R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,28,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
81165,-13.489,5250,-83968,-46080,-2960,-16323,-3301
81170,-2.625,5250,-83968,-39936,-3440,-16330,-6596
81175,1.404,5250,-83968,-58368,-2000,-16327,-6596
81180,18.982,5250,-83968,-75776,-640,-16319,-6596
81185,32.898,5250,-40960,-138240,7600,-16293,-7496
81190,43.030,5250,-40960,-189440,11600,-16245,-7496
81195,31.555,5250,-34816,-254976,17200,-16180,-10810
81200,20.935,5250,-34816,-276480,18880,-16120,-13033
81205,18.616,5250,-34816,-300032,20720,-16040,-13033
81210,5.188,5250,-31744,-310272,21760,-15945,-11957
81215,-6.042,5250,-31744,-311296,21840,-15843,-11957
81220,-3.113,5250,-31744,-322560,22720,-15731,-11957
81225,8.850,5250,-31744,-317440,22320,-15612,-13339
81230,17.273,5250,-37888,-342016,23760,-15494,-13339
81235,18.738,5250,-37888,-347136,24160,-15364,-12123
81240,27.039,5250,-44032,-356352,24400,-15228,-12123
81245,29.358,5250,-44032,-367616,25280,-15091,-12123
81250,36.926,5250,-44032,-370688,25520,-14950,-12123
81255,34.485,5250,-50176,-382976,26000,-14824,-15163
81260,39.246,5250,-47104,-372736,25440,-14684,-15163
81265,42.908,5250,-47104,-372736,25440,-14543,-15163
81270,42.908,5250,-47104,-393216,27040,-14403,-13693
81275,41.077,5250,-44032,-381952,26400,-14266,-13693
81280,31.799,5250,-44032,-377856,26080,-14130,-13693
81285,35.339,5250,-44032,-367616,25280,-14011,-10486
81290,30.823,5250,-44032,-369664,25440,-13879,-10486
81295,42.297,5250,-44032,-355328,24320,-13749,-10486
81300,36.316,5250,-19456,-368640,27280,-13615,-9776
81305,29.480,5250,-19456,-357376,26400,-13477,-9776
81310,38.269,5250,-19456,-348160,25680,-13343,-9776
81315,37.048,5250,-19456,-353280,26080,-13208,-5492
81320,36.072,5250,-19456,-328704,24160,-13087,-5492
81325,39.490,5250,-19456,-318464,23360,-12953,-5492
81330,38.879,5250,0,-332800,26000,-12815,-6352
81335,26.550,5250,0,-322560,25200,-12670,-6352
81340,35.461,5250,0,-322560,25200,-12522,-6352
81345,15.808,5250,0,-328704,25680,-12372,-4222
81350,1.160,5250,0,-363520,28400,-12230,-4222
81355,-8.118,5250,0,-396288,30960,-12072,-4222
81360,-7.385,5250,0,-394240,30800,-11914,-9154
81365,8.728,5250,0,-437248,34160,-11750,-9154
81370,12.146,5250,0,-464896,36320,-11582,-9154
81375,11.169,5250,0,-470016,36720,-11412,-9922
81380,17.883,5250,0,-505856,39520,-11257,-9922
81385,43.030,5250,0,-513024,40080,-11077,-7388
81390,52.917,5250,0,-519168,40560,-10897,-7388
81395,45.471,5250,0,-510976,39920,-10712,-7388
81400,44.739,5250,0,-506880,39600,-10523,-7388
81405,44.983,5250,0,-499712,39040,-10350,-10615
81410,36.194,5250,0,-501760,39200,-10151,-10615
81415,45.593,5250,0,-515072,40240,-9947,-9842
81420,45.471,5250,0,-508928,39760,-9739,-9829
81425,30.945,5250,0,-503808,39360,-9527,-9829
81430,33.386,5250,3072,-505856,39760,-9312,-9829
81435,18.127,5250,6144,-509952,40320,-9097,-9816
81440,13.489,5250,6144,-546816,43200,-8897,-9816
81445,12.390,5250,12288,-560128,44720,-8675,-9816
81450,19.104,5250,49152,-550912,46880,-8447,-11112
81455,11.902,5250,49152,-558080,47440,-8213,-11112
81460,21.179,5250,70656,-567296,49840,-7973,-11112
81465,17.517,5250,70656,-576512,50560,-7734,-11112
81470,30.457,5250,70656,-566272,49760,-7498,-8121
81475,34.851,5250,79872,-557056,49760,-7263,-8121
81480,51.819,5250,79872,-552960,49440,-7029,-8121
81485,55.603,5250,79872,-533504,47920,-6821,-7176
81490,55.237,5250,79872,-503808,45600,-6591,-7603
81495,58.044,5250,36864,-499712,41920,-6365,-7603
81501,47.668,5250,36864,-458752,38720,-6155,-7603
81506,23.132,5250,18432,-435200,35440,-5969,-7603
81511,-5.066,5250,18432,-434176,35360,-5769,-7127
81516,0.427,5250,18432,-462848,37600,-5566,-7127
81521,1.526,5250,18432,-498688,40400,-5363,-7127
81526,2.136,5250,18432,-532480,43040,-5160,-7127
81531,16.907,5250,18432,-534528,43200,-4955,-1924
81536,31.067,5250,0,-558080,43600,-4756,-1924
81541,41.565,5250,0,-565248,44160,-4559,-1924
81546,47.180,5250,0,-562176,43920,-4376,-7078
81551,57.312,5250,0,-549888,42960,-4170,-7401
81556,63.904,5250,0,-518144,40480,-3960,-7401
81561,60.120,5250,0,-526336,41120,-3749,-7401
81566,35.950,5250,0,-509952,39840,-3531,-7401
81571,14.221,5250,0,-509952,39840,-3310,-7401
81576,13.977,5250,0,-539648,42160,-3108,-7401
81581,7.385,5250,-13312,-579584,44240,-2886,-3931
81586,8.606,5250,-40960,-621568,45360,-2665,-3931
81591,22.156,5250,-40960,-628736,45920,-2450,-9235
81596,43.640,5250,-169984,-646144,37200,-2265,-9235
81601,55.847,5250,-169984,-647168,37280,-2099,-9235
81606,57.922,5250,-169984,-653312,37760,-1928,-9262
81611,56.458,5250,-169984,-617472,34960,-1773,-8683
81616,49.988,5250,-169984,-596992,33360,-1596,-8683
81621,44.983,5250,-570368,-598016,2160,-1572,-8683
81626,25.940,5250,-621568,-580608,-3200,-1558,-8683
81631,16.174,5250,-621568,-596992,-1920,-1550,-8683
81636,14.587,5250,-621568,-611328,-800,-1538,-5898
81641,17.761,5250,-621568,-675840,4240,-1522,-5898
81646,23.376,5250,-621568,-697344,5920,-1501,-11709
81651,38.269,5250,-1085440,-738304,-27120,-1654,-8133
81656,52.063,5250,-1162240,-763904,-31120,-1815,-8133
81661,62.317,5250,-1162240,-778240,-30000,-1985,-8133
81666,62.195,5250,-1162240,-792576,-28880,-2127,-12110
81671,66.711,5250,-1298432,-803840,-38640,-2294,-12110
81676,74.768,5250,-1298432,-824320,-37040,-2479,-12110
81681,76.355,5250,-1379328,-879616,-39040,-2673,-16881
81686,62.927,5250,-1379328,-908288,-36800,-2852,-16881
81691,69.641,5250,-1379328,-959488,-32800,-3009,-16881
81696,54.504,5250,-1529856,-1016832,-40080,-3199,-24193
81701,57.312,5250,-1735680,-1096704,-49920,-3375,-24193
81706,49.866,5250,-1735680,-1181696,-43280,-3605,-24193
81711,58.289,5250,-1735680,-1239040,-38800,-3814,-32194
81716,73.425,5250,-1735680,-1325056,-32080,-3995,-32194
81721,72.693,5250,-1735680,-1396736,-26480,-4153,-32194
81726,85.754,5250,-1735680,-1460224,-21520,-4287,-32194
81731,110.779,5250,-2342912,-1538048,-62880,-4490,-37169
81736,105.774,5250,-2342912,-1570816,-60320,-4782,-37169
81741,115.540,5250,-2555904,-1633280,-72080,-5147,-43705
81746,119.568,5250,-2848768,-1688576,-90640,-5535,-43705
81751,124.207,5250,-2848768,-1746944,-86080,-5975,-43705
81756,129.944,5250,-2848768,-1804288,-81600,-6346,-52786
81761,134.216,5250,-2975744,-1869824,-86400,-6741,-52786
81766,122.864,5250,-2975744,-1952768,-79920,-7141,-52786
81771,111.145,5250,-2975744,-2036736,-73360,-7505,-52786
81776,117.737,5250,-2975744,-2139136,-65360,-7836,-52786
81781,120.666,5250,-2975744,-2239488,-57520,-8133,-52786
81786,122.253,5250,-2975744,-2341888,-49520,-8368,-52786
81791,122.864,5250,-2912256,-2455552,-35680,-8594,-52786
81796,148.621,5250,-2912256,-2539520,-29120,-8767,-82040
81801,167.541,5250,-2912256,-2630656,-22000,-8907,-76038
81806,175.110,5250,-2639872,-2708480,5360,-8995,-76038
81811,173.889,5250,-2639872,-2770944,10240,-8972,-76038
81816,184.998,5250,-2420736,-2833408,32240,-8863,-76383
81821,190.979,5250,-2342912,-2850816,39680,-8723,-76383
81826,196.594,5250,-2342912,-2903040,43760,-8518,-76960
81831,205.261,5250,-2342912,-2909184,44240,-8300,-73244
81836,193.909,5250,-1754112,-2903040,89760,-8025,-73244
81841,192.322,5250,-1754112,-2894848,89120,-7556,-73244
81846,164.246,5250,-1579008,-2890752,102480,-7037,-68658
81851,145.569,5250,-1579008,-2909184,103920,-6551,-68658
81856,142.273,5250,-1579008,-2883584,101920,-6027,-57859
81861,150.330,5250,-913408,-2880512,153680,-5360,-53477
81866,154.724,5250,-788480,-2857984,161680,-4604,-53477
81871,161.316,5250,-788480,-2801664,157280,-3826,-53477
81876,168.762,5250,-788480,-2718720,150800,-3074,-40127
81881,164.734,5250,-476160,-2594816,165520,-2344,-40127
81886,147.400,5250,-476160,-2473984,156080,-1611,-40127
81891,124.329,5250,-349184,-2373632,158160,-811,-25937
81896,110.779,5250,-349184,-2306048,152880,-23,-25937
81901,101.135,5250,-349184,-2229248,146880,720,-25937
81906,108.582,5250,-166912,-2119680,152560,1455,-3480
81912,130.188,5250,-166912,-2017280,144560,2176,-3480
81917,132.874,5250,-166912,-1846272,131200,2785,-3480
81922,107.727,5250,-19456,-1712128,132240,3447,9097
81927,84.045,5250,-19456,-1588224,122560,4096,9097
81932,59.875,5250,-4096,-1465344,114160,4701,23950
81937,62.195,5250,-4096,-1418240,110480,5208,23950
81942,64.270,5250,-4096,-1327104,103360,5730,23950
81947,66.467,5250,0,-1221632,95440,6208,23950
81952,75.989,5250,0,-1121280,87600,6647,23950
81957,70.496,5250,0,-1013760,79200,7050,23950
81962,69.397,5250,0,-898048,70160,7382,50746
81967,58.777,5250,9216,-796672,62960,7726,50746
81972,37.781,5250,9216,-736256,58240,8043,50746
81977,15.442,5250,12288,-666624,53040,8332,58840
81982,11.780,5250,12288,-633856,50480,8597,58840
81987,7.141,5250,12288,-622592,49600,8842,58840
81992,11.047,5250,168960,-605184,60480,9098,60226
81997,18.738,5250,168960,-581632,58640,9376,60226
82002,34.363,5250,168960,-558080,56800,9642,60226
82007,44.128,5250,168960,-542720,55600,9902,60226
82012,54.260,5250,301056,-529408,64880,10175,60226
82017,45.471,5250,301056,-509952,63360,10483,60226
82022,42.786,5250,301056,-515072,63760,10791,61274
82027,44.983,5250,398336,-491520,69520,11078,61274
82032,38.513,5250,398336,-489472,69360,11431,61274
82037,39.490,5250,398336,-509952,70960,11789,53069
82042,37.048,5250,569344,-514048,84640,12175,53069
82047,35.706,5250,569344,-524288,85440,12614,53069
82052,32.166,5250,569344,-534528,86240,13057,47948
82057,33.020,5250,631808,-544768,91920,13469,47948
82062,19.714,5250,631808,-558080,92960,13949,47948
82067,15.564,5250,752640,-553984,102080,14464,46154
82072,14.832,5250,855040,-560128,110560,15005,46154
82077,22.278,5250,855040,-574464,111680,15582,46154
82082,19.470,5250,855040,-564224,110880,16158,34026
82087,25.330,5250,1105920,-571392,131040,16383,34026
82092,21.667,5250,1105920,-566272,130640,16383,34026
82097,18.616,5250,1184768,-536576,134480,16383,34197
82102,21.179,5250,1310720,-517120,142800,16383,34197
82107,27.039,5250,1310720,-484352,140240,16383,34197
82112,20.203,5250,1436672,-447488,147200,16383,37369
82117,12.634,5250,1436672,-404480,143840,16383,37369
82122,10.925,5250,1436672,-366592,140880,16383,37369
82127,1.770,5250,1436672,-295936,135360,16383,40502
82132,6.042,5250,1436672,-244736,131360,16383,40502
82137,2.869,5250,1436672,-175104,125920,16383,45353
82142,-5.920,5250,1436672,-118784,121520,16383,45353
82147,-14.465,5250,1436672,-54272,116480,16383,45353
82152,-23.254,5250,1436672,32768,109680,16383,45353
82157,-27.649,5250,2124800,97280,158400,16383,45353
82162,-34.363,5250,2124800,148480,154400,16383,45353
82167,-41.077,5250,2171904,210944,153200,16383,59286
82172,-50.842,5250,2195456,279552,149680,16383,59286
82177,-61.951,5250,2195456,381952,141680,16383,62690
82182,-60.608,5250,2195456,449536,136400,16383,62690
82187,-64.026,5250,2367488,519168,144400,16383,62690
82192,-71.472,5250,2367488,595968,138400,16383,73756
82197,-71.350,5250,2367488,665600,132960,16383,71170
82202,-62.195,5250,2367488,744448,126800,16383,71170
82207,-52.917,5250,2367488,833536,119840,16383,77550
82212,-53.894,5250,2367488,892928,115200,16383,77550
82217,-48.523,5250,2367488,954368,110400,16383,77550
82222,-67.566,5250,2367488,1030144,104480,16383,77550
82227,-67.566,5250,2367488,1082368,100400,16383,82820
82232,-64.148,5250,2367488,1145856,95440,16383,82820
82237,-69.031,5250,2367488,1198080,91360,16383,82820
82242,-64.514,5250,2367488,1246208,87600,16383,88034
82247,-64.514,5250,3141632,1299456,143920,16383,88034
82252,-72.937,5250,3141632,1358848,139280,16383,88034
82257,-74.646,5250,3246080,1395712,144560,16383,89423
82262,-75.623,5250,3246080,1433600,141600,16383,89423
82267,-73.425,5250,3246080,1478656,138080,16383,90724
82272,-79.285,5250,3246080,1511424,135520,16383,90724
82277,-79.895,5250,3389440,1555456,143280,16383,90724
82282,-82.825,5250,3389440,1620992,138160,16383,90724
82287,-90.149,5250,3464192,1658880,141040,16383,91671
82292,-98.450,5250,3464192,1712128,136880,16383,91671
82297,-96.252,5250,3464192,1760256,133120,16383,83258
82302,-98.206,5250,3464192,1815552,128800,16383,83258
82307,-101.135,5250,3353600,1866752,116160,16383,83258
82312,-93.811,5250,3353600,1889280,114400,16383,79106
82317,-97.229,5250,3389440,1959936,111680,16383,76568
82322,-103.455,5250,3464192,2006016,113920,16383,76568
82327,-110.291,5250,3464192,2042880,111040,16383,77579
82332,-102.112,5250,3464192,2079744,108160,16383,74535
82337,-106.506,5250,3464192,2140160,103440,16383,74535
82342,-127.991,5250,3464192,2195456,99120,16383,74535
82347,-128.723,5250,4119552,2248704,146160,16383,76269
82352,-123.840,5250,4255744,2322432,151040,16383,76269
82357,-127.136,5250,4255744,2385920,146080,16383,76269
82362,-136.658,5250,4255744,2439168,141920,16383,75877
82367,-135.071,5250,4637696,2505728,166560,16383,74580
82372,-138.000,5250,4637696,2575360,161120,16383,74580
82377,-143.616,5250,4637696,2635776,156400,16383,82661
82382,-149.109,5250,4637696,2721792,149680,16383,82661
82388,-148.010,5250,4637696,2814976,142400,16383,82661
82393,-162.292,5250,4789248,2891776,148240,16383,86046
82398,-164.978,5250,4789248,2987008,140800,16383,86046
82403,-181.091,5250,4789248,3081216,133440,16383,86046
82408,-179.260,5250,4209664,3167232,81440,16383,88540
82413,-184.998,5250,4209664,3282944,72400,16383,88540
82418,-192.688,5250,3903488,3378176,41040,16383,88540
82423,-193.176,5250,3903488,3442688,36000,16383,90642
82428,-198.669,5250,3903488,3515392,30320,16383,90642
82433,-191.101,5250,3903488,3573760,25760,16383,90642
82438,-193.176,5250,2787328,3596288,-63200,16217,89523
82443,-188.904,5250,2787328,3634176,-66160,15875,89523
82448,-196.472,5250,2787328,3676160,-69440,15558,89523
82453,-195.984,5250,2787328,3653632,-67680,15206,80310
82458,-203.308,5250,2787328,3635200,-66240,14859,73321
82463,-201.111,5250,2668544,3588096,-71840,14477,66169
82468,-203.918,5250,2668544,3552256,-69040,14149,60022
82473,-201.965,5250,2668544,3486720,-63920,13808,60022
82478,-206.482,5250,2668544,3421184,-58800,13496,46044
82483,-205.261,5250,2668544,3344384,-52800,13214,46044
82488,-189.514,5250,2668544,3256320,-45920,12965,46044
82493,-188.293,5250,2668544,3166208,-38880,12749,46044
82498,-181.824,5250,2668544,3078144,-32000,12589,22606
82503,-184.998,5250,2668544,2982912,-24560,12446,22606
82508,-181.458,5250,2668544,2902016,-18240,12343,15670
82513,-178.650,5250,2638848,2823168,-14400,12271,15670
82518,-177.917,5250,2638848,2751488,-8800,12224,15670
82523,-152.893,5250,2554880,2673664,-9280,12182,15670
82528,-148.376,5250,2419712,2596864,-13840,12147,15670
82533,-134.827,5250,2419712,2528256,-8480,12105,15670
82538,-122.498,5250,2419712,2439168,-1520,12089,-13200
82543,-121.643,5250,2419712,2380800,3040,12097,-13200
82548,-116.272,5250,2419712,2333696,6720,12124,-13200
82553,-105.286,5250,2419712,2254848,12880,12169,-19922
82558,-102.722,5250,2419712,2259968,12480,12217,-19922
82563,-112.854,5250,2419712,2226176,15120,12280,-19922
82568,-110.657,5250,2419712,2191360,17840,12353,-21411
82573,-115.540,5250,2419712,2179072,18800,12427,-21411
82578,-140.686,5250,2419712,2185216,18320,12501,-21411
82583,-144.836,5250,394240,2207744,-141680,12020,-21755
82588,-156.189,5250,314368,2194432,-146880,11365,-21755
82593,-149.475,5250,314368,2200576,-147360,10609,-21755
82598,-151.794,5250,314368,2210816,-148160,9858,-18481
82603,-143.738,5250,6144,2190336,-170640,9090,-18481
82608,-140.808,5250,6144,2179072,-169760,8236,-20662
82613,-132.019,5250,-4096,2119680,-165920,7482,-20662
82618,-134.338,5250,-4096,2065408,-161680,6662,-20662
82623,-124.573,5250,-4096,2006016,-157040,5867,-28941
82628,-117.249,5250,-22528,1926144,-152240,5101,-28941
82633,-106.140,5250,-22528,1829888,-144720,4367,-28941
82638,-95.032,5250,-22528,1717248,-135920,3674,-28941
82643,-78.430,5250,-13312,1618944,-127520,3088,-43777
82648,-71.472,5250,-13312,1513472,-119280,2480,-43777
82653,-62.439,5250,-13312,1382400,-109040,1916,-43777
82658,-49.500,5250,-13312,1262592,-99680,1400,-43777
82663,-44.861,5250,-13312,1152000,-91040,927,-43777
82668,-28.015,5250,-13312,1040384,-82320,541,-70299
82673,-31.799,5250,-13312,903168,-71600,157,-70226
82678,-28.137,5250,-13312,786432,-62480,-184,-70226
82683,-26.672,5250,-99328,669696,-60080,-517,-83008
82688,-30.701,5250,-133120,574464,-55280,-814,-83008
82693,-32.532,5250,-133120,484352,-48240,-1081,-83008
82698,-35.461,5250,-133120,411648,-42560,-1316,-83008
82703,-34.607,5250,-133120,333824,-36480,-1498,-92149
82708,-20.569,5250,-133120,275456,-31920,-1673,-92149
82713,-25.208,5250,-133120,224256,-27920,-1826,-92149
82718,-26.672,5250,-402432,191488,-46400,-1999,-89091
82723,-16.663,5250,-402432,148480,-43040,-2217,-89091
82728,-23.621,5250,-402432,117760,-40640,-2421,-89091
82733,-13.245,5250,-402432,104448,-39600,-2615,-86044
82738,-16.052,5250,-402432,71680,-37040,-2778,-86044
82743,-14.709,5250,-637952,65536,-54960,-3037,-78137
82748,-13.611,5250,-637952,49152,-53680,-3296,-78137
82753,-7.263,5250,-637952,33792,-52480,-3550,-78137
82758,10.925,5250,-768000,1024,-60080,-3843,-75058
82763,15.564,5250,-897024,-2048,-69920,-4121,-75058
82768,8.240,5250,-897024,-21504,-68400,-4459,-75058
82773,12.756,5250,-897024,-48128,-66320,-4790,-68389
82778,20.325,5250,-1150976,-76800,-83920,-5142,-68389
82783,10.681,5250,-1150976,-102400,-81920,-5552,-68389
82788,21.912,5250,-1150976,-129024,-79840,-5912,-69091
82793,26.428,5250,-1150976,-162816,-77200,-6301,-69091
82798,23.499,5250,-1150976,-209920,-73520,-6675,-68711
82803,29.602,5250,-1379328,-257024,-87680,-7102,-68711
82808,30.334,5250,-1467392,-287744,-92160,-7495,-68711
82813,40.588,5250,-1467392,-358400,-86640,-7936,-67869
82818,56.458,5250,-1514496,-418816,-85600,-8368,-67869
82823,59.998,5250,-1579008,-478208,-86000,-8787,-67869
82828,65.857,5250,-1579008,-583680,-77760,-9201,-68247
82833,69.397,5250,-1792000,-654336,-88880,-9646,-68247
82838,77.332,5250,-1810432,-697344,-86960,-10047,-68247
82843,71.594,5250,-1810432,-805888,-78480,-10467,-70428
82848,79.895,5250,-1810432,-894976,-71520,-10855,-70428
82853,59.509,5250,-2172928,-978944,-93280,-11239,-70428
82858,68.787,5250,-2172928,-1068032,-86320,-11701,-74096
82863,65.002,5250,-2172928,-1139712,-80720,-12129,-74096
82869,61.951,5250,-2172928,-1230848,-73600,-12487,-74096
82874,70.740,5250,-2172928,-1295360,-68560,-12848,-76848
82879,67.200,5250,-2172928,-1375232,-62320,-13178,-76848
82884,72.327,5250,-2944000,-1444864,-117120,-13505,-76848
82889,87.219,5250,-2944000,-1512448,-111840,-14072,-77744
82894,84.167,5250,-3041280,-1585152,-113760,-14626,-77744
82899,93.689,5250,-3041280,-1676288,-106640,-15108,-77744
82904,109.436,5250,-3041280,-1759232,-100160,-15610,-81908
82909,139.343,5250,-3108864,-1844224,-98800,-16093,-81908
82914,146.057,5250,-3108864,-1944576,-90960,-16384,-81908
82919,146.301,5250,-3108864,-2066432,-81440,-16384,-97133
82924,156.555,5250,-3247104,-2170880,-84080,-16384,-97133
82929,162.537,5250,-3281920,-2269184,-79120,-16384,-97133
82934,159.119,5250,-3281920,-2370560,-71200,-16384,-97133
82939,166.443,5250,-3281920,-2458624,-64320,-16384,-108289
82944,165.955,5250,-3281920,-2550784,-57120,-16384,-108289
82949,176.453,5250,-3465216,-2660352,-62880,-16384,-112021
82954,179.749,5250,-3579904,-2739200,-65680,-16384,-112021
82959,182.312,5250,-3579904,-2810880,-60080,-16384,-112021
82964,183.166,5250,-3579904,-2885632,-54240,-16384,-121043
82969,186.584,5250,-3779584,-2957312,-64240,-16384,-114025
82974,194.641,5250,-3779584,-3012608,-59920,-16384,-114025
82979,193.787,5250,-3820544,-3093504,-56800,-16384,-114117
82984,189.514,5250,-3946496,-3145728,-62560,-16384,-114117
82989,194.519,5250,-3946496,-3203072,-58080,-16384,-114117
82994,203.430,5250,-3946496,-3272704,-52640,-16384,-116281
82999,200.134,5250,-3946496,-3323904,-48640,-16384,-116281
83004,200.134,5250,-3946496,-3382272,-44080,-16384,-116281
83009,209.656,5250,-4076544,-3437568,-49920,-16384,-103608
83014,209.778,5250,-4076544,-3488768,-45920,-16384,-103608
83019,211.731,5250,-4076544,-3536896,-42160,-16384,-103608
83024,209.656,5250,-4076544,-3581952,-38640,-16384,-105500
83029,207.581,5250,-4033536,-3628032,-31680,-16384,-105500
83034,208.679,5250,-4033536,-3660800,-29120,-16384,-105500
83039,212.463,5250,-4033536,-3696640,-26320,-16384,-99444
83044,210.266,5250,-3738624,-3737600,-80,-16383,-99444
83049,214.416,5250,-3738624,-3794944,4400,-16373,-99444
83054,213.196,5250,-3738624,-3820544,6400,-16347,-98862
83059,220.520,5250,-2669568,-3841024,91520,-16185,-94761
83064,225.037,5250,-2669568,-3865600,93440,-15718,-81786
83069,227.600,5250,-2447360,-3884032,112240,-15173,-81786
83074,223.938,5250,-2447360,-3899392,113440,-14663,-81786
83079,219.666,5250,-2447360,-3883008,112160,-14098,-71243
83084,216.858,5250,-1221632,-3861504,206240,-13205,-71243
83089,212.830,5250,-1221632,-3825664,203440,-12178,-71243
83094,203.918,5250,-1221632,-3751936,197680,-11169,-56693
83099,193.542,5250,-649216,-3665920,235680,-10030,-56693
83104,174.255,5250,-649216,-3603456,230800,-8971,-56693
83109,162.903,5250,-649216,-3445760,218480,-7840,-35719
83114,172.791,5250,-649216,-3331072,209520,-6756,-35719
83119,161.804,5250,-359424,-3186688,220880,-5703,-14346
83124,148.010,5250,-359424,-3056640,210720,-4616,-14346
83129,141.663,5250,-338944,-2965504,205200,-3686,-14346
83134,144.226,5250,-338944,-2787328,191280,-2709,6238
83139,144.104,5250,-338944,-2634752,179360,-1802,6238
83144,118.591,5250,-338944,-2468864,166400,-955,6238
83149,126.038,5250,-338944,-2293760,152720,-172,6238
83154,117.737,5250,-338944,-2124800,139520,544,37301
83159,104.553,5250,-136192,-1971200,143360,1176,37301
83164,111.877,5250,-136192,-1804288,130320,1856,49850
83169,103.333,5250,-80896,-1652736,122800,2499,49850
83174,102.478,5250,-80896,-1510400,111680,3090,49850
83179,88.074,5250,-80896,-1383424,101760,3635,49850
83184,83.435,5250,-10240,-1276928,98960,4159,64287
83189,55.969,5250,-7168,-1165312,90480,4645,64287
83194,35.583,5250,-7168,-1088512,84480,5097,64287
83199,37.781,5250,-7168,-1029120,79840,5474,76894
83204,27.039,5250,0,-975872,76240,5865,76573
83209,27.161,5250,0,-939008,73360,6233,76573
83214,28.259,5250,0,-873472,68240,6580,77146
83219,43.030,5250,0,-845824,66080,6909,76754
83224,55.115,5250,0,-836608,65360,7222,76754
83229,40.466,5250,0,-818176,63920,7526,76754
83234,58.777,5250,0,-817152,63840,7827,76059
83239,60.608,5250,0,-795648,62160,8091,76059
83244,65.002,5250,0,-799744,62480,8385,76059
83249,71.106,5250,0,-827392,64640,8686,72781
83254,72.815,5250,0,-837632,65440,8989,62490
83259,60.242,5250,0,-850944,66480,9298,62490
83264,60.852,5250,0,-878592,68640,9617,55468
83269,69.031,5250,0,-904192,70640,9946,55468
83274,66.101,5250,6144,-907264,71360,10251,55468
83279,69.885,5250,9216,-937984,74000,10603,46495
83284,65.857,5250,9216,-953344,75200,10965,46495
83289,65.491,5250,21504,-969728,77440,11339,46495
83294,57.434,5250,39936,-997376,81040,11725,46495
83299,60.974,5250,39936,-1010688,82080,12126,36366
83304,64.636,5250,79872,-1028096,86560,12547,36366
83309,67.566,5250,79872,-1049600,88240,12976,36366
83314,64.392,5250,79872,-1053696,88560,13364,36366
83319,54.993,5250,162816,-1063936,95840,13821,31906
83324,52.063,5250,208896,-1060864,99200,14289,31906
83329,59.753,5250,208896,-1049600,98320,14769,31906
83334,43.762,5250,208896,-1026048,96480,15247,24427
83339,43.762,5250,208896,-1005568,94880,15713,24427
83345,29.236,5250,208896,-972800,92320,16171,24427
83350,34.119,5250,387072,-940032,103680,16383,28533
83355,27.161,5250,398336,-908288,102080,16383,28533
83360,19.348,5250,398336,-838656,96640,16383,30304
83365,21.790,5250,398336,-803840,93920,16383,32238
83370,13.367,5250,455680,-749568,94160,16383,32238
83375,24.231,5250,455680,-737280,93200,16383,32238
83380,26.550,5250,466944,-669696,88800,16383,35747
83385,31.067,5250,466944,-626688,85440,16383,35747
83390,29.724,5250,466944,-585728,82240,16383,35747
83395,20.691,5250,659456,-537600,93520,16383,39801
83400,13.245,5250,659456,-493568,90080,16383,39801
83405,13.000,5250,659456,-452608,86880,16383,39801
83410,5.554,5250,659456,-403456,83040,16383,43923
83415,0.061,5250,659456,-357376,79440,16383,43923
83420,-6.531,5250,659456,-316416,76240,16383,43923
83425,-1.648,5250,1270784,-247808,118640,16383,43923
83430,-9.583,5250,1270784,-187392,113920,16383,43923
83435,-8.728,5250,1270784,-137216,110000,16383,43923
83440,-17.029,5250,1680384,-88064,138160,16383,43923
83445,-20.813,5250,1680384,-28672,133520,16383,59990
83450,-22.156,5250,1753088,35840,134160,16383,59990
83455,-27.039,5250,2079744,106496,154160,16383,60717
83460,-42.908,5250,2079744,212992,145840,16383,59383
83465,-51.086,5250,2219008,291840,150560,16383,59383
83470,-50.598,5250,2472960,367616,164480,16383,59383
83475,-48.523,5250,2472960,454656,157680,16383,68523
83480,-49.622,5250,2472960,549888,150240,16383,68523
83485,-57.190,5250,2472960,652288,142240,16383,72311
83490,-60.364,5250,2472960,736256,135680,16383,72311
83495,-72.327,5250,2942976,829440,165120,16383,72311
83500,-60.974,5250,2942976,915456,158400,16383,72311
83505,-73.303,5250,2942976,1018880,150320,16383,82776
83510,-79.773,5250,3464192,1099776,184720,16383,82776
83515,-85.876,5250,3464192,1201152,176800,16383,82776
83520,-96.741,5250,3464192,1319936,167520,16383,86821
83525,-100.769,5250,3464192,1423360,159440,16383,86821
83530,-80.994,5250,3464192,1520640,151840,16383,86821
83535,-87.219,5250,3464192,1615872,144400,16383,95742
83540,-94.055,5250,3464192,1725440,135840,16383,95742
83545,-94.299,5250,3464192,1802240,129840,16383,102719
83550,-95.276,5250,3464192,1896448,122480,16383,94166
83555,-103.455,5250,4840448,1981440,223360,16383,94023
83560,-109.802,5250,4944896,2082816,223600,16383,94023
83565,-122.375,5250,4944896,2161664,217440,16383,90189
