R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
52,1,37,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
348179,30.945,5250,863232,-684032,157144,16383,71014
348184,36.316,5250,863232,-630784,151736,16383,71014
348189,57.678,5250,863232,-590848,147680,16383,71014
348194,53.772,5250,965632,-548864,153816,16383,85870
348199,43.274,5250,965632,-504832,149344,16383,85870
348204,7.507,5250,1022976,-408576,145392,16383,85870
348209,-38.147,5250,1062912,-334848,141960,16383,85870
348214,-31.921,5250,1062912,-145408,122720,16383,103195
348219,17.273,5250,1062912,-53248,113360,16383,103195
348224,39.001,5250,1245184,25600,123864,16383,103195
348229,44.861,5250,1245184,15360,124904,16383,103946
348234,18.738,5250,1284096,67584,123552,16383,103946
348239,-0.183,5250,1284096,125952,117624,16383,103946
348244,-75.989,5250,1284096,207872,109304,16383,110023
348249,-103.577,5250,1337344,331776,102128,16383,110023
348254,-71.350,5250,1350656,470016,89440,16383,110023
348259,-44.495,5250,1350656,579584,78312,16383,128801
348264,-40.710,5250,1364992,625664,75088,16383,128801
348269,-3.967,5250,1364992,657408,71864,16383,128801
348274,-4.700,5250,1406976,636928,78208,16383,125882
348279,-25.574,5250,1452032,646144,81848,16383,125882
348284,-62.561,5250,1452032,674816,78936,16383,125882
348289,-67.200,5250,1452032,771072,69160,16383,111223
348294,-50.964,5250,1481728,803840,68848,16383,111223
348299,-23.376,5250,1481728,802816,68952,16383,111223
348304,-37.659,5250,1497088,785408,72280,16383,113305
348309,-62.561,5250,1577984,780288,81016,16383,113305
348314,-94.666,5250,1577984,806912,78312,16383,113305
348319,-123.596,5250,1577984,957440,63024,16383,95840
348324,-78.308,5250,1868800,1013760,86840,16383,95840
348329,-44.983,5250,1868800,1014784,86736,16383,95840
348334,10.315,5250,2171904,994304,119600,16383,97328
348339,-11.414,5250,2171904,958464,123240,16383,86114
348344,-34.851,5250,2171904,958464,123240,16383,86114
348349,-108.215,5250,2554880,1048576,152984,16383,89539
348354,-137.756,5250,2638848,1197056,146432,16383,89539
348360,-100.891,5250,2638848,1271808,138840,16383,89539
348365,-65.979,5250,2638848,1332224,132704,16383,92440
348370,-58.166,5250,2756608,1382400,139568,16383,92440
348375,-72.815,5250,2756608,1437696,133952,16383,92440
348380,-104.919,5250,2756608,1526784,124904,16383,93672
348385,-130.554,5250,2756608,1649664,112424,16383,93672
348390,-145.325,5250,2756608,1803264,96824,16383,93672
348395,-132.751,5250,2817024,1942528,88816,16383,107393
348400,-112.000,5250,2817024,2054144,77480,16383,107393
348405,-96.619,5250,2817024,2139136,68848,16383,107393
348410,-91.858,5250,2817024,2164736,66248,16383,105327
348415,-118.958,5250,2817024,2240512,58552,16383,105327
348420,-141.418,5250,2817024,2325504,49920,16383,105327
348425,-187.805,5250,2911232,2467840,45032,16383,105327
348430,-181.824,5250,2911232,2546688,37024,16383,105327
348435,-183.411,5250,2911232,2655232,26000,16383,105327
348440,-161.316,5250,3007488,2747392,26416,16383,140369
348445,-161.438,5250,3107840,2807808,30472,16383,140369
348450,-176.086,5250,3107840,2868224,24336,16383,140369
348455,-233.337,5250,3107840,2936832,17368,16383,151325
348460,-215.637,5250,3141632,3064832,7800,16383,151325
348465,-167.664,5250,3141632,3166208,-2496,16382,151325
348470,-160.095,5250,3141632,3175424,-3432,16373,150466
348475,-146.057,5250,3141632,3182592,-4160,16354,150466
348480,-164.490,5250,3141632,3204096,-6344,16311,150466
348485,-219.910,5250,3141632,3277824,-13832,16249,137627
348490,-283.264,5250,3040256,3352576,-31720,16166,137627
348495,-241.028,5250,3040256,3489792,-45656,16016,137627
348500,-200.378,5250,3040256,3521536,-48880,15845,137627
348505,-161.560,5250,2942976,3477504,-54288,15672,137627
348510,-170.227,5250,2942976,3420160,-48464,15464,137627
348515,-269.226,5250,2787328,3408896,-63128,15223,137627
348520,-274.841,5250,2787328,3558400,-78312,14955,126638
348525,-192.566,5250,2787328,3538944,-76336,14692,126638
348530,-151.184,5250,2787328,3542016,-76648,14464,126638
348535,-120.178,5250,2582528,3367936,-79768,14212,111641
348540,-188.293,5250,2582528,3293184,-72176,13896,111641
348545,-250.305,5250,2582528,3351552,-78104,13589,90601
348550,-246.521,5250,2582528,3358720,-78832,13312,90601
348555,-201.355,5250,2499584,3390464,-90480,12975,90601
348560,-146.667,5250,2499584,3306496,-81952,12645,80750
348565,-136.780,5250,2499584,3196928,-70824,12336,80750
348570,-272.034,5250,2499584,3129344,-63960,12041,80750
348575,-257.019,5250,2367488,3273728,-92040,11725,80750
348580,-199.768,5250,2367488,3230720,-87672,11406,73391
348585,-177.551,5250,2291712,3190784,-91312,11107,73391
348590,-140.564,5250,2291712,3085312,-80600,10784,55696
348595,-155.945,5250,2291712,3031040,-75088,10476,55696
348600,-211.609,5250,2291712,3045376,-76544,10175,55696
348605,-189.758,5250,1466368,3101696,-166088,9747,49758
348610,-179.382,5250,1466368,3090432,-164944,9127,49758
348615,-138.123,5250,1466368,3031040,-158912,8514,49758
348620,-138.367,5250,1138688,3000320,-189072,7931,49758
348625,-158.020,5250,1138688,2919424,-180856,7206,34435
348630,-204.651,5250,870400,2925568,-208728,6398,34435
348635,-187.927,5250,752640,2927616,-220896,5578,34435
348640,-155.579,5250,752640,2867200,-214760,4836,34435
348645,-116.760,5250,531456,2717696,-222040,3972,15930
348650,-114.807,5250,419840,2586624,-220064,3114,15930
348655,-184.021,5250,419840,2564096,-217776,2255,15930
348660,-150.940,5250,394240,2503680,-214240,1424,-169
348665,-131.775,5250,394240,2388992,-202592,636,-2425
348670,-99.670,5250,394240,2270208,-190528,-37,-2425
348675,-103.333,5250,202752,2066432,-189280,-797,-25327
348680,-162.781,5250,202752,2032640,-185848,-1528,-25327
348685,-108.459,5250,202752,1937408,-176176,-2215,-25327
348690,-102.112,5250,202752,1825792,-164840,-2859,-25327
348695,-60.974,5250,39936,1665024,-165048,-3477,-46481
348700,-82.703,5250,39936,1560576,-154440,-4103,-46481
348705,-149.963,5250,9216,1564672,-157976,-4711,-46481
348710,-93.933,5250,9216,1507328,-152152,-5240,-59691
348715,-80.261,5250,9216,1444864,-145808,-5804,-56466
348720,-61.584,5250,-4096,1370112,-139568,-6350,-59875
348725,-53.528,5250,-4096,1316864,-134160,-6829,-59875
348730,-133.484,5250,-4096,1251328,-127504,-7346,-59875
348735,-108.215,5250,0,1348608,-136968,-7859,-59095
348740,-75.623,5250,0,1330176,-135096,-8365,-59095
348745,-63.660,5250,0,1305600,-132600,-8867,-59232
348750,-59.631,5250,-4096,1282048,-130624,-9371,-59232
348755,-71.228,5250,-4096,1259520,-128336,-9824,-59232
348760,-120.178,5250,-4096,1299456,-132392,-10327,-55623
348765,-96.252,5250,-7168,1353728,-138216,-10837,-47522
348770,-72.327,5250,-10240,1364992,-139672,-11351,-47522
348775,-45.349,5250,-10240,1340416,-137176,-11873,-41878
348780,-25.208,5250,-10240,1348608,-138008,-12346,-41878
348786,-43.274,5250,-37888,1321984,-138112,-12878,-41878
348791,-88.684,5250,-37888,1319936,-137904,-13425,-32973
348796,-130.798,5250,-59392,1405952,-148824,-13991,-32973
348801,-102.234,5250,-59392,1449984,-153296,-14566,-32973
348806,-49.133,5250,-59392,1479680,-156312,-15146,-32973
348811,-34.973,5250,-77824,1397760,-149864,-15736,-38789
348816,-65.857,5250,-77824,1381376,-148200,-16334,-38789
348821,-112.000,5250,-77824,1401856,-150280,-16384,-38789
348826,-161.438,5250,-77824,1542144,-164528,-16384,-23502
348831,-113.831,5250,-77824,1629184,-173368,-16384,-23502
348836,-56.824,5250,-77824,1648640,-175344,-16384,-23502
348841,-26.062,5250,-80896,1509376,-161512,-16384,-12612
348846,-59.143,5250,-80896,1453056,-155792,-16384,-12612
348851,-98.694,5250,-80896,1471488,-157664,-16384,-12612
348856,-145.935,5250,-77824,1572864,-167648,-16384,-16015
348861,-96.497,5250,-77824,1620992,-172536,-16384,-11112
348866,-60.608,5250,-77824,1586176,-169000,-16384,-11112
348871,-45.837,5250,-62464,1464320,-155064,-16384,-15042
348876,-74.524,5250,-62464,1419264,-150488,-16384,-15042
348881,-112.854,5250,-62464,1424384,-151008,-16384,-15042
348886,-144.592,5250,-62464,1413120,-149864,-16384,-15042
348891,-74.646,5250,-62464,1516544,-160368,-16384,-14897
348896,-52.795,5250,-25600,1454080,-150280,-16384,-14897
348901,-52.185,5250,-16384,1346560,-138424,-16384,-19408
348906,-73.181,5250,-16384,1321984,-135928,-16384,-19408
348911,-80.627,5250,-16384,1303552,-134056,-16384,-19408
348916,-99.670,5250,-13312,1296384,-133016,-16384,-19408
348921,-49.622,5250,-13312,1314816,-134888,-16384,-28927
348926,-55.969,5250,-13312,1259520,-129272,-16384,-28927
348931,-58.533,5250,-13312,1197056,-122928,-16384,-29119
348936,-49.622,5250,-13312,1154048,-118560,-16384,-29119
348941,-40.710,5250,-13312,1097728,-112840,-16384,-29119
348946,-88.562,5250,-13312,1053696,-108368,-16384,-29119
348951,-85.999,5250,-13312,1072128,-110240,-16384,-28831
348956,-69.763,5250,-13312,1084416,-111488,-16384,-28831
348961,-44.983,5250,-13312,1059840,-108992,-16384,-28122
348966,-9.827,5250,-13312,991232,-102024,-16384,-28122
348971,-10.681,5250,-13312,902144,-92976,-16384,-28122
348976,-70.374,5250,-13312,868352,-89544,-16384,-40818
348981,-109.192,5250,-13312,863232,-89024,-16384,-27442
348986,-67.200,5250,-10240,927744,-95264,-16384,-27442
348991,-45.349,5250,-10240,921600,-94640,-16384,-29950
348996,3.845,5250,-10240,846848,-87048,-16384,-29950
349001,-13.977,5250,-10240,775168,-79768,-16384,-29950
349006,-55.237,5250,-10240,735232,-75712,-16384,-31974
349011,-83.923,5250,-10240,762880,-78520,-16384,-31974
349016,-94.910,5250,-10240,878592,-90272,-16384,-29542
349021,-49.500,5250,0,893952,-90792,-16384,-25311
349026,-19.592,5250,0,879616,-89336,-16384,-25311
349031,-11.169,5250,0,857088,-87048,-16384,-25311
349036,-23.499,5250,0,840704,-85384,-16384,-16367
349041,-57.922,5250,0,829440,-84240,-16384,-16367
349046,-76.843,5250,0,876544,-89024,-16384,-19535
349051,-81.360,5250,0,906240,-92040,-16384,-19535
349056,-40.588,5250,0,891904,-90584,-16384,-19535
349061,-30.701,5250,0,868352,-88192,-16384,-19535
349066,-52.795,5250,0,860160,-87360,-16384,-18403
349071,-43.762,5250,0,858112,-87152,-16384,-18403
349076,-34.729,5250,0,855040,-86840,-16384,-18403
349081,-38.879,5250,0,840704,-85384,-16384,-18626
349086,-42.908,5250,0,808960,-82160,-16384,-18835
349091,-61.707,5250,394240,804864,-41704,-16384,-18835
349096,-77.576,5250,394240,827392,-43992,-16384,-18835
349101,-59.509,5250,394240,860160,-47320,-16384,-17120
349106,-47.546,5250,615424,857088,-24544,-16384,-17120
349111,-9.949,5250,615424,811008,-19864,-16384,-15544
349116,6.165,5250,665600,766976,-10296,-16384,-19053
349121,-3.845,5250,665600,735232,-7072,-16384,-19053
349126,-59.631,5250,665600,743424,-7904,-16384,-19053
349131,-88.928,5250,929792,822272,10920,-16344,-8396
349136,-96.375,5250,1003520,840704,16536,-16302,-8396
349141,-82.336,5250,1003520,906240,9880,-16248,-8396
349146,-71.472,5250,1003520,978944,2496,-16211,-4691
349151,-52.063,5250,1378304,1003520,38064,-16129,-4691
349156,-34.363,5250,1378304,1030144,35360,-15976,-4691
349161,-44.739,5250,1697792,1045504,66248,-15727,6659
349166,-62.195,5250,1697792,1107968,59904,-15515,6659
349171,-73.791,5250,1697792,1173504,53248,-15303,6659
349176,-90.271,5250,1697792,1264640,43992,-15120,14556
349181,-80.994,5250,1697792,1342464,36088,-14966,14556
349186,-99.060,5250,1697792,1416192,28600,-14844,14556
349191,-102.966,5250,1929216,1503232,43264,-14680,26377
349196,-102.356,5250,1929216,1567744,36712,-14529,26377
349201,-105.286,5250,1929216,1629184,30472,-14419,26377
349206,-124.084,5250,1929216,1728512,20384,-14329,36298
349212,-142.029,5250,1545216,1827840,-28704,-14317,36298
349217,-148.254,5250,1545216,1916928,-37752,-14438,36298
349222,-134.338,5250,1337344,2021376,-69472,-14657,50168
349227,-121.033,5250,1337344,2072576,-74672,-14913,50168
349232,-108.337,5250,1337344,2115584,-79040,-15159,50168
349237,-92.834,5250,984064,2097152,-113048,-15547,49490
349242,-110.168,5250,801792,2098176,-131664,-15998,49490
349247,-114.685,5250,801792,2100224,-131872,-16384,49490
349252,-124.207,5250,801792,2086912,-130520,-16384,45448
349257,-126.648,5250,432128,2078720,-167232,-16384,45448
349262,-101.135,5250,432128,2025472,-161824,-16384,45448
349267,-106.018,5250,432128,1983488,-157560,-16384,45448
349272,-124.817,5250,432128,1908736,-149968,-16384,34514
349277,-134.216,5250,432128,1863680,-145392,-16384,34514
349282,-118.103,5250,168960,1829888,-168688,-16384,16190
349287,-104.187,5250,168960,1765376,-162136,-16384,16190
349292,-73.791,5250,168960,1689600,-154440,-16384,16190
349297,-30.457,5250,6144,1499136,-151632,-16384,-6958
349302,-36.804,5250,6144,1343488,-135824,-16384,-6958
349307,-62.317,5250,6144,1212416,-122512,-16384,-6958
349312,-90.149,5250,6144,1124352,-113568,-16384,-23012
349317,-99.426,5250,0,1056768,-107328,-16384,-23012
349322,-74.402,5250,0,967680,-98280,-16384,-23012
349327,-42.053,5250,0,874496,-88816,-16384,-37472
349332,-21.790,5250,0,761856,-77376,-16384,-37472
349337,-17.395,5250,0,657408,-66768,-16384,-37472
349342,-20.081,5250,0,557056,-56576,-16384,-62302
349347,-14.099,5250,0,471040,-47840,-16384,-62302
349352,-3.967,5250,0,395264,-40144,-16384,-62302
349357,0.793,5250,-7168,351232,-36400,-16384,-62302
349362,-15.930,5250,-7168,267264,-27872,-16384,-78209
349367,-28.381,5250,-13312,225280,-24232,-16384,-78209
349372,-40.710,5250,-13312,250880,-26832,-16384,-73111
349377,-53.528,5250,-13312,272384,-29016,-16384,-73111
349382,-35.583,5250,-50176,286720,-34216,-16384,-73111
349387,-22.766,5250,-62464,297984,-36608,-16384,-73111
349392,3.235,5250,-62464,305152,-37336,-16384,-66084
349397,12.634,5250,-83968,311296,-40144,-16384,-66084
349402,5.432,5250,-96256,310272,-41288,-16384,-66084
349407,-3.601,5250,-96256,303104,-40560,-16384,-57644
349412,-9.949,5250,-96256,331776,-43472,-16384,-57644
349417,-19.226,5250,-96256,366592,-47008,-16384,-57644
349422,-32.654,5250,-96256,405504,-50960,-16384,-40284
349427,-29.724,5250,-148480,447488,-60528,-16384,-40284
349432,-28.259,5250,-148480,486400,-64480,-16384,-40284
349437,-31.799,5250,-148480,520192,-67912,-16384,-31623
349442,-31.189,5250,-253952,537600,-80392,-16384,-31623
349447,-32.532,5250,-295936,556032,-86528,-16384,-31623
349452,-45.105,5250,-295936,573440,-88296,-16384,-20446
349457,-46.082,5250,-295936,590848,-90064,-16384,-20446
349462,-41.321,5250,-541696,612352,-117208,-16384,-20446
349467,-32.288,5250,-541696,611328,-117104,-16384,-20446
349472,-24.719,5250,-541696,599040,-115856,-16384,-20446
349477,-1.038,5250,-660480,561152,-124072,-16384,-20446
349482,17.151,5250,-660480,451584,-112944,-16384,-20397
349487,10.681,5250,-747520,423936,-118976,-16384,-27866
349492,-8.118,5250,-795648,336896,-115024,-16384,-27866
349497,-12.878,5250,-795648,271360,-108368,-16384,-22676
349502,-33.142,5250,-1095680,230400,-134680,-16384,-22676
349507,-47.302,5250,-1325056,194560,-154336,-16384,-22676
349512,-32.532,5250,-1325056,158720,-150696,-16384,-22676
349517,-5.798,5250,-1325056,93184,-144040,-16384,-49862
349522,26.916,5250,-2172928,-28672,-217776,-16384,-49862
349527,56.213,5250,-2172928,-118784,-208624,-16384,-49862
349532,71.228,5250,-2447360,-320512,-216008,-16384,-57139
349537,37.659,5250,-2447360,-453632,-202488,-16384,-57139
349542,19.226,5250,-2447360,-573440,-190320,-16384,-57139
349547,-2.136,5250,-2447360,-627712,-184808,-16384,-77255
349552,-7.019,5250,-2447360,-705536,-176904,-16384,-77255
349557,24.353,5250,-2447360,-819200,-165360,-16384,-77255
349562,65.735,5250,-2447360,-954368,-151632,-16384,-77255
349567,135.071,5250,-2447360,-1150976,-131664,-16384,-96563
349572,134.949,5250,-2447360,-1351680,-111280,-16384,-96563
349577,111.267,5250,-2447360,-1554432,-90688,-16384,-127166
349582,109.070,5250,-2447360,-1696768,-76232,-16384,-127166
349587,95.154,5250,-2447360,-1801216,-65624,-16384,-127166
349592,81.604,5250,-5860352,-1882112,-404040,-16384,-127166
349597,113.098,5250,-5860352,-1968128,-395304,-16384,-145488
349602,147.400,5250,-5738496,-2085888,-370968,-16384,-145488
349607,177.063,5250,-5738496,-2282496,-351000,-16384,-149548
349612,197.937,5250,-5738496,-2475008,-331448,-16384,-149548
349617,204.285,5250,-4256768,-2682880,-159848,-16384,-149548
349622,186.584,5250,-4256768,-2880512,-139776,-16384,-149548
349627,185.364,5250,-4256768,-3047424,-122824,-16384,-149548
349632,184.509,5250,-3041280,-3204096,16536,-16356,-149548
349637,184.875,5250,-2243584,-3332096,110552,-16139,-218392
349642,212.219,5250,-2243584,-3454976,123032,-15676,-218392
349647,214.539,5250,-2243584,-3549184,132600,-15168,-218392
349653,221.497,5250,-1233920,-3609600,241280,-14529,-218392
349658,221.863,5250,-1233920,-3631104,243464,-13587,-225844
349663,202.332,5250,-940032,-3589120,269048,-12551,-225844
349668,192.322,5250,-940032,-3460096,255944,-11539,-203057
349673,190.735,5250,-940032,-3307520,240448,-10584,-203057
349678,167.541,5250,-546816,-3094528,258752,-9563,-203057
349683,148.621,5250,-484352,-2890752,244400,-8693,-203057
349688,115.906,5250,-484352,-2580480,212888,-7809,-141876
349693,91.980,5250,-484352,-2294784,183872,-7022,-141876
349698,58.411,5250,-484352,-1957888,149656,-6358,-70777
349703,46.326,5250,-484352,-1711104,124592,-5806,-70777
349708,53.406,5250,-166912,-1498112,135200,-5264,-70777
349713,16.418,5250,-166912,-1302528,115336,-4798,-70777
349718,-0.061,5250,-166912,-1079296,92664,-4471,552
349723,5.554,5250,-68608,-809984,75296,-4172,552
349728,-0.793,5250,-68608,-562176,50128,-3958,552
349733,9.216,5250,-68608,-333824,26936,-3836,43173
349738,11.658,5250,-7168,-181248,17680,-3765,43173
349743,31.921,5250,-4096,-54272,5096,-3747,43173
349748,17.029,5250,-4096,89088,-9464,-3773,75302
349753,0.916,5250,-4096,204800,-21216,-3848,75302
349758,-10.437,5250,0,307200,-31200,-3960,75302
349763,-10.681,5250,0,355328,-36088,-4098,83386
349768,-17.883,5250,0,396288,-40248,-4251,83386
349773,-18.372,5250,0,396288,-40248,-4408,83386
349778,-15.442,5250,0,370688,-37648,-4542,80776
349783,-6.531,5250,0,319488,-32448,-4676,80776
349788,-20.813,5250,0,254976,-25896,-4784,69730
349793,-14.465,5250,0,182272,-18512,-4863,69730
349798,-6.897,5250,0,98304,-9984,-4907,69730
349803,11.047,5250,-4096,3072,-728,-4912,69730
349808,33.264,5250,-4096,-111616,10920,-4877,42391
349813,47.546,5250,-4096,-237568,23712,-4796,42391
349818,53.162,5250,-10240,-400384,39624,-4665,12127
349823,68.665,5250,-10240,-537600,53560,-4489,12127
349828,75.500,5250,-16384,-662528,65624,-4270,12127
349833,56.091,5250,-16384,-787456,78312,-4008,-15947
349838,52.795,5250,-16384,-882688,87984,-3737,-11120
349843,47.668,5250,-59392,-989184,94432,-3403,-11120
349848,50.720,5250,-59392,-1054720,101088,-3040,-33117
349853,39.490,5250,-68608,-1116160,106392,-2643,-29891
349858,46.570,5250,-68608,-1171456,112008,-2217,-29891
349863,69.031,5250,-68608,-1219584,116896,-1767,-29891
349868,70.496,5250,-157696,-1266688,112632,-1371,-39862
349873,73.181,5250,-157696,-1298432,115856,-916,-39862
349878,81.970,5250,-157696,-1321984,118248,-449,-40333
349883,94.299,5250,-366592,-1347584,99632,-54,-39619
349888,101.257,5250,-497664,-1371136,88712,323,-39619
349893,114.441,5250,-497664,-1382400,89856,676,-39619
349898,113.342,5250,-497664,-1397760,91416,992,-39619
349903,101.501,5250,-840704,-1403904,57200,1291,-39619
349908,95.764,5250,-840704,-1422336,59072,1508,-39821
349913,96.252,5250,-1004544,-1414144,41600,1664,-36465
349918,85.876,5250,-1498112,-1401856,-9776,1735,-36465
349923,72.815,5250,-1498112,-1399808,-9984,1689,-36465
349928,83.069,5250,-2125824,-1405952,-73112,1426,-36465
349933,95.886,5250,-2447360,-1427456,-103584,1134,-36465
349938,100.769,5250,-2447360,-1464320,-99840,736,-36465
349943,106.018,5250,-2447360,-1532928,-92872,355,-39100
349948,107.239,5250,-5922816,-1593344,-439712,-414,-39100
349953,83.923,5250,-5922816,-1668096,-432120,-2109,-39100
349958,79.773,5250,-5922816,-1745920,-424216,-3765,-48797
349963,86.731,5250,-5922816,-1911808,-407368,-5203,-48797
349968,125.061,5250,-5922816,-2095104,-388752,-6734,-61807
349973,167.297,5250,-8247296,-2344960,-599456,-8891,-59028
349978,198.669,5250,-8247296,-2649088,-568568,-11122,-59028
349983,246.033,5250,-8247296,-3106816,-522080,-13223,-125653
349988,256.653,5250,-8247296,-3507200,-481416,-15164,-108796
349993,258.606,5250,-8247296,-3887104,-442832,-16384,-108796
349998,252.869,5250,-8247296,-4293632,-401544,-16384,-108796
350003,307.312,5250,-8247296,-4718592,-358384,-16384,-108796
350008,388.123,5250,-8942592,-5199872,-380120,-16384,-108796
350013,408.875,5250,-8942592,-5692416,-330096,-16384,-108796
350018,403.015,5250,-8942592,-6210560,-277472,-16384,-132720
350023,403.015,5250,-8942592,-6636544,-234208,-16384,-132720
350028,430.481,5250,-8942592,-7037952,-193440,-16384,-204351
350033,505.066,5250,-6926336,-7465984,54808,-16260,-203719
350038,530.090,5250,-6926336,-7886848,97552,-15949,-203719
350043,540.466,5250,-6926336,-8271872,136656,-15496,-203719
350048,538.879,5250,-6926336,-8595456,169520,-14912,-127960
350053,534.119,5250,-2848768,-8797184,604136,-13912,-127960
350058,544.983,5250,-2848768,-8941568,618800,-11800,-127960
350063,554.626,5250,-2394112,-9034752,674440,-9295,-144623
350068,533.752,5250,-2394112,-9009152,671840,-6713,-144623
350074,486.145,5250,-2394112,-8885248,659256,-4163,-144623
350079,454.041,5250,-957440,-8574976,773656,-1354,-112495
350084,428.406,5250,-957440,-8289280,744640,1280,-112495
350089,425.720,5250,-626688,-7875584,736216,4196,-112495
350094,397.156,5250,-626688,-7433216,691288,6931,-37390
350099,357.483,5250,-626688,-6950912,642304,9469,-37390
350104,347.107,5250,-626688,-6354944,581776,11793,-37390
350109,313.293,5250,-105472,-5730304,571272,14000,-48062
350114,255.676,5250,-105472,-5136384,510952,16084,-48062
350119,188.904,5250,-105472,-4695040,466128,16383,-48062
350124,189.392,5250,0,-4123648,418808,16383,-70056
350129,200.989,5250,0,-3599360,365560,16383,-70056
350134,150.330,5250,0,-2990080,303680,16383,-70056
350139,95.764,5250,0,-2403328,244088,16383,-95824
350144,56.458,5250,0,-1950720,198120,16383,-95824
350149,40.222,5250,0,-1659904,168584,16383,-95824
350154,45.593,5250,0,-1160192,117832,16383,-158426
350159,39.978,5250,0,-684032,69472,16383,-158426
350164,14.832,5250,0,-233472,23712,16383,-158426
350169,-45.959,5250,0,140288,-14248,16374,-206564
350174,-106.628,5250,0,452608,-45968,16277,-206564
350179,-98.450,5250,0,713728,-72488,16049,-206564
350184,-86.609,5250,0,913408,-92768,15739,-206564
350189,-80.505,5250,0,1169408,-118768,15293,-131939
350194,-89.294,5250,0,1441792,-146432,14749,-131939
350199,-73.425,5250,0,1685504,-171184,14125,-73324
350204,-90.393,5250,0,1884160,-191360,13429,-73324
350209,-129.578,5250,0,2053120,-208520,12682,-73324
350214,-150.452,5250,0,2124800,-215800,11892,-73324
350219,-156.067,5250,0,2136064,-216944,11152,-73324
350224,-157.532,5250,3072,2131968,-216216,10316,-73324
350229,-162.903,5250,6144,2073600,-209976,9481,-73324
350234,-164.978,5250,6144,2071552,-209768,8656,-34177
350239,-148.499,5250,6144,2024448,-204984,7841,-34177
350244,-149.109,5250,9216,1979392,-200096,7045,-34177
350249,-133.606,5250,9216,1895424,-191568,6357,-40379
350254,-118.225,5250,9216,1782784,-180128,5634,-36988
350259,-97.473,5250,9216,1664000,-168064,4960,-36988
350264,-84.290,5250,9216,1521664,-153608,4343,-55633
350269,-72.815,5250,9216,1375232,-138736,3789,-55633
350274,-59.021,5250,9216,1216512,-122616,3299,-55633
350279,-34.851,5250,9216,1073152,-108056,2915,-90096
350284,-10.803,5250,9216,868352,-87256,2556,-90096
350289,0.549,5250,9216,690176,-69160,2263,-90096
350294,11.780,5250,9216,471040,-46904,2039,-109718
350299,14.221,5250,9216,307200,-30264,1876,-109718
350304,14.465,5250,9216,166912,-16016,1768,-109718
350309,-9.827,5250,9216,55296,-4680,1713,-135308
350314,-18.860,5250,9216,-66560,7696,1705,-122298
350319,-24.963,5250,49152,-150528,20280,1739,-122298
350324,-29.236,5250,49152,-175104,22776,1823,-131833
350329,-26.062,5250,82944,-224256,31200,1946,-131833
350334,-8.240,5250,116736,-271360,39416,2099,-131833
350339,29.114,5250,116736,-311296,43472,2283,-131833
350344,39.490,5250,159744,-339968,50752,2469,-125946
350349,44.861,5250,178176,-377856,56472,2687,-125946
350354,46.326,5250,178176,-377856,56472,2909,-125946
350359,38.635,5250,178176,-362496,54912,3125,-125946
350364,26.550,5250,178176,-330752,51688,3327,-125946
350369,9.216,5250,178176,-278528,46384,3494,-109908
350374,11.536,5250,175104,-202752,38376,3656,-109908
350379,-2.991,5250,175104,-125952,30576,3792,-109908
350384,10.925,5250,175104,-40960,21944,3897,-109908
350389,18.372,5250,165888,20480,14768,3973,-109908
350394,21.790,5250,165888,79872,8736,4019,-109908
350399,23.254,5250,165888,102400,6448,4040,-67624
350404,6.531,5250,165888,199680,-3432,4024,-67624
350409,-4.944,5250,165888,281600,-11752,3981,-67624
350414,-23.621,5250,165888,358400,-19552,3905,-39459
350419,-20.935,5250,165888,432128,-27040,3797,-39459
350424,-45.959,5250,165888,517120,-35672,3665,-39459
350429,-38.635,5250,132096,587776,-46280,3496,-24780
350434,-37.415,5250,113664,619520,-51376,3321,-24780
350439,-35.583,5250,113664,644096,-53872,3107,-24780
350444,-35.339,5250,113664,657408,-55224,2881,-18100
350449,-47.546,5250,82944,681984,-60840,2639,-18100
350454,-78.552,5250,82944,701440,-62816,2385,-18100
350459,-86.853,5250,82944,722944,-65000,2152,-5070
350464,-88.928,5250,82944,744448,-67184,1893,-5070
350469,-78.186,5250,82944,756736,-68432,1638,-5070
350474,-63.538,5250,67584,782336,-72592,1381,-6776
350479,-48.523,5250,58368,758784,-71136,1133,-6776
350484,-9.460,5250,58368,716800,-66872,894,-6776
350489,2.502,5250,58368,659456,-61048,688,-10928
350494,25.452,5250,27648,608256,-58968,476,-10928
350499,19.470,5250,27648,473088,-45240,277,-10928
350504,17.273,5250,21504,411648,-39624,90,-10928
350509,-2.136,5250,21504,358400,-34216,-77,-10928
350514,-14.343,5250,21504,317440,-30056,-214,-10928
350520,-49.011,5250,9216,286720,-28184,-348,-34960
350525,-59.387,5250,9216,261120,-25584,-465,-34960
350530,-62.683,5250,9216,299008,-29432,-570,-33414
350535,-38.269,5250,9216,262144,-25688,-654,-33414
350540,-20.325,5250,9216,233472,-22776,-723,-33414
350545,3.479,5250,9216,187392,-18096,-777,-33414
350550,29.236,5250,9216,150528,-14352,-817,-42888
