R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,36,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
89009,112.183,5250,-1095680,-1824768,56960,-8873,-85612
89014,111.206,5250,-856064,-1875968,79680,-8543,-79207
89019,119.141,5250,-856064,-1913856,82640,-8141,-79207
89024,107.910,5250,-856064,-1927168,83680,-7729,-79207
89029,105.347,5250,-319488,-1928192,125680,-7292,-72063
89034,97.900,5250,-319488,-1923072,125280,-6670,-72063
89039,97.046,5250,-44032,-1872896,142880,-5972,-65590
89044,94.238,5250,-44032,-1830912,139600,-5269,-58257
89049,89.966,5250,-44032,-1769472,134800,-4589,-58257
89054,81.299,5250,6144,-1697792,133120,-3923,-58257
89059,51.758,5250,6144,-1615872,126720,-3349,-40131
89064,42.725,5250,6144,-1524736,119600,-2750,-40131
89069,41.260,5250,6144,-1423360,111680,-2192,-40131
89074,31.494,5250,0,-1271808,99360,-1679,-12525
89079,36.499,5250,0,-1172480,91600,-1216,-12525
89084,37.842,5250,0,-1062912,83040,-801,-12525
89089,45.654,5250,0,-945152,73840,-470,11039
89094,26.611,5250,0,-822272,64240,-146,12950
89099,26.245,5250,0,-695296,54320,132,12950
89104,20.508,5250,0,-568320,44400,369,34078
89109,24.048,5250,0,-480256,37520,562,34078
89114,19.775,5250,0,-387072,30240,720,34078
89119,26.978,5250,0,-301056,23520,834,34078
89124,29.297,5250,0,-223232,17440,931,34078
89129,28.564,5250,0,-157696,12320,1003,34078
89134,36.621,5250,12288,-126976,10880,1056,62906
89139,30.640,5250,12288,-79872,7200,1093,62906
89144,31.738,5250,33792,-47104,6320,1122,62906
89149,34.180,5250,33792,-19456,4160,1145,62771
89154,32.227,5250,33792,-6144,3120,1163,62771
89159,30.273,5250,86016,-1024,6800,1191,62771
89164,32.593,5250,95232,-41984,10720,1230,58707
89169,29.785,5250,95232,-61440,12240,1278,58707
89174,31.128,5250,95232,-79872,13680,1335,58707
89179,26.855,5250,104448,-128000,18160,1405,58707
89184,34.546,5250,104448,-168960,21360,1484,45898
89189,46.143,5250,104448,-202752,24000,1590,45898
89194,50.415,5250,104448,-269312,29200,1719,42185
89199,40.283,5250,104448,-294912,31200,1864,42185
89204,48.462,5250,101376,-329728,33680,2028,42185
89209,46.143,5250,101376,-364544,36400,2210,42185
89214,53.955,5250,101376,-449536,43040,2407,23781
89219,82.153,5250,101376,-404480,39520,2592,23781
89224,54.810,5250,101376,-379904,37600,2815,23781
89229,4.761,5250,101376,-382976,37840,3044,12727
89234,-4.028,5250,101376,-458752,43760,3290,12727
89239,4.761,5250,101376,-569344,52400,3536,12727
89244,41.504,5250,122880,-617472,57840,3783,12727
89249,71.289,5250,129024,-545792,52720,4032,12575
89254,30.640,5250,129024,-453632,45520,4272,12575
89259,-1.221,5250,129024,-504832,49520,4532,8501
89264,39.551,5250,162816,-594944,59200,4786,8501
89269,49.683,5250,162816,-497664,51600,5041,8501
89274,32.349,5250,162816,-433152,46560,5306,8501
89279,1.465,5250,162816,-474112,49760,5564,9516
89284,44.556,5250,162816,-496640,51520,5778,9516
89289,38.696,5250,156672,-419840,45040,6016,9516
89294,-1.465,5250,156672,-388096,42560,6252,9516
89299,31.372,5250,156672,-443392,46880,6474,15953
89304,24.414,5250,156672,-394240,43040,6688,15953
89309,22.705,5250,156672,-347136,39360,6899,13479
89314,21.606,5250,156672,-372736,41360,7106,13479
89319,21.362,5250,156672,-353280,39840,7283,13479
89324,25.024,5250,156672,-320512,37280,7476,16043
89329,13.916,5250,156672,-318464,37120,7665,16043
89334,10.986,5250,156672,-308224,36320,7848,16043
89339,12.573,5250,150528,-295936,34880,8026,15840
89344,22.217,5250,150528,-293888,34720,8198,14921
89349,11.841,5250,150528,-266240,32560,8349,14921
89354,17.334,5250,150528,-268288,32720,8514,14173
89359,17.944,5250,150528,-270336,32880,8673,14173
89364,24.536,5250,150528,-222208,29120,8828,14173
89369,1.465,5250,150528,-234496,30080,8984,14173
89374,11.353,5250,150528,-245760,30960,9134,14173
89379,22.827,5250,150528,-220160,28960,9276,14173
89384,3.296,5250,150528,-194560,26960,9409,14173
89389,14.648,5250,150528,-218112,28800,9552,14173
89394,20.874,5250,150528,-233472,30000,9685,14173
89399,25.146,5250,150528,-161792,24400,9819,14173
89404,5.859,5250,150528,-158720,24160,9954,16319
89409,1.099,5250,150528,-199680,27360,10086,16319
89414,30.640,5250,150528,-210944,28240,10210,16319
89419,26.611,5250,150528,-135168,22320,10323,16319
89424,8.667,5250,150528,-146432,23200,10452,19026
89429,-4.272,5250,150528,-194560,26960,10579,19026
89434,16.968,5250,141312,-193536,26160,10697,13940
89439,16.235,5250,141312,-163840,23840,10815,13940
89444,8.301,5250,141312,-138240,21840,10936,13940
89449,2.197,5250,141312,-156672,23280,11045,13420
89454,6.592,5250,129024,-185344,24560,11162,13420
89459,14.648,5250,129024,-180224,24160,11276,12643
89464,18.188,5250,129024,-165888,23040,11389,12643
89469,8.545,5250,129024,-139264,20960,11491,12643
89474,-3.296,5250,129024,-134144,20560,11604,13822
89480,-0.244,5250,107520,-161792,21040,11707,13822
89485,7.935,5250,104448,-187392,22800,11805,13822
89490,32.593,5250,104448,-165888,21120,11902,12830
89495,23.315,5250,104448,-126976,18080,12003,12830
89500,-24.536,5250,104448,-159744,20640,12102,12830
89505,7.812,5250,104448,-201728,23920,12209,12309
89510,15.015,5250,92160,-217088,24160,12307,12309
89515,36.865,5250,92160,-190464,22080,12410,12309
89520,16.602,5250,92160,-124928,16960,12515,12309
89525,-15.869,5250,76800,-167936,19120,12611,12309
89530,7.080,5250,70656,-218112,22560,12712,4583
89535,20.630,5250,70656,-232448,23680,12806,4583
89540,47.607,5250,70656,-174080,19120,12904,4583
89545,9.033,5250,70656,-145408,16880,13012,8445
89550,-6.348,5250,70656,-173056,19040,13123,8445
89555,6.226,5250,46080,-251904,23280,13214,8445
89560,25.146,5250,46080,-262144,24080,13315,3827
89565,32.837,5250,46080,-214016,20320,13416,3827
89570,15.747,5250,46080,-192512,18640,13525,3827
89575,8.057,5250,46080,-202752,19440,13637,3377
89580,-5.859,5250,46080,-243712,22640,13750,986
89585,19.043,5250,49152,-277504,25520,13861,986
89590,38.696,5250,49152,-246784,23120,13958,986
89595,25.391,5250,49152,-218112,20880,14069,-465
89600,10.742,5250,49152,-182272,18080,14183,-465
89605,-22.217,5250,52224,-219136,21200,14300,-465
89610,0.854,5250,52224,-282624,26160,14414,4064
89615,39.795,5250,52224,-314368,28640,14518,4064
89620,50.415,5250,52224,-168960,17280,14610,4064
89625,2.075,5250,52224,-119808,13440,14720,-4870
89630,-27.466,5250,52224,-165888,17040,14832,-4870
89635,-28.931,5250,55296,-283648,26480,14932,-4870
89640,42.603,5250,55296,-309248,28480,15024,-4870
89645,52.856,5250,55296,-182272,18560,15108,-4870
89650,5.615,5250,55296,-56320,8720,15201,-4870
89655,-34.058,5250,55296,-145408,15680,15290,-4870
89660,-24.780,5250,55296,-201728,20080,15372,13224
89665,10.498,5250,55296,-236544,22800,15439,233
89670,63.599,5250,55296,-173056,17840,15504,233
89675,17.944,5250,73728,-27648,7920,15572,233
89680,-21.729,5250,73728,-39936,8880,15648,11270
89685,-17.944,5250,76800,-101376,13920,15722,13097
89690,2.319,5250,79872,-154624,18320,15789,13097
89695,17.822,5250,79872,-138240,17040,15850,13097
89700,24.536,5250,86016,-98304,14400,15914,10432
89705,18.799,5250,86016,-28672,8960,15976,10432
89710,-11.353,5250,86016,-29696,9040,16044,10777
89715,-21.606,5250,86016,-71680,12320,16114,10877
89720,-15.015,5250,89088,-143360,18160,16178,10877
89725,37.842,5250,89088,-129024,17040,16232,1530
89730,38.696,5250,89088,-26624,9040,16292,1530
89735,-2.319,5250,92160,19456,5680,16364,1530
89740,-39.673,5250,92160,-35840,10000,16383,795
89745,-18.311,5250,92160,-151552,19040,16383,795
89750,55.542,5250,92160,-166912,20240,16383,795
89755,62.256,5250,92160,-17408,8560,16383,10941
89760,7.690,5250,89088,23552,5120,16383,10941
89765,-34.790,5250,89088,-29696,9280,16383,-1216
89770,-18.188,5250,89088,-146432,18400,16383,-1216
89775,38.696,5250,89088,-174080,20560,16383,-1216
89780,43.335,5250,86016,-66560,11920,16383,4279
89785,14.160,5250,86016,-9216,7440,16383,1340
89790,-17.700,5250,86016,-69632,12160,16383,1340
89795,-21.484,5250,86016,-120832,16160,16383,-2558
89800,21.240,5250,86016,-156672,18960,16383,-2558
89805,37.109,5250,82944,-112640,15280,16383,-2558
89810,13.428,5250,79872,-48128,10000,16383,-2558
89815,0.610,5250,79872,-59392,10880,16383,2875
89820,-8.911,5250,79872,-80896,12560,16383,2696
89825,3.662,5250,76800,-122880,15600,16383,2696
89830,0.366,5250,76800,-136192,16640,16383,2696
89835,25.146,5250,76800,-99328,13760,16383,2696
89840,8.911,5250,76800,-50176,9920,16383,-637
89845,-18.677,5250,76800,-39936,9120,16383,-637
89850,-17.212,5250,76800,-91136,13120,16383,-637
89855,8.179,5250,76800,-100352,13840,16383,-637
89860,28.687,5250,76800,-81920,12400,16383,-637
89865,4.395,5250,76800,-13312,7040,16383,-637
89870,-11.597,5250,73728,-18432,7200,16383,-637
89875,-15.991,5250,73728,-44032,9200,16383,7840
89880,10.986,5250,73728,-48128,9520,16383,7840
89885,15.137,5250,76800,0,6000,16383,7840
89890,2.441,5250,76800,13312,4960,16383,4530
89895,-9.033,5250,76800,15360,4800,16383,4530
89900,-5.859,5250,76800,-10240,6800,16383,4530
89905,5.371,5250,76800,-13312,7040,16383,9239
89910,6.104,5250,76800,40960,2800,16383,9239
89915,-16.235,5250,76800,26624,3920,16383,9239
89920,-5.005,5250,76800,7168,5440,16383,6622
89925,10.254,5250,76800,-7168,6560,16383,6622
89930,1.953,5250,76800,20480,4400,16383,6622
89935,-0.854,5250,76800,37888,3040,16383,7664
89940,-2.930,5250,76800,47104,2320,16383,7664
89945,-15.747,5250,76800,24576,4080,16383,7664
89950,-4.761,5250,76800,-5120,6400,16383,7255
89955,17.090,5250,76800,-6144,6480,16383,7255
89960,13.672,5250,76800,45056,2480,16383,7255
89965,14.648,5250,76800,54272,1760,16383,4411
89970,1.221,5250,76800,66560,800,16383,4411
89975,-13.794,5250,76800,55296,1680,16383,4189
89980,-3.052,5250,76800,18432,4560,16383,6810
89985,-7.690,5250,76800,7168,5440,16383,6810
89990,6.226,5250,76800,-9216,6720,16383,6810
89995,12.085,5250,76800,-9216,6720,16383,3572
90001,1.587,5250,79872,-3072,6480,16383,1872
90006,-3.906,5250,79872,-13312,7280,16383,1872
90011,8.667,5250,79872,-19456,7760,16383,640
90016,7.568,5250,79872,-22528,8000,16383,640
90021,6.226,5250,79872,-27648,8400,16383,640
90026,4.150,5250,86016,-33792,9360,16383,-384
90031,6.958,5250,86016,-35840,9520,16383,-384
90036,11.963,5250,86016,-34816,9440,16383,-384
90041,17.334,5250,86016,-36864,9600,16383,-9
90046,8.179,5250,86016,-29696,9040,16383,-9
90051,0.366,5250,86016,-21504,8400,16383,-9
90056,1.831,5250,86016,-17408,8080,16383,717
90061,7.812,5250,89088,-11264,7840,16383,717
90066,-1.587,5250,89088,-8192,7600,16383,717
90071,-12.207,5250,89088,-10240,7760,16383,180
90076,-28.931,5250,89088,-19456,8480,16383,180
90081,-16.479,5250,89088,-41984,10240,16383,180
90086,-25.146,5250,89088,-59392,11600,16383,180
90091,-19.409,5250,89088,-66560,12160,16383,180
90096,-18.921,5250,89088,-77824,13040,16383,180
90101,-3.906,5250,89088,-64512,12000,16383,-112
90106,0.244,5250,89088,-65536,12080,16383,-112
90111,10.376,5250,89088,-59392,11600,16383,-112
90116,1.709,5250,89088,-53248,11120,16383,-1512
90121,7.935,5250,89088,-45056,10480,16383,-1512
90126,15.625,5250,89088,-21504,8640,16383,-1512
90131,26.978,5250,92160,-17408,8560,16383,-1512
90136,38.208,5250,92160,1024,7120,16383,-1512
90141,37.354,5250,92160,76800,1200,16383,-1512
90146,25.024,5250,92160,59392,2560,16383,1888
90151,24.658,5250,89088,84992,320,16382,3246
90156,20.874,5250,89088,82944,480,16382,6729
90161,12.817,5250,89088,94208,-400,16380,6729
90166,7.568,5250,89088,131072,-3280,16381,6729
90171,-5.005,5250,89088,124928,-2800,16380,6729
90176,-11.841,5250,89088,126976,-2960,16381,6729
90181,-14.526,5250,89088,118784,-2320,16382,6729
90186,-20.508,5250,89088,125952,-2880,16382,9261
90191,-26.978,5250,89088,115712,-2080,16382,808
90196,-36.377,5250,199680,106496,7280,16383,808
90201,-43.823,5250,199680,39936,12480,16383,808
90206,-46.753,5250,199680,64512,10560,16383,7788
90211,-42.358,5250,199680,38912,12560,16383,7788
90216,-46.631,5250,496640,61440,34000,16383,-2472
90221,-32.471,5250,653312,32768,48480,16383,-2472
90226,-32.959,5250,653312,-21504,52720,16383,-2472
90231,-25.269,5250,1680384,4096,130960,16383,-1181
90236,-8.179,5250,1680384,3072,131040,16383,-1181
90241,-22.217,5250,1680384,21504,129600,16383,-1181
90246,-4.639,5250,1680384,66560,126080,16383,-1181
90251,-1.587,5250,3074048,121856,230640,16383,-1181
90256,-0.244,5250,3074048,178176,226240,16383,11034
90261,3.540,5250,3353600,270336,240880,16383,11034
90266,-7.935,5250,3353600,393216,231280,16383,11034
90271,-13.672,5250,3353600,522240,221200,16383,36166
90276,-22.705,5250,4075520,677888,265440,16383,36166
90281,-27.344,5250,4301824,847872,269840,16383,36166
90286,-48.706,5250,4301824,1007616,257360,16383,50750
90291,-81.177,5250,4301824,1184768,243520,16383,50750
90296,-105.469,5250,4347904,1350656,234160,16383,50750
90301,-113.159,5250,4347904,1500160,222480,16383,81047
90306,-122.803,5250,4301824,1671168,205520,16383,81047
90311,-118.530,5250,3657728,1849344,141280,16383,100610
90316,-130.249,5250,3657728,2039808,126400,16383,100610
90321,-124.512,5250,3657728,2220032,112320,16383,100610
90326,-130.615,5250,3657728,2393088,98800,16383,100610
90331,-145.142,5250,3657728,2552832,86320,16383,134442
90336,-154.663,5250,3657728,2711552,73920,16383,134442
90341,-171.753,5250,2267136,2825216,-43600,16341,134442
90346,-191.162,5250,2267136,2921472,-51120,16109,145235
90351,-192.139,5250,2267136,2971648,-55040,15841,142767
90356,-184.082,5250,2267136,2996224,-56960,15549,142767
90361,-177.368,5250,2267136,2997248,-57040,15245,141438
90366,-159.790,5250,1042432,2995200,-152560,14681,141438
90371,-132.324,5250,886784,2985984,-164000,13895,141438
90376,-128.906,5250,886784,2908160,-157920,13085,122689
90381,-132.202,5250,584704,2853888,-177280,12223,122689
90386,-111.694,5250,475136,2768896,-179200,11362,122689
90391,-128.906,5250,475136,2616320,-167280,10522,122689
90396,-122.681,5250,475136,2428928,-152640,9822,122689
90401,-109.863,5250,369664,2201600,-143120,9109,122689
90406,-81.177,5250,369664,1949696,-123440,8441,122689
90411,-62.988,5250,369664,1750016,-107840,7863,122689
90416,-35.034,5250,369664,1558528,-92880,7377,122689
90421,-23.926,5250,369664,1372160,-78320,6985,122689
90426,-43.091,5250,369664,1088512,-56160,6693,135914
90431,-30.640,5250,369664,825344,-35600,6513,135914
90436,1.709,5250,165888,512000,-27040,6318,135914
90441,41.992,5250,165888,269312,-8080,6226,79677
90446,54.687,5250,165888,66560,7760,6229,79677
90451,63.110,5250,165888,-134144,23440,6325,79677
90456,49.927,5250,64512,-395264,35920,6496,79677
90461,67.139,5250,64512,-623616,53760,6707,79677
90466,94.116,5250,43008,-848896,69680,7010,130818
90471,124.878,5250,46080,-1096704,89280,7397,130818
90476,118.042,5250,46080,-1231872,99840,7856,130818
90481,126.221,5250,46080,-1368064,110480,8384,130818
90487,122.925,5250,46080,-1563648,125760,8982,70803
90492,121.582,5250,46080,-1719296,137920,9572,70803
90497,135.864,5250,49152,-1887232,151280,10287,49599
90502,144.531,5250,49152,-2010112,160880,11050,49599
90507,168.823,5250,49152,-2114560,169040,11855,49599
90512,159.424,5250,46080,-2178048,173760,12612,20583
90517,166.382,5250,39936,-2216960,176320,13482,20583
90522,162.109,5250,39936,-2239488,178080,14375,20583
90527,155.151,5250,27648,-2282496,180480,15277,3546
90532,153.076,5250,27648,-2295808,181520,16184,3546
90537,136.841,5250,27648,-2277376,180080,16383,3546
90542,137.207,5250,15360,-2254848,177360,16383,8247
90547,145.752,5250,15360,-2188288,172160,16383,8247
90552,151.245,5250,15360,-2101248,165360,16383,8247
90557,126.221,5250,12288,-2022400,158960,16383,13919
90562,90.454,5250,12288,-1930240,151760,16383,13919
90567,73.853,5250,12288,-1872896,147280,16383,13919
90572,66.650,5250,9216,-1822720,143120,16383,33533
90577,63.965,5250,9216,-1768448,138880,16383,33533
90582,74.097,5250,9216,-1699840,133520,16383,33533
90587,87.646,5250,9216,-1593344,125200,16383,50505
90592,80.200,5250,6144,-1521664,119360,16383,50505
90597,108.643,5250,6144,-1400832,109920,16383,50505
90602,111.450,5250,6144,-1255424,98560,16383,50505
90607,97.046,5250,6144,-1111040,87280,16383,62255
90612,82.031,5250,6144,-978944,76960,16383,62255
90617,41.870,5250,0,-886784,69280,16383,71348
90622,10.986,5250,0,-825344,64480,16383,71348
90627,6.104,5250,0,-796672,62240,16383,71348
90632,7.568,5250,0,-779264,60880,16383,71348
90637,20.508,5250,0,-723968,56560,16383,66926
90642,46.875,5250,0,-693248,54160,16383,66926
90647,56.519,5250,0,-661504,51680,16383,77368
90652,54.565,5250,0,-606208,47360,16383,77368
90657,65.430,5250,0,-559104,43680,16383,77368
90662,66.040,5250,0,-539648,42160,16383,72322
90667,63.110,5250,0,-445440,34800,16383,62250
90672,59.937,5250,0,-396288,30960,16383,62250
90677,42.725,5250,-4096,-394240,30480,16383,71227
90682,27.100,5250,-4096,-365568,28240,16383,71227
90687,10.986,5250,-4096,-358400,27680,16383,71227
90692,15.625,5250,-62464,-358400,23120,16383,67759
90697,5.737,5250,-62464,-381952,24960,16383,59798
90702,-4.150,5250,-102400,-386048,22160,16383,49803
90707,2.075,5250,-102400,-416768,24560,16383,54424
90712,5.005,5250,-102400,-443392,26640,16383,54424
90717,8.667,5250,-302080,-472064,13280,16383,54424
90722,17.212,5250,-349184,-499712,11760,16383,43921
90727,11.353,5250,-349184,-530432,14160,16383,43921
90732,29.785,5250,-349184,-549888,15680,16383,43921
90737,25.391,5250,-556032,-572416,1280,16383,31911
90742,28.320,5250,-556032,-608256,4080,16383,31911
90747,31.860,5250,-556032,-648192,7200,16383,31911
90752,29.907,5250,-702464,-685056,-1360,16381,23659
90757,37.354,5250,-702464,-727040,1920,16380,20774
90762,41.260,5250,-897024,-768000,-10080,16324,20774
90767,32.959,5250,-966656,-803840,-12720,16270,11025
90772,42.480,5250,-966656,-849920,-9120,16214,11025
90777,47.363,5250,-966656,-911360,-4320,16177,11025
90782,43.701,5250,-1198080,-961536,-18480,16136,0
90787,50.415,5250,-1198080,-1007616,-14880,16047,0
90792,44.678,5250,-1233920,-1063936,-13280,15965,0
90797,42.114,5250,-1233920,-1093632,-10960,15902,-6212
90802,50.171,5250,-1233920,-1143808,-7040,15855,-6212
90807,45.288,5250,-1259520,-1191936,-5280,15817,-6212
90812,36.987,5250,-1259520,-1247232,-960,15798,-20714
90817,46.631,5250,-1259520,-1290240,2400,15790,-20714
90822,47.241,5250,-1233920,-1350656,9120,15806,-20714
90827,51.147,5250,-1198080,-1356800,12400,15848,-19208
90832,64.697,5250,-1198080,-1404928,16160,15910,-19208
90837,50.659,5250,-1198080,-1431552,18240,15982,-19208
90842,60.303,5250,-957440,-1460224,39280,16075,-25781
90847,60.303,5250,-957440,-1480704,40880,16257,-25781
90852,63.965,5250,-897024,-1463296,44240,16383,-22482
90857,65.308,5250,-897024,-1470464,44800,16383,-22482
90862,71.777,5250,-897024,-1466368,44480,16383,-22482
90867,61.401,5250,-515072,-1462272,74000,16383,-27054
90872,61.035,5250,-448512,-1451008,78320,16383,-23465
90877,69.580,5250,-448512,-1424384,76240,16383,-23465
90882,75.684,5250,-448512,-1379328,72720,16383,-11847
90887,77.026,5250,-160768,-1335296,91760,16383,-11847
90892,82.153,5250,-160768,-1281024,87520,16383,-11847
90897,81.055,5250,-130048,-1217536,84960,16383,-11847
90902,73.608,5250,-130048,-1143808,79200,16383,1654
90907,66.772,5250,-130048,-1072128,73600,16383,1654
90912,57.495,5250,-13312,-1004544,77440,16383,8314
90917,53.223,5250,-13312,-914432,70400,16383,8314
90922,53.223,5250,-13312,-846848,65120,16383,8314
90927,52.490,5250,0,-768000,60000,16383,8314
90932,42.480,5250,0,-693248,54160,16383,27618
90937,39.673,5250,0,-615424,48080,16383,27618
90942,31.738,5250,0,-551936,43120,16383,27618
90947,27.222,5250,0,-474112,37040,16383,35595
90953,16.235,5250,0,-401408,31360,16383,35595
90958,34.180,5250,0,-325632,25440,16383,35595
90963,17.456,5250,0,-267264,20880,16383,46378
90968,9.277,5250,6144,-209920,16880,16383,46378
90973,14.404,5250,6144,-162816,13200,16383,46378
90978,-0.732,5250,6144,-110592,9120,16383,55203
90983,-2.319,5250,6144,-71680,6080,16383,55203
90988,-6.958,5250,55296,-36864,7200,16383,55203
90993,-3.052,5250,55296,-5120,4720,16383,61174
90998,-18.066,5250,64512,5120,4640,16383,61174
91003,-19.653,5250,64512,18432,3600,16383,61174
91008,-24.658,5250,64512,47104,1360,16383,56859
91013,-15.869,5250,113664,38912,5840,16383,57172
91018,-18.677,5250,156672,30720,9840,16383,57172
91023,-16.724,5250,156672,23552,10400,16383,50575
91028,-10.254,5250,156672,17408,10880,16383,50157
91033,-6.104,5250,432128,7168,33200,16383,50157
91038,-4.883,5250,432128,2048,33600,16383,44420
91043,-12.695,5250,540672,-2048,42400,16383,44420
91048,-9.033,5250,540672,-16384,43520,16383,44420
91053,-3.174,5250,540672,-22528,44000,16383,44420
91058,19.653,5250,2668544,-20480,210080,16383,30823
91063,8.667,5250,2974720,-18432,233840,16383,30823
91068,14.648,5250,2974720,-3072,232640,16383,32861
91073,7.812,5250,2974720,43008,229040,16383,32861
91078,2.808,5250,4395008,96256,335840,16383,32861
91083,10.010,5250,4395008,196608,328000,16383,32861
91088,9.399,5250,4395008,284672,321120,16383,32861
91093,1.465,5250,4395008,410624,311280,16383,32861
91098,-11.841,5250,4395008,526336,302240,16383,32861
91103,-33.813,5250,4395008,704512,288320,16383,32861
91108,-61.157,5250,4395008,887808,274000,16383,32861
91113,-91.919,5250,4395008,1112064,256480,16383,93455
91118,-93.384,5250,5327872,1355776,310320,16383,93455
91123,-100.342,5250,5327872,1594368,291680,16383,93455
91128,-109.253,5250,5327872,1832960,273040,16383,125117
91133,-125.366,5250,5327872,2069504,254560,16383,125117
91138,-132.080,5250,5327872,2294784,236960,16383,125117
91143,-134.155,5250,5327872,2505728,220480,16383,181352
91148,-174.561,5250,5327872,2720768,203680,16383,168611
91153,-208.984,5250,3074048,2979840,7360,16383,183948
91158,-233.643,5250,3074048,3209216,-10560,16373,183948
91163,-243.896,5250,3074048,3361792,-22480,16312,183948
91168,-246.826,5250,2102272,3556352,-113600,16139,209646
91173,-230.591,5250,2102272,3659776,-121680,15573,209646
91178,-230.591,5250,2102272,3728384,-127040,14975,209646
91183,-225.830,5250,2102272,3742720,-128160,14357,205648
91188,-218.872,5250,2102272,3715072,-126000,13741,205648
91193,-207.031,5250,1364992,3654656,-178880,12967,205648
91198,-185.303,5250,1364992,3579904,-173040,12191,205648
91203,-171.997,5250,1364992,3411968,-159920,11373,177326
91208,-150.269,5250,1184768,3243008,-160800,10573,177326
91213,-138.672,5250,1184768,3058688,-146400,9800,177326
91218,-134.277,5250,1138688,2834432,-132480,9086,123821
91223,-148.437,5250,1138688,2658304,-118720,8511,123821
91228,-156.860,5250,1138688,2485248,-105200,7957,81462
91233,-115.967,5250,1138688,2294784,-90320,7489,81462
91238,-87.280,5250,701440,2087936,-108320,7022,81462
91243,-59.448,5250,701440,1810432,-86640,6555,27925
91248,-50.415,5250,600064,1567744,-75600,6140,27925
91253,-38.086,5250,600064,1369088,-60080,5835,27925
91258,-52.124,5250,600064,1118208,-40480,5579,-10652
91263,-95.093,5250,412672,944128,-41520,5331,-10652
91268,-97.290,5250,365568,799744,-33920,5137,-10652
91273,-57.617,5250,365568,701440,-26240,4992,-10652
91278,-18.921,5250,365568,543744,-13920,4912,-10652
91283,4.150,5250,249856,401408,-11840,4867,-10652
91288,15.015,5250,249856,304128,-4240,4844,-10652
91293,26.855,5250,249856,135168,8960,4863,60478
91298,23.926,5250,196608,28672,13120,4910,60478
91303,28.076,5250,196608,-58368,19920,4975,60478
91308,24.780,5250,196608,-154624,27440,5078,34666
91313,18.799,5250,178176,-204800,29920,5201,34666
91318,11.475,5250,178176,-245760,33120,5343,34666
91323,-4.028,5250,178176,-282624,36000,5488,34666
91328,10.132,5250,178176,-296960,37120,5666,19773
91333,21.729,5250,178176,-319488,38880,5858,19773
91338,31.616,5250,178176,-354304,41600,6061,19773
91343,30.640,5250,178176,-375808,43280,6274,19773
91348,33.813,5250,178176,-390144,44400,6492,19773
91353,36.255,5250,178176,-405504,45600,6715,19773
91358,37.720,5250,178176,-407552,45760,6917,9328
91363,34.058,5250,178176,-401408,45280,7141,9328
91368,26.489,5250,178176,-390144,44400,7361,9328
91373,25.513,5250,178176,-369664,42800,7573,8720
91378,15.503,5250,178176,-337920,40320,7777,8720
91383,8.301,5250,181248,-317440,38960,7973,8720
91388,16.357,5250,187392,-278528,36400,8157,13518
91393,8.057,5250,187392,-240640,33440,8311,13518
91398,6.226,5250,266240,-205824,36880,8487,13518
91403,12.329,5250,266240,-165888,33760,8658,18509
91408,11.475,5250,266240,-124928,30560,8813,18509
91413,3.052,5250,266240,-92160,28000,8951,18509
91418,-0.610,5250,266240,-46080,24400,9072,27267
91423,-6.470,5250,266240,-9216,21520,9162,30765
91428,-15.381,5250,1161216,31744,88240,9458,30765
91433,-26.611,5250,1161216,94208,83360,9878,25981
91438,-24.170,5250,1161216,137216,80000,10279,25981
91444,-36.011,5250,2638848,189440,191360,11009,25981
91449,-38.696,5250,2942976,280576,208000,11961,25981
91454,-43.457,5250,2942976,331776,204000,12892,25981
91459,-43.701,5250,2942976,414720,197520,13897,25981
91464,-51.392,5250,2942976,541696,187600,14865,50232
91469,-50.781,5250,2942976,645120,179520,15791,50232
91474,-60.913,5250,3861504,760832,242240,16383,50232
91479,-67.017,5250,3861504,876544,233200,16383,50232
91484,-80.933,5250,3945472,1021952,228400,16383,82460
91489,-80.933,5250,3945472,1147904,218560,16383,82460
91494,-88.745,5250,3945472,1286144,207760,16383,82460
91499,-109.375,5250,4075520,1432576,206480,16383,82460
91504,-115.479,5250,4075520,1568768,195840,16383,82460
91509,-158.936,5250,4075520,1728512,183360,16383,122752
91514,-162.598,5250,4075520,1892352,170560,16383,122752
91519,-172.119,5250,3353600,2102272,97760,16383,131139
91524,-168.335,5250,3353600,2245632,86560,16383,131139
91529,-174.072,5250,3141632,2380800,59440,16383,131139
91534,-172.363,5250,3141632,2475008,52080,16383,131139
91539,-175.293,5250,3141632,2594816,42720,16383,131139
91544,-176.514,5250,2817024,2694144,9600,16383,162318
91549,-182.007,5250,2847744,2764800,6480,16383,162318
91554,-182.739,5250,2847744,2794496,4160,16383,162318
91559,-184.204,5250,2847744,2846720,80,16374,148799
91564,-199.097,5250,2847744,2861056,-1040,16357,148799
91569,-199.585,5250,2847744,2870272,-1760,16339,148799
91574,-188.721,5250,2847744,2876416,-2240,16323,135070
91579,-179.565,5250,2847744,2850816,-240,16320,135070
