R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
25,1,25,35,1,25,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
293897,175.049,5250,-524288,-3156992,128550,2047,-25811
293902,128.784,5250,-524288,-3217408,131500,2047,-32498
293907,72.510,5250,-524288,-3187712,130050,2047,-32498
293912,88.257,5250,-524288,-3161088,128750,2047,-32498
293917,227.539,5250,-524288,-3119104,126700,2047,-18651
293922,185.303,5250,-524288,-3179520,129650,2047,-18651
293927,250.854,5250,-524288,-2960384,118950,2047,-19292
293932,336.914,5250,-524288,-2996224,120700,2047,-19292
293937,413.086,5250,-519168,-3363840,138900,2047,-20820
293942,213.623,5250,-510976,-3333120,137800,2047,-20820
293947,156.250,5250,-510976,-3163136,129500,2047,-20820
293952,172.974,5250,-510976,-3231744,132850,2047,-24060
293957,111.450,5250,-448512,-3267584,137650,2047,-24060
293962,89.111,5250,-448512,-3233792,136000,2047,-33640
293967,92.529,5250,-448512,-3225600,135600,2047,-33640
293972,189.331,5250,-448512,-3188736,133800,2047,-33640
293977,211.792,5250,-448512,-3376128,142950,2047,-21333
293982,169.556,5250,-353280,-3286016,143200,2047,-22197
293987,254.883,5250,-353280,-3134464,135800,2047,-22197
293992,348.633,5250,-353280,-3353600,146500,2047,-24032
293997,382.690,5250,-335872,-3543040,156600,2047,-24032
294002,171.265,5250,-328704,-3368960,148450,2047,-24032
294007,211.670,5250,-328704,-3304448,145300,2047,-19454
294012,130.981,5250,-328704,-3489792,154350,2047,-19703
294017,80.200,5250,-302080,-3341312,148400,2047,-28188
294022,62.622,5250,-302080,-3402752,151400,2047,-28188
294027,95.093,5250,-273408,-3369984,151200,2047,-28188
294032,237.305,5250,-273408,-3314688,148500,2047,-11778
294037,166.748,5250,-273408,-3392512,152300,2047,-11778
294042,157.104,5250,-232448,-3159040,142900,2047,-16560
294047,215.698,5250,-232448,-3107840,140400,2047,-16560
294052,313.355,5250,-232448,-3258368,147750,2047,-12009
294057,261.353,5250,-232448,-3337216,151600,2047,-12009
294062,184.082,5250,-232448,-3201024,144950,2047,-12009
294067,299.561,5250,-56320,-3322880,159500,2047,-14335
294072,248.535,5250,-7168,-3464192,168800,2047,-14335
294077,152.954,5250,-7168,-3472384,169200,2047,-23498
294082,106.934,5250,-7168,-3221504,156950,2047,-23498
294087,185.669,5250,-7168,-3067904,149450,2047,-23498
294092,207.153,5250,-7168,-3140608,153000,2047,-1375
294097,110.107,5250,3072,-3059712,149550,2047,-1375
294102,63.477,5250,3072,-2852864,139450,2047,-1375
294107,116.211,5250,3072,-2860032,139800,2047,-1375
294112,211.182,5250,36864,-2890752,142950,2047,10723
294117,148.926,5250,58368,-2829312,141000,2047,5609
294122,196.533,5250,58368,-2683904,133900,2047,5609
294127,369.751,5250,58368,-2727936,136050,2047,17905
294132,347.290,5250,58368,-2848768,141950,2047,17905
294137,147.095,5250,58368,-2866176,142800,2047,17421
294142,110.107,5250,243712,-2609152,139300,2047,17421
294147,143.677,5250,243712,-2591744,138450,2047,17421
294152,202.759,5250,243712,-2641920,140900,2047,20434
294157,63.110,5250,243712,-2689024,143200,2047,20434
294162,50.903,5250,243712,-2481152,133050,2047,20434
294167,118.286,5250,243712,-2391040,128650,2047,20434
294172,176.270,5250,243712,-2374656,127850,2047,30682
294177,71.777,5250,514048,-2179072,131500,2047,30682
294182,117.065,5250,514048,-1994752,122500,2047,30682
294187,213.013,5250,584704,-2001920,126300,2047,21342
294192,261.475,5250,584704,-2065408,129400,2047,21342
294197,228.149,5250,584704,-2332672,142450,2047,35487
294202,41.016,5250,808960,-2153472,144650,2047,35487
294207,105.469,5250,886784,-2016256,141750,2047,35487
294212,144.409,5250,886784,-2000896,141000,2047,38396
294217,114.624,5250,886784,-2171904,149350,2047,38396
294222,63.110,5250,886784,-2141184,147850,2047,42499
294227,36.987,5250,886784,-1994752,140700,2047,42499
294232,88.501,5250,1232896,-1775616,146900,2047,40673
294237,127.563,5250,1232896,-1779712,147100,2047,40673
294242,57.861,5250,1232896,-1644544,140500,2047,44137
294247,63.110,5250,1436672,-1431552,140050,2047,44137
294252,99.365,5250,1561600,-1344512,141900,2047,54903
294257,201.904,5250,1561600,-1460224,147550,2047,54903
294262,238.037,5250,1561600,-1488896,148950,2047,54903
294267,42.725,5250,1929216,-1467392,165850,2047,38777
294272,95.703,5250,1929216,-1301504,157750,2047,38777
294277,60.669,5250,2035712,-1329152,164300,2047,54468
294282,-35.400,5250,2035712,-1282048,162000,2047,52626
294287,-68.726,5250,2035712,-1103872,153300,2047,49728
294293,-84.473,5250,2035712,-909312,143800,2047,61171
294298,-4.150,5250,2035712,-807936,138850,2047,61171
294303,115.234,5250,2035712,-858112,141300,2047,63500
294308,-23.926,5250,2668544,-804864,169600,2047,60263
294313,42.603,5250,2668544,-573440,158300,2047,60263
294318,112.915,5250,2668544,-473088,153400,2047,60263
294323,136.108,5250,2974720,-609280,175000,2047,68652
294328,-55.420,5250,2974720,-585728,173850,2047,68652
294333,-69.580,5250,2974720,-294912,159650,2047,68560
294338,-7.446,5250,2974720,-159744,153050,2047,68560
294343,82.397,5250,2974720,-111616,150700,2047,68560
294348,3.784,5250,3861504,-116736,194250,2047,78826
294353,-4.761,5250,4032512,93184,192350,2047,78826
294358,50.537,5250,4032512,145408,189800,2047,80548
294363,30.640,5250,4032512,22528,195800,2047,66871
294368,-51.270,5250,4032512,207872,186750,2047,66500
294373,-141.724,5250,4032512,534528,170800,2047,66500
294378,-55.420,5250,4032512,713728,162050,2047,66500
294383,-17.822,5250,4032512,730112,161250,2047,78811
294388,-90.576,5250,4032512,919552,152000,2047,78811
294393,-6.470,5250,5160960,1078272,199350,2047,89400
294398,52.612,5250,5160960,1153024,195700,2047,75951
294403,-50.171,5250,5160960,995328,203400,2047,75951
294408,-152.832,5250,5160960,1257472,190600,2047,75951
294413,-152.588,5250,5215232,1532928,179800,2047,100745
294418,-20.508,5250,5215232,1588224,177100,2047,95230
294423,-144.043,5250,5215232,1593344,176850,2047,95230
294428,-94.727,5250,5215232,1849344,164350,2047,95230
294433,-66.650,5250,5215232,1924096,160700,2047,95230
294438,-65.063,5250,5327872,1813504,171600,2047,104091
294443,-147.583,5250,5327872,2000896,162450,2047,104091
294448,-191.162,5250,5327872,2365440,144650,2047,104091
294453,-60.059,5250,5327872,2511872,137500,2047,104091
294458,-105.347,5250,5441536,2466816,145250,2047,104091
294463,-200.073,5250,5441536,2719744,132900,2047,112819
294468,-112.305,5250,5441536,2675712,135050,2047,112819
294473,-207.886,5250,5441536,2640896,136750,2047,106665
294478,-277.710,5250,5441536,2790400,129450,2047,102537
294483,-330.811,5250,5441536,3144704,112150,2047,117613
294488,-224.243,5250,5215232,3216384,97600,2047,117613
294493,-71.899,5250,5215232,3224576,97200,2047,117613
294498,-206.421,5250,5215232,3141632,101250,2047,104452
294503,-230.591,5250,3945472,3390464,27100,2047,104452
294508,-197.510,5250,3945472,3442688,24550,2047,111107
294513,-234.375,5250,3737600,3416064,15700,2047,111107
294518,-274.292,5250,3737600,3561472,8600,2047,103655
294523,-232.666,5250,3737600,3664896,3550,2047,103655
294528,-113.037,5250,3175424,3676160,-24450,2037,103655
294533,-220.093,5250,3007488,3427328,-20500,2018,96738
294538,-284.180,5250,3007488,3518464,-24950,1990,96738
294543,-280.518,5250,3007488,3721216,-34850,1961,88270
294548,-188.965,5250,3007488,3722240,-34900,1935,88270
294553,-114.014,5250,2756608,3485696,-35600,1896,90078
294558,-179.321,5250,2582528,3415040,-40650,1854,90078
294563,-245.728,5250,2582528,3481600,-43900,1809,90078
294568,-254.883,5250,2582528,3564544,-47950,1768,76000
294573,-133.301,5250,2242560,3582976,-65450,1714,76000
294578,-96.313,5250,2242560,3305472,-51900,1657,75352
294583,-217.651,5250,1992704,3267584,-62250,1588,75352
294588,-286.987,5250,1809408,3299328,-72750,1523,75352
294593,-231.934,5250,1809408,3563520,-85650,1445,75352
294598,-18.677,5250,1466368,3403776,-94600,1351,75352
294603,-200.317,5250,1232896,3106816,-91500,1257,64588
294608,-289.307,5250,1232896,3148800,-93550,1166,64588
294613,-293.457,5250,1232896,3391488,-105400,1064,55418
294618,-201.050,5250,759808,3335168,-125750,958,55418
294623,-83.374,5250,759808,3134464,-115950,840,55418
294628,-168.823,5250,625664,2939904,-113000,733,55418
294633,-228.638,5250,625664,2931712,-112600,615,55418
294638,-229.004,5250,625664,3057664,-118750,499,38624
294643,-188.721,5250,549888,3032064,-121200,380,38624
294648,-158.936,5250,509952,2974720,-120350,274,38624
294653,-84.839,5250,509952,2800640,-111850,158,26395
294658,-181.641,5250,483328,2612224,-103950,47,26395
294663,-259.644,5250,483328,2781184,-112200,-61,20568
294668,-177.002,5250,483328,2736128,-110000,-157,20568
294673,-113.770,5250,483328,2614272,-104050,-260,-3813
294678,1.343,5250,416768,2357248,-94750,-359,-3813
294683,-213.379,5250,416768,2213888,-87750,-456,-3813
294688,-228.638,5250,416768,2282496,-91100,-540,-1719
294693,-169.312,5250,416768,2369536,-95350,-631,-1719
294698,4.883,5250,416768,2162688,-85250,-720,-18653
294703,-43.213,5250,358400,1901568,-75350,-805,-18653
294708,-219.727,5250,358400,2019328,-81100,-882,-23688
294713,-168.823,5250,358400,2184192,-89150,-966,-10782
294718,-7.935,5250,288768,2012160,-84150,-1049,-16553
294723,-49.438,5250,288768,1809408,-74250,-1130,-25431
294728,-127.319,5250,288768,1813504,-74450,-1202,-25431
294734,-179.810,5250,205824,1906688,-83050,-1283,-20277
294739,-118.530,5250,187392,1968128,-86950,-1358,-20277
294744,-75.562,5250,187392,1876992,-82500,-1442,-17545
294749,-143.066,5250,178176,1815552,-79950,-1526,-17545
294754,-203.613,5250,178176,2081792,-92950,-1614,-10589
294759,-124.512,5250,178176,2167808,-97150,-1694,-10589
294764,4.639,5250,156672,1996800,-89850,-1787,-11199
294769,-174.561,5250,156672,1905664,-85400,-1879,-11199
294774,-224.609,5250,156672,2201600,-99850,-1973,-50
294779,-117.798,5250,156672,2249728,-102200,-2048,-50
294784,-63.599,5250,153600,2190336,-99450,-2048,-50
294789,-90.576,5250,153600,2072576,-93700,-2048,-4444
294794,-145.386,5250,153600,2125824,-96300,-2048,-4444
294799,-179.321,5250,153600,2219008,-100850,-2048,1449
294804,-112.427,5250,153600,2292736,-104450,-2048,3751
294809,-99.487,5250,147456,2206720,-100550,-2048,538
294814,-149.536,5250,147456,2226176,-101500,-2048,3824
294819,-221.069,5250,147456,2312192,-105700,-2048,3824
294824,-141.113,5250,147456,2465792,-113200,-2048,11544
294829,-71.167,5250,147456,2417664,-110850,-2048,11544
294834,-116.699,5250,150528,2327552,-106300,-2048,11727
294839,-264.771,5250,153600,2341888,-106850,-2048,11727
294844,-230.469,5250,153600,2672640,-123000,-2048,5232
294849,-142.822,5250,153600,2708480,-124750,-2048,5232
294854,-33.325,5250,153600,2660352,-122400,-2048,5232
294859,-272.583,5250,153600,2416640,-110500,-2048,5931
294864,-245.605,5250,153600,2659328,-122350,-2048,5931
294869,-135.010,5250,153600,2806784,-129550,-2048,12088
294874,14.770,5250,153600,2754560,-127000,-2048,12088
294879,-178.101,5250,153600,2511872,-115150,-2048,12088
294884,-294.678,5250,184320,2756608,-125600,-2048,12088
294889,-135.864,5250,184320,2918400,-133500,-2048,12088
294894,-9.033,5250,215040,2736128,-123100,-2048,17115
294899,-174.561,5250,215040,2544640,-113750,-2048,17115
294904,-212.402,5250,215040,2641920,-118500,-2048,18085
294909,-170.288,5250,291840,2667520,-116000,-2048,18085
294914,-78.125,5250,291840,2608128,-113100,-2048,18085
294919,-154.785,5250,291840,2436096,-104700,-2048,3234
294924,-205.566,5250,324608,2466816,-104600,-2048,6889
294929,-198.364,5250,334848,2446336,-103100,-2048,6889
294934,-132.202,5250,334848,2503680,-105900,-2048,4799
294939,-74.463,5250,355328,2377728,-98750,-2048,4799
294944,-85.327,5250,376832,2286592,-93250,-2048,4799
294949,-239.258,5250,376832,2320384,-94900,-2048,-7364
294954,-152.466,5250,401408,2455552,-100300,-2048,-7364
294959,-71.533,5250,409600,2360320,-95250,-2048,2227
294964,-33.203,5250,409600,2165760,-85750,-2048,2227
294969,-245.117,5250,409600,2134016,-84200,-2048,2227
294974,-247.925,5250,409600,2450432,-99650,-2048,818
294979,-115.601,5250,409600,2560000,-105000,-2048,818
294984,5.859,5250,409600,2285568,-91600,-2048,-14
294989,-113.770,5250,409600,2224128,-88600,-2048,-14
294994,-232.422,5250,409600,2434048,-98850,-2048,-8070
294999,-181.030,5250,579584,2548736,-96150,-2048,-8070
295004,-22.461,5250,579584,2497536,-93650,-2048,-8070
295009,-33.447,5250,579584,2295808,-83800,-2048,5227
295014,-234.131,5250,713728,2191360,-72150,-2048,5227
295019,-263.062,5250,713728,2456576,-85100,-2048,8123
295024,-206.177,5250,713728,2495488,-87000,-2048,8123
295029,-56.396,5250,1116160,2466816,-65950,-2048,780
295034,-12.573,5250,1220608,2243584,-49950,-2048,780
295039,-202.148,5250,1220608,2278400,-51650,-2048,-5461
295044,-235.962,5250,1245184,2367488,-54800,-2048,-5461
295049,-164.307,5250,1310720,2458624,-56050,-2048,-5461
295054,-85.693,5250,1310720,2409472,-53650,-2048,-5461
295059,-60.791,5250,1324032,2288640,-47100,-2048,-5461
295064,-134.277,5250,1324032,2337792,-49500,-2048,-5461
295069,-187.744,5250,1324032,2329600,-49100,-2048,-5461
295074,-204.224,5250,1324032,2438144,-54400,-2048,2497
295079,-182.129,5250,1324032,2511872,-58000,-2048,2497
295084,-158.447,5250,1324032,2551808,-59950,-2048,2497
295089,-104.248,5250,1324032,2533376,-59050,-2048,5759
295094,-8.423,5250,1324032,2366464,-50900,-2048,5759
295099,-168.823,5250,1184768,2226176,-50850,-2048,-5168
295104,-224.609,5250,1184768,2266112,-52800,-2048,-5168
295109,-233.276,5250,1184768,2473984,-62950,-2048,7992
295114,-190.552,5250,801792,2507776,-83300,-2048,7992
295119,-62.500,5250,801792,2351104,-75650,-2048,754
295124,-139.160,5250,801792,2221056,-69300,-2048,-7057
295129,-141.724,5250,579584,2183168,-78300,-2048,-7057
295134,-147.461,5250,483328,2215936,-84600,-2048,-8178
295139,-177.490,5250,483328,2174976,-82600,-2048,-8178
295144,-184.692,5250,483328,2274304,-87450,-2048,-8178
295149,-78.125,5250,318464,2230272,-93350,-2048,-8178
295154,-44.678,5250,318464,2009088,-82550,-2048,-14747
295159,2.441,5250,184320,1908736,-84200,-2048,-22419
295164,-167.236,5250,125952,1812480,-82350,-2048,-25803
295169,-209.106,5250,125952,1890304,-86150,-2048,-25803
295174,-217.407,5250,125952,1988608,-90950,-2048,-25803
295179,-153.931,5250,-22528,1967104,-97150,-2048,-17396
295184,31.494,5250,-22528,1823744,-90150,-2048,-16504
295190,-53.589,5250,-22528,1592320,-78850,-2048,-31147
295195,-115.356,5250,-163840,1507328,-81600,-2048,-31147
295200,-140.381,5250,-163840,1473536,-79950,-2048,-31147
295205,-132.690,5250,-191488,1556480,-85350,-2048,-28614
295210,-39.185,5250,-229376,1487872,-83850,-2048,-28614
295215,-31.738,5250,-229376,1329152,-76100,-2048,-35175
295220,-31.982,5250,-229376,1257472,-72600,-2048,-35175
295225,-61.523,5250,-273408,1141760,-69100,-2048,-43962
295230,-109.985,5250,-273408,1110016,-67550,-2048,-43962
295235,-157.349,5250,-282624,1157120,-70300,-2048,-43962
295240,-103.516,5250,-282624,1196032,-72200,-2048,-52689
295245,-38.086,5250,-282624,1186816,-71750,-2048,-52689
295250,47.119,5250,-319488,943104,-61650,-2048,-51691
295255,49.438,5250,-346112,815104,-56700,-2048,-51691
295260,-128.662,5250,-346112,778240,-54900,-2048,-41624
295265,-128.052,5250,-346112,851968,-58500,-2048,-41624
295270,-53.711,5250,-493568,864256,-66300,-2048,-41624
295275,3.174,5250,-493568,860160,-66100,-2048,-46347
295280,85.693,5250,-528384,723968,-61150,-2048,-46347
295285,16.602,5250,-528384,483328,-49400,-2048,-53997
295290,-94.727,5250,-528384,514048,-50900,-2048,-53997
295295,-113.037,5250,-649216,484352,-55350,-2048,-53997
295300,-40.405,5250,-649216,617472,-61850,-2048,-49402
295305,64.819,5250,-649216,527360,-57450,-2048,-49402
295310,37.354,5250,-720896,253952,-47600,-2048,-61207
295315,-78.003,5250,-781312,205824,-48200,-2048,-61207
295320,-93.262,5250,-781312,336896,-54600,-2048,-47417
295325,-99.243,5250,-781312,408576,-58100,-2048,-47417
295330,60.303,5250,-781312,423936,-58850,-2048,-46846
295335,126.953,5250,-781312,248832,-50300,-2048,-46846
295340,-6.348,5250,-1043456,45056,-53150,-2048,-46846
295345,-71.777,5250,-1085440,125952,-59150,-2048,-46846
295350,-70.923,5250,-1085440,149504,-60300,-2048,-46846
295355,14.770,5250,-1085440,239616,-64700,-2048,-51487
295360,98.267,5250,-1271808,139264,-68900,-2048,-51487
295365,14.160,5250,-1271808,-50176,-59650,-2048,-51487
295370,-63.965,5250,-1298432,-44032,-61250,-2048,-51487
295375,-77.393,5250,-1298432,121856,-69350,-2048,-58327
295380,-33.203,5250,-1298432,145408,-70500,-2048,-58327
295385,95.825,5250,-1298432,64512,-66550,-2048,-58327
295390,6.958,5250,-1298432,-122880,-57400,-2048,-58327
295395,-92.529,5250,-1393664,9216,-68500,-2048,-61762
295400,-88.013,5250,-1393664,120832,-73950,-2048,-61762
295405,-38.574,5250,-1393664,132096,-74500,-2048,-61762
295410,72.876,5250,-1393664,64512,-71200,-2048,-47453
295415,56.030,5250,-1393664,-153600,-60550,-2048,-47453
295420,-73.486,5250,-1393664,-69632,-64650,-2048,-50276
295425,-32.349,5250,-1393664,16384,-68850,-2048,-50276
295430,21.851,5250,-1869824,14336,-92000,-2048,-42837
295435,67.139,5250,-1869824,-56320,-88550,-2048,-43675
295440,45.776,5250,-1909760,-167936,-85050,-2048,-43675
295445,-47.852,5250,-1909760,-175104,-84700,-2048,-39146
295450,-19.287,5250,-1909760,-143360,-86250,-2048,-39146
295455,7.812,5250,-1909760,-165888,-85150,-2048,-43438
295460,46.020,5250,-2036736,-299008,-84850,-2048,-43438
295465,2.686,5250,-2036736,-397312,-80050,-2048,-43438
295470,-35.645,5250,-2036736,-368640,-81450,-2048,-47315
295475,20.508,5250,-2103296,-347136,-85750,-2048,-47315
295480,58.472,5250,-2103296,-432128,-81600,-2048,-53684
295485,89.233,5250,-2103296,-515072,-77550,-2048,-53684
295490,20.752,5250,-2103296,-610304,-72900,-2048,-50817
295495,2.319,5250,-2103296,-606208,-73100,-2048,-50817
295500,90.942,5250,-2125824,-631808,-72950,-2048,-50817
295505,96.680,5250,-2125824,-745472,-67400,-2048,-62094
295510,89.966,5250,-2125824,-867328,-61450,-2048,-62094
295515,29.785,5250,-2125824,-924672,-58650,-2048,-57920
295520,43.091,5250,-2125824,-911360,-59300,-2048,-57920
295525,110.474,5250,-2125824,-948224,-57500,-2048,-57920
295530,173.340,5250,-1869824,-1245184,-30500,-2048,-68216
295535,30.518,5250,-1869824,-1375232,-24150,-2048,-68216
295540,3.296,5250,-1869824,-1246208,-30450,-2048,-68836
295545,4.150,5250,-1681408,-1242112,-21450,-2048,-68836
295550,98.022,5250,-1664000,-1196032,-22850,-2048,-76203
295555,186.768,5250,-1664000,-1396736,-13050,-2048,-76203
295560,67.139,5250,-1664000,-1541120,-6000,-2048,-74810
295565,-1.709,5250,-1664000,-1517568,-7150,-2048,-74810
295570,9.399,5250,-1664000,-1324032,-16600,-2048,-68083
295575,115.479,5250,-1681408,-1367040,-15350,-2048,-68083
295580,185.059,5250,-1681408,-1425408,-12500,-2048,-68083
295585,111.816,5250,-1681408,-1550336,-6400,-2048,-63056
295590,107.056,5250,-1698816,-1482752,-10550,-2048,-63056
295595,161.255,5250,-1698816,-1626112,-3550,-2048,-53011
295600,107.422,5250,-1698816,-1678336,-1000,-2048,-53011
295606,53.467,5250,-1698816,-1678336,-1000,-2048,-64493
295611,17.334,5250,-1698816,-1577984,-5900,-2048,-53480
295616,30.151,5250,-1698816,-1515520,-8950,-2048,-53480
295621,214.355,5250,-1698816,-1604608,-4600,-2048,-55765
295626,161.621,5250,-1698816,-1842176,7000,-2045,-55765
295631,35.034,5250,-1698816,-1778688,3900,-2040,-47153
295636,33.813,5250,-1698816,-1699840,50,-2036,-47153
295641,104.614,5250,-1698816,-1714176,750,-2031,-47153
295646,189.087,5250,-1698816,-1815552,5700,-2025,-47380
295651,113.647,5250,-1681408,-1887232,10050,-2017,-47380
295656,129.028,5250,-1681408,-1905664,10950,-2007,-49936
295661,208.008,5250,-1681408,-2035712,17300,-1993,-49936
295666,176.147,5250,-1482752,-2089984,29650,-1975,-49936
295671,37.476,5250,-1482752,-2187264,34400,-1949,-57411
295676,0.610,5250,-1423360,-2140160,35000,-1919,-57411
295681,29.541,5250,-1423360,-1909760,23750,-1888,-51332
295686,146.118,5250,-1423360,-1912832,23900,-1859,-51332
295691,246.216,5250,-1467392,-2156544,33650,-1829,-36974
295696,130.981,5250,-1467392,-2219008,36700,-1796,-36974
295701,106.079,5250,-1467392,-2061312,29000,-1764,-36974
295706,159.668,5250,-1467392,-2006016,26300,-1737,-36974
295711,169.067,5250,-1482752,-2122752,31250,-1707,-36974
295716,92.407,5250,-1482752,-2079744,29150,-1677,-40229
295721,74.829,5250,-1482752,-1992704,24900,-1648,-40229
295726,126.221,5250,-1482752,-1995776,25050,-1621,-40229
295731,214.722,5250,-1482752,-2129920,31600,-1590,-37813
295736,178.101,5250,-1482752,-2278400,38850,-1556,-37813
295741,90.698,5250,-1498112,-2297856,39050,-1520,-34717
295746,78.613,5250,-1498112,-2238464,36150,-1488,-34717
295751,147.339,5250,-1498112,-2180096,33300,-1452,-37332
295756,221.802,5250,-1482752,-2352128,42450,-1414,-37332
295761,162.720,5250,-1482752,-2412544,45400,-1378,-41884
295766,112.793,5250,-1482752,-2273280,38600,-1340,-40438
295771,147.583,5250,-1482752,-2332672,41500,-1300,-40438
295776,133.179,5250,-1482752,-2442240,46850,-1258,-38301
295781,85.571,5250,-1482752,-2563072,52750,-1216,-38301
295786,68.237,5250,-1482752,-2411520,45350,-1167,-37031
295791,141.113,5250,-1482752,-2398208,44700,-1116,-37031
295796,259.277,5250,-1379328,-2625536,60850,-1058,-40771
295801,234.741,5250,-1351680,-2752512,68400,-1001,-40771
295806,97.778,5250,-1351680,-2721792,66900,-937,-49356
295811,103.760,5250,-1351680,-2631680,62500,-872,-49356
295816,146.606,5250,-1351680,-2674688,64600,-807,-49356
295821,135.254,5250,-1351680,-2749440,68250,-746,-47142
295826,112.183,5250,-1351680,-2736128,67600,-675,-47142
295831,151.855,5250,-966656,-2669568,83150,-597,-47142
295836,223.267,5250,-966656,-2838528,91400,-499,-47142
295841,301.514,5250,-948224,-2987008,99550,-408,-47142
295846,171.997,5250,-948224,-3194880,109700,-305,-60406
295851,123.779,5250,-948224,-3077120,103950,-201,-60406
295856,180.786,5250,-948224,-3069952,103600,-99,-52676
295861,120.483,5250,-948224,-3188736,109400,-3,-52676
295866,123.413,5250,-948224,-3206144,110250,106,-52676
295871,103.027,5250,-948224,-3187712,109350,219,-52676
295876,255.371,5250,-948224,-3159040,107950,332,-52676
295881,263.550,5250,-948224,-3318784,115750,433,-58173
295886,166.626,5250,-948224,-3365888,118050,548,-58173
295891,225.464,5250,-948224,-3262464,113000,660,-53560
295896,304.077,5250,-948224,-3356672,117600,772,-53560
295901,342.163,5250,-940032,-3496960,124850,878,-53560
295906,183.838,5250,-940032,-3569664,128400,1000,-69012
295911,162.964,5250,-921600,-3349504,118550,1121,-69012
295916,213.867,5250,-921600,-3355648,118850,1240,-51527
295921,106.201,5250,-921600,-3352576,118700,1351,-51527
295926,90.576,5250,-921600,-3193856,110950,1469,-43717
295931,90.576,5250,-643072,-3235840,126600,1602,-43717
295936,295.532,5250,-643072,-3322880,130850,1742,-43717
295941,211.670,5250,-643072,-3520512,140500,1867,-45506
295946,209.106,5250,-643072,-3511296,140050,2004,-45506
295951,294.434,5250,-643072,-3599360,144350,2047,-44859
295956,360.352,5250,-643072,-3765248,152450,2047,-44859
295961,177.002,5250,-643072,-3771392,152750,2047,-44859
295966,150.635,5250,-643072,-3547136,141800,2047,-50894
295971,211.914,5250,-77824,-3481600,166200,2047,-36287
295976,132.568,5250,-13312,-3505152,170500,2047,-36287
295981,104.370,5250,-13312,-3645440,177350,2047,-36287
295986,47.729,5250,-13312,-3448832,167750,2047,-36287
295991,236.694,5250,0,-3417088,166850,2047,-36287
295997,198.486,5250,0,-3553280,173500,2047,-35051
296002,228.882,5250,0,-3535872,172650,2047,-31445
296007,274.414,5250,0,-3522560,172000,2047,-26013
296012,337.280,5250,0,-3663872,178900,2047,-26013
296017,309.204,5250,0,-3785728,184850,2047,-26013
296022,207.031,5250,0,-3610624,176300,2047,-36106
296027,310.913,5250,0,-3660800,178750,2047,-36106
296032,372.803,5250,3072,-4016128,196250,2047,-25744
296037,213.623,5250,15360,-4058112,198900,2047,-25744
296042,158.081,5250,15360,-3919872,192150,2047,-25744
296047,199.463,5250,46080,-3692544,182550,2047,-34193
296052,182.007,5250,46080,-3801088,187850,2047,-34193
296057,156.250,5250,46080,-3798016,187700,2047,-26978
296062,147.705,5250,175104,-3808256,194500,2047,-26978
296067,225.464,5250,175104,-3719168,190150,2047,-32323
296072,168.091,5250,175104,-3689472,188700,2047,-32323
296077,132.324,5250,175104,-3640320,186300,2047,-32323
296082,197.754,5250,252928,-3690496,192550,2047,-32323
296087,263.916,5250,252928,-3812352,198500,2047,-32323
296092,172.119,5250,259072,-3779584,197200,2047,-29815
296097,117.920,5250,259072,-3595264,188200,2047,-29815
296102,177.368,5250,259072,-3580928,187500,2047,-29815
296107,351.074,5250,275456,-3714048,194800,2047,-20823
296112,164.185,5250,281600,-3785728,198600,2047,-20823
296117,196.289,5250,281600,-3635200,191250,2047,-20823
296122,288.940,5250,311296,-3581952,190100,2047,-20823
296127,357.910,5250,318464,-3863552,204200,2047,-29580
296132,209.839,5250,318464,-3731456,197750,2047,-29580
296137,338.379,5250,324608,-3740672,198500,2047,-29580
296142,365.723,5250,324608,-3795968,201200,2047,-29580
296147,248.779,5250,324608,-3902464,206400,2047,-24655
296152,194.458,5250,342016,-3569664,191000,2047,-24655
296157,316.650,5250,342016,-3510272,188100,2047,-24655
296162,366.211,5250,348160,-3811328,203100,2047,-21068
296167,130.981,5250,348160,-3770368,201100,2047,-21068
296172,214.844,5250,376832,-3457024,187200,2047,-11304
296177,306.397,5250,376832,-3398656,184350,2047,-11304
296182,271.973,5250,379904,-3610624,194850,2047,-9279
296187,146.729,5250,379904,-3462144,187600,2047,-8797
296192,232.788,5250,379904,-3338240,181550,2047,-8797
296197,173.340,5250,412672,-3381248,185250,2047,9136
296202,132.202,5250,412672,-3430400,187650,2047,606
296207,129.150,5250,432128,-3192832,177000,2047,7972
296212,253.174,5250,432128,-3112960,173100,2047,7972
296217,216.919,5250,432128,-3203072,177500,2047,7972
296222,114.136,5250,514048,-3163136,179550,2047,11869
296227,132.202,5250,569344,-2971648,172900,2047,11869
296232,265.503,5250,569344,-2826240,165800,2047,14997
296237,174.805,5250,569344,-2947072,171700,2047,14997
296242,70.557,5250,569344,-2806784,164850,2047,32712
296247,54.077,5250,569344,-2615296,155500,2047,32712
296252,110.718,5250,713728,-2550784,159400,2047,32712
296257,97.046,5250,752640,-2468864,157300,2047,35599
296262,79.834,5250,752640,-2356224,151800,2047,40307
