R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
48,1,34,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
228513,-158.264,5250,3175424,2792448,35904,16383,92469
228518,-160.095,5250,3175424,2788352,36288,16383,92469
228523,-182.190,5250,3175424,2805760,34656,16383,92469
228528,-184.021,5250,3175424,2819072,33408,16383,92469
228533,-189.148,5250,3316736,2837504,44928,16383,92469
228538,-186.584,5250,3316736,2875392,41376,16383,90076
228543,-188.660,5250,3316736,2907136,38400,16383,88497
228548,-190.247,5250,3316736,2934784,35808,16383,88497
228553,-177.429,5250,3316736,2966528,32832,16383,88497
228558,-171.082,5250,3316736,2991104,30528,16383,73868
228563,-168.518,5250,3316736,3037184,26208,16383,73868
228568,-168.030,5250,3316736,3079168,22272,16383,73868
228573,-165.466,5250,3316736,3101696,20160,16383,72672
228578,-154.602,5250,3246080,3146752,9312,16383,72672
228583,-154.236,5250,3246080,3187712,5472,16383,72672
228588,-156.067,5250,3246080,3188736,5376,16383,70274
228593,-164.612,5250,3246080,3255296,-864,16375,70274
228598,-165.588,5250,3246080,3256320,-960,16362,67808
228603,-169.739,5250,3246080,3287040,-3840,16330,67808
228608,-209.412,5250,3246080,3324928,-7392,16283,65562
228613,-226.746,5250,3246080,3357696,-10464,16223,65562
228618,-227.112,5250,3246080,3430400,-17280,16151,59614
228623,-229.309,5250,3246080,3478528,-21792,16060,59614
228628,-232.849,5250,3246080,3497984,-23616,15967,59614
228633,-238.831,5250,3246080,3570688,-30432,15850,62866
228638,-240.662,5250,3141632,3614720,-44352,15699,62866
228643,-235.046,5250,3141632,3658752,-48480,15514,62866
228648,-240.051,5250,3141632,3692544,-51648,15317,62866
228653,-225.891,5250,3141632,3729408,-55104,15106,62866
228658,-224.426,5250,3141632,3759104,-57888,14885,62866
228663,-212.341,5250,2817024,3780608,-90336,14563,62866
228668,-185.120,5250,2668544,3777536,-103968,14173,70093
228673,-184.143,5250,2668544,3770368,-103296,13744,70093
228678,-189.392,5250,2668544,3724288,-98976,13313,64584
228683,-202.698,5250,2668544,3719168,-98496,12880,64584
228688,-209.534,5250,2668544,3713024,-97920,12448,64584
228693,-228.088,5250,2668544,3718144,-98400,12019,64584
228698,-235.779,5250,2668544,3718144,-98400,11637,61875
228703,-244.812,5250,2668544,3713024,-97920,11217,57477
228708,-245.789,5250,1245184,3713024,-231360,10357,57477
228713,-222.229,5250,1127424,3713024,-242400,9379,48450
228718,-215.637,5250,1127424,3679232,-239232,8384,48450
228723,-197.327,5250,1127424,3613696,-233088,7411,48450
228728,-164.001,5250,615424,3524608,-272736,6519,31422
228733,-159.729,5250,615424,3414016,-262368,5405,31422
228738,-154.724,5250,569344,3303424,-256320,4312,31422
228743,-164.246,5250,569344,3167232,-243552,3261,31422
228748,-185.242,5250,569344,3075072,-234912,2254,31422
228753,-189.392,5250,560128,2984960,-227328,1292,31422
228758,-164.856,5250,560128,2875392,-217056,376,31422
228763,-150.696,5250,560128,2744320,-204768,-395,31422
228768,-126.160,5250,560128,2610176,-192192,-1203,31422
228774,-108.948,5250,549888,2417664,-175104,-1958,-37811
228779,-102.722,5250,549888,2252800,-159648,-2660,-37811
228784,-113.098,5250,545792,2119680,-147552,-3311,-37811
228789,-133.728,5250,545792,2014208,-137664,-3911,-37811
228794,-119.080,5250,545792,1922048,-129024,-4406,-64688
228799,-103.333,5250,488448,1826816,-125472,-4929,-64688
228804,-105.774,5250,471040,1724416,-117504,-5424,-72083
228809,-76.233,5250,471040,1616896,-107424,-5888,-72083
228814,-62.805,5250,471040,1523712,-98688,-6319,-72083
228819,-73.914,5250,416768,1447936,-96672,-6686,-82851
228824,-73.425,5250,416768,1408000,-92928,-7091,-82851
228829,-81.604,5250,394240,1376256,-92064,-7487,-82851
228834,-88.684,5250,394240,1364992,-91008,-7871,-74070
228839,-89.050,5250,394240,1358848,-90432,-8248,-74070
228844,-99.304,5250,394240,1370112,-91488,-8621,-74070
228849,-88.684,5250,394240,1372160,-91680,-8956,-65814
228854,-70.984,5250,308224,1379328,-100416,-9363,-61635
228859,-69.153,5250,308224,1380352,-100512,-9771,-61635
228864,-65.491,5250,308224,1362944,-98880,-10180,-61635
228869,-65.979,5250,193536,1355776,-108960,-10636,-61635
228874,-69.885,5250,193536,1361920,-109536,-11095,-61635
228879,-84.167,5250,193536,1370112,-110304,-11559,-57982
228884,-98.816,5250,82944,1381376,-121728,-12021,-57982
228889,-99.548,5250,12288,1406976,-130752,-12555,-57982
228894,-101.501,5250,12288,1449984,-134784,-13109,-47067
228899,-106.018,5250,12288,1469440,-136608,-13667,-47067
228904,-106.262,5250,-4096,1492992,-140352,-14229,-47067
228909,-79.529,5250,-4096,1489920,-140064,-14794,-47067
228914,-65.979,5250,0,1488896,-139584,-15300,-45321
228919,-63.293,5250,0,1465344,-137376,-15858,-45321
228924,-47.668,5250,0,1398784,-131136,-16384,-40925
228929,-36.926,5250,0,1351680,-126720,-16384,-41488
228934,-37.170,5250,0,1291264,-121056,-16384,-41488
228939,-65.857,5250,0,1251328,-117312,-16384,-41488
228944,-84.412,5250,0,1208320,-113280,-16384,-41488
228949,-98.450,5250,0,1177600,-110400,-16384,-41488
228954,-107.239,5250,0,1207296,-113184,-16384,-45018
228959,-93.323,5250,0,1192960,-111840,-16384,-39681
228964,-69.763,5250,0,1156096,-108384,-16384,-39681
228969,-28.015,5250,0,1099776,-103104,-16384,-39681
228974,-15.442,5250,0,977920,-91680,-16384,-45044
228979,-14.587,5250,-4096,942080,-88704,-16384,-45044
228984,-20.569,5250,-4096,867328,-81696,-16384,-45044
228989,-39.368,5250,-4096,796672,-75072,-16384,-45044
228994,-71.716,5250,-4096,791552,-74592,-16384,-45044
228999,-67.322,5250,-4096,786432,-74112,-16384,-45044
229004,-46.570,5250,-7168,764928,-72384,-16384,-45044
229009,-18.494,5250,-13312,719872,-68736,-16384,-45044
229014,5.920,5250,-13312,657408,-62880,-16384,-45044
229019,-6.409,5250,-16384,545792,-52704,-16384,-73905
229024,-36.926,5250,-16384,498688,-48288,-16384,-73905
229029,-79.895,5250,-16384,466944,-45312,-16384,-73905
229034,-65.857,5250,-77824,541696,-58080,-16384,-64718
229039,-27.039,5250,-77824,531456,-57120,-16384,-64718
229044,0.549,5250,-77824,484352,-52704,-16384,-64718
229049,23.010,5250,-111616,468992,-54432,-16384,-64718
229054,39.490,5250,-123904,322560,-41856,-16384,-71365
229059,-2.136,5250,-123904,254976,-35520,-16384,-71365
229064,-68.542,5250,-123904,244736,-34560,-16384,-71365
229069,-94.543,5250,-179200,391168,-53472,-16384,-57676
229074,-21.057,5250,-179200,403456,-54624,-16384,-57676
229079,4.700,5250,-179200,389120,-53280,-16384,-57676
229084,28.503,5250,-179200,297984,-44736,-16384,-60978
229089,9.949,5250,-179200,217088,-37152,-16384,-60978
229094,-22.034,5250,-209920,185344,-37056,-16384,-60978
229099,-57.434,5250,-209920,210944,-39456,-16384,-60978
229104,-78.674,5250,-209920,270336,-45024,-16384,-60978
229109,-44.006,5250,-212992,249856,-43392,-16384,-60978
229114,11.414,5250,-212992,251904,-43584,-16384,-58959
229119,16.785,5250,-212992,194560,-38208,-16384,-58959
229124,19.714,5250,-219136,123904,-32160,-16384,-58959
229129,1.160,5250,-219136,107520,-30624,-16384,-58959
229134,-17.029,5250,-219136,115712,-31392,-16384,-58959
229139,1.648,5250,-225280,112640,-31680,-16384,-58959
229144,26.306,5250,-225280,74752,-28128,-16384,-67892
229149,37.170,5250,-225280,26624,-23616,-16384,-67892
229154,9.949,5250,-250880,-39936,-19776,-16384,-72215
229159,-6.042,5250,-250880,-63488,-17568,-16384,-72215
229164,-17.761,5250,-279552,-65536,-20064,-16384,-72215
229169,-40.344,5250,-279552,-76800,-19008,-16384,-72215
229174,-17.639,5250,-279552,-21504,-24192,-16384,-64713
229179,-5.188,5250,-343040,-31744,-29184,-16384,-64713
229184,25.452,5250,-359424,-75776,-26592,-16384,-65981
229189,16.418,5250,-359424,-92160,-25056,-16384,-62721
229194,7.141,5250,-359424,-110592,-23328,-16384,-62721
229199,6.775,5250,-402432,-129024,-25632,-16384,-62721
229204,-6.042,5250,-402432,-139264,-24672,-16384,-61191
229209,11.658,5250,-424960,-135168,-27168,-16384,-61191
229214,20.203,5250,-424960,-160768,-24768,-16384,-61019
229219,39.124,5250,-424960,-195584,-21504,-16384,-61019
229225,49.011,5250,-484352,-246784,-22272,-16384,-61019
229230,30.701,5250,-484352,-259072,-21120,-16384,-61019
229235,17.273,5250,-484352,-343040,-13248,-16384,-65108
229240,-3.479,5250,-537600,-368640,-15840,-16384,-65108
229245,-25.330,5250,-561152,-324608,-22176,-16384,-66750
229250,-12.878,5250,-561152,-321536,-22464,-16384,-66750
229255,3.601,5250,-575488,-330752,-22944,-16384,-66750
229260,44.006,5250,-621568,-362496,-24288,-16384,-60386
229265,63.293,5250,-621568,-413696,-19488,-16384,-58339
229270,61.707,5250,-621568,-483328,-12960,-16384,-58339
229275,37.659,5250,-684032,-549888,-12576,-16384,-58339
229280,9.949,5250,-684032,-550912,-12480,-16384,-58339
229285,-7.751,5250,-714752,-503808,-19776,-16384,-58339
229290,20.691,5250,-734208,-501760,-21792,-16384,-62993
229295,86.975,5250,-734208,-535552,-18624,-16384,-60053
229300,103.455,5250,-734208,-619520,-10752,-16384,-60053
229305,90.759,5250,-825344,-760832,-6048,-16384,-53387
229310,54.382,5250,-825344,-801792,-2208,-16384,-53387
229315,6.531,5250,-887808,-784384,-9696,-16384,-53387
229320,-31.311,5250,-887808,-619520,-25152,-16384,-50516
229325,39.124,5250,-887808,-649216,-22368,-16384,-50516
229330,65.002,5250,-1004544,-688128,-29664,-16384,-50516
229335,112.976,5250,-1004544,-825344,-16800,-16384,-49599
229340,109.070,5250,-1004544,-939008,-6144,-16384,-49599
229345,95.520,5250,-1004544,-1017856,1248,-16384,-49599
229350,-33.875,5250,-1063936,-1003520,-5664,-16384,-49599
229355,20.325,5250,-1063936,-918528,-13632,-16384,-51558
229360,99.670,5250,-1063936,-909312,-14496,-16384,-51558
229365,121.399,5250,-1063936,-1048576,-1440,-16384,-51722
229370,122.620,5250,-1063936,-1146880,7776,-16379,-51722
229375,107.239,5250,-1150976,-1219584,6432,-16380,-51722
229380,16.418,5250,-1162240,-1263616,9504,-16375,-51722
229385,-13.245,5250,-1162240,-1120256,-3936,-16374,-66472
229390,9.583,5250,-1221632,-1142784,-7392,-16381,-66472
229395,66.223,5250,-1221632,-1125376,-9024,-16384,-49396
229400,77.698,5250,-1221632,-1166336,-5184,-16379,-49396
229405,136.414,5250,-1221632,-1252352,2880,-16362,-49396
229410,119.446,5250,-1221632,-1344512,11520,-16330,-51769
229415,104.187,5250,-1221632,-1413120,17952,-16275,-51769
229420,96.619,5250,-1437696,-1470464,3072,-16244,-51769
229425,98.206,5250,-1437696,-1513472,7104,-16236,-51769
229430,79.407,5250,-1437696,-1536000,9216,-16211,-51769
229435,81.482,5250,-1546240,-1558528,1152,-16191,-51769
229440,83.435,5250,-1546240,-1587200,3840,-16174,-63799
229445,107.605,5250,-1595392,-1614848,1824,-16159,-63799
229450,124.451,5250,-1595392,-1674240,7392,-16126,-63799
229455,141.541,5250,-1595392,-1780736,17376,-16071,-66718
229460,124.084,5250,-1664000,-1851392,17568,-16021,-66718
229465,68.298,5250,-1717248,-1874944,14784,-15964,-66718
229470,87.219,5250,-1717248,-1823744,9984,-15909,-71140
229475,126.892,5250,-1717248,-1845248,12000,-15842,-71140
229480,150.330,5250,-1717248,-1889280,16128,-15756,-71140
229485,186.829,5250,-1717248,-2028544,29184,-15653,-70014
229490,170.471,5250,-1717248,-2100224,35904,-15538,-70014
229495,113.342,5250,-1717248,-2137088,39360,-15411,-70496
229500,44.617,5250,-1717248,-2150400,40608,-15295,-52411
229505,44.006,5250,-1869824,-2077696,19488,-15208,-52411
229510,87.219,5250,-1909760,-1995776,8064,-15139,-65006
229515,130.310,5250,-1909760,-2038784,12096,-15068,-65006
229520,137.878,5250,-1909760,-2075648,15552,-14989,-65006
229525,161.194,5250,-1909760,-2105344,18336,-14903,-65006
229530,160.095,5250,-1909760,-2143232,21888,-14819,-65006
229535,152.039,5250,-1909760,-2172928,24672,-14717,-65006
229540,159.241,5250,-2196480,-2237440,3840,-14628,-61475
229545,155.701,5250,-2196480,-2274304,7296,-14623,-61475
229550,125.061,5250,-2243584,-2291712,4512,-14625,-61475
229555,91.370,5250,-2196480,-2259968,5952,-14623,-61475
229560,95.398,5250,-2196480,-2191360,-480,-14600,-57633
229565,132.751,5250,-2243584,-2208768,-3264,-14583,-57633
229570,158.752,5250,-2243584,-2270208,2496,-14563,-56298
229575,188.049,5250,-2243584,-2360320,10944,-14528,-56166
229580,179.626,5250,-2243584,-2435072,17952,-14477,-56166
229585,130.554,5250,-2243584,-2508800,24864,-14411,-56166
229590,78.552,5250,-2243584,-2442240,18624,-14327,-54105
229595,99.792,5250,-2243584,-2482176,22368,-14240,-54105
229600,157.288,5250,-2243584,-2471936,21408,-14130,-54105
229605,190.735,5250,-2243584,-2574336,31008,-13997,-67723
229610,199.890,5250,-2243584,-2661376,39168,-13843,-67723
229615,197.083,5250,-2243584,-2741248,46656,-13666,-67723
229620,176.697,5250,-2243584,-2817024,53760,-13467,-64686
229625,161.560,5250,-2243584,-2851840,57024,-13278,-64686
229630,160.828,5250,-2243584,-2866176,58368,-13052,-72795
229635,167.419,5250,-2243584,-2906112,62112,-12808,-57744
229640,142.517,5250,-2243584,-2921472,63552,-12550,-57744
229646,138.000,5250,-2243584,-2928640,64224,-12281,-57744
229651,161.560,5250,-2243584,-2915328,62976,-12003,-55049
229656,178.772,5250,-2149376,-2928640,73056,-11691,-55049
229661,201.965,5250,-2149376,-2945024,74592,-11387,-55049
229666,242.737,5250,-2036736,-3052544,95232,-10994,-56722
229671,236.145,5250,-2036736,-3133440,102816,-10590,-56722
229676,193.420,5250,-2036736,-3205120,109536,-10171,-59793
229681,136.536,5250,-1717248,-3208192,139776,-9685,-46361
229686,122.253,5250,-1408000,-3148800,163200,-9093,-46361
229691,153.748,5250,-1408000,-3060736,154944,-8433,-45189
229696,170.837,5250,-1408000,-3058688,154752,-7777,-45189
229701,179.626,5250,-985088,-3074048,195840,-7058,-45189
229706,176.086,5250,-985088,-3059712,194496,-6244,-33151
229711,162.415,5250,-985088,-3041280,192768,-5513,-33151
229716,174.622,5250,-985088,-2998272,188736,-4709,-33151
229721,200.256,5250,-985088,-2991104,188064,-3916,-28871
229726,210.876,5250,-985088,-3006464,189504,-3127,-28871
229731,196.472,5250,-484352,-2997248,235584,-2268,-28871
229736,159.241,5250,-484352,-2945024,230688,-1308,-18643
229741,153.015,5250,-484352,-2844672,221280,-372,-18643
229746,172.424,5250,-484352,-2804736,217536,453,-18643
229751,166.931,5250,-484352,-2768896,214176,1351,-5060
229756,157.776,5250,-484352,-2720768,209664,2225,-5209
229761,103.699,5250,-484352,-2619392,200160,3072,-5209
229766,125.549,5250,-484352,-2479104,187008,3887,6615
229771,144.836,5250,-565248,-2420736,173952,4574,6615
229776,136.291,5250,-580608,-2385920,169248,5300,6615
229781,132.019,5250,-580608,-2318336,162912,5993,18714
229786,122.986,5250,-585728,-2232320,154368,6660,18714
229791,160.828,5250,-590848,-2170880,148128,7305,18714
229796,176.086,5250,-590848,-2203648,151200,7933,31439
229801,161.316,5250,-590848,-2154496,146592,8483,31439
229806,151.306,5250,-590848,-2135040,144768,9083,31439
229811,135.315,5250,-590848,-2108416,142272,9670,31439
229816,134.705,5250,-585728,-2088960,140928,10247,31439
229821,127.136,5250,-585728,-2093056,141312,10821,31439
229826,105.530,5250,-585728,-2084864,140544,11397,27414
229831,62.927,5250,-580608,-2037760,136608,11968,27414
229836,41.321,5250,-565248,-2046976,138912,12485,27414
229841,94.299,5250,-565248,-1931264,128064,13058,19156
229846,144.836,5250,-561152,-1953792,130560,13630,29513
229851,131.409,5250,-561152,-1983488,133344,14201,26473
229856,144.470,5250,-561152,-1968128,131904,14711,21100
229861,145.813,5250,-561152,-1970176,132096,15274,21100
229866,158.630,5250,-561152,-2030592,137760,15841,20910
229871,165.100,5250,-561152,-2077696,142176,16383,20910
229876,162.903,5250,-489472,-2132992,154080,16383,20910
229881,88.928,5250,-452608,-2168832,160896,16383,20910
229886,37.048,5250,-452608,-2044928,149280,16383,17943
229891,54.626,5250,-452608,-2061312,150816,16383,17943
229896,114.929,5250,-452608,-2004992,145536,16383,17829
229901,119.934,5250,-399360,-2027520,152640,16383,17829
229906,133.362,5250,-388096,-2039808,154848,16383,17829
229911,140.442,5250,-388096,-2032640,154176,16383,17829
229916,140.198,5250,-388096,-2050048,155808,16383,11336
229921,144.958,5250,-359424,-2022400,155904,16383,11336
229926,153.748,5250,-359424,-2046976,158208,16383,13283
229931,152.893,5250,-359424,-2060288,159456,16383,16172
229936,75.989,5250,-359424,-2058240,159264,16383,16172
229941,33.142,5250,-359424,-2004992,154272,16383,16172
229946,63.416,5250,-346112,-1831936,139296,16383,24392
229951,95.154,5250,-346112,-1811456,137376,16383,24392
229956,119.934,5250,-346112,-1789952,135360,16383,26586
229961,119.934,5250,-346112,-1781760,134592,16383,26586
229966,110.535,5250,-346112,-1764352,132960,16383,26586
229971,98.083,5250,-346112,-1743872,131040,16383,26586
229976,110.291,5250,-343040,-1721344,129216,16383,25465
229981,117.981,5250,-343040,-1714176,128544,16383,25465
229986,122.864,5250,-343040,-1755136,132384,16383,23076
229991,101.013,5250,-343040,-1756160,132480,16383,23076
229996,49.500,5250,-349184,-1712128,127776,16383,23076
230001,85.510,5250,-349184,-1611776,118368,16383,22896
230006,121.033,5250,-349184,-1592320,116544,16383,22896
230011,144.714,5250,-402432,-1605632,112800,16383,22896
230016,143.982,5250,-402432,-1687552,120480,16383,29267
230021,127.380,5250,-413696,-1697792,120384,16383,29267
230026,123.718,5250,-444416,-1693696,117120,16383,29267
230031,49.744,5250,-444416,-1647616,112800,16383,28633
230036,55.603,5250,-444416,-1597440,108096,16383,23390
230041,64.636,5250,-444416,-1566720,105216,16383,23390
230046,74.524,5250,-444416,-1520640,100896,16383,21995
230051,70.740,5250,-561152,-1502208,88224,16383,21995
230056,103.210,5250,-561152,-1484800,86592,16383,21995
230061,122.009,5250,-561152,-1524736,90336,16383,25202
230066,139.954,5250,-595968,-1553408,89760,16383,25202
230071,137.146,5250,-611328,-1531904,86304,16383,25202
230076,120.666,5250,-611328,-1598464,92544,16383,18713
230081,88.562,5250,-611328,-1595392,92256,16383,18713
230086,14.221,5250,-611328,-1562624,89184,16383,18713
230091,24.231,5250,-611328,-1469440,80448,16383,18385
230097,67.444,5250,-606208,-1392640,73728,16383,18385
230102,93.567,5250,-606208,-1379328,72480,16383,29123
230107,125.427,5250,-606208,-1417216,76032,16383,15881
230112,144.104,5250,-580608,-1472512,83616,16383,15881
230117,117.981,5250,-580608,-1512448,87360,16383,15881
230122,44.006,5250,-580608,-1518592,87936,16383,27836
230127,-1.770,5250,-501760,-1452032,89088,16383,27836
230132,26.306,5250,-448512,-1287168,78624,16383,14057
230137,89.783,5250,-448512,-1283072,78240,16383,14057
230142,105.530,5250,-448512,-1311744,80928,16383,14057
230147,96.863,5250,-448512,-1339392,83520,16383,21479
230152,98.206,5250,-188416,-1343488,108288,16383,21479
230157,85.999,5250,-145408,-1333248,111360,16383,21479
230162,47.791,5250,-145408,-1278976,106272,16383,27109
230167,22.766,5250,-10240,-1193984,110976,16383,27109
230172,19.958,5250,3072,-1106944,104064,16383,27109
230177,42.664,5250,3072,-1062912,99936,16383,36372
230182,76.843,5250,6144,-1010688,95328,16383,33767
230187,76.965,5250,6144,-979968,92448,16383,33767
230192,83.435,5250,6144,-965632,91104,16383,33767
230197,82.581,5250,39936,-927744,90720,16383,33767
230202,79.895,5250,39936,-894976,87648,16383,33767
230207,37.292,5250,39936,-820224,80640,16383,47727
230212,28.748,5250,156672,-772096,87072,16383,51915
230217,10.803,5250,215040,-714752,87168,16383,51915
230222,1.770,5250,215040,-607232,77088,16383,51493
230227,-0.305,5250,215040,-538624,70656,16383,51493
230232,13.489,5250,215040,-487424,65856,16383,51493
230237,38.147,5250,215040,-433152,60768,16383,53048
230242,47.668,5250,405504,-404480,75936,16383,53048
230247,44.250,5250,405504,-385024,74112,16383,53048
230252,46.692,5250,405504,-390144,74592,16383,53120
230257,31.311,5250,405504,-362496,72000,16383,53120
230262,13.000,5250,631808,-322560,89472,16383,53120
230267,-0.671,5250,631808,-251904,82848,16383,53120
230272,0.183,5250,670720,-195584,81216,16383,53120
230277,0.183,5250,831488,-147456,91776,16383,53120
230282,9.216,5250,831488,-112640,88512,16383,65139
230287,14.465,5250,929792,-87040,95328,16383,60072
230292,1.648,5250,965632,-45056,94752,16383,60072
230297,-38.391,5250,965632,21504,88512,16383,60072
230302,-49.133,5250,965632,156672,75840,16383,61231
230307,-19.470,5250,1094656,223232,81696,16383,61231
230312,-1.282,5250,1094656,282624,76128,16383,69891
230317,10.925,5250,1094656,318464,72768,16383,63464
230322,34.607,5250,1127424,329728,74784,16383,60162
230327,19.958,5250,1127424,345088,73344,16383,60162
230332,-19.836,5250,1127424,361472,71808,16383,71134
230337,-87.708,5250,1197056,418816,72960,16383,71134
230342,-138.611,5250,1197056,647168,51552,16383,57050
230347,-124.207,5250,1232896,778240,42624,16383,57050
230352,-31.677,5250,1310720,848896,43296,16383,57050
230357,-22.522,5250,1310720,851968,43008,16383,57050
230362,-1.648,5250,1436672,909312,49440,16383,57050
230367,-15.076,5250,1528832,903168,58656,16383,57050
230372,-27.771,5250,1528832,894976,59424,16383,76660
230377,-61.829,5250,1528832,952320,54048,16383,76660
230382,-100.647,5250,1790976,1073152,67296,16383,76660
230387,-84.656,5250,1790976,1165312,58656,16383,89466
230392,-76.233,5250,1828864,1200128,58944,16383,89466
230397,-58.044,5250,1828864,1218560,57216,16383,92707
230402,-68.054,5250,1828864,1233920,55776,16383,92707
230407,-75.378,5250,2057216,1264640,74304,16383,92707
230412,-114.563,5250,2102272,1307648,74496,16383,92707
230417,-109.436,5250,2102272,1391616,66624,16383,88457
230422,-91.370,5250,2124800,1462272,62112,16383,88457
230427,-65.002,5250,2124800,1484800,60000,16383,87453
230432,-38.635,5250,2124800,1465344,61824,16383,74351
230437,-44.128,5250,2124800,1452032,63072,16383,74351
230442,-126.404,5250,2124800,1445888,63648,16383,74351
230447,-200.867,5250,2171904,1631232,50688,16383,76134
230452,-197.571,5250,2171904,1674240,46656,16383,76134
230457,-125.061,5250,2171904,1850368,30144,16383,89040
230462,-98.206,5250,2171904,1868800,28416,16383,89040
230467,-72.815,5250,2499584,1868800,59136,16383,81881
230472,-48.523,5250,2499584,1835008,62304,16383,81881
230477,-94.666,5250,2554880,1832960,67680,16383,81881
230482,-150.818,5250,2554880,1884160,62880,16383,81881
230487,-152.405,5250,2554880,1981440,53760,16383,81881
230492,-148.865,5250,2817024,2098176,67392,16383,77572
230497,-129.333,5250,2847744,2124800,67776,16383,77572
230502,-126.160,5250,2847744,2132992,67008,16383,77572
230507,-133.972,5250,2847744,2167808,63744,16383,72324
230512,-165.588,5250,2911232,2208768,65856,16383,72324
230517,-180.481,5250,2911232,2304000,56928,16383,72324
230522,-143.127,5250,2911232,2418688,46176,16383,66459
230527,-131.897,5250,2911232,2475008,40896,16383,66459
230532,-93.079,5250,2911232,2478080,40608,16383,66459
230537,-101.624,5250,2879488,2432000,41952,16383,76590
230542,-146.179,5250,2879488,2492416,36288,16383,76590
230547,-244.934,5250,2879488,2569216,29088,16383,76590
230552,-260.559,5250,2847744,2845696,192,16383,76590
230558,-182.678,5250,2847744,2903040,-5184,16380,89334
230563,-146.057,5250,2847744,2939904,-8640,16371,89334
230568,-157.410,5250,2847744,2928640,-7584,16339,80958
230573,-164.001,5250,2847744,2974720,-11904,16294,80958
230578,-189.758,5250,2847744,3020800,-16224,16225,80958
230583,-217.834,5250,2847744,3132416,-26688,16133,82538
230588,-177.185,5250,2879488,3184640,-28608,16026,82538
230593,-148.010,5250,2879488,3188736,-28992,15914,82538
230598,-144.470,5250,2879488,3120128,-22560,15798,88470
230603,-184.021,5250,2911232,3123200,-19872,15669,88470
230608,-288.757,5250,2911232,3249152,-31680,15534,88470
230613,-294.617,5250,2911232,3292160,-35712,15401,88470
230618,-219.666,5250,2911232,3439616,-49536,15238,93831
230623,-145.203,5250,2911232,3421184,-47808,15069,93831
230628,-147.644,5250,2879488,3352576,-44352,14890,93831
230633,-180.359,5250,2879488,3287040,-38208,14706,83718
230638,-225.403,5250,2879488,3330048,-42240,14520,83718
230643,-220.276,5250,2847744,3361792,-48192,14343,83718
230648,-189.026,5250,2847744,3385344,-50400,14144,75763
230653,-167.297,5250,2847744,3335168,-45696,13949,75763
230658,-159.119,5250,2847744,3262464,-38880,13766,71094
230663,-232.849,5250,2847744,3310592,-43392,13577,71094
230668,-227.356,5250,2847744,3369984,-48960,13387,71094
230673,-181.824,5250,2847744,3362816,-48288,13222,71094
230678,-170.105,5250,2847744,3269632,-39552,13044,61006
230683,-201.721,5250,2847744,3214336,-34368,12874,61006
230688,-283.997,5250,2879488,3320832,-41376,12710,46351
230693,-256.531,5250,2879488,3428352,-51456,12539,46351
230698,-202.332,5250,2911232,3438592,-49440,12394,46351
230703,-158.752,5250,2911232,3388416,-44736,12224,43212
230708,-162.537,5250,2911232,3313664,-37728,12052,43212
230713,-225.281,5250,2911232,3293184,-35808,11876,43212
230718,-235.535,5250,2911232,3419136,-47616,11687,47417
230723,-212.585,5250,2911232,3469312,-52320,11486,50895
230728,-184.875,5250,2911232,3465216,-51936,11278,50895
230733,-157.898,5250,2911232,3449856,-50496,11061,50895
230738,-234.802,5250,2911232,3481600,-53472,10835,50437
230743,-241.028,5250,2847744,3539968,-64896,10596,50437
230748,-204.529,5250,2726912,3612672,-83040,10299,50437
230753,-172.913,5250,2726912,3561472,-78240,9966,47735
230758,-198.669,5250,2726912,3545088,-76704,9629,41032
230763,-236.267,5250,2726912,3556352,-77760,9283,41032
230768,-328.186,5250,2726912,3701760,-91392,8924,41032
230773,-231.506,5250,1949696,3798016,-173280,8344,39114
230778,-180.481,5250,1828864,3822592,-186912,7638,39114
230783,-164.246,5250,1828864,3761152,-181152,6895,46962
230788,-194.031,5250,1828864,3674112,-172992,6151,36855
230793,-250.671,5250,1284096,3716096,-228000,5340,36855
230798,-229.431,5250,1284096,3768320,-232896,4380,39631
230803,-191.467,5250,1284096,3742720,-230496,3527,39631
230808,-185.120,5250,1284096,3666944,-223392,2590,39631
230813,-204.163,5250,1284096,3564544,-213792,1676,19456
230818,-225.769,5250,993280,3564544,-241056,686,19456
230823,-177.307,5250,993280,3488768,-233952,-301,19456
230828,-182.190,5250,993280,3358720,-221760,-1256,4295
230833,-186.707,5250,701440,3259392,-239808,-2164,2433
230838,-227.234,5250,615424,3210240,-243264,-3173,2433
230843,-179.626,5250,615424,3179520,-240384,-4180,-11332
230848,-127.869,5250,615424,3010560,-224544,-5140,-11332
230853,-144.714,5250,471040,2830336,-221184,-6064,-11332
230858,-219.666,5250,471040,2731008,-211872,-6991,-11332
230863,-183.044,5250,435200,2764800,-218400,-7892,-25470
230868,-117.737,5250,435200,2684928,-210912,-8670,-25470
230873,-81.970,5250,435200,2424832,-186528,-9489,-49625
230878,-100.159,5250,278528,2260992,-185856,-10301,-50840
230883,-185.364,5250,196608,2275328,-194880,-11105,-50840
230888,-134.094,5250,196608,2260992,-193536,-11911,-50840
