R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
28,1,25,35,1,25,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
228581,-86.182,5250,0,-103424,5656,1464,-29302
228586,-66.650,5250,0,-89088,4872,1457,-36064
228591,-59.570,5250,0,-133120,7280,1453,-36064
228596,-45.166,5250,0,-249856,13664,1453,-36064
228601,-36.377,5250,0,-242688,13272,1457,-19325
228606,-57.495,5250,-4096,-288768,15568,1464,-19325
228611,-41.870,5250,-4096,-274432,14784,1474,-19325
228616,-39.185,5250,-4096,-380928,20608,1485,-19325
228621,-33.203,5250,-4096,-353280,19096,1500,-42434
228626,-44.312,5250,-4096,-378880,20496,1518,-42434
228631,-49.316,5250,-4096,-407552,22064,1538,-42434
228636,-50.537,5250,-4096,-436224,23632,1557,-42434
228641,-63.965,5250,-4096,-448512,24304,1580,-42434
228646,-72.144,5250,-4096,-359424,19432,1604,-47741
228651,-67.993,5250,-53248,-348160,16128,1628,-32745
228656,-63.965,5250,-53248,-435200,20888,1652,-32745
228661,-66.406,5250,-74752,-326656,13776,1676,-30943
228666,47.485,5250,-74752,-344064,14728,1702,-30943
228671,62.988,5250,-74752,-330752,14000,1726,-42730
228676,55.786,5250,-126976,-387072,14224,1750,-42730
228681,62.988,5250,-139264,-415744,15120,1773,-53048
228686,52.246,5250,-139264,-459776,17528,1798,-53048
228691,66.040,5250,-139264,-470016,18088,1822,-53048
228696,97.778,5250,-232448,-568320,18368,1847,-35670
228701,61.035,5250,-232448,-638976,22232,1870,-35670
228706,51.758,5250,-250880,-676864,23296,1892,-34752
228711,29.419,5250,-349184,-685056,18368,1910,-34752
228716,25.391,5250,-349184,-653312,16632,1925,-26992
228721,31.982,5250,-363520,-627712,14448,1939,-26992
228726,12.451,5250,-363520,-519168,8512,1952,-25158
228731,10.010,5250,-363520,-563200,10920,1964,-25158
228736,11.475,5250,-515072,-573440,3192,1971,-25158
228741,3.052,5250,-550912,-574464,1288,1978,-20705
228746,-11.841,5250,-550912,-557056,336,1985,-20705
228751,17.334,5250,-550912,-616448,3584,1992,-20705
228756,40.405,5250,-626688,-522240,-5712,1999,-16579
228761,56.763,5250,-626688,-533504,-5096,2004,-14713
228766,73.975,5250,-637952,-541696,-5264,2010,-14713
228771,74.097,5250,-637952,-505856,-7224,2016,-14713
228776,68.115,5250,-637952,-584704,-2912,2021,-36401
228781,130.981,5250,-840704,-655360,-10136,2022,-36401
228786,88.013,5250,-840704,-790528,-2744,2023,-22944
228791,69.946,5250,-840704,-820224,-1120,2024,-26637
228796,55.908,5250,-1185792,-905216,-15344,2016,-26637
228801,45.166,5250,-1408000,-927744,-26264,2001,-28000
228806,37.842,5250,-1408000,-957440,-24640,1979,-28000
228811,20.874,5250,-1498112,-960512,-29400,1958,-31816
228816,42.236,5250,-1498112,-1030144,-25592,1935,-24701
228821,38.086,5250,-1498112,-1053696,-24304,1915,-24701
228826,34.912,5250,-2342912,-1115136,-67144,1869,-24701
228831,23.437,5250,-2342912,-1170432,-64120,1819,-24701
228836,-0.122,5250,-2342912,-1172480,-64008,1767,-41866
228841,28.320,5250,-2342912,-1207296,-62104,1717,-41866
228846,5.005,5250,-2944000,-1212416,-94696,1667,-32170
228851,6.348,5250,-2944000,-1336320,-87920,1603,-48567
228856,11.475,5250,-2944000,-1393664,-84784,1534,-48567
228861,9.766,5250,-3108864,-1376256,-94752,1468,-51039
228866,16.968,5250,-3108864,-1456128,-90384,1398,-51039
228871,17.944,5250,-3108864,-1523712,-86688,1340,-36374
228876,123.535,5250,-3108864,-1629184,-80920,1278,-36152
228881,145.386,5250,-3108864,-1728512,-75488,1220,-41607
228886,145.996,5250,-2698240,-1811456,-48496,1176,-56982
228891,159.546,5250,-2698240,-1850368,-46368,1150,-56982
228896,158.081,5250,-2698240,-1978368,-39368,1125,-46243
228901,236.694,5250,-2342912,-2053120,-15848,1112,-46243
228906,236.938,5250,-2342912,-2140160,-11088,1110,-70306
228911,243.530,5250,-1849344,-2207744,19600,1137,-70306
228916,247.559,5250,-1849344,-2387968,29456,1168,-49652
228921,229.980,5250,-1849344,-2445312,32592,1202,-49652
228926,216.553,5250,-781312,-2426880,89992,1284,-49652
228931,238.403,5250,-654336,-2560000,104216,1379,-64762
228936,225.708,5250,-654336,-2627584,107912,1480,-64762
228941,192.017,5250,-654336,-2747392,114464,1584,-69552
228946,166.504,5250,-250880,-2801664,139496,1684,-69552
228951,148.315,5250,-250880,-2801664,139496,1809,-65449
228956,146.362,5250,-250880,-2785280,138600,1933,-65449
228961,137.207,5250,-34816,-2745344,148232,2047,-65449
228966,47.363,5250,-34816,-2787328,150528,2047,-53009
228971,25.635,5250,0,-2827264,154616,2047,-53009
228976,49.805,5250,0,-2759680,150920,2047,-56829
228981,102.661,5250,0,-2766848,151312,2047,-56829
228986,147.095,5250,0,-2792448,152712,2047,-56829
228991,106.079,5250,0,-2617344,143136,2047,-56829
228996,143.433,5250,0,-2419712,132328,2047,-56829
229001,122.314,5250,0,-2274304,124376,2047,-27349
229006,178.711,5250,0,-2240512,122528,2047,-27349
229011,223.511,5250,0,-1888256,103264,2047,-27349
229016,170.654,5250,0,-1790976,97944,2047,-17242
229021,216.675,5250,3072,-1659904,90944,2047,-17242
229026,139.282,5250,3072,-1722368,94360,2047,-1863
229031,114.258,5250,3072,-1768448,96880,2047,-1863
229036,100.586,5250,3072,-1741824,95424,2047,3038
229041,51.025,5250,3072,-1637376,89712,2047,3532
229046,-41.748,5250,33792,-1637376,91392,2047,3532
229051,-50.293,5250,101376,-1695744,98280,2047,3532
229056,-15.503,5250,101376,-1778688,102816,2047,3532
229062,44.189,5250,125952,-1743872,102256,2047,1114
229067,100.952,5250,125952,-1690624,99344,2047,1114
229072,99.121,5250,125952,-1503232,89096,2047,1114
229077,86.182,5250,159744,-1417216,86240,2047,13409
229082,111.938,5250,159744,-1380352,84224,2047,13409
229087,144.409,5250,159744,-1396736,85120,2047,13409
229092,218.384,5250,159744,-1143808,71288,2047,13409
229097,208.984,5250,159744,-1223680,75656,2047,32981
229102,176.025,5250,159744,-1166336,72520,2047,32981
229107,128.784,5250,153600,-1098752,68488,2047,32981
229112,168.823,5250,153600,-1025024,64456,2047,27013
229117,122.559,5250,153600,-1054720,66080,2047,26106
229122,102.661,5250,147456,-1136640,70224,2047,23134
229127,66.650,5250,141312,-1163264,71344,2047,23134
229132,60.913,5250,141312,-1280000,77728,2047,23134
229137,61.157,5250,141312,-1287168,78120,2047,15585
229142,45.898,5250,141312,-1283072,77896,2047,14513
229147,24.292,5250,141312,-1232896,75152,2047,14192
229152,11.963,5250,104448,-1304576,77056,2047,14192
229157,24.414,5250,104448,-1269760,75152,2047,9008
229162,23.560,5250,89088,-1324032,77280,2047,9008
229167,-22.949,5250,82944,-1371136,79520,2047,9008
229172,-10.010,5250,82944,-1467392,84784,2047,819
229177,31.860,5250,82944,-1452032,83944,2047,819
229182,54.199,5250,55296,-1451008,82376,2047,8043
229187,70.557,5250,55296,-1476608,83776,2047,8043
229192,95.337,5250,46080,-1496064,84336,2047,8043
229197,127.075,5250,46080,-1503232,84728,2047,3731
229202,46.753,5250,46080,-1508352,85008,2047,3731
229207,77.759,5250,9216,-1460224,80360,2047,17903
229212,111.816,5250,6144,-1439744,79072,2047,17903
229217,137.329,5250,6144,-1454080,79856,2047,9118
229222,148.804,5250,3072,-1428480,78288,2047,9118
229227,75.806,5250,3072,-1420288,77840,2047,9118
229232,104.736,5250,3072,-1360896,74592,2047,24612
229237,123.901,5250,3072,-1317888,72240,2047,24612
229242,134.888,5250,6144,-1318912,72464,2047,16007
229247,152.344,5250,6144,-1311744,72072,2047,16007
229252,137.573,5250,6144,-1165312,64064,2047,16007
229257,129.028,5250,6144,-1188864,65352,2047,5632
229262,86.792,5250,6144,-1145856,63000,2047,5632
229267,67.993,5250,9216,-1136640,62664,2047,15192
229272,54.932,5250,9216,-1117184,61600,2047,15192
229277,50.049,5250,9216,-1079296,59528,2047,12826
229282,47.363,5250,33792,-1059840,59808,2047,12826
229287,25.146,5250,33792,-1032192,58296,2047,12826
229292,18.311,5250,33792,-1010688,57120,2047,12140
229297,11.108,5250,33792,-994304,56224,2047,12140
229302,12.207,5250,259072,-943104,65744,2047,12140
229307,-9.521,5250,259072,-917504,64344,2047,12140
229312,-18.677,5250,324608,-994304,72128,2047,12140
229317,-31.616,5250,324608,-912384,67648,2047,21147
229322,-52.734,5250,324608,-920576,68096,2047,21147
229327,-77.393,5250,713728,-825344,84168,2047,6208
229332,-83.496,5250,713728,-1002496,93856,2047,6208
229337,-86.304,5250,713728,-937984,90328,2047,13291
229342,-72.021,5250,713728,-927744,89768,2047,19589
229347,-89.722,5250,2726912,-991232,203336,2047,19589
229352,-96.558,5250,2726912,-988160,203168,2047,22661
229357,-85.327,5250,2726912,-1003520,204008,2047,22661
229362,-70.557,5250,4119552,-826368,270480,2047,30669
229367,-42.969,5250,4119552,-801792,269136,2047,30669
229372,-77.637,5250,5677056,-815104,355040,2047,30669
229377,-22.217,5250,6305792,-663552,381136,2047,22502
229382,-3.906,5250,6305792,-403456,366912,2047,31691
229387,-14.648,5250,7368704,-179200,412776,2047,31691
229392,-26.978,5250,7368704,-34816,404880,2047,31691
229397,-0.244,5250,7998464,224256,425152,2047,49803
229402,-48.340,5250,7998464,700416,399112,2047,49803
229407,-80.933,5250,7998464,1005568,382424,2047,49803
229412,-147.705,5250,7998464,1013760,381976,2047,49803
229417,-133.301,5250,9784320,1189888,470008,2047,49803
229422,-151.978,5250,9784320,1546240,450520,2047,-1023
229427,-83.740,5250,9784320,1626112,446152,2047,-1023
229432,-28.442,5250,9784320,2017280,424760,2047,30791
229437,-93.872,5250,9784320,2412544,403144,2047,30791
229442,-143.677,5250,9687040,2798592,376712,2047,30791
229447,-241.577,5250,9687040,3102720,360080,2047,30791
229452,-327.026,5250,9687040,3386368,344568,2047,-12206
229457,-313.355,5250,7998464,3810304,229040,2047,-12206
229462,-280.762,5250,7998464,4237312,205688,2047,-12206
229467,-252.808,5250,7998464,4686848,181104,2047,32583
229472,-307.007,5250,6506496,5066752,78736,2047,32583
229477,-349.121,5250,5160960,5465088,-16632,2043,59941
229482,-336.670,5250,5160960,5421056,-14224,2031,59941
229487,-295.898,5250,5160960,5505024,-18816,2008,59941
229492,-352.539,5250,2367488,5907456,-193592,1919,85394
229497,-340.698,5250,2367488,6141952,-206416,1736,85394
229502,-419.067,5250,2367488,6443008,-222880,1546,113016
229507,-547.363,5250,2367488,6560768,-229320,1374,113016
229512,-549.805,5250,2367488,6535168,-227920,1176,104487
229518,-522.827,5250,683008,6370304,-311024,916,104487
229523,-543.213,5250,683008,6214656,-302512,645,104487
229528,-535.889,5250,683008,6033408,-292600,405,116316
229533,-497.437,5250,308224,5900288,-305816,126,78236
229538,-440.918,5250,308224,5581824,-288400,-142,78236
229543,-361.450,5250,308224,5233664,-269360,-376,78236
229548,-252.075,5250,308224,5100544,-262080,-626,78236
229553,-234.619,5250,67584,4970496,-268128,-864,78236
229558,-208.130,5250,67584,4746240,-255864,-1095,112809
229563,-235.718,5250,67584,4637696,-249928,-1289,112809
229568,-305.176,5250,67584,4219904,-227080,-1492,112809
229573,-230.591,5250,67584,3728384,-200200,-1681,112809
229578,-58.594,5250,3072,3194880,-174552,-1855,112809
229583,-26.245,5250,3072,3120128,-170464,-1995,122095
229588,-7.690,5250,3072,2799616,-152936,-2048,122095
229593,-64.453,5250,0,2495488,-136472,-2048,93664
229598,-137.695,5250,0,1909760,-104440,-2048,93664
229603,-180.054,5250,0,1486848,-81312,-2048,93664
229608,-137.329,5250,0,1202176,-65744,-2048,142944
229613,-51.025,5250,0,834560,-45640,-2048,142944
229618,21.851,5250,0,593920,-32480,-2048,191244
229623,62.378,5250,0,472064,-25816,-2048,191244
229628,59.204,5250,0,267264,-14616,-2048,134879
229633,25.757,5250,0,13312,-728,-2041,134879
229638,31.494,5250,0,-587776,32144,-2020,134879
229643,75.684,5250,0,-1060864,58016,-1982,97348
229648,83.252,5250,0,-1317888,72072,-1932,97348
229653,127.563,5250,0,-1645568,89992,-1870,60306
229658,199.829,5250,0,-1785856,97664,-1806,60306
229663,221.191,5250,0,-1965056,107464,-1720,60306
229668,147.827,5250,0,-1955840,106960,-1623,60306
229673,104.126,5250,0,-2063360,112840,-1518,18207
229678,84.229,5250,0,-2240512,122528,-1417,18207
229683,48.462,5250,0,-2247680,122920,-1301,-6564
229688,7.568,5250,0,-2354176,128744,-1178,-6564
229693,-4.150,5250,0,-2706432,148008,-1063,-6564
229698,5.859,5250,0,-2712576,148344,-931,-6564
229703,-4.517,5250,0,-2812928,153832,-798,-6564
229708,14.404,5250,0,-2767872,151368,-664,-24269
229713,28.320,5250,6144,-3000320,164416,-543,-24269
229718,68.726,5250,6144,-2896896,158760,-410,-19114
229723,128.906,5250,6144,-2897920,158816,-279,-19114
229728,181.519,5250,6144,-2866176,157080,-150,-19114
229733,136.963,5250,6144,-2786304,152712,-34,-1025
229738,156.250,5250,6144,-2633728,144368,90,-1025
229743,104.614,5250,6144,-2416640,132496,213,2715
229748,102.417,5250,6144,-2300928,126168,330,2715
229753,102.051,5250,6144,-2194432,120344,431,2715
229758,64.941,5250,6144,-1983488,108808,537,16608
229763,14.893,5250,6144,-1804288,99008,639,16608
229768,-36.743,5250,6144,-1664000,91336,734,22232
229773,-62.622,5250,6144,-1776640,97496,818,22232
229778,-47.241,5250,6144,-1686528,92568,904,18352
229783,-42.114,5250,6144,-1646592,90384,987,41961
229788,-9.521,5250,6144,-1659904,91112,1065,41961
229793,54.443,5250,6144,-1515520,83216,1131,38118
229798,68.359,5250,0,-1337344,73136,1201,38118
229803,67.017,5250,0,-1216512,66528,1266,51995
229808,98.877,5250,0,-1161216,63504,1325,51995
229813,106.567,5250,0,-987136,53984,1374,51995
229818,147.705,5250,0,-848896,46424,1425,55337
229823,139.770,5250,0,-695296,38024,1473,55337
229828,75.195,5250,0,-565248,30912,1516,53849
229833,21.484,5250,0,-575488,31472,1557,53849
229838,-42.603,5250,0,-458752,25088,1598,57954
229843,-75.317,5250,-4096,-475136,25760,1638,57954
229848,-113.647,5250,-4096,-428032,23184,1669,57359
229853,-61.401,5250,-4096,-505856,27440,1704,73159
229858,-109.497,5250,-7168,-458752,24696,1735,64192
229863,-126.099,5250,-7168,-360448,19320,1765,64192
229868,-131.104,5250,-7168,-563200,30408,1792,64192
229873,-133.789,5250,-7168,-446464,24024,1819,69555
229878,-129.761,5250,-47104,-502784,24920,1846,69555
229883,-131.226,5250,-47104,-396288,19096,1868,48098
229888,-140.259,5250,-65536,-645120,31696,1890,48098
229893,-130.615,5250,-65536,-499712,23744,1912,33813
229898,-110.229,5250,-65536,-587776,28560,1934,33813
229903,-72.266,5250,-65536,-658432,32424,1957,33813
229908,-110.107,5250,-65536,-722944,35952,1977,28195
229913,-80.444,5250,-65536,-777216,38920,2000,28195
229918,-42.480,5250,-65536,-735232,36624,2024,31169
229923,-4.761,5250,-65536,-794624,39872,2047,31169
229928,41.870,5250,-65536,-858112,43344,2047,31169
229933,-8.789,5250,-65536,-872448,44128,2047,29270
229938,35.767,5250,-65536,-882688,44688,2047,23876
229943,91.553,5250,-65536,-890880,45136,2047,40206
229948,130.615,5250,-133120,-799744,36456,2047,40206
229953,169.556,5250,-133120,-877568,40712,2047,44529
229958,151.367,5250,-133120,-791552,36008,2047,44529
229963,157.471,5250,-130048,-754688,34160,2047,44529
229969,156.494,5250,-130048,-716800,32088,2047,22783
229974,199.219,5250,-130048,-649216,28392,2047,22783
229979,198.120,5250,-130048,-780288,35560,2047,34938
229984,207.153,5250,-130048,-664576,29232,2047,34938
229989,206.787,5250,-130048,-650240,28448,2047,25388
229994,217.895,5250,-130048,-615424,26544,2047,6564
229999,216.309,5250,-130048,-585728,24920,2047,6564
230004,208.374,5250,-126976,-723968,32648,2047,11742
230009,180.420,5250,-108544,-528384,22960,2047,11742
230014,153.076,5250,-108544,-629760,28504,2047,2566
230019,197.510,5250,-90112,-605184,28168,2047,2566
230024,175.171,5250,-90112,-696320,33152,2047,11878
230029,140.381,5250,-90112,-534528,24304,2047,11878
230034,112.183,5250,0,-579584,31696,2047,-2341
230039,64.941,5250,0,-555008,30352,2047,-2341
230044,25.269,5250,0,-488448,26712,2047,-2341
230049,93.384,5250,15360,-540672,30408,2047,15530
230054,65.186,5250,92160,-491520,31920,2047,15530
230059,31.616,5250,92160,-514048,33152,2047,-3946
230064,-10.620,5250,122880,-438272,30688,2047,-3946
230069,-33.691,5250,122880,-423936,29904,2047,6261
230074,-63.232,5250,122880,-352256,25984,2047,6261
230079,6.592,5250,122880,-332800,24920,2047,6261
230084,-33.203,5250,122880,-319488,24192,2047,14353
230089,-63.110,5250,122880,-193536,17304,2047,28886
230094,-80.078,5250,594944,-169984,41832,2047,23272
230099,-108.154,5250,719872,-222208,51520,2047,23272
230104,-118.408,5250,719872,-66560,43008,2047,23428
230109,-69.580,5250,719872,-48128,42000,2047,23428
230114,-89.600,5250,719872,83968,34776,2047,23428
230119,-116.455,5250,719872,22528,38136,2047,23428
230124,-121.338,5250,719872,53248,36456,2047,23428
230129,-136.597,5250,719872,208896,27944,2047,42277
230134,-140.503,5250,719872,235520,26488,2047,42277
230139,-139.160,5250,719872,112640,33208,2047,42277
230144,-93.506,5250,719872,276480,24248,2047,50181
230149,-96.313,5250,719872,261120,25088,2047,50181
230154,-83.130,5250,719872,362496,19544,2047,45580
230159,-88.745,5250,9401344,319488,496664,2047,45580
230164,-78.247,5250,9401344,363520,494256,2047,35065
230169,-21.240,5250,10591232,431104,555632,2047,35065
230174,-16.968,5250,10802176,532480,561624,2047,35065
230179,-35.767,5250,10802176,693248,552832,2047,35065
230184,-75.806,5250,10802176,965632,537936,2047,62854
230189,-53.711,5250,10802176,1184768,525952,2047,62854
230194,9.399,5250,10802176,1650688,500472,2047,62854
230199,15.503,5250,10802176,2049024,478688,2047,90176
230204,-70.068,5250,8941568,2329600,361592,2047,90176
230209,-171.509,5250,8941568,2726912,339864,2047,121600
230214,-276.123,5250,7368704,2888704,245000,2047,121600
230219,-292.114,5250,7368704,3264512,224448,2047,172740
230224,-307.739,5250,7368704,3703808,200424,2047,172740
230229,-248.047,5250,4738048,4154368,31920,2047,196710
230234,-220.703,5250,4738048,4647936,4928,2047,182267
230239,-296.021,5250,3389440,4888576,-81984,1992,182267
230244,-311.279,5250,3389440,4967424,-86296,1922,198756
230249,-305.176,5250,3389440,5074944,-92176,1844,198756
230254,-315.430,5250,1662976,5028864,-184072,1692,198756
230259,-385.132,5250,1662976,4867072,-175224,1517,208795
230264,-328.980,5250,1662976,4835328,-173488,1344,208795
230269,-298.340,5250,1662976,4782080,-170576,1175,199358
230274,-261.597,5250,432128,4721664,-234584,1000,199358
230279,-198.975,5250,432128,4456448,-220080,786,199358
230284,-161.621,5250,376832,4510720,-226072,574,199358
230289,-211.914,5250,376832,4435968,-221984,393,199358
230294,-230.713,5250,376832,4378624,-218848,200,248332
230299,-290.161,5250,376832,4288512,-213920,17,214744
230304,-333.130,5250,3072,3923968,-214424,-160,214744
230309,-151.001,5250,3072,3381248,-184744,-320,214744
230314,-59.570,5250,3072,2979840,-162792,-477,167680
230319,-9.155,5250,-4096,2783232,-152432,-621,167680
230324,-36.865,5250,-4096,2523136,-138208,-751,132493
230329,-140.625,5250,-4096,2049024,-112280,-850,132493
230334,-215.210,5250,-7168,1802240,-98952,-943,163505
230339,-127.563,5250,-7168,1445888,-79464,-1026,163505
230344,18.799,5250,-10240,1193984,-65856,-1097,163505
230349,77.637,5250,-10240,874496,-48384,-1139,214377
230354,53.589,5250,-10240,862208,-47712,-1174,214377
230359,13.184,5250,-10240,466944,-26096,-1199,180666
230364,32.715,5250,-87040,-267264,9856,-1203,180666
230369,-12.329,5250,-87040,-571392,26488,-1194,180666
230374,50.049,5250,-87040,-699392,33488,-1180,131191
230379,131.104,5250,-87040,-944128,46872,-1153,97601
230384,108.276,5250,-87040,-1128448,56952,-1107,97601
230389,105.469,5250,-87040,-1026048,51352,-1051,97601
230394,56.519,5250,-185344,-1176576,54208,-989,79733
230399,16.724,5250,-185344,-1641472,79632,-916,79733
230404,172.974,5250,-194560,-1982464,97776,-845,37363
230410,176.758,5250,-197632,-2151424,106848,-757,37363
230415,172.485,5250,-197632,-2286592,114240,-662,23602
230420,188.721,5250,-197632,-2444288,122864,-565,23602
230425,245.361,5250,-197632,-2451456,123256,-476,23602
230430,288.940,5250,-197632,-2586624,130648,-373,23602
230435,219.116,5250,-212992,-2547712,127680,-266,23602
230440,253.784,5250,-212992,-2588672,129920,-157,20516
230445,226.807,5250,-212992,-2430976,121296,-61,20516
230450,234.131,5250,-209920,-2441216,122024,47,17475
230455,203.613,5250,-209920,-2382848,118832,155,17475
230460,218.140,5250,-209920,-2288640,113680,260,17475
230465,206.299,5250,-209920,-2247680,111440,353,6862
230470,189.331,5250,-209920,-2246656,111384,454,17966
230475,180.542,5250,-209920,-2195456,108584,551,17966
230480,172.607,5250,-206848,-2083840,102648,636,17966
230485,161.987,5250,-206848,-2069504,101864,727,16209
230490,134.766,5250,-206848,-2000896,98112,814,16209
230495,114.868,5250,-206848,-1941504,94864,898,25366
230500,102.295,5250,-206848,-1874944,91224,969,25366
230505,99.487,5250,-206848,-1781760,86128,1045,30129
230510,92.529,5250,-200704,-1705984,82320,1116,30129
230515,82.520,5250,-200704,-1637376,78568,1183,30129
230520,23.560,5250,-200704,-1592320,76104,1240,34790
230525,12.817,5250,-200704,-1495040,70784,1299,34790
230530,3.052,5250,-200704,-1353728,63056,1354,34790
230535,-5.005,5250,-194560,-1278976,59304,1406,34790
230540,-11.353,5250,-194560,-1297408,60312,1449,34790
230545,-51.880,5250,-194560,-1098752,49448,1493,56639
230550,-65.186,5250,-194560,-1020928,45192,1533,56639
230555,-75.684,5250,-188416,-782336,32480,1569,55492
230560,-89.355,5250,-188416,-814080,34216,1600,55492
230565,-102.051,5250,-182272,-559104,20608,1630,45886
230570,-90.210,5250,-169984,-483328,17136,1658,45886
230575,-87.036,5250,-169984,-548864,20720,1682,45886
230580,41.138,5250,-169984,-352256,9968,1705,71583
230585,64.087,5250,-154624,-306176,8288,1726,71583
230590,76.172,5250,-154624,-326656,9408,1745,64618
230595,83.496,5250,-154624,-235520,4424,1760,64618
230600,98.999,5250,-148480,-305152,8568,1773,52179
230605,103.271,5250,-148480,-302080,8400,1786,52179
230610,133.667,5250,-148480,-414720,14560,1797,67180
230615,109.375,5250,-148480,-282624,7336,1805,67180
230620,105.835,5250,-148480,-276480,7000,1812,67180
230625,74.097,5250,-120832,-336896,11816,1819,56109
230630,59.937,5250,-120832,-317440,10752,1825,56109
230635,9.033,5250,-120832,-320512,10920,1830,56109
230640,7.202,5250,-71680,-296960,12320,1837,50405
230645,13.550,5250,-71680,-273408,11032,1843,48963
230650,7.446,5250,-71680,-247808,9632,1850,48963
230655,21.484,5250,-71680,-232448,8792,1854,48963
230660,36.865,5250,-13312,-239616,12376,1860,49272
230665,78.247,5250,-13312,-234496,12096,1867,43898
230670,115.845,5250,-10240,-273408,14392,1874,43898
230675,138.062,5250,-4096,-451584,24472,1883,33635
230680,116.333,5250,-4096,-401408,21728,1889,33635
230685,112.427,5250,0,-490496,26824,1899,55849
230690,88.257,5250,0,-442368,24192,1906,55849
230695,-107.056,5250,0,-419840,22960,1911,55849
230700,-103.516,5250,0,-369664,20216,1915,51577
230705,-100.708,5250,0,-294912,16128,1919,51577
230710,-87.280,5250,0,-105472,5768,1923,35807
230715,-70.923,5250,0,-55296,3024,1926,35807
230720,-61.768,5250,0,-88064,4816,1927,35807
230725,-30.273,5250,0,17408,-952,1928,41039
230730,-19.409,5250,0,34816,-1904,1928,41039
230735,-3.906,5250,0,55296,-3024,1928,28545
230740,6.836,5250,0,55296,-3024,1928,28545
230745,14.648,5250,0,34816,-1904,1928,28545
230750,23.071,5250,0,4096,-224,1929,28545
230755,28.809,5250,0,7168,-392,1930,28545
230760,20.752,5250,0,-10240,560,1931,26092
230765,29.541,5250,0,-22528,1232,1932,26092
230770,32.593,5250,0,-60416,3304,1934,27000
230775,36.377,5250,0,-79872,4368,1935,27000
230780,27.222,5250,0,-55296,3024,1937,27000
230785,4.150,5250,0,-80896,4424,1939,20870
230790,4.395,5250,0,-76800,4200,1941,20870
230795,-2.075,5250,0,-72704,3976,1944,20870
230800,-3.540,5250,0,-89088,4872,1947,20870
230805,-11.841,5250,0,-83968,4592,1950,19614
230810,-5.371,5250,0,-98304,5376,1953,19614
230815,-11.475,5250,0,-105472,5768,1957,19614
230820,-8.789,5250,0,-136192,7448,1961,21855
230825,3.052,5250,0,-185344,10136,1964,21855
230830,10.864,5250,0,-257024,14056,1969,11407
230835,-11.597,5250,0,-275456,15064,1973,11407
230840,-47.119,5250,0,-365568,19992,1975,11407
230845,-52.002,5250,0,-273408,14952,1978,20051
230850,-150.024,5250,0,-192512,10528,1980,20051
230855,-143.921,5250,0,-5120,280,1979,20051
230860,-137.817,5250,0,-109568,5992,1978,20051
230865,-116.699,5250,0,92160,-5040,1975,11522
230870,-102.295,5250,0,137216,-7504,1971,11522
230875,-77.515,5250,0,122880,-6720,1967,11522
230880,-54.932,5250,0,119808,-6552,1963,19396
230886,-41.870,5250,0,95232,-5208,1959,19396
230891,-38.818,5250,0,83968,-4592,1954,22738
230896,-32.715,5250,0,-110592,6048,1947,22738
230901,-54.077,5250,0,-96256,5264,1943,24589
230906,-69.946,5250,0,-55296,3024,1934,24589
230911,-168.701,5250,0,-11264,616,1923,24589
230916,-157.593,5250,0,15360,-840,1913,29107
230921,-124.756,5250,0,114688,-6272,1902,29107
230926,-90.942,5250,0,227328,-12432,1890,29778
230931,-71.289,5250,0,204800,-11200,1880,29778
230936,-27.588,5250,0,159744,-8736,1870,15954
230941,-18.188,5250,0,137216,-7504,1858,17203
230946,23.926,5250,0,60416,-3304,1846,17203
230951,-0.732,5250,0,-61440,3360,1835,20278
230956,11.108,5250,0,-47104,2576,1821,20278
230961,6.836,5250,0,9216,-504,1809,10000
230966,-13.062,5250,0,18432,-1008,1795,10000
230971,-126.099,5250,0,115712,-6328,1780,10000
230976,-85.449,5250,0,160768,-8792,1766,19483
230981,-71.655,5250,0,207872,-11368,1752,19483
230986,-46.631,5250,0,229376,-12544,1738,19632
230991,-14.770,5250,0,234496,-12824,1724,19632
230996,15.625,5250,0,214016,-11704,1710,11472
231001,38.818,5250,0,71680,-3920,1695,8655
231006,43.335,5250,0,-38912,2128,1683,17929
231011,7.446,5250,0,-15360,840,1670,17929
231016,-5.249,5250,0,-4096,224,1658,2990
231021,-48.950,5250,0,41984,-2296,1644,2990
231026,-61.645,5250,0,65536,-3584,1630,2990
231031,-116.577,5250,0,118784,-6496,1617,22773
231036,-88.745,5250,0,188416,-10304,1603,22773
231041,-70.312,5250,0,290816,-15904,1589,3918
231046,-62.622,5250,0,263168,-14392,1577,3918
231051,-57.129,5250,6144,191488,-10136,1567,3918
231056,-46.020,5250,6144,212992,-11312,1555,9142
231061,-26.855,5250,6144,203776,-10808,1543,4713
231066,-25.757,5250,55296,45056,560,1534,7495
231071,-16.113,5250,79872,-39936,6552,1524,7495
231076,-59.326,5250,79872,-25600,5768,1517,-5
231081,-59.814,5250,79872,-37888,6440,1510,-5
231086,-172.729,5250,243712,27648,11816,1504,-5
231091,-167.358,5250,243712,70656,9464,1504,-5
231096,-161.011,5250,401408,269312,7224,1508,-688
