R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
30,1,25,35,1,25,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDdtick,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
21668,245.361,5250,-975872,-3023872,120000,-1444,-94222
21673,199.707,5250,-975872,-2971648,116940,-1358,-94222
21678,116.211,5250,-975872,-2836480,109020,-1267,-78713
21683,83.862,5250,-985088,-2644992,97260,-1181,-78713
21688,149.902,5250,-1033216,-2521088,87180,-1102,-78713
21693,170.410,5250,-1033216,-2452480,83160,-1036,-60610
21698,151.611,5250,-1033216,-2401280,80160,-967,-60610
21703,118.530,5250,-1366016,-2292736,54300,-907,-43932
21708,167.236,5250,-1366016,-2192384,48420,-868,-43932
21713,177.979,5250,-1366016,-2252800,51960,-828,-34057
21719,63.477,5250,-1529856,-2167808,37380,-791,-34057
21724,67.993,5250,-1529856,-2027520,29160,-765,-34057
21729,114.990,5250,-1562624,-1925120,21240,-744,-20014
21734,151.489,5250,-1698816,-1902592,11940,-725,-20014
21739,139.038,5250,-1698816,-1940480,14160,-714,-20014
21744,106.567,5250,-1698816,-1869824,10020,-705,-20014
21749,130.981,5250,-1698816,-1806336,6300,-698,-20014
21754,136.108,5250,-1698816,-1845248,8580,-693,-13002
21759,80.566,5250,-1681408,-1835008,9000,-687,-14045
21764,46.020,5250,-1681408,-1732608,3000,-683,-8772
21769,54.443,5250,-1681408,-1704960,1380,-680,-8772
21774,121.460,5250,-1681408,-1676288,-300,-677,-4806
21779,167.603,5250,-1437696,-1774592,19740,-672,-4806
21784,111.084,5250,-1437696,-1863680,24960,-655,-11765
21789,74.707,5250,-1437696,-1863680,24960,-640,-11765
21794,62.988,5250,-1174528,-1759232,34260,-621,-3510
21799,84.595,5250,-1174528,-1743872,33360,-591,-3510
21804,123.169,5250,-1174528,-1777664,35340,-563,-6326
21809,142.334,5250,-887808,-1862656,57120,-529,-8616
21814,110.474,5250,-887808,-1920000,60480,-481,-8616
21819,104.614,5250,-887808,-1925120,60780,-431,-7494
21824,90.942,5250,-887808,-1936384,61440,-386,-7494
21829,97.168,5250,-887808,-1920000,60480,-335,-9613
21834,145.020,5250,-637952,-1958912,77400,-276,-9613
21839,123.047,5250,-585728,-2023424,84240,-209,-15214
21844,159.180,5250,-585728,-2050048,85800,-144,-16851
21849,151.001,5250,-585728,-2142208,91200,-71,-16851
21854,109.497,5250,-585728,-2190336,94020,5,-18093
21859,96.558,5250,-585728,-2186240,93780,83,-18093
21864,124.634,5250,-585728,-2209792,95160,155,-18093
21869,164.795,5250,-585728,-2185216,93720,236,-19208
21874,218.994,5250,-325632,-2360320,119220,333,-22890
21879,189.331,5250,-325632,-2475008,125940,431,-28051
21884,95.581,5250,-325632,-2495488,127140,521,-28051
21889,55.176,5250,-325632,-2328576,117360,621,-23369
21894,136.841,5250,-325632,-2255872,113100,721,-17855
21899,213.135,5250,-325632,-2353152,118800,821,-17081
21904,229.370,5250,-250880,-2360320,123600,914,-24607
21909,160.645,5250,-250880,-2442240,128400,1017,-24607
21914,86.548,5250,-250880,-2361344,123660,1118,-16429
21919,51.270,5250,-250880,-2220032,115380,1217,-16429
21924,72.021,5250,-270336,-2102272,107340,1303,-8224
21929,177.002,5250,-270336,-2071552,105540,1397,-4244
21934,200.195,5250,-273408,-2110464,107640,1488,-4244
21939,142.456,5250,-273408,-2178048,111600,1578,-4244
21944,91.064,5250,-273408,-2112512,107760,1657,-4244
21949,97.534,5250,-276480,-1982464,99960,1741,755
21954,100.342,5250,-276480,-1934336,97140,1824,755
21959,94.238,5250,-276480,-1861632,92880,1904,6665
21964,98.389,5250,-276480,-1814528,90120,1974,6665
21969,103.027,5250,-282624,-1745920,85740,2047,11766
21974,134.521,5250,-282624,-1737728,85260,2047,9859
21979,161.621,5250,-279552,-1766400,87120,2047,9859
21984,77.515,5250,-279552,-1785856,88260,2047,13393
21989,34.180,5250,-279552,-1718272,84300,2047,13393
21994,31.616,5250,-279552,-1604608,77640,2047,13393
21999,66.040,5250,-309248,-1490944,69240,2047,20515
22004,115.967,5250,-309248,-1496064,69540,2047,20515
22009,176.514,5250,-309248,-1606656,76020,2047,20515
22014,113.647,5250,-309248,-1711104,82140,2047,21479
22019,34.668,5250,-309248,-1712128,82200,2047,21479
22024,12.207,5250,-312320,-1541120,72000,2047,8355
22029,65.063,5250,-312320,-1525760,71100,2047,8355
22034,115.112,5250,-312320,-1557504,72960,2047,8355
22039,145.630,5250,-312320,-1656832,78780,2047,11691
22044,132.568,5250,-286720,-1729536,84540,2047,10520
22049,85.937,5250,-286720,-1778688,87420,2047,10520
22054,83.130,5250,-286720,-1741824,85260,2047,3613
22059,78.491,5250,-286720,-1728512,84480,2047,3613
22064,94.238,5250,-286720,-1740800,85200,2047,3613
22069,103.149,5250,-286720,-1752064,85860,2047,4412
22074,119.629,5250,-232448,-1783808,90900,2047,4412
22079,99.121,5250,-232448,-1766400,89880,2047,4412
22084,93.384,5250,-182272,-1754112,92100,2047,4412
22089,153.320,5250,-182272,-1789952,94200,2047,2818
22094,151.367,5250,-182272,-1853440,97920,2047,2818
22099,85.205,5250,-182272,-1867776,98760,2047,-2272
22104,44.067,5250,-182272,-1824768,96240,2047,-2272
22109,56.274,5250,-133120,-1674240,90300,2047,-2272
22114,109.131,5250,-102400,-1667072,91680,2047,-2272
22119,178.833,5250,-102400,-1686528,92820,2047,-2272
22124,180.664,5250,-93184,-1851392,103020,2047,-1153
22129,70.923,5250,-93184,-1854464,103200,2047,-1153
22134,46.387,5250,-93184,-1730560,95940,2047,-593
22139,53.223,5250,-16384,-1716224,99600,2047,-593
22144,77.026,5250,-7168,-1626112,94860,2047,8429
22149,146.851,5250,-7168,-1655808,96600,2047,8429
22155,177.734,5250,-7168,-1735680,101280,2047,8429
22160,89.966,5250,-7168,-1771520,103380,2047,6318
22165,45.166,5250,-7168,-1727488,100800,2047,6318
22170,47.852,5250,-7168,-1571840,91680,2047,6318
22175,70.923,5250,-7168,-1514496,88320,2047,6318
22180,130.981,5250,-7168,-1517568,88500,2047,6318
22185,162.720,5250,0,-1628160,95400,2047,7681
22190,84.595,5250,0,-1658880,97200,2047,7681
22195,40.405,5250,0,-1565696,91740,2047,7681
22200,33.813,5250,0,-1549312,90780,2047,7681
22205,64.697,5250,0,-1438720,84300,2047,15160
22210,112.061,5250,0,-1449984,84960,2047,15189
22215,170.288,5250,0,-1541120,90300,2047,15189
22220,100.586,5250,0,-1639424,96060,2047,11806
22225,23.071,5250,0,-1618944,94860,2047,3060
22230,10.132,5250,0,-1421312,83280,2047,4236
22235,54.321,5250,0,-1358848,79620,2047,4236
22240,110.840,5250,0,-1347584,78960,2047,4236
22245,144.287,5250,0,-1436672,84180,2047,12174
22250,97.656,5250,3072,-1479680,86880,2047,12174
22255,56.030,5250,3072,-1425408,83700,2047,17468
22260,26.978,5250,3072,-1394688,81900,2047,17468
22265,32.837,5250,6144,-1258496,74100,2047,19013
22270,80.322,5250,6144,-1240064,73020,2047,19013
22275,106.567,5250,6144,-1265664,74520,2047,19013
22280,73.364,5250,6144,-1296384,76320,2047,19013
22285,67.871,5250,6144,-1266688,74580,2047,19013
22290,58.960,5250,6144,-1224704,72120,2047,17434
22295,55.054,5250,6144,-1198080,70560,2047,17434
22300,63.232,5250,6144,-1192960,70260,2047,17434
22305,92.896,5250,6144,-1197056,70500,2047,17792
22310,55.420,5250,3072,-1185792,69660,2047,17792
22315,91.919,5250,3072,-1170432,68760,2047,17792
22320,103.271,5250,3072,-1165312,68460,2047,17792
22325,63.477,5250,3072,-1182720,69480,2047,16897
22330,44.678,5250,3072,-1144832,67260,2047,16897
22335,39.307,5250,0,-1107968,64920,2047,16897
22340,55.786,5250,0,-1051648,61620,2047,19210
22345,103.882,5250,0,-1035264,60660,2047,19210
22350,104.492,5250,0,-1124352,65880,2047,19377
22355,58.472,5250,3072,-1108992,65160,2047,16017
22360,36.377,5250,3072,-1093632,64260,2047,16017
22365,21.484,5250,3072,-975872,57360,2047,22292
22370,55.908,5250,3072,-922624,54240,2047,22292
22375,103.394,5250,49152,-915456,56520,2047,24707
22380,112.061,5250,64512,-962560,60180,2047,24707
22385,60.669,5250,64512,-1009664,62940,2047,16481
22390,6.592,5250,64512,-946176,59220,2047,16481
22395,-3.906,5250,64512,-859136,54120,2047,16481
22400,38.940,5250,64512,-781312,49560,2047,16533
22405,83.252,5250,215040,-756736,56940,2047,16533
22410,112.061,5250,215040,-844800,62100,2047,15842
22415,117.554,5250,215040,-825344,60960,2047,15842
22420,62.256,5250,215040,-885760,64500,2047,15842
22425,-1.587,5250,215040,-802816,59640,2047,15842
22430,-0.977,5250,215040,-671744,51960,2047,28523
22435,22.705,5250,215040,-659456,51240,2047,25764
22440,46.753,5250,215040,-630784,49560,2047,25764
22445,67.749,5250,215040,-653312,50880,2047,22445
22450,93.262,5250,419840,-696320,65400,2047,22445
22455,23.315,5250,419840,-693248,65220,2047,22702
22460,-4.395,5250,419840,-641024,62160,2047,22702
22465,-1.953,5250,419840,-523264,55260,2047,27582
22470,7.812,5250,514048,-455680,56820,2047,28544
22475,39.307,5250,514048,-421888,54840,2047,28544
22480,49.561,5250,545792,-422912,56760,2047,29152
22485,57.983,5250,545792,-430080,57180,2047,29152
22490,1.221,5250,545792,-397312,55260,2047,30211
22495,-27.344,5250,605184,-369664,57120,2047,30211
22500,-37.842,5250,625664,-215040,49260,2047,31399
22505,-35.522,5250,625664,-161792,46140,2047,31399
22510,-6.714,5250,625664,-112640,43260,2047,31399
22515,51.147,5250,733184,-105472,49140,2047,40423
22520,80.200,5250,733184,-131072,50640,2047,35406
22525,32.227,5250,746496,-211968,56160,2047,28116
22530,-17.090,5250,746496,-158720,53040,2047,28116
22535,-51.392,5250,746496,-125952,51120,2047,28116
22540,-43.335,5250,766976,17408,43920,2047,35831
22545,20.508,5250,766976,59392,41460,2047,35831
22550,54.565,5250,766976,-24576,46380,2047,33787
22555,49.438,5250,766976,-45056,47580,2047,33787
22560,-19.043,5250,824320,-77824,52860,2047,35045
22565,-77.393,5250,824320,8192,47820,2047,35045
22570,-69.702,5250,956416,93184,50580,2047,32415
22575,17.212,5250,956416,114688,49320,2047,31854
22580,92.651,5250,956416,63488,52320,2047,31854
22585,106.201,5250,956416,-178176,66480,2047,16680
22590,42.236,5250,1497088,-203776,99660,2047,16680
22595,-30.762,5250,1497088,-199680,99420,2047,17249
22600,-52.002,5250,1497088,-144384,96180,2047,17249
22605,3.052,5250,2911232,-108544,176940,2047,14120
22610,36.743,5250,2911232,-157696,179820,2047,14120
22616,28.809,5250,3074048,-229376,193560,2047,9340
22621,10.132,5250,3074048,-218112,192900,2047,8365
22626,-5.371,5250,3074048,-157696,189360,2047,8365
22631,67.017,5250,3074048,-168960,190020,2047,8365
22636,16.113,5250,3074048,-222208,193140,2047,8365
22641,-72.510,5250,5558272,-69632,329760,2047,11082
22646,-55.542,5250,5558272,90112,320400,2047,17811
22651,-44.922,5250,5558272,204800,313680,2047,17811
22656,-20.874,5250,6713344,334848,373740,2047,27879
22661,-72.510,5250,6925312,490496,377040,2047,27879
22666,-84.839,5250,6925312,802816,358740,2047,44594
22671,-59.570,5250,6925312,1040384,344820,2047,44594
22676,-50.537,5250,9031680,1229824,457140,2047,70811
22681,-107.666,5250,9031680,1443840,444600,2047,70811
22686,-157.227,5250,9031680,1795072,424020,2047,70811
22691,-104.614,5250,9031680,2095104,406440,2047,98362
22696,-118.530,5250,9031680,2340864,392040,2047,98362
22701,-174.927,5250,9031680,2601984,376740,2047,98362
22706,-213.867,5250,9031680,3010560,352800,2047,112062
22711,-193.726,5250,9031680,3307520,335400,2047,112062
22716,-213.867,5250,9031680,3556352,320820,2047,142607
22721,-271.973,5250,9031680,3888128,301380,2047,133791
22726,-270.264,5250,9031680,4289536,277860,2047,160293
22731,-234.863,5250,15545344,4536320,645060,2047,160293
22736,-262.085,5250,15400960,4790272,621720,2047,160293
22741,-340.820,5250,15400960,5121024,602340,2047,167429
22746,-354.126,5250,15400960,5543936,577560,2047,167429
22751,-314.697,5250,15400960,5873664,558240,2047,206086
22756,-360.352,5250,15400960,6203392,538920,2047,206086
22761,-446.045,5250,12498944,6622208,344340,2047,227288
22766,-469.116,5250,12498944,7045120,319560,2047,227288
22771,-444.580,5250,12498944,7380992,299880,2047,227288
22776,-459.473,5250,8941568,7659520,75120,2047,260055
22781,-510.620,5250,8941568,7937024,58860,2047,260055
22786,-531.982,5250,8941568,8252416,40380,2047,268801
22791,-521.240,5250,8941568,8437760,29520,2047,258251
22796,-507.324,5250,4395008,8523776,-241920,2007,258251
22801,-499.512,5250,4395008,8574976,-244920,1805,253634
22806,-496.582,5250,4395008,8569856,-244620,1602,253634
22811,-489.990,5250,2472960,8493056,-352740,1401,240077
22816,-469.971,5250,2472960,8343552,-343980,1111,240077
22821,-447.388,5250,1594368,8068096,-379320,801,195471
22826,-406.738,5250,1594368,7726080,-359280,492,195471
22831,-396.484,5250,1594368,7409664,-340740,228,195471
22836,-399.048,5250,615424,7025664,-375600,-74,245078
22841,-329.712,5250,523264,6647808,-358860,-376,245078
22846,-266.846,5250,523264,6055936,-324180,-655,258791
22851,-243.164,5250,523264,5545984,-294300,-885,258791
22856,-316.528,5250,523264,4987904,-261600,-1113,305320
22861,-240.112,5250,523264,4465664,-231000,-1314,305320
22866,-137.451,5250,523264,3708928,-186660,-1488,305320
22871,-139.038,5250,523264,3089408,-150360,-1618,305320
22876,-139.648,5250,9216,2594816,-151500,-1759,305320
22881,-47.241,5250,9216,2097152,-122340,-1872,353244
22886,13.306,5250,9216,1468416,-85500,-1954,353244
22891,-42.847,5250,9216,900096,-52200,-2003,358908
22896,3.418,5250,-4096,343040,-20340,-2030,335939
22901,53.833,5250,0,-319488,18720,-2029,359726
22906,119.873,5250,0,-951296,55740,-2000,333288
22911,115.112,5250,0,-1380352,80880,-1953,333288
22916,160.400,5250,0,-1790976,104940,-1875,362709
22921,199.951,5250,0,-2180096,127740,-1774,362709
22926,208.740,5250,0,-2696192,157980,-1651,385213
22931,201.782,5250,0,-3122176,182940,-1521,385213
22936,176.147,5250,-4096,-3523584,206220,-1359,424084
22941,239.624,5250,-4096,-3885056,227400,-1178,424084
22946,275.879,5250,-4096,-4239360,248160,-980,424084
22951,322.266,5250,-4096,-4546560,266160,-786,458328
22956,375.122,5250,-7168,-4855808,284100,-555,418550
22961,355.347,5250,-7168,-5131264,300240,-309,368514
22966,344.727,5250,-7168,-5452800,319080,-48,368514
22971,341.309,5250,-74752,-5740544,331980,198,368514
22976,349.487,5250,-74752,-6020096,348360,482,317601
22981,344.727,5250,-74752,-6245376,361560,776,317601
22986,381.226,5250,-74752,-6416384,371580,1080,231935
22991,392.212,5250,-74752,-6568960,380520,1360,231935
22996,418.701,5250,-166912,-6674432,381300,1674,205232
23001,399.902,5250,-166912,-6744064,385380,1994,205232
23006,381.470,5250,-166912,-6798336,388560,2047,205232
23011,380.249,5250,-166912,-6854656,391860,2047,181907
23016,364.624,5250,-335872,-6909952,385200,2047,181907
23021,384.033,5250,-335872,-6888448,383940,2047,169366
23026,394.897,5250,-335872,-6871040,382920,2047,169366
23031,398.926,5250,-546816,-6825984,367920,2047,169366
23036,413.452,5250,-546816,-6723584,361920,2047,164249
23041,419.189,5250,-580608,-6594560,352380,2047,157988
23046,415.405,5250,-671744,-6467584,339600,2047,154204
23051,410.400,5250,-671744,-6232064,325800,2047,154204
23057,366.577,5250,-975872,-6063104,298080,2047,154204
23062,305.420,5250,-975872,-5888000,287820,2047,154204
23067,277.100,5250,-975872,-5829632,284400,2047,154204
23072,279.907,5250,-975872,-5782528,281640,2047,157143
23077,298.828,5250,-1735680,-5679104,231060,2047,157143
23082,311.646,5250,-1735680,-5501952,220680,2047,166706
23087,336.670,5250,-1735680,-5346304,211560,2047,166706
23092,349.731,5250,-2420736,-5121024,158220,2047,166706
23097,336.182,5250,-2420736,-4977664,149820,2047,169617
23102,320.679,5250,-2420736,-4813824,140220,2047,169617
23107,255.615,5250,-2420736,-4729856,135300,2047,169465
23112,224.731,5250,-2420736,-4771840,137760,2047,169465
23117,232.910,5250,-2639872,-4706304,121080,2047,151855
23122,252.319,5250,-2639872,-4691968,120240,2047,151855
23127,260.498,5250,-2639872,-4679680,119520,2047,151855
23132,291.260,5250,-2612224,-4640768,118860,2047,151855
23137,303.223,5250,-2612224,-4598784,116400,2047,151855
23142,322.022,5250,-2612224,-4588544,115800,2047,156426
23147,323.608,5250,-2612224,-4538368,112860,2047,156426
23152,320.923,5250,-2612224,-4444160,107340,2047,156426
23157,315.918,5250,-1869824,-4480000,152940,2047,139863
23162,293.823,5250,-1754112,-4491264,160380,2047,139863
23167,274.658,5250,-1754112,-4519936,162060,2047,124773
23172,258.667,5250,-1754112,-4554752,164100,2047,124773
23177,241.089,5250,-702464,-4568064,226500,2047,124104
23182,232.056,5250,-702464,-4608000,228840,2047,124104
23187,236.450,5250,-702464,-4642816,230880,2047,105898
23192,241.943,5250,-702464,-4660224,231900,2047,105898
23197,240.967,5250,-702464,-4642816,230880,2047,101086
23202,243.896,5250,-702464,-4658176,231780,2047,101086
23207,266.113,5250,-702464,-4703232,234420,2047,101086
23212,280.762,5250,-702464,-4703232,234420,2047,93749
23217,258.667,5250,-702464,-4721664,235500,2047,93749
23222,262.451,5250,101376,-4704256,281580,2047,93749
23227,264.404,5250,101376,-4695040,281040,2047,93749
23232,265.869,5250,101376,-4612096,276180,2047,91406
23237,268.066,5250,237568,-4502528,277740,2047,91406
23242,258.911,5250,237568,-4367360,269820,2047,91406
23247,239.502,5250,278528,-4226048,263940,2047,95703
23252,245.605,5250,278528,-4084736,255660,2047,95703
23257,264.893,5250,278528,-3969024,248880,2047,103637
23262,291.870,5250,432128,-3855360,251220,2047,103637
23267,277.832,5250,432128,-3639296,238560,2047,103637
23272,228.516,5250,432128,-3537920,232620,2047,104484
23277,207.153,5250,929792,-3357696,251220,2047,116655
23282,187.744,5250,1258496,-3166208,259260,2047,109462
23287,178.101,5250,1258496,-2990080,248940,2047,120052
23292,143.433,5250,1258496,-2785280,236940,2047,112549
23297,129.028,5250,2341888,-2633728,291540,2047,112549
23302,161.743,5250,2341888,-2527232,285300,2047,123483
23307,123.047,5250,2847744,-2421760,308760,2047,123483
23312,75.684,5250,3040256,-2262016,310680,2047,129340
23317,36.987,5250,3040256,-2117632,302220,2047,129340
23322,3.052,5250,3040256,-2084864,300300,2047,129340
23327,5.981,5250,4443136,-1794048,365460,2047,137466
23332,37.964,5250,4443136,-1623040,355440,2047,137466
23337,66.284,5250,4443136,-1422336,343680,2047,144304
23342,91.797,5250,4443136,-1295360,336240,2047,144304
23347,77.515,5250,4443136,-1175552,329220,2047,150031
23352,50.903,5250,6713344,-962560,449760,2047,150031
23357,17.090,5250,7444480,-681984,476160,2047,150031
23362,-6.836,5250,7444480,-396288,459420,2047,175810
23367,16.235,5250,7916544,-132096,471600,2047,179031
23372,49.316,5250,7916544,75776,459420,2047,179031
23377,37.842,5250,7916544,379904,441600,2047,179031
23382,-17.578,5250,7916544,618496,427620,2047,190449
23387,-74.463,5250,10695680,957440,570600,2047,190449
23392,-72.754,5250,10695680,1273856,552060,2047,190449
23397,-81.055,5250,11794432,1570816,599040,2047,190449
23402,-91.064,5250,14150656,1812480,722940,2047,190449
23407,-173.706,5250,14150656,2104320,705840,2047,144408
23412,-252.930,5250,14973952,2481152,732000,2047,144408
23417,-226.318,5250,14973952,2903040,707280,2047,178312
23422,-219.727,5250,15838208,3266560,736620,2047,169853
23427,-291.016,5250,15838208,3623936,715680,2047,190927
23432,-386.353,5250,15838208,4102144,687660,2047,190927
23437,-375.977,5250,15838208,4512768,663600,2047,190927
23442,-302.246,5250,15838208,5001216,634980,2047,230752
23447,-415.283,5250,15838208,5440512,609240,2047,230752
23452,-433.105,5250,15838208,6145024,567960,2047,260307
23457,-375.366,5250,16743424,6607872,593880,2047,260307
23463,-420.776,5250,16743424,7059456,567420,2047,261482
23468,-494.995,5250,16743424,7715840,528960,2047,261482
23473,-486.816,5250,16743424,8254464,497400,2047,261482
23478,-521.240,5250,16743424,8659968,473640,2047,213589
23483,-623.657,5250,14150656,9189376,290700,2047,213589
23488,-623.169,5250,12025856,9792512,130860,2047,252974
23493,-616.821,5250,12025856,10115072,111960,2047,252974
23498,-697.388,5250,12025856,10450944,92280,2047,277935
23503,-771.240,5250,7836672,10832896,-175560,1992,277935
23508,-721.436,5250,7836672,11184128,-196140,1840,287403
23513,-694.702,5250,6643712,11292672,-272400,1641,272907
23518,-697.876,5250,6643712,11347968,-275640,1414,272907
23523,-687.744,5250,6643712,11353088,-275940,1185,264053
23528,-657.227,5250,6643712,11236352,-269100,958,264053
23533,-633.057,5250,3353600,11048960,-450900,712,233683
23538,-615.234,5250,3353600,10845184,-438960,340,217369
23543,-605.347,5250,3353600,10552320,-421800,-20,180492
23548,-602.173,5250,3353600,10196992,-400980,-363,180492
23553,-570.679,5250,3353600,9866240,-381600,-656,180492
23558,-469.849,5250,1310720,9445376,-476640,-1042,130832
23563,-465.698,5250,1310720,8882176,-443640,-1425,130832
23568,-487.305,5250,1310720,8453120,-418500,-1785,165192
23573,-396.240,5250,589824,8146944,-442800,-2048,165192
23578,-349.243,5250,589824,7409664,-399600,-2048,205656
23583,-423.584,5250,589824,7009280,-376140,-2048,205656
23588,-367.920,5250,589824,6612992,-352920,-2048,205656
23593,-322.998,5250,589824,5913600,-311940,-2048,234216
23598,-363.647,5250,589824,5496832,-287520,-2048,207761
23603,-189.209,5250,432128,4985856,-266820,-2048,149555
23608,-263.062,5250,432128,4438016,-234720,-2048,149555
23613,-278.809,5250,432128,4119552,-216060,-2048,193975
23618,-99.854,5250,432128,3535872,-181860,-2048,193975
23623,-200.073,5250,432128,3052544,-153540,-2048,193975
23628,-116.821,5250,432128,2772992,-137160,-2048,232933
23633,-48.950,5250,432128,2229248,-105300,-2048,232933
23638,-118.408,5250,432128,1867776,-84120,-2048,264459
23643,-15.503,5250,432128,1551360,-65580,-2048,264459
23648,5.127,5250,318464,1043456,-42480,-2048,297303
23653,-61.645,5250,318464,884736,-33180,-2048,275304
23658,86.060,5250,318464,623616,-17880,-2048,275304
23663,-24.658,5250,231424,216064,900,-2048,226603
23668,-19.165,5250,231424,120832,6480,-2045,226603
23673,136.597,5250,231424,-247808,28080,-2030,186757
23678,11.353,5250,231424,-466944,40920,-2002,186757
23683,56.641,5250,104448,-470016,33660,-1967,159948
23688,145.264,5250,104448,-738304,49380,-1933,159948
23693,14.160,5250,104448,-873472,57300,-1888,130670
23698,35.645,5250,104448,-863232,56700,-1838,130670
23703,179.077,5250,104448,-952320,61920,-1790,130670
23708,13.794,5250,89088,-1214464,76380,-1731,99749
23713,38.208,5250,95232,-1119232,71160,-1672,99749
23718,138.428,5250,95232,-1207296,76320,-1611,92294
23723,83.862,5250,95232,-1286144,80940,-1555,92294
23728,-4.761,5250,95232,-1179648,74700,-1491,92287
23733,12.451,5250,92160,-1060864,67560,-1431,92287
23738,102.783,5250,92160,-1138688,72120,-1371,83687
23743,41.626,5250,92160,-1166336,73740,-1316,78457
23748,44.922,5250,92160,-1070080,68100,-1257,78457
23753,81.299,5250,79872,-1012736,64020,-1200,71844
23758,151.733,5250,79872,-1081344,68040,-1145,71844
23763,101.685,5250,73728,-1075200,67320,-1097,71844
23768,-20.630,5250,73728,-971776,61260,-1046,72090
23773,-3.174,5250,73728,-795648,50940,-1000,72090
23778,68.359,5250,67584,-695296,44700,-959,77692
23783,67.261,5250,61440,-653312,41880,-925,77692
23788,18.555,5250,61440,-568320,36900,-893,82560
23793,8.423,5250,61440,-422912,28380,-867,77937
23798,-12.573,5250,67584,-323584,22920,-846,77937
23803,-9.399,5250,67584,-179200,14460,-834,83346
23808,-27.710,5250,76800,-33792,6480,-825,83346
23813,-22.095,5250,76800,144384,-3960,-823,82647
23818,2.808,5250,76800,243712,-9780,-828,82647
23823,15.015,5250,79872,326656,-14460,-837,82647
23828,-53.223,5250,82944,382976,-17580,-852,90714
23833,-89.966,5250,82944,528384,-26100,-872,90714
23838,-74.585,5250,82944,730112,-37920,-898,90062
23843,-16.357,5250,101376,813056,-41700,-924,90062
23848,27.832,5250,101376,743424,-37620,-957,93320
23853,-82.275,5250,101376,756736,-38400,-992,93320
23858,-114.136,5250,181248,868352,-40260,-1026,95658
23863,-114.624,5250,181248,1009664,-48540,-1064,95658
23868,-55.908,5250,208896,1096704,-52020,-1105,87189
23873,-11.597,5250,208896,1029120,-48060,-1145,87189
23878,-64.697,5250,208896,1044480,-48960,-1183,87189
23883,-62.622,5250,331776,1097728,-44880,-1223,87501
23888,-78.979,5250,379904,1114112,-43020,-1260,87501
23893,-72.754,5250,379904,1119232,-43320,-1297,79771
23898,-94.604,5250,379904,1141760,-44640,-1329,79771
23903,-63.232,5250,379904,1186816,-47280,-1366,73857
23908,-14.648,5250,379904,1112064,-42900,-1402,73857
23914,-35.767,5250,689152,1032192,-20100,-1427,73857
23919,-99.487,5250,689152,1010688,-18840,-1444,62478
23924,-126.587,5250,689152,1081344,-22980,-1465,62478
23929,-100.830,5250,2148352,1193984,55920,-1443,56425
23934,-43.335,5250,2638848,1176576,85680,-1388,56425
23939,-2.197,5250,2638848,1153024,87060,-1321,56425
23944,-85.449,5250,2638848,1045504,93360,-1247,53533
23949,-101.074,5250,3778560,1136640,154800,-1168,51750
23954,-113.281,5250,3778560,1159168,153480,-1052,53447
23959,-79.590,5250,3903488,1227776,156780,-921,52206
23964,-32.837,5250,3903488,1207296,157980,-788,47771
23969,-69.946,5250,3903488,1245184,155760,-658,47771
23974,-90.088,5250,4255744,1311744,172500,-534,51036
23979,-98.633,5250,4301824,1401856,169920,-393,51036
23984,-122.925,5250,4301824,1557504,160800,-255,51036
23989,-78.857,5250,4301824,1633280,156360,-121,51036
23994,-67.871,5250,4301824,1710080,151860,-6,51036
23999,-114.014,5250,4301824,1759232,148980,118,64496
24004,-180.176,5250,3427328,1929216,87780,214,64496
24009,-165.161,5250,3427328,2158592,74340,282,64496
24014,-122.681,5250,3316736,2269184,61380,335,64496
24019,-70.068,5250,2817024,2266112,32280,375,86413
24024,-85.937,5250,2817024,2281472,31380,400,86413
24029,-189.941,5250,2472960,2361344,6540,403,86413
24034,-210.083,5250,2472960,2484224,-660,402,92634
24039,-211.548,5250,2472960,2668544,-11460,396,80226
24044,-191.528,5250,1452032,2751488,-76140,338,80226
24049,-174.561,5250,1184768,2790400,-94080,278,80226
24054,-139.893,5250,1184768,2799616,-94620,202,85124
24059,-91.431,5250,1073152,2756608,-98640,121,85124
24064,-116.821,5250,600064,2637824,-119400,31,83319
24069,-165.161,5250,600064,2614272,-118020,-62,83319
24074,-192.993,5250,432128,2627584,-128640,-171,83319
24079,-202.759,5250,398336,2609152,-129540,-278,71959
24084,-186.035,5250,398336,2552832,-126240,-383,71959
24089,-131.470,5250,285696,2458624,-127320,-479,53741
24094,-130.371,5250,168960,2380800,-129600,-582,53741
24099,-111.694,5250,168960,2264064,-122760,-685,44425
24104,-74.585,5250,110592,2102272,-116700,-784,44425
24109,-76.416,5250,110592,1977344,-109380,-869,44425
24114,-94.238,5250,110592,1810432,-99600,-956,44425
24119,-93.628,5250,0,1683456,-98640,-1043,44425
24124,-100.098,5250,0,1544192,-90480,-1123,10399
24129,-102.295,5250,0,1395712,-81780,-1190,10399
24134,-111.816,5250,0,1338368,-78420,-1258,-3463
24139,-112.427,5250,-4096,1278976,-75180,-1321,-1098
