R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,0,0,50,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
32768,-219136,-2727936,568400,9655,-25703
32778,-13312,-2119680,477224,9471,236064
32788,-13312,-1656832,372360,2433,285432
32798,0,-1298432,294176,1286,306634
32808,3072,-843776,191864,595,189224
32818,12288,-523264,121336,752,171027
32828,12288,-148480,36424,186,71713
32838,116736,30720,19488,3364,114467
32848,116736,289792,-39208,917,61142
32858,443392,421888,4872,14587,146917
32868,443392,634880,-43384,4002,22277
32878,1406976,679936,164720,59513,342392
32888,1406976,823296,132240,15336,258612
32898,15838208,1057792,3348688,1294459,4740658
32908,15690752,1829888,3140352,324839,3275263
32918,15690752,3747840,2705816,89341,2009028
32928,15838208,6824960,2042064,27722,795322
32938,15838208,10252288,1265560,7141,-164520
32948,15838208,12908544,663752,1954,-516455
32958,15690752,14625792,241280,-11866,-417388
32968,15400960,15525888,-28304,-19558,-266049
32978,14150656,15725568,-356816,-60351,-329769
32988,11680768,15454208,-854920,-89287,-652605
32998,5499904,14724096,-2089856,-399756,-2082258
33008,4255744,13465600,-2086608,-154368,-1620657
33018,1422336,11051008,-2167808,-262465,-1322910
33028,620544,8377344,-1757400,-117829,-546574
33038,620544,5637120,-1136568,-30394,211959
33048,129024,3773440,-825688,-29892,169988
33058,129024,2268160,-484648,-7717,236497
33068,129024,1486848,-307632,-1999,67202
33078,-4096,1064960,-242208,-4529,-97417
33088,0,699392,-158456,-945,-101003
33098,0,322560,-73080,-252,-43535
33108,0,148480,-33640,-78,-70831
33118,0,-96256,21808,-29,-39639
33128,-7168,-422912,94192,-295,153985
33138,-7168,-643072,144072,-86,153690
33148,-71680,-616448,123424,-3473,11033
33158,-83968,-717824,143608,-1439,67681
33168,-114688,-758784,145928,-1520,92251
33178,-108544,-697344,133400,-92,61299
33188,-108544,-617472,115304,-36,20696
33198,-47104,-505856,103936,4223,-9478
33208,-47104,-592896,123656,1080,129168
33218,-10240,-500736,111128,1625,101454
33228,0,-400384,90712,985,54602
33238,0,-291840,66120,244,735
33248,0,-308224,69832,59,68759
33258,0,-180224,40832,7,-3276
33268,0,-121856,27608,0,-6855
33278,0,-62464,14152,0,-28298
33288,0,-119808,27144,0,45039
33298,0,-54272,28072,0,58550
33308,-7168,-221184,48488,-252,132218
33318,-7168,-153600,33176,-74,60297
33328,-4096,-239616,53360,114,161333
33338,-4096,-44032,9048,21,-15753
33348,-4096,-94208,20416,0,51810
33358,-4096,14336,-4176,0,-47343
33368,-4096,-80896,17400,167,9893
33378,-4096,-167936,37120,39,83613
33388,-10240,-124928,25984,-268,30488
33398,-10240,-246784,56608,-78,166718
33408,-90112,-130048,9048,-5202,15086
33418,-90112,-216064,28536,-1351,88341
33428,-145408,-133120,-2784,-5324,-35126
33438,-151552,-275456,28072,-1755,81346
33448,-151552,-303104,34336,-463,50219
33458,-209920,-198656,-2552,-2953,-61577
33468,-209920,-358400,33640,-771,82909
33478,-209920,-305152,21576,-222,26139
33488,-322560,-282624,-9048,-3650,-32845
33498,-322560,-403456,18328,-1012,78028
33508,-322560,-450560,29000,-268,97553
33518,-424960,-545792,27376,-3135,122170
33528,-459776,-534528,16936,-2984,64161
33538,-472064,-599040,28768,-1285,91904
33548,-546816,-574464,6264,-6215,22567
33558,-570368,-629760,13456,-3150,66873
33568,-649216,-697344,10904,-4070,91321
33578,-649216,-651264,464,-1058,40711
33588,-649216,-772096,27840,-301,121322
33598,-957440,-758784,-45008,-12790,-3201
33608,-1095680,-873472,-50344,-14393,29396
33618,-1095680,-914432,-41064,-3718,13413
33628,-1095680,-1135616,9048,-966,146773
33638,-1498112,-1134592,-82360,-12285,-39730
33648,-1498112,-1361920,-30856,-3177,80263
33658,-1889280,-1434624,-103008,-15943,-78400
33668,-1909760,-1702912,-46864,-4967,66469
33678,-1810432,-1874944,14616,4010,113771
33688,-1681408,-1971200,65656,6079,120149
33698,-1298432,-2095104,180496,29771,267965
33708,-1233920,-2120704,192792,11111,223408
33718,-1053696,-1910784,194184,10011,142007
33728,-626688,-1729536,249864,19798,183683
33738,-626688,-1563648,212280,5435,155716
33748,-626688,-1361920,166576,1394,121858
33758,-590848,-1111040,117856,193,-17149
33768,-590848,-849920,58696,45,-49149
33778,-760832,-854016,21112,-6154,17973
33788,-760832,-862208,22968,-1699,80781
33798,-921600,-851968,-15776,-8490,33011
33808,-940032,-871424,-15544,-3055,33352
33818,-940032,-960512,4640,-797,84089
33828,-948224,-1022976,16936,-625,137771
33838,-948224,-1125376,40136,-181,147975
33849,-930816,-1170432,54288,798,159414
33859,-930816,-1138688,47096,212,104904
33869,-847872,-1081344,52896,5957,63549
33879,-847872,-1186816,76792,1527,165558
33889,-734208,-1140736,92104,6095,166810
33899,-666624,-1074176,92336,4011,144420
33909,-590848,-1025024,98368,5932,149860
33919,-590848,-894976,68904,1625,63989
33929,-585728,-780288,44080,581,17180
33939,-585728,-738304,34568,140,36022
33949,-585728,-698368,25520,30,50925
33959,-840704,-804864,-8120,-10363,116440
33969,-840704,-824320,-3712,-2860,139845
33979,-966656,-805888,-36424,-6653,57278
33989,-966656,-877568,-29000,-1725,43615
33999,-817152,-894976,17632,9197,88717
34009,-817152,-945152,29000,2363,85807
34019,-515072,-1013760,112984,27650,223076
34029,-448512,-1032192,132240,11431,235950
34039,-448512,-897024,101616,2938,137451
34049,-154624,-844800,156368,27076,236391
34059,-154624,-668672,116464,6974,123742
34069,-71680,-534528,98832,5435,87086
34079,-13312,-350208,76328,3344,48126
34089,12288,-187392,45240,2407,5183
34099,89088,-126976,48952,4028,51066
34109,342016,-27648,83752,22230,107020
34119,447488,55296,88856,12124,191125
34129,447488,57344,88392,3326,173689
34139,1197056,217088,222024,23220,295122
34149,1197056,397312,181192,6378,221161
34159,1197056,690176,114840,1635,103704
34169,3617792,912384,612944,190635,824820
34179,4789248,1241088,803880,123533,906793
34189,4789248,1942528,644960,31843,501068
34199,5271552,2869248,544272,49176,280366
34209,5215232,3848192,309720,9465,-28490
34219,5215232,4628480,132936,2430,-152672
34229,3988480,5078016,-246848,-102164,-479495
34239,3988480,5307392,-298816,-26354,-351812
34249,3988480,5143552,-261696,-7258,-145910
34259,3903488,4836352,-211352,-8559,-14667
34269,3903488,4441088,-121800,-2215,151812
34279,3903488,4183040,-63336,-618,140805
34289,3697664,4054016,-80736,-5925,21201
34299,3697664,3980288,-64032,-1638,-18487
34309,3697664,3914752,-49184,-431,-25559
34319,3697664,3803136,-23896,-121,25212
34329,1697792,3637248,-439408,-113849,-438633
34339,993280,3386368,-542184,-56588,-401210
34349,514048,2882560,-536616,-41503,-256850
34359,514048,2173952,-376072,-10712,27949
34369,234496,1466368,-265176,-13572,176960
34379,73728,962560,-201376,-16375,104123
34389,9216,598016,-133400,-7673,68812
34399,3072,368640,-82824,-2358,43989
34409,0,206848,-46864,-846,21380
34419,0,77824,-17632,-228,18417
34429,0,-93184,21112,-71,69849
34439,0,-153600,34800,-26,21279
34449,0,-247808,60320,-23,45902
34459,0,-347136,78648,-23,62432
34469,0,-458752,103936,-23,129366
34479,-206848,-547840,77256,-11054,138558
34489,-292864,-500736,47096,-5974,70696
34499,-292864,-468992,39904,-1652,40609
34509,-2103296,-414720,-382568,-90986,-535002
34519,-6855680,-670720,-1401280,-476693,-1835389
34529,-8852480,-1299456,-1711232,-278229,-1721257
34539,-8852480,-2856960,-1358360,-71755,-726301
34549,-8852480,-4802560,-917560,-19745,1887
34559,-14018560,-7140352,-1558344,-140616,-485990
34569,-13115392,-9137152,-901320,8903,197298
34579,-11456512,-10907648,-124352,62528,869299
34589,-9032704,-11847680,637768,183515,1329700
34599,-9032704,-11813888,629880,47312,760112
34609,-9032704,-11085824,465160,13005,193350
34619,-9032704,-9971712,212744,3344,-290257
34629,-9032704,-9280512,56144,912,-329060
34639,-3862528,-8846336,1129144,197174,1077647
34649,-3862528,-8116224,963728,50834,672699
34659,-1930240,-7053312,1160696,104579,779326
34669,-1681408,-5682176,906424,35411,333369
34679,-601088,-4280320,824760,79071,269507
34689,-501760,-3050496,577448,26397,44693
34699,-50176,-2007040,443352,28427,20856
34709,-50176,-1271808,276776,7321,-38547
34719,9216,-705536,161936,4786,-6533
34729,12288,-351232,82360,1324,40272
34739,12288,-70656,18792,355,41640
34749,246784,131072,26216,10391,117443
34759,246784,287744,-9280,2850,92732
34769,2974720,432128,576056,166317,837164
34779,4789248,732160,919184,122648,1075054
34789,9495552,1681408,1770392,454505,1967196
34799,13240320,3161088,2283576,344505,2045528
34809,13240320,5421056,1771552,88829,890685
34819,16135168,8015872,1839528,116586,754708
34829,16284672,10799104,1242824,38563,53613
34839,16284672,13137920,712936,9933,-289802
34849,15257600,14605312,147784,-75295,-536823
34859,15257600,15571968,-71224,-19425,-393326
34869,10908672,15712256,-1088312,-184580,-1303562
34879,8162304,14950400,-1537928,-180875,-1403076
34889,8162304,13514752,-1212664,-46651,-589995
34899,5105664,11588608,-1468792,-138811,-621485
34909,3578880,9785344,-1406152,-78524,-563130
34919,1436672,7670784,-1412416,-143514,-527306
34929,1173504,5774336,-1042376,-47861,-100554
34939,365568,4320256,-895984,-71871,-203206
34949,211968,3002368,-632200,-28519,-34100
34959,211968,2034688,-412960,-7363,-5645
34969,-4096,1319936,-299976,-8832,-58767
34979,-4096,645120,-147088,-2286,33680
34989,-4096,150528,-29464,-600,95278
34999,0,-205824,46632,-60,99841
35009,0,-397312,90016,-23,48189
35019,0,-538624,122032,-23,33924
35029,0,-601088,136184,-23,-153
35040,-4096,-673792,151728,-252,7373
35050,-7168,-681984,152888,-193,24667
35060,-238592,-719872,109040,-17107,11296
35070,-238592,-695296,103472,-4715,26042
35080,-632832,-678912,10440,-16457,-72421
35090,-1024000,-731136,-66352,-15479,-120694
35100,-2318336,-901120,-321088,-73055,-372586
35110,-2727936,-1269760,-330368,-33686,-230741
35120,-7917568,-1790976,-1388056,-282909,-1431261
35130,-8942592,-2904064,-1368104,-124230,-990004
35140,-8942592,-4525056,-1208024,-131165,-559864
35150,-9496576,-6492160,-680688,-332,211807
35160,-8331264,-7988224,-77720,58192,676760
35170,-8331264,-8886272,125744,15998,568504
35180,-5500928,-9004032,793672,78363,1011206
35190,-5500928,-8205312,612712,20196,349058
35200,-1754112,-7043072,1198280,173120,811790
35210,-1754112,-5782528,912688,44633,347272
35220,-452608,-4380672,889952,77366,274077
35230,-328704,-3201024,650760,24429,99835
35240,-4096,-2178048,492536,27308,8533
35250,-4096,-1432576,323640,7504,-2305
35260,0,-872448,197664,2314,-9584
35270,0,-571392,129456,625,53378
35280,0,-326656,74008,151,64600
35290,0,-221184,50112,30,129744
35300,0,-107520,24360,0,127052
35310,89088,-13312,23200,4171,144738
35320,89088,110592,-4872,1141,86083
35330,211968,229376,-3944,8242,63567
35340,288768,387072,-22272,5717,-25098
35350,560128,362496,44776,25827,185590
35360,631808,406528,51040,11293,146000
35370,631808,346112,64728,2902,259168
35380,1364992,525312,190240,66342,360870
35390,1364992,691200,152656,17100,262263
35400,1422336,972800,101848,6921,125115
35410,1422336,1274880,33408,1893,-17937
35420,1422336,1411072,2552,477,20586
35430,1284096,1606656,-73080,-5585,-3277
35440,904192,1558528,-148248,-33390,-52102
35450,766976,1565696,-180960,-16948,-53943
35460,766976,1467392,-158688,-4670,1977
35470,451584,1434624,-222720,-10625,-154690
35480,451584,1121280,-151728,-2930,-5848
35490,308224,791552,-109504,-7065,66562
35500,308224,553984,-55680,-1832,94049
35510,110592,480256,-83752,-12510,-59679
35520,89088,219136,-29464,-4120,54145
35530,3072,-41984,7888,-7830,138304
35540,0,-106496,24128,-2337,119060
35550,0,-103424,23432,-609,39985
35560,0,-93184,21112,-174,-21305
35570,0,-306176,69368,-54,145093
35580,0,-339968,77024,-23,150416
35590,0,-359424,81432,-23,150603
35600,21504,-180224,45704,1205,-24206
35610,95232,-214016,70064,3361,32961
35620,301056,-231424,120640,17033,123830
35630,352256,-261120,138968,7589,181333
35640,458752,-188416,146624,6336,170346
35650,483328,-32768,116928,2311,84289
35660,545792,150528,89552,4182,1111
35670,545792,204800,77256,1072,41684
35680,540672,300032,54520,-115,28529
35690,540672,299008,54752,-40,97531
35700,545792,386048,36192,180,48181
35710,545792,406528,31552,42,54486
35720,545792,398336,33408,1,73754
35730,518144,355328,36888,-1076,117905
35740,518144,411648,24128,-284,71946
35750,348160,497664,-33872,-9153,-44899
35760,122880,431104,-69832,-11229,-45082
35770,122880,278528,-35264,-2904,73541
35780,122880,193536,-16008,-757,85447
35790,-96256,228352,-73544,-8684,-83424
35800,-385024,28672,-93728,-15833,-57569
35810,-385024,-147456,-53824,-4091,11262
35820,-1162240,-361472,-181424,-29287,-98607
35830,-1546240,-612352,-211584,-17637,-90050
35840,-6784000,-964608,-1318456,-266834,-1400474
35850,-6784000,-1808384,-1127288,-68816,-816964
35860,-6784000,-3536896,-735672,-18937,65610
35870,-6784000,-5010432,-401824,-4892,389841
35880,-17213440,-6157312,-2504904,-355431,-2270665
35890,-17213440,-8240128,-2033016,-97773,-1117415
35900,-17213440,-10891264,-1432368,-25223,-179675
35910,-12620800,-13438976,185368,431044,1883683
35920,-12620800,-15196160,583480,111143,1572107
35930,-5618688,-15690752,2281952,356986,3026244
35940,-1259520,-14374912,2971456,513905,3008026
35950,-677888,-11686912,2494232,170170,1431666
35960,-677888,-8363008,1741160,43873,44752
35970,-87040,-5163008,1150024,43191,-431566
35980,3072,-2877440,652616,16963,-537980
35990,9216,-1739776,396256,4945,-252525
36000,9216,-1186816,270976,1264,19286
36010,119808,-988160,251024,7479,216935
36020,119808,-984064,250096,2049,357434
36030,327680,-722944,238032,7141,295769
36040,965632,-417792,313432,43260,386709
36050,965632,58368,205552,11146,192436
36060,3697664,588800,704352,231860,862210
36070,4892672,1030144,875104,141140,969353
36080,4892672,1993728,656792,36389,477876
36090,15257600,3223552,2726464,628923,2932297
36100,16135168,5133312,2492608,226251,1998649
36110,16135168,8204288,1796840,58334,615937
36120,16284672,11168768,1159072,20799,-146985
36130,16284672,13719552,581160,5354,-500576
36140,16135168,15168512,219008,-5108,-397326
36150,16284672,15837184,101384,11206,-25786
36160,16284672,16021504,59624,2880,210580
36170,16284672,16053248,52432,784,335310
36180,11233280,16293888,-1146544,-279624,-1300835
36190,11233280,15982592,-1076016,-76923,-954506
36201,6998016,14848000,-1778512,-206026,-1463112
36211,2057216,13365248,-2561976,-341329,-1967257
36221,1392640,10819584,-2135792,-134235,-1132828
36231,1392640,7538688,-1392464,-34624,123515
36241,61440,5071872,-1135176,-60058,187757
36251,-7168,3065856,-696232,-19399,341981
36261,-34816,1807360,-417368,-6153,271466
36271,-13312,1301504,-297888,103,3747
36281,-7168,924672,-211120,367,-98702
36291,-7168,673792,-154280,91,-165718
36301,-7168,364544,-84216,16,-75450
36311,-13312,28672,-9512,-355,5590
36321,-13312,-171008,35728,-101,-24970
36331,-71680,-437248,82824,-2291,40502
36341,-102400,-648192,123656,-2239,100892
36351,-154624,-661504,114840,-2778,24795
36361,-166912,-738304,129456,-1069,56804
36371,-173056,-756736,132240,-612,50160
36381,-173056,-789504,139664,-174,74436
36391,-157696,-741376,132240,515,53925
36401,-157696,-732160,130152,131,82873
36411,-160768,-784384,141288,-94,173802
36421,-157696,-658432,113448,51,94910
36431,-157696,-568320,93032,4,63548
36441,-157696,-552960,89552,0,96866
36451,-185344,-468992,64264,-1345,57012
36461,-185344,-390144,46400,-355,18444
36471,-185344,-287744,23200,-107,-45543
36481,-185344,-432128,55912,-39,111528
36491,-185344,-458752,61944,-23,128421
36501,-185344,-456704,61480,-23,117327
36511,-388096,-407552,4408,-5948,11179
36521,-388096,-454656,15080,-1543,62267
36531,-388096,-479232,20648,-434,59176
36541,-388096,-477184,20184,-121,47959
36551,-380928,-619520,54056,317,164527
36561,-380928,-620544,54288,73,140376
36571,-373760,-527360,34800,474,35793
36581,-373760,-562176,42688,122,59590
36591,-370688,-644096,61944,128,123483
36601,-370688,-590848,49880,24,78491
36611,-370688,-567296,44544,0,66737
36621,-370688,-576512,46632,0,84347
36631,-370688,-473088,23200,0,-11179
36641,-370688,-636928,60320,0,156756
36651,-370688,-612352,55680,0,128443
36661,-370688,-546816,39904,0,58995
36671,-370688,-551936,41064,0,55912
36681,-370688,-592896,50344,0,92219
36691,-366592,-517120,34104,260,34164
36701,-366592,-583680,49184,59,104286
36711,-380928,-630784,56608,-1047,148733
36721,-402432,-516096,25752,-1584,32989
36731,-406528,-537600,29696,-597,67393
36741,-463872,-580608,26448,-3591,89791
36751,-463872,-666624,45936,-936,161200
36761,-524288,-601088,17400,-2923,70063
36771,-575488,-728064,34568,-4146,166279
36781,-580608,-634880,12296,-1388,65201
36791,-590848,-646144,12528,-838,62535
36801,-590848,-675840,19256,-223,83338
36811,-690176,-780288,20416,-6098,128856
36821,-802816,-755712,-10672,-6533,39795
36831,-1106944,-835584,-61480,-22599,-12944
36841,-1325056,-921600,-91408,-19465,-40324
36851,-1325056,-1009664,-71456,-5028,-31652
36861,-1930240,-1217536,-161472,-27845,-106024
36871,-2420736,-1572864,-192096,-35102,-58251
36881,-2555904,-1765376,-179104,-14631,-80925
36891,-3465216,-2161664,-295336,-80251,-198552
36901,-4638720,-2444288,-497176,-87484,-462033
36911,-4638720,-3102720,-348000,-22568,-35918
36921,-8502272,-3728384,-1081584,-169285,-941672
36931,-8502272,-5028864,-786944,-43664,-218555
36941,-9883648,-6235136,-826616,-68949,-280726
36951,-9883648,-7640064,-508312,-17788,101289
36961,-9591808,-8718336,-197896,10974,276880
36971,-9309184,-9428992,27144,14656,374589
36981,-6999040,-9660416,602968,173956,900505
36991,-6999040,-9562112,580696,47840,643000
37001,-6999040,-8971264,446832,12329,246629
37011,-2698240,-8165376,1238648,123507,986495
37021,-788480,-6892544,1382952,127359,873030
37031,-788480,-5263360,1013840,35020,263731
37041,-157696,-3689472,800168,55493,73728
37051,-157696,-2565120,545432,15255,-35965
37061,0,-1709056,387208,9635,-3762
37071,0,-1273856,273760,2476,82082
37081,-10240,-783360,175160,126,30023
37091,-13312,-635904,141056,-87,140536
37101,-59392,-567296,115072,-3429,223417
37111,-80896,-380928,67976,-1970,163128
37121,-96256,-240640,32712,-489,85602
37131,-90112,-83968,-1392,-144,65003
37141,-90112,-99328,2088,-46,150656
37151,-90112,64512,-35032,-23,48158
37161,0,139264,-31552,6202,56912
37171,3072,132096,-29232,1734,141732
37181,6144,116736,-25056,579,118599
37191,6144,145408,-31552,140,111792
37201,92160,150528,-13224,4333,141099
37211,92160,108544,-3712,1109,190008
37221,471040,306176,37352,24810,134046
37231,670720,274432,89784,16802,232911
37241,3988480,385024,816408,300955,1222066
37251,5384192,788480,1041216,179168,1141844
37261,5384192,1703936,833808,46192,544777
37271,7916544,2972672,1093648,97894,622444
37281,11124736,4629504,1471576,234642,1016987
37291,12142592,6353920,1311496,108226,675249
37301,12142592,8175616,898768,29759,119261
37311,16284672,9772032,1475520,275857,1077321
37321,16135168,11268096,1102696,64552,522685
37331,16284672,12793856,790888,31114,229244
37342,16284672,14136320,486736,8013,45168
37352,16284672,15205376,244528,2058,-39931
37362,14558208,15851520,-293016,-136586,-492577
37372,14558208,16153600,-361456,-35230,-292207
37382,9214976,16105472,-1561128,-260244,-1726648
37392,3389440,14800896,-2585408,-428983,-2425638
37402,2291712,12605440,-2336704,-189080,-1387682
37412,1594368,9370624,-1761808,-79422,-253933
37422,1594368,6384640,-1085296,-20488,397145
37432,228352,4230144,-906656,-88566,131003
37442,12288,2709504,-611088,-32345,109800
37452,-4096,1946624,-441960,-9429,-52521
37462,-4096,1389568,-315752,-2440,-106392
37472,-28672,932864,-217848,-1652,-87765
37482,-28672,655360,-154976,-463,-139586
37492,-241664,77824,-72384,-13057,24979
37502,-241664,-245760,9744,-3377,69783
37512,-580608,-627712,10672,-11054,48880
37522,-580608,-759808,40600,-2860,-43335
37532,-580608,-1120256,122264,-797,133801
37542,-3779584,-1246208,-573968,-251592,-864671
37552,-5216256,-1479680,-846568,-146644,-983796
37562,-5216256,-2327552,-654472,-40343,-448382
37572,-9883648,-3786752,-1381328,-264794,-1050613
37582,-9883648,-5220352,-1056528,-72844,-453100
37592,-16899072,-7079936,-2224648,-307917,-1783211
37602,-17213440,-9620480,-1720280,-88209,-772374
37612,-17213440,-12434432,-1082744,-24270,134080
37622,-17213440,-14854144,-534528,-6267,531108
37632,-14835712,-16312320,334544,69233,1127005
37642,-14835712,-16483328,373288,17843,489351
37652,-6855680,-15973376,2065728,312911,2181170
37662,-2447360,-14450688,2719504,382106,2331223
37672,-1453056,-11804672,2345288,151570,1172799
37682,-1453056,-8711168,1644416,41682,78761
37692,-148480,-5871616,1296648,66752,-99931
37702,-148480,-3777536,822208,17202,-273748
37712,-148480,-2622464,560512,4719,-112504
37722,-4096,-2043904,462144,11843,187716
37732,-4096,-1671168,377696,3247,258718
37742,-4096,-1358848,306936,827,270032
37752,-4096,-1043456,235480,347,225395
37762,-4096,-716800,161472,86,149376
37772,0,-453632,102776,161,142547
37782,0,-227328,51504,36,142534
37792,0,83968,-19024,0,23106
37802,0,260096,-58928,0,-7299
37812,0,333824,-75632,0,7395
37822,0,273408,-61944,0,108968
37832,0,305152,-69136,0,100016
37842,0,342016,-77488,0,68763
37852,0,322560,-58696,0,150436
37862,0,333824,-75632,0,69331
37872,0,367616,-83288,0,24707
37882,0,312320,-70760,0,47485
37892,0,139264,-31552,0,169505
37902,0,225280,-51040,0,45382
37912,0,53248,-12064,0,181871
37922,0,101376,-22968,0,86864
37932,0,156672,-35496,0,36874
37942,0,122880,-27840,0,55847
37952,0,19456,-4408,0,134276
37962,0,109568,-24824,0,36350
37972,0,-32768,7424,0,171068
37982,0,-37888,8584,0,145516
37992,0,34816,-7888,0,54778
38002,0,44032,-9976,0,38569
38012,0,-27648,6264,0,100311
38022,0,40960,-9280,0,34854
38032,0,36864,-8352,0,52833
38042,0,52224,-11832,0,42976
38052,0,80896,-18328,0,21869
38062,0,122880,-27840,0,-11416
38072,0,-19456,4408,0,123955
38082,0,-47104,10672,0,135539
38092,0,10240,-2320,0,71718
38102,0,3072,-696,0,72911
38112,0,-24576,5568,0,107911
38122,0,19456,-20416,0,8728
38132,0,53248,-12064,0,63038
38142,0,68608,-15544,0,38965
38152,0,82944,-18792,0,12701
38162,-13312,44032,-12992,-432,36446
38172,-31744,68608,-30624,-1241,-43673
38182,-31744,12288,-9976,-351,45854
38192,-7168,-17408,2320,1959,72096
38202,-4096,15360,-4408,730,42696
38212,-4096,-40960,8352,180,89512
38222,3072,-67584,16008,683,112858
38232,6144,39936,-7656,355,6674
38242,6144,-14336,4640,83,56930
38252,311296,97280,48488,9729,29197
38262,311296,81920,51968,2499,62460
38272,3988480,147456,870232,152180,998246
38282,7444480,740352,1518904,151873,1416318
38292,13624320,2251776,2576592,390835,2316094
38302,15115264,4552704,2393080,173034,1445319
38312,15838208,7689216,1846256,101420,460400
38322,15838208,10483712,1179952,26145,-224428
38332,15838208,12825600,682544,7183,-438864
38342,11909120,14120960,-501120,-306907,-1439175
38352,11909120,14477312,-581856,-84427,-879534
38362,6925312,13847552,-1568320,-227173,-1574619
38372,6438912,12230656,-1312192,-72199,-632136
38382,4164608,10073088,-1338640,-149292,-428361
38392,4164608,7822336,-828704,-38508,272031
38402,3697664,6472704,-628720,-47294,69587
38412,3697664,5217280,-344288,-12203,218528
38422,3697664,4706304,-228520,-3156,14796
38432,2697216,4325376,-368880,-28869,-284049
38442,1577984,3944448,-536152,-67167,-520726
38452,1184768,3418112,-505992,-34688,-386947
38462,1184768,2710528,-345680,-8953,-145378
38472,1184768,2014208,-162632,-2318,104969
38482,1184768,1187840,-696,-644,269607
38492,61440,850944,-178872,-33573,-136725
38502,61440,448512,-87696,-9244,-58483
38512,61440,83968,-5104,-2393,-945
38522,0,-270336,61248,-5150,76728
38532,0,-487424,110432,-1426,111861
38542,0,-540672,122496,-377,26913
38552,-74752,-663552,132240,-3644,32392
38562,-74752,-790528,162168,-1009,109493
38572,-328704,-799744,106720,-12192,21837
38582,-459776,-744448,64496,-13018,-52881
38592,-519168,-881664,82128,-6336,72077
38602,-519168,-905216,87464,-1752,90394
38612,-580608,-985088,91640,-2073,123360
38622,-580608,-931840,79576,-545,40903
38632,-565248,-1024000,103936,399,113021
38642,-556032,-1022976,105792,338,103281
38652,-556032,-997376,99992,85,89913
38662,-556032,-859136,68672,-289,-8545
38672,-556032,-870400,71224,-83,50711
38682,-556032,-921600,82824,-33,125379
38692,-556032,-900096,77952,-23,116132
38702,-556032,-867328,70528,-23,84000
38712,-3317760,-802816,-569792,-138151,-758381
38722,-6999040,-1234944,-1305928,-223780,-1341297
38732,-6999040,-2249728,-1076016,-57714,-669621
38742,-13241344,-4117504,-2067120,-308590,-1435363
38753,-10283008,-6370304,-886472,191952,560215
38763,-8081408,-8572928,111360,195339,1560728
38773,-8081408,-10145792,467712,50363,1438562
38783,-2500608,-10251264,1738840,264277,2181805
38793,-2500608,-8922112,1454872,72680,998350
38803,-2500608,-6802432,974632,18733,27411
38813,-515072,-4839424,979736,182666,160909
38823,-402432,-3469312,694840,54388,39561
38833,-402432,-2451456,464232,14950,-9605
38843,-120832,-1854464,392776,29022,143481
38853,-120832,-1478656,307632,7475,207295
38863,-212992,-1147904,211816,-2276,114835
38873,-353280,-904192,124816,-9375,71141
38883,-353280,-685056,75168,-2587,36255
38893,-353280,-572416,49648,-675,64971
38903,-322560,-508928,42224,2391,105409
38913,-322560,-537600,48720,648,184020
38923,-322560,-486400,37120,160,168708
38933,-322560,-474112,36424,33,203186
38943,0,-391168,88624,19581,241458
38953,0,-268288,60784,5039,163020
38963,0,-93184,21112,1376,56310
38973,0,-20480,4640,343,75607
38983,0,41984,-9976,79,87384
38993,-96256,32768,-29232,-8054,115428
39003,-96256,10240,-24128,-2085,162692
39013,-289792,56320,-78416,-8521,68152
39023,-561152,38912,-135952,-22197,-31805
39033,-601088,-6144,-134792,-8387,-12717
39043,-774144,-301056,-107184,-8858,143837
39053,-774144,-382976,-88624,-2445,124729
39063,-774144,-522240,-57072,-641,142645
39073,-1629184,-595968,-234088,-35422,-150503
39083,-4120576,-834560,-744488,-204918,-844620
39093,-6855680,-1311744,-1256048,-198771,-1238179
39103,-17213440,-2461696,-3342192,-454871,-3230536
39113,-17213440,-4963328,-2775416,-117305,-1687492
39123,-17213440,-8213504,-2039048,-32273,-454063
39133,-17213440,-11865088,-1211736,-8330,548745
39143,-17213440,-14592000,-593920,-2157,816510
39153,-17213440,-16156672,-239424,-602,668879
39163,-13886464,-16617472,618744,128379,1080645
39173,-8588288,-16197632,1723992,242732,1861195
39183,-8588288,-14559232,1352792,62583,683198
39193,-8588288,-12454912,876032,16127,-111042
39203,-8588288,-10656768,468640,4423,-483336
39213,-760832,-9680896,2020952,392633,1874758
39223,-760832,-8401920,1731184,107986,1364795
39233,-148480,-6486016,1435848,43901,599297
39243,0,-4415488,1000384,18739,77488
39253,0,-2723840,617120,5148,-179222
39263,0,-1406976,318768,1319,-241926
39273,0,-770048,174464,331,-37757
39283,159744,-489472,147088,15318,171158
39293,159744,-340992,113448,3941,259193
39303,159744,-201728,81896,1074,265257
39313,564224,25600,122032,14920,294780
39323,564224,223232,77256,4096,246206
39333,564224,555008,2088,1048,114973
