R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
58,1,47,45,1,28,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi,PIDRefDotPT1Xi
51002,92160,77824,602112,-229376,-115536,-2624,-50190,-67970,-2066
51007,92160,77824,601088,-203776,-115304,-2650,-28102,-89852,-1087
51012,92160,77824,601088,-6144,-115304,-2676,-8113,-109867,-539
51017,12288,133120,570368,29696,-126440,-2700,-12806,-116334,-4966
51022,12288,133120,525312,-30720,-116232,-2725,-26828,-92129,-2610
51027,9216,139264,461824,-206848,-102544,-2751,-51315,-53980,-1417
51032,9216,139264,447488,-215040,-99296,-2774,-41757,-60313,-746
51037,9216,139264,455680,-158720,-101152,-2796,-18291,-85657,-395
51042,-4096,216064,456704,-48128,-104400,-2820,-2089,-105131,-763
51047,-4096,216064,420864,-61440,-96280,-2840,-13977,-85143,-405
51052,-4096,216064,402432,-118784,-92104,-2860,-13277,-81687,-216
51057,-4096,222208,393216,-177152,-90016,-2881,-6495,-86402,-111
51062,-4096,222208,403456,-111616,-92336,-2899,11979,-107214,-62
51067,-4096,222208,406528,-15360,-93032,-2917,22100,-118049,-37
51072,-4096,229376,340992,49152,-78184,-2936,-17109,-64011,-23
51077,-4096,232448,304128,39936,-69832,-2952,-35859,-36925,-15
51082,-4096,232448,261120,19456,-60088,-2968,-55239,-7817,-15
51087,-4096,238592,241664,-73728,-55680,-2984,-52359,-6305,-15
51092,-4096,238592,235520,-38912,-54288,-2998,-43271,-14015,-15
51097,-4096,238592,227328,30720,-52432,-3011,-36708,-18735,-15
51102,-4096,238592,263168,122880,-60552,-3024,3465,-67041,-15
51107,-7168,241664,240640,156672,-56144,-3036,-2181,-56999,-183
51112,-7168,241664,218112,165888,-51040,-3046,-7470,-46616,-100
51117,-10240,241664,186368,109568,-44544,-3057,-17798,-29803,-175
51122,-10240,241664,163840,37888,-39440,-3066,-22433,-20073,-95
51127,-10240,241664,161792,-27648,-38976,-3075,-14665,-27386,-54
51132,-93184,257024,142336,-80896,-53360,-3087,-17625,-38822,-3123
51137,-93184,257024,141312,-115712,-53128,-3099,-8813,-47414,-1642
51142,-93184,257024,140288,-104448,-52896,-3109,-207,-55798,-865
51147,-179200,273408,122880,-50176,-68440,-3124,-3959,-67605,-3638
51152,-203776,276480,113664,7168,-71920,-3138,-643,-74415,-3263
51157,-203776,276480,90112,80896,-66584,-3153,-7264,-62473,-1715
51162,-203776,276480,66560,122880,-61248,-3167,-12095,-52320,-847
51167,-267264,273408,29696,172032,-67280,-3181,-26518,-43943,-3718
51172,-267264,273408,6144,182272,-61944,-3195,-29766,-35373,-1954
51177,-279552,273408,-27648,142336,-57072,-3210,-37763,-22519,-1423
51182,-279552,273408,-65536,106496,-48488,-3223,-49445,-2266,-750
51187,-279552,273408,-84992,65536,-44080,-3234,-47104,-210,-396
51192,-332800,276480,-80896,43008,-57072,-3247,-24763,-35556,-2185
51197,-335872,276480,-91136,16384,-55448,-3259,-15744,-42963,-1307
51202,-335872,276480,-100352,45056,-53360,-3270,-4200,-52430,-690
51207,-346112,276480,-101376,128000,-55448,-3281,12897,-71626,-701
51212,-346112,276480,-132096,223232,-48488,-3290,6093,-57871,-372
51217,-346112,276480,-185344,290816,-36424,-3299,-19106,-20617,-186
51222,-346112,276480,-234496,300032,-25288,-3306,-43099,14505,-101
51227,-346112,273408,-264192,222208,-18560,-3313,-54585,32712,-57
51232,-346112,273408,-280576,88064,-14848,-3319,-54034,35867,-31
51237,-346112,273408,-274432,-4096,-16240,-3324,-36777,17213,-21
51242,-346112,273408,-278528,-2048,-15312,-3328,-27310,8670,-15
51247,-346112,273408,-254976,86016,-20648,-3333,2363,-26344,-15
51252,-346112,273408,-269312,186368,-17400,-3335,4291,-25026,-15
51257,-343040,270336,-278528,273408,-14616,-3337,8330,-26283,135
51262,-343040,270336,-296960,315392,-10440,-3339,5025,-18804,63
51267,-343040,270336,-322560,278528,-4640,-3339,-3110,-4869,30
51272,-343040,270336,-344064,218112,232,-3338,-7654,4548,13
51277,-343040,270336,-381952,109568,8816,-3337,-24866,30345,2
51282,-343040,270336,-392192,53248,11136,-3335,-24028,31829,0
51287,-343040,270336,-405504,44032,14152,-3334,-27999,38817,0
51292,-349184,276480,-399360,20480,11368,-3332,-18107,26143,-384
51297,-349184,276480,-399360,59392,11368,-3330,-17155,25193,-205
51302,-349184,276480,-410624,114688,13920,-3329,-25818,36409,-111
51307,-349184,276480,-378880,199680,6728,-3328,-1297,4697,-59
51312,-349184,276480,-369664,236544,4640,-3327,6138,-4825,-35
51317,-370688,306176,-355328,223232,-3480,-3326,15353,-22159,-996
51322,-370688,306176,-349184,259072,-4872,-3326,18818,-27016,-493
51327,-370688,306176,-344064,227328,-6032,-3326,23855,-33213,-263
51332,-436224,338944,-355328,177152,-18328,-3327,19024,-40679,-3108
51337,-436224,366592,-403456,119808,-9280,-3328,-11292,-1316,-2043
51342,-444416,366592,-422912,120832,-4872,-3330,-19576,11374,-1076
51347,-452608,373760,-446464,157696,-1392,-3331,-28664,23941,-938
51352,-463872,433152,-477184,125952,3016,-3332,-40380,40064,-1125
51357,-463872,433152,-508928,179200,10208,-3333,-53541,60416,-594
51362,-463872,429056,-507904,207872,9976,-3333,-40953,47596,-315
51367,-459776,452608,-491520,263168,7192,-3332,-15250,19110,81
51372,-459776,452608,-518144,276480,13224,-3330,-22169,32063,39
51377,-459776,452608,-521216,253952,13920,-3327,-12370,22963,16
51382,-459776,497664,-505856,315392,10440,-3323,8869,-1752,5
51387,-459776,497664,-508928,303104,11136,-3319,15330,-7513,0
51392,-459776,497664,-517120,319488,12992,-3315,16397,-6720,0
51397,-459776,497664,-545792,333824,19488,-3309,2042,14137,0
51402,-459776,497664,-561152,334848,22968,-3304,-2571,22235,0
51407,-459776,497664,-564224,360448,23664,-3298,963,19403,0
51413,-467968,537600,-601088,339968,30160,-3291,-19301,46170,-450
51418,-467968,537600,-613376,382976,32944,-3285,-23122,52781,-240
51423,-467968,537600,-616448,415744,33640,-3278,-20402,62054,-121
51428,-467968,537600,-640000,391168,38976,-3271,-31762,67467,-67
51433,-467968,537600,-637952,415744,38512,-3264,-25968,61216,-39
51438,-467968,606208,-649216,424960,41064,-3257,-29146,66953,-24
51443,-467968,616448,-628736,425984,36424,-3248,-9077,42253,-15
51448,-467968,616448,-634880,440320,37816,-3241,-12370,46945,-15
51453,-467968,616448,-631808,425984,37120,-3233,8043,20276,-15
51458,-467968,616448,-617472,448512,33872,-3226,378,30268,-15
51463,-467968,616448,-610304,429056,32248,-3219,5909,23120,-15
51468,-467968,616448,-616448,421888,34336,-3210,883,30243,-15
51473,-467968,714752,-624640,458752,35496,-3202,126,32168,-15
51478,-467968,714752,-632832,442368,37352,-3194,-2318,36476,-15
51483,-467968,714752,-641024,477184,39208,-3185,-4097,40120,-15
51488,-480256,734208,-644096,481280,37120,-3176,-2628,36572,-647
51493,-480256,734208,-651264,500736,38744,-3168,-5577,41153,-344
51498,-480256,734208,-652288,540672,38976,-3159,-2135,37952,-174
51503,-480256,734208,-646144,561152,37584,-3150,5691,28743,-94
51508,-480256,734208,-651264,592896,38744,-3141,4624,30979,-54
51513,-546816,871424,-648192,624640,22968,-3134,10877,8957,-2512
51518,-570368,1033216,-658432,650240,19952,-3128,8422,8402,-2533
51523,-570368,1033216,-654336,692224,19024,-3123,16626,-725,-1333
51528,-570368,1033216,-665600,713728,21576,-3116,12954,5506,-660
51533,-580608,1043456,-671744,759808,20648,-3110,14664,2874,-876
51538,-580608,1043456,-685056,805888,23664,-3103,13826,6735,-463
51543,-580608,1043456,-718848,823296,31320,-3095,-2502,30727,-232
51548,-580608,1043456,-730112,881664,33872,-3087,-1079,31864,-125
51553,-580608,1043456,-740352,929792,36192,-3079,1181,31932,-70
51558,-580608,1033216,-766976,942080,42224,-3068,-9157,48313,-39
51563,-575488,1024000,-783360,988160,47096,-3059,-13323,57360,224
51568,-575488,1024000,-796672,1022976,50112,-3048,-15503,62567,114
51573,-575488,1024000,-818176,1032192,54984,-3036,-21997,73945,52
51578,-575488,1043456,-829440,1056768,57536,-3025,-25061,79572,24
51583,-575488,1043456,-839680,1069056,59856,-3013,-27494,84337,10
51588,-575488,1043456,-846848,1062912,61480,-3000,-27597,86077,0
51593,-565248,1074176,-838656,1062912,61944,-2988,-19117,78073,493
51598,-565248,1074176,-854016,1072128,65424,-2975,-27425,89874,255
51603,-561152,1106944,-849920,1060864,65424,-2961,-19186,81649,256
51608,-561152,1117184,-857088,1078272,67048,-2948,-20012,84112,131
51613,-561152,1117184,-862208,1079296,68208,-2934,-19875,85149,65
51618,-550912,1139712,-863232,1062912,70760,-2918,-15893,83735,365
51623,-532480,1150976,-862208,1087488,74704,-2903,-12623,84424,1079
51628,-532480,1150976,-854016,1089536,72848,-2888,-5026,74986,562
51633,-524288,1150976,-835584,1079296,70528,-2871,8640,59017,541
51638,-524288,1150976,-819200,1088512,66816,-2855,18279,45682,281
51643,-524288,1150976,-820224,1080320,67048,-2841,12335,51872,144
51648,-448512,1150976,-783360,1042432,75864,-2821,33081,39962,2550
51653,-448512,1150976,-783360,1037312,75864,-2803,29753,43308,1334
51658,-448512,1150976,-782336,1028096,75632,-2785,29317,43530,695
51663,-424960,1150976,-774144,997376,79112,-2764,36053,40295,1110
51668,-413696,1150976,-789504,999424,85144,-2744,29914,52486,1088
51673,-413696,1150976,-802816,1001472,88160,-2723,22283,63154,567
51678,-413696,1150976,-798720,1020928,87232,-2700,26793,57739,274
51683,-385024,1221632,-813056,1044480,96976,-2679,18841,75456,1437
51688,-385024,1221632,-823296,1074176,99296,-2656,12645,83995,750
51693,-385024,1221632,-827392,1139712,100224,-2632,8238,89354,365
51698,-385024,1221632,-823296,1162240,99296,-2610,7102,89584,188
51703,-385024,1221632,-812032,1195008,95816,-2587,11382,81847,90
51708,-385024,1221632,-790528,1248256,91872,-2567,15375,73930,44
51713,-385024,1221632,-769024,1290240,87000,-2548,19770,64682,20
51718,-373760,1681408,-730112,1311744,80736,-2528,33861,44347,667
51723,-373760,1681408,-705536,1330176,75168,-2510,38485,34173,345
51728,-373760,1681408,-692224,1345536,72152,-2493,35479,34180,178
51733,-373760,1681408,-659456,1339392,64728,-2475,46690,15563,84
51738,-373760,1681408,-648192,1354752,62176,-2459,47022,12695,41
51743,-363520,1681408,-645120,1374208,63800,-2443,44613,16744,452
51748,-363520,1681408,-640000,1379328,62640,-2426,43924,16290,219
51753,-363520,1681408,-656384,1403904,66352,-2409,31142,32801,112
51758,-363520,1681408,-680960,1429504,71920,-2392,17992,51536,56
51763,-322560,1579008,-697344,1423360,84912,-2372,14274,68266,2274
51768,-322560,1579008,-722944,1453056,90712,-2352,5175,83185,1189
51773,-315392,1514496,-739328,1481728,96048,-2330,3327,90391,924
51778,-299008,1325056,-753664,1475584,103008,-2306,355,100347,1350
51783,-299008,1325056,-753664,1495040,103008,-2283,3648,97077,704
51788,-299008,1325056,-746496,1520640,101384,-2261,8055,91068,366
51793,-295936,1259520,-758784,1523712,104864,-2236,-6357,108985,345
51798,-295936,1259520,-764928,1541120,106256,-2215,-15514,119555,178
51803,-295936,1259520,-768000,1550336,106952,-2193,-21458,126217,90
51808,-295936,1053696,-796672,1570816,113448,-2169,-43076,154355,41
51813,-295936,1053696,-791552,1577984,112288,-2148,-38991,149131,18
51818,-295936,1053696,-794624,1585152,112984,-2126,-39806,150664,7
51823,-295936,975872,-796672,1597440,113448,-2101,-37339,148686,0
51828,-295936,975872,-787456,1588224,111360,-2079,-31108,140389,0
51833,-295936,740352,-774144,1567744,108344,-2057,-23604,129891,0
51838,-295936,740352,-753664,1505280,103704,-2034,-12049,113719,0
51843,-295936,740352,-743424,1453056,101384,-2013,-9892,109263,0
51848,-270336,550912,-724992,1380352,103008,-1992,-1033,102049,1016
51853,-244736,463872,-709632,1256448,105328,-1967,6896,96465,1815
51858,-244736,463872,-705536,1176576,104400,-1944,6792,95664,948
51863,-244736,463872,-705536,1092608,104400,-1922,5920,96558,494
51868,-182272,292864,-717824,1014784,121336,-1895,-3041,122482,3456
51873,-182272,292864,-710656,941056,119712,-1869,2708,115135,1810
51878,-148480,169984,-714752,870400,128296,-1841,573,125882,2206
51883,-126976,25600,-736256,848896,138040,-1809,-14137,150368,2188
51888,-126976,25600,-742400,783360,139432,-1780,-18693,156345,1144
51893,-130048,4096,-746496,718848,139664,-1752,-20747,158659,482
51898,-130048,4096,-748544,646144,140128,-1719,-17866,156275,233
51903,-130048,4096,-732160,547840,136416,-1690,-3454,138180,119
51908,-136192,-6144,-727040,450560,133864,-1661,1239,130964,-170
51913,-136192,-6144,-679936,313344,123192,-1630,31417,90145,-88
51918,-136192,-6144,-669696,221184,120872,-1602,33264,86006,-50
51923,-136192,-6144,-669696,152576,120872,-1575,27975,91322,-30
51928,-136192,-6144,-655360,79872,117624,-1545,29512,86567,-19
51933,-136192,-6144,-650240,34816,116464,-1519,26483,88462,-15
51938,-136192,-6144,-654336,-5120,117392,-1493,17682,98217,-15
51943,-244736,-9216,-674816,30720,97440,-1467,-310,96283,-5254
51948,-244736,-9216,-675840,-4096,97672,-1446,-2571,98797,-2759
51953,-253952,-9216,-676864,-40960,95816,-1426,-4281,98671,-1772
51958,-279552,-9216,-676864,-14336,90016,-1404,-3133,91745,-2111
51963,-279552,-9216,-677888,-49152,90248,-1384,-1045,89909,-1111
51968,-332800,-12288,-686080,-69632,80040,-1367,-3707,69589,-2295
51973,-349184,-15360,-684032,-89088,75864,-1348,1170,73346,-1949
51978,-349184,-15360,-694272,-94208,78184,-1332,-3076,79928,-1026
51983,-349184,-15360,-708608,-110592,81432,-1314,-9421,89539,-508
51988,-359424,-61440,-707584,-156672,78880,-1295,-2881,80466,-733
51993,-359424,-61440,-719872,-156672,81664,-1278,-6472,86858,-388
51998,-359424,-73728,-733184,-146432,84680,-1260,-9123,83285,-195
52003,-359424,-73728,-737280,-192512,85608,-1239,-4625,88994,-106
52008,-359424,-73728,-757760,-182272,90248,-1220,-10890,99918,-60
52013,-359424,-73728,-763904,-161792,92800,-1198,-10810,102412,-33
52018,-392192,-132096,-782336,-187392,88392,-1179,-15250,102463,-1505
52023,-392192,-132096,-795648,-167936,91408,-1160,-18440,108688,-792
52028,-392192,-132096,-811008,-159744,94888,-1138,-20655,114405,-394
52033,-463872,-135168,-821248,-140288,80968,-1120,-20161,100009,-3455
52038,-519168,-138240,-830464,-134144,70528,-1102,-16168,85594,-5272
52043,-519168,-138240,-860160,-83968,77256,-1085,-25164,101335,-2597
52048,-519168,-138240,-874496,-72704,80504,-1068,-24120,103556,-1365
52053,-561152,-138240,-881664,-69632,72616,-1051,-18142,89707,-3343
52058,-561152,-138240,-907264,-29696,78880,-1033,-25428,103275,-1648
52063,-632832,-144384,-923648,-36864,65888,-1018,-21791,86661,-3910
52068,-632832,-144384,-944128,-31744,70528,-1003,-22938,92463,-2054
52073,-632832,-144384,-972800,-18432,73776,-986,-16662,89452,-1014
52078,-727040,-181248,-978944,-26624,57072,-972,-15170,71270,-4532
52083,-774144,-208896,-1005568,-38912,52432,-959,-19255,70728,-5140
52088,-774144,-208896,-1012736,-63488,54056,-945,-7677,60788,-2532
52093,-774144,-208896,-1049600,-77824,62408,-932,-18991,80467,-1332
52098,-1053696,-237568,-1083392,-95232,6728,-920,-25371,31179,-17082
52103,-1053696,-237568,-1112064,-130048,13224,-917,-24533,36840,-8403
52108,-1053696,-237568,-1148928,-145408,21576,-913,-29605,50268,-4411
52113,-1351680,-224256,-1190912,-158720,-36424,-910,-33931,-3403,-19777
52118,-1351680,-224256,-1238016,-188416,-25752,-916,-35469,8801,-9729
52123,-1529856,-211968,-1297408,-192512,-52664,-926,-44522,-9068,-12193
52128,-1579008,-205824,-1372160,-207872,-46864,-935,-59554,11755,-9278
52133,-1579008,-205824,-1439744,-224256,-31552,-944,-62640,30144,-4566
52138,-1579008,-205824,-1522688,-241664,-12760,-948,-73231,59523,-2400
52143,-2342912,-141312,-1592320,-262144,-170056,-955,-70902,-100109,-46022
52148,-2342912,-141312,-1680384,-268288,-150104,-992,-76639,-74457,-22632
52153,-2500608,-138240,-1773568,-286720,-164720,-1028,-86427,-79321,-18146
52158,-2500608,-138240,-1868800,-297984,-140128,-1063,-95171,-46020,-8925
52163,-2500608,-138240,-1998848,-281600,-113680,-1089,-106795,-7974,-4683
52168,-2975744,-132096,-2119680,-284672,-193952,-1128,-113175,-81905,-21360
52173,-2975744,-132096,-2249728,-300032,-164488,-1165,-121184,-39484,-10506
52178,-2975744,-132096,-2393088,-259072,-132008,-1199,-125131,-8076,-5513
52183,-2975744,-132096,-2534400,-265216,-99992,-1222,-132796,31582,-2895
52188,-3108864,-129024,-2674688,-267264,-98368,-1242,-134621,37331,-8282
52193,-3108864,-129024,-2809856,-236544,-67744,-1258,-126210,57208,-4347
52198,-3108864,-129024,-2935808,-250880,-39208,-1267,-120874,80399,-2283
52203,-3108864,-129024,-3062784,-222208,-9744,-1271,-112980,101965,-1125
52208,-3108864,-129024,-3177472,-243712,15544,-1268,-103674,117950,-594
52213,-3579904,-132096,-3267584,-268288,-70760,-1280,-86599,14559,-17882
52218,-3579904,-129024,-3361792,-249856,-49416,-1292,-73851,23143,-8796
52223,-3579904,-129024,-3451904,-265216,-29000,-1297,-70615,40318,-4616
52228,-3820544,-122880,-3533824,-285696,-64960,-1309,-63317,-2952,-11399
52233,-3820544,-119808,-3621888,-274432,-45008,-1320,-62136,15808,-5609
52238,-3820544,-119808,-3716096,-288768,-23664,-1324,-66048,41060,-2945
52243,-3820544,-113664,-3806208,-310272,-3248,-1325,-66278,61705,-1547
52248,-3862528,-89088,-3917824,-294912,12528,-1321,-78395,89602,-2792
52253,-3862528,-89088,-4009984,-305152,33408,-1314,-81344,113438,-1469
52258,-3862528,-73728,-4101120,-310272,54056,-1304,-85647,138399,-726
52263,-3862528,-73728,-4199424,-259072,76328,-1288,-91660,166700,-384
52268,-3862528,-73728,-4283392,-266240,95352,-1269,-96330,190413,-205
52273,-3904512,-55296,-4349952,-249856,100920,-1249,-95722,195393,-1480
52278,-3862528,-24576,-4417536,-166912,125744,-1224,-90627,215147,1247
52283,-3862528,-24576,-4463616,-143360,136184,-1197,-82870,217857,649
52288,-3862528,-24576,-4512768,-114688,147320,-1168,-83834,200597,315
52293,-3862528,-24576,-4519936,-54272,148944,-1135,-54608,202417,160
52298,-3862528,-24576,-4557824,-40960,157528,-1103,-58842,215267,80
52303,-3698688,-21504,-4575232,-22528,198592,-1062,-49812,226841,5406
52308,-3698688,-21504,-4571136,-64512,197664,-1016,-27528,224176,2833
52313,-3698688,-21504,-4580352,-72704,199752,-973,-22433,221212,1482
52318,-2818048,-15360,-4578304,-134144,398808,-879,-14413,412342,29592
52323,-2818048,-15360,-4552704,-124928,393008,-795,826,391387,15516
52328,-2818048,-15360,-4499456,-98304,380944,-712,22226,358006,8133
52333,-2368512,-15360,-4439040,-5120,469104,-601,32874,435629,18731
52338,-2368512,-15360,-4329472,54272,444280,-504,65508,378268,9821
52343,-2368512,-15360,-4193280,79872,413424,-413,102101,310910,5146
52348,-2368512,-15360,-4002816,40960,370272,-320,155297,214655,2527
52353,-2420736,-12288,-3858432,-19456,325728,-244,167471,158013,-1042
52358,-2447360,-12288,-3730432,-59392,290696,-177,161631,147702,-2075
52363,-2447360,-12288,-3603456,-45056,261928,-112,142790,119026,-1092
52368,-2447360,-12288,-3481600,-19456,234320,-59,133805,100456,-576
52373,-2447360,-6144,-3373056,15360,209728,-8,138762,63302,-287
52379,-2447360,-6144,-3227648,-13312,176784,33,139359,37458,-155
52384,-2420736,-6144,-3143680,-44032,163792,71,131487,32376,1045
52389,-2220032,-6144,-3087360,-76800,196504,107,111843,81143,12269
52394,-2220032,-6144,-3053568,-138240,188848,154,79656,109346,6432
52399,-2058240,-3072,-3037184,-117760,221792,200,51876,170116,10235
52404,-1909760,-3072,-3028992,-63488,256128,253,15008,241373,13728
52409,-1909760,-3072,-3014656,-43008,250328,306,5737,244897,7197
52414,-1909760,-3072,-2968576,-35840,239888,356,11245,228999,3770
52419,-1198080,-3072,-2902016,-75776,380248,420,47906,332762,40944
52424,-1198080,-3072,-2799616,-105472,362848,501,77694,285655,21469
52429,-1198080,-3072,-2712576,-111616,343128,579,102709,240998,11257
52434,-1198080,-3072,-2627584,-121856,326424,660,101056,226028,5531
52439,-1198080,-3072,-2553856,-102400,307168,729,102766,205131,2897
52444,-575488,-3072,-2468864,-71680,428968,813,95113,334668,27934
52449,-575488,-3072,-2342912,-55296,400432,910,104315,297027,13730
52454,-575488,-3072,-2187264,-72704,365168,991,133966,232193,7198
52459,-136192,-6144,-2019328,-112640,426648,1083,166531,261200,21248
52464,-136192,-6144,-1832960,-152576,384424,1181,192302,193303,10443
52469,-136192,-6144,-1692672,-167936,352640,1261,188263,165638,5474
52474,-136192,-6144,-1553408,-153600,321088,1334,178223,144199,2867
52479,3072,-3072,-1420288,-99328,322480,1408,149755,174133,9056
52484,3072,-3072,-1265664,-118784,287448,1471,148125,140794,4745
52489,9216,0,-1092608,-150528,249632,1527,160483,50469,2559
52494,15360,16384,-871424,-203776,200912,1580,198453,4039,1656
52499,15360,16384,-730112,-225280,168896,1620,190409,-19893,866
52504,30720,62464,-615424,-219136,146392,1655,167345,1800,995
52509,30720,62464,-537600,-176128,128760,1686,114883,15563,518
52514,30720,62464,-454656,-150528,109968,1710,88411,23267,268
52519,135168,62464,-395264,-129024,120176,1735,62215,56448,4023
52524,259072,25600,-316416,-133120,130384,1758,46816,85326,8488
52529,259072,25600,-267264,-118784,119248,1782,32255,88775,4448
52534,259072,25600,-206848,-109568,105560,1804,64051,33803,2184
52539,259072,25600,-125952,-152576,87232,1826,61400,27658,1142
52544,259072,25600,-82944,-159744,77488,1844,62077,17255,595
52549,259072,25600,-53248,-158720,70760,1861,56822,997,289
52554,259072,25600,-12288,-165888,61480,1878,57843,5515,149
52559,259072,25600,-3072,-151552,59392,1892,40677,20607,74
52564,2079744,-9216,21504,-128000,467944,1994,29042,440896,63690
52569,2267136,-9216,60416,-11264,499960,2098,35513,466545,42448
52574,2267136,-9216,177152,16384,473512,2202,76260,399454,22259
52579,2267136,-9216,410624,50176,420616,2308,169411,253513,10940
52584,2879488,-9216,633856,22528,508776,2409,222848,288337,35297
52589,2879488,-9216,883712,-27648,452168,2514,269136,185546,18509
52594,2879488,-9216,1164288,-76800,388600,2616,298959,92257,9096
52599,3040256,-9216,1377280,-74752,376768,2699,282413,97054,12529
52604,3040256,-9216,1611776,-64512,323640,2773,270846,55567,6567
52609,3040256,-9216,1873920,-4096,264248,2842,264914,2176,3225
52614,3007488,-9216,2124800,-33792,199984,2890,270640,-67766,106
52619,3007488,-9216,2352128,-72704,148480,2927,268815,-117408,52
52624,3007488,-9216,2586624,-121856,95352,2957,268448,-170139,22
52629,3007488,-9216,2722816,-160768,64496,2976,232303,-164831,9
52634,3007488,-9216,2819072,-180224,42688,2989,189021,-143344,0
52639,2974720,-9216,2895872,-128000,17864,2997,144637,-123776,-1078
52644,2942976,-9216,2939904,-113664,696,3000,107035,-103339,-2005
52649,2942976,-9216,2959360,-90112,-3712,3000,69088,-69800,-1055
52654,2942976,-9216,2939904,-41984,696,2999,17670,-13975,-523
52659,2942976,-9216,2944000,-59392,-232,2998,849,1917,-278
52664,2942976,-9216,2930688,-88064,2784,2997,-18176,23957,-150
52669,2879488,-9216,2925568,-144384,-10440,2993,-21825,14378,-2160
52674,2879488,-9216,2922496,-184320,-9744,2989,-20609,13854,-1137
52679,2638848,-9216,2924544,-215040,-64728,2985,-14975,-46768,-15640
52684,2638848,-9216,2944000,-260096,-69136,2969,4360,-70527,-7693
52689,2638848,-9216,2944000,-274432,-69136,2955,7435,-73616,-4038
52694,2638848,-9216,2954240,-295936,-71456,2941,18393,-86718,-1990
52699,2638848,-9216,2949120,-351232,-70296,2925,16661,-84032,-1047
52704,2638848,-9216,2940928,-380928,-68440,2911,12954,-78483,-553
52709,2638848,-9216,2922496,-422912,-64264,2898,2811,-55297,-276
52714,2638848,-9216,2902016,-449536,-59624,2884,-5130,-51610,-148
52719,2638848,-9216,2882560,-468992,-55216,2872,-10339,-42005,-81
52724,2527232,-9216,2861056,-470016,-75632,2859,-18922,-52459,-6583
52729,2527232,-9216,2837504,-399360,-70296,2844,-20230,-47222,-3456
52734,2527232,-9216,2826240,-380928,-67744,2829,-17212,-47703,-1816
52739,2554880,-9216,2817024,-362496,-59392,2814,-22250,-31312,722
52744,2554880,-9216,2787328,-328704,-52664,2802,-22445,-27417,375
52749,2554880,-9216,2757632,-345088,-45936,2791,-31647,-11498,195
52754,2554880,-9216,2741248,-346112,-41064,2780,-34126,-4158,91
52759,2554880,-9216,2727936,-347136,-39208,2770,-31120,-5318,45
52764,2554880,-9216,2728960,-342016,-39440,2760,-22915,-13765,20
52769,2554880,-9216,2742272,-270336,-42456,2750,-7379,-32327,7
52774,2554880,-9216,2738176,-233472,-41528,2741,-6621,-32166,0
52779,2554880,-9216,2720768,-198656,-37584,2732,-15032,-19820,0
52784,2499584,-9216,2694144,-203776,-44080,2722,-27528,-13830,-3038
52789,2499584,-9216,2679808,-234496,-40832,2712,-31269,-6851,-1597
52794,2499584,-9216,2673664,-273408,-39440,2702,-30764,-5974,-842
52799,2499584,-9216,2697216,-361472,-44776,2691,-7884,-34201,-419
52804,2499584,-9216,2706432,-355328,-46864,2680,321,-44505,-224
52809,2148352,-9216,2717696,-320512,-128992,2656,8192,-134528,-14092
52814,2014208,-6144,2741248,-244736,-164720,2624,24532,-186628,-14302
52819,2014208,-6144,2720768,-218112,-160080,2590,8192,-165682,-7504
52824,1645568,-9216,2674688,-220160,-233160,2542,-21183,-209435,-18603
52829,1466368,-6144,2613248,-370688,-259840,2484,-50707,-206649,-18379
52834,1466368,-6144,2568192,-447488,-249632,2428,-60678,-186526,-9643
52839,1466368,-6144,2509824,-453632,-242440,2369,-45830,-194241,-4746
52844,1208320,-6144,2476032,-334848,-287216,2315,-45853,-239048,-15781
52849,1208320,-6144,2381824,-217088,-265872,2257,-62078,-201537,-8280
52854,1138688,-6144,2272256,-163840,-247312,2196,-110226,-134890,-6672
52859,1138688,-6144,2086912,-268288,-214832,2146,-142182,-70504,-3502
52864,1138688,-6144,1974272,-357376,-189312,2101,-146141,-41070,-1841
52869,1138688,-6144,1900544,-385024,-172608,2058,-110088,-60462,-909
52874,1003520,-9216,1815552,-302080,-183976,2022,-93932,-88022,-7440
52879,1003520,-9216,1701888,-215040,-158224,1986,-103616,-52622,-3906
52884,1003520,-9216,1551360,-233472,-124120,1953,-135791,13624,-1926
52889,746496,-9216,1474560,-287744,-164952,1921,-126761,-36270,-14250
52894,746496,-9216,1420288,-330752,-152656,1885,-108952,-41819,-7477
52899,746496,-9216,1426432,-314368,-154048,1848,-49238,-102962,-3679
52904,615424,-9216,1404928,-265216,-178872,1814,-24717,-152341,-8262
52909,615424,-9216,1341440,-228352,-164488,1779,-35629,-127080,-4336
52914,569344,-9216,1236992,-289792,-151264,1741,-74976,-74547,-3746
52919,569344,-9216,1180672,-345088,-138504,1708,-83260,-53536,-1968
52924,569344,-9216,1149952,-352256,-131544,1677,-73931,-55936,-1035
