R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
45,1,28,45,1,28,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi,PIDRefDotPT1Xi
35565,-825344,-6144,-356352,309248,-82440,-3753,-29197,-56996,-8268
35570,-825344,-6144,-440320,282624,-67680,-3774,-44468,-26986,-4339
35575,-2196480,-6144,-545792,256000,-290160,-3866,-61832,-232194,-47082
35580,-3428352,-6144,-645120,276480,-489240,-3977,-73719,-419498,-84170
35585,-3428352,-6144,-785408,325632,-464580,-4111,-93660,-364841,-41390
35590,-3428352,-6144,-999424,458752,-426960,-4249,-121543,-309666,-21712
35595,-7369728,-3072,-1264640,455680,-1073160,-4478,-156947,-920691,-189786
35600,-7369728,-3072,-1648640,336896,-1159920,-4802,-209775,-954947,-148166
35605,-8247296,-3072,-2069504,287744,-1085940,-5115,-256382,-834673,-77710
35610,-8247296,-3072,-2613248,385024,-990360,-5403,-311254,-684509,-40760
35615,-8247296,-3072,-3433472,452608,-1449900,-5698,-411599,-1043999,-234700
35620,-11681792,-3072,-4203520,299008,-1314540,-6082,-468925,-851697,-123094
35625,-11681792,-3072,-4996096,458752,-1175220,-6427,-506783,-674864,-64561
35630,-14286848,-9216,-5998592,460800,-1456920,-6783,-570535,-893168,-184387
35635,-14286848,-9216,-6884352,457728,-1301220,-7165,-586647,-721738,-96708
35640,-14286848,-9216,-7810048,538624,-1138500,-7501,-603299,-527328,-47553
35645,-14286848,-9216,-8855552,291840,-954720,-7817,-622228,-340309,-24944
35650,-14286848,-9216,-9796608,615424,-789300,-8057,-629426,-167931,-13085
35655,-16899072,-9216,-10725376,695296,-1085220,-8328,-633152,-447505,-117283
35660,-16899072,-9216,-11615232,372736,-928800,-8635,-594290,-343145,-61515
35665,-16899072,-9216,-12358656,526336,-798120,-8872,-549979,-257013,-32265
35670,-16899072,-9216,-13152256,616448,-658620,-9089,-543464,-108765,-15869
35675,-16590848,-9216,-13954048,389120,-463500,-9245,-515423,42678,9734
35680,-16590848,-9216,-14583808,418816,-352800,-9358,-474572,112414,5101
35685,-16590848,-9216,-15123456,579584,-257940,-9446,-420233,164727,2504
35690,-15691776,-9216,-15674368,595968,-3060,-9491,-371069,358518,53989
35695,-15691776,-9216,-16058368,500736,64440,-9481,-317612,372571,28311
35700,-15691776,-9216,-16349184,332800,115560,-9453,-248343,354450,13916
35705,-15691776,-9216,-16490496,244736,140400,-9418,-177858,308840,7295
35710,-15691776,-9216,-16552960,208896,151380,-9378,-114516,256518,3823
35715,-12143616,-9216,-16565248,222208,775800,-9193,-59822,826429,143028
35720,-12143616,-9216,-16489472,311296,763920,-8980,-13419,768359,75009
35725,-12143616,-9216,-16246784,346112,721260,-8775,67839,644646,39336
35730,-12143616,-9216,-15893504,306176,646380,-8567,170577,467236,19337
35735,-5985280,-9216,-15375360,249856,1650600,-8307,240987,1401306,348425
35740,-5985280,-9216,-14925824,329728,1571580,-7859,278407,1285314,182731
35745,-5985280,-9216,-14286848,221184,1459260,-7437,373871,1063052,89842
35750,-5985280,-9216,-13478912,180224,1317240,-7015,431354,878871,47114
35755,-5985280,-9216,-12622848,297984,1166760,-6672,499078,661010,24705
35760,-1467392,-9216,-11615232,297984,1769040,-6149,589401,1173490,180638
35765,-1467392,-9216,-10635264,367616,1611540,-5681,598472,1007387,94735
35770,-1467392,-9216,-9486336,394240,1409580,-5264,686266,718050,49682
35775,-550912,-12288,-8367104,424960,1360980,-4828,712031,644121,58604
35780,-420864,-12288,-7185408,447488,1189080,-4477,732354,452249,37429
35785,-420864,-12288,-6041600,493568,988020,-4178,754708,229134,19627
35790,-96256,-15360,-4942848,562176,851940,-3893,716898,131149,21752
35795,-4096,-18432,-3959808,560128,695340,-3681,696616,-4957,16150
35800,-4096,-18432,-3148800,576512,552780,-3510,627163,-77893,8465
35805,-4096,-18432,-2387968,606208,419040,-3365,541112,-125437,4158
35810,3072,-12288,-1787904,517120,314820,-3266,471713,-160159,2545
35815,3072,-12288,-1300480,419840,229140,-3192,403115,-177167,1331
35820,3072,-12288,-889856,390144,156960,-3135,326805,-172980,649
35825,0,-12288,-610304,361472,107280,-3098,263416,-159234,179
35830,0,-12288,-401408,347136,70560,-3073,208427,-140940,90
35835,0,-9216,-236544,408576,41580,-3056,157096,-118572,41
35840,0,-9216,-153600,372736,27000,-3047,116539,-92586,18
35845,0,-9216,-106496,319488,18720,-3041,72611,-56932,6
35850,9216,-9216,-82944,237568,16200,-3037,35246,-22083,323
35855,12288,-9216,-26624,209920,6840,-3037,27712,-23909,315
35860,12288,-9216,37888,223232,-4500,-3038,31178,-38716,160
35865,12288,-9216,109568,369664,-17100,-3041,41138,-61279,75
35870,314368,-27648,143360,406528,30060,-3037,39942,-12919,14620
35875,314368,-27648,148480,398336,29160,-3027,7437,47317,14545
35880,432128,-49152,112640,324608,56160,-3011,1346,51803,7624
35885,432128,-49152,143360,286720,50760,-2998,4101,43661,3995
35890,432128,-49152,214016,378880,38340,-2986,20671,14683,1961
35895,432128,-49152,263168,465920,29700,-2977,26140,583,1026
35900,2367488,-144384,323584,515072,359280,-2923,34289,322068,93972
35905,2367488,-144384,401408,498688,345600,-2815,43216,299569,46200
35910,2367488,-144384,507904,436224,326880,-2721,61906,262253,24227
35915,5160960,-208896,638976,403456,794880,-2553,79515,712812,139141
35920,5160960,-208896,914432,311296,746460,-2318,136650,607492,68409
35925,5160960,-208896,1277952,263168,682560,-2119,210922,469519,35874
35930,5160960,-208896,1719296,235520,604980,-1940,286507,316533,18811
35935,5160960,-249856,2236416,265216,1543320,-1739,341263,1200318,375196
35940,11016192,-249856,2705408,312320,1460880,-1321,383496,1076063,196771
35945,11794432,-246784,3293184,355328,1494360,-907,431634,1061819,138420
35950,13495296,-252928,4192256,226304,1635300,-458,546109,1088733,167714
35955,13495296,-252928,4987904,216064,1495440,-22,602813,892605,87957
35960,13885440,-246784,5902336,326656,1403280,380,668000,735660,63786
35965,13885440,-246784,7099392,282624,1192860,775,768085,425550,31359
35970,13885440,-246784,8097792,359424,1017360,1082,798813,219629,16443
35975,13754368,-243712,9105408,418816,817200,1336,819916,-1380,2687
35980,13495296,-237568,10007552,384000,613080,1556,795723,-181087,-13862
35985,13495296,-237568,10778624,324608,477540,1702,733113,-253871,-7274
35990,13495296,-237568,11465728,209920,356760,1813,666374,-307801,-3819
35995,13495296,-237568,12024832,108544,258480,1903,554811,-294428,-1882
36000,13495296,-237568,12328960,-7168,205020,1966,431033,-224047,-990
36005,13495296,-237568,12555264,-116736,165240,2014,325834,-158580,-523
36010,10908672,-234496,12748800,-166912,-323460,2032,254262,-575690,-151821
36015,10908672,-234496,12857344,-180224,-342540,1939,186826,-527427,-79629
36020,10908672,-234496,12867584,-200704,-344340,1843,115807,-458304,-41766
36025,10908672,-234496,12746752,-296960,-323100,1741,25108,-346467,-20540
36030,10908672,-234496,12552192,-389120,-288900,1656,-51332,-235912,-10777
36035,10384384,-252928,12371968,-346112,-349380,1563,-92156,-255661,-27902
36040,10384384,-252928,12133376,-174080,-307440,1463,-127142,-178835,-13723
36045,10384384,-252928,11866112,-173056,-260460,1385,-165287,-93788,-7200
36050,7521280,-263168,11626496,-306176,-721620,1220,-180866,-539534,-125271
36055,7521280,-263168,11415552,-399360,-684540,1007,-177516,-506017,-61596
36060,7521280,-263168,11166720,-294912,-640800,826,-183792,-456182,-32309
36065,7521280,-263168,10835968,-134144,-582660,660,-213972,-368028,-16948
36070,2787328,-266240,10385408,-259072,-1335600,427,-268345,-1066828,-268380
36075,2787328,-266240,10064896,-115712,-1279260,63,-273260,-1005937,-140759
36080,2787328,-266240,9600000,-80896,-1197540,-280,-339801,-827414,-69213
36085,2787328,-266240,8971264,-326656,-1087020,-628,-400956,-686692,-36303
36090,2787328,-266240,8344576,-131072,-976860,-913,-451651,-526122,-19043
36095,492544,-147456,7577600,-104448,-1232640,-1289,-532875,-701054,-94950
36100,492544,-147456,6789120,-219136,-1106820,-1614,-567308,-541126,-49801
36105,492544,-147456,6080512,-120832,-982260,-1904,-582094,-402070,-26122
36110,492544,-147456,5231616,-263168,-833040,-2181,-608201,-227020,-12847
36115,24576,-12288,4537344,76800,-793260,-2405,-600620,-195045,-30841
36120,24576,-12288,3873792,-105472,-676620,-2608,-582292,-96936,-16177
36125,24576,-12288,3291136,-136192,-574200,-2796,-539554,-37442,-7958
36130,0,-9216,2778112,219136,-488340,-2938,-488141,-3137,-5443
36135,0,-9216,2233344,280576,-392580,-3056,-472125,76489,-2858
36140,0,-9216,1817600,167936,-313380,-3162,-412843,96301,-1409
36145,0,-9216,1517568,260096,-266760,-3241,-332740,62739,-743
36150,0,-9216,1253376,338944,-220320,-3306,-296332,72706,-394
36155,0,-9216,987136,351232,-173520,-3365,-253354,76469,-198
36160,0,-9216,847872,366592,-149040,-3410,-201503,49053,-107
36165,0,-9216,743424,451584,-130680,-3450,-158991,24861,-60
36170,0,-9216,715776,627712,-125820,-3489,-97905,-31404,-33
36175,0,-9216,664576,631808,-116820,-3522,-72414,-47928,-22
36180,0,-9216,593920,572416,-104400,-3552,-66993,-40959,-15
36185,-4096,-9216,592896,423936,-104940,-3584,-35705,-72819,-155
36190,-4096,-9216,589824,440320,-104400,-3611,-15559,-92452,-85
36195,-4096,-9216,565248,481280,-100080,-3637,-8416,-95301,-48
36200,-4096,-9216,519168,482304,-91980,-3664,-12886,-82758,-28
36205,-4096,-9216,464896,414720,-82440,-3686,-21759,-64367,-18
36210,-4096,-9216,399360,334848,-70920,-3707,-34481,-40146,-15
36215,-4096,-9216,322560,465920,-57420,-3727,-48378,-12769,-15
36220,-4096,-9216,299008,543744,-53280,-3744,-41686,-15338,-15
36225,-4096,-9216,261120,534528,-46620,-3758,-40695,-9683,-15
36230,-4096,-9216,243712,369664,-43560,-3772,-27816,-19516,-15
36235,-4096,-9216,238592,313344,-42660,-3783,-14657,-31786,-15
36240,-4096,-9216,236544,332800,-42300,-3793,-1867,-44226,-15
36245,-4096,-9216,197632,432128,-35460,-3803,-8012,-31251,-15
36250,-4096,-9216,130048,445440,-23580,-3811,-27789,398,-15
36255,-4096,-9216,77824,415744,-14400,-3817,-41235,23018,-15
36260,-4096,-9216,88064,375808,-16200,-3824,-25970,5946,-15
36265,-4096,-9216,112640,402432,-20520,-3830,-10070,-14280,-15
36270,-4096,-9216,134144,440320,-24300,-3837,3431,-31568,-15
36275,-4096,-9216,143360,441344,-25920,-3842,10445,-40207,-15
36280,-4096,-9216,130048,398336,-23580,-3848,7382,-34810,-15
36285,-4096,-9216,113664,331776,-20700,-3853,-9058,-10635,-15
36290,-4096,-9216,65536,428032,-12240,-3857,-15559,-538,-15
36295,-4096,-9216,73728,493568,-13680,-3862,-8812,-8730,-15
36300,-4096,-9216,53248,439296,-10080,-3866,-13707,-239,-15
36305,-4096,-9216,52224,311296,-9900,-3869,-10753,-3016,-15
36310,-4096,-9216,58368,198656,-10980,-3873,-5736,-9117,-15
36315,-4096,-9216,70656,244736,-13140,-3876,2378,-19394,-15
36320,-4096,-9216,63488,355328,-11880,-3878,2262,-18020,-15
36325,-4096,-9216,46080,438272,-8820,-3881,-2386,-10315,-15
36330,-4096,-9216,-1024,416768,-540,-3882,-19073,14651,-15
36335,-4096,-9216,-16384,313344,2160,-3884,-21971,20247,-15
36340,-4096,-9216,-6144,222208,360,-3885,-13987,10462,-15
36345,-7168,-9216,52224,192512,-10440,-3887,12605,-26932,-195
36350,-7168,-9216,72704,251904,-14040,-3888,20931,-38859,-106
36355,-4096,-9216,45056,315392,-8640,-3890,9536,-22066,71
36360,-4096,-9216,-16384,352256,2160,-3890,-14793,13063,30
36365,-4096,-9216,-44032,337920,7020,-3890,-22607,25737,13
36370,-4096,-9216,-51200,333824,8280,-3889,-20454,24845,3
36375,-4096,-9216,-19456,316416,2700,-3888,-787,-401,0
36380,-4096,-9216,-16384,306176,2160,-3886,4361,-6087,0
36386,0,-9216,-28672,258048,5040,-3884,2713,-1557,171
36391,0,-9216,-64512,202752,11340,-3881,-8313,15772,80
36396,0,-9216,-88064,226304,15480,-3878,-14247,25849,39
36401,0,-9216,-100352,305152,17640,-3874,-15703,29469,16
36406,0,-9216,-72704,407552,12780,-3870,191,8719,5
36411,0,-9216,-70656,389120,12420,-3866,3958,4596,0
36416,0,-9216,-92160,322560,16200,-3861,-2824,15163,0
36421,0,-9216,-111616,124928,19620,-3856,-7882,23646,0
36426,0,-9216,-104448,87040,18360,-3850,-2284,16794,0
36431,0,-9216,-99328,150528,17460,-3845,943,12672,0
36436,0,-9216,-79872,395264,14040,-3840,8996,1204,0
36441,0,-9216,-76800,451584,13500,-3835,9795,-130,0
36446,0,-9216,-101376,432128,17820,-3830,-1251,15241,0
36451,0,-9216,-139264,256000,24480,-3824,-16263,36919,0
36456,0,-9216,-141312,187392,24840,-3819,-16243,37264,0
36461,0,-6144,-123904,157696,21780,-3814,-7773,25739,0
36466,0,-6144,-82944,273408,14580,-3808,9932,840,0
36471,0,-6144,-88064,332800,15480,-3803,7710,3967,0
36476,0,-6144,-89088,361472,15660,-3798,6972,2857,0
36481,0,-6144,-102400,335872,18000,-3792,1927,12281,0
36486,0,-6144,-118784,300032,20880,-3787,-2667,19760,0
36491,0,-6144,-138240,271360,24300,-3780,-6324,26845,0
36496,-10240,-9216,-141312,230400,23040,-3772,-2837,22105,-528
36501,-10240,-9216,-143360,237568,23400,-3765,669,18966,-280
36506,-10240,-9216,-143360,252928,23400,-3757,4805,14838,-141
36511,-80896,-6144,-141312,258048,10620,-3751,8927,-2058,-3489
36516,-80896,-6144,-149504,261120,12060,-3746,8920,-606,-1833
36521,-80896,-6144,-195584,235520,20160,-3740,-8272,24692,-905
36526,-80896,-6144,-203776,232448,21600,-3734,-8880,26746,-479
36531,-80896,-6144,-211968,214016,23040,-3728,-9072,28384,-255
36536,-194560,-6144,-251904,189440,10080,-3727,-22416,28769,-4104
36541,-194560,-6144,-257024,159744,10980,-3725,-22258,29513,-2156
36546,-194560,-6144,-272384,123904,13680,-3724,-24418,34374,-1135
36551,-194560,-6144,-295936,149504,17820,-3721,-27030,41129,-563
36556,-322560,-6144,-311296,130048,-1980,-3720,-25355,19655,-6478
36561,-322560,-6144,-318464,200704,-720,-3721,-17897,13456,-3191
36566,-322560,-6144,-347136,193536,4320,-3721,-20823,21422,-1676
36571,-322560,-6144,-373760,190464,9000,-3720,-21766,27046,-883
36576,-472064,-6144,-388096,263168,-14760,-3718,-14178,-4300,-9781
36581,-472064,-6144,-414720,259072,-10080,-3720,-12394,-1406,-5133
36586,-472064,-6144,-450560,251904,-3780,-3721,-14616,7115,-2696
36591,-472064,-6144,-461824,295936,-1800,-3721,-5298,-223,-1329
36596,-472064,-6144,-500736,285696,5040,-3719,-9215,10536,-700
36601,-1004544,-9216,-523264,272384,-84600,-3731,-6447,-81884,-24472
36606,-1004544,-9216,-553984,287744,-79200,-3755,-8593,-74362,-12038
36611,-1004544,-9216,-593920,281600,-72180,-3776,-13905,-62051,-6316
36616,-1004544,-9216,-644096,260096,-63360,-3794,-27536,-36559,-3108
36621,-2342912,-9216,-715776,253952,-286020,-3824,-33544,-256300,-80053
36626,-2342912,-9216,-787456,236544,-273420,-3902,-41980,-235342,-41988
36631,-2342912,-9216,-875520,208896,-257940,-3976,-52384,-213424,-20648
36636,-3698688,-6144,-1000448,228352,-474300,-4065,-66015,-412350,-90272
36641,-3698688,-6144,-1152000,185344,-447660,-4193,-83864,-367989,-47348
36646,-4589568,-6144,-1359872,259072,-568260,-4355,-104324,-468291,-61087
36651,-4589568,-6144,-1612800,225280,-523260,-4506,-135831,-391935,-32040
36656,-4589568,-6144,-1913856,221184,-470340,-4643,-170400,-304583,-16807
36661,-6714368,-6144,-2274304,260096,-780480,-4858,-205051,-575067,-92795
36666,-7071744,-6144,-2727936,215040,-763560,-5066,-249047,-519579,-69611
36671,-7071744,-6144,-3171328,219136,-685620,-5268,-281600,-409288,-36512
36676,-7071744,-6144,-3636224,173056,-603900,-5464,-293337,-312247,-17957
36681,-7369728,-9216,-4156416,190464,-564840,-5620,-312963,-257497,-26881
36686,-7369728,-9216,-4666368,171008,-475200,-5763,-327435,-153528,-14102
36691,-7369728,-9216,-5166080,225280,-387360,-5882,-347013,-46229,-7399
36696,-7369728,-9216,-5723136,257024,-289440,-5984,-349331,53907,-3641
36701,-7369728,-9216,-6163456,285696,-212040,-6054,-332760,114666,-1913
36706,-4893696,-12288,-6538240,227328,289080,-6012,-296625,585093,97556
36711,-4893696,-12288,-6834176,223232,341100,-5923,-243121,578298,51161
36716,-4893696,-12288,-6994944,173056,369360,-5824,-179000,542536,26829
36721,-2268160,-15360,-6996992,209920,831240,-5608,-87863,913495,117635
36726,-2268160,-15360,-6872064,199680,809280,-5380,-8402,812302,61692
36731,-2268160,-15360,-6589440,246784,759600,-5164,84676,669760,32352
36736,-1063936,-46080,-6161408,244736,885420,-4892,197784,682744,60815
36741,-1063936,-46080,-5571584,233472,792360,-4659,284026,503675,31891
36746,-1063936,-46080,-5020672,198656,695520,-4451,337497,353572,16721
36751,-148480,-107520,-4475904,169984,752220,-4214,356541,391465,42360
36756,-148480,-107520,-3881984,180224,656280,-4021,357738,294521,22213
36761,-148480,-107520,-3266560,220160,548100,-3857,392252,151991,11645
36766,9216,-95232,-2572288,171008,453780,-3703,411728,38349,11603
36771,12288,-82944,-2031616,148480,359280,-3589,401843,-46152,6240
36776,12288,-82944,-1601536,129024,283680,-3499,355810,-75629,3269
36781,12288,-82944,-1207296,142336,214380,-3425,295374,-84419,1604
36786,-4096,-18432,-886784,143360,155160,-3376,248554,-96770,-6
36791,-4096,-18432,-608256,134144,106200,-3343,212939,-110082,-6
36796,-4096,-18432,-396288,168960,68940,-3318,165457,-99835,-6
36801,-7168,-18432,-254976,158720,43560,-3304,133546,-93290,-165
36806,-7168,-18432,-185344,160768,31320,-3296,84082,-56058,-90
36811,-7168,-18432,-104448,185344,17100,-3291,58501,-44692,-48
36816,-7168,-18432,-74752,166912,11880,-3289,33161,-24570,-29
36821,-7168,-18432,-69632,160768,10980,-3287,11819,-4126,-19
36826,-7168,-18432,-56320,200704,8640,-3286,4197,1157,-15
36831,-7168,-18432,-75776,181248,12060,-3284,-8860,17636,-15
36836,-7168,-18432,-108544,159744,17820,-3282,-23605,19383,-15
36841,-7168,-12288,-114688,207872,18900,-3278,-20419,36041,-15
36846,-7168,-12288,-149504,184320,25020,-3274,-28438,50184,-15
36851,-7168,-12288,-177152,155648,29880,-3268,-30837,57449,-15
36856,0,-12288,-187392,220160,32940,-3260,-23188,52868,239
36861,0,-9216,-205824,199680,36180,-3251,-20276,53205,122
36866,0,-9216,-235520,205824,41400,-3240,-22846,47235,56
36871,0,-9216,-225280,261120,39600,-3229,-9605,45976,26
36876,0,-9216,-243712,263168,42840,-3217,-10398,50021,11
36881,0,-9216,-251904,267264,41400,-3204,-1409,39605,0
36886,0,-9216,-233472,321536,41040,-3192,2549,35299,0
36891,0,-9216,-231424,315392,40680,-3180,3315,34185,0
36896,0,-9216,-221184,306176,38880,-3169,8360,25912,0
36901,0,-9216,-205824,336896,36180,-3158,7334,25688,0
36906,0,-9216,-205824,320512,36180,-3148,2440,30592,0
36911,0,-9216,-205824,310272,36180,-3139,929,56054,9024
36916,144384,-9216,-195584,327680,59760,-3122,-2892,59530,4730
36921,144384,-9216,-194560,303104,59580,-3107,-8169,64642,2477
36926,144384,-9216,-178176,305152,56700,-3091,-7171,60780,1215
36931,144384,-9216,-161792,277504,53820,-3078,-6966,57708,633
36936,1197056,-9216,-147456,252928,236340,-3035,-8648,241953,47974
36941,1197056,-9216,-115712,264192,227520,-2966,4416,220138,23583
36946,1197056,-9216,-51200,241664,219420,-2905,11593,204922,12365
36951,1197056,-9216,13312,240640,208080,-2848,21164,184068,6482
36956,3988480,-12288,133120,263168,677700,-2761,43852,631087,166744
36961,3988480,-12288,258048,269312,655740,-2577,62945,590218,87446
36966,3988480,-12288,447488,277504,622440,-2399,95942,524099,45858
36971,3988480,-12288,753664,256000,568620,-2217,148285,418118,22544
36976,3988480,-12288,1085440,242688,510300,-2066,193361,314873,11820
36981,4944896,-9216,1454080,207872,613620,-1903,231601,380116,49485
36986,4944896,-9216,1843200,140288,545220,-1725,244760,298735,24328
36991,4944896,-9216,2196480,157696,483120,-1583,243208,238329,12755
36996,4944896,-9216,2560000,171008,419220,-1460,237159,180601,6685
37001,5105664,-9216,2997248,252928,370620,-1346,244186,125088,12703
37006,5105664,-9216,3399680,245760,299880,-1254,262575,36051,6659
37011,5105664,-9216,3773440,225280,234180,-1181,260086,-27087,3488
37016,4944896,-9216,4115456,186368,145800,-1120,239852,-95172,-7708
37021,4944896,-9216,4378624,171008,99540,-1086,215639,-117185,-4046
37026,4944896,-9216,4590592,156672,62280,-1063,185629,-124412,-2125
37031,4944896,-9216,4771840,93184,30420,-1048,151067,-121695,-1050
37036,4944896,-9216,4889600,63488,9720,-1043,118343,-109666,-555
37041,4944896,-9216,4967424,61440,-3960,-1043,85777,-90780,-296
37046,4892672,-9216,5033984,-10240,-24840,-1047,64086,-89973,-3018
37051,4892672,-9216,5055488,9216,-28620,-1055,36845,-66520,-1588
37056,4840448,-9216,5068800,25600,-40140,-1066,19147,-60353,-3052
37061,3778560,-9216,5060608,-13312,-225360,-1095,2228,-228683,-59836
37066,3778560,-9216,5039104,19456,-221580,-1158,-10241,-212497,-31385
37071,3175424,-9216,4985856,69632,-318240,-1243,-22470,-297561,-37928
37076,3175424,-9216,4901888,68608,-303480,-1338,-39779,-265039,-19895
37081,3175424,-9216,4772864,130048,-280800,-1419,-62050,-220169,-10439
37086,3175424,-9216,4632576,176128,-256140,-1493,-76037,-179803,-5136
37091,1284096,-9216,4466688,221184,-559440,-1593,-84417,-476616,-106590
37096,1284096,-9216,4299776,217088,-530100,-1741,-88170,-443671,-55905
37101,1284096,-9216,4025344,215040,-481860,-1893,-120491,-363262,-27490
37106,435200,-9216,3731456,121856,-579420,-2034,-152449,-429005,-58138
37111,435200,-9216,3420160,19456,-524700,-2186,-178494,-348392,-30495
37116,308224,-9216,3056640,-72704,-483120,-2342,-208428,-277034,-19734
37121,308224,-9216,2706432,-34816,-421560,-2466,-222257,-201769,-10352
37126,308224,-9216,2363392,95232,-361260,-2574,-226270,-137564,-5432
37131,12288,-6144,2000896,228352,-349560,-2686,-221246,-131000,-13711
37136,0,-6144,1662976,257024,-292320,-2773,-220111,-74982,-7828
37141,0,-6144,1332224,178176,-234180,-2844,-218306,-18718,-4108
37146,-4096,-6144,975872,108544,-172260,-2906,-220747,45581,-2167
37151,0,-3072,705536,44032,-124020,-2947,-207553,80586,-929
37156,0,-3072,462848,59392,-81360,-2976,-193485,109149,-491
37161,0,-3072,243712,51200,-42840,-2996,-171835,125999,-245
37166,-4096,-9216,89088,137216,-16380,-3006,-148668,129282,-344
37171,-4096,-9216,-18432,199680,2520,-3009,-119267,118778,-185
37176,-4096,-9216,-90112,217088,15120,-3007,-83440,95553,-94
37181,-4096,-9216,-134144,240640,22860,-3002,-56732,76590,-54
37186,-4096,-9216,-179200,242688,30780,-2993,-41023,68810,-31
37191,-80896,-9216,-181248,263168,17640,-2986,-15005,29659,-2704
37196,-105472,-9216,-189440,264192,14760,-2980,-3159,14939,-2609
37201,-105472,-9216,-197632,258048,16200,-2975,2194,11031,-1287
37206,-105472,-9216,-162816,274432,10080,-2969,19010,-11899,-678
37211,-105472,-9216,-158720,259072,9360,-2965,18477,-12082,-360
37216,-105472,-9216,-155648,239616,8820,-2962,29982,-30424,-181
37221,-105472,-9216,-113664,239616,1440,-2959,26557,-28076,-99
37226,-105472,-9216,-112640,231424,1260,-2958,19872,-21570,-56
37231,-105472,-9216,-107520,215040,360,-2956,16303,-70673,-15071
37236,-346112,-9216,-89088,217088,-45180,-2969,19318,-67467,-7908
37241,-349184,-9216,-90112,209920,-45540,-2980,14916,-63436,-4299
37246,-349184,-9216,-100352,189440,-43740,-2993,9317,-56950,-2118
37251,-349184,-9216,-118784,193536,-40500,-3005,-677,-42828,-1113
37256,-406528,-9216,-137216,182272,-47340,-3017,-6078,-44279,-3182
37261,-406528,-9216,-160768,177152,-43200,-3031,-18546,-24265,-1569
37266,-406528,-9216,-210944,153600,-34380,-3042,-24630,-12792,-827
37271,-632832,-9216,-234496,149504,-70020,-3059,-25834,-47245,-10680
37276,-632832,-9216,-267264,147456,-64260,-3078,-30749,-36589,-5255
37281,-632832,-9216,-323584,112640,-54360,-3098,-40599,-16859,-2760
37286,-632832,-9216,-360448,111616,-47880,-3114,-42670,-8324,-1451
37291,-1611776,-9216,-388096,106496,-215100,-3133,-50709,-161770,-58078
37296,-1611776,-9216,-459776,76800,-202500,-3199,-51072,-154627,-30463
37301,-1611776,-9216,-504832,69632,-194580,-3256,-51359,-146477,-15980
37306,-1611776,-9216,-576512,67584,-181980,-3310,-58420,-126870,-7861
37311,-1611776,-9216,-683008,62464,-163260,-3365,-72899,-93726,-4127
37316,-4444160,-9216,-769024,60416,-646020,-3493,-73008,-576505,-130369
37321,-4739072,-9216,-899072,46080,-675000,-3690,-93038,-580432,-81384
37326,-4739072,-9216,-1106944,86016,-638460,-3872,-109252,-533080,-42687
37331,-6306816,-9216,-1391616,99328,-864000,-4094,-145531,-722563,-88917
37336,-6714368,-9216,-1820672,82944,-860220,-4349,-204238,-660331,-67602
37341,-6714368,-9216,-2327552,27648,-771120,-4576,-274778,-500918,-35459
37346,-6714368,-9216,-2855936,5120,-678240,-4778,-325774,-357244,-18600
37351,-6714368,-9216,-3407872,-24576,-581220,-4971,-339494,-246697,-9149
37356,-6714368,-9216,-3896320,11264,-495360,-5117,-328830,-171647,-4801
37361,-7145472,-9216,-4451328,-4096,-473580,-5252,-340341,-138491,-20815
37366,-7145472,-9216,-5074944,21504,-363960,-5378,-363536,-5802,-10238
37371,-7145472,-9216,-5569536,38912,-277020,-5468,-361020,78532,-5373
37376,-5738496,-9216,-5948416,45056,36900,-5488,-318685,350097,56880
37382,-5738496,-9216,-6300672,25600,98820,-5466,-264866,358220,27962
37387,-5738496,-9216,-6521856,-23552,137700,-5432,-214916,347184,14662
37392,-5738496,-9216,-6659072,-39936,161820,-5389,-154233,310664,7686
37397,-1595392,-12288,-6682624,-14336,889560,-5278,-72400,956682,231363
37402,-1595392,-12288,-6600704,25600,879840,-5032,-15539,890347,121337
37407,-1595392,-12288,-6387712,39936,842400,-4791,67750,769859,63633
37412,-1595392,-12288,-5999616,77824,774180,-4542,165156,604482,31284
37417,-1595392,-12288,-5533696,136192,692280,-4337,249839,438104,16404
37422,-325632,-21504,-5061632,188416,832500,-4105,293965,534430,59114
37427,-216064,-27648,-4486144,187392,750600,-3865,327393,419342,35080
37432,-216064,-27648,-3921920,104448,651420,-3673,351257,296490,18394
37437,-216064,-27648,-3320832,75776,535320,-3494,377166,154660,9041
37442,0,-24576,-2678784,99328,470880,-3357,386394,81129,15864
37447,0,-24576,-2148352,161792,377640,-3239,376537,-2136,8317
37452,0,-24576,-1655808,169984,291060,-3139,358674,-79213,4086
37457,0,-9216,-1205248,158720,211860,-3071,321104,-112315,2138
37462,0,-9216,-877568,98304,154260,-3021,272357,-121118,1118
37467,0,-9216,-596992,71680,100620,-2984,224656,-127020,546
