R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,28,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
13781,27.100,0,-18432,1440,2398,-25462
13786,30.518,0,-22528,1760,2394,-25897
13791,17.212,0,-12288,960,2392,-16293
13796,22.217,0,-15360,1200,2392,-15552
13801,12.451,0,-9216,720,2395,-6758
13806,9.277,0,-8192,640,2402,4086
13811,4.395,0,-12288,960,2411,5621
13816,-5.737,0,-7168,560,2422,11369
13821,-18.433,0,-4096,320,2436,15373
13826,-8.545,0,-20480,1600,2451,7199
13831,-16.357,0,-22528,1760,2469,10966
13836,-10.254,0,-25600,2000,2486,14941
13841,-11.353,0,-25600,2000,2506,16707
13846,-13.916,0,-15360,1200,2523,18324
13851,-14.648,0,-17408,1360,2541,18845
13856,-15.991,0,-25600,2000,2557,15188
13861,-7.690,0,-35840,2800,2573,9164
13866,-1.587,0,-45056,3520,2589,-511
13871,-2.197,0,-43008,3360,2605,489
13876,4.395,0,-45056,3520,2620,-5410
13881,15.747,0,-54272,4240,2636,-12213
13886,13.672,0,-47104,3680,2653,-6179
13891,20.752,0,-51200,4000,2671,-7922
13896,20.264,0,-36864,2880,2687,294
13901,21.118,0,-41984,3280,2705,7880
13906,24.048,0,-32768,2560,2723,11331
13911,30.762,0,-24576,1920,2740,23021
13916,32.959,0,-47104,3680,2757,7644
13922,42.725,0,-52224,4080,2776,251
13927,25.146,0,-32768,2560,2798,15425
13932,22.095,0,-38912,3040,2821,9901
13937,12.939,0,-32768,2560,2843,14962
13942,16.113,0,-38912,3040,2867,13237
13947,15.747,0,-48128,3760,2891,10036
13952,19.287,0,-75776,5920,2917,-5615
13957,14.160,0,-73728,5760,2944,-3709
13962,11.230,0,-83968,6560,2971,-9978
13967,8.667,0,-97280,7600,2999,-17667
13972,9.766,0,-102400,8000,3028,-24259
13977,7.446,0,-113664,8880,3057,-26704
13982,29.663,0,-124928,9760,3087,-31352
13987,22.461,0,-128000,10000,3119,-32686
13992,21.851,0,-136192,10640,3153,-33701
13997,16.968,0,-135168,10560,3187,-32725
14002,13.184,0,-125952,9840,3221,-27502
14007,23.560,0,-128000,10000,3255,-28235
14012,22.095,0,-114688,8960,3287,-21049
14017,15.625,0,-99328,7760,3316,-13519
14022,11.719,0,-99328,7760,3345,-12933
14027,5.005,0,-97280,7600,3373,-11628
14032,4.028,0,-100352,7840,3401,-15981
14037,6.226,0,-98304,7680,3429,-21807
14042,10.498,0,-100352,7840,3459,-20372
14047,2.441,0,-104448,8160,3488,-21060
14052,4.395,6144,-110592,9120,3517,-24472
14057,5.981,6144,-109568,9040,3548,-28757
14062,5.249,6144,-101376,8400,3578,-22390
14067,4.639,6144,-103424,8560,3607,-23918
14072,6.104,6144,-102400,8480,3637,-22882
14077,9.155,9216,-99328,8480,3665,-19183
14082,3.906,9216,-86016,7440,3693,-12499
14087,3.052,9216,-91136,7840,3720,-18915
14092,6.836,9216,-91136,7840,3745,-23618
14097,-3.052,9216,-98304,8400,3768,-41284
14102,14.038,9216,-87040,7520,3787,-31999
14107,7.202,9216,-74752,6560,3807,-20857
14112,20.508,9216,-76800,6720,3824,-25290
14118,20.630,9216,-75776,6640,3842,-24757
14123,27.222,9216,-70656,6240,3859,-24738
14128,33.081,9216,-51200,4720,3878,-11416
14133,25.757,9216,-37888,3680,3899,4086
14138,12.207,9216,-43008,4080,3921,8428
14143,17.212,9216,-58368,5280,3944,-4101
14148,24.414,9216,-71680,6320,3970,-13488
14153,20.508,9216,-64512,5760,3997,-7153
14158,23.315,9216,-65536,5840,4027,-3922
14163,20.508,9216,-61440,5520,4060,10129
14168,8.423,9216,-46080,4320,4096,21691
14173,23.437,9216,-48128,4480,4133,26293
14178,19.531,9216,-64512,5760,4172,23041
14183,-1.709,9216,-48128,4480,4214,34098
14188,-5.859,9216,-57344,5200,4259,34215
14193,-11.108,9216,-76800,6720,4306,23772
14198,-23.315,9216,-90112,7760,4356,16007
14203,-19.043,9216,-121856,10240,4408,-375
14208,6.958,9216,-137216,11440,4460,-16032
14213,-5.981,9216,-134144,11200,4514,-13898
14218,-4.883,9216,-122880,10320,4570,-389
14223,1.099,9216,-128000,10720,4625,296
14228,-9.521,9216,-116736,9840,4678,7936
14233,-19.897,9216,-122880,10320,4730,110
14238,-3.540,12288,-142336,12080,4778,-17804
14243,3.540,12288,-153600,12960,4825,-28041
14248,24.902,12288,-149504,12640,4869,-35040
14253,14.160,12288,-137216,11680,4910,-31361
14258,18.188,12288,-129024,11040,4949,-23172
14263,26.123,12288,-115712,10000,4987,-18395
14268,29.541,12288,-95232,8400,5023,-7649
14273,25.269,12288,-69632,6400,5060,2793
14278,6.226,12288,-59392,5600,5099,12586
14283,11.597,12288,-65536,6080,5137,17112
14288,9.155,12288,-63488,5920,5174,16844
14293,18.921,12288,-59392,5600,5211,22883
14298,21.240,12288,-71680,6560,5249,12849
14303,14.648,12288,-46080,4560,5285,26552
14308,-7.202,15360,-34816,3920,5324,34203
14313,-5.371,15360,-37888,4160,5363,33613
14318,-26.489,15360,-36864,4080,5402,38776
14323,-17.456,82944,-71680,12080,5466,12794
14328,-10.010,82944,-93184,13760,5534,-8938
14334,-17.456,82944,-83968,13040,5603,-4255
14339,-9.033,156672,-110592,20880,5694,-18320
14344,9.399,181248,-119808,23520,5794,-27634
14349,2.075,181248,-98304,21840,5898,-9764
14354,1.709,252928,-90112,26800,6020,-5959
14359,-8.667,278528,-67584,27040,6148,4759
14364,-8.179,278528,-69632,27200,6279,-6019
14369,5.859,278528,-77824,27840,6404,-16988
14374,9.033,278528,-59392,26400,6521,-18264
14379,9.644,278528,-43008,25120,6632,-19261
14384,27.100,379904,-28672,31920,6762,-17457
14389,22.217,379904,13312,28640,6900,-1937
14394,20.508,379904,38912,26640,7033,4912
14399,17.090,458752,79872,29600,7178,23199
14404,-1.099,584704,120832,36240,7336,51499
14409,-6.348,584704,130048,35520,7534,45567
14414,-12.451,584704,136192,35040,7727,44813
14419,-7.812,886784,151552,57440,7918,41623
14424,-20.264,886784,159744,56800,8218,37659
14429,-23.315,1062912,176128,69280,8550,39108
14434,-31.616,1062912,200704,67360,8906,46228
14439,-26.978,1062912,208896,66720,9255,39242
14444,-28.931,1350656,227328,87760,9649,36139
14449,-41.138,1350656,245760,86320,10092,36064
14454,-34.790,1392640,245760,89600,10537,16855
14459,-30.029,1577984,273408,101920,11001,-1256
14464,-30.640,1577984,293888,100320,11492,-1665
14469,-15.869,1628160,327680,101600,11984,-11327
14474,-17.212,1628160,377856,97680,12457,-9341
14479,-12.939,1628160,432128,93440,12913,2668
14484,-7.812,1716224,499712,95040,13377,19877
14489,-7.202,1716224,578560,88880,13825,39325
14494,-10.132,1716224,665600,82080,14251,58526
14499,-33.203,1716224,756736,74960,14658,86537
14504,-58.350,1680384,812032,67840,15040,90147
14509,-72.266,1680384,858112,64240,15392,85350
14514,-80.444,1680384,881664,62400,15722,70850
14519,-66.772,1680384,886784,62000,16032,32144
14524,-63.721,1680384,927744,58800,16323,19664
14529,-57.739,1680384,970752,55440,16383,20130
14534,-60.181,1680384,1018880,51680,16383,23540
14539,-61.768,1680384,1079296,46960,16383,36677
14544,-62.256,1577984,1127424,35200,16383,43950
14549,-69.336,1436672,1172480,20640,16383,47868
14554,-80.078,1436672,1199104,18560,16383,40507
14559,-74.219,1436672,1216512,17200,16383,28014
14564,-72.021,1297408,1241088,4400,16383,22415
14569,-61.645,1297408,1269760,2160,16383,15673
14574,-48.706,1270784,1326080,-4320,16373,41458
14579,-64.575,1270784,1344512,-5760,16356,40916
14584,-73.364,1270784,1381376,-8640,16332,45981
14589,-86.914,1270784,1406976,-10640,16305,53120
14594,-116.577,1270784,1422336,-11840,16274,56876
14599,-119.629,1042432,1394688,-27520,16149,33170
14604,-113.525,1042432,1366016,-25280,16023,6312
14609,-103.760,1042432,1330176,-22480,15894,-20350
14614,-85.327,794624,1293312,-38960,15673,-57581
14619,-76.904,794624,1294336,-39040,15448,-73845
14624,-63.477,794624,1300480,-39520,15225,-55337
14629,-65.552,564224,1320960,-59120,14925,-35332
14634,-62.012,564224,1331200,-59920,14616,-22288
14639,-54.687,564224,1331200,-59920,14313,-15296
14644,-75.684,564224,1317888,-58880,14013,-16265
14649,-75.439,564224,1293312,-56960,13717,-25550
14654,-64.819,564224,1252352,-53760,13428,-45943
14659,-37.598,311296,1227776,-71600,13068,-47823
14664,-40.405,311296,1249280,-73280,12696,-21182
14669,-33.081,311296,1256448,-73840,12335,12279
14674,-43.457,218112,1229824,-79040,11961,28160
14679,-64.697,218112,1217536,-78080,11594,23811
14684,-90.820,218112,1166336,-74080,11245,15452
14689,-91.553,218112,1097728,-68720,10908,-6665
14694,-77.148,86016,1022976,-73200,10580,-31358
14699,-69.580,86016,983040,-70080,10221,-34688
14704,-64.209,55296,944128,-69440,9872,-35401
14709,-61.645,55296,923648,-67840,9536,-24191
14714,-70.557,55296,882688,-64640,9218,-19094
14719,-70.801,6144,851968,-66080,8902,-9510
14724,-66.650,6144,799744,-62000,8594,-19240
14729,-64.453,6144,744448,-57680,8299,-29222
14734,-51.636,0,712704,-55680,8015,-28335
14739,-52.002,0,678912,-53040,7745,-29331
14744,-40.649,0,658432,-51440,7485,-24426
14749,-60.791,0,616448,-48160,7242,-26595
14754,-44.312,0,559104,-43680,7010,-39948
14759,-47.729,0,505856,-39520,6789,-62279
14764,-30.395,0,457728,-35760,6580,-73355
14769,-13.794,0,423936,-33120,6383,-73554
14774,-16.968,0,424960,-33200,6198,-50025
14779,-13.184,0,415744,-32480,6025,-39099
14784,-42.847,0,412672,-32240,5862,-22860
14790,-23.926,0,357376,-27920,5708,-43236
14795,-33.325,0,321536,-25120,5561,-59100
14800,0.122,0,267264,-20880,5420,-89435
14805,0.854,0,242688,-18960,5286,-87498
14810,10.986,0,243712,-19040,5159,-69965
14815,25.269,0,256000,-20000,5042,-43622
14820,12.817,0,274432,-21440,4932,-19926
14825,-4.761,0,270336,-21120,4829,-8581
14830,-5.249,0,241664,-18880,4732,-16721
14835,-5.737,0,203776,-15920,4638,-33172
14840,13.550,0,183296,-14320,4549,-38545
14845,16.479,0,163840,-12800,4466,-32044
14850,22.217,0,169984,-13280,4390,-21103
14855,17.700,0,194560,-15200,4321,-1499
14860,-5.127,0,209920,-16400,4261,20038
14865,-11.108,0,188416,-14720,4207,19146
14870,-21.240,0,158720,-12400,4160,10578
14875,-11.353,0,108544,-8480,4119,-9347
14880,8.545,0,81920,-6400,4083,-17818
14885,-1.953,0,74752,-5840,4055,-11921
14890,9.277,0,62464,-4880,4033,-8810
14895,12.451,0,61440,-4800,4017,-179
14900,-12.695,0,69632,-5440,4009,19251
14905,-16.113,0,45056,-3520,4007,14473
14910,-3.296,0,33792,-2640,4008,15131
14915,-4.883,0,20480,-1600,4013,11593
14920,-14.282,0,18432,-1440,4020,20523
14925,-19.165,0,-1024,80,4028,14631
14930,-15.991,0,-6144,480,4039,15174
14935,-9.888,0,-16384,1280,4053,13807
14940,-11.475,0,-15360,1200,4068,17205
14945,-15.869,0,-36864,2880,4087,6699
14950,-7.080,0,-35840,2800,4111,13601
14955,-3.784,0,-58368,4560,4140,4222
14960,0.122,0,-67584,5280,4174,4850
14965,-3.540,0,-77824,6080,4214,6207
14970,-10.742,0,-82944,6480,4258,10095
14975,-13.672,0,-101376,7920,4307,4831
14980,-16.357,0,-116736,9120,4361,2604
14985,-11.475,0,-136192,10640,4420,3184
14991,-19.043,0,-112640,8800,4481,21231
14996,-6.348,0,-126976,9920,4542,15831
15001,-19.043,0,-123904,9680,4604,23231
15006,-13.916,0,-138240,10800,4667,19116
15011,-20.264,0,-147456,11520,4732,14660
15016,-16.357,0,-158720,12400,4797,7544
15021,-18.555,0,-174080,13600,4864,-7181
15026,-22.583,0,-190464,14880,4933,-22550
15031,-25.024,0,-157696,12320,5002,-1042
15036,-15.137,0,-175104,13680,5070,-6025
15041,-15.137,0,-177152,13840,5138,-3414
15046,-8.911,0,-195584,15280,5207,-20675
15051,-11.108,0,-196608,15360,5275,-17057
15056,9.399,0,-218112,17040,5344,-24685
15061,1.953,0,-214016,16720,5412,-28588
15066,-3.906,0,-204800,16000,5482,-20846
15071,9.399,0,-220160,17200,5552,-26395
15076,14.404,0,-230400,18000,5623,-29594
15081,4.639,0,-230400,18000,5697,-26615
15086,5.737,0,-237568,18560,5772,-28060
15091,17.456,0,-243712,19040,5850,-30340
15096,23.193,0,-258048,20160,5931,-39560
15101,20.264,0,-266240,20800,6017,-40234
15106,10.254,0,-263168,20560,6105,-33427
15111,16.113,0,-270336,21120,6196,-39762
15116,19.043,0,-271360,21200,6288,-33502
15121,26.733,0,-270336,21120,6381,-29914
15126,21.729,0,-266240,20800,6473,-24360
15131,23.804,0,-257024,20080,6566,-15039
15136,13.062,0,-263168,20560,6661,-12716
15141,19.165,0,-265216,20720,6755,-14711
15146,22.095,0,-273408,21360,6852,-19311
15151,21.729,0,-265216,20720,6949,-12626
15156,33.203,0,-278528,21760,7048,-20730
15161,25.146,0,-272384,21280,7149,-14270
15166,27.832,0,-280576,21920,7252,-15564
15171,23.804,0,-289792,22640,7358,-17725
15176,10.986,0,-286720,22400,7467,-10459
15182,16.602,0,-292864,22880,7578,-11080
15187,16.235,0,-302080,23600,7691,-13190
15192,16.113,0,-314368,24560,7808,-16452
15197,19.043,0,-322560,25200,7929,-16495
15202,16.357,0,-326656,25520,8052,-14569
15207,17.456,0,-331776,25920,8177,-15329
15212,11.963,0,-328704,25680,8305,-8142
15217,25.879,0,-343040,26800,8434,-13853
15222,16.113,0,-333824,26080,8564,-3736
15227,12.329,0,-335872,26240,8695,-3682
15232,25.146,0,-345088,26960,8824,-10172
15237,17.212,0,-337920,26400,8954,-8104
15242,5.981,0,-325632,25440,9083,243
15247,19.653,0,-339968,26560,9213,-4221
15252,14.160,0,-335872,26240,9343,-1477
15257,13.916,0,-337920,26400,9473,-3472
15262,7.568,0,-336896,26320,9603,-2652
15267,21.484,0,-345088,26960,9733,-8414
15272,14.526,0,-351232,27440,9866,-10035
15277,20.020,0,-358400,28000,9999,-15682
15282,8.911,0,-364544,28480,10136,-15553
15287,7.690,0,-351232,27440,10274,-7893
15292,12.207,0,-351232,27440,10416,-448
15297,12.817,0,-347136,27120,10559,9505
15302,-2.563,0,-344064,26880,10706,19934
15307,5.737,0,-348160,27200,10855,21036
15312,3.784,0,-352256,27520,11006,20430
15317,11.353,0,-361472,28240,11163,16709
15322,6.470,0,-367616,28720,11322,19874
15327,44.189,0,-369664,28880,11486,29869
15332,28.564,0,-392192,30640,11652,20551
15337,34.180,0,-409600,32000,11819,11410
15342,37.231,0,-412672,32240,11988,9038
15347,29.175,0,-427008,33360,12157,507
15352,29.663,-4096,-432128,33440,12329,757
15357,25.024,-4096,-438272,33920,12501,-637
15362,22.461,0,-437248,34160,12675,6549
15367,18.921,0,-439296,34320,12849,4743
15372,25.391,0,-443392,34640,13026,1920
15377,17.578,0,-455680,35600,13204,-4407
15382,23.560,0,-445440,34800,13384,2410
15387,24.902,0,-455680,35600,13563,-2279
15392,28.564,0,-462848,36160,13742,-5434
15397,32.593,-4096,-475136,36800,13920,-13056
15402,21.606,-4096,-471040,36480,14098,-8591
15407,21.606,-4096,-467968,36240,14274,-7995
15412,3.174,-7168,-459776,35360,14448,-2268
15417,11.108,-7168,-466944,35920,14620,-13798
15422,6.348,-7168,-459776,35360,14789,-18569
15427,7.446,-7168,-457728,35200,14957,-21019
15432,2.441,-7168,-445440,34240,15124,-19227
15437,-0.488,-71680,-403456,25920,15272,8510
15442,10.498,-90112,-393216,23680,15406,16246
15447,12.451,-90112,-385024,23040,15531,18922
15452,23.071,-90112,-385024,23040,15653,14331
15457,21.118,-90112,-384000,22960,15773,12889
15462,19.409,-90112,-376832,22400,15890,14498
15467,26.978,-90112,-375808,22320,16005,11248
15472,18.433,-90112,-370688,21920,16120,9821
15477,18.066,-90112,-373760,22160,16235,7540
15482,16.357,-315392,-361472,3600,16307,17094
15487,16.113,-315392,-371712,4400,16336,11421
15492,24.048,-315392,-382976,5280,16370,7678
15497,25.391,-515072,-402432,-8800,16366,1181
15502,21.606,-515072,-419840,-7440,16332,-3320
15507,36.499,-556032,-450560,-8240,16288,-15750
15512,41.504,-654336,-481280,-13520,16235,-26327
15517,36.133,-654336,-504832,-11680,16167,-28667
15522,43.579,-702464,-538624,-12800,16090,-33800
15527,33.203,-702464,-575488,-9920,16021,-48171
15532,33.447,-702464,-605184,-7600,15963,-57890
15537,37.842,-702464,-634880,-5280,15917,-54842
15542,28.320,-727040,-648192,-6160,15878,-46592
15547,26.733,-727040,-673792,-4160,15843,-43738
15552,31.860,-727040,-693248,-2640,15818,-40291
15557,35.522,-727040,-713728,-1040,15802,-34925
15562,47.241,-727040,-740352,1040,15797,-35547
15567,48.828,-727040,-756736,2320,15800,-33705
15573,49.194,-727040,-779264,4080,15813,-33430
15578,50.171,-727040,-801792,5840,15834,-31821
15583,67.993,-727040,-826368,7760,15861,-34762
15588,54.565,-727040,-834560,8400,15896,-30920
15593,62.012,-727040,-843776,9120,15937,-22504
15598,66.528,-727040,-856064,10080,15983,-19837
15603,50.415,-727040,-859136,10320,16036,-10754
15608,61.279,-727040,-876544,11680,16095,-11980
15613,60.425,-720896,-885760,12880,16162,-7023
15618,57.861,-720896,-894976,13600,16237,2616
15623,77.881,-720896,-906240,14480,16317,7711
15628,80.200,-720896,-950272,17920,16383,-8489
15633,79.712,-720896,-966656,19200,16383,-15010
15638,84.839,-720896,-987136,20800,16383,-20963
15643,87.769,-720896,-1019904,23360,16383,-35759
15648,72.510,-720896,-1025024,23760,16383,-27955
15653,70.679,-720896,-1032192,24320,16383,-24148
15658,58.105,-720896,-1032192,24320,16383,-18673
15663,58.838,-720896,-1048576,25600,16383,-22504
15668,55.664,-720896,-1041408,25040,16383,-20829
15673,48.096,-720896,-1044480,25280,16383,-18727
15678,57.983,-720896,-1030144,24160,16383,-6815
15683,58.960,-720896,-1031168,24240,16383,-814
15688,55.054,-720896,-1031168,24240,16383,5784
15693,56.641,-720896,-1038336,24800,16383,1849
15698,59.814,-720896,-1046528,25440,16383,-755
15703,55.542,-720896,-1054720,26080,16383,-4964
15708,62.500,-720896,-1057792,26320,16383,-5480
15713,60.913,-690176,-1055744,28560,16383,-7007
15718,57.251,-684032,-1062912,29600,16383,-10661
15723,59.692,-684032,-1054720,28960,16383,584
15728,60.791,-643072,-1050624,31840,16383,10374
15733,69.458,-626688,-1063936,34160,16383,4683
15738,75.806,-626688,-1057792,33680,16383,13304
15743,79.834,-626688,-1062912,34080,16383,11515
15748,81.665,-611328,-1064960,35440,16383,25802
15753,78.735,-611328,-1067008,35600,16383,20582
15758,75.684,-611328,-1073152,36080,16383,22827
15763,83.984,-611328,-1089536,37360,16383,11748
15768,76.904,-611328,-1100800,38240,16383,3716
15773,65.918,-611328,-1097728,38000,16383,3749
15778,68.848,-611328,-1102848,38400,16383,52
15783,58.960,-611328,-1096704,37920,16383,5008
15788,61.279,-611328,-1098752,38080,16383,3182
15793,63.232,-611328,-1101824,38320,16383,2876
15798,71.045,-611328,-1106944,38720,16383,-655
15803,66.040,-611328,-1104896,38560,16383,-2086
15808,65.430,-611328,-1101824,38320,16383,-139
15813,57.129,-611328,-1108992,38880,16383,-7174
15818,63.965,-611328,-1099776,38160,16383,-5472
15823,61.401,-611328,-1094656,37760,16383,-5711
15828,50.903,-611328,-1080320,36640,16383,1570
15833,49.438,-585728,-1073152,38080,16383,918
15838,38.818,-585728,-1047552,36080,16383,15809
15843,38.208,-585728,-1026048,34400,16383,22602
15848,43.945,-541696,-1012736,36800,16383,24962
15853,50.049,-541696,-1008640,36480,16383,22143
15858,44.922,-541696,-991232,35120,16383,33071
15863,61.401,-541696,-984064,34560,16383,24952
15868,59.448,-541696,-973824,33760,16383,24835
15873,56.152,-399360,-969728,44560,16383,20612
15878,47.119,-399360,-951296,43120,16383,28516
15883,47.607,-399360,-944128,42560,16383,24527
15888,33.936,-399360,-919552,40640,16383,35576
15893,41.382,-216064,-919552,54960,16383,28274
15898,36.133,-216064,-899072,53360,16383,33194
15903,36.865,-216064,-891904,52800,16383,30644
15908,36.621,-133120,-879616,58320,16383,29445
15913,43.091,-133120,-864256,57120,16383,28732
15918,48.218,-133120,-855040,56400,16383,24844
15923,49.438,-102400,-849920,58400,16383,16302
15928,50.415,-102400,-838656,57520,16383,13026
15933,52.979,-80896,-829440,58480,16383,5837
15938,44.556,-71680,-803840,57200,16383,7198
15943,44.678,-71680,-789504,56080,16383,-2981
15948,51.392,-22528,-769024,58320,16383,-5493
15953,24.414,-10240,-742400,57200,16383,-14279
15958,23.437,-10240,-691200,53200,16383,6007
15963,23.804,-10240,-647168,49760,16383,19332
15968,21.118,-10240,-608256,46720,16383,23876
15973,19.897,0,-572416,44720,16383,32331
15978,13.794,0,-538624,42080,16383,38372
15983,11.963,0,-504832,39440,16383,41083
15988,18.921,0,-481280,37600,16383,35139
15994,24.292,0,-454656,35520,16383,30558
15999,13.306,0,-424960,33200,16383,33761
16004,5.127,0,-396288,30960,16383,35640
16009,-1.465,0,-381952,29840,16383,33451
16014,0.488,0,-360448,28160,16383,35894
16019,-10.254,12288,-333824,27040,16383,40224
16024,-11.108,12288,-312320,25360,16383,41215
16029,4.517,12288,-305152,24800,16383,41074
16034,5.859,116736,-280576,31040,16383,38539
16039,13.184,165888,-270336,34080,16383,34102
16044,11.719,165888,-273408,34320,16383,22973
16049,25.146,184320,-268288,35360,16383,15475
16054,26.245,184320,-263168,34960,16383,7719
16059,14.282,184320,-248832,33840,16383,6382
16064,23.193,311296,-251904,44000,16383,-4092
16069,14.770,331776,-228352,43760,16383,-3235
16074,-9.277,331776,-220160,43120,16383,-13095
16079,-17.944,394240,-161792,43440,16383,10148
16084,-17.578,443392,-137216,45360,16383,14430
16089,-14.893,443392,-108544,43120,16383,28466
16094,-2.808,475136,-70656,42640,16383,34485
16099,-14.648,475136,-30720,39520,16383,42357
16104,-12.207,475136,3072,36880,16383,46276
16109,-18.677,701440,36864,51920,16383,48873
16114,-6.470,912384,57344,66800,16383,43338
16119,-21.484,912384,102400,63280,16383,49868
16124,-1.953,912384,123904,61600,16383,43515
16129,-10.132,1138688,154624,76880,16383,41880
16134,-13.550,1138688,178176,75040,16383,36369
16139,-11.719,1245184,210944,80800,16383,36397
16144,-31.006,1245184,254976,77360,16383,43621
16149,-33.081,1245184,289792,74640,16383,45612
16154,-39.795,1245184,317440,72480,16383,39221
16159,-42.358,1245184,360448,69120,16383,42902
16164,-39.673,1245184,390144,66800,16383,35584
16169,-38.696,1245184,446464,62400,16383,41615
16174,-43.579,1245184,482304,59600,16383,43634
16179,-42.847,1497088,518144,76480,16383,39578
16184,-45.776,1497088,553984,73680,16383,36374
16189,-43.701,1497088,590848,70800,16383,35011
16194,-49.683,1497088,631808,67600,16383,24299
16199,-59.570,1545216,678912,67680,16383,33580
16204,-60.425,1545216,721920,64320,16383,37758
16209,-61.645,1545216,754688,61760,16383,26405
16214,-71.411,1753088,800768,74400,16383,23123
16219,-73.975,1753088,844800,70960,16383,24083
16224,-80.444,1753088,930816,64240,16383,44136
16229,-75.684,1753088,977920,60560,16383,52914
16234,-77.393,1753088,1038336,55840,16383,66489
16239,-77.393,1753088,1083392,52320,16383,63663
16244,-89.355,2267136,1145856,87600,16383,79767
16249,-87.769,2267136,1189888,84160,16383,83381
16254,-89.844,2317312,1239040,84240,16383,81111
16259,-86.304,2317312,1274880,81440,16383,80212
16264,-70.068,2317312,1321984,77760,16383,81044
16269,-71.533,2668544,1344512,103440,16383,60854
16274,-69.824,2668544,1379328,100720,16383,51845
16279,-79.834,2668544,1421312,97440,16383,53976
16284,-74.951,2668544,1454080,94880,16383,46093
16289,-85.693,2668544,1502208,91120,16383,48160
16294,-87.158,2668544,1543168,87920,16383,42822
16299,-88.623,2847744,1594368,97920,16383,45524
16304,-102.051,2847744,1652736,93360,16383,44829
16309,-105.469,2847744,1707008,89120,16383,50591
16314,-113.403,2847744,1761280,84880,16383,54134
16319,-119.995,2847744,1827840,79680,16383,57795
16324,-124.023,2847744,1885184,75200,16383,63626
16329,-125.000,2756608,1937408,64000,16383,62242
16334,-124.878,2756608,1984512,60320,16383,57303
16339,-129.517,2756608,2036736,56240,16383,57805
16344,-122.925,2756608,2075648,53200,16383,47359
16349,-122.559,2756608,2123776,49440,16383,44956
16354,-125.732,2756608,2167808,46000,16383,34742
16359,-118.530,2756608,2212864,42480,16383,35726
16364,-138.428,2756608,2256896,39040,16383,34372
16369,-137.695,2756608,2298880,35760,16383,31038
16374,-141.113,2756608,2337792,32720,16383,30767
16379,-143.677,2756608,2372608,30000,16383,28297
16384,-152.832,2756608,2415616,26640,16383,30972
16389,-152.344,2756608,2450432,23920,16383,31575
16394,-157.959,2756608,2488320,20960,16383,33113
16399,-156.860,2756608,2518016,18640,16383,29236
16404,-165.771,2726912,2558976,13120,16383,30691
16410,-162.842,2726912,2585600,11040,16383,27401
16415,-162.354,2726912,2624512,8000,16383,33582
16420,-158.447,2611200,2647040,-2800,16382,34334
16425,-166.992,2611200,2684928,-5760,16368,45157
16430,-165.283,2611200,2713600,-8000,16344,46040
16435,-172.607,2611200,2738176,-9920,16312,46621
16440,-161.255,2611200,2755584,-11280,16270,39650
16445,-165.771,2148352,2779136,-49280,16126,41933
16450,-156.372,2148352,2792448,-50320,15888,45287
16455,-159.424,2148352,2798592,-50800,15644,42558
16460,-147.217,2148352,2796544,-50640,15399,37648
16465,-145.508,2148352,2779136,-49280,15153,17725
16470,-142.700,1662976,2775040,-86880,14726,6827
16475,-135.376,1662976,2756608,-85440,14294,-6687
16480,-135.498,1662976,2739200,-84080,13868,-18360
16485,-145.386,1662976,2722816,-82800,13448,-16989
16490,-137.329,1392640,2699264,-102080,12998,-26509
16495,-137.695,1392640,2671616,-99920,12492,-26958
16500,-141.602,1392640,2643968,-97760,11997,-28797
16505,-142.578,1258496,2615296,-106000,11500,-22190
16510,-138.794,1258496,2564096,-102000,10979,-24110
16515,-140.503,1220608,2524160,-101840,10465,-28541
16520,-128.296,1220608,2477056,-98160,9965,-37416
16525,-127.563,1220608,2435072,-94880,9486,-34830
16530,-129.395,896000,2393088,-116960,8930,-34059
16535,-118.286,787456,2339840,-121280,8352,-39597
16540,-122.681,787456,2289664,-117360,7764,-42409
16545,-121.948,574464,2241536,-130240,7134,-37914
16550,-113.159,574464,2179072,-125360,6499,-38473
16555,-115.356,574464,2119680,-120720,5886,-43328
16560,-109.497,574464,2039808,-114480,5294,-56371
16565,-113.770,256000,1981440,-134800,4709,-61561
16570,-103.638,256000,1917952,-129840,4040,-69943
16575,-110.718,165888,1861632,-132480,3373,-70062
16580,-98.389,165888,1799168,-127600,2714,-71651
16585,-95.947,165888,1737728,-122800,2080,-72727
16590,-108.154,33792,1681408,-128720,1443,-70218
16595,-85.815,3072,1608704,-125440,807,-76694
16600,-85.815,3072,1539072,-120000,183,-79987
16605,-77.271,0,1470464,-114880,-415,-82401
16610,-66.650,0,1382400,-108000,-983,-92492
16615,-64.941,0,1306624,-102080,-1524,-101244
16620,-68.115,0,1241088,-96960,-2039,-97499
16625,-52.734,0,1166336,-91120,-2528,-100225
16630,-51.880,0,1116160,-87200,-2990,-90461
16635,-56.152,0,1063936,-83120,-3428,-82553
16640,-46.631,0,1002496,-78320,-3843,-82884
16645,-53.467,0,954368,-74560,-4232,-69743
