R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,28,40,1,28,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
31489,30.945,0,-76800,6000,7377,20246
31494,34.607,0,-71680,5600,7414,21927
31499,17.883,0,-54272,4240,7452,31904
31504,7.385,0,-37888,2960,7489,40215
31509,0.793,0,-33792,2640,7523,35616
31514,-23.865,0,-14336,1120,7554,48695
31519,-15.686,0,-20480,1600,7583,41235
31524,-22.278,0,-17408,1360,7608,47153
31529,-18.005,0,1024,-80,7631,44390
31534,-25.696,0,8192,-640,7650,44486
31539,-17.151,0,7168,-560,7664,34684
31544,-16.418,0,2048,-160,7675,27605
31549,-13.855,0,1024,-80,7685,21960
31554,-10.193,0,0,0,7691,16594
31559,-14.343,0,11264,-880,7694,14886
31564,-18.127,0,12288,-960,7695,10804
31569,-12.024,0,25600,-2000,7693,12559
31574,-20.203,0,38912,-3040,7688,20012
31579,-14.343,0,34816,-2720,7680,14315
31584,-14.587,0,43008,-3360,7670,15053
31589,-11.536,0,36864,-2880,7658,8151
31594,-19.348,0,47104,-3680,7645,13136
31599,-13.977,0,34816,-2720,7633,3825
31604,-14.099,0,38912,-3040,7622,5801
31609,-1.770,0,34816,-2720,7610,169
31614,-5.920,0,37888,-2960,7600,6362
31619,-2.136,0,33792,-2640,7591,5308
31624,-6.653,0,34816,-2720,7582,6468
31629,-4.822,0,27648,-2160,7574,3094
31634,-3.967,0,33792,-2640,7566,8302
31639,-3.235,0,36864,-2880,7556,9545
31644,-3.357,0,38912,-3040,7546,9089
31649,-2.502,0,41984,-3280,7534,8873
31654,0.671,0,36864,-2880,7522,3999
31659,4.578,0,32768,-2560,7512,985
31665,7.874,0,26624,-2080,7503,6136
31670,10.681,0,31744,-2480,7494,6389
31675,14.465,0,35840,-2800,7483,11608
31680,13.367,0,23552,-1840,7471,4195
31685,10.803,0,28672,-2240,7457,91
31690,11.902,0,25600,-2000,7443,-6085
31695,8.118,0,29696,-2320,7430,-5722
31700,12.512,0,20480,-1600,7418,-10475
31705,4.089,0,23552,-1840,7408,-5279
31710,-5.798,0,30720,-2400,7397,-272
31715,11.536,0,22528,-1760,7388,2598
31720,12.512,0,7168,-560,7378,-7182
31725,7.385,0,8192,-640,7368,-7223
31730,3.235,0,14336,-1120,7358,-5550
31735,9.338,0,2048,-160,7347,-20284
31740,-1.892,0,14336,-1120,7337,-9732
31745,0.671,0,5120,-400,7325,-16742
31750,-4.700,0,17408,-1360,7311,-13399
31755,-2.502,0,12288,-960,7298,-13861
31760,-11.291,0,26624,-2080,7285,-4359
31765,-17.395,0,31744,-2480,7270,-2742
31770,-14.832,3072,36864,-2640,7255,-460
31775,-12.146,3072,43008,-3120,7238,2258
31780,-9.094,3072,48128,-3520,7218,1421
31785,-2.991,3072,46080,-3360,7197,-3602
31790,-9.949,6144,53248,-3680,7175,-2225
31795,-4.333,6144,49152,-3360,7153,-7677
31800,-9.094,6144,67584,-4800,7128,-3018
31805,-3.723,6144,73728,-5280,7098,-2543
31810,-7.019,6144,84992,-6160,7063,963
31815,1.526,6144,95232,-6960,7022,-2774
31820,-9.460,6144,110592,-8160,6974,-2534
31825,-1.648,6144,118784,-8800,6920,-5162
31830,-18.982,9216,147456,-10800,6862,-1533
31835,-16.663,9216,156672,-11520,6801,396
31840,-22.400,9216,162816,-12000,6739,511
31845,-20.081,18432,175104,-12240,6677,6750
31850,-24.841,18432,190464,-13440,6614,13366
31855,-20.691,33792,205824,-13440,6553,18487
31860,-21.545,33792,220160,-14560,6489,23250
31865,-16.785,33792,221184,-14640,6423,18013
31870,-12.634,73728,227328,-12000,6366,16370
31875,-16.541,73728,232448,-12400,6310,14797
31880,-18.616,73728,237568,-12800,6250,12396
31885,-20.325,101376,245760,-11280,6197,13864
31890,-30.090,119808,245760,-9840,6144,9657
31895,-24.475,119808,253952,-10480,6095,9705
31900,-14.465,122880,254976,-10320,6044,6510
31905,-30.334,122880,264192,-11040,5993,10701
31910,-23.987,122880,263168,-10960,5941,8139
31915,-24.109,196608,271360,-5840,5909,10063
31920,-25.818,196608,279552,-6480,5883,12493
31926,-21.790,196608,294912,-7680,5855,21260
31931,-11.658,272384,287744,-1200,5846,13163
31936,-3.235,297984,283648,1120,5849,8802
31941,-5.920,297984,287744,800,5859,10519
31946,-7.996,297984,291840,480,5867,11834
31951,-16.174,391168,293888,7600,5876,9435
31956,-17.761,391168,294912,7520,5917,9287
31961,-19.958,398336,293888,8160,5957,4101
31966,-28.503,398336,310272,6880,5999,12682
31971,-19.104,398336,306176,7200,6040,8113
31976,-1.648,549888,296960,19760,6111,2868
31981,-16.785,610304,307200,23680,6211,9973
31986,-14.709,610304,305152,23840,6333,5195
31991,-14.832,610304,307200,23680,6454,4533
31996,-20.935,610304,310272,23440,6574,4128
32001,-19.592,610304,314368,23120,6689,4014
32006,-10.071,610304,314368,23120,6800,-1536
32011,-14.832,610304,334848,21520,6905,2565
32016,-19.592,1645568,343040,101760,7381,1150
32021,-23.621,1645568,368640,99760,7881,9362
32026,-25.574,1645568,391168,98000,8376,14201
32031,-30.334,1645568,428032,95120,8859,25607
32036,-31.067,2219008,459776,137440,9414,29329
32041,-31.555,2219008,498688,134400,10096,35298
32046,-44.739,2267136,560128,133360,10777,50142
32051,-26.306,2267136,625664,128240,11442,68578
32056,-48.279,2267136,680960,123920,12084,69218
32061,-49.011,2554880,740352,141760,12790,70960
32066,-47.058,2582528,809984,138480,13495,75486
32071,-54.382,2582528,878592,133120,14178,75893
32076,-60.120,2582528,949248,127600,14834,78251
32081,-54.749,2582528,1010688,122800,15459,70196
32086,-64.270,2582528,1094656,116240,16053,68441
32091,-66.467,2582528,1169408,110400,16383,67267
32096,-71.106,2582528,1247232,104320,16383,64952
32101,-77.332,2582528,1328128,98000,16383,66184
32106,-82.947,2554880,1398784,90320,16383,62883
32111,-86.853,2554880,1475584,84320,16383,67961
32116,-96.252,2554880,1541120,79200,16383,65872
32121,-101.868,2554880,1610752,73760,16383,68972
32126,-107.483,2527232,1666048,67280,16383,62503
32131,-115.540,2527232,1722368,62880,16383,57681
32136,-122.375,2527232,1769472,59200,16383,53304
32141,-121.765,2499584,1807360,54080,16383,34525
32146,-132.996,2499584,1848320,50880,16383,27979
32151,-137.268,2472960,1888256,45680,16383,23208
32156,-131.165,2472960,1943552,41360,16383,32599
32161,-120.789,2472960,1976320,38800,16383,35858
32166,-132.385,2472960,2022400,35200,16383,45611
32171,-131.042,2472960,2055168,32640,16383,47026
32176,-137.024,2472960,2092032,29760,16383,53027
32181,-123.230,2472960,2103296,28880,16383,39160
32186,-115.417,2472960,2127872,26960,16383,38153
32191,-120.666,2472960,2138112,26160,16383,42083
32196,-121.765,1868800,2135040,-20800,16347,30898
32201,-107.483,1868800,2137088,-20960,16247,20901
32206,-120.056,1716224,2111488,-30880,16101,3312
32211,-122.498,1645568,2110464,-36320,15936,486
32216,-118.958,1645568,2094080,-35040,15754,-11429
32221,-115.051,1645568,2076672,-33680,15575,-18600
32226,-118.835,1561600,2058240,-38800,15395,-24099
32231,-114.441,1561600,2025472,-36240,15199,-36552
32236,-117.004,1561600,2002944,-34480,15015,-36604
32241,-109.802,1466368,1970176,-39360,14835,-43432
32246,-102.722,1466368,1938432,-36880,14638,-43626
32251,-101.501,1378304,1907712,-41360,14433,-42326
32256,-108.582,1378304,1876992,-38960,14229,-40507
32261,-99.304,1378304,1832960,-35520,14039,-43018
32266,-95.886,1310720,1795072,-37840,13848,-43958
32271,-95.276,1258496,1752064,-38560,13661,-46524
32276,-94.177,1258496,1708032,-35120,13472,-51381
32281,-94.666,1105920,1674240,-44400,13266,-46186
32286,-90.027,984064,1631232,-50560,13048,-47966
32291,-95.032,984064,1601536,-48240,12800,-40989
32296,-88.806,984064,1555456,-44640,12569,-40099
32301,-87.097,984064,1520640,-41920,12354,-35563
32306,-83.313,620544,1476608,-66880,12011,-36829
32311,-81.848,620544,1425408,-62880,11687,-45471
32316,-81.604,620544,1385472,-59760,11380,-41797
32321,-82.214,620544,1333248,-55680,11096,-44389
32326,-69.885,365568,1276928,-71200,10792,-48400
32331,-60.120,365568,1218560,-66640,10451,-50380
32336,-56.091,342016,1163264,-64160,10121,-54172
32341,-45.959,234496,1103872,-67920,9795,-57876
32346,-52.551,234496,1048576,-63600,9461,-56639
32351,-36.316,165888,973824,-63120,9128,-65409
32356,-43.396,165888,923648,-59200,8813,-67017
32361,-32.166,165888,855040,-53840,8520,-81062
32366,-35.095,165888,804864,-49920,8249,-76000
32371,-34.485,0,746496,-58320,7983,-77774
32376,-28.503,0,691200,-54000,7689,-78224
32381,-26.306,0,632832,-49440,7417,-80211
32386,-21.545,-10240,587776,-46720,7167,-75176
32391,-36.438,-10240,535552,-42640,6934,-74649
32397,-26.672,-10240,500736,-39920,6721,-58946
32402,-29.480,-10240,459776,-36720,6529,-48386
32407,-18.616,-10240,418816,-33520,6355,-44777
32412,-19.836,-10240,385024,-30880,6197,-36928
32417,-14.832,-13312,348160,-28240,6054,-35003
32422,-10.437,-13312,322560,-26240,5924,-26781
32427,-4.822,-25600,285696,-24320,5803,-29347
32432,2.136,-37888,253952,-22800,5692,-27162
32437,-0.061,-37888,219136,-20080,5590,-22691
32442,11.047,-37888,184320,-17360,5501,-23061
32447,15.198,-87040,123904,-16480,5425,-36633
32452,18.372,-87040,83968,-13360,5346,-42692
32457,12.512,-99328,49152,-11600,5279,-42247
32462,6.897,-99328,6144,-8240,5226,-45877
32467,2.502,-99328,-25600,-5760,5190,-40850
32472,2.869,-126976,-63488,-4960,5164,-39931
32477,6.042,-126976,-92160,-2720,5146,-33800
32482,-2.380,-126976,-122880,-320,5143,-30125
32487,6.897,-126976,-151552,1920,5151,-23794
32492,5.676,-126976,-187392,4720,5171,-29967
32497,-5.188,-148480,-200704,4080,5194,-22923
32502,5.554,-148480,-241664,7280,5226,-29775
32507,10.315,-148480,-265216,9120,5267,-26631
32512,26.062,-148480,-293888,11360,5316,-29562
32517,13.977,-148480,-303104,12080,5372,-26571
32522,10.925,-148480,-302080,12000,5429,-15950
32527,12.878,-148480,-297984,11680,5486,-8581
32532,0.916,-151552,-291840,10960,5541,-4312
32537,7.385,-151552,-282624,10240,5595,41
32542,4.822,-148480,-277504,10080,5649,4438
32547,21.179,-148480,-270336,9520,5703,5824
32552,14.099,-148480,-273408,9760,5759,7085
32557,22.522,-151552,-285696,10480,5817,3654
32562,28.870,-151552,-307200,12160,5878,-3188
32567,40.344,-151552,-328704,13840,5945,-14863
32572,21.423,-151552,-343040,14960,6019,-11813
32577,19.348,-157696,-370688,16640,6100,-20035
32582,23.010,-157696,-398336,18800,6188,-23125
32587,28.381,-163840,-432128,20960,6287,-28320
32592,32.410,-163840,-465920,23600,6396,-32205
32597,36.804,-163840,-494592,25840,6517,-32862
32602,36.438,-203776,-516096,24400,6641,-27596
32607,41.687,-197632,-542720,26960,6769,-27720
32612,41.199,-197632,-565248,28720,6909,-25877
32617,44.128,-197632,-591872,30800,7058,-27144
32622,51.575,-197632,-623616,33280,7216,-33618
32627,53.772,-209920,-648192,34240,7377,-33618
32632,50.110,-209920,-675840,36400,7546,-37972
32637,36.194,-209920,-687104,37280,7721,-33500
32642,29.602,-209920,-696320,38000,7902,-27693
32647,24.231,-209920,-691200,37600,8087,-14152
32652,22.400,-209920,-697344,38080,8278,-8406
32657,22.034,-209920,-705536,38720,8476,-3879
32662,36.804,-292864,-724992,33760,8671,-4287
32667,40.588,-292864,-742400,35120,8851,-5241
32672,37.781,-319488,-749568,33600,9027,1062
32677,47.180,-319488,-763904,34720,9205,-24
32682,47.668,-319488,-776192,35680,9387,1142
32687,55.969,-346112,-790528,34720,9566,-3614
32692,59.753,-349184,-814080,36320,9748,-11902
32697,60.364,-349184,-829440,37520,9936,-11829
32702,64.636,-349184,-848896,39040,10131,-13204
32707,66.589,-353280,-877568,40960,10334,-21772
32712,66.956,-353280,-901120,42800,10543,-25744
32717,65.857,-353280,-932864,45280,10761,-31830
32722,75.623,-356352,-969728,47920,10987,-43866
32727,70.862,-356352,-992256,49680,11220,-43291
32732,38.391,-366592,-1000448,49520,11457,-38034
32737,43.762,-370688,-975872,47280,11697,-20227
32742,49.622,-370688,-978944,47520,11937,-6145
32747,55.481,-392192,-982016,46080,12178,-2145
32752,53.772,-402432,-989184,45840,12418,3305
32757,68.787,-402432,-1013760,47760,12660,-6487
32762,72.571,-402432,-1038336,49680,12907,-14524
32767,80.383,-472064,-1059840,45920,13160,-14278
32772,69.519,-472064,-1073152,46960,13390,-17125
32777,69.397,-497664,-1095680,46720,13622,-19583
32782,66.467,-497664,-1104896,47440,13857,-15991
32787,78.064,-497664,-1134592,49760,14098,-24109
32792,75.256,-497664,-1148928,50880,14347,-23305
32797,72.937,-497664,-1177600,53120,14603,-31711
32802,77.209,-561152,-1202176,50080,14844,-34966
32807,69.153,-561152,-1221632,51600,15092,-32297
32812,66.223,-561152,-1231872,52400,15347,-26710
32817,61.584,-561152,-1238016,52880,15610,-19647
32822,68.298,-595968,-1232896,49760,15876,-5118
32827,89.294,-595968,-1257472,51680,16138,-8271
32832,91.614,-616448,-1280000,51840,16383,-13328
32837,93.689,-626688,-1312768,53600,16383,-23912
32842,91.492,-626688,-1327104,54720,16383,-23219
32847,82.825,-626688,-1354752,56880,16383,-30478
32852,76.965,-626688,-1363968,57600,16383,-30969
32857,59.875,-626688,-1354752,56880,16383,-13797
32863,70.129,-753664,-1361920,47520,16383,-13120
32868,73.547,-753664,-1355776,47040,16383,-3838
32873,75.256,-753664,-1360896,47440,16383,211
32878,82.092,-753664,-1384448,49280,16383,-1894
32883,86.853,-887808,-1408000,40640,16383,-5266
32888,86.731,-887808,-1424384,41920,16383,-3731
32893,91.248,-905216,-1440768,41840,16383,-5798
32898,94.543,-905216,-1462272,43520,16383,-2920
32903,102.356,-905216,-1478656,44800,16383,-6166
32908,94.299,-948224,-1500160,43120,16383,-5980
32913,114.197,-948224,-1522688,44880,16383,-6834
32918,103.455,-948224,-1571840,48720,16383,-21411
32923,110.168,-948224,-1602560,51120,16383,-32101
32928,109.558,-940032,-1630208,53920,16383,-40957
32933,92.224,-940032,-1635328,54320,16383,-28813
32938,86.731,-930816,-1652736,56400,16383,-25022
32943,83.923,-930816,-1649664,56160,16383,-9072
32948,89.905,-930816,-1664000,57280,16383,1791
32953,101.990,-913408,-1688576,60560,16383,-2496
32958,122.498,-913408,-1726464,63520,16383,-6843
32963,128.845,-897024,-1766400,67920,16383,-15061
32968,119.812,-879616,-1814528,73040,16383,-31421
32973,109.070,-879616,-1828864,74160,16383,-34500
32978,103.333,-879616,-1841152,75120,16383,-34726
32983,85.876,-847872,-1836032,77200,16383,-18577
32988,92.957,-847872,-1846272,78000,16383,-15560
32993,90.881,-847872,-1854464,78640,16383,-9919
32998,103.210,-847872,-1867776,79680,16383,-7867
33003,107.117,-847872,-1876992,80400,16383,-8051
33008,106.140,-847872,-1875968,80320,16383,-3034
33013,104.553,-847872,-1861632,79200,16383,7792
33018,103.577,-847872,-1862656,79280,16383,10011
33023,112.366,-856064,-1869824,79200,16383,5980
33028,117.615,-856064,-1886208,80480,16383,-1221
33033,127.625,-856064,-1907712,82160,16383,-11254
33038,116.638,-856064,-1920000,83120,16383,-14131
33043,109.070,-864256,-1925120,82880,16383,-13878
33048,108.704,-864256,-1931264,83360,16383,-12707
33053,102.722,-864256,-1913856,82000,16383,-3238
33058,103.577,-871424,-1897472,80160,16383,14011
33063,124.329,-871424,-1912832,81360,16383,8061
33068,135.559,-871424,-1941504,83600,16383,-5510
33073,144.348,-871424,-1968128,85680,16383,-14427
33078,134.094,-871424,-1985536,87040,16383,-24140
33083,140.686,-864256,-2011136,89600,16383,-33612
33088,124.451,-864256,-2016256,90000,16383,-32705
33093,112.366,-864256,-2008064,89360,16383,-25403
33098,100.525,-864256,-1996800,88480,16383,-16712
33103,108.337,-864256,-1967104,86160,16383,7713
33108,127.380,-864256,-1977344,86960,16383,8707
33113,146.545,-864256,-2008064,89360,16383,-6470
33118,138.245,-864256,-2029568,91040,16383,-16547
33123,138.733,-864256,-2056192,93120,16383,-29609
33128,123.718,-871424,-2055168,92480,16383,-29703
33133,107.483,-871424,-2044928,91680,16383,-18334
33138,100.647,-871424,-2023424,90000,16383,-2535
33143,94.666,-871424,-1996800,87920,16383,3193
33148,112.366,-871424,-1968128,85680,16383,18133
33153,129.333,-879616,-1970176,85200,16383,11216
33158,127.625,-887808,-1979392,85280,16383,9261
33163,133.606,-887808,-1997824,86720,16383,-8279
33168,130.310,-887808,-2012160,87840,16383,-18173
33173,114.319,-887808,-1997824,86720,16383,-9605
33178,101.624,-887808,-1988608,86000,16383,-5658
33183,99.060,-887808,-1970176,84560,16383,7340
33188,102.478,-887808,-1950720,83040,16383,21470
33193,108.459,-887808,-1943552,82480,16383,23399
33198,127.747,-887808,-1937408,82000,16383,26758
33203,128.967,-887808,-1961984,83920,16383,8065
33208,125.183,-887808,-1964032,84080,16383,3631
33213,124.329,-887808,-1970176,84560,16383,-4024
33218,105.652,-887808,-1954816,83360,16383,1704
33223,109.314,-887808,-1951744,83120,16383,2687
33228,111.389,-887808,-1938432,82080,16383,8631
33233,110.046,-887808,-1934336,81760,16383,10296
33238,112.366,-887808,-1930240,81440,16383,10249
33243,121.887,-887808,-1929216,81360,16383,7362
33248,127.380,-887808,-1940480,82240,16383,-1292
33253,130.066,-887808,-1948672,82880,16383,-7697
33258,124.329,-887808,-1944576,82560,16383,-8721
33263,124.939,-887808,-1940480,82240,16383,-11506
33268,117.371,-887808,-1929216,81360,16383,-5951
33273,117.126,-887808,-1921024,80720,16383,-4170
33278,114.319,-887808,-1914880,80240,16383,-2724
33283,115.906,-887808,-1907712,79680,16383,-6681
33289,110.779,-887808,-1886208,78000,16383,1725
33294,107.117,-887808,-1871872,76880,16383,8143
33299,108.582,-887808,-1859584,75920,16383,11441
33304,116.516,-887808,-1856512,75680,16383,7771
33309,108.459,-887808,-1857536,75760,16383,1084
33314,110.291,-887808,-1851392,75280,16383,-2409
33319,106.873,-879616,-1839104,74960,16383,-194
33324,104.065,-879616,-1821696,73600,16383,2456
33329,100.403,-879616,-1803264,72160,16383,5833
33334,91.003,-879616,-1787904,70960,16383,4943
33339,79.773,-879616,-1736704,66960,16383,27904
33344,86.365,-802816,-1719296,71600,16383,34264
33349,86.731,-802816,-1703936,70400,16383,36353
33354,100.891,-802816,-1702912,70320,16383,27824
33359,102.966,-632832,-1699840,83360,16383,17049
33364,119.202,-585728,-1705984,87520,16383,4430
33369,105.652,-585728,-1697792,86880,16383,-1071
33374,97.717,-585728,-1683456,85760,16383,997
33379,77.942,-444416,-1661952,95120,16383,3786
33384,68.665,-444416,-1594368,89840,16383,29181
33389,69.885,-399360,-1560576,90720,16383,45420
33394,86.731,-267264,-1538048,99280,16383,43273
33399,97.717,-267264,-1526784,98400,16383,39524
33404,112.000,-169984,-1524736,105840,16383,25504
33409,104.675,-169984,-1510400,104720,16383,20039
33414,100.037,-169984,-1497088,103680,16383,8258
33419,86.731,-25600,-1463296,112320,16383,4503
33424,74.158,-25600,-1420288,108960,16383,12586
33429,75.867,-25600,-1375232,105440,16383,14831
33434,54.871,-25600,-1308672,100240,16383,32855
33439,63.660,-25600,-1232896,94320,16383,47365
33444,65.125,0,-1173504,91680,16383,61395
33449,75.134,0,-1138688,88960,16383,59179
33454,68.420,0,-1097728,85760,16383,55003
33459,69.397,3072,-1072128,84000,16383,42570
33464,73.181,3072,-1042432,81680,16383,34806
33469,52.673,3072,-1006592,78880,16383,30573
33474,48.157,12288,-964608,76320,16383,28424
33479,45.105,70656,-911360,76720,16383,33888
33484,43.884,70656,-876544,74000,16383,36002
33489,47.791,70656,-838656,71040,16383,38435
33494,43.396,156672,-797696,74560,16383,40558
33499,33.264,156672,-758784,71520,16383,43843
33504,35.828,156672,-723968,68800,16383,42561
33509,35.706,246784,-690176,73200,16383,42581
33514,34.485,246784,-648192,69920,16383,44213
33519,46.814,294912,-629760,72240,16383,35957
33524,42.053,294912,-589824,69120,16383,38470
33529,41.809,294912,-561152,66880,16383,36940
33534,44.861,294912,-532480,64640,16383,31215
33539,38.513,294912,-502784,62320,16383,26203
33544,38.391,294912,-476160,60240,16383,20173
33549,26.672,294912,-438272,57280,16383,22266
33554,20.935,423936,-409600,65120,16383,16717
33559,-6.775,423936,-363520,61520,16383,16035
33564,-12.756,443392,-283648,56800,16383,38994
33569,-14.709,443392,-232448,52800,16383,52567
33574,-5.310,443392,-187392,49280,16383,60218
33579,4.456,500736,-153600,51120,16383,55282
33584,7.507,500736,-113664,48000,16383,56101
33589,11.414,500736,-87040,45920,16383,48835
33594,12.268,500736,-58368,43680,16383,41369
33599,-1.648,500736,-24576,41040,16383,40074
33604,6.165,636928,-1024,49840,16383,34345
33609,-11.658,636928,34816,47040,16383,34629
33614,-9.216,636928,70656,44240,16383,31667
33619,-15.930,636928,111616,41040,16383,39429
33624,0.916,896000,132096,59680,16383,31769
33629,-1.404,896000,163840,57200,16383,32372
33634,-7.996,965632,192512,60400,16383,30417
33639,-3.479,965632,221184,58160,16383,27352
33644,-15.930,965632,251904,55760,16383,25073
33649,-5.920,1245184,275456,75760,16383,10072
33654,-28.625,1270784,327680,73680,16383,19398
33659,-43.518,1270784,373760,70080,16383,23181
33664,-43.640,1270784,456704,63600,16383,43337
33669,-44.373,1422336,517120,70720,16383,59030
33674,-37.170,1422336,572416,66400,16383,62863
33679,-44.373,1422336,637952,61280,16383,73311
33684,-48.889,1422336,692224,57040,16383,69203
33689,-48.767,1422336,740352,53280,16383,67359
33694,-53.406,1422336,791552,49280,16383,63999
33699,-46.570,1422336,834560,45920,16383,56315
33704,-52.185,1422336,886784,41840,16383,56052
33709,-55.969,1422336,936960,37920,16383,51097
33715,-57.068,1753088,980992,60320,16383,47016
33720,-63.416,1753088,1033216,56240,16383,51435
33725,-63.904,1992704,1074176,71760,16383,48431
33730,-59.387,2014208,1112064,70480,16383,42556
33735,-63.904,2014208,1155072,67120,16383,42305
33740,-77.087,2014208,1201152,63520,16383,41258
33745,-73.181,2124800,1244160,68800,16383,39318
33750,-72.937,2124800,1285120,65600,16383,31645
33755,-92.346,2124800,1353728,60240,16383,39634
33760,-102.844,2124800,1415168,55440,16383,50210
33765,-121.643,2124800,1499136,48880,16383,70914
33770,-121.643,2242560,1566720,52800,16383,79106
33775,-116.150,2242560,1635328,47440,16383,83205
33780,-109.070,2242560,1699840,42400,16383,87336
33785,-108.337,2242560,1763328,37440,16383,83110
33790,-116.638,2242560,1822720,32800,16383,80948
33795,-107.849,2242560,1871872,28960,16383,69105
33800,-107.117,2242560,1933312,24160,16383,67811
33805,-115.417,2242560,1982464,20320,16383,57098
33810,-114.929,2242560,2035712,16160,16383,46648
33815,-125.427,2317312,2093056,17520,16383,49301
33820,-124.817,2317312,2137088,14080,16383,44385
33825,-137.634,2317312,2192384,9760,16383,50124
33830,-138.367,2472960,2233344,18720,16383,46894
33835,-135.193,2472960,2274304,15520,16383,44081
33840,-134.216,2499584,2315264,14400,16383,45603
33845,-126.770,2499584,2333696,12960,16383,30289
33850,-132.385,2499584,2369536,10160,16383,29725
33855,-139.465,2554880,2399232,12160,16383,22495
33860,-140.198,2527232,2434048,7280,16383,14808
33865,-159.607,2527232,2481152,3600,16383,26341
33870,-172.180,2527232,2528256,-80,16383,30630
33875,-174.011,2527232,2582528,-4320,16366,42212
33880,-186.707,2527232,2641920,-8960,16330,52545
33885,-182.922,2527232,2697216,-13280,16275,50724
33890,-174.500,2527232,2758656,-18080,16201,56675
33895,-179.260,2527232,2807808,-21920,16110,55468
33900,-165.466,2527232,2844672,-24800,16002,55289
33905,-167.053,2527232,2868224,-26640,15881,47406
33910,-163.513,2527232,2887680,-28160,15747,36968
33915,-165.100,2527232,2909184,-29840,15602,31700
33920,-156.433,2527232,2922496,-30880,15446,19040
33925,-167.664,2499584,2946048,-34880,15268,16007
33930,-175.964,2499584,2969600,-36720,15078,9103
33935,-200.500,2499584,3000320,-39120,14878,8976
33940,-197.449,2499584,3062784,-44000,14666,28240
33945,-203.796,2499584,3108864,-47600,14444,44154
33950,-202.087,2499584,3143680,-50320,14209,49217
33955,-202.087,2499584,3173376,-52640,13963,49315
33960,-188.538,2499584,3192832,-54160,13707,47592
33965,-174.988,2499584,3204096,-55040,13442,45815
33970,-174.377,2527232,3213312,-53600,13179,34394
33975,-176.941,2527232,3221504,-54240,12909,29900
33980,-168.884,2527232,3225600,-54560,12634,17063
33985,-179.749,2499584,3221504,-56400,12344,5681
33990,-190.979,2499584,3233792,-57360,12049,-72
33995,-204.895,2499584,3260416,-59440,11751,8422
34000,-199.158,2499584,3272704,-60400,11449,9730
34005,-202.454,2554880,3281920,-56800,11149,10136
34010,-197.449,2554880,3286016,-57120,10865,9168
34015,-207.825,2554880,3303424,-58480,10579,16324
34020,-202.576,2638848,3311616,-52560,10293,16701
34025,-192.688,2638848,3321856,-53360,10028,13424
34030,-195.740,2638848,3334144,-54320,9760,17213
34035,-201.111,2638848,3358720,-56240,9485,23538
34040,-198.547,2638848,3372032,-57280,9206,23614
34045,-193.787,2611200,3372032,-59440,8917,14442
34050,-186.584,2582528,3369984,-61520,8617,7774
34055,-190.002,2582528,3376128,-62000,8305,1956
34060,-188.782,2582528,3375104,-61920,7990,-4251
34065,-193.176,2582528,3384320,-62640,7669,-6106
34070,-188.782,2582528,3390464,-63120,7343,-11977
34075,-216.125,2582528,3423232,-65680,7012,3750
34080,-218.079,2582528,3453952,-68080,6675,16434
34085,-209.412,2582528,3461120,-68640,6335,14633
34090,-216.125,2582528,3479552,-70080,5993,22255
34095,-217.468,2582528,3489792,-70880,5645,19331
34100,-197.693,2554880,3487744,-72880,5284,12461
34105,-201.843,2554880,3480576,-72320,4918,956
34110,-197.205,2554880,3482624,-72480,4551,-1165
34115,-210.999,2554880,3503104,-74080,4179,5778
34120,-215.637,2554880,3515392,-75040,3806,8944
34125,-214.172,2554880,3531776,-76320,3429,12137
34130,-209.167,2554880,3536896,-76720,3052,16727
34135,-200.623,2554880,3520512,-75440,2675,2823
34140,-184.631,2554880,3499008,-73760,2301,-9979
34145,-191.711,2554880,3480576,-72320,1930,-19334
34150,-191.101,2554880,3472384,-71680,1559,-22316
34155,-198.303,2554880,3469312,-71440,1190,-23649
34160,-206.970,2242560,3469312,-95840,731,-19586
34165,-216.614,2242560,3482624,-96880,240,-8850
34170,-224.792,2242560,3493888,-97760,-249,-2504
34175,-217.957,1628160,3489792,-145440,-901,-2330
34180,-213.928,1378304,3489792,-164960,-1643,-1100
34186,-199.890,1378304,3460096,-162640,-2457,-8845
34191,-190.247,1378304,3422208,-159680,-3262,-22517
34196,-177.917,1378304,3365888,-155280,-4051,-38510
34201,-187.439,1378304,3320832,-151760,-4817,-41673
34206,-189.880,1378304,3271680,-147920,-5565,-42221
34211,-183.899,1378304,3210240,-143120,-6287,-47426
34216,-168.274,1378304,3139584,-137600,-6986,-57642
34221,-179.871,401408,3082240,-209440,-7866,-53375
34226,-167.297,365568,3010560,-206640,-8897,-50633
34231,-168.762,365568,2928640,-200240,-9916,-60704
34236,-165.466,231424,2844672,-204160,-10931,-72634
34241,-165.466,231424,2775040,-198720,-11941,-72199
34246,-147.278,119808,2684928,-200400,-12960,-81934
34251,-144.226,119808,2589696,-192960,-13945,-87468
34256,-126.404,119808,2486272,-184880,-14899,-100182
34261,-131.775,6144,2379776,-185440,-15853,-113391
