R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,1,45,35,1,25,200,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi
327898,500736,-855040,1879040,-2605056,-94220,-5754,2024,-101998
327903,500736,-855040,1885184,-2495488,-94010,-5829,197,-100036
327908,500736,-855040,1872896,-2400256,-93800,-5897,-1111,-98586
327913,500736,-855040,1868800,-2310144,-93520,-5965,-2051,-97434
327918,500736,-855040,1864704,-2258944,-94500,-6040,-912,-99628
327923,500736,-855040,1882112,-2173952,-94430,-6109,-967,-99572
327928,301056,-492544,1891328,-2098176,-108710,-6187,-95,-114802
327933,259072,-405504,1888256,-1996800,-112420,-6273,1380,-120073
327938,259072,-405504,1892352,-1892352,-111650,-6353,727,-118730
327943,259072,-405504,1889280,-1795072,-111440,-6431,880,-118751
327948,202752,-334848,1862656,-1661952,-113470,-6519,-849,-119140
327953,202752,-334848,1831936,-1573888,-111370,-6600,-2574,-115396
327958,175104,-311296,1788928,-1506304,-110320,-6680,-4975,-112025
327963,175104,-311296,1753088,-1448960,-107870,-6767,-6066,-108571
327968,129024,-263168,1744896,-1395712,-110460,-6846,-5208,-112098
327973,129024,-263168,1745920,-1326080,-110530,-6927,-3585,-113872
327978,129024,-263168,1772544,-1236992,-112350,-7014,267,-119631
327983,89088,-132096,1777664,-1159168,-115430,-7093,2109,-124632
327988,89088,-132096,1768448,-1073152,-114800,-7173,2697,-124670
327993,86016,-132096,1700864,-978944,-110390,-7259,-1651,-115998
327998,86016,-132096,1662976,-916480,-107800,-7337,-3243,-111894
328003,86016,-132096,1615872,-860160,-104580,-7413,-5505,-106488
328008,86016,-132096,1572864,-797696,-101640,-7496,-6926,-102210
328013,12288,-82944,1568768,-737280,-106400,-7570,-4859,-109111
328018,12288,-82944,1560576,-654336,-105840,-7647,-3387,-110100
328023,12288,-82944,1597440,-576512,-108360,-7730,2118,-118208
328028,12288,-52224,1581056,-517120,-107240,-7804,2603,-117647
328033,12288,-52224,1546240,-463872,-104860,-7877,1487,-114224
328038,15360,-46080,1461248,-453632,-98840,-7956,-3861,-102935
328043,21504,-33792,1402880,-423936,-94430,-8025,-6628,-95827
328048,21504,-33792,1354752,-380928,-91140,-8093,-8450,-90783
328053,36864,-33792,1301504,-289792,-87640,-8166,-8379,-87427
328058,46080,-30720,1302528,-212992,-85890,-8231,-7371,-86750
328063,46080,-30720,1298432,-156672,-85610,-8294,-5273,-88631
328068,46080,-30720,1292288,-120832,-86870,-8362,-1213,-94019
328073,92160,-30720,1298432,-96256,-82460,-8421,-617,-90264
328078,92160,-30720,1265664,-76800,-80220,-8478,-1297,-87401
328083,98304,-33792,1209344,-58368,-75950,-8539,-3909,-80580
328088,98304,-33792,1184768,-17408,-74270,-8593,-3928,-78935
328093,98304,-33792,1164288,31744,-72870,-8646,-3651,-77865
328098,98304,-33792,1133568,128000,-70770,-8702,-4124,-75348
328103,184320,-24576,1105920,167936,-63000,-8752,-4705,-67047
328108,184320,-24576,1080320,178176,-61250,-8797,-4994,-65053
328113,184320,-24576,1030144,147456,-57820,-8846,-7203,-59463
328118,275456,-21504,1015808,132096,-50610,-8888,-6620,-52878
328123,275456,-21504,1003520,130048,-49770,-8926,-6068,-52628
328128,334848,-21504,1020928,177152,-46900,-8964,-2555,-53309
328133,334848,-21504,1027072,218112,-47320,-8998,-753,-55565
328138,334848,-21504,1039360,268288,-48160,-9031,1285,-58476
328143,387072,-21504,1031168,338944,-44030,-9066,954,-54050
328148,409600,-18432,1028096,349184,-42280,-9096,947,-52323
328153,409600,-18432,1013760,363520,-41300,-9125,-529,-49896
328158,409600,-18432,978944,374784,-38920,-9158,-3820,-44258
328163,409600,-18432,979968,401408,-38990,-9188,-3968,-44210
328168,409600,-18432,993280,449536,-39900,-9219,-3277,-45842
328173,594944,-18432,1038336,516096,-30310,-9245,-5,-39550
328178,594944,-18432,1064960,562176,-32130,-9268,1300,-42698
328183,594944,-18432,1078272,585728,-33040,-9292,1355,-43687
328188,896000,-12288,1103872,538624,-14210,-9306,2123,-25639
328193,896000,-12288,1118208,525312,-15190,-9316,1671,-26177
328198,896000,-12288,1143808,516096,-16940,-9329,1985,-28254
328203,896000,-12288,1196032,496640,-20510,-9344,4042,-33896
328208,1245184,-9216,1238016,542720,490,-9353,5067,-13930
328213,1245184,-9216,1290240,574464,-3080,-9353,6649,-19082
328218,1284096,-9216,1364992,621568,-5530,-9355,9585,-24470
328223,1284096,-9216,1406976,636928,-8400,-9358,9247,-27005
328228,1284096,-9216,1447936,638976,-11200,-9364,8563,-29127
328233,1406976,-9216,1483776,615424,-5250,-9367,6652,-21269
328238,1466368,-9216,1534976,613376,-4690,-9372,6367,-20429
328243,1466368,-9216,1598464,613376,-9030,-9377,7002,-25409
328248,1466368,-9216,1677312,659456,-14420,-9387,7992,-31799
328253,1594368,0,1746944,696320,-10430,-9397,8587,-28414
328258,1594368,0,1821696,719872,-15540,-9407,9422,-34369
328263,1594368,0,1897472,769024,-20720,-9421,9990,-40131
328268,1594368,0,1952768,764928,-24500,-9437,8914,-42851
328273,1594368,0,1997824,751616,-27580,-9456,7329,-44365
328278,2148352,10240,2042880,704512,7210,-9453,5530,-7773
328283,2367488,16384,2089984,704512,18970,-9445,4610,4915
328288,2367488,16384,2155520,726016,14490,-9435,5288,-233
328293,2367488,16384,2262016,777216,7210,-9428,8876,-11094
328298,2367488,16384,2339840,802816,1890,-9425,10121,-17656
328303,2367488,16384,2413568,826368,-3150,-9424,12117,-3620
328308,2697216,22528,2503680,819200,13230,-9411,12251,-8432
328313,2697216,22528,2567168,830464,8890,-9401,11714,-12225
328318,2697216,22528,2638848,818176,0,-9396,10888,-20284
328323,2638848,22528,2713600,798720,-5110,-9398,10957,-25465
328328,2527232,22528,2793472,821248,-18200,-9405,11451,-39056
328333,2527232,22528,2896896,881664,-25270,-9422,13077,-47769
328338,2527232,22528,2976768,917504,-30730,-9440,13355,-53525
328343,1992704,22528,3066880,949248,-73430,-9479,14484,-97393
328348,1992704,22528,3132416,973824,-75880,-9536,10441,-95857
328353,1992704,22528,3151872,966656,-79240,-9592,8254,-97086
328358,1992704,22528,3192832,959488,-82040,-9651,6067,-97758
328363,1992704,22528,3221504,966656,-134890,-9721,2090,-146701
328368,1232896,87040,3251200,1011712,-137970,-9821,1805,-149596
328373,1197056,96256,3292160,1048576,-143220,-9924,1819,-154963
328378,993280,126976,3314688,1122304,-159040,-10041,1599,-170680
328383,993280,126976,3317760,1131520,-158900,-10156,-38,-169018
328388,787456,166912,3286016,1123328,-170800,-10276,-3165,-177911
328393,787456,166912,3249152,1092608,-168560,-10411,-4799,-174172
328398,787456,166912,3224576,1058816,-166600,-10500,-5399,-171701
328403,545792,225280,3184640,1095680,-180390,-10500,-6119,-184771
328408,545792,225280,3169280,1165312,-179340,-10500,-3597,-186243
328413,545792,225280,3099648,1180672,-174580,-10500,-5249,-179831
328418,545792,225280,2990080,1186816,-167090,-10500,-9447,-168143
328423,305152,241664,2847744,1154048,-173810,-10500,-14575,-169735
328428,305152,241664,2737152,1160192,-166250,-10500,-16801,-159949
328433,256000,238592,2643968,1199104,-163240,-10500,-17079,-156661
328438,256000,238592,2560000,1240064,-157500,-10500,-15251,-152679
328443,256000,238592,2456576,1306624,-150430,-10500,-15754,-145176
328448,6144,197632,2338816,1291264,-159460,-10500,-17077,-152883
328453,6144,197632,2221056,1231872,-151410,-10500,-16825,-145085
328458,6144,197632,2107392,1245184,-143640,-10500,-16976,-137164
328463,-10240,166912,2017280,1281024,-138600,-10500,-15104,-133996
328468,-10240,166912,1926144,1378304,-132370,-10500,-12464,-130406
328473,-10240,166912,1808384,1395712,-124320,-10500,-13132,-121688
328478,-10240,166912,1673216,1389568,-115080,-10500,-15370,-110210
328483,-25600,74752,1504256,1379328,-104580,-10500,-19662,-95418
328488,-25600,74752,1401856,1391616,-97580,-10500,-19376,-88704
328493,-22528,74752,1318912,1428480,-91700,-10500,-17776,-84424
328498,-22528,74752,1251328,1507328,-87080,-10500,-14243,-83337
328503,-22528,74752,1169408,1517568,-81480,-10500,-13481,-78499
328508,-19456,62464,1071104,1482752,-74550,-10500,-14266,-70784
328513,-13312,44032,993280,1414144,-68810,-10500,-12643,-66667
328518,-13312,44032,939008,1408000,-65100,-10500,-10549,-65051
328523,-13312,44032,881664,1439744,-61180,-10500,-9272,-62408
328528,-13312,19456,868352,1491968,-60270,-10500,-4278,-66492
328533,-13312,19456,805888,1492992,-56000,-10500,-4619,-61881
328538,-13312,4096,750592,1461248,-52220,-10500,-4899,-57821
328543,-13312,4096,665600,1391616,-46410,-10500,-7988,-48922
328548,-13312,4096,621568,1370112,-43400,-10500,-7751,-46149
328553,-50176,0,598016,1385472,-44310,-10500,-6220,-48590
328558,-77824,-6144,595968,1432576,-46060,-10500,-3127,-53433
328563,-77824,-6144,580608,1430528,-45010,-10500,-1771,-53739
328568,-77824,-6144,549888,1401856,-42910,-10500,-2213,-51197
328573,-77824,-6144,492544,1319936,-38990,-10500,-5029,-44461
328578,-77824,-6144,479232,1275904,-38080,-10500,-4299,-44281
328583,-77824,-6144,463872,1259520,-37030,-10500,-3975,-43555
328588,-270336,-9216,481280,1299456,-51380,-10500,-761,-61119
328593,-270336,-9216,476160,1315840,-51030,-10500,201,-61731
328598,-270336,-9216,449536,1315840,-49210,-10500,-749,-58961
328603,-306176,-9216,401408,1266688,-48370,-10500,-3237,-55633
328608,-306176,-9216,361472,1225728,-45640,-10500,-4851,-51289
328613,-338944,-9216,337920,1202176,-46270,-10500,-4858,-51912
328619,-346112,-9216,330752,1231872,-46270,-10500,-3149,-53621
328624,-346112,-9216,326656,1264640,-45990,-10500,-1416,-55074
328629,-356352,-9216,308224,1282048,-45430,-10500,-1007,-54923
328634,-356352,-9216,264192,1233920,-42420,-10500,-2710,-50210
328639,-356352,-9216,224256,1196032,-39690,-10500,-3956,-46234
328644,-489472,-9216,190464,1147904,-46480,-10500,-4997,-51493
328649,-489472,-9216,169984,1124352,-45080,-10500,-3787,-51793
328654,-489472,-9216,151552,1148928,-43820,-10500,-2923,-51397
328659,-489472,-9216,134144,1173504,-42630,-10500,-1666,-51464
328664,-768000,-9216,90112,1164288,-58660,-10500,-2728,-66432
328669,-768000,-9216,28672,1130496,-54460,-10500,-4896,-60064
328674,-768000,-9216,-22528,1056768,-49490,-10500,-7622,-52368
328679,-768000,-9216,-80896,1043456,-46970,-10500,-7286,-50184
328684,-768000,-9216,-111616,1046528,-44870,-10500,-6351,-49019
328689,-768000,-9216,-145408,1137664,-42560,-10500,-5216,-47844
328694,-1909760,-9216,-199680,1156096,-116900,-10500,-6114,-121286
328699,-1909760,-9216,-258048,1157120,-112910,-10500,-6975,-116435
328704,-2292736,-9216,-372736,1134592,-131250,-10500,-11667,-130083
328709,-2420736,-9216,-450560,1114112,-134680,-10500,-12897,-132283
328714,-2420736,-9216,-540672,1119232,-128520,-10500,-14228,-124792
328719,-2420736,-9216,-626688,1209344,-122990,-10500,-13060,-120430
328724,-2420736,-9216,-716800,1245184,-116480,-10500,-13265,-113715
328729,-3075072,-15360,-834560,1276928,-153160,-10500,-14427,-149233
328734,-3075072,-15360,-988160,1252352,-142660,-10500,-16807,-136353
328739,-3075072,-15360,-1140736,1222656,-132230,-10500,-19298,-123432
328744,-3075072,-15360,-1287168,1217536,-122220,-10500,-20333,-112387
328749,-3075072,-15360,-1404928,1275904,-114170,-10500,-17716,-106954
328754,-3075072,-15360,-1541120,1323008,-104860,-10500,-16810,-98550
328759,-7757824,-36864,-1701888,1362944,-413980,-10500,-17765,-406715
328764,-7757824,-36864,-1851392,1343488,-401590,-10500,-19187,-392903
328769,-7757824,-36864,-2092032,1319936,-387310,-10500,-23254,-374556
328774,-9216000,-36864,-2323456,1296384,-471170,-10500,-27620,-454050
328779,-9216000,-36864,-2566144,1371136,-452690,-10500,-31251,-431939
328784,-10696704,-33792,-2890752,1410048,-533610,-10500,-36347,-507763
328789,-10803200,-33792,-3244032,1385472,-516740,-10500,-43196,-484044
328794,-10803200,-33792,-3658752,1289216,-484960,-10500,-52563,-442897
328799,-10803200,-36864,-4102144,1250304,-458080,-10500,-54870,-413710
328804,-10803200,-36864,-4504576,1277952,-430570,-10500,-55238,-385832
328809,-10803200,-36864,-4944896,1259520,-396970,-10500,-57500,-349970
328814,-10696704,-39936,-5479424,1136640,-356650,-10500,-60692,-306458
328819,-10696704,-39936,-5946368,1188864,-324730,-10500,-61418,-273812
328824,-10696704,-39936,-6416384,1297408,-288050,-10500,-63949,-234601
328829,-8852480,-39936,-6974464,1253376,-128380,-10500,-66554,-72326
328834,-7600128,-43008,-7434240,1173504,-11340,-10500,-66635,44795
328839,-7600128,-43008,-7826432,1174528,15470,-10496,-58183,63157
328844,-7600128,-43008,-8175616,1203200,39340,-10475,-52415,81280
328849,-4589568,-70656,-8518656,1192960,268590,-10407,-48778,306961
328854,-4589568,-70656,-8816640,1128448,291620,-10185,-44777,326212
328859,-3989504,-89088,-9084928,1106944,348320,-9946,-38546,376920
328864,-3989504,-89088,-9224192,1110016,357840,-9694,-29627,377773
328869,-3989504,-89088,-9278464,1102848,361410,-9411,-17899,369898
328874,-1338368,-138240,-9266176,1085440,541940,-9049,-8636,541527
328879,-1338368,-138240,-9170944,1046528,535430,-8663,2205,524562
328884,-1338368,-138240,-9000960,995328,520730,-8247,16015,496468
328889,-1338368,-138240,-8728576,976896,505190,-7879,24639,472672
328894,-417792,-221184,-8437760,970752,548240,-7511,32854,507875
328899,-417792,-221184,-8118272,944128,526400,-7090,39796,476434
328904,-417792,-221184,-7705600,891904,498190,-6725,45115,446350
328909,-160768,-259072,-7305216,818176,488390,-6376,50052,431962
328914,-160768,-259072,-6889472,793600,459970,-6037,53283,398583
328919,-123904,-263168,-6471680,830464,433930,-5686,53102,375142
328924,-123904,-263168,-6060032,860160,405790,-5387,53898,346505
328929,-123904,-263168,-5625856,803840,371560,-5083,58198,308279
328934,-7168,-263168,-5137408,716800,350700,-4823,58471,287406
328939,0,-278528,-4741120,691200,324100,-4583,56477,263040
328944,0,-278528,-4346880,732160,297150,-4341,53650,237269
328949,0,-278528,-3898368,768000,266490,-4142,54847,207501
328954,0,-263168,-3506176,792576,239680,-3962,54530,181188
328959,0,-263168,-3125248,753664,213640,-3785,53802,153463
328964,0,-263168,-2762752,741376,188860,-3643,49553,135664
328969,0,-263168,-2449408,741376,167440,-3517,45652,118271
328974,0,-263168,-2143232,777216,146510,-3406,42827,98070
328979,0,-263168,-1773568,768000,121240,-3302,44259,73679
328984,0,-263168,-1476608,772096,100940,-3222,43617,54101
328989,0,-263168,-1204224,796672,82320,-3155,41036,37155
328994,0,-263168,-961536,804864,65730,-3095,37853,24782
328999,0,-263168,-777216,832512,53130,-3052,32599,17479
329004,0,-263168,-606208,861184,41440,-3017,27086,10497
329009,0,-263168,-436224,859136,29820,-2993,23083,3744
329014,0,-259072,-287744,867328,19670,-2978,20253,-3561
329019,0,-259072,-162816,862208,11130,-2969,19293,-13652
329024,3072,-259072,-16384,844800,1330,-2966,16712,-18348
329029,3072,-259072,72704,857088,-4760,-2968,13980,-21708
329034,3072,-259072,152576,862208,-10220,-2975,12729,-27114
329039,73728,-259072,220160,916480,-10010,-2982,9808,-22800
329044,73728,-259072,275456,947200,-13790,-2991,8374,-25155
329049,73728,-259072,311296,984064,-16240,-3002,5817,-25060
329054,73728,-259072,335872,1044480,-17920,-3017,3820,-24757
329059,324608,-263168,357376,1043456,-2240,-3025,2275,-7540
329064,324608,-263168,362496,1051648,-2590,-3028,135,-5753
329069,324608,-263168,365568,1005568,-2800,-3032,-1474,-4358
329074,435200,-266240,355328,985088,5460,-3034,-3555,5981
329079,435200,-266240,359424,979968,5180,-3033,-3886,13383
329084,569344,-269312,380928,954368,12880,-3024,-2115,11971
329089,631808,-269312,389120,960512,16590,-3015,-1653,15228
329094,631808,-269312,424960,1025024,61460,-3000,1299,57161
329099,1324032,-285696,443392,1060864,60200,-2956,2599,54645
329104,2267136,-291840,448512,1095680,124320,-2884,2364,119072
329109,2267136,-291840,453632,1148928,123970,-2786,1877,119307
329114,2267136,-291840,478208,1150976,122290,-2699,2313,117278
329119,2267136,-291840,508928,1145856,120190,-2613,2602,114975
329124,2267136,-291840,558080,1118208,116830,-2521,3497,110812
329129,2267136,-291840,622592,1099776,112420,-2440,4906,105074
329134,2267136,-291840,687104,1087488,108010,-2363,5500,100147
329139,2267136,-291840,806912,1073152,99820,-2283,9548,87989
329144,2267136,-291840,888832,1070080,94220,-2214,9908,82098
329149,9495552,-379904,984064,1074176,581840,-1938,10839,569063
329154,9495552,-379904,1121280,1126400,572460,-1485,13833,557142
329159,9495552,-379904,1295360,1148928,560560,-1081,17950,541529
329164,9495552,-379904,1574912,1117184,537460,-650,30201,506609
329169,11343872,-384000,1997824,1050624,638890,-256,40586,598048
329174,11343872,-384000,2418688,1007616,610120,191,50524,559787
329179,11455488,-379904,2837504,982016,589120,622,54658,533096
329184,11343872,-376832,3314688,1011712,548870,1071,57983,491958
329189,11343872,-376832,3837952,956416,513100,1449,64136,450413
329194,11124736,-365568,4383744,873472,460810,1794,68988,387697
329199,11124736,-358400,4970496,860160,420700,2138,70819,352019
329204,11124736,-358400,5498880,834560,384580,2424,71070,315934
329209,10695680,-352256,6110208,742400,313460,2692,73600,242552
329214,10695680,-352256,6636544,723968,277480,2903,73282,207101
329219,10695680,-352256,7110656,737280,245070,3088,69320,178838
329224,9784320,-337920,7620608,746496,147910,3230,65792,85348
329229,8674304,-331776,8088576,686080,40040,3306,64359,-21013
329234,8674304,-331776,8528896,600064,9940,3322,62373,-49111
329239,6782976,-334848,8938496,556032,-147350,3235,56642,-200757
329244,6575104,-331776,9225216,543744,-181160,3119,48269,-226310
329249,6575104,-331776,9462784,553984,-197400,2983,40588,-235005
329254,6575104,-331776,9634816,500736,-209160,2822,30381,-236719
329259,6575104,-331776,9728000,446464,-215530,2669,21376,-234237
329264,6575104,-331776,9788416,384000,-219660,2513,14488,-231635
329269,6575104,-331776,9796608,301056,-220220,2339,6903,-224784
329274,6575104,-331776,9772032,260096,-218540,2181,1477,-217836
329279,6575104,-331776,9717760,251904,-214830,2026,-2941,-209863
329284,1184768,-301056,9663488,254976,-579600,1622,-4418,-573560
329289,1032192,-301056,9516032,270336,-579950,1209,-11440,-567301
329294,1032192,-301056,9307136,282624,-565670,800,-19490,-545380
329299,1032192,-301056,8967168,244736,-542430,364,-31986,-510080
329304,405504,-294912,8624128,217088,-561820,-28,-40496,-521352
329309,405504,-294912,8274944,220160,-537950,-422,-44814,-493558
329314,342016,-278528,7884800,284672,-515620,-836,-45819,-470637
329319,342016,-278528,7420928,303104,-483910,-1191,-53247,-431854
329324,342016,-278528,6929408,263168,-450310,-1524,-60630,-391204
329329,342016,-278528,6424576,216064,-415800,-1865,-62973,-354692
329334,342016,-278528,6047744,235520,-390040,-2152,-57548,-334644
329339,342016,-278528,5629952,277504,-361480,-2418,-57253,-302470
329344,76800,-215040,5069824,276480,-341320,-2697,-62028,-281989
329349,39936,-211968,4595712,238592,-311430,-2931,-64651,-249710
329354,39936,-211968,4190208,250880,-283710,-3165,-57213,-230432
329359,39936,-211968,3849216,286720,-260400,-3358,-51682,-212076
329364,0,-211968,3462144,343040,-236670,-3532,-50444,-189758
329369,0,-211968,3054592,377856,-208810,-3704,-55394,-152290
329374,-4096,-211968,2592768,361472,-177520,-3842,-56351,-125011
329379,-4096,-224256,2287616,376832,-156660,-3963,-51592,-109031
329384,-4096,-224256,2045952,384000,-141610,-4080,-38785,-106905
329389,-4096,-269312,1798144,407552,-123200,-4171,-35716,-91655
329394,-4096,-269312,1513472,399360,-103740,-4250,-35794,-72196
329399,-4096,-269312,1244160,384000,-80780,-4322,-39771,-45331
329404,-4096,-275456,950272,364544,-65240,-4377,-38156,-31461
329409,-7168,-281600,755712,363520,-52150,-4421,-35537,-21034
329414,-7168,-281600,622592,380928,-44940,-4461,-25107,-24294
329419,-7168,-281600,521216,391168,-36120,-4489,-20846,-19763
329424,-7168,-281600,399360,388096,-27790,-4510,-17756,-14544
329429,-7168,-281600,269312,353280,-19600,-4527,-19466,-4661
329434,-53248,-294912,108544,317440,-11060,-4538,-18749,3151
329439,-142336,-308224,-17408,316416,-8540,-4546,-19358,6272
329444,-203776,-321536,-134144,291840,-4760,-4552,-19107,9795
329449,-203776,-321536,-207872,288768,280,-4557,-17439,13162
329454,-203776,-321536,-253952,296960,3430,-4558,-14409,13281
329459,-203776,-321536,-251904,283648,3290,-4557,-7648,6381
329464,-203776,-321536,-281600,277504,5320,-4553,-5215,5982
329469,-580608,-372736,-311296,265216,-18410,-4558,-3435,-19533
329474,-621568,-391168,-330752,206848,-19880,-4571,-1213,-23238
329479,-621568,-391168,-367616,190464,-17360,-4582,-1228,-20714
329484,-621568,-391168,-408576,179200,-14560,-4591,-1647,-17504
329489,-1162240,-509952,-500736,159744,-45220,-4604,-6374,-43450
329494,-1162240,-509952,-545792,161792,-42140,-4636,-7129,-39647
329499,-1285120,-518144,-594944,159744,-45570,-4673,-9747,-40496
329504,-1595392,-560128,-666624,189440,-63490,-4710,-10576,-57624
329509,-1595392,-560128,-714752,205824,-60200,-4757,-11090,-53867
329514,-1849344,-579584,-755712,219136,-74760,-4810,-8428,-72268
329519,-1849344,-579584,-784384,222208,-72800,-4870,-7904,-69766
329524,-1849344,-579584,-841728,211968,-68880,-4920,-7941,-65859
329529,-2172928,-659456,-903168,197632,-86800,-4979,-7898,-83881
329534,-2243584,-752640,-970752,104448,-87010,-5045,-7445,-84610
329539,-2243584,-752640,-1060864,69632,-80850,-5104,-8765,-77189
329544,-2268160,-773120,-1153024,35840,-76230,-5159,-9847,-71542
329549,-2528256,-878592,-1277952,-44032,-85470,-5219,-12407,-78282
329554,-2528256,-878592,-1379328,-58368,-78540,-5277,-13304,-70513
329559,-2788352,-965632,-1486848,-84992,-88970,-5341,-14269,-80042
329564,-2848768,-984064,-1615872,-72704,-84280,-5408,-15752,-73936
329569,-2848768,-984064,-1716224,-93184,-77420,-5467,-15412,-67475
329574,-3946496,-1003520,-1841152,-110592,-143920,-5573,-16204,-133289
329579,-5160960,-1003520,-1944576,-163840,-219870,-5692,-16045,-209517
329584,-5160960,-1003520,-2057216,-233472,-212170,-5847,-16501,-201516
329589,-5738496,-993280,-2219008,-349184,-240590,-6036,-19393,-227233
329594,-6855680,-929792,-2356224,-422912,-307580,-6227,-20338,-293469
329599,-6855680,-929792,-2503680,-490496,-297500,-6444,-21038,-282906
329604,-7071744,-929792,-2685952,-518144,-299810,-6683,-22099,-284394
329610,-7071744,-929792,-2878464,-545792,-286650,-6891,-23841,-269700
329615,-7071744,-929792,-3097600,-575488,-271670,-7090,-26500,-252260
329620,-7071744,-929792,-3401728,-652288,-250880,-7295,-32948,-225227
329625,-6714368,-939008,-3673088,-753664,-207900,-7463,-36943,-178420
329630,-6714368,-939008,-3948544,-838656,-189070,-7607,-39808,-156869
329635,-6576128,-947200,-4186112,-905216,-163380,-7744,-35994,-135130
329640,-6576128,-947200,-4413440,-941056,-147840,-7854,-33571,-122123
329645,-6576128,-947200,-4647936,-988160,-131810,-7953,-31748,-108015
329650,-4444160,-984064,-4930560,-1048576,33250,-7942,-32287,57595
329655,-4444160,-984064,-5187584,-1128448,50820,-7910,-33128,76038
329660,-4444160,-984064,-5416960,-1193984,66500,-7868,-32497,91129
329665,-4444160,-984064,-5661696,-1223680,83230,-7810,-32866,108286
329670,-1681408,-1116160,-5805056,-1256448,281890,-7681,-28580,302789
329675,-1681408,-1116160,-5931008,-1273856,290500,-7478,-24729,307751
329680,-1681408,-1116160,-5992448,-1269760,294700,-7248,-16930,304382
329685,-1681408,-1116160,-6009856,-1285120,295890,-7038,-10459,299311
329690,-1681408,-1116160,-5988352,-1301504,294420,-6827,-4656,292249
329695,-708608,-1436672,-5918720,-1313792,356160,-6551,1679,347930
329700,-637952,-1497088,-5830656,-1332224,354970,-6298,6006,342666
329705,-637952,-1497088,-5697536,-1362944,345870,-6048,11196,328626
329710,-637952,-1497088,-5496832,-1388544,332150,-5782,18323,308045
329715,-637952,-1497088,-5303296,-1416192,318920,-5549,23101,290270
329720,-637952,-1497088,-5098496,-1451008,304920,-5325,26688,272907
329725,-643072,-1392640,-4879360,-1457152,289590,-5090,28057,256443
329730,-637952,-1378304,-4672512,-1487872,275800,-4888,28771,242141
329735,-637952,-1378304,-4463616,-1492992,261520,-4696,28782,228042
329740,-621568,-1378304,-4224000,-1486848,246260,-4497,29201,212562
329745,-621568,-1378304,-3983360,-1510400,229810,-4327,31176,194307
329750,-621568,-1378304,-3746816,-1540096,213640,-4168,32821,176651
329755,-532480,-1452032,-3488768,-1590272,202090,-4000,34416,163674
329760,-505856,-1513472,-3305472,-1615872,191380,-3857,31964,155559
329765,-505856,-1513472,-3122176,-1630208,178850,-3724,30081,145045
329770,-505856,-1513472,-2925568,-1604608,165410,-3588,28108,133714
329775,-241664,-1628160,-2742272,-1595392,170940,-3466,27237,140237
329780,-241664,-1628160,-2566144,-1595392,158900,-3349,26181,129370
329785,-241664,-1628160,-2354176,-1622016,144410,-3229,26957,114224
329790,-241664,-1628160,-2200576,-1652736,133910,-3129,25026,105755
329795,-13312,-1662976,-2055168,-1697792,139580,-3036,22903,113641
329800,-13312,-1662976,-1866752,-1743872,126700,-2931,23595,100174
329805,-10240,-1680384,-1723392,-1759232,117110,-2844,22266,92000
329810,-10240,-1680384,-1586176,-1758208,107730,-2764,20941,84025
329815,-10240,-1680384,-1438720,-1725440,97650,-2683,19909,75058
329820,-10240,-1680384,-1317888,-1737728,89390,-2616,18489,68285
329825,-10240,-1680384,-1214464,-1746944,82320,-2555,16228,63537
329830,-10240,-1680384,-1110016,-1797120,75180,-2495,13779,58906
329835,-7168,-1809408,-1018880,-1833984,69160,-2445,12006,54709
329840,-7168,-1828864,-929792,-1867776,63070,-2399,10688,49983
329845,-7168,-1828864,-832512,-1930240,56420,-2354,10316,43750
329850,-7168,-1828864,-743424,-1961984,50330,-2317,10419,37594
329855,0,-1809408,-681984,-1981440,46620,-2283,8911,35426
329860,0,-1809408,-627712,-2015232,42910,-2249,6865,33796
329865,0,-1790976,-585728,-2040832,40040,-2221,4855,32964
329870,0,-1790976,-539648,-2074624,36890,-2196,3729,30965
329875,0,-1790976,-501760,-2082816,34300,-2170,2318,29812
329880,0,-1645568,-459776,-2094080,31430,-2149,1873,27408
329885,0,-1645568,-414720,-2112512,28350,-2130,2022,24198
329890,0,-1645568,-343040,-2095104,23450,-2111,4792,16547
329895,0,-1594368,-313344,-2115584,21420,-2096,4423,14901
329900,0,-1577984,-290816,-2136064,19880,-2081,3661,14138
329905,0,-1577984,-273408,-2199552,18690,-2066,2513,14111
329910,0,-1577984,-257024,-2224128,17570,-2054,1807,13709
329915,0,-1378304,-248832,-2239488,17010,-2043,256,14711
329920,0,-1378304,-196608,-2283520,13440,-2033,2379,9028
329925,0,-1378304,-153600,-2275328,10500,-2025,3717,4758
329930,6144,-1184768,-112640,-2243584,8120,-2019,4743,1358
329935,6144,-1184768,-35840,-2213888,2870,-2014,8341,-7485
329940,9216,-1161216,12288,-2173952,-210,-2011,9661,-11882
329945,9216,-1161216,46080,-2134016,-2520,-2009,9746,-14275
