R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,1,35,35,1,20,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi
41034,-897024,-1052672,-544768,-369664,-24080,5166,-7277,-11637
41039,-897024,-1052672,-571392,-382976,-23730,5147,-4119,-14464
41044,-897024,-1052672,-583680,-366592,-21420,5131,-4989,-11300
41049,-1033216,-1062912,-616448,-381952,-28490,5111,-5514,-17865
41054,-1162240,-1062912,-657408,-373760,-36470,5087,-2622,-28761
41059,-1162240,-1062912,-671744,-385024,-33530,5063,-4096,-24371
41064,-1162240,-1062912,-711680,-399360,-30800,5041,-4711,-21048
41069,-1162240,-1062912,-736256,-414720,-29120,5019,-2425,-21676
41074,-1162240,-1062912,-791552,-429056,-25340,5001,-4420,-15919
41079,-1162240,-1062912,-839680,-455680,-22050,4986,-5249,-11815
41084,-1393664,-1073152,-896000,-483328,-35070,4966,-4679,-25425
41089,-1393664,-1073152,-935936,-527360,-31290,4944,-6332,-20014
41094,-1453056,-1084416,-984064,-549888,-32060,4921,-7095,-20044
41099,-1453056,-1084416,-1050624,-613376,-28210,4898,-8283,-15029
41104,-1453056,-1084416,-1091584,-635904,-24710,4879,-8902,-10929
41109,-1754112,-1105920,-1157120,-656384,-40810,4850,-11192,-24768
41114,-2036736,-1105920,-1199104,-710656,-57260,4812,-9793,-42655
41119,-2036736,-1105920,-1263616,-721920,-52850,4772,-12055,-36023
41124,-2103296,-1094656,-1326080,-739328,-53130,4732,-13747,-34651
41129,-2243584,-1105920,-1379328,-772096,-59080,4688,-13072,-41320
41134,-2243584,-1105920,-1443840,-785408,-54670,4646,-14247,-35777
41139,-2342912,-1105920,-1520640,-792576,-56210,4603,-16509,-35098
41144,-2342912,-1105920,-1570816,-784384,-52780,4560,-13850,-34370
41149,-2342912,-1105920,-1646592,-796672,-47600,4524,-15349,-27727
41154,-2473984,-1116160,-1723392,-792576,-51310,4484,-16759,-30067
41159,-2528256,-1127424,-1779712,-759808,-51170,4444,-13743,-32983
41164,-2528256,-1127424,-1870848,-756736,-44940,4409,-16529,-24002
41169,-2528256,-1127424,-1943552,-752640,-39970,4379,-16494,-19097
41174,-2669568,-1149952,-2018304,-738304,-44520,4345,-15625,-24550
41179,-2669568,-1149952,-2094080,-742400,-39340,4315,-15928,-19097
41184,-2727936,-1149952,-2180096,-755712,-37450,4286,-17725,-15439
41189,-2727936,-1149952,-2254848,-797696,-32340,4258,-16919,-11163
41194,-2727936,-1149952,-2328576,-823296,-27300,4236,-17197,-5867
41199,-2912256,-1149952,-2416640,-889856,-33880,4209,-20829,-8842
41204,-2912256,-1149952,-2504704,-958464,-27860,4183,-22587,-1090
41209,-2880512,-1161216,-2583552,-974848,-20300,4163,-24086,7949
41214,-2880512,-1161216,-2657280,-985088,-15260,4149,-24806,13695
41219,-2880512,-1149952,-2722816,-1016832,-10780,4136,-24529,17885
41224,-2880512,-1149952,-2799616,-1016832,-5530,4128,-24932,23530
41229,-2880512,-1149952,-2864128,-1014784,-1120,4124,-24364,27368
41234,-2912256,-1149952,-2919424,-986112,490,4121,-21818,26429
41239,-2912256,-1149952,-2987008,-980992,5110,4121,-22204,31435
41244,-2912256,-1149952,-3054592,-1028096,9730,4124,-24621,38475
41249,-2912256,-1149952,-3106816,-984064,13300,4131,-22254,39685
41254,-2880512,-1149952,-3165184,-987136,19460,4140,-22311,45911
41259,-2880512,-1149952,-3200000,-1002496,21840,4152,-19359,45351
41264,-2880512,-1149952,-3239936,-875520,24570,4170,-16426,45166
41269,-2880512,-1149952,-3290112,-882688,28000,4187,-16456,48643
41274,-2880512,-1149952,-3318784,-887808,29960,4207,-14523,48690
41279,-2880512,-1138688,-3341312,-875520,31500,4231,-10863,46594
41284,-2880512,-1138688,-3361792,-881664,32900,4254,-8680,45834
41289,-2880512,-1138688,-3385344,-888832,34510,4281,-6990,45781
41294,-2880512,-1138688,-3403776,-887808,35770,4307,-5809,45886
41299,-2848768,-1084416,-3415040,-887808,38710,4333,-4117,47160
41304,-2848768,-1084416,-3438592,-887808,40320,4362,-7193,53488
41309,-2757632,-1062912,-3476480,-890880,49140,4399,-6136,59675
41314,-2757632,-1062912,-3491840,-880640,50190,4434,-5499,60123
41319,-2757632,-1062912,-3505152,-863232,51100,4474,-4764,60338
41324,-2757632,-1062912,-3514368,-862208,51730,4512,-3658,59900
41329,-2447360,-947200,-3517440,-850944,73150,4552,-2011,79713
41334,-2447360,-947200,-3519488,-841728,77350,4611,-8483,90444
41339,-2447360,-947200,-3582976,-865280,77630,4665,-7768,90063
41344,-1993728,-878592,-3584000,-859136,108710,4723,-7024,120457
41349,-1993728,-878592,-3575808,-856064,108150,4799,-5935,119969
41354,-1562624,-863232,-3568640,-837632,137130,4898,-5271,147299
41359,-1562624,-863232,-3538944,-831488,135100,4993,-3062,143155
41364,-1562624,-863232,-3496960,-790528,132230,5095,-490,137815
41369,-727040,-816128,-3450880,-779264,186200,5218,1420,189998
41374,-727040,-816128,-3397632,-769024,182560,5347,3503,184404
41379,-727040,-816128,-3298304,-707584,175770,5486,9939,171317
41384,-417792,-787456,-3216384,-706560,191310,5620,12879,184051
41389,-279552,-739328,-3119104,-689152,194110,5755,16540,183325
41394,-279552,-739328,-3017728,-670720,187180,5904,19734,173350
41399,-279552,-739328,-2921472,-633856,180600,6034,21052,165582
41404,-279552,-739328,-2808832,-606208,172900,6159,23468,155591
41409,-279552,-739328,-2714624,-580608,166460,6278,27397,141923
41414,-126976,-631808,-2549760,-640000,165620,6409,27999,144030
41419,-126976,-631808,-2433024,-628736,157640,6523,28255,135908
41424,-126976,-631808,-2301952,-627712,148680,6632,30253,125059
41429,-53248,-610304,-2129920,-586752,141960,6747,37067,111640
41434,-13312,-605184,-2004992,-553984,136150,6848,37119,105879
41439,-13312,-605184,-1889280,-540672,128240,6943,36177,99006
41444,0,-600064,-1775616,-468992,121380,7043,33374,95049
41449,0,-600064,-1676288,-459776,114590,7128,31193,90525
41454,0,-600064,-1584128,-455680,108290,7207,28565,90586
41459,0,-600064,-1502208,-343040,102690,7290,23500,86480
41464,0,-569344,-1408000,-325632,96250,7359,22265,81344
41469,0,-569344,-1311744,-301056,89670,7424,21672,75428
41474,0,-569344,-1213440,-283648,82950,7490,22144,68296
41479,0,-569344,-1110016,-265216,75880,7546,23620,59806
41484,0,-569344,-1016832,-262144,69510,7598,22930,54043
41489,9216,-560128,-930816,-332800,64260,7650,22770,49140
41494,9216,-560128,-865280,-360448,59780,7695,20706,46769
41499,9216,-560128,-796672,-369664,55090,7736,19824,43625
41504,9216,-560128,-721920,-416768,49980,7777,19033,38724
41509,9216,-560128,-660480,-410624,45780,7811,18469,35122
41514,9216,-560128,-616448,-400384,42980,7846,14727,36099
41519,9216,-560128,-571392,-366592,39690,7876,13748,33818
41524,135168,-560128,-541696,-351232,46270,7906,10852,43324
41529,135168,-560128,-516096,-330752,44520,7937,5225,48356
41534,141312,-560128,-501760,-221184,43960,7971,3922,48009
41539,141312,-560128,-472064,-181248,41930,7999,2770,47159
41544,141312,-560128,-431104,-142336,39130,8026,3655,44974
41549,162816,-560128,-379904,-112640,37100,8055,6011,39144
41554,162816,-560128,-331776,-98304,33810,8079,7991,33898
41559,162816,-560128,-295936,-101376,31710,8104,8335,31479
41564,172032,-555008,-279552,-275456,30870,8126,5977,33019
41569,175104,-555008,-263168,-322560,29960,8146,4125,33981
41574,175104,-555008,-207872,-380928,26180,8168,7365,26983
41579,175104,-555008,-178176,-361472,24150,8185,7613,24722
41584,190464,-555008,-140288,-307200,22610,8202,8993,21819
41589,190464,-555008,-83968,-152576,18760,8220,12279,14701
41594,190464,-555008,-59392,-107520,17080,8234,12016,13298
41599,190464,-555008,-56320,-88064,16870,8248,9089,16029
41604,259072,-549888,-72704,-180224,22680,8262,3413,27529
41609,259072,-549888,-58368,-239616,21700,8277,2431,27546
41614,275456,-555008,-54272,-288768,22540,8292,247,30585
41619,275456,-555008,-28672,-317440,20790,8307,946,28151
41624,275456,-555008,5120,-327680,18480,8319,2666,24133
41629,275456,-555008,48128,-305152,15540,8331,13590,6011
41634,275456,-555008,139264,-214016,9310,8341,14342,3309
41639,275456,-555008,167936,-204800,7350,8350,14923,777
41644,394240,-545792,175104,-240640,16450,8363,8873,15940
41649,398336,-545792,165888,-355328,15890,8375,7237,17028
41654,398336,-545792,171008,-411648,15540,8386,4924,19002
41659,398336,-545792,189440,-432128,14280,8396,3902,18985
41664,455680,-549888,216064,-330752,16380,8407,5035,19752
41669,455680,-549888,251904,-254976,13930,8418,7004,15344
41674,455680,-549888,277504,-93184,12180,8429,6917,13692
41679,455680,-549888,291840,-77824,11200,8437,5690,13947
41684,455680,-549888,290816,-101376,11270,8445,2164,17551
41689,676864,-549888,296960,-146432,25970,8460,-483,34913
41694,713728,-549888,316416,-201728,27160,8476,-1207,36843
41699,713728,-549888,331776,-237568,26110,8492,-2805,37407
41704,878592,-555008,427008,-140288,30870,8514,6622,32762
41709,974848,-555008,475136,-64512,34160,8536,9245,33451
41714,974848,-555008,516096,-6144,31360,8559,10706,29213
41719,974848,-555008,553984,-75776,28770,8583,10533,26820
41724,974848,-555008,571392,-131072,27580,8603,7968,28215
41729,974848,-555008,608256,-185344,25060,8621,7752,25929
41734,1220608,-560128,696320,-233472,35840,8649,13261,31228
41739,1220608,-560128,763904,-178176,31220,8674,16184,23710
41744,1220608,-560128,836608,-88064,26250,8696,19349,15597
41749,1220608,-560128,910336,64512,21210,8716,20798,9128
41754,1497088,-560128,949248,79872,37450,8738,18450,27738
41759,1497088,-560128,994304,47104,34370,8765,16861,26274
41764,1716224,-560128,1030144,-15360,46900,8800,13541,42159
41770,1908736,-555008,1081344,-67584,56560,8835,12161,53234
41775,1908736,-555008,1143808,-90112,50120,8875,15451,43544
41780,1908736,-555008,1260544,54272,44310,8908,18147,35071
41785,2367488,-549888,1350656,119808,69510,8947,22203,56254
41790,2367488,-549888,1422336,167936,64610,8996,22242,51364
41795,2582528,-549888,1489920,83968,74690,9056,20300,63446
41800,2582528,-549888,1548288,31744,70700,9108,18698,61110
41805,2582528,-549888,1631232,-130048,65030,9161,19356,54835
41810,2787328,-549888,1709056,-147456,73710,9216,19905,63021
41815,2879488,-549888,1797120,-133120,73990,9268,21161,62097
41820,2879488,-549888,1887232,-117760,65800,9323,24904,50219
41825,2879488,-549888,2016256,-33792,59010,9369,26807,41572
41830,3007488,-549888,2103296,-1024,61810,9413,26954,44269
41835,3007488,-549888,2209792,28672,54530,9460,29411,34579
41840,3007488,-549888,2310144,25600,47670,9499,30971,26198
41845,3007488,-549888,2401280,28672,41440,9533,31317,19656
41850,3007488,-549888,2469888,0,36750,9565,27031,19284
41855,3007488,-549888,2535424,-23552,32270,9591,24267,17594
41860,3007488,-549888,2611200,-61440,27090,9613,23346,13357
41865,3007488,-518144,2677760,-139264,20300,9632,19725,10207
41870,2974720,-518144,2750464,-185344,15330,9643,19142,5831
41875,2974720,-518144,2828288,-216064,10010,9652,17185,2477
41880,2974720,-518144,2887680,-221184,5950,9657,12680,2927
41885,2974720,-518144,2967552,-245760,490,9658,13233,-3085
41890,2974720,-518144,3034112,-269312,-4060,9656,12845,-7249
41895,2974720,-496640,3090432,-215040,10640,9652,11213,9079
41900,3246080,-496640,3160064,-222208,5880,9657,12524,3013
41905,3316736,-496640,3211264,-217088,7210,9662,11841,5031
41910,3427328,-483328,3281920,-154624,9940,9667,13379,6228
41915,3427328,-483328,3342336,-154624,5810,9673,14658,825
41920,3427328,-483328,3407872,-149504,1330,9676,15857,-4851
41925,3427328,-462848,3495936,-137216,-9730,9676,18529,-18583
41930,3353600,-462848,3553280,-142336,-13650,9669,18497,-22478
41935,3353600,-462848,3597312,-133120,-16660,9660,16617,-23617
41940,3246080,-416768,3648512,-151552,-27510,9646,15252,-33116
41945,3246080,-416768,3691520,-154624,-30450,9627,14114,-34937
41950,3210240,-401408,3718144,-140288,-34720,9604,11319,-36435
41955,3210240,-401408,3767296,-180224,-38080,9576,11636,-40140
41960,3210240,-401408,3798016,-171008,-40180,9548,9948,-40580
41965,2974720,-379904,3817472,-165888,-57610,9511,6872,-54971
41970,2756608,-362496,3841024,-185344,-76440,9462,9098,-76076
41975,2756608,-362496,3894272,-174080,-77770,9407,6827,-75190
41980,2756608,-362496,3908608,-159744,-78750,9350,4129,-73529
41985,2638848,-345088,3953664,-101376,-89880,9285,5836,-86431
41990,2638848,-345088,3962880,-76800,-90510,9219,3497,-84788
41995,2638848,-345088,3960832,-48128,-90370,9153,177,-81394
42000,2638848,-345088,4009984,44032,-93730,9080,3964,-88614
42005,2638848,-345088,4009984,65536,-93730,9012,2010,-86728
42010,2341888,-342016,4023296,73728,-114940,8935,2334,-108339
42015,2341888,-342016,4032512,126976,-115570,8844,2717,-109443
42020,2341888,-342016,4023296,108544,-114940,8763,1209,-107386
42025,2341888,-342016,4015104,84992,-114380,8681,384,-106083
42030,1680384,-318464,3983360,61440,-157430,8582,-3066,-145782
42035,1680384,-318464,3958784,20480,-155750,8470,-4690,-142590
42040,1680384,-318464,3941376,-18432,-154560,8359,-4487,-138904
42045,1116160,-308224,3898368,-16384,-190190,8230,-6796,-175164
42050,1116160,-308224,3867648,-11264,-188090,8095,-6809,-173186
42055,1116160,-308224,3814400,70656,-185010,7948,-7697,-169365
42060,549888,-288768,3769344,122880,-220080,7809,-8889,-203382
42065,549888,-288768,3698688,200704,-215250,7654,-11615,-195981
42070,549888,-288768,3612672,297984,-210630,7487,-11895,-191248
42075,549888,-288768,3523584,349184,-203280,7339,-17084,-178857
42080,549888,-288768,3415040,352256,-195860,7196,-21809,-166855
42085,259072,-263168,3314688,333824,-208880,7045,-23550,-173776
42090,259072,-263168,3172352,270336,-199150,6883,-28506,-163761
42095,259072,-263168,3066880,229376,-191940,6741,-29158,-156041
42100,259072,-263168,2975744,216064,-185710,6591,-29280,-147879
42105,0,-234496,2853888,287744,-195090,6456,-26641,-161993
42110,0,-234496,2748416,371712,-187880,6319,-25176,-156385
42115,0,-234496,2654208,480256,-181440,6175,-22593,-151622
42120,0,-215040,2533376,573440,-173180,6050,-21502,-145628
42125,0,-215040,2413568,614400,-164990,5931,-21267,-137792
42130,0,-215040,2262016,624640,-154630,5818,-25798,-122185
42135,0,-215040,2103296,565248,-143780,5700,-29318,-108762
42140,0,-215040,1988608,529408,-135940,5599,-28746,-101595
42145,0,-218112,1882112,498688,-128660,5503,-27778,-95882
42150,0,-224256,1777664,542720,-121520,5404,-25336,-90780
42155,0,-224256,1685504,549888,-115220,5318,-23689,-86213
42160,0,-231424,1597440,567296,-109200,5238,-21790,-82172
42165,0,-256000,1533952,657408,-104860,5155,-15971,-83734
42170,0,-256000,1452032,679936,-99260,5083,-14450,-79727
42175,0,-266240,1369088,708608,-93590,5017,-13433,-75140
42180,0,-266240,1261568,642048,-86240,4948,-15403,-65889
42185,0,-266240,1179648,657408,-80640,4889,-15529,-60222
42190,0,-278528,1091584,677888,-74620,4833,-17353,-56209
42195,0,-281600,1037312,625664,-70910,4776,-14407,-51727
42200,0,-281600,982016,676864,-67130,4726,-13230,-49174
42205,0,-281600,933888,753664,-63840,4679,-11857,-47304
42210,0,-281600,901120,833536,-61600,4631,-8306,-48663
42215,0,-281600,848896,888832,-58030,4589,-8789,-44652
42220,0,-281600,818176,917504,-54740,4545,-8791,-41404
42225,0,-281600,755712,842752,-51660,4507,-9543,-37610
42230,0,-281600,716800,836608,-49000,4470,-9990,-34540
42235,0,-288768,678912,736256,-46410,4432,-10041,-31937
42240,0,-288768,654336,749568,-44730,4398,-9389,-30943
42245,0,-288768,637952,786432,-43610,4365,-7744,-31501
42250,0,-281600,629760,849920,-43050,4331,-5078,-33641
42255,0,-275456,618496,894976,-42280,4301,-3502,-34477
42260,0,-275456,607232,932864,-41510,4271,-2335,-34904
42265,0,-275456,590848,900096,-40390,4239,-2417,-33734
42270,0,-272384,567296,881664,-38780,4211,-3700,-30869
42275,0,-272384,553984,852992,-37870,4184,-3525,-30161
42280,0,-272384,528384,762880,-36120,4154,-4860,-27106
42285,0,-278528,510976,752640,-34930,4128,-5277,-25525
42290,0,-275456,508928,762880,-34790,4103,-3750,-26937
42295,0,-275456,490496,843776,-33530,4075,-4672,-24783
42300,0,-275456,480256,881664,-32830,4051,-4771,-24008
42305,0,-269312,476160,939008,-32550,4027,-3784,-24739
42310,0,-269312,492544,963584,-31990,4001,-3478,-24511
42315,0,-269312,460800,984064,-31500,3978,-3502,-24020
42320,0,-269312,450560,963584,-30800,3955,-3929,-22916
42325,0,-269312,443392,937984,-27580,3931,-9120,-14529
42330,0,-269312,397312,878592,-27160,3909,-9152,-14099
42335,21504,-269312,386048,874496,-24920,3887,-9814,-11219
42340,21504,-269312,393216,884736,-25410,3864,-7640,-13906
42345,30720,-269312,386048,914432,-24290,3844,-8332,-12114
42350,36864,-269312,384000,953344,-23730,3824,-8075,-11831
42355,36864,-269312,409600,1002496,-25480,3803,-3741,-17936
42360,36864,-269312,414720,1012736,-25830,3783,-2966,-19081
42365,33792,-259072,413696,1015808,-25970,3763,-2936,-19271
42370,33792,-259072,409600,910336,-25690,3742,-2936,-19012
42375,33792,-252928,384000,877568,-23940,3723,-5488,-14729
42380,27648,-240640,379904,849920,-24080,3705,-4871,-15504
42385,27648,-240640,368640,758784,-23310,3686,-4286,-15338
42390,24576,-243712,359424,751616,-22890,3669,-3371,-15850
42395,24576,-243712,338944,768000,-21490,3653,-3641,-16284
42400,24576,-243712,320512,842752,-20230,3637,-3220,-13373
42405,12288,-234496,302080,878592,-19810,3623,-3113,-13074
42410,6144,-228352,275456,963584,-18060,3609,-4042,-10409
42415,6144,-228352,245760,975872,-16380,3597,-4239,-8544
42420,6144,-228352,214016,975872,-14210,3586,-5162,-5462
42425,6144,-228352,150528,951296,-9870,3577,-9816,3523
42430,6144,-228352,104448,945152,-6720,3569,-12348,9197
42435,6144,-228352,61440,928768,-3780,3563,-14546,14329
42440,0,-218112,32768,918528,-1610,3559,-14285,16234
42445,0,-218112,-3072,919552,210,3556,-13348,17114
42450,0,-218112,-23552,927744,1610,3554,-11671,16835
42455,0,-224256,-54272,985088,2100,3555,-7640,13295
42460,0,-224256,-54272,1013760,3710,3556,-7272,14538
42465,0,-234496,-72704,1029120,4970,3558,-6202,14730
42470,0,-263168,-92160,1046528,4410,3562,-1259,9231
42475,0,-263168,-82944,1021952,5670,3568,-182,9420
42480,0,-278528,-111616,1006592,7630,3574,-590,11794
42485,0,-288768,-142336,992256,9730,3582,-1370,11289
42490,0,-288768,-163840,926720,11200,3591,-1030,15821
42495,0,-288768,-201728,910336,13790,3602,-2810,20202
42500,-4096,-301056,-239616,899072,16100,3613,-4598,23199
42505,-4096,-301056,-261120,913408,17570,3626,-4091,25287
42510,0,-318464,-291840,927744,19950,3640,-5089,28679
42515,-7168,-391168,-324608,1037312,21280,3656,-5036,29972
42520,-7168,-391168,-338944,1073152,22680,3672,-4623,30975
42525,-10240,-466944,-367616,1101824,24430,3689,-5559,33678
42530,-10240,-466944,-378880,1123328,23870,3708,-1449,29027
42535,-10240,-466944,-368640,1168384,24500,3726,-178,28404
42540,-123904,-555008,-390144,1166336,18200,3740,-802,22742
42545,-173056,-555008,-414720,1142784,14840,3754,1612,16982
42550,-173056,-555008,-407552,1039360,16030,3767,1597,18200
42555,-173056,-555008,-437248,1018880,18060,3781,153,21688
42560,-173056,-555008,-460800,904192,18410,3797,1937,20270
42565,-173056,-555008,-475136,880640,20650,3813,149,24314
42570,-295936,-620544,-500736,869376,14000,3824,-161,17985
42575,-295936,-620544,-522240,865280,15470,3838,446,18862
42580,-295936,-620544,-562176,880640,18200,3852,-1554,23606
42585,-328704,-766976,-601088,897024,18620,3866,-2773,25259
42590,-328704,-766976,-657408,991232,22470,3883,-5587,31940
42595,-328704,-766976,-696320,1007616,25130,3901,-5914,34945
42600,-328704,-766976,-729088,996352,27370,3921,-5313,36604
42605,-353280,-1003520,-754688,972800,27440,3943,-3527,34910
42610,-377856,-1032192,-786432,928768,27930,3965,-3237,35132
42615,-377856,-1032192,-825344,877568,30590,3987,-4179,38756
42620,-377856,-1032192,-863232,743424,33180,4013,-4604,41797
42625,-467968,-1208320,-896000,680960,29260,4038,-4843,38141
42630,-467968,-1208320,-919552,616448,30870,4060,-4017,38947
42635,-493568,-1232896,-932864,506880,30030,4085,-1803,35918
42640,-524288,-1337344,-958464,464896,29680,4109,-1744,35533
42645,-524288,-1337344,-987136,425984,31640,4132,-2009,37781
42650,-550912,-1452032,-1041408,476160,33530,4159,-5377,43066
42655,-550912,-1452032,-1077248,474112,35980,4184,-6789,46953
42660,-550912,-1452032,-1118208,453632,38780,4210,-7898,50888
42665,-616448,-1577984,-1152000,490496,36610,4240,-7349,48199
42670,-616448,-1577984,-1169408,432128,37800,4267,-5279,47346
42675,-616448,-1577984,-1196032,388096,39620,4295,-4455,48370
42680,-740352,-1610752,-1210368,270336,32130,4323,-2139,38592
42685,-760832,-1610752,-1243136,193536,32970,4349,-2395,39714
42690,-760832,-1610752,-1264640,114688,34440,4375,-1056,39871
42695,-840704,-1594368,-1299456,-17408,31360,4402,-2107,37869
42700,-948224,-1628160,-1317888,-68608,25270,4426,-575,30271
42705,-948224,-1628160,-1351680,-116736,27580,4447,-1024,33051
42711,-948224,-1628160,-1420288,-145408,32270,4472,-5873,42615
42716,-948224,-1628160,-1457152,-162816,34790,4497,-6211,45498
42721,-948224,-1628160,-1509376,-171008,38360,4523,-8558,51441
42726,-1128448,-1610752,-1547264,-159744,28630,4547,-8078,41255
42731,-1128448,-1610752,-1592320,-183296,31710,4569,-9062,45341
42736,-1128448,-1610752,-1624064,-202752,33880,4592,-7873,46345
42741,-1128448,-1610752,-1630208,-260096,34300,4620,-3109,42029
42746,-1259520,-1610752,-1649664,-299008,26670,4646,-385,31701
42751,-1259520,-1610752,-1676288,-321536,28490,4669,884,32275
42756,-1271808,-1610752,-1705984,-385024,29680,4694,1463,32911
42761,-1271808,-1610752,-1744896,-396288,32340,4720,869,36191
42766,-1271808,-1610752,-1789952,-413696,35420,4747,-567,40734
42771,-1271808,-1610752,-1886208,-440320,42000,4779,-8242,55021
42776,-1271808,-1610752,-1932288,-457728,45150,4811,-9206,59167
42781,-1271808,-1610752,-1980416,-478208,48440,4844,-10639,63923
42786,-1271808,-1610752,-2050048,-550912,53200,4883,-13794,71877
42791,-1271808,-1610752,-2081792,-584704,55370,4920,-12675,72965
42796,-1271808,-1610752,-2110464,-624640,57330,4959,-11590,73879
42801,-1271808,-1610752,-2129920,-723968,58660,5004,-8748,72412
42806,-1259520,-1790976,-2143232,-753664,60410,5046,-6123,71579
42811,-1259520,-1790976,-2159616,-779264,61530,5091,-4269,70890
42816,-1271808,-1809408,-2195456,-788480,63140,5140,-4929,73209
42821,-1271808,-1809408,-2223104,-794624,65030,5186,-5380,75596
42826,-1271808,-1809408,-2258944,-792576,67480,5234,-6452,79166
42831,-1338368,-1848320,-2329600,-721920,67760,5285,-11733,84778
42836,-1338368,-1848320,-2359296,-732160,69790,5333,-11927,87050
42841,-1338368,-1848320,-2396160,-736256,72310,5382,-12814,90506
42846,-1423360,-1848320,-2427904,-726016,68670,5434,-12186,86290
42851,-1482752,-1848320,-2450432,-751616,66150,5480,-11269,82899
42856,-1482752,-1848320,-2472960,-790528,67690,5526,-10282,83498
42861,-1482752,-1848320,-2471936,-840704,67620,5579,-5476,78675
42866,-1498112,-1809408,-2490368,-867328,67830,5628,-4038,77496
42871,-1498112,-1809408,-2508800,-887808,69090,5678,-2859,77627
42876,-1529856,-1809408,-2539520,-875520,69020,5733,-3183,77936
42881,-1529856,-1809408,-2577408,-862208,71610,5783,-4991,82384
42886,-1529856,-1809408,-2620416,-849920,74550,5836,-7230,87616
42891,-1529856,-1809408,-2690048,-799744,79310,5896,-12017,97223
42896,-1529856,-1809408,-2721792,-801792,81480,5951,-12658,100089
42901,-1529856,-1809408,-2743296,-808960,82950,6008,-11399,100853
42906,-1529856,-1809408,-2766848,-848896,84560,6073,-9473,100106
42911,-1529856,-1809408,-2788352,-869376,86030,6133,-8483,100646
42916,-1529856,-1809408,-2788352,-897024,86030,6200,-1188,91668
42921,-1529856,-1809408,-2782208,-915456,85610,6262,-827,92699
42926,-1498112,-1610752,-2795520,-931840,88690,6326,390,94626
42931,-1498112,-1610752,-2817024,-907264,90160,6398,-2451,100339
42936,-1498112,-1610752,-2857984,-857088,92960,6464,-3376,102800
42941,-1498112,-1610752,-2883584,-833536,94710,6532,-4679,105921
42946,-1498112,-1610752,-2900992,-803840,95900,6600,-4499,106999
42951,-1498112,-1594368,-2919424,-803840,97160,6676,-4343,108179
42956,-1498112,-1594368,-2921472,-796672,97300,6745,-2288,106333
42961,-1498112,-1594368,-2926592,-794624,97650,6816,-740,105206
42966,-1498112,-1594368,-2907136,-852992,96320,6893,3742,99471
42971,-1611776,-1481728,-2897920,-840704,87920,6962,6139,88743
42976,-1611776,-1481728,-2889728,-822272,87360,7027,7993,86394
42981,-1611776,-1406976,-2927616,-816128,89950,7100,3050,94000
42986,-1611776,-1406976,-2945024,-769024,91140,7166,1666,96640
42991,-1611776,-1406976,-2977792,-719872,93380,7233,-1763,102376
42996,-1611776,-1406976,-3019776,-722944,96250,7308,-5839,109397
43001,-1629184,-1270784,-3033088,-688128,95970,7375,-6091,109436
43006,-1629184,-1270784,-3032064,-658432,95900,7443,-3594,106594
43011,-1629184,-1270784,-3030016,-715776,95760,7518,-2799,106077
43016,-1579008,-1116160,-3016704,-694272,98280,7587,-26,105893
43021,-1579008,-1116160,-3016704,-653312,98490,7666,679,105477
43026,-1579008,-1116160,-3032064,-649216,99330,7737,21,107046
43031,-1579008,-1116160,-3045376,-573440,100240,7809,-605,108654
43036,-1579008,-1116160,-3077120,-499712,102410,7889,-3854,114153
43041,-1579008,-1116160,-3091456,-432128,103390,7962,-4348,115700
43046,-1579008,-1116160,-3116032,-377856,105070,8036,-5907,119013
43051,-1128448,-855040,-3121152,-332800,136220,8123,-4117,148460
43056,-1128448,-855040,-3124224,-307200,136430,8220,-2485,147135
43061,-1004544,-831488,-3126272,-257024,145040,8322,-526,153888
43066,-1004544,-831488,-3093504,-262144,142800,8437,5458,145779
43071,-1004544,-831488,-3082240,-232448,142030,8541,7175,143396
43076,-643072,-713728,-3065856,-227328,165620,8657,8397,165880
43081,-643072,-713728,-3022848,-210944,162680,8788,11178,160290
43086,-643072,-713728,-2991104,-228352,160510,8906,12003,157413
43091,-565248,-701440,-2955264,-231424,163380,9024,12729,159675
43096,-524288,-665600,-2914304,-191488,163380,9154,12875,159659
43101,-524288,-665600,-2871296,-155648,160440,9271,12815,156896
43106,-524288,-665600,-2820096,-136192,156940,9386,13522,152804
43111,-519168,-636928,-2750464,-84992,152530,9509,15737,146302
43116,-519168,-636928,-2703360,-103424,149310,9619,15368,143561
43121,-510976,-620544,-2667520,-137216,147420,9726,13120,144026
43126,-463872,-615424,-2626560,-107520,147840,9841,9826,147855
43131,-463872,-615424,-2570240,-81920,143990,9944,8931,145003
43136,-463872,-615424,-2487296,-48128,138320,10043,11580,136783
43141,-463872,-615424,-2396160,-44032,132650,10150,14064,128736
43146,-463872,-615424,-2332672,-30720,127750,10244,16434,121560
