R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,1,30,35,1,25,200,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi
129993,-660480,-6144,-189440,-252928,-32200,-7939,-4014,-36125
129998,-660480,-6144,-218112,-230400,-29540,-7963,-3858,-33645
130003,-660480,-6144,-261120,-228352,-27300,-7984,-3586,-31698
130008,-740352,-6144,-293888,-199680,-30520,-8006,-3513,-35013
130013,-802816,-6144,-332800,-165888,-32340,-8031,-3347,-37024
130018,-802816,-6144,-373760,-137216,-29330,-8054,-4070,-33314
130023,-802816,-6144,-412672,-126976,-26670,-8075,-4393,-30352
130028,-847872,-6144,-440320,-102400,-27860,-8097,-3837,-32120
130033,-847872,-6144,-483328,-95232,-24920,-8117,-4483,-28554
130038,-847872,-6144,-517120,-88064,-22610,-8135,-4626,-26119
130043,-847872,-6144,-543744,-84992,-20790,-8153,-4109,-24834
130049,-847872,-6144,-572416,-83968,-18830,-8169,-4073,-22926
130054,-1043456,0,-598016,-78848,-30450,-8192,-3916,-34726
130059,-1233920,0,-622592,-64512,-41790,-8222,-3555,-46457
130064,-1233920,0,-637952,-55296,-40740,-8252,-3050,-45942
130069,-1233920,0,-655360,-39936,-39550,-8281,-2691,-45140
130074,-1233920,0,-686080,-22528,-37450,-8312,-2919,-42843
130079,-1579008,31744,-718848,4096,-58800,-8340,-3358,-63782
130084,-1579008,31744,-737280,29696,-57540,-8382,-2891,-63031
130089,-1754112,59392,-783360,28672,-66360,-8432,-3792,-71000
130094,-1754112,59392,-804864,35840,-64890,-8479,-3221,-70148
130099,-1754112,59392,-838656,44032,-62580,-8525,-3388,-67717
130104,-1754112,59392,-881664,39936,-59640,-8573,-3745,-64468
130109,-2125824,99328,-918528,43008,-82530,-8617,-3654,-87493
130114,-2125824,99328,-957440,23552,-79870,-8675,-3573,-84972
130119,-2125824,99328,-996352,27648,-77210,-8736,-3136,-82810
130124,-2243584,108544,-1044480,22528,-81970,-8790,-3506,-87254
130129,-2243584,108544,-1097728,27648,-78330,-8847,-3915,-83262
130134,-2268160,114688,-1147904,29696,-76580,-8908,-3930,-81558
130139,-2268160,114688,-1214464,53248,-72030,-8960,-4846,-76144
130144,-2268160,114688,-1274880,84992,-67900,-9011,-5290,-71621
130149,-2318336,114688,-1338368,97280,-66990,-9064,-5560,-70494
130154,-2318336,117760,-1401856,124928,-62650,-9112,-6166,-65596
130159,-2318336,117760,-1463296,130048,-58450,-9156,-6466,-61140
130164,-2318336,117760,-1524736,140288,-54250,-9201,-6369,-57082
130169,-2473984,176128,-1579008,142336,-61180,-9241,-6118,-64303
130174,-2473984,176128,-1633280,144384,-57470,-9283,-5745,-61008
130179,-2473984,176128,-1694720,149504,-53270,-9326,-5288,-57308
130184,-2880512,225280,-1761280,149504,-76510,-9366,-5430,-80446
130189,-2880512,225280,-1824768,164864,-72170,-9419,-5317,-77123
130194,-3041280,229376,-1891328,178176,-78610,-9480,-5138,-82952
130199,-3041280,229376,-1964032,207872,-73640,-9533,-5615,-77558
130204,-3041280,229376,-2038784,227328,-68530,-9584,-6228,-73566
130209,-3041280,273408,-2102272,252928,-64190,-9636,-5831,-67995
130214,-3041280,273408,-2189312,286720,-58240,-9680,-7090,-60830
130219,-3041280,273408,-2253824,297984,-53830,-9722,-7178,-56374
130224,-3041280,273408,-2309120,315392,-50050,-9763,-6342,-53471
130229,-3041280,292864,-2371584,322560,-45780,-9798,-6367,-49211
130234,-3041280,292864,-2433024,344064,-41580,-9830,-6284,-45126
130239,-3041280,292864,-2489344,366592,-37730,-9861,-5571,-42020
130244,-3041280,292864,-2546688,404480,-33810,-9886,-5420,-38276
130249,-3041280,292864,-2595840,446464,-30450,-9910,-5059,-35301
130254,-2788352,319488,-2643968,479232,-9870,-9922,-4462,-15330
130259,-2583552,325632,-2692096,529408,7420,-9925,-4507,2002
130264,-2583552,325632,-2731008,569344,10080,-9919,-4271,4432
130269,-2172928,343040,-2755584,610304,39830,-9893,-3239,33176
130274,-2172928,343040,-2782208,634880,41650,-9864,-2994,34780
130279,-2172928,343040,-2795520,660480,42560,-9834,-2485,35211
130284,-2172928,343040,-2795520,693248,42560,-9802,-1589,34347
130289,-1221632,343040,-2782208,697344,106680,-9758,-691,97613
130294,-1221632,343040,-2768896,702464,105770,-9683,-78,95962
130299,-1221632,343040,-2729984,748544,103110,-9602,1125,92383
130304,-1221632,343040,-2688000,765952,100240,-9530,1994,88716
130309,-1221632,343040,-2623488,793600,95830,-9454,3303,82933
130314,-580608,306176,-2546688,826368,134400,-9360,4519,120521
130319,-580608,306176,-2458624,861184,128380,-9267,5852,113261
130324,-580608,306176,-2360320,903168,121240,-9169,7162,104909
130329,-537600,302080,-2242560,935936,116550,-9084,8616,98850
130334,-537600,302080,-2130944,969728,108920,-9003,9309,90608
130339,-537600,302080,-2004992,996352,99960,-8922,9936,81102
130344,-532480,306176,-1861632,1014784,90860,-8854,11266,70740
130349,-528384,306176,-1741824,1038336,82950,-8792,11086,63072
130354,-528384,306176,-1610752,1041408,72730,-8731,11726,52273
130359,-528384,306176,-1466368,1069056,64120,-8682,11643,43795
130364,-528384,306176,-1347584,1116160,56000,-8640,11195,36165
130369,-528384,306176,-1215488,1125376,46970,-8600,10962,27408
130374,-528384,302080,-1082368,1161216,37870,-8570,11444,17856
130379,-528384,302080,-957440,1179648,29330,-8546,11524,9260
130384,-528384,302080,-837632,1184768,21140,-8526,10783,1831
130389,-528384,302080,-722944,1185792,13300,-8514,10813,-6027
130394,-528384,302080,-623616,1189888,6510,-8507,10193,-12190
130399,-528384,302080,-524288,1183744,-280,-8505,9209,-17994
130404,-528384,302080,-425984,1204224,-7000,-8507,9168,-24675
130409,-44032,157696,-346112,1213440,20650,-8502,8475,3673
130414,0,114688,-258048,1215488,17640,-8488,8402,750
130419,0,114688,-183296,1235968,12530,-8477,7966,-3913
130424,0,114688,-107520,1230848,7350,-8469,7951,-9070
130429,0,114688,-35840,1229824,2450,-8464,7378,-13392
130434,0,114688,32768,1203200,-2240,-8463,7344,-18047
130439,0,93184,102400,1184768,-7000,-8466,7455,-22921
130444,0,93184,161792,1178624,-11060,-8472,6625,-26157
130449,0,93184,221184,1164288,-15120,-8481,6293,-29894
130454,0,99328,271360,1143808,-18550,-8494,5251,-32155
130459,0,111616,315392,1123328,-21560,-8509,4784,-34853
130464,0,111616,354304,1108992,-24220,-8525,4293,-37038
130469,0,111616,395264,1118208,-26320,-8545,3317,-38182
130474,0,120832,425984,1093632,-29120,-8565,3407,-41092
130479,0,120832,457728,1073152,-31290,-8586,3233,-43109
130484,0,133120,475136,1048576,-32410,-8611,2250,-43271
130489,3072,139264,488448,1015808,-33180,-8635,1486,-43301
130494,3072,139264,505856,1020928,-34370,-8661,852,-43883
130499,3072,139264,524288,1001472,-35630,-8690,381,-44701
130504,3072,139264,533504,1001472,-36260,-8717,-308,-44669
130509,3072,139264,558080,997376,-37940,-8745,28,-46713
130514,104448,102400,579584,1004544,-32480,-8774,266,-41520
130519,104448,102400,598016,989184,-33740,-8798,527,-43065
130524,104448,102400,622592,990208,-35420,-8823,1204,-45447
130529,237568,68608,625664,964608,-26530,-8844,1830,-38536
130534,266240,65536,650240,975872,-26250,-8865,1620,-36735
130539,266240,65536,664576,931840,-27230,-8883,2064,-38177
130544,327680,74752,679936,933888,-24080,-8902,2448,-35430
130549,331776,71680,688128,902144,-24360,-8918,2362,-35640
130554,331776,71680,699392,889856,-25130,-8935,2258,-36323
130559,331776,71680,708608,865280,-26600,-8954,2577,-38131
130564,334848,99328,734208,856064,-27300,-8972,2492,-38764
130569,334848,99328,746496,842752,-28140,-8992,2248,-39380
130574,334848,108544,758784,821248,-28980,-9013,1902,-39895
130579,334848,108544,775168,823296,-30100,-9034,1863,-40997
130584,334848,108544,787456,833536,-30940,-9056,1478,-41474
130589,334848,179200,794624,816128,-31430,-9081,665,-41176
130594,334848,194560,815104,815104,-32830,-9105,795,-42730
130599,334848,194560,825344,806912,-33530,-9129,-587,-40885
130604,334848,194560,822272,784384,-33320,-9157,-563,-41914
130609,342016,216064,838656,780288,-33950,-9182,-487,-42645
130614,342016,216064,838656,776192,-33950,-9210,-963,-42197
130619,342016,216064,861184,758784,-35490,-9236,-11,-44715
130624,342016,216064,866304,746496,-35840,-9262,-22,-45080
130629,342016,216064,874496,764928,-36400,-9291,303,-45994
130634,337920,212992,886784,769024,-37520,-9317,978,-47815
130639,337920,212992,889856,792576,-37730,-9343,1222,-48295
130644,337920,212992,901120,821248,-38500,-9371,1890,-49761
130649,342016,206848,891904,855040,-37590,-9397,1565,-48552
130654,342016,206848,889856,864256,-37450,-9422,1527,-48399
130659,342016,206848,892928,881664,-37660,-9451,1597,-48708
130664,345088,216064,887808,882688,-37100,-9476,1322,-47898
130669,348160,219136,876544,865280,-36120,-9501,748,-46582
130674,348160,219136,869376,860160,-35630,-9529,379,-45538
130679,348160,219136,856064,856064,-34720,-9554,-354,-43920
130684,345088,235520,857088,852992,-35000,-9579,-393,-44049
130689,345088,235520,849920,839680,-34510,-9607,-693,-43424
130694,345088,244736,849920,841728,-34510,-9632,-712,-43430
130699,345088,244736,854016,861184,-34790,-9660,-1244,-42296
130704,345088,244736,839680,857088,-33810,-9685,-1404,-42091
130709,334848,250880,835584,884736,-34230,-9711,-1737,-42204
130714,324608,253952,839680,881664,-35210,-9740,-1558,-43392
130719,324608,253952,851968,923648,-36050,-9767,-1051,-44766
130724,324608,253952,849920,925696,-35910,-9794,-1391,-44313
130729,324608,253952,860160,939008,-36610,-9824,-854,-45580
130734,324608,253952,871424,930816,-37380,-9851,-272,-46959
130739,324608,253952,880640,927744,-38010,-9878,93,-47981
130744,132096,257024,890880,943104,-51870,-9914,580,-62364
130749,132096,257024,905216,946176,-52850,-9951,1138,-63939
130754,132096,257024,913408,976896,-53410,-9988,1386,-64784
130759,12288,244736,928768,998400,-62650,-10033,1833,-74516
130764,3072,219136,945152,1013760,-64400,-10078,2374,-76852
130769,3072,219136,946176,1034240,-64470,-10122,2013,-76605
130774,3072,219136,936960,1032192,-63840,-10172,1106,-75118
130779,9216,145408,930816,1030144,-63000,-10216,629,-73845
130784,9216,145408,919552,1005568,-62230,-10260,168,-72658
130789,12288,130048,893952,970752,-60270,-10308,-810,-69768
130794,12288,130048,871424,932864,-58730,-10350,-1411,-67669
130799,12288,130048,843776,909312,-56840,-10392,-2068,-65164
130804,98304,25600,829440,892928,-49980,-10433,-1731,-58682
130809,98304,25600,792576,893952,-47460,-10469,-2764,-55165
130814,98304,25600,768000,897024,-45780,-10500,-2870,-53410
130819,98304,25600,750592,913408,-44590,-10500,-2371,-52719
130824,98304,25600,735232,901120,-43540,-10500,-1976,-52064
130829,98304,25600,729088,883712,-43120,-10500,-1073,-52547
130834,98304,25600,729088,884736,-43120,-10500,51,-53671
130839,141312,-9216,703488,860160,-38430,-10500,-396,-48534
130844,141312,-9216,696320,837632,-37940,-10500,120,-48560
130849,141312,-9216,669696,815104,-36120,-10500,-574,-46046
130854,79872,-9216,631808,820224,-37730,-10500,-1995,-46235
130859,79872,-9216,610304,814080,-36260,-10500,-2601,-44159
130864,79872,-9216,583680,790528,-34440,-10500,-3453,-41487
130869,73728,-9216,576512,782336,-34370,-10500,-3339,-41531
130874,73728,-9216,578560,766976,-34510,-10500,-2848,-42468
130879,98304,-9216,579584,754688,-32900,-10500,-2271,-41129
130884,135168,-9216,590848,752640,-31150,-10500,-1246,-40404
130889,135168,-9216,599040,747520,-31710,-10500,-425,-42969
130894,135168,-9216,615424,766976,-32830,-10500,855,-44185
130899,187392,-9216,608256,775168,-28770,-10500,759,-40029
130904,187392,-9216,604160,778240,-28490,-10500,758,-40215
130909,202752,-9216,594944,785408,-26810,-10500,186,-37496
130914,202752,-9216,600064,791552,-27160,-10500,362,-38022
130919,202752,-9216,606208,797696,-25690,-10500,-1076,-35114
130924,221184,-9216,583680,774144,-24780,-10500,-1007,-34273
130929,221184,-9216,601088,763904,-25970,-10500,-217,-36253
130934,221184,-9216,579584,749568,-24500,-10500,-1809,-33191
130939,221184,-9216,596992,738304,-25690,-10500,-844,-35346
130944,221184,-9216,612352,738304,-26740,-10500,-121,-37119
130949,221184,-9216,630784,747520,-28000,-10500,587,-39087
130954,168960,-12288,629760,769024,-31500,-10500,208,-42208
130959,168960,-12288,650240,792576,-32900,-10500,1036,-44436
130964,168960,-12288,670720,835584,-34300,-10500,1705,-46505
130969,168960,-12288,687104,855040,-35420,-10500,2092,-48012
130974,172032,-12288,706560,860160,-36540,-10500,2742,-49782
130979,172032,-12288,694272,862208,-35700,-10500,1522,-47722
130984,231424,-12288,688128,844800,-31220,-10500,1072,-42792
130989,231424,-12288,699392,829440,-31990,-10500,1820,-44310
130994,231424,-12288,667648,799744,-29820,-10500,47,-40367
130999,231424,-12288,643072,800768,-28140,-10500,-1084,-37556
131004,321536,-18432,629760,821248,-21070,-10500,-1496,-30074
131010,321536,-18432,612352,833536,-19880,-10500,-1988,-28392
131015,321536,-18432,607232,850944,-19530,-10500,-1843,-28187
131020,372736,-46080,617472,871424,-16730,-10500,-882,-26348
131025,372736,-46080,635904,896000,-17990,-10500,595,-29085
131030,365568,-39936,641024,888832,-18830,-10500,1052,-30382
131035,365568,-39936,648192,854016,-19320,-10500,1595,-31415
131040,365568,-39936,656384,862208,-19880,-10500,2224,-32604
131045,278528,-67584,654336,870400,-25690,-10500,2152,-38342
131050,259072,-79872,647168,879616,-26530,-10500,1806,-38836
131055,259072,-79872,632832,877568,-25550,-10500,855,-36905
131060,259072,-79872,621568,888832,-24780,-10500,161,-35441
131065,101376,-110592,615424,897024,-35140,-10500,-102,-45538
131070,101376,-110592,596992,850944,-33880,-10500,-1175,-43205
131075,18432,-113664,601088,802816,-39830,-10500,-871,-49459
131080,18432,-113664,592896,736256,-39270,-10500,-1354,-48416
131085,-4096,-101376,604160,723968,-41580,-10500,-641,-51439
131090,-4096,-101376,608256,678912,-41860,-10500,-418,-51942
131095,-4096,-101376,604160,675840,-41580,-10500,-602,-51478
131100,-16384,-119808,626688,681984,-43960,-10500,854,-55314
131105,-16384,-119808,613376,704512,-43050,-10500,308,-53858
131110,-16384,-119808,605184,713728,-42490,-10500,109,-53099
131115,-16384,-119808,605184,694272,-42490,-10500,366,-53356
131120,-16384,-119808,593920,651264,-41720,-10500,-28,-52192
131125,-16384,-119808,579584,608256,-40740,-10500,-478,-50762
131130,-16384,-92160,560128,540672,-57890,-10500,-1233,-67157
131135,-286720,-92160,545792,493568,-56910,-10500,-1686,-65724
131140,-286720,-92160,524288,456704,-55440,-10500,-2379,-63561
131145,-286720,-92160,509952,416768,-73640,-10500,-3307,-80833
131150,-585728,-95232,487424,405504,-73360,-10500,-2688,-81172
131155,-632832,-95232,467968,416768,-75250,-10500,-2837,-82913
131160,-632832,-95232,439296,420864,-74060,-10500,-2547,-82013
131165,-632832,-95232,429056,427008,-72590,-10500,-2574,-80516
131170,-1271808,-129024,410624,398336,-115010,-10500,-2326,-123184
131175,-1271808,-129024,395264,399360,-114450,-10500,-1223,-123727
131180,-1271808,-129024,372736,360448,-112420,-10500,-1244,-121676
131185,-1271808,-129024,336896,333824,-109970,-10500,-1383,-119087
131190,-1792000,-135168,303104,305152,-143220,-10500,-1908,-150902
131195,-1792000,-135168,237568,285696,-138740,-10500,-2551,-146689
131200,-1792000,-135168,164864,281600,-133770,-10500,-4115,-140155
131205,-1792000,-135168,91136,249856,-127260,-10500,-6265,-131495
131210,-1792000,-135168,-12288,250880,-121660,-10500,-7517,-124643
131215,-1972224,-147456,-78848,211968,-129430,-10500,-7618,-132312
131220,-1972224,-147456,-155648,182272,-124530,-10500,-7249,-127781
131225,-1972224,-147456,-212992,162816,-120260,-10500,-6721,-124039
131230,-2058240,-156672,-289792,152576,-120890,-10500,-6864,-124526
131235,-2058240,-156672,-384000,175104,-115360,-10500,-6434,-119426
131240,-2058240,-156672,-457728,205824,-109410,-10500,-6612,-113298
131245,-2125824,-211968,-550912,250880,-107660,-10500,-7234,-110926
131250,-2125824,-211968,-648192,243712,-101010,-10500,-7459,-104051
131255,-2125824,-211968,-733184,220160,-95200,-10500,-7470,-98230
131260,-2149376,-246784,-809984,175104,-91560,-10500,-7041,-95019
131265,-2149376,-246784,-886784,116736,-84210,-10500,-8041,-86669
131270,-2149376,-246784,-990208,63488,-79240,-10500,-7542,-82198
131275,-2149376,-275456,-1076224,57344,-73360,-10500,-8055,-75805
131280,-2149376,-275456,-1156096,72704,-67900,-10500,-7485,-71475
131285,-2149376,-275456,-1221632,71680,-63420,-10500,-7617,-66303
131290,-2149376,-318464,-1273856,47104,-59850,-10500,-6810,-63540
131295,-2080768,-327680,-1312768,51200,-52500,-10500,-5148,-57852
131300,-2080768,-327680,-1346560,17408,-50190,-10500,-3768,-56922
131305,-2080768,-327680,-1379328,-13312,-47950,-10500,-2609,-55841
131310,-1698816,-384000,-1414144,-21504,-19460,-10500,-1818,-28142
131315,-1698816,-384000,-1461248,-12288,-16240,-10500,-2107,-24633
131320,-1529856,-428032,-1495040,17408,-2380,-10500,-2149,-10731
131325,-1529856,-428032,-1514496,4096,-1050,-10500,-1800,-9750
131330,-1529856,-428032,-1526784,2048,-210,-10500,-1689,-9021
131335,-1529856,-428032,-1522688,-27648,-490,-10500,-1008,-9982
131340,-1529856,-428032,-1524736,-80896,-350,-10500,-1039,-9811
131345,-1529856,-428032,-1503232,-122880,-1820,-10500,-54,-12266
131350,-1529856,-428032,-1477632,-168960,-3570,-10500,798,-14868
131355,-1529856,-428032,-1443840,-202752,-4760,-10500,846,-16106
131360,-1529856,-428032,-1424384,-220160,-7210,-10500,1686,-19396
131365,-1529856,-428032,-1385472,-211968,-9870,-10500,2323,-22693
131370,-621568,-863232,-1347584,-219136,49980,-10486,2267,37227
131375,-621568,-863232,-1311744,-242688,47180,-10452,2722,34006
131380,-621568,-886784,-1265664,-271360,44030,-10420,3217,30393
131385,-621568,-886784,-1224704,-324608,41230,-10390,3176,25422
131390,-621568,-886784,-1159168,-362496,36750,-10360,4153,22237
131395,-621568,-886784,-1095680,-423936,32410,-10336,4934,17140
131400,-621568,-886784,-1031168,-484352,28000,-10314,5467,10892
131405,-621568,-886784,-954368,-528384,22750,-10294,5971,6485
131410,-621568,-886784,-883712,-588800,17920,-10280,6261,1379
131415,-515072,-1350656,-797696,-628736,19320,-10265,6922,2133
131420,-515072,-1350656,-724992,-679936,14350,-10253,7081,-2984
131425,-515072,-1350656,-656384,-717824,9660,-10244,6883,-7467
131430,-515072,-1481728,-560128,-771072,3080,-10239,7732,-14891
131435,-515072,-1481728,-482304,-819200,-2240,-10238,7980,-20458
131440,-510976,-1497088,-425984,-872448,-5810,-10241,6993,-23044
131445,-501760,-1497088,-336896,-928768,-11270,-10247,7646,-29163
131450,-501760,-1497088,-285696,-996352,-14770,-10256,6616,-31642
131455,-501760,-1497088,-232448,-1057792,-18410,-10268,5895,-34573
131460,-501760,-1497088,-183296,-1131520,-21770,-10284,5818,-38852
131465,-501760,-1497088,-121856,-1201152,-25970,-10302,4966,-41238
131470,-424960,-1497088,-73728,-1276928,-24010,-10319,4262,-38591
131475,-424960,-1497088,-9216,-1359872,-28420,-10341,4510,-43341
131480,-424960,-1497088,44032,-1431552,-32060,-10363,4517,-46940
131485,-424960,-1497088,93184,-1482752,-35420,-10387,4483,-50290
131490,-264192,-1481728,136192,-1528832,-27090,-10411,3955,-41456
131495,-264192,-1481728,178176,-1591296,-30240,-10431,4184,-44855
131500,-264192,-1481728,220160,-1639424,-33110,-10453,4521,-48084
131505,-264192,-1481728,257024,-1667072,-35630,-10477,4638,-50745
131510,-90112,-1422336,276480,-1716224,-25060,-10500,3780,-39340
131515,-90112,-1422336,304128,-1735680,-26950,-10500,3770,-41220
131520,-90112,-1422336,324608,-1762304,-28350,-10500,3084,-41724
131525,0,-1406976,348160,-1780736,-23800,-10500,3143,-37443
131530,0,-1406976,368640,-1804288,-25200,-10500,2850,-38550
131535,0,-1406976,393216,-1833984,-26320,-10500,2194,-39014
131540,0,-1436672,404480,-1867776,-27650,-10500,1896,-40046
131545,0,-1436672,429056,-1887232,-29330,-10500,1943,-41773
131550,0,-1436672,449536,-1931264,-30030,-10500,1144,-41674
131555,0,-1436672,457728,-1950720,-31290,-10500,953,-42743
131560,0,-1436672,483328,-1971200,-33040,-10500,1192,-44732
131565,0,-1436672,505856,-2000896,-34860,-10500,1387,-46747
131570,0,-1481728,535552,-2007040,-36610,-10500,1739,-48849
131575,0,-1481728,563200,-2012160,-38500,-10500,2113,-51113
131580,0,-1406976,587776,-1997824,-40180,-10500,3438,-55658
131585,0,-1310720,638976,-1984512,-43680,-10500,3819,-57999
131590,0,-1310720,666624,-1977344,-45570,-10500,4150,-60220
131595,0,-1310720,690176,-1984512,-47180,-10500,3941,-61621
131600,0,-1149952,700416,-1978368,-47880,-10500,3132,-61512
131605,0,-1149952,715776,-1979392,-48930,-10500,2605,-62035
131610,0,-1116160,727040,-1965056,-49140,-10500,1363,-61003
131615,0,-1116160,735232,-1949696,-50260,-10500,1166,-61926
131620,0,-1116160,755712,-1926144,-51660,-10500,1352,-63512
131625,0,-1032192,783360,-1852416,-53550,-10500,1979,-66029
131630,0,-1032192,804864,-1802240,-55020,-10500,2462,-67982
131635,0,-1032192,826368,-1754112,-56490,-10500,2809,-69799
131640,0,-1032192,845824,-1726464,-57820,-10500,2722,-71042
131645,0,-956416,850944,-1710080,-58170,-10500,1943,-70613
131650,0,-956416,844800,-1692672,-57750,-10500,543,-68793
131655,0,-956416,850944,-1736704,-58170,-10500,-27,-68643
131660,0,-956416,880640,-1704960,-60200,-10500,644,-71344
131665,0,-956416,914432,-1684480,-62510,-10500,1375,-74385
131670,0,-929792,986112,-1626112,-67410,-10500,3937,-81847
131675,0,-929792,1025024,-1574912,-70070,-10500,4701,-85271
131680,0,-929792,1047552,-1537024,-71610,-10500,4602,-86712
131685,0,-920576,1046528,-1513472,-71540,-10500,3082,-85122
131690,0,-920576,1033216,-1494016,-70630,-10500,1353,-82483
131695,0,-920576,1015808,-1485824,-69440,-10500,-260,-79680
131700,0,-896000,1004544,-1486848,-68670,-10500,-1282,-77888
131705,0,-870400,1003520,-1464320,-68600,-10500,-1599,-77501
131710,0,-870400,1020928,-1436672,-69790,-10500,-835,-79455
131715,0,-870400,1078272,-1412096,-73710,-10500,2253,-86463
131720,0,-831488,1082368,-1399808,-73990,-10500,2221,-86711
131725,0,-831488,1085440,-1396736,-74200,-10500,2141,-86841
131730,0,-824320,1064960,-1431552,-72800,-10500,579,-83879
131735,0,-824320,1041408,-1434624,-71190,-10500,-981,-80709
131740,0,-824320,1038336,-1423360,-70980,-10500,-1328,-80152
131745,0,-824320,1047552,-1380352,-71610,-10500,-905,-81205
131750,0,-739328,1068032,-1329152,-73010,-10500,-4,-83506
131755,0,-739328,1083392,-1282048,-74060,-10500,377,-84937
131760,0,-739328,1106944,-1252352,-75670,-10500,1178,-87348
131765,0,-707584,1107968,-1245184,-75740,-10500,677,-86917
131770,0,-707584,1111040,-1257472,-75950,-10500,295,-86745
131775,0,-707584,1119232,-1304576,-76510,-10500,321,-87331
131780,0,-707584,1137664,-1301504,-77770,-10500,876,-89146
131785,0,-707584,1161216,-1276928,-79380,-10500,1671,-91551
131790,0,-707584,1202176,-1248256,-82180,-10500,3308,-95988
131795,0,-707584,1205248,-1222656,-82390,-10500,2866,-95756
131800,0,-707584,1193984,-1212416,-81620,-10500,1647,-93767
131805,0,-589824,1140736,-1231872,-77980,-10500,-2035,-86445
131810,0,-579584,1128448,-1238016,-77140,-10500,-3023,-84617
131815,0,-579584,1118208,-1250304,-76440,-10500,-3748,-83192
131820,0,-579584,1140736,-1215488,-77980,-10500,-2287,-86193
131825,0,-574464,1178624,-1186816,-80570,-10500,-292,-90778
131830,0,-574464,1213440,-1147904,-86100,-10500,3831,-100431
131835,0,-574464,1264640,-1128448,-86450,-10500,3511,-100461
131840,0,-555008,1272832,-1130496,-87010,-10500,3347,-100857
131845,0,-555008,1260544,-1119232,-84000,-10500,117,-94617
131850,0,-555008,1225728,-1132544,-83790,-10500,-493,-93797
131855,0,-462848,1225728,-1122304,-83790,-10500,-889,-93401
131860,0,-462848,1238016,-1111040,-84630,-10500,-675,-94368
131865,0,-462848,1260544,-1048576,-86170,-10500,67,-96737
131870,6144,-412672,1282048,-1031168,-87220,-10500,491,-98211
131875,6144,-412672,1296384,-1019904,-88200,-10500,608,-99308
131880,12288,-412672,1289216,-1057792,-87290,-10500,-633,-97157
131885,129024,-423936,1295360,-1087488,-79730,-10500,-899,-89331
131890,334848,-523264,1302528,-1100800,-66150,-10500,-974,-75676
131895,334848,-523264,1331200,-1089536,-68110,-10500,411,-79021
131900,334848,-523264,1354752,-1062912,-69720,-10500,1364,-81584
131905,334848,-523264,1382400,-1035264,-71610,-10500,2546,-84656
131910,334848,-523264,1388544,-988160,-72030,-10500,2029,-84559
131915,334848,-523264,1388544,-993280,-72030,-10500,1234,-83764
131920,334848,-523264,1387520,-997376,-71960,-10500,442,-82902
131925,334848,-523264,1387520,-1017856,-71960,-10500,-220,-82240
131930,334848,-523264,1401856,-1016832,-72940,-10500,-237,-83203
131935,1297408,-462848,1431552,-1006592,-9170,-10500,696,-20366
131940,1297408,-462848,1498112,-967680,-13720,-10500,3676,-27896
131945,1297408,-462848,1530880,-971776,-15960,-10500,4759,-31219
131950,1545216,-398336,1548288,-979968,-210,-10500,4698,-15408
131955,1545216,-398336,1539072,-1031168,420,-10499,2742,-12821
131960,1594368,-376832,1560576,-1055744,2310,-10497,2696,-10883
131965,1594368,-376832,1577984,-1067008,1120,-10495,2280,-11655
131970,1594368,-376832,1615872,-1063936,-1470,-10495,2702,-14667
131975,1610752,-321536,1652736,-1036288,-2870,-10497,2888,-16255
131980,1610752,-321536,1715200,-1019904,-7140,-10500,4294,-21934
131985,1610752,-321536,1781760,-985088,-11690,-10500,5310,-27500
131990,1610752,-321536,1832960,-988160,-15190,-10500,5594,-31284
131995,1052672,-305152,1876992,-983040,-56350,-10500,5426,-72276
132000,1052672,-305152,1895424,-1016832,-57610,-10500,3485,-71595
132005,752640,-301056,1930240,-1026048,-80500,-10500,2877,-93877
132010,752640,-301056,1960960,-1037312,-82600,-10500,2256,-95356
132015,752640,-301056,2011136,-1045504,-86030,-10500,2822,-99352
132020,384000,-285696,2050048,-1020928,-113890,-10500,3085,-127475
132025,291840,-269312,2086912,-995328,-122710,-10500,3456,-136666
132030,291840,-269312,2128896,-977920,-125580,-10500,4270,-140350
132035,291840,-269312,2109440,-970752,-124250,-10500,2384,-137134
132040,6144,-129024,2080768,-952320,-141820,-10500,652,-152972
132046,6144,-129024,2008064,-969728,-136850,-10500,-2989,-144361
132051,6144,-129024,1963008,-954368,-133770,-10500,-4152,-140118
132056,6144,-129024,1899520,-921600,-129430,-10500,-5812,-135252
132061,6144,-129024,1860608,-837632,-126770,-10500,-5170,-132100
132066,-90112,-33792,1796096,-799744,-128940,-10500,-5772,-133668
132071,-130048,-24576,1738752,-752640,-127890,-10500,-5015,-133375
132076,-130048,-24576,1649664,-736256,-121660,-10500,-6100,-126060
132081,-130048,-24576,1557504,-736256,-115360,-10500,-6787,-119073
132086,-130048,-24576,1445888,-750592,-107730,-10500,-8486,-108694
