R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
69,1,87,35,1,20,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi
146812,0,-471040,695296,681984,-93702,-297,-47563,-46436
146817,-4096,-527360,604160,573440,-81972,-332,-48232,-33796
146822,-7168,-564224,563200,502784,-76866,-362,-36316,-40912
146827,-7168,-564224,528384,559104,-72174,-388,-25712,-46850
146832,-7168,-564224,496640,638976,-70242,-415,-9962,-60695
146837,-93184,-584704,465920,627712,-75348,-437,-9251,-66534
146842,-93184,-584704,407552,577536,-67482,-461,-14083,-53860
146847,-142336,-594944,355328,502784,-68034,-488,-15357,-53165
146852,-142336,-594944,342016,384000,-65274,-511,-10897,-54888
146857,-142336,-594944,339968,403456,-64998,-534,-2225,-63307
146862,-235520,-594944,362496,487424,-80592,-561,13121,-94274
146867,-250880,-600064,335872,517120,-79074,-587,10795,-90456
146873,-250880,-600064,301056,512000,-74382,-612,6085,-81079
146878,-250880,-600064,243712,429056,-66654,-638,-4960,-62332
146883,-309248,-605184,194560,381952,-67896,-660,-11353,-57203
146888,-309248,-605184,135168,342016,-59892,-683,-18936,-41639
146893,-309248,-605184,101376,365568,-55338,-705,-14874,-41169
146898,-325632,-620544,47104,412672,-50232,-723,-17375,-33580
146903,-325632,-620544,-10240,466944,-42504,-738,-19483,-23759
146908,-325632,-625664,-39936,533504,-38502,-753,-11061,-28194
146913,-325632,-625664,-107520,537600,-29394,-763,-15639,-14518
146918,-325632,-625664,-176128,538624,-20148,-771,-21485,566
146923,-325632,-636928,-232448,479232,-12558,-776,-22728,9394
146928,-322560,-665600,-304128,453632,-2484,-779,-30507,27244
146933,-322560,-665600,-360448,439296,5106,-780,-34229,36421
146938,-322560,-665600,-414720,412672,12420,-778,-36507,48149
146943,-319488,-726016,-446464,421888,17112,-775,-36013,52350
146948,-319488,-726016,-481280,439296,21804,-771,-28765,47314
146953,-322560,-801792,-483328,474112,21666,-765,-26588,47489
146958,-322560,-801792,-509952,496640,25254,-758,-26248,50744
146963,-322560,-801792,-524288,504832,27186,-751,-15623,39851
146968,-322560,-855040,-520192,550912,26634,-741,-13292,39185
146973,-322560,-855040,-505856,555008,24702,-732,-4031,28001
146978,-322560,-855040,-497664,543744,23598,-722,1869,21007
146983,-322560,-993280,-482304,562176,21528,-712,8681,12135
146988,-322560,-1012736,-474112,556032,20424,-703,11905,7816
146993,-322560,-1012736,-467968,539648,19596,-694,13280,5485
146998,-322560,-1012736,-474112,551936,20424,-684,10593,9147
147003,-322560,-1012736,-474112,525312,20424,-676,9749,9999
147008,-322560,-1012736,-466944,459776,19458,-667,10736,10640
147013,-322560,-1012736,-462848,448512,18906,-659,9781,8466
147018,-322560,-1012736,-462848,398336,18906,-651,7832,10423
147023,-322560,-1012736,-452608,348160,18768,-643,5713,12412
147028,-322560,-1012736,-456704,328704,18078,-636,5304,12138
147033,-312320,-1149952,-447488,325632,18216,-629,6005,11582
147038,-312320,-1149952,-427008,331776,19320,-621,430,18269
147043,-312320,-1149952,-446464,324608,18078,-615,546,16917
147048,-302080,-1220608,-428032,323584,16974,-609,3302,13063
147053,-302080,-1220608,-388096,319488,11592,-603,3233,11068
147058,-302080,-1220608,-369664,280576,9108,-598,12558,-4048
147063,-302080,-1220608,-342016,290816,5382,-595,16222,-11435
147068,-302080,-1220608,-327680,247808,4002,-592,12345,-8935
147073,-302080,-1220608,-319488,254976,2346,-591,8575,-6820
147078,-289792,-1513472,-282624,197632,-966,-592,12552,-14110
147083,-289792,-1513472,-257024,117760,-3450,-593,9069,-13112
147088,-286720,-1662976,-241664,15360,-6072,-595,8485,-15152
147093,-282624,-1734656,-250880,-78848,-4278,-598,-1254,-3622
147098,-282624,-1734656,-263168,-145408,-2622,-601,-7902,4265
147103,-282624,-1734656,-281600,-248832,-138,-604,-16456,15714
147108,-279552,-1992704,-304128,-328704,3312,-605,-21676,24383
147113,-279552,-1992704,-310272,-429056,4140,-606,-19849,24488
147118,-279552,-1992704,-353280,-506880,9936,-603,-21570,30903
147123,-279552,-1992704,-390144,-538624,14904,-599,-20545,34850
147128,-279552,-1992704,-459776,-560128,24288,-591,-21129,42480
147133,-276480,-2057216,-474112,-628736,26634,-582,-17964,44016
147138,-276480,-2057216,-501760,-743424,30360,-571,-13138,42927
147143,-276480,-2057216,-541696,-866304,35742,-556,-1073,31843
147148,-276480,-2057216,-546816,-921600,36432,-542,-2316,38206
147153,-276480,-2057216,-567296,-1032192,39192,-526,-632,39298
147158,-276480,-2057216,-583680,-1106944,41400,-510,679,38822
147163,-276480,-2057216,-564224,-1202176,38778,-492,12765,25521
147168,-188416,-2446336,-592896,-1263616,54510,-472,6733,47305
147173,-188416,-2446336,-607232,-1331200,56442,-449,2872,55191
147178,-173056,-2527232,-618496,-1425408,60030,-427,-1073,60676
147183,-157696,-2974720,-590848,-1580032,58374,-405,7163,50806
147188,-157696,-2974720,-615424,-1718272,64308,-381,-5300,69227
147193,-148480,-3141632,-617472,-1847296,63204,-359,-3909,66754
147198,-148480,-3141632,-611328,-1953792,62376,-337,-4057,66096
147203,-136192,-3316736,-592896,-2041856,61548,-313,-4280,67447
147208,-136192,-3316736,-612352,-2138112,64170,-291,-7042,70921
147213,-136192,-3316736,-618496,-2163712,64998,-269,-11120,75849
147218,-136192,-3316736,-591872,-2263040,61410,-249,-6112,57341
147223,-136192,-3316736,-530432,-2327552,53130,-227,9951,42952
147228,-139264,-3280896,-508928,-2412544,49818,-208,10535,39075
147233,-139264,-3280896,-467968,-2442240,39468,-191,25424,13853
147238,-139264,-3280896,-385024,-2424832,33120,-177,29173,3770
147243,-139264,-3280896,-346112,-2424832,27876,-164,30755,-3043
147248,-139264,-3280896,-306176,-2410496,20010,-153,35561,-15704
147253,-139264,-3280896,-244736,-2457600,14214,-145,36453,-22384
147258,-139264,-3280896,-214016,-2563072,10074,-139,33347,-23412
147263,-139264,-3280896,-187392,-2664448,6486,-133,28504,-22151
147268,-139264,-3280896,-199680,-2684928,8142,-130,15229,-7217
147273,-139264,-3280896,-200704,-2708480,8280,-127,6977,1176
147278,-139264,-3280896,-184320,-2839552,8694,-124,451,8119
147283,-139264,-3280896,-202752,-2956288,8556,-121,-1519,9954
147288,-151552,-3107840,-223232,-3066880,9660,-119,-8624,18165
147293,-154624,-3074048,-244736,-3153920,11730,-116,-11991,23605
147298,-154624,-3074048,-247808,-3214336,12558,-112,-9559,22005
147303,-154624,-3074048,-259072,-3239936,14076,-107,-7838,21807
147308,-157696,-3074048,-282624,-3271680,16836,-101,419,12176
147313,-157696,-3074048,-273408,-3297280,15594,-95,-1769,17268
147318,-157696,-3074048,-270336,-3424256,15180,-88,4980,10112
147323,-166912,-3141632,-278528,-3477504,15042,-80,7896,7066
147328,-166912,-3141632,-307200,-3505152,18906,-71,6207,12628
147333,-173056,-3141632,-338944,-3485696,22356,-61,2485,19810
147338,-191488,-3141632,-360448,-3545088,22770,-50,2208,36419
147343,-191488,-3141632,-420864,-3652608,30912,-38,-10568,41442
147348,-191488,-3141632,-421888,-3766272,31050,-26,-1917,32941
147353,-253952,-2726912,-466944,-3762176,32292,-12,-17274,49554
147358,-253952,-2726912,-530432,-3810304,37260,0,-21480,58740
147363,-273408,-2554880,-560128,-3813376,38640,12,-24437,63089
147368,-273408,-2554880,-596992,-3898368,43608,27,-28069,71704
147373,-273408,-2554880,-627712,-3975168,47748,42,-28542,76332
147378,-380928,-2148352,-664576,-3932160,38226,54,-29593,67873
147383,-380928,-2148352,-680960,-3822592,40434,69,-20821,61324
147388,-380928,-2148352,-730112,-3724288,47058,84,-26413,73555
147393,-380928,-2148352,-762880,-3714048,51474,101,-24480,76055
147398,-510976,-1868800,-796672,-3677184,38502,120,-20067,58689
147403,-510976,-1868800,-860160,-3615744,47058,136,-24156,71350
147408,-510976,-1868800,-927744,-3488768,56166,155,-22361,76614
147413,-556032,-1771520,-971776,-3303424,56028,178,-24464,80670
147418,-556032,-1771520,-1007616,-3214336,60858,200,-19101,80159
147423,-565248,-1697792,-1018880,-3170304,61134,226,-9245,71847
147428,-565248,-1697792,-1055744,-3119104,66102,252,-5597,71951
147433,-565248,-1697792,-1099776,-3028992,72036,279,-8390,80705
147438,-649216,-1610752,-1157120,-2955264,69966,306,-21028,91300
147443,-649216,-1610752,-1193984,-2817024,73416,331,-20046,93793
147448,-649216,-1610752,-1222656,-2748416,77280,357,-21135,98772
147453,-649216,-1610752,-1259520,-2723840,82248,388,-23694,106330
147458,-649216,-1610752,-1290240,-2713600,86388,418,-23763,110569
147463,-649216,-1610752,-1321984,-2636800,90666,449,-24666,115781
147468,-649216,-1610752,-1289216,-2478080,86250,484,-5257,91991
147473,-781312,-1422336,-1265664,-2288640,65274,511,5002,60783
147478,-781312,-1422336,-1224704,-2156544,59754,534,15192,45096
147483,-802816,-1422336,-1198080,-2023424,53268,557,17740,36085
147488,-802816,-1422336,-1218560,-1972224,56028,578,5586,51020
147493,-802816,-1422336,-1204224,-1971200,54096,598,6956,47738
147498,-825344,-1406976,-1189888,-1955840,49128,618,7773,41973
147503,-864256,-1406976,-1163264,-1912832,40296,635,12829,28102
147508,-864256,-1406976,-1171456,-1839104,41400,651,7524,34527
147513,-864256,-1406976,-1227776,-1803264,48990,669,-11083,60742
147518,-864256,-1406976,-1284096,-1742848,56580,686,-26912,84178
147523,-864256,-1406976,-1320960,-1692672,61548,705,-31648,93901
147528,-1162240,-1364992,-1350656,-1613824,25392,713,-28611,54716
147533,-1162240,-1364992,-1370112,-1521664,28014,721,-21809,50544
147538,-1325056,-1245184,-1403904,-1467392,10626,731,-19749,31106
147543,-1325056,-1245184,-1427456,-1363968,13800,737,-12049,26586
147548,-1325056,-1245184,-1481728,-1335296,21114,746,-14014,35874
147553,-1325056,-1245184,-1542144,-1319936,29256,757,-17184,47197
147558,-1325056,-1245184,-1633280,-1333248,41538,772,-29222,71532
147563,-1681408,-1116160,-1689600,-1348608,1104,778,-30103,31985
147568,-1792000,-1094656,-1767424,-1329152,-3312,780,-37415,34883
147573,-1792000,-1094656,-1850368,-1319936,7866,780,-42083,50729
147578,-1792000,-1094656,-1929216,-1262592,18492,784,-45226,64502
147583,-1792000,-1094656,-2008064,-1201152,29118,791,-39661,67777
147588,-1792000,-1094656,-2071552,-1087488,37674,804,-39773,78251
147593,-1792000,-1094656,-2128896,-1008640,45402,820,-33810,80032
147598,-1792000,-1094656,-2189312,-868352,52854,840,-27607,81301
147603,-1792000,-1094656,-2237440,-793600,60030,862,-25404,86296
147608,-1772544,-1032192,-2270208,-730112,67068,886,-19016,86970
147613,-1772544,-1032192,-2296832,-679936,71898,914,-16717,89529
147618,-1772544,-1032192,-2335744,-617472,75900,942,-13477,90319
147623,-1681408,-965632,-2358272,-567296,91218,974,-9994,102186
147628,-1629184,-939008,-2370560,-565248,101982,1013,-9654,112649
147633,-1629184,-939008,-2386944,-523264,102120,1051,-4424,107595
147638,-1629184,-939008,-2377728,-475136,100878,1088,1364,100602
147643,-1259520,-896000,-2368512,-462848,149454,1134,3971,146617
147648,-1259520,-896000,-2353152,-394240,147384,1188,6042,142530
147653,-1259520,-896000,-2330624,-321536,144348,1240,7805,137783
147658,-1259520,-896000,-2315264,-254976,140070,1297,10349,131018
147663,-1259520,-896000,-2267136,-185344,135792,1346,12096,125042
147668,-753664,-870400,-2243584,-126976,200790,1413,8559,193644
147673,-696320,-870400,-2176000,-7168,199410,1491,16976,183925
147678,-696320,-870400,-2116608,66560,191406,1561,19636,173331
147683,-696320,-870400,-2037760,125952,180780,1626,25350,157056
147688,-519168,-733184,-1911808,265216,187680,1697,40818,148559
147693,-519168,-733184,-1805312,308224,173328,1762,47848,127242
147698,-476160,-695296,-1690624,346112,163668,1824,54900,110592
147703,-476160,-695296,-1537024,371712,142968,1886,69912,74942
147708,-476160,-695296,-1422336,394240,127512,1937,74038,55411
147713,-270336,-615424,-1300480,413696,138828,1991,79576,61243
147718,-270336,-615424,-1205248,409600,125994,2047,70788,57253
147723,-270336,-615424,-1119232,432128,114402,2092,64841,51653
147728,-270336,-615424,-1021952,442368,101292,2133,62786,40639
147733,-62464,-600064,-988160,442368,124752,2176,39188,87740
147738,-62464,-600064,-911360,455680,114402,2218,33485,83135
147743,-19456,-600064,-834560,455680,109848,2257,29523,82582
147748,0,-600064,-734208,463872,98946,2296,33432,67810
147753,0,-600064,-637952,475136,85974,2328,38492,49810
147758,0,-600064,-532480,486400,71760,2357,47880,26237
147763,0,-600064,-394240,561152,53130,2383,63911,-8398
147768,0,-600064,-321536,606208,43332,2403,61469,-15734
147773,0,-579584,-256000,645120,34500,2420,56499,-19579
147778,0,-574464,-187392,661504,25806,2433,48528,-20289
147783,0,-574464,-140288,641024,18906,2442,41062,-19714
147788,0,-574464,-92160,618496,12420,2448,34499,-19631
147793,0,-574464,-44032,547840,5934,2452,28573,-20187
147798,0,-574464,14336,538624,-1932,2452,30155,-29635
147803,0,-574464,77824,555008,-10488,2451,35603,-43640
147808,0,-574464,139264,615424,-18768,2447,39745,-56066
147813,0,-574464,156672,647168,-21114,2443,34674,-53345
147818,0,-574464,160768,640000,-21666,2437,26937,-46166
147823,0,-574464,96256,555008,-12972,2431,-1678,-8863
147828,0,-574464,69632,501760,-9384,2426,-13392,6434
147833,-7168,-574464,49152,484352,-7590,2421,-20609,15440
147838,-7168,-574464,44032,575488,-8142,2415,-17056,11329
147843,-7168,-574464,72704,640000,-10764,2410,-9277,923
147848,-10240,-569344,70656,694272,-10902,2405,-8720,223
147853,-13312,-560128,62464,694272,-10626,2400,-7121,-1105
147858,-13312,-560128,35840,563200,-6624,2396,-12506,8278
147863,-34816,-569344,16384,487424,-6900,2393,-13435,8928
147868,-34816,-569344,8192,459776,-5796,2390,-5215,153
147873,-34816,-569344,19456,549888,-7314,2388,934,-5860
147878,-34816,-569344,1024,616448,-4830,2388,1035,-3477
147883,-111616,-545792,-41984,577536,-4968,2386,-16881,14299
147888,-111616,-545792,-121856,482304,1380,2385,-24841,28606
147893,-111616,-545792,-158720,416768,6348,2384,-29015,37747
147898,-111616,-545792,-162816,489472,6900,2385,-21108,30393
147904,-219136,-423936,-152576,596992,-8970,2386,-11077,4493
147909,-219136,-423936,-146432,667648,-9798,2382,-4482,-2934
147914,-219136,-423936,-157696,693248,-8280,2379,-4052,-2263
147919,-306176,-387072,-180224,560128,-16974,2375,-10392,-4207
147924,-306176,-387072,-193536,518144,-15180,2368,-11964,-848
147929,-332800,-384000,-198656,539648,-18078,2360,-516,-18928
147934,-332800,-384000,-177152,657408,-20976,2353,817,-19440
147939,-332800,-384000,-197632,695296,-18216,2347,-2979,-12890
147944,-332800,-384000,-237568,573440,-12834,2341,-11720,1227
147949,-332800,-384000,-248832,499712,-11316,2336,-9718,738
147954,-332800,-384000,-259072,499712,-9936,2332,-7785,181
147959,-332800,-384000,-257024,617472,-16146,2328,12993,-26811
147964,-332800,-384000,-222208,731136,-14904,2325,14783,-27362
147969,-332800,-384000,-256000,781312,-10350,2324,9106,-17132
147974,-332800,-384000,-304128,756736,1104,2324,-11938,15366
147979,-332800,-384000,-373760,651264,5520,2325,-14614,22459
147984,-332800,-384000,-389120,658432,7590,2328,-12017,21935
147989,-510976,-372736,-398336,732160,-15180,2325,-5236,-8586
147994,-524288,-372736,-404480,912384,-16146,2319,-3463,-10364
147999,-524288,-372736,-437248,987136,-11730,2315,-8682,-733
148004,-524288,-372736,-458752,971776,-8832,2311,-14046,9733
148009,-546816,-372736,-499712,890880,-6348,2309,-14295,10256
148014,-546816,-372736,-522240,894976,-3312,2307,-13276,12271
148019,-546816,-372736,-529408,1013760,-5796,2306,2293,-5783
148024,-546816,-372736,-528384,1086464,-2484,2307,3111,-3288
148029,-546816,-372736,-566272,1119232,2622,2310,37,4895
148034,-546816,-372736,-649216,1006592,13800,2315,-16977,33092
148039,-561152,-372736,-685056,935936,16698,2320,-18145,37163
148044,-561152,-372736,-709632,923648,20010,2327,-15724,38061
148049,-561152,-372736,-728064,1078272,22494,2336,-11109,35939
148054,-556032,-379904,-737280,1189888,24426,2346,-4599,31371
148059,-556032,-379904,-772096,1259520,29118,2357,-6760,38235
148064,-556032,-379904,-834560,1241088,37536,2371,-17492,57399
148069,-556032,-379904,-869376,1196032,42228,2385,-19419,64032
148074,-556032,-379904,-880640,1184768,43746,2400,-14529,60675
148079,-556032,-379904,-871424,1243136,42504,2418,-3452,48374
148084,-556032,-379904,-854016,1320960,40158,2434,7391,35201
148089,-556032,-379904,-836608,1358848,37812,2451,15160,25103
148094,-616448,-435200,-859136,1304576,32706,2465,5851,29320
148099,-637952,-466944,-856064,1252352,29394,2477,4136,27735
148104,-637952,-466944,-855040,1230848,29256,2487,1417,30326
148109,-643072,-462848,-832512,1340416,25530,2498,4895,23133
148114,-654336,-462848,-793600,1452032,18768,2506,13641,7633
148119,-654336,-462848,-763904,1516544,14766,2513,19280,-2001
148124,-677888,-462848,-757760,1511424,10764,2519,16009,-2726
148129,-684032,-458752,-762880,1439744,10626,2524,10397,2753
148134,-684032,-458752,-760832,1352704,10350,2529,8028,4851
148139,-690176,-462848,-739328,1275904,6624,2533,11740,-2583
148144,-684032,-458752,-708608,1331200,3312,2536,18648,-12800
148149,-684032,-458752,-702464,1424384,2484,2539,10667,-3574
148154,-684032,-458752,-737280,1487872,7176,2541,1141,8576
148159,-684032,-458752,-748544,1427456,8694,2544,-4907,16145
148164,-684032,-458752,-757760,1346560,9936,2546,-9590,22072
148169,-677888,-451584,-719872,1267712,5658,2548,2410,5796
148174,-677888,-447488,-679936,1274880,276,2549,13699,-10874
148179,-677888,-447488,-645120,1326080,-7728,2550,29502,-34680
148184,-677888,-447488,-632832,1384448,-6072,2550,22164,-25686
148189,-677888,-447488,-638976,1328128,-5244,2551,16955,-19648
148194,-677888,-439296,-685056,1234944,1794,2551,-1673,6018
148199,-671744,-439296,-665600,1196032,-828,2550,2118,-396
148204,-671744,-439296,-636928,1204224,-4692,2549,8310,-10453
148209,-677888,-451584,-581632,1248256,-12972,2547,21755,-32180
148214,-677888,-451584,-562176,1244160,-15594,2544,24070,-37120
148219,-677888,-451584,-560128,1190912,-15870,2540,20539,-33869
148224,-690176,-496640,-581632,1017856,-14628,2536,8427,-20519
148229,-690176,-496640,-584704,929792,-14214,2531,4200,-15883
148234,-690176,-496640,-585728,889856,-14076,2526,897,-12447
148239,-702464,-509952,-579584,966656,-16560,2519,-298,-13743
148244,-702464,-509952,-563200,1014784,-18768,2512,1805,-18061
148249,-702464,-509952,-525312,1031168,-23874,2504,9738,-31108
148254,-702464,-509952,-515072,964608,-27738,2494,7067,-32311
148259,-720896,-509952,-512000,859136,-28152,2484,3239,-28907
148264,-727040,-514048,-501760,749568,-30360,2473,2278,-30165
148269,-727040,-514048,-472064,683008,-34362,2459,7704,-39607
148274,-727040,-514048,-448512,692224,-37536,2446,10609,-45699
148279,-720896,-518144,-428032,740352,-39468,2433,11963,-48998
148284,-720896,-518144,-415744,864256,-41124,2417,9866,-48573
148289,-720896,-518144,-414720,850944,-41262,2402,5177,-44037
148294,-720896,-518144,-419840,803840,-40572,2387,-776,-37409
148299,-684032,-555008,-413696,655360,-35742,2370,-3808,-29564
148304,-684032,-555008,-417792,606208,-35880,2355,-5507,-28018
148309,-684032,-560128,-403456,591872,-37812,2341,-1503,-33968
148314,-684032,-560128,-386048,617472,-45126,2325,15494,-58295
148319,-684032,-560128,-322560,649216,-48714,2310,23183,-69587
148324,-684032,-594944,-327680,638976,-48024,2296,20364,-66092
148329,-684032,-600064,-330752,624640,-42642,2279,4147,-44510
148334,-684032,-600064,-385024,559104,-40296,2264,-1960,-36072
148339,-684032,-631808,-395264,529408,-38916,2250,-5226,-31440
148344,-684032,-726016,-407552,503808,-35052,2234,-13610,-19208
148349,-684032,-726016,-425984,461824,-34776,2220,-13207,-19349
148354,-684032,-746496,-416768,438272,-36018,2206,-8252,-25560
148359,-684032,-746496,-422912,413696,-35190,2191,-7950,-25049
148364,-684032,-746496,-430080,382976,-34224,2178,-7849,-24197
148369,-684032,-824320,-457728,344064,-30498,2165,-13833,-14500
148374,-684032,-846848,-416768,394240,-36018,2152,4083,-37949
148379,-684032,-846848,-413696,304128,-36432,2140,8421,-42713
148384,-684032,-846848,-425984,254976,-34776,2130,7789,-40435
148389,-690176,-886784,-477184,294912,-28704,2118,-5980,-20606
148394,-690176,-886784,-513024,319488,-23874,2109,-13451,-8314
148399,-690176,-886784,-521216,342016,-22770,2100,-10960,-9710
148404,-690176,-886784,-485376,293888,-27600,2091,6318,-31827
148409,-690176,-886784,-445440,227328,-32982,2083,22350,-53249
148414,-690176,-993280,-424960,166912,-35742,2074,29539,-63207
148419,-690176,-993280,-504832,251904,-24978,2064,1051,-23965
148424,-690176,-993280,-527360,277504,-21942,2055,-5815,-14072
148429,-690176,-1022976,-523264,251904,-22494,2047,-4222,-16225
148434,-690176,-1022976,-495616,208896,-26220,2036,4428,-28612
148439,-690176,-1022976,-465920,184320,-30222,2027,12972,-41167
148444,-690176,-1022976,-429056,184320,-35190,2017,23656,-56829
148449,-684032,-1042432,-456704,303104,-30636,2005,10736,-39367
148454,-684032,-1042432,-474112,355328,-28290,1995,3414,-29709
148459,-684032,-1042432,-457728,342016,-30498,1985,8081,-36594
148464,-684032,-1042432,-413696,266240,-36432,1973,21118,-55577
148469,-684032,-1042432,-405504,235520,-37536,1962,21734,-57308
148474,-660480,-1062912,-408576,210944,-33948,1952,18091,-50087
148479,-660480,-1062912,-414720,223232,-33120,1940,12314,-43494
148484,-660480,-1062912,-419840,212992,-32430,1929,8076,-38577
148489,-654336,-1062912,-421888,176128,-31326,1918,4497,-33905
148494,-632832,-1062912,-434176,112640,-26772,1905,-2656,-22211
148499,-632832,-1062912,-411648,105472,-29808,1894,1635,-29549
148504,-632832,-1062912,-391168,126976,-32568,1882,5150,-35836
148509,-580608,-1062912,-371712,157696,-28152,1870,7890,-34172
148514,-580608,-1062912,-354304,177152,-30498,1860,10274,-38912
148519,-570368,-1062912,-344064,172032,-30498,1850,10598,-39246
148524,-570368,-1062912,-376832,45056,-26082,1838,-3431,-20813
148529,-570368,-1062912,-389120,56320,-24426,1828,-9506,-13092
148534,-501760,-1062912,-392192,58368,-14766,1821,-11672,-1273
148539,-480256,-1062912,-379904,82944,-13524,1814,-7493,-4217
148544,-480256,-1062912,-349184,43008,-17664,1807,695,-16552
148549,-480256,-1062912,-322560,-5120,-21252,1799,6595,-26048
148554,-359424,-1062912,-232448,-39936,-17112,1792,31886,-47206
148559,-359424,-1062912,-233472,-57344,-16974,1789,25875,-41060
148564,-299008,-1073152,-218112,-56320,-10902,1787,24160,-33275
148569,-299008,-1073152,-208896,71680,-12144,1783,17220,-27581
148574,-299008,-1073152,-189440,89088,-14766,1777,14204,-27193
148579,-130048,-1073152,-153600,75776,3174,1779,15882,-10929
148584,-130048,-1073152,-103424,52224,-3588,1778,21574,-23384
148589,-130048,-1073152,-47104,3072,-11178,1775,28005,-37408
148594,-130048,-1073152,8192,-45056,-18630,1770,33729,-50589
148599,0,-1062912,62464,-197632,-2898,1766,22796,-23928
148604,0,-1062912,36864,-196608,-4968,1764,15069,-18273
148609,0,-1062912,48128,-192512,-6486,1760,6818,-11544
148614,0,-993280,74752,-188416,-10074,1755,1890,-1008
148619,0,-965632,98304,-221184,-13248,1748,-3181,-8319
148624,0,-965632,153600,-254976,-20700,1738,2681,-21643
148629,0,-929792,211968,-292864,-28566,1726,24728,-57640
148634,0,-912384,294912,-310272,-39744,1713,25371,-63402
148639,0,-912384,343040,-317440,-46230,1699,30033,-74564
148644,0,-912384,364544,-286720,-49128,1681,24633,-72080
148649,0,-912384,379904,-283648,-51198,1664,20135,-69669
148654,0,-912384,392192,-301056,-52854,1646,4864,-52348
148659,3072,-896000,382976,-391168,-51198,1625,2702,-52275
148664,3072,-896000,407552,-442368,-54510,1604,2495,-55401
148669,3072,-896000,430080,-493568,-57546,1580,-2034,-52690
148674,6144,-896000,454656,-614400,-60444,1557,196,-59083
148679,9216,-912384,504832,-657408,-66792,1532,7784,-73044
148684,9216,-912384,556032,-674816,-73692,1506,21548,-96497
148689,9216,-912384,622592,-646144,-82662,1475,26805,-107992
148694,36864,-920576,657408,-602112,-83628,1446,28467,-110649
148699,36864,-920576,662528,-570368,-84318,1417,21298,-104199
148704,36864,-920576,625664,-506880,-79350,1385,796,-78761
148709,36864,-920576,622592,-530432,-78936,1355,-5390,-72191
148714,36864,-920576,622592,-573440,-78936,1325,-8619,-68992
148719,36864,-920576,625664,-748544,-79350,1292,-8608,-69450
148724,199680,-929792,638976,-811008,-59202,1263,-5029,-52910
148729,199680,-929792,655360,-860160,-63756,1238,6095,-68613
148734,199680,-929792,678912,-889856,-64584,1216,8034,-71402
148739,387072,-947200,680960,-859136,-39606,1195,8352,-46763
148744,387072,-947200,698368,-766976,-40020,1180,7789,-46629
148749,401408,-956416,668672,-727040,-36018,1167,982,-35833
148754,401408,-956416,683008,-714752,-37950,1154,3478,-40274
148759,401408,-956416,701440,-738304,-40434,1138,-1084,-35452
148764,401408,-956416,695296,-831488,-39606,1123,-1073,-37410
148769,594944,-984064,719872,-852992,-16836,1110,1752,-17478
148774,594944,-984064,739328,-843776,-18906,1101,-330,-17475
148779,594944,-984064,757760,-793600,-21942,1092,-468,-20382
148784,707584,-993280,788480,-717824,-10902,1083,1481,-11300
148789,707584,-993280,828416,-630784,-18768,1076,11411,-29103
148794,773120,-993280,876544,-488448,-13938,1070,11267,-24135
148799,773120,-993280,904192,-451584,-17664,1064,9728,-26328
148804,773120,-993280,936960,-417792,-25392,1054,17347,-41685
148809,912384,-993280,985088,-497664,-9798,1050,14560,-23308
148814,984064,-1012736,1017856,-509952,-4554,1046,15208,-18716
148819,984064,-1012736,1047552,-515072,-8556,1043,22557,-33796
148824,1127424,-1012736,1102848,-505856,3312,1045,22966,-18609
148829,1149952,-1012736,1123328,-460800,3588,1047,21245,-16610
148834,1149952,-1012736,1161216,-420864,-1518,1049,29587,-32264
148839,1208320,-1012736,1192960,-304128,2070,1052,28084,-24962
148844,1208320,-1012736,1210368,-263168,-276,1055,28748,-27969
148849,1208320,-1012736,1220608,-241664,-1656,1058,25626,-26224
148854,1232896,-1012736,1231872,-207872,138,1060,24128,-22930
148859,1232896,-1012736,1262592,-217088,-4002,1062,27522,-30462
148864,1232896,-1012736,1264640,-243712,-4278,1061,16955,-20172
148869,1232896,-1012736,1303552,-268288,-9522,1059,20565,-29028
148874,1297408,-1012736,1333248,-306176,-4830,1057,19774,-23547
148879,1297408,-1012736,1345536,-339968,-5244,1055,10482,-14671
148884,1297408,-1012736,1358848,-379904,-8280,1052,9839,-17067
148889,1392640,-1012736,1358848,-419840,4554,1050,2787,2817
148894,1392640,-1012736,1389568,-422912,414,1050,6706,-5242
148899,1392640,-1012736,1391616,-453632,138,1049,1762,-575
148904,1392640,-1012736,1414144,-478208,-2898,1048,2867,-4717
148909,1392640,-1012736,1435648,-476160,-9798,1044,13349,-22103
148915,1481728,-1012736,1482752,-505856,-138,1044,10933,-10027
148920,1481728,-1012736,1523712,-535552,-5658,1043,15176,-19791
148925,1481728,-1012736,1561600,-532480,-14766,1038,25052,-38780
148930,1545216,-1012736,1626112,-548864,-10902,1036,24436,-34302
