R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
63,1,79,35,1,20,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi
149846,-2528256,-135168,-3793920,371712,155988,2009,-11785,169782
149851,-2528256,-135168,-3822592,351232,159264,2072,-11443,172779
149856,-2528256,-135168,-3847168,327680,162288,2136,-10661,175085
149861,-2528256,-135168,-3858432,300032,163674,2208,-3101,167345
149866,-2528256,-135168,-3859456,244736,163800,2273,-2749,168822
149871,-2292736,-55296,-3858432,229376,192654,2348,940,194062
149876,-2196480,-49152,-3859456,251904,204624,2427,-4128,213959
149881,-2196480,-49152,-3874816,288768,206514,2518,-1081,210113
149886,-2196480,-49152,-3872768,292864,206262,2599,-1134,209995
149891,-1437696,-24576,-3849216,302080,296730,2692,4667,294755
149896,-1437696,-24576,-3826688,257024,293958,2821,7854,288925
149901,-1285120,-21504,-3778560,243712,306810,2943,16963,292790
149906,-1285120,-21504,-3733504,243712,301266,3064,21746,271353
149911,-1285120,-21504,-3655680,265216,291690,3195,31037,263848
149916,-643072,-21504,-3619840,311296,366282,3338,26249,343371
149921,-528384,-21504,-3544064,339968,371070,3498,28786,345782
149926,-528384,-21504,-3459072,337920,360612,3642,30589,333665
149931,-528384,-21504,-3320832,321536,343602,3780,44784,302598
149936,-289792,-15360,-3177472,301056,355320,3931,52774,306477
149941,-289792,-15360,-3038208,359424,338184,4069,61376,280877
149946,-264192,-12288,-2933760,417792,328482,4202,58898,273786
149951,-264192,-12288,-2801664,415744,312228,4343,60966,255605
149956,-264192,-12288,-2712576,375808,301266,4465,52345,253386
149961,-191488,-9216,-2605056,327680,296982,4583,48849,253612
149966,-191488,-9216,-2502656,335872,284382,4708,41163,247927
149971,-191488,-9216,-2378752,379904,269136,4816,44138,229814
149976,-191488,-9216,-2238464,408576,251874,4919,53859,205880
149981,-191488,-9216,-2110464,403456,236124,5026,56241,184909
149986,-191488,-9216,-1975296,347136,219492,5117,64563,160046
149991,-120832,-9216,-1898496,304128,218736,5207,54437,158142
149996,-120832,-9216,-1796096,305152,206136,5299,49061,162374
150001,-120832,-9216,-1709056,300032,195426,5378,43555,157249
150006,-40960,-9216,-1612800,315392,193410,5464,36655,163227
150011,-10240,-9216,-1516544,292864,185346,5538,39490,151394
150016,-10240,-9216,-1421312,272384,173628,5609,41501,137736
150021,-10240,-9216,-1333248,261120,160398,5682,45642,120438
150026,0,-9216,-1238016,218112,152334,5745,43690,114389
150031,0,-9216,-1167360,207872,143640,5804,42436,107008
150036,0,-9216,-1126400,233472,138600,5861,39683,101633
150041,0,-9216,-1067008,247808,131292,5920,32045,105167
150046,0,-9216,-1024000,264192,126000,5972,29138,102834
150051,9216,-6144,-979968,264192,121716,6022,21567,107940
150056,12288,-6144,-962560,273408,119952,6076,17816,108212
150061,12288,-6144,-916480,270336,114282,6122,17912,102492
150066,12288,-6144,-878592,297984,109620,6165,16177,99608
150071,12288,-6144,-839680,320512,104832,6211,13968,97075
150076,156672,-6144,-814080,362496,119448,6252,9629,116071
150081,156672,-6144,-777216,391168,114912,6297,10477,110107
150086,156672,-6144,-741376,388096,110502,6345,9479,107368
150091,156672,-6144,-727040,415744,108738,6387,3857,111268
150096,156672,-6144,-689152,427008,104076,6428,5757,105113
150101,218112,0,-663552,409600,108486,6473,2975,111984
150106,218112,0,-630784,418816,104454,6514,3997,106971
150111,218112,0,-606208,410624,101430,6553,2357,105626
150116,337920,0,-555008,440320,109872,6598,8857,107613
150121,358400,0,-509952,456704,106848,6640,13240,100248
150126,358400,0,-467968,455680,101682,6685,20844,85129
150131,358400,0,-425984,491520,96516,6724,17040,86200
150136,416768,0,-375808,468992,97524,6762,20805,83481
150141,416768,0,-340992,487424,93618,6804,17445,82977
150146,419840,0,-292864,465920,87696,6840,20805,73731
150151,423936,0,-253952,448512,83412,6874,19600,70686
150157,423936,0,-210944,454656,78120,6909,15285,71004
150162,423936,0,-180224,432128,74340,6938,14306,66972
150167,432128,0,-138240,395264,70182,6966,13554,63594
150172,432128,0,-94208,342016,66150,6994,10207,62937
150177,432128,0,-75776,317440,62496,7018,7251,62263
150182,432128,0,-23552,273408,56070,7041,12203,50908
150187,432128,0,19456,248832,50778,7063,13105,44736
150192,531456,4096,62464,271360,57708,7086,16249,48545
150197,531456,4096,99328,247808,53172,7108,18510,41770
150202,531456,4096,125952,232448,48510,7131,20801,34840
150207,531456,4096,158720,264192,45864,7151,20053,32962
150212,1161216,4096,188416,242688,119700,7179,21312,105567
150217,1161216,4096,223232,220160,115416,7232,17040,107876
150222,1161216,4096,220160,183296,115794,7279,13529,109544
150227,1436672,4096,256000,135168,145278,7329,15829,136778
150232,1436672,4096,295936,82944,140364,7391,15333,132674
150237,1545216,4096,359424,26624,145908,7450,21876,131482
150242,1545216,4096,427008,-15360,137592,7506,26225,118873
150247,1545216,4096,509952,-48128,127386,7558,33482,101462
150252,1545216,4096,596992,-92160,116676,7612,36462,87826
150257,1992704,4096,697344,-135168,159390,7662,42986,124066
150262,1992704,4096,796672,-151552,147168,7723,46033,108858
150267,1992704,4096,930816,-171008,130662,7784,54052,84394
150272,2242560,4096,1044480,-185344,147420,7838,56173,99085
150277,2242560,4096,1161216,-194560,133056,7894,59216,79850
150282,2472960,4096,1307648,-160768,143388,7959,64042,87305
150287,2472960,4096,1431552,-172032,128142,8014,65884,70272
150292,2472960,4096,1558528,-159744,111132,8067,66743,52456
150297,2879488,4096,1689600,-194560,146412,8128,66304,88236
150302,2879488,4096,1817600,-227328,130662,8184,67799,71047
150307,2879488,4096,1941504,-242688,115290,8238,63613,59915
150312,2879488,4096,2073600,-263168,99162,8281,65282,42161
150317,2879488,4096,2203648,-288768,83160,8318,66632,24846
150322,2879488,4096,2335744,-317440,66150,8351,66892,7609
150327,4119552,0,2462720,-330752,203868,8436,65855,146449
150332,4119552,0,2576384,-330752,189882,8515,62794,135603
150337,4119552,0,2710528,-338944,171486,8594,66014,114066
150342,4637696,0,2859008,-404480,218862,8684,65450,162096
150347,4840448,0,3013632,-413696,224784,8772,68748,164808
150352,4840448,0,3163136,-423936,202230,8864,73778,137316
150357,4944896,0,3366912,-465920,194166,8945,76757,126354
150362,4944896,0,3549184,-470016,171738,9017,81637,99118
150367,4944896,0,3741696,-465920,148050,9086,89540,64446
150372,5215232,-6144,3947520,-492544,155988,9152,90335,74805
150377,5215232,-6144,4115456,-494592,135324,9210,86748,57786
150382,5215232,-6144,4282368,-476160,114786,9264,87674,53260
150387,5384192,-6144,4473856,-466944,112014,9312,83272,38054
150392,5558272,-6144,4636672,-440320,113400,9356,81039,41717
150397,5558272,-6144,4793344,-394240,88452,9400,86917,10935
150402,5558272,-6144,4988928,-365568,70056,9432,82920,-3432
150407,5558272,-6144,5125120,-346112,53298,9458,77659,-14903
150412,5558272,-6144,5253120,-322560,37548,9476,74848,40556
150417,6111232,-6144,5382144,-308224,89712,9518,66106,33124
150422,6111232,-6144,5484544,-301056,77112,9551,56901,29762
150427,6111232,-6144,5593088,-305152,63756,9578,50030,23307
150432,6111232,-6144,5706752,-326656,49770,9602,49688,9684
150437,6175744,-6144,5812224,-348160,44730,9621,48130,6221
150442,6175744,-6144,5908480,-371712,32886,9635,41255,1898
150447,6175744,-6144,6000640,-406528,21546,9646,41187,-9995
150452,6175744,-6144,6091776,-420864,10332,9652,40951,-20967
150457,6175744,-6144,6173696,-447488,252,9654,38202,-28674
150462,6175744,-6144,6255616,-438272,-9828,9652,37701,-37877
150467,6175744,-6144,6334464,-443392,-19530,9646,38530,-48414
150472,6047744,-6144,6384640,-415744,-41454,9636,37932,-72776
150477,6047744,-6144,6453248,-354304,-49896,9617,33429,-73708
150482,6047744,-6144,6479872,-317440,-53172,9597,26481,-70056
150487,6047744,-6144,6516736,-290816,-57708,9573,25126,-74143
150492,6047744,-6144,6521856,-287744,-58338,9550,13327,-62115
150497,4209664,-9216,6524928,-310272,-284886,9464,6210,-281632
150502,3316736,-9216,6502400,-359424,-391986,9346,-5960,-376680
150507,3316736,-9216,6464512,-422912,-387324,9174,-16698,-361452
150512,3316736,-9216,6403072,-490496,-379764,9020,-26882,-343862
150517,1680384,-12288,6296576,-495616,-568008,8841,-40050,-517983
150522,1680384,-12288,6147072,-402432,-549612,8620,-52109,-488883
150527,1364992,-12288,5936128,-321536,-562464,8397,-74275,-479792
150532,1364992,-12288,5590016,-313344,-519876,8161,-116731,-394984
150537,1364992,-12288,5288960,-387072,-482832,7960,-136071,-338801
150542,615424,-18432,4959232,-462848,-534492,7750,-151404,-375338
150547,398336,-12288,4608000,-369664,-517986,7523,-153690,-356773
150552,398336,-12288,4220928,-258048,-470358,7328,-169901,-293129
150557,398336,-12288,3831808,-225280,-422478,7150,-181550,-233778
150562,398336,-12288,3465216,-359424,-372708,6976,-182514,-183218
150567,398336,-12288,3076096,-390144,-329490,6837,-176574,-146079
150572,144384,-9216,2740224,-309248,-319410,6706,-167302,-145402
150577,144384,-9216,2411520,-191488,-278964,6589,-165600,-102628
150582,144384,-9216,2053120,-163840,-234864,6479,-157316,-71069
150587,55296,-9216,1746944,-240640,-208152,6392,-148844,-52916
150592,55296,-9216,1451008,-271360,-171738,6318,-143593,-21246
150597,55296,-9216,1168384,-206848,-136962,6251,-133202,2491
150602,55296,-9216,954368,-82944,-110628,6203,-118891,14466
150607,-7168,-9216,782336,-16384,-97146,6164,-98350,15998
150612,-7168,-9216,575488,44032,-71694,6129,-89975,24410
150617,-13312,-12288,414720,23552,-52668,6106,-81686,35124
150622,-13312,-12288,280576,25600,-36162,6088,-77236,51068
150627,-13312,-12288,137216,7168,-18522,6077,-68171,55726
150632,-176128,-39936,59392,65536,-28980,6065,-55123,32208
150637,-176128,-39936,-19456,125952,-19278,6054,-45682,32458
150642,-176128,-39936,-72704,208896,-12726,6048,-37080,30402
150647,-176128,-39936,-111616,248832,-7938,6044,-28902,27008
150652,-176128,-39936,-141312,312320,-4284,6041,-20966,22723
150657,-176128,-39936,-157696,322560,-2268,6040,-15170,18942
150662,-459776,-21504,-176128,337920,-34902,6027,-12754,-16121
150667,-459776,-21504,-199680,333824,-32004,6012,-14220,-11772
150672,-459776,-21504,-204800,309248,-31374,5998,-12421,-12955
150677,-541696,-21504,-187392,286720,-43596,5981,-5251,-32364
150682,-541696,-21504,-177152,264192,-44856,5961,-1669,-37226
150687,-541696,-21504,-153600,252928,-47754,5943,4325,-46136
150692,-541696,-21504,-142336,254976,-49140,5924,6899,-50115
150697,-626688,-61440,-118784,316416,-62496,5901,12806,-69401
150702,-626688,-61440,-115712,346112,-62874,5878,13211,-70207
150707,-626688,-61440,-112640,375808,-63252,5855,14079,-71476
150712,-802816,-64512,-118784,415744,-84168,5825,12015,-90358
150717,-802816,-64512,-143360,420864,-81144,5794,6866,-82216
150722,-957440,-64512,-190464,430080,-94374,5757,-3863,-84754
150727,-957440,-64512,-240640,335872,-88200,5718,-12908,-69574
150732,-957440,-64512,-275456,311296,-83916,5683,-16621,-61612
150737,-1325056,-55296,-323584,303104,-123228,5632,-22629,-94967
150742,-1379328,-55296,-352256,276480,-126378,5577,-19370,-101431
150747,-1379328,-55296,-395264,292864,-121086,5527,-20980,-94579
150752,-1453056,-55296,-438272,320512,-124866,5476,-21424,-97966
150757,-1562624,-58368,-488448,362496,-132174,5420,-21906,-104848
150762,-1562624,-58368,-553984,359424,-124110,5369,-26911,-91830
150767,-1629184,-58368,-620544,330752,-124110,5318,-30132,-80115
150772,-1629184,-58368,-719872,253952,-111888,5266,-39631,-66991
150777,-1629184,-58368,-801792,200704,-101808,5222,-43633,-52953
150782,-2080768,-58368,-869376,166912,-149058,5161,-41849,-102048
150787,-2394112,-52224,-925696,181248,-180684,5087,-33753,-141844
150792,-2394112,-52224,-998400,216064,-171738,5018,-32268,-134452
150797,-2394112,-52224,-1078272,277504,-161910,4953,-31723,-125234
150802,-2394112,-52224,-1167360,344064,-150948,4887,-30050,-116011
150807,-3317760,-30720,-1289216,376832,-249606,4827,-39640,-205139
150812,-3317760,-30720,-1411072,398336,-234612,4722,-48127,-180629
150817,-3465216,-30720,-1538048,334848,-237132,4627,-53971,-178534
150822,-3820544,-24576,-1653760,360448,-266616,4533,-57548,-204535
150827,-3820544,-24576,-1754112,385024,-254268,4429,-55287,-204099
150832,-4076544,-24576,-1881088,485376,-270144,4313,-54978,-210853
150837,-4076544,-24576,-2016256,510976,-253512,4210,-57939,-191363
150842,-4076544,-24576,-2170880,491520,-231588,4104,-67308,-160176
150847,-4076544,-24576,-2364416,411648,-210672,4017,-74974,-131681
150852,-4165632,-24576,-2520064,365568,-202482,3937,-75326,-123219
150857,-4165632,-24576,-2679808,375808,-182826,3861,-70336,-109771
150862,-4210688,-24576,-2819072,465920,-171234,3784,-65307,-102143
150867,-4638720,-24576,-2979840,560128,-204120,3718,-64955,-135447
150872,-4638720,-24576,-3137536,623616,-184716,3643,-65070,-116003
150877,-5922816,-27648,-3333120,596992,-318654,3525,-73740,-241389
150882,-5922816,-27648,-3496960,563200,-298494,3402,-78417,-216675
150887,-5922816,-27648,-3654656,530432,-279090,3286,-80987,-194817
150892,-7917568,-21504,-3798016,557056,-506898,3100,-72163,-431635
150897,-8942592,-21504,-3968000,582656,-612108,2894,-73653,-535561
150902,-8942592,-21504,-4179968,627712,-586026,2658,-82323,-488395
150907,-8942592,-21504,-4517888,573440,-544446,2413,-112917,-429116
150912,-10488832,-18432,-4853760,523264,-693378,2191,-135801,-555386
150917,-10488832,-18432,-5187584,535552,-652302,1924,-147026,-503436
150922,-11125760,-18432,-5591040,675840,-681030,1627,-159770,-519633
150927,-11125760,-18432,-6034432,645120,-626472,1369,-183513,-441590
150932,-11125760,-18432,-6512640,523264,-567630,1133,-205828,-360669
150937,-11681792,-18432,-7020544,493568,-573552,878,-214835,-357839
150942,-11681792,-18432,-7483392,644096,-516600,662,-219059,-296879
150947,-11681792,-18432,-7966720,752640,-457128,452,-233548,-214686
150952,-10696704,-18432,-8519680,642048,-267876,324,-238640,-28912
150957,-9309184,-18432,-8942592,558080,-45108,248,-224893,180033
150962,-9309184,-18432,-9322496,583680,1638,240,-194612,198129
150967,-8247296,-18432,-9700352,709632,178794,295,-181034,360123
150972,-6784000,-18432,-9959424,749568,390726,394,-153487,544607
150977,-6784000,-18432,-10105856,774144,408744,554,-113751,523049
150982,-6784000,-18432,-10141696,752640,413154,733,-64337,478224
150987,-6784000,-18432,-10063872,756736,403578,895,-17880,422353
150992,-6784000,-18432,-9885696,731136,377874,1065,37281,341658
150997,-1074176,-58368,-9628672,689152,1052604,1460,72408,981656
151002,-768000,-67584,-9311232,655360,1051218,1875,113326,939767
151007,-768000,-67584,-8897536,655360,993258,2322,165169,830411
151012,-768000,-67584,-8306688,640000,927612,2703,211507,718808
151017,-768000,-67584,-7700480,654336,853020,3056,251069,605007
151022,-768000,-67584,-7064576,614400,763308,3408,286076,480640
151027,-120832,-119808,-6300672,555008,760410,3720,300551,463579
151032,-120832,-119808,-5578752,521216,671580,4002,320792,354790
151037,-120832,-119808,-4867072,480256,584010,4274,330552,251306
151042,-120832,-119808,-4169728,494592,498204,4488,324838,177854
151047,-47104,-49152,-3569664,444416,433440,4672,309529,128583
151052,-47104,-49152,-3019776,353280,365778,4828,289885,71789
151058,-47104,-49152,-2430976,260096,293328,4969,267382,30915
151063,0,-33792,-1933312,208896,237888,5072,251325,-8365
151068,0,-33792,-1467392,155648,180558,5161,232621,-50304
151073,6144,-33792,-1070080,108544,132426,5223,208633,-70984
151078,6144,-33792,-759808,79872,94248,5268,182928,-83412
151083,6144,-33792,-510976,79872,62244,5302,147131,-79585
151088,6144,-33792,-289792,61440,36414,5319,121528,-79795
151093,6144,-33792,-94208,37888,12348,5328,105023,-87347
151098,6144,-33792,66560,19456,-7434,5327,84361,-86468
151103,259072,-27648,183296,-12288,9324,5333,67750,-53093
151108,259072,-27648,290816,-53248,-3906,5333,58126,-56699
151113,259072,-27648,364544,-80896,-12978,5328,43593,-51243
151118,401408,-27648,433152,-89088,-3906,5328,37060,-35638
151123,416768,-27648,483328,-114688,-8190,5325,29779,-32644
151128,416768,-27648,532480,-124928,-14490,5320,26447,-35617
151133,416768,-27648,564224,-89088,-18144,5314,22334,-35164
151138,574464,-21504,588800,-74752,-1764,5311,19528,-15981
151143,574464,-21504,605184,-56320,-3780,5311,18047,-13744
151148,605184,-21504,631808,12288,-3276,5311,17821,-15786
151153,605184,-21504,633856,38912,-3528,5311,13708,-11925
151158,605184,-21504,642048,63488,-4536,5310,10945,-9919
151163,605184,-21504,640000,62464,-4284,5309,8327,-7302
151168,605184,-21504,629760,77824,-3024,5308,2647,-363
151173,1350656,-21504,626688,35840,89082,5310,-1013,95405
151178,1350656,-21504,636928,58368,87822,5344,-526,93692
151183,1350656,-21504,651264,83968,86058,5378,988,90448
151188,1350656,-21504,687104,102400,81648,5414,7575,79487
151193,1350656,-21504,716800,124928,77994,5446,10087,73353
151198,2057216,-21504,758784,166912,159768,5502,17377,146129
151203,2057216,-21504,825344,226304,151578,5564,21220,135922
151208,2057216,-21504,888832,267264,143766,5622,25593,123795
151213,2847744,-21504,975872,301056,230328,5709,32199,203838
151218,3175424,-21504,1067008,323584,259434,5802,38149,227087
151223,3175424,-21504,1179648,313344,245574,5902,46867,204609
151228,3175424,-21504,1285120,318464,232596,5997,49548,187668
151233,3175424,-21504,1429504,283648,214830,6094,54640,166284
151238,3175424,-21504,1568768,262144,197694,6175,57711,146158
151243,4539392,-21504,1730560,246784,345618,6308,61916,289002
151248,4539392,-21504,1910784,190464,323442,6439,67456,262425
151253,4539392,-21504,2118656,179200,297864,6561,78937,225488
151258,4539392,-21504,2319360,152576,268128,6683,90239,184572
151263,4539392,-21504,2578432,175104,241290,6782,93749,154323
151268,4539392,-21504,2818048,166912,211806,6870,100543,118133
151273,6713344,-21504,3059712,145408,446292,7039,106570,346761
151278,6998016,-21504,3330048,80896,451332,7214,109936,348610
151283,6998016,-21504,3594240,49152,418824,7385,116055,310154
151288,6998016,-21504,3870720,41984,384804,7558,130303,255381
151293,7756800,-21504,4225024,-1024,434574,7711,137300,304985
151298,7756800,-21504,4537344,27648,396144,7875,143491,260528
151303,7916544,-21504,4864000,21504,375606,8029,152069,226793
151308,7916544,-21504,5246976,-28672,328482,8182,159620,177044
151313,7916544,-21504,5590016,-67584,286272,8304,163786,130790
151318,7916544,-21504,5936128,-87040,243684,8409,167416,84677
151323,7916544,-21504,6313984,-131072,197190,8505,169422,36273
151328,7916544,-21504,6624256,-119808,159012,8576,162850,4738
151333,7677952,-21504,6915072,-118784,93870,8623,152768,-50275
151338,7070720,-21504,7236608,-133120,-20412,8645,146384,-158151
151343,7070720,-21504,7488512,-167936,-51408,8630,134339,-177117
151348,7070720,-21504,7716864,-207872,-79506,8604,124045,-192846
151353,7070720,-21504,7903232,-205824,-102438,8564,104420,-198294
151358,7070720,-21504,8035328,-224256,-118692,8521,86787,-196958
151363,5384192,-21504,8159232,-201728,-341460,8392,73257,-406325
151368,3903488,-21504,8206336,-189440,-529452,8227,51790,-573015
151373,3903488,-21504,8185856,-183296,-526932,8017,23327,-542242
151378,3246080,-21504,8051712,-236544,-591318,7761,-20527,-563030
151383,3246080,-21504,7868416,-346112,-568764,7530,-56459,-504775
151388,3246080,-21504,7629824,-481280,-539406,7310,-86011,-446085
151393,3246080,-21504,7325696,-428032,-501984,7084,-108110,-386790
151398,1436672,-61440,6983680,-376832,-682542,6859,-132542,-543141
151403,1436672,-61440,6582272,-388096,-633150,6598,-163285,-463267
151408,1436672,-61440,6148096,-531456,-579726,6332,-182148,-391246
151413,701440,-82944,5785600,-561152,-625590,6096,-181516,-437978
151418,701440,-82944,5397504,-457728,-577836,5858,-184284,-387694
151423,504832,-92160,4926464,-457728,-544068,5609,-196223,-342236
151428,432128,-95232,4514816,-565248,-502362,5402,-198291,-298669
151433,432128,-95232,4123648,-574464,-454230,5213,-192312,-256705
151438,432128,-95232,3692544,-379904,-401184,5028,-188248,-207908
151443,196608,-79872,3303424,-286720,-382284,4874,-185798,-191612
151448,196608,-79872,2900992,-301056,-332766,4734,-189347,-138685
151453,196608,-79872,2496512,-361472,-282996,4600,-184945,-93451
151458,73728,-64512,2161664,-272384,-256914,4492,-176651,-75771
151463,73728,-64512,1890304,-171008,-223524,4397,-155763,-63364
151468,73728,-64512,1628160,-119808,-187992,4309,-137190,-46493
151473,73728,-64512,1347584,-107520,-156744,4243,-124455,-28046
151478,73728,-64512,1084416,-72704,-124362,4189,-122213,2040
151483,-4096,-46080,864256,-13312,-106848,4137,-108384,5925
151488,0,-52224,705536,50176,-86814,4100,-91113,8399
151493,0,-52224,562176,122880,-69174,4070,-77877,12773
151498,0,-52224,459776,166912,-56574,4046,-59713,8569
151503,0,-64512,342016,304128,-42084,4027,-50981,12924
151508,0,-64512,264192,361472,-32508,4014,-40041,11547
151513,0,-61440,190464,448512,-23436,4004,-33907,14475
151518,0,-61440,128000,462848,-15750,3997,-28058,16305
151523,0,-61440,92160,522240,-11340,3992,-21578,14230
151528,0,-61440,67584,561152,-8316,3988,-16443,11957
151533,0,-61440,41984,608256,-5166,3985,-14572,13391
151538,0,-92160,45056,656384,-5544,3983,-7874,6313
151543,0,-92160,55296,696320,-6804,3980,-2219,-306
151548,0,-92160,66560,783360,-8190,3977,1972,-6185
151553,0,-92160,79872,807936,-9828,3974,5323,-11177
151558,0,-92160,100352,813056,-12348,3970,10106,-5249
151563,0,-89088,92160,808960,-11340,3966,4315,-11689
151568,0,-89088,116736,777216,-14364,3961,7473,-17876
151573,0,-89088,140288,730112,-17262,3955,-1428,-7722
151578,0,-89088,143360,667648,-17640,3947,3794,-17487
151583,0,-89088,189440,623616,-23310,3938,10308,-29680
151588,0,-89088,212992,589824,-26208,3927,9214,-31495
151593,0,-89088,249856,620544,-30744,3915,13197,-40026
151598,0,-76800,267264,621568,-32886,3903,12319,-41302
151603,0,-76800,284672,620544,-35910,3889,14021,-46042
151608,0,-67584,304128,674816,-37422,3875,13877,-47424
151613,0,-67584,314368,664576,-38682,3862,13433,-48253
151618,0,-67584,306176,625664,-37674,3846,7232,-41060
151623,0,-67584,309248,567296,-38052,3832,6523,-40743
151628,0,-46080,303104,498688,-37296,3816,3548,-37028
151633,0,-46080,304128,471040,-37422,3802,3992,-37612
151638,0,-46080,300032,468992,-36918,3788,3519,-36649
151643,0,-46080,315392,502784,-38808,3772,9074,-44110
151648,0,-46080,312320,521216,-38430,3759,8944,-43615
151653,12288,-46080,320512,536576,-37926,3745,12541,-46722
151658,12288,-46080,320512,569344,-36918,3731,10371,-43558
151663,12288,-46080,297984,560128,-35154,3719,7141,-38576
151668,24576,-46080,283648,556032,-31878,3707,4373,-32544
151673,24576,-46080,252928,434176,-28098,3695,-2985,-21418
151678,24576,-46080,237568,423936,-26208,3684,-5763,-16761
151683,24576,-46080,228352,416768,-25074,3674,-5550,-15850
151688,141312,-49152,220160,448512,-9702,3666,-3916,-2120
151693,141312,-49152,212992,478208,-8820,3663,-2300,-2857
151698,141312,-49152,203776,518144,-7686,3660,-1182,-2844
151703,141312,-49152,194560,559104,-6552,3658,-565,-2329
151708,141312,-49152,190464,603136,-6048,3657,935,-3326
151713,372736,-58368,184320,628736,23184,3664,1316,25532
151718,394240,-58368,175104,636928,26964,3675,901,29235
151723,394240,-58368,173056,609280,27216,3686,-758,31660
151728,394240,-58368,185344,602112,25704,3697,1933,27468
151733,589824,-67584,201728,603136,47754,3711,4368,47097
151738,589824,-67584,221184,598016,45360,3729,6914,42175
151743,589824,-67584,243712,607232,42588,3746,8303,38031
151748,1422336,-125952,277504,604160,140868,3779,23564,116043
151753,1422336,-125952,356352,676864,131166,3833,26944,108055
151758,1828864,-135168,403456,681984,175392,3903,32002,147293
151763,1828864,-135168,457728,696320,168714,3973,32836,140740
151768,1828864,-135168,526336,700416,160272,4047,42518,121801
151773,1828864,-135168,599040,678912,151326,4111,47634,107803
151778,2611200,-159744,686080,669696,236880,4186,53555,197390
151783,2611200,-159744,774144,633856,226044,4288,53232,177100
151788,2668544,-168960,870400,626688,221256,4378,55233,170401
151793,2879488,-199680,982016,617472,233478,4467,59114,180365
151798,2879488,-199680,1123328,592896,216090,4565,65142,155513
151803,2911232,-224256,1249280,594944,204498,4648,66969,142177
151808,2911232,-224256,1387520,591872,187488,4725,70470,121750
151813,2911232,-224256,1540096,584704,168714,4801,76883,96632
151818,2911232,-224256,1683456,567296,151074,4863,78652,77285
151823,2911232,-224256,1839104,563200,131922,4923,84549,49650
151828,2911232,-224256,1997824,643072,112392,4971,83546,33817
151833,2911232,-224256,2139136,644096,95004,5012,84737,15279
151838,2446336,-252928,2281472,667648,20286,5036,82057,-56735
151843,2446336,-252928,2385920,674816,7434,5041,74867,-62392
151848,2446336,-252928,2484224,671744,-4662,5042,68536,-68156
151853,2446336,-252928,2563072,663552,-14364,5037,55816,-65143
151858,2446336,-252928,2622464,628736,-21672,5029,45802,-62445
151863,2446336,-252928,2660352,623616,-26334,5019,33318,-54633
151868,2446336,-252928,2695168,539648,-30618,5004,22676,-48290
151873,483328,-256000,2722816,507904,-275562,4980,15342,-285924
151878,483328,-256000,2737152,468992,-277326,4868,7777,-280235
151883,412672,-249856,2721792,437248,-284130,4743,-4393,-274994
151888,412672,-249856,2689024,412672,-280098,4630,-14046,-261422
151893,412672,-249856,2623488,404480,-272034,4520,-24326,-243188
151898,412672,-249856,2519040,470016,-252630,4406,-50605,-197619
151903,412672,-249856,2311168,381952,-233604,4310,-69077,-160217
151908,412672,-249856,2146304,253952,-213318,4221,-86257,-122840
151913,3072,-135168,1996800,155648,-245322,4128,-92690,-144481
151918,-4096,-135168,1816576,155648,-224028,4027,-90447,-129554
151923,-4096,-135168,1664000,186368,-205254,3943,-87713,-113598
151928,-4096,-132096,1497088,226304,-184716,3868,-89594,-88363
151933,-4096,-132096,1278976,221184,-157878,3795,-97936,-56147
151938,-4096,-132096,1104896,179200,-136458,3737,-99937,-32784
151943,-4096,-138240,934912,120832,-115542,3682,-100052,-9918
151948,-4096,-141312,779264,93184,-96390,3640,-94300,1550
151953,-4096,-141312,648192,89088,-80262,3604,-88451,11793
151958,-4096,-141312,531456,91136,-65898,3576,-80592,18267
151964,-13312,-184320,432128,97280,-54810,3550,-70360,19100
151969,-13312,-184320,333824,92160,-42714,3533,-62587,23406
151974,-13312,-196608,247808,80896,-32130,3519,-64743,41550
151979,-13312,-196608,124928,0,-17010,3511,-56951,43452
151984,-13312,-196608,57344,-38912,-8694,3506,-49062,43874
151989,-74752,-259072,2048,-47104,-9450,3503,-40595,34648
151994,-90112,-249856,-34816,-25600,-6804,3501,-28613,25310
151999,-90112,-249856,-63488,7168,-3276,3501,-19013,19238
152004,-90112,-249856,-102400,34816,1512,3503,-16674,22445
152009,-90112,-249856,-121856,98304,3906,3506,-8183,15595
152014,-90112,-249856,-148480,115712,7182,3510,-6259,16951
152019,-203776,-314368,-169984,122880,-4158,3511,-8371,9362
152024,-203776,-314368,-206848,87040,378,3512,-9552,13442
152029,-203776,-314368,-222208,80896,2268,3512,-10435,16215
152034,-203776,-314368,-234496,112640,3780,3512,-11901,19193
152039,-203776,-314368,-245760,70656,5166,3512,-14201,22879
152044,-203776,-314368,-235520,27648,3906,3512,-11134,18552
