R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,1,44,35,1,20,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi
76658,904192,-305152,2573312,-162816,-114100,7404,-16949,-89747
76663,648192,-308224,2483200,-165888,-125440,7312,-18598,-99530
76668,648192,-308224,2393088,-191488,-119280,7225,-20086,-91969
76673,648192,-308224,2300928,-220160,-112980,7143,-21275,-84562
76678,492544,-305152,2207744,-224256,-117250,7054,-20916,-89280
76683,492544,-305152,2125824,-230400,-111650,6973,-19116,-85561
76688,443392,-308224,2023424,-215040,-108010,6896,-20166,-80948
76693,443392,-308224,1916928,-206848,-100730,6815,-21246,-72669
76698,443392,-308224,1814528,-163840,-93730,6748,-21657,-65325
76703,256000,-308224,1727488,-130048,-100590,6675,-19774,-74141
76708,181248,-308224,1614848,-135168,-98000,6599,-21251,-70150
76713,181248,-308224,1508352,-122880,-90720,6533,-22983,-61204
76718,181248,-308224,1402880,-124928,-83510,6471,-25164,-51111
76723,6144,-308224,1295360,-151552,-88130,6405,-25301,-56424
76728,6144,-308224,1210368,-182272,-82320,6344,-23848,-52128
76733,-4096,-311296,1118208,-216064,-75390,6282,-25355,-43753
76738,-13312,-355328,1016832,-251904,-70420,6230,-23915,-40275
76743,-13312,-355328,934912,-252928,-64820,6183,-22530,-36107
76748,-13312,-391168,865280,-231424,-60060,6135,-22906,-29059
76753,-13312,-391168,758784,-263168,-52780,6096,-21557,-25127
76758,-13312,-391168,677888,-239616,-47250,6061,-21171,-20018
76763,-28672,-523264,602112,-272384,-42000,6025,-21837,-14138
76768,-34816,-523264,506880,-257024,-37030,5997,-21778,-9255
76773,-99328,-531456,429056,-253952,-36120,5972,-21872,-8276
76778,-99328,-531456,353280,-292864,-30310,5946,-23037,-1327
76783,-145408,-531456,276480,-313344,-28840,5924,-22070,-846
76788,-145408,-531456,205824,-356352,-24010,5904,-22242,4136
76793,-145408,-531456,160768,-408576,-19530,5886,-21138,7494
76798,-241664,-523264,79872,-445440,-21980,5870,-20623,4513
76803,-328704,-514048,37888,-483328,-25060,5854,-17677,-1529
76808,-328704,-514048,-5120,-527360,-22120,5837,-18004,3049
76813,-328704,-514048,-60416,-555008,-18340,5821,-15456,2937
76818,-433152,-500736,-89088,-592896,-23520,5808,-12303,-5409
76823,-433152,-500736,-122880,-611328,-21210,5792,-10404,-585
76828,-528384,-488448,-168960,-654336,-24570,5774,-9924,-8872
76833,-626688,-451584,-209920,-650240,-28490,5758,-9378,-13354
76838,-626688,-451584,-246784,-646144,-25970,5739,-8570,-10020
76843,-666624,-455680,-291840,-662528,-25620,5720,-8707,-11193
76848,-666624,-455680,-332800,-648192,-22820,5703,-8420,-8697
76853,-666624,-455680,-369664,-618496,-20300,5689,-8500,-5482
76858,-753664,-439296,-423936,-633856,-22540,5673,-9153,-7714
76863,-795648,-447488,-461824,-608256,-22820,5658,-7829,-9333
76868,-795648,-447488,-520192,-596992,-18830,5644,-10506,-2680
76873,-795648,-447488,-556032,-596992,-16380,5631,-8884,-1865
76878,-795648,-447488,-607232,-590848,-12880,5621,-10799,3540
76883,-795648,-447488,-648192,-587776,-10710,5612,-8761,3663
76888,-871424,-451584,-680960,-591872,-13020,5602,-9389,1971
76893,-871424,-451584,-713728,-595968,-10780,5594,-8541,3355
76898,-871424,-451584,-755712,-591872,-7420,5588,-9819,7987
76903,-966656,-455680,-793600,-604160,-11830,5580,-8487,2237
76908,-966656,-455680,-827392,-634880,-9520,5573,-8127,4180
76913,-966656,-455680,-872448,-619520,-6440,5567,-8941,8068
76918,-966656,-455680,-911360,-642048,-3780,5563,-9131,10914
76923,-1185792,-428032,-961536,-657408,-15330,5559,-10807,1036
76928,-1185792,-428032,-1003520,-649216,-12460,5548,-10437,3525
76933,-1185792,-428032,-1046528,-661504,-9520,5541,-10662,6683
76938,-1325056,-423936,-1092608,-680960,-15890,5533,-11398,1041
76943,-1325056,-423936,-1139712,-662528,-12670,5522,-11610,4462
76948,-1325056,-423936,-1184768,-675840,-9590,5514,-11900,7824
76953,-1325056,-423936,-1229824,-677888,-6510,5509,-12034,11033
76958,-1325056,-423936,-1282048,-664576,-2940,5505,-12338,14903
76963,-1437696,-419840,-1332224,-655360,-7210,5499,-12805,11094
76968,-1437696,-419840,-1380352,-643072,-3920,5495,-13251,14826
76973,-1437696,-419840,-1427456,-641024,-700,5493,-12518,17311
76978,-1437696,-419840,-1484800,-615424,3220,5494,-14118,22832
76983,-1498112,-439296,-1520640,-584704,1540,5497,-11962,18999
76988,-1498112,-439296,-1580032,-586752,5600,5500,-12980,24080
76993,-1498112,-439296,-1633280,-557056,9240,5505,-13673,28418
76998,-1498112,-439296,-1684480,-513024,12740,5513,-13839,32092
77003,-1498112,-439296,-1733632,-508928,16100,5524,-12738,34362
77008,-1498112,-439296,-1784832,-464896,19600,5537,-13267,38404
77013,-1498112,-443392,-1828864,-422912,22610,5552,-12856,41018
77018,-1498112,-443392,-1872896,-419840,25620,5571,-11924,43115
77023,-1482752,-443392,-1913856,-379904,29470,5591,-11667,46728
77028,-1482752,-443392,-1941504,-348160,31360,5613,-9776,46749
77033,-1482752,-443392,-1974272,-330752,33600,5639,-8930,48169
77038,-1482752,-443392,-2002944,-307200,35560,5663,-8492,49715
77043,-1482752,-443392,-2019328,-300032,36680,5689,-6532,48901
77048,-1482752,-443392,-2036736,-277504,37870,5719,-5251,48840
77053,-1482752,-443392,-2056192,-277504,39200,5746,-5339,50285
77058,-1611776,-439296,-2066432,-275456,31080,5772,-4203,41055
77063,-1611776,-439296,-2080768,-270336,32060,5797,-4050,41907
77068,-1611776,-439296,-2089984,-271360,32690,5819,-3647,42156
77073,-1611776,-439296,-2107392,-249856,33880,5843,-4507,44230
77078,-1611776,-439296,-2102272,-267264,33530,5869,-1743,41142
77083,-1717248,-435200,-2116608,-237568,27300,5888,-2998,36186
77088,-1717248,-435200,-2134016,-219136,28490,5908,-4891,39289
77093,-1717248,-435200,-2138112,-218112,28770,5929,-4214,38913
77098,-1717248,-435200,-2158592,-201728,30170,5950,-6021,42141
77103,-1735680,-432128,-2173952,-176128,29960,5970,-6623,42553
77108,-1735680,-432128,-2190336,-182272,31080,5993,-6524,43597
77113,-1735680,-432128,-2211840,-147456,32550,6015,-7348,45913
77118,-1754112,-428032,-2239488,-120832,33180,6038,-9327,48545
77123,-1754112,-428032,-2262016,-134144,34720,6064,-8828,49612
77128,-1754112,-428032,-2290688,-117760,36680,6088,-9642,52410
77133,-1735680,-409600,-2314240,-95232,39550,6115,-9292,54957
77138,-1735680,-409600,-2345984,-118784,41720,6147,-9674,57541
77143,-1735680,-409600,-2360320,-123904,42700,6176,-7547,56423
77148,-1735680,-409600,-2391040,-124928,44800,6208,-8186,59194
77153,-1772544,-384000,-2410496,-133120,43610,6243,-6325,56178
77158,-1772544,-384000,-2441216,-135168,45710,6275,-6994,58979
77163,-1772544,-384000,-2470912,-135168,47740,6309,-7775,58199
77168,-1772544,-384000,-2472960,-149504,47880,6346,-4297,58523
77173,-1772544,-384000,-2486272,-163840,48790,6380,-4448,59618
77178,-1792000,-372736,-2502656,-176128,48580,6418,-2909,56927
77183,-1792000,-372736,-2505728,-188416,48790,6452,-4499,59741
77188,-1792000,-372736,-2511872,-204800,49210,6486,-4397,60093
77193,-1792000,-372736,-2518016,-226304,49630,6520,-4722,60872
77198,-1772544,-334848,-2528256,-235520,51660,6559,-5122,63341
77203,-1772544,-334848,-2544640,-250880,52780,6595,-6626,66001
77208,-1754112,-327680,-2550784,-259072,54110,6636,-5291,66037
77213,-1754112,-327680,-2557952,-261120,54950,6674,-6169,67793
77218,-1754112,-327680,-2563072,-266240,55300,6712,-6107,68119
77223,-1754112,-327680,-2570240,-265216,55790,6755,-5772,68317
77228,-1754112,-327680,-2577408,-254976,56280,6794,-5758,68832
77233,-1754112,-327680,-2570240,-243712,55790,6833,-3347,65970
77238,-1754112,-305152,-2579456,-247808,56420,6877,-3229,66526
77243,-1754112,-288768,-2589696,-220160,57120,6917,-3637,67674
77248,-1754112,-288768,-2605056,-183296,58170,6958,-4730,69858
77253,-1754112,-288768,-2621440,-180224,59290,7004,-5393,71687
77258,-1754112,-288768,-2632704,-144384,60060,7046,-5364,72470
77263,-1754112,-288768,-2646016,-118784,60970,7089,-5296,73355
77268,-1754112,-288768,-2651136,-111616,61320,7136,-4109,72565
77273,-1754112,-278528,-2659328,-89088,61880,7180,-3443,72503
77278,-1754112,-278528,-2673664,-72704,62860,7225,-3760,73845
77283,-1754112,-278528,-2688000,-67584,63840,7274,-3669,74783
77288,-1735680,-272384,-2698240,-65536,65800,7321,-3022,76143
77293,-1735680,-272384,-2718720,-71680,67200,7368,-4013,78581
77298,-1735680,-275456,-2720768,-70656,67340,7421,-2060,76821
77303,-1735680,-275456,-2736128,-67584,68390,7470,-2699,78559
77308,-1735680,-275456,-2749440,-80896,69300,7520,-2788,79608
77313,-1664000,-259072,-2763776,-76800,75180,7578,-2764,85522
77318,-1664000,-259072,-2757632,-79872,74760,7632,666,81726
77323,-1664000,-259072,-2779136,-99328,76230,7687,-1000,84917
77328,-1498112,-263168,-2789376,-112640,88270,7756,112,95914
77333,-1453056,-263168,-2808832,-116736,92680,7821,-513,101014
77338,-1453056,-263168,-2822144,-118784,93590,7889,-221,101700
77343,-1453056,-263168,-2813952,-139264,93030,7963,2744,98249
77348,-1453056,-263168,-2810880,-134144,92820,8031,4127,96724
77353,-1453056,-263168,-2807808,-153600,92610,8099,4627,96082
77358,-975872,-256000,-2807808,-164864,123830,8195,6751,125274
77363,-975872,-256000,-2785280,-169984,123690,8285,5475,126500
77368,-975872,-256000,-2763776,-183296,122220,8373,6845,123748
77373,-643072,-252928,-2740224,-164864,143360,8486,7691,144155
77378,-611328,-252928,-2712576,-177152,143640,8589,8271,143958
77383,-611328,-252928,-2686976,-188416,141890,8691,8094,142487
77388,-501760,-252928,-2653184,-134144,147070,8807,8325,147552
77393,-429056,-249856,-2619392,-140288,149730,8913,8177,150466
77398,-429056,-249856,-2575360,-147456,146720,9018,9012,146726
77403,-429056,-249856,-2526208,-104448,143220,9132,9627,142725
77408,-292864,-259072,-2466816,-118784,148610,9235,10994,146851
77413,-292864,-259072,-2402304,-128000,144200,9339,12557,140982
77418,-250880,-256000,-2336768,-135168,141750,9451,14765,136436
77423,-225280,-263168,-2250752,-154624,138460,9551,16440,131571
77428,-225280,-263168,-2167808,-174080,132790,9647,18965,123472
77433,-225280,-263168,-2092032,-172032,125790,9749,23522,112017
77438,-225280,-263168,-1995776,-211968,121030,9838,22026,108842
77443,-225280,-263168,-1925120,-188416,116200,9922,20654,105468
77448,-225280,-263168,-1837056,-197632,109970,10011,21828,98153
77453,-105472,-275456,-1775616,-160768,114170,10091,19250,105011
77458,-105472,-275456,-1700864,-138240,109060,10171,19765,99466
77463,-99328,-275456,-1648640,-100352,105280,10255,16967,98568
77468,-56320,-275456,-1574912,-59392,103810,10329,15911,98228
77473,-56320,-275456,-1512448,-38912,99540,10401,14432,95509
77478,-22528,-275456,-1441792,-23552,96950,10477,13615,93812
77483,-10240,-269312,-1385472,-2048,94010,10499,11510,92999
77488,-10240,-269312,-1321984,1024,89670,10499,10975,89194
77493,-10240,-269312,-1253376,-39936,84560,10499,11555,83504
77498,0,-272384,-1168384,-47104,79870,10499,13186,77183
77503,0,-272384,-1095680,-55296,74900,10499,14048,71351
77508,0,-272384,-1011712,-120832,69160,10499,15906,63753
77513,0,-272384,-950272,-142336,64960,10499,16481,58978
77519,0,-275456,-880640,-150528,60200,10499,16806,53893
77524,0,-275456,-820224,-162816,56070,10499,14969,51600
77529,0,-275456,-769024,-169984,52570,10499,12971,50098
77534,0,-275456,-717824,-159744,49070,10499,11684,47885
77539,0,-275456,-663552,-123904,45360,10499,10911,44948
77544,0,-275456,-618496,-120832,42280,10499,10086,42693
77549,0,-275456,-584704,-122880,39970,10499,8067,42402
77554,0,-275456,-552960,-68608,37800,10499,5760,42539
77559,0,-278528,-516096,-68608,35280,10499,5271,40508
77564,0,-278528,-473088,-69632,32340,10499,6217,36622
77569,0,-278528,-439296,-34816,30030,10499,5508,35021
77574,0,-275456,-403456,-35840,27580,10499,5910,32169
77579,0,-275456,-366592,-48128,25060,10499,7071,28488
77584,0,-275456,-327680,-39936,22400,10499,8730,24169
77589,0,-275456,-309248,-43008,21140,10499,7793,23846
77594,0,-275456,-280576,-57344,19180,10499,9222,20457
77599,0,-275456,-265216,-72704,18130,10499,7610,21019
77604,0,-275456,-240640,-91136,16450,10499,8403,18546
77609,0,-263168,-225280,-106496,15400,10499,7393,18506
77614,0,-263168,-204800,-118784,15120,10499,4304,21315
77619,3072,-259072,-211968,-152576,14700,10499,2535,22664
77624,3072,-259072,-198656,-164864,13790,10499,1608,22681
77629,3072,-259072,-195584,-185344,13580,10499,-973,25052
77634,6144,-256000,-186368,-187392,13160,10499,-2141,25800
77639,9216,-256000,-175104,-189440,12600,10499,-2831,25930
77644,9216,-256000,-165888,-148480,11970,10499,-3328,25797
77649,9216,-256000,-146432,-132096,10640,10499,-2187,23326
77654,9216,-256000,-125952,-131072,9240,10499,-1080,20819
77659,9216,-256000,-107520,-106496,7980,10499,3488,13381
77664,9216,-256000,-72704,-54272,5600,10499,2881,13218
77669,9216,-256000,-58368,-39936,4620,10499,2999,12120
77674,9216,-256000,-51200,-28672,4130,10499,1979,10600
77679,58368,-259072,-31744,-68608,6160,10499,3526,13133
77684,58368,-259072,-25600,-70656,5740,10499,2741,13498
77689,58368,-259072,-14336,-82944,4130,10499,4885,9744
77694,101376,-259072,-5120,-201728,7280,10499,3015,14764
77699,110592,-259072,-5120,-222208,7910,10499,2470,15939
77704,110592,-259072,2048,-241664,7420,10499,3064,14855
77709,110592,-259072,19456,-284672,6230,10499,5035,11694
77714,147456,-259072,26624,-271360,8260,10499,5889,12870
77719,147456,-259072,35840,-240640,7630,10499,6246,11953
77724,184320,-263168,35840,-120832,10150,10499,5849,14800
77729,184320,-263168,48128,-84992,9310,10499,7162,12647
77734,184320,-263168,35840,23552,10150,10499,3241,17408
77739,263168,-263168,39936,35840,15260,10499,2073,23686
77744,263168,-263168,41984,50176,15120,10499,324,25295
77749,263168,-263168,47104,37888,15890,10499,-3811,30200
77754,308224,-263168,43008,22528,18130,10499,-4134,32763
77759,337920,-263168,58368,10240,19110,10499,-4048,33657
77764,337920,-263168,76800,5120,17150,10499,-1542,29191
77769,337920,-263168,112640,3072,15400,10499,72,25827
77774,376832,-259072,139264,26624,16240,10499,1595,25144
77779,376832,-259072,168960,49152,14210,10499,9300,13029
77784,384000,-259072,227328,76800,10710,10499,10245,10964
77789,384000,-259072,246784,73728,9380,10499,10403,9476
77794,384000,-259072,267264,67584,7980,10499,10653,8492
77799,405504,-259072,287744,-4096,8050,10499,9995,8554
77804,405504,-259072,300032,-25600,7210,10499,8518,9191
77809,405504,-259072,321536,-40960,5740,10499,8311,7928
77814,405504,-259072,354304,-7168,3500,10499,9345,4654
77819,500736,-249856,373760,36864,8680,10499,8419,10760
77824,500736,-249856,409600,90112,6230,10499,10033,6696
77829,531456,-263168,444416,210944,5950,10499,10634,5815
77834,605184,-259072,474112,236544,8960,10499,10935,8524
77839,605184,-259072,496640,262144,7420,10499,9571,8348
77844,625664,-263168,506880,209920,8120,10499,5438,13181
77849,701440,-266240,543744,181248,10780,10499,6300,14979
77854,701440,-266240,579584,138240,8330,10499,6877,18029
77859,794624,-269312,622592,77824,11760,10499,8150,14109
77864,896000,-266240,666624,100352,15680,10499,9861,16318
77869,896000,-266240,716800,145408,12250,10499,12796,11773
77874,929792,-266240,774144,218112,10640,10499,15071,6068
77879,1012736,-266240,803840,224256,14280,10499,13081,11698
77884,1012736,-266240,836608,219136,19530,10499,8322,21707
77889,1105920,-269312,852992,166912,17290,10499,7175,20614
77894,1105920,-269312,883712,147456,15190,10499,6042,19647
77899,1105920,-266240,920576,134144,17290,10499,5653,22136
77904,1173504,-266240,963584,166912,14350,10499,6601,18248
77909,1220608,-259072,1013760,198656,14140,10499,8523,16116
77914,1220608,-259072,1070080,328704,10290,10499,10403,10386
77919,1220608,-259072,1104896,355328,7910,10499,9230,9179
77924,1245184,-263168,1134592,357376,7560,10499,7229,10830
77929,1245184,-263168,1172480,322560,4970,10499,4909,11120
77934,1245184,-263168,1200128,214016,3080,10499,4358,9221
77939,1350656,-263168,1239040,163840,7630,10499,4087,14042
77944,1378304,-252928,1277952,150528,4830,10499,8679,6650
77949,1378304,-252928,1366016,150528,840,10499,11703,-364
77954,1406976,-249856,1411072,197632,-280,10499,12366,-2147
77959,1406976,-249856,1459200,241664,-3570,10498,15702,-10034
77964,1406976,-249856,1500160,216064,-6370,10495,13430,-9305
77969,1497088,-243712,1525760,177152,-1960,10493,10997,-2464
77974,1513472,-240640,1550336,27648,-3220,10491,10197,-2926
77979,1513472,-240640,1600512,-12288,-5950,10488,11209,-6671
77984,1513472,-240640,1637376,-37888,-8470,10483,11478,-9465
77989,1545216,-228352,1681408,-24576,-10500,10476,15049,-15073
77994,1545216,-228352,1754112,56320,-14280,10469,17818,-21629
77999,1545216,-228352,1794048,75776,-17010,10459,17568,-24119
78004,1545216,-228352,1826816,25600,-19250,10446,14751,-23555
78009,1545216,-228352,1872896,-52224,-22400,10432,14754,-26722
78014,1645568,-228352,1917952,-122880,-18620,10419,14617,-22818
78019,1645568,-228352,1966080,-143360,-22400,10403,15361,-27358
78024,1645568,-228352,2016256,-126976,-25340,10387,15482,-30435
78029,1828864,-224256,2069504,-88064,-16450,10376,17246,-23320
78034,1848320,-224256,2095104,2048,-16870,10364,13559,-20065
78039,1848320,-224256,2120704,-30720,-18620,10352,11104,-19372
78044,1848320,-224256,2160640,-113664,-21350,10338,11069,-22081
78049,2057216,-224256,2202624,-203776,-9940,10323,10903,-10520
78054,2057216,-224256,2256896,-205824,-13650,10315,13199,-16534
78059,2079744,-228352,2312192,-139264,-15890,10305,15922,-21507
78064,2079744,-228352,2357248,-6144,-18970,10293,15584,-24261
78069,2079744,-228352,2396160,-30720,-21630,10279,14899,-26250
78074,2079744,-228352,2429952,-118784,-23940,10262,12264,-26012
78079,2171904,-215040,2500608,-237568,-22470,10245,15608,-27833
78084,2171904,-215040,2567168,-211968,-27020,10228,17979,-34771
78089,2171904,-208896,2641920,-128000,-32130,10208,21895,-44169
78094,2171904,-208896,2689024,-38912,-35350,10183,19309,-44476
78099,2171904,-208896,2719744,-102400,-37450,10158,15372,-42664
78104,2195456,-202752,2764800,-197632,-38920,10131,14373,-43232
78109,2219008,-202752,2832384,-210944,-41930,10099,16803,-48634
78114,2219008,-202752,2884608,-93184,-45500,10069,17391,-52822
78119,2242560,-190464,2898944,17408,-44870,10037,11604,-49582
78124,2291712,-184320,2924544,-81920,-43260,10002,7978,-41236
78129,2291712,-184320,2942976,-153600,-44520,9969,4514,-39065
78134,2291712,-156672,2985984,-155648,-47460,9934,5191,-42717
78139,2291712,-156672,3045376,-18432,-51520,9894,8158,-49784
78144,2291712,-156672,3074048,4096,-53480,9855,5999,-49624
78149,2317312,-144384,3093504,-140288,-52500,9812,1270,-43958
78154,2317312,-144384,3136512,-240640,-56000,9771,3824,-50053
78159,2317312,-144384,3191808,-261120,-59780,9729,7148,-57199
78164,2291712,-141312,3259392,-114688,-66150,9678,11974,-68446
78169,2291712,-141312,3291136,-122880,-68320,9631,11000,-69689
78174,2291712,-141312,3311616,-207872,-69720,9582,8333,-68471
78179,2219008,-138240,3348480,-365568,-77210,9521,7935,-75624
78184,2219008,-138240,3396608,-353280,-80500,9464,9898,-80934
78189,2219008,-138240,3444736,-266240,-83790,9406,11899,-86997
78194,2219008,-138240,3479552,-184320,-86170,9339,10822,-87653
78199,1734656,-138240,3492864,-231424,-120190,9265,7202,-118127
78204,1734656,-138240,3499008,-392192,-127680,9169,5653,-124164
78209,1645568,-138240,3537920,-356352,-129360,9077,5475,-125758
78214,1364992,-135168,3557376,-252928,-149870,8975,4785,-145680
78219,1364992,-129024,3547136,-175104,-155610,8856,-401,-146353
78224,1270784,-129024,3518464,-229376,-153650,8744,-6835,-138071
78229,1270784,-129024,3513344,-331776,-153300,8632,-7974,-136694
78234,1270784,-129024,3531776,-364544,-154560,8509,-3567,-142484
78239,1270784,-129024,3532800,-288768,-154630,8398,-1760,-144472
78244,1022976,-92160,3517440,-227328,-170520,8282,-1410,-160828
78249,993280,-86016,3482624,-256000,-169050,8149,-6239,-154662
78254,993280,-86016,3438592,-420864,-167160,8030,-5396,-153734
78259,773120,-73728,3406848,-456704,-180040,7907,-4214,-167919
78264,670720,-61440,3358720,-329728,-183330,7767,-5670,-169893
78269,670720,-61440,3310592,-225280,-180460,7640,-4781,-168039
78274,670720,-61440,3229696,-168960,-174930,7515,-9279,-158136
78279,527360,-39936,3128320,-139264,-175490,7381,-20596,-147513
78284,527360,-39936,3006464,-228352,-169470,7257,-23563,-138650
78289,458752,-36864,2916352,-254976,-168000,7134,-26244,-134622
78294,458752,-36864,2843648,-268288,-163030,7015,-20899,-136458
78299,458752,-36864,2805760,-266240,-160440,6888,-16511,-137041
78304,458752,-36864,2740224,-194560,-155960,6777,-13482,-135701
78309,458752,-36864,2651136,-139264,-149870,6670,-14516,-126940
78314,458752,-36864,2525184,-101376,-141260,6557,-20260,-114443
78319,301056,-21504,2413568,-91136,-144410,6454,-24498,-113458
78324,266240,-18432,2315264,-109568,-140070,6353,-26273,-104741
78329,266240,-18432,2209792,-217088,-132860,6245,-28078,-98537
78334,266240,-18432,2150400,-222208,-128800,6150,-23848,-98802
78339,199680,-18432,2089984,-216064,-129220,6058,-20537,-109962
78344,199680,-18432,2057216,-164864,-126980,5958,-12424,-108598
78349,168960,-18432,2015232,-95232,-126210,5870,-8524,-111816
78354,168960,-18432,1967104,-9216,-122430,5774,-8116,-108540
78359,168960,-18432,1896448,46080,-118090,5689,-10633,-101768
78364,107520,-12288,1840128,71680,-118440,5604,-12488,-100348
78369,107520,-12288,1789952,77824,-114240,5512,-15477,-93251
78374,107520,-12288,1748992,-5120,-112210,5429,-14940,-91841
78379,107520,-12288,1728512,-23552,-110810,5348,-13278,-92184
78384,12288,-9216,1716224,-53248,-118930,5257,-4491,-109182
78389,12288,-9216,1737728,-16384,-117950,5173,-3798,-108979
78394,12288,-9216,1736704,29696,-117880,5089,-1085,-111706
78399,12288,-9216,1717248,77824,-116550,4997,738,-113341
78404,12288,-9216,1717248,181248,-116550,4915,397,-112032
78409,3072,-9216,1692672,206848,-115500,4832,-1523,-109145
78414,3072,-9216,1649664,212992,-112560,4751,-6355,-96536
78419,3072,-9216,1593344,158720,-108710,4663,-12107,-91940
78424,0,-9216,1553408,108544,-106190,4584,-14989,-86617
78429,0,-9216,1518592,41984,-103810,4507,-16479,-82824
78434,0,-9216,1496064,-39936,-102270,4423,-14602,-83245
78439,0,-6144,1479680,-60416,-101150,4349,-12443,-84358
78444,0,-9216,1458176,-76800,-99680,4276,-6408,-90543
78449,0,-9216,1453056,-14336,-99330,4198,-5750,-89382
78454,0,-9216,1416192,-1024,-96810,4128,-6113,-86569
78459,0,-9216,1384448,41984,-93240,4054,-8978,-80208
78464,0,-9216,1304576,22528,-89180,3989,-12789,-72402
78469,0,-9216,1248256,-6144,-85330,3926,-15684,-65720
78474,0,-9216,1183744,-79872,-80920,3859,-18689,-58372
78479,0,-9216,1135616,-123904,-77630,3800,-20386,-53444
78484,0,-9216,1103872,-173056,-75460,3743,-19081,-52636
78489,0,-9216,1063936,-227328,-72730,3682,-17760,-51288
78494,0,-9216,1036288,-274432,-70840,3629,-15510,-51701
78499,0,-9216,1010688,-309248,-69090,3578,-12888,-52624
78504,0,-9216,991232,-268288,-67760,3524,-8621,-55615
78509,0,-9216,963584,-283648,-65870,3477,-6905,-55488
78514,0,-9216,930816,-306176,-63630,3432,-6384,-53814
78519,0,-9216,883712,-266240,-60410,3384,-7934,-49092
78525,0,-9216,843776,-300032,-57680,3343,-8514,-45823
78530,0,-9216,806912,-318464,-55160,3303,-8796,-43061
78535,0,-9216,741376,-347136,-50680,3261,-13885,-33534
78540,0,-9216,699392,-375808,-47810,3224,-15646,-28940
78545,0,-9216,675840,-412672,-46200,3189,-14148,-28863
78550,0,-9216,624640,-459776,-42700,3152,-16734,-22814
78555,0,-9216,599040,-491520,-40950,3120,-15861,-21969
78560,0,-9216,585728,-538624,-40040,3089,-13187,-23764
78565,0,-9216,583680,-568320,-39900,3057,-8041,-28802
78570,0,-9216,560128,-577536,-38290,3029,-7509,-27752
78575,0,-9216,551936,-603136,-37730,3001,-4571,-30158
78580,0,-9216,546816,-552960,-37380,2973,-1306,-33101
78585,0,-9216,540672,-566272,-36960,2948,1152,-35164
78590,0,-9216,528384,-582656,-36120,2923,2059,-35256
78595,0,-9216,520192,-523264,-35560,2897,3120,-35783
78600,0,-9216,514048,-539648,-35140,2874,4278,-36544
78605,0,-9216,508928,-557056,-34790,2851,5145,-37084
78610,-4096,-9216,467968,-546816,-32270,2826,-500,-28944
78615,-4096,-9216,460800,-568320,-31780,2804,-473,-28503
78620,-4096,-9216,455680,-590848,-31430,2782,-261,-28387
78625,-4096,-9216,423936,-628736,-29260,2758,-4703,-21799
78630,-4096,-9216,415744,-652288,-28700,2737,-5272,-20691
78635,-4096,-9216,418816,-676864,-28910,2715,-4257,-21938
78640,-4096,-9216,398336,-708608,-27510,2692,-6787,-18031
78645,-4096,-9216,396288,-722944,-27370,2671,-6647,-18052
78650,-4096,-9216,396288,-733184,-27370,2650,-6021,-18699
78655,-10240,-9216,409600,-717824,-28700,2626,-2546,-23528
78660,-10240,-9216,401408,-720896,-28140,2606,-2912,-22622
78665,-10240,-9216,405504,-703488,-28420,2585,-914,-24921
78670,-34816,-9216,431104,-656384,-31850,2562,4651,-33939
78675,-59392,-9216,423936,-638976,-33040,2541,4632,-35131
78680,-59392,-9216,420864,-624640,-32830,2519,4965,-35276
78685,-59392,-9216,424960,-605184,-33110,2495,6456,-37071
78690,-59392,-9216,412672,-573440,-32270,2474,5419,-35215
78695,-59392,-9216,393216,-563200,-30940,2453,3442,-31929
78700,-59392,-9216,368640,-598016,-29260,2431,1001,-27830
78705,-222208,-9216,340992,-583680,-38500,2410,-1394,-34696
78710,-222208,-9216,326656,-565248,-37520,2384,-1596,-33540
78715,-286720,-9216,291840,-618496,-39550,2353,-4937,-32260
78720,-338944,-9216,274432,-602112,-41930,2325,-4910,-34695
78725,-338944,-9216,241664,-587776,-39690,2295,-7251,-30144
78730,-480256,-9216,214016,-590848,-47460,2259,-7952,-37249
78735,-541696,-9216,194560,-560128,-50330,2224,-7802,-40304
78740,-541696,-9216,164864,-516096,-48300,2188,-9207,-36905
78745,-541696,-9216,157696,-459776,-47810,2149,-5944,-39717
78750,-684032,-6144,125952,-413696,-55370,2114,-7386,-45870
78755,-684032,-6144,112640,-369664,-54460,2074,-5597,-46789
78760,-684032,-6144,92160,-289792,-53060,2032,-4561,-46467
78765,-684032,-6144,55296,-258048,-50540,1996,-6234,-42310
78770,-684032,-6144,27648,-224256,-48650,1961,-5930,-40759
78775,-847872,-9216,-22528,-206848,-56420,1917,-9204,-45299
78780,-871424,-9216,-50176,-203776,-56140,1877,-9255,-45008
78785,-871424,-9216,-89088,-204800,-53480,1837,-11086,-40557
