R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
57,1,71,35,1,20,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi
72133,-550912,-342016,-565248,-408576,1596,-3165,-6626,5057
72138,-550912,-342016,-596992,-345088,5130,-3163,-8702,6606
72143,-550912,-342016,-621568,-275456,7866,-3159,-7606,12313
72148,-637952,-294912,-657408,-201728,2166,-3155,-9448,8459
72153,-637952,-294912,-692224,-142336,6042,-3152,-10219,13109
72158,-649216,-294912,-731136,-79872,9120,-3148,-11246,17218
72163,-702464,-294912,-766976,-31744,7182,-3143,-12429,16468
72168,-702464,-294912,-801792,20480,11058,-3139,-13590,21835
72173,-702464,-294912,-846848,50176,16074,-3132,-16658,29600
72178,-702464,-294912,-883712,84992,20178,-3125,-17976,35029
72183,-702464,-294912,-916480,113664,23826,-3116,-17816,38983
72188,-948224,-246784,-950272,147456,228,-3113,-16398,13513
72193,-948224,-246784,-991232,190464,4788,-3112,-17443,19119
72198,-948224,-246784,-1033216,228352,9462,-3109,-15480,21263
72203,-948224,-246784,-1082368,280576,14934,-3103,-17924,29755
72208,-1162240,-150528,-1137664,316416,-2736,-3097,-19406,13573
72213,-1162240,-150528,-1201152,363520,4332,-3096,-21976,23668
72218,-1198080,-138240,-1268736,372736,7866,-3093,-23960,28733
72223,-1233920,-138240,-1338368,395264,11628,-3088,-26981,35521
72228,-1233920,-138240,-1396736,356352,18126,-3081,-25018,40063
72233,-1233920,-135168,-1460224,374784,25194,-3071,-26478,48601
72238,-1285120,-116736,-1525760,385024,26790,-3060,-28225,51955
72243,-1285120,-116736,-1567744,386048,31464,-3045,-21724,50143
72248,-1285120,-116736,-1610752,414720,36252,-3030,-18349,51571
72253,-1285120,-43008,-1655808,443392,41268,-3012,-15627,53883
72258,-1285120,-43008,-1677312,505856,43662,-2989,-7125,47798
72263,-1285120,-30720,-1719296,535552,48336,-2967,-6167,51536
72268,-1285120,-30720,-1766400,570368,53580,-2942,-13499,66875
72273,-1285120,-30720,-1838080,583680,61560,-2913,-14656,73303
72278,-1285120,-30720,-1896448,593920,68058,-2884,-19649,84823
72283,-1221632,-9216,-1943552,611328,80370,-2852,-21902,99420
72288,-1221632,-9216,-2000896,603136,86754,-2813,-25698,109639
72293,-1221632,-9216,-2034688,609280,90516,-2776,-25789,113529
72298,-1221632,-9216,-2060288,628736,93366,-2737,-24498,108905
72303,-1221632,-9216,-2056192,641024,92910,-2694,-14370,104586
72308,-1221632,-9216,-2069504,662528,94392,-2653,-11042,102781
72313,-1221632,-9216,-2078720,673792,95418,-2612,-7094,91244
72318,-1221632,-9216,-2081792,711680,95760,-2565,-1591,94786
72323,-1221632,-9216,-2106368,724992,98496,-2521,-2254,98229
72328,-1221632,-9216,-2130944,732160,102258,-2471,-5326,105113
72333,-1221632,-9216,-2177024,721920,106362,-2425,-9222,113159
72338,-1221632,-9216,-2192384,714752,108072,-2377,-7879,113574
72343,-727040,-9216,-2205696,713728,167352,-2312,-12646,177686
72348,-727040,-9216,-2237440,723968,168150,-2239,-10102,176013
72353,-696320,-9216,-2231296,714752,170886,-2164,-5365,174087
72358,-696320,-9216,-2227200,719872,170430,-2090,-2952,171292
72363,-696320,-9216,-2226176,736256,170316,-2008,-2687,170995
72368,-585728,-9216,-2213888,744448,181260,-1929,-1552,180883
72373,-561152,-9216,-2200576,755712,182514,-1850,-1249,180277
72378,-561152,-9216,-2168832,768000,178980,-1764,3059,174157
72383,-452608,-9216,-2125824,786432,186276,-1682,8450,176144
72388,-373760,-9216,-2078720,794624,189810,-1600,24640,158562
72393,-335872,-9216,-1968128,825344,181716,-1511,31651,148554
72398,-335872,-9216,-1906688,826368,174876,-1430,36787,136659
72403,-335872,-9216,-1853440,819200,168948,-1352,39044,136483
72408,-105472,-15360,-1825792,788480,191520,-1267,31283,158970
72413,-105472,-15360,-1807360,753664,189468,-1182,24306,163980
72418,-105472,-15360,-1772544,749568,185592,-1098,10950,177428
72423,-4096,-21504,-1777664,720896,197448,-1008,7787,188653
72428,-4096,-21504,-1724416,727040,191520,-925,10430,180165
72433,0,-24576,-1664000,731136,185250,-844,14105,166889
72438,0,-21504,-1590272,748544,177042,-757,19245,157040
72443,0,-21504,-1540096,719872,171456,-682,17927,152847
72448,0,-21504,-1494016,694272,166326,-609,16982,148059
72453,0,-21504,-1422336,755712,158346,-531,21910,135905
72458,0,-21504,-1352704,800768,150594,-463,26824,123307
72463,0,-27648,-1281024,821248,142614,-391,29307,113258
72468,3072,-43008,-1274880,746496,142272,-328,18967,122977
72473,3072,-43008,-1287168,663552,143640,-266,4914,138460
72478,3072,-43008,-1287168,589824,142158,-198,1057,140903
72483,3072,-43008,-1239040,613376,138282,-138,5347,132797
72488,3072,-43008,-1182720,680960,132012,-79,14915,117018
72493,70656,-89088,-1139712,701440,134748,-18,21459,121273
72498,70656,-89088,-1193984,714752,140790,49,1690,139149
72503,70656,-89088,-1196032,671744,141018,111,-629,141758
72508,70656,-89088,-1202176,620544,141702,172,-4109,144168
72513,70656,-89088,-1184768,577536,139764,239,-807,140810
72518,70656,-89088,-1180672,576512,139308,300,-932,140540
72523,70656,-89088,-1186816,584704,139992,361,-2406,142759
72528,70656,-89088,-1148928,685056,135774,428,8536,127666
72533,70656,-89088,-1135616,700416,134292,489,10994,123787
72538,181248,-141312,-1150976,675840,148314,553,-2765,154489
72543,181248,-141312,-1202176,595968,154014,625,-10795,165434
72548,181248,-141312,-1203200,543744,154128,691,-11393,166212
72553,181248,-141312,-1181696,551936,151734,763,845,148916
72558,231424,-208896,-1116160,672768,150024,828,10565,140287
72563,231424,-208896,-1084416,727040,146490,895,16614,130771
72568,231424,-208896,-1092608,758784,147402,968,2626,149050
72573,231424,-208896,-1140736,730112,152760,1034,-4698,158492
72578,231424,-208896,-1132544,670720,151848,1100,-3810,156758
72583,266240,-275456,-1134592,640000,155952,1166,2509,151424
72588,269312,-294912,-1091584,662528,151506,1240,4043,148703
72593,269312,-294912,-1093632,692224,151734,1306,433,152607
72598,269312,-294912,-1070080,720896,149112,1378,8077,140817
72603,269312,-305152,-1028096,795648,144438,1443,13308,132573
72608,269312,-305152,-1025024,805888,144096,1508,10851,134753
72613,269312,-314368,-1081344,745472,150366,1579,-7736,159681
72618,249856,-331776,-1104896,690176,150822,1643,-15575,168040
72623,249856,-331776,-1094656,648192,149682,1707,-12360,163749
72628,249856,-331776,-1062912,705536,146148,1777,-1604,149529
72633,249856,-331776,-1034240,766976,142956,1841,7267,137530
72638,249856,-331776,-1022976,813056,141702,1905,10591,133016
72643,249856,-331776,-1077248,845824,147744,1976,-4490,154210
72648,55296,-451584,-1104896,798720,129162,2037,-10111,141310
72653,55296,-451584,-1113088,737280,130074,2093,-10410,142577
72658,55296,-451584,-1102848,711680,128934,2154,-5768,136856
72663,55296,-451584,-1111040,734208,129846,2210,-6704,138760
72668,55296,-451584,-1126400,800768,130986,2273,-6800,140059
72673,-4096,-509952,-1129472,786432,125286,2327,-5604,133217
72678,-4096,-509952,-1144832,799744,126996,2383,-5014,134393
72683,-4096,-509952,-1148928,821248,126540,2445,1009,127976
72688,-4096,-509952,-1165312,849920,129276,2503,-1773,133552
72693,-4096,-615424,-1171456,827392,129960,2560,-148,132668
72698,-4096,-615424,-1209344,814080,134178,2619,-19501,161434
72703,-4096,-615424,-1255424,729088,139308,2684,-15796,157788
72708,-4096,-615424,-1268736,693248,140790,2744,-15926,159460
72713,-4096,-615424,-1265664,728064,140448,2804,-11896,143455
72718,-53248,-615424,-1219584,802816,129846,2868,3146,129568
72723,-53248,-615424,-1199104,849920,127566,2925,9421,121070
72728,-53248,-615424,-1177600,867328,125172,2982,11522,104439
72733,-173056,-615424,-1203200,847872,114684,3040,8068,109656
72738,-185344,-615424,-1224704,797696,115710,3092,3462,115340
72743,-185344,-615424,-1253376,789504,118902,3144,-2575,133076
72748,-185344,-615424,-1292288,722944,123234,3202,-10670,137106
72753,-332800,-605184,-1299456,713728,107616,3252,-11177,122045
72758,-332800,-605184,-1306624,693248,108414,3298,-8399,116239
72763,-359424,-600064,-1302528,720896,104994,3347,-7957,116298
72768,-359424,-600064,-1304576,690176,105222,3393,-5894,114509
72773,-359424,-600064,-1316864,673792,106590,3439,-5755,113473
72778,-359424,-600064,-1342464,681984,109440,3491,-8013,120944
72783,-684032,-574464,-1364992,664576,75810,3530,-9131,88471
72788,-684032,-574464,-1379328,655360,77406,3564,-6670,87228
72793,-684032,-574464,-1392640,613376,78888,3603,-3519,86010
72798,-684032,-574464,-1419264,591872,81852,3639,-4351,89842
72803,-1004544,-574464,-1444864,585728,49020,3675,-4997,55817
72808,-1004544,-574464,-1491968,615424,54264,3701,-10306,68271
72813,-1004544,-574464,-1540096,631808,59622,3726,-14405,77753
72818,-1246208,-555008,-1583104,658432,37506,3753,-16312,56945
72823,-1246208,-555008,-1630208,697344,42750,3772,-16611,63133
72828,-1310720,-564224,-1682432,710656,41382,3791,-18782,63955
72833,-1310720,-564224,-1731584,708608,46854,3811,-18193,68858
72839,-1310720,-564224,-1787904,687104,53124,3836,-17850,74810
72844,-1408000,-560128,-1838080,667648,47880,3859,-16459,68198
72849,-1437696,-560128,-1895424,666624,50958,3883,-17035,71876
72854,-1437696,-560128,-1971200,657408,59394,3910,-21989,85293
72859,-1437696,-560128,-2023424,674816,65208,3938,-22253,91399
72864,-1595392,-540672,-2070528,693248,52896,3967,-21785,78648
72869,-1595392,-540672,-2146304,729088,61332,3995,-28411,93738
72874,-1664000,-540672,-2166784,735232,55974,4019,-22249,82242
72879,-1664000,-540672,-2198528,745472,59508,4044,-19558,89325
72884,-1664000,-540672,-2245632,697344,64752,4074,-20160,88986
72889,-1735680,-531456,-2291712,707584,61902,4101,-21191,87194
72894,-1735680,-569344,-2327552,708608,70566,4132,-29113,103811
72899,-1735680,-569344,-2403328,742400,74328,4162,-26482,104972
72904,-1735680,-584704,-2448384,784384,79344,4195,-27228,110767
72909,-1735680,-584704,-2509824,790528,86184,4234,-30677,121095
72914,-1735680,-584704,-2547712,804864,90402,4271,-28849,123522
72919,-1754112,-569344,-2566144,809984,90402,4309,-22015,116726
72924,-1754112,-569344,-2622464,766976,96672,4353,-25165,126190
72929,-1754112,-569344,-2650112,794624,99750,4395,-22530,126675
72934,-1754112,-569344,-2694144,828416,104652,4439,-25061,134152
72939,-1717248,-589824,-2711552,865280,110694,4490,-29646,149048
72944,-1717248,-589824,-2762752,862208,116394,4538,-25035,145967
72949,-1717248,-589824,-2763776,875520,116508,4588,-18076,139172
72954,-1717248,-589824,-2788352,819200,119244,4643,-18006,141893
72959,-1717248,-589824,-2792448,841728,119700,4694,-14531,138925
72964,-1698816,-574464,-2807808,875520,123462,4747,-14513,142722
72969,-1698816,-574464,-2849792,911360,128136,4806,-22517,155459
72974,-1698816,-574464,-2837504,942080,126768,4859,-17607,149234
72979,-1595392,-574464,-2810880,952320,135318,4916,-9955,150189
72984,-1482752,-574464,-2791424,896000,145692,4981,-6128,156801
72989,-1482752,-574464,-2770944,908288,143412,5043,-3723,152178
72994,-1482752,-574464,-2744320,932864,140448,5103,-1392,146943
72999,-1482752,-574464,-2757632,948224,141930,5170,-10119,157219
73004,-1482752,-574464,-2729984,971776,138852,5228,-8767,152847
73009,-957440,-600064,-2674688,972800,191178,5308,-412,198841
73014,-957440,-600064,-2634752,911360,186732,5397,2145,189984
73019,-957440,-600064,-2584576,900096,181146,5476,6153,180469
73024,-601088,-615424,-2540544,909312,215916,5569,7687,226811
73029,-556032,-620544,-2528256,951296,219564,5672,-456,225692
73034,-556032,-620544,-2472960,955392,213408,5763,2890,216281
73039,-436224,-625664,-2382848,927744,216714,5868,14148,208434
73044,-436224,-625664,-2287616,880640,206112,5960,25463,186609
73049,-436224,-625664,-2205696,863232,196992,6048,30603,172437
73054,-270336,-620544,-2123776,909312,206340,6149,31755,180734
73059,-229376,-631808,-2025472,900096,199956,6238,36752,169442
73064,-229376,-631808,-1921024,900096,188328,6323,41051,153600
73069,-229376,-631808,-1789952,839680,172482,6411,50203,128690
73074,-108544,-631808,-1649664,817152,171570,6487,56911,121146
73079,-108544,-631808,-1531904,806912,158460,6561,59061,105960
73084,-108544,-631808,-1420288,802816,146034,6636,49839,104769
73089,-108544,-631808,-1330176,783360,136002,6698,47750,94950
73094,-108544,-631808,-1212416,766976,122892,6755,48236,81411
73099,0,-787456,-1093632,732160,121752,6810,48426,80136
73104,0,-787456,-978944,605184,108984,6865,44613,71236
73109,0,-787456,-880640,564224,98040,6909,40487,64462
73114,0,-787456,-789504,541696,89034,6952,30182,65804
73119,36864,-801792,-711680,512000,83334,6987,26087,64234
73124,36864,-801792,-619520,494592,73074,7018,23998,56094
73129,36864,-801792,-510976,447488,54606,7047,41896,19757
73134,144384,-846848,-345088,410624,54492,7072,46949,14615
73139,175104,-863232,-247808,393216,47082,7095,50628,3549
73144,175104,-863232,-172032,404480,38646,7116,50186,-5790
73149,218112,-870400,-137216,432128,39558,7138,37155,9541
73154,218112,-870400,-115712,372736,37164,7156,26607,17713
73159,218112,-870400,-106496,177152,36138,7171,18096,25213
73164,352256,-1003520,-86016,143360,48792,7190,10261,45721
73169,372736,-1003520,-36864,221184,45600,7209,12653,40156
73174,372736,-1003520,31744,292864,37962,7227,30780,9735
73179,372736,-1003520,105472,264192,29754,7243,29979,7018
73184,419840,-1022976,108544,159744,34656,7258,22382,19532
73189,419840,-1022976,97280,20480,35910,7276,11466,31720
73194,419840,-1022976,95232,71680,36138,7291,5234,38195
73199,419840,-1022976,110592,212992,34428,7306,4654,37080
73204,419840,-1022976,146432,326656,30438,7321,9598,28161
73209,419840,-1022976,169984,354304,27816,7334,11115,24035
73214,584704,-1052672,175104,295936,45600,7348,8268,44680
73219,584704,-1052672,180224,165888,45030,7370,5399,47001
73224,589824,-1052672,197632,262144,43662,7389,6946,44105
73229,653312,-1052672,227328,363520,47424,7408,12034,42798
73234,653312,-1052672,242688,354304,45714,7432,12268,40878
73239,752640,-1052672,257024,275456,55176,7455,11327,51304
73244,801792,-1052672,253952,262144,60990,7480,5386,63084
73249,801792,-1052672,281600,372736,57912,7508,7223,58197
73254,801792,-1052672,336896,429056,51756,7531,15366,43921
73259,801792,-1052672,378880,422912,47082,7553,19002,35633
73264,801792,-1052672,407552,272384,43890,7576,17424,34042
73269,801792,-1052672,434176,235520,40926,7594,16267,32253
73274,801792,-1052672,482304,290816,35568,7611,19903,23276
73279,801792,-1052672,547840,375808,28272,7627,27972,7927
73284,1406976,-1084416,600064,408576,89832,7663,31829,65666
73289,1466368,-1084416,602112,379904,96216,7705,22148,81773
73294,1466368,-1084416,599040,210944,102030,7752,-1920,111702
73299,1466368,-1084416,613376,217088,94962,7792,7059,95695
73304,1466368,-1084416,717824,243712,83334,7830,25940,65224
73309,1466368,-1084416,845824,250880,69084,7869,46775,30178
73314,2035712,-1084416,868352,208896,129960,7924,39621,98263
73319,2124800,-1084416,869376,139264,139764,7983,26625,121122
73324,2124800,-1084416,883712,53248,138168,8048,13758,132458
73329,2124800,-1084416,979968,38912,127452,8104,23561,111995
73334,2726912,-1084416,1113088,58368,179664,8165,41484,146345
73339,2726912,-1084416,1234944,94208,166098,8249,50836,123511
73344,2787328,-1084416,1312768,12288,164160,8323,48977,123506
73349,2787328,-1084416,1411072,-119808,153216,8393,50862,110747
73354,2787328,-1084416,1526784,-251904,140334,8464,55408,93390
73359,3316736,-1084416,1650688,-297984,185478,8545,60265,133758
73364,4075520,-1084416,1768448,-266240,256842,8638,61232,204248
73369,4075520,-1084416,1952768,-168960,236322,8757,74484,170595
73374,4075520,-1084416,2113536,-285696,218424,8857,82332,144949
73379,4539392,-1084416,2252800,-385024,254562,8959,81166,182355
73384,4539392,-1084416,2379776,-447488,240426,9077,69387,180116
73389,4539392,-1084416,2568192,-471040,219450,9176,76984,151642
73394,4539392,-1084416,2807808,-505856,192774,9264,95661,106377
73399,4539392,-1084416,3121152,-499712,157890,9350,124302,42938
73404,5384192,-1094656,3305472,-479232,231420,9460,121537,119343
73409,5737472,-1084416,3463168,-497664,253194,9566,111626,151134
73414,5737472,-1084416,3620864,-624640,235638,9684,94933,150389
73419,5737472,-1084416,3816448,-690176,213864,9781,94457,129188
73424,6506496,-1084416,4022272,-672768,276564,9882,95479,190967
73429,6506496,-1084416,4242432,-646144,252054,10007,99310,162751
73434,6925312,-1084416,4482048,-649216,272004,10129,107284,174849
73439,6998016,-1084416,4733952,-673792,252054,10242,117953,144343
73444,6998016,-1084416,5030912,-625664,218994,10356,130576,98774
73449,7218176,-1094656,5245952,-605184,219564,10458,127855,102167
73454,7368704,-1094656,5491712,-636928,208962,10499,133025,86436
73459,7368704,-1094656,5732352,-770048,182172,10499,127487,65184
73464,7368704,-1094656,5937152,-779264,159372,10499,119695,50176
73469,7521280,-1094656,6146048,-735232,153102,10499,112809,50792
73474,7521280,-1084416,6426624,-652288,121866,10499,118941,13424
73479,7521280,-1084416,6694912,-658432,91998,10499,129840,-27343
73484,7521280,-1094656,6928384,-685056,66006,10499,129887,-55548
73489,7521280,-1094656,7107584,-730112,46056,10499,115674,-59119
73494,7521280,-1094656,7224320,-768000,33060,10499,94309,-50750
73499,7444480,-1094656,7352320,-804864,10260,10499,80104,-59345
73504,7444480,-1094656,7492608,-824320,-5358,10497,73006,-67867
73509,7444480,-1094656,7653376,-822272,-23256,10489,75597,-88364
73514,7444480,-1094656,7785472,-675840,-42636,10473,80551,-112714
73519,6782976,-1094656,7904256,-710656,-124830,10450,70921,-185301
73524,6782976,-1094656,7953408,-781312,-130302,10394,53505,-173413
73529,6305792,-1094656,7994368,-871424,-187188,10313,30299,-207174
73534,6305792,-1094656,8037376,-832512,-192774,10228,25134,-207680
73539,6305792,-1094656,8074240,-739328,-196878,10142,20627,-207363
73544,4075520,-1094656,8066048,-722944,-444258,9971,9520,-443807
73549,3107840,-1094656,8006656,-807936,-545376,9769,-6752,-528855
73554,3107840,-1094656,7900160,-819200,-533520,9532,-25473,-498515
73559,3107840,-1094656,7719936,-595968,-513456,9280,-49355,-454821
73564,3107840,-1094656,7451648,-605184,-483588,9061,-82138,-392389
73569,3107840,-1094656,7196672,-823296,-455202,8855,-97296,-349051
73574,3107840,-1094656,6948864,-723968,-427614,8643,-93730,-325241
73579,3107840,-1094656,6581248,-582656,-386688,8467,-121646,-256575
73584,3107840,-1094656,6237184,-780288,-348384,8306,-135552,-204526
73589,423936,-1042432,5988352,-877568,-619476,8042,-112229,-499205
73594,423936,-1042432,5663744,-684032,-583338,7781,-124303,-451254
73599,423936,-1042432,5245952,-795648,-536826,7536,-151335,-377955
73604,98304,-870400,4938752,-982016,-538878,7273,-135864,-395741
73609,67584,-855040,4647936,-796672,-509922,7046,-125997,-376879
73614,67584,-855040,4177920,-868352,-457596,6835,-162043,-288718
73619,12288,-824320,3789824,-1013760,-420546,6623,-160158,-253765
73624,-4096,-766976,3514368,-855040,-391704,6445,-140185,-245074
73629,-4096,-766976,3102720,-952320,-345876,6285,-156656,-182935
73634,-7168,-816128,2742272,-1055744,-301074,6128,-168019,-126927
73639,-7168,-816128,2436096,-819200,-272004,6002,-144345,-121657
73644,-7168,-816128,2084864,-944128,-232902,5891,-150368,-76643
73649,-80896,-863232,1819648,-1050624,-211584,5783,-129221,-76580
73654,-136192,-863232,1589248,-769024,-192090,5695,-115631,-70764
73659,-136192,-863232,1320960,-750592,-162222,5617,-118348,-38257
73664,-136192,-863232,1153024,-974848,-143526,5544,-91468,-46514
73669,-136192,-863232,1044480,-849920,-131442,5485,-64570,-61387
73674,-136192,-863232,888832,-672768,-114114,5435,-60830,-47849
73679,-136192,-863232,628736,-790528,-85158,5387,-83061,3290
73684,-136192,-863232,521216,-881664,-73188,5350,-72673,4835
73689,-136192,-863232,486400,-791552,-69312,5318,-48016,-15978
73694,-456704,-870400,397312,-692224,-95076,5273,-41169,-48634
73699,-546816,-896000,314368,-791552,-95874,5232,-38062,-52580
73704,-546816,-896000,258048,-828416,-90402,5187,-27107,-58108
73710,-546816,-896000,243712,-674816,-88008,5150,-14219,-68639
73715,-684032,-984064,168960,-605184,-94962,5112,-19376,-70474
73720,-684032,-984064,70656,-812032,-84018,5069,-29772,-49177
73725,-905216,-993280,54272,-845824,-106818,5022,-20866,-80930
73730,-905216,-993280,52224,-694272,-106590,4976,-9985,-91629
73735,-905216,-993280,-27648,-475136,-97698,4927,-20216,-72555
73740,-905216,-993280,-105472,-574464,-89034,4885,-29243,-54906
73745,-1595392,-993280,-160768,-652288,-159714,4833,-31046,-123835
73750,-1595392,-993280,-157696,-586752,-160056,4755,-14843,-140458
73755,-1629184,-993280,-235520,-531456,-155154,4686,-22002,-128466
73760,-1909760,-993280,-342016,-619520,-174534,4615,-34083,-135836
73765,-1909760,-993280,-408576,-761856,-167124,4533,-30053,-132538
73770,-2058240,-993280,-473088,-617472,-176472,4455,-26526,-145491
73775,-2103296,-993280,-572416,-497664,-170430,4380,-30820,-135230
73780,-2103296,-993280,-763904,-674816,-149112,4303,-54347,-90462
73785,-2103296,-993280,-867328,-772096,-137598,4239,-52704,-80655
73790,-2583552,-993280,-953344,-678912,-181488,4170,-45307,-132011
73795,-2583552,-993280,-1148928,-561152,-159714,4087,-65532,-90095
73800,-3317760,-993280,-1285120,-702464,-226290,3983,-66745,-155562
73805,-3317760,-993280,-1421312,-775168,-211128,3885,-67404,-139839
73810,-4444160,-1003520,-1501184,-618496,-327636,3781,-46997,-276858
73815,-4444160,-1003520,-1683456,-661504,-307344,3643,-57909,-245792
73820,-4540416,-1003520,-1880064,-881664,-296172,3512,-68881,-223779
73825,-4540416,-1003520,-2044928,-906240,-277818,3375,-63777,-210666
73830,-4540416,-1003520,-2271232,-749568,-252624,3260,-80530,-168834
73835,-4589568,-1022976,-2548736,-817152,-224580,3144,-102882,-118554
73840,-4491264,-1032192,-2766848,-974848,-191976,3049,-99502,-89425
73845,-4491264,-1032192,-2897920,-857088,-177384,2968,-78411,-96005
73850,-4491264,-1032192,-3073024,-777216,-150138,2891,-85284,-61963
73855,-4210688,-1042432,-3397632,-987136,-90516,2833,-97708,10025
73860,-4210688,-1042432,-3599360,-985088,-68058,2798,-96000,30740
73865,-3820544,-1052672,-3792896,-809984,-3078,2783,-88777,88482
73870,-3579904,-1073152,-3995648,-923648,46284,2786,-96356,145426
73875,-3579904,-1073152,-4099072,-1086464,57798,2808,-75468,136074
73880,-2500608,-1197056,-4108288,-1027072,178980,2874,-33780,215634
73885,-1909760,-1310720,-4184064,-974848,253194,2964,-23293,279451
73890,-1909760,-1310720,-4284416,-1028096,264366,3081,-27874,295321
73895,-1909760,-1310720,-4340736,-1158144,270636,3210,-26825,300671
73900,-1909760,-1310720,-4264960,-1106944,262200,3325,-2826,268351
73905,-1909760,-1310720,-4139008,-1027072,248178,3436,23470,228144
73910,-1909760,-1310720,-4006912,-982016,233472,3552,38238,198786
73915,-1909760,-1310720,-3900416,-1040384,221616,3652,40474,184794
73920,-1909760,-1310720,-3762176,-1116160,206226,3744,45779,164191
73925,-1909760,-1310720,-3568640,-1202176,184680,3836,58194,130322
73930,-541696,-2393088,-3417088,-1171456,320112,3926,59117,264921
73935,-541696,-2393088,-3263488,-1108992,303012,4061,59342,247731
73940,-541696,-2393088,-3015680,-1075200,275424,4200,79718,199906
73945,-519168,-2582528,-2826240,-1170432,256842,4318,89179,171981
73950,-519168,-2582528,-2690048,-1247232,241680,4429,77946,168163
73955,-519168,-2582528,-2560000,-1341440,227202,4541,61687,170056
73960,-519168,-2582528,-2375680,-1348608,206682,4634,65535,145781
73965,-519168,-2582528,-2142208,-1375232,180690,4718,82704,102704
73970,-580608,-2817024,-1918976,-1403904,148998,4799,91311,62486
73975,-580608,-2817024,-1824768,-1462272,138510,4863,71966,71407
73980,-580608,-2817024,-1727488,-1537024,127680,4922,57696,74906
73985,-580608,-2817024,-1583104,-1701888,111606,4979,58086,58499
73990,-590848,-2879488,-1434624,-1804288,93936,5024,62216,36744
73995,-590848,-2879488,-1317888,-1842176,80370,5067,58757,26680
74000,-590848,-2879488,-1269760,-1783808,75582,5102,41389,39295
74005,-590848,-2879488,-1238016,-1849344,72048,5134,26447,50735
74010,-590848,-2879488,-1174528,-2034688,64980,5166,23418,46728
74015,-570368,-2817024,-1122304,-2152448,61446,5194,21546,45094
74020,-570368,-2817024,-1087488,-2183168,57570,5220,17572,45218
74025,-570368,-2817024,-1069056,-2101248,55518,5246,11288,49476
74030,-537600,-2582528,-1063936,-2165760,58596,5271,4173,59694
74035,-515072,-2393088,-1035264,-2316288,57912,5295,5269,57938
74040,-515072,-2393088,-1013760,-2508800,53580,5322,10231,48671
74045,-515072,-2393088,-977920,-2531328,51528,5345,11067,45806
74050,-373760,-2267136,-971776,-2511872,66576,5372,10608,61340
74055,-373760,-2267136,-1005568,-2475008,70338,5406,507,75237
74060,-338944,-2242560,-1007616,-2551808,74442,5439,593,79288
74065,-338944,-2242560,-1012736,-2647040,75012,5472,-399,80883
74070,-338944,-2242560,-1026048,-2693120,77520,5509,-5192,88221
74075,-185344,-2195456,-1045504,-2587648,95760,5550,-6561,107871
74080,-169984,-2195456,-1058816,-2497536,98952,5592,-8316,112860
74085,-169984,-2195456,-1049600,-2459648,97926,5639,-2458,105795
74090,-188416,-2195456,-1078272,-2551808,99066,5682,-8897,113645
74095,-238592,-2171904,-1086464,-2607104,94392,5723,-9617,109732
74100,-238592,-2171904,-1071104,-2613248,92682,5767,6279,87724
74105,-264192,-2195456,-979968,-2482176,79686,5804,19496,65994
74110,-370688,-2124800,-946176,-2384896,64068,5839,25212,44695
74115,-370688,-2124800,-970752,-2327552,66804,5873,923,76998
74120,-417792,-2079744,-1055744,-2383872,71022,5903,-10717,87642
74125,-417792,-2079744,-1081344,-2406400,73872,5932,-17703,97507
74130,-417792,-2079744,-1026048,-2355200,67716,5965,-1227,74908
74135,-417792,-2079744,-990208,-2272256,63726,5994,8753,60967
74140,-632832,-1929216,-996352,-2188288,40470,6019,7561,38928
74145,-632832,-1929216,-1037312,-2143232,47652,6040,-8485,62177
74150,-632832,-1929216,-1067008,-2168832,48336,6061,-7476,61873
74155,-632832,-1929216,-1071104,-2210816,48792,6082,-5621,60495
74160,-632832,-1929216,-1054720,-2228224,24738,6104,1867,28975
74165,-832512,-1848320,-1069056,-2172928,26334,6117,580,31871
74170,-832512,-1848320,-1078272,-2103296,27360,6129,394,33095
74175,-832512,-1848320,-1102848,-1968128,-912,6143,-7987,13218
74180,-1128448,-1716224,-1144832,-1923072,1824,6142,-11216,19182
74185,-1128448,-1716224,-1173504,-1898496,5016,6143,-15116,26275
74190,-1128448,-1716224,-1196032,-1899520,7524,6145,-16381,16369
74195,-1259520,-1716224,-1250304,-1930240,-1026,6142,-21399,26515
74200,-1338368,-1716224,-1296384,-1924096,-4674,6139,-24870,26335
74205,-1338368,-1716224,-1345536,-1922048,-1026,6136,-21542,26652
74210,-1338368,-1716224,-1372160,-1900544,3762,6136,-21833,31731
74215,-1338368,-1716224,-1412096,-1868800,8208,6138,-20381,34727
74220,-1611776,-1628160,-1442816,-1830912,-21090,6141,-9058,-5891
74225,-1611776,-1628160,-1472512,-1800192,-15504,6135,-9985,616
74230,-1629184,-1610752,-1519616,-1785856,-12198,6131,-8906,2839
