R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,1,25,35,1,25,200,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi
55928,-4096,-67584,27648,276480,-2170,169,12,-2013
55933,-4096,-67584,31744,292864,-2450,167,312,-2595
55938,-4096,-67584,23552,293888,-1890,166,-18,-1706
55943,-4096,-67584,25600,287744,-2030,165,97,-1962
55948,-4096,-70656,22528,307200,-1820,163,-97,-1560
55953,-4096,-70656,22528,304128,-1820,162,-88,-1570
55958,-4096,-70656,17408,305152,-1470,160,-343,-967
55963,-4096,-70656,8192,311296,-840,159,-690,9
55969,-4096,-70656,6144,307200,-700,158,-774,232
55974,-4096,-70656,4096,299008,-560,157,-760,357
55979,-4096,-70656,7168,310272,-770,156,-600,-14
55984,-4096,-70656,8192,295936,-840,154,-555,-131
55989,-4096,-70656,5120,285696,-630,153,-659,182
55994,-4096,-70656,-4096,308224,0,153,-978,1131
55999,-4096,-70656,-4096,294912,0,152,-908,1060
56004,-4096,-70656,-3072,277504,-70,151,-1087,1728
56009,-4096,-76800,-4096,283648,0,151,-659,810
56014,-4096,-76800,-9216,282624,350,151,-742,1243
56019,-4096,-76800,-12288,270336,560,150,-660,1371
56024,-4096,-73728,-11264,278528,490,151,-445,1086
56029,-4096,-73728,-13312,266240,630,151,-367,1148
56034,-4096,-73728,-10240,256000,420,152,-65,1347
56039,-4096,-73728,-16384,266240,840,152,-252,1244
56044,-4096,-73728,-13312,263168,630,153,27,756
56049,-4096,-70656,-20480,259072,1120,154,-129,1403
56054,-4096,-70656,-20480,258048,1120,155,61,1214
56059,-4096,-70656,-25600,269312,1470,156,0,1626
56064,-4096,-70656,-27648,265216,1610,158,93,1675
56069,-4096,-67584,-25600,270336,1470,160,436,1194
56074,-4096,-67584,-36864,276480,2240,162,168,2234
56079,-4096,-67584,-44032,276480,2730,164,73,2821
56084,-4096,-70656,-59392,278528,3780,168,-203,4151
56089,-4096,-70656,-76800,285696,4970,171,-554,5695
56094,-4096,-73728,-82944,287744,5390,176,-312,5878
56099,-4096,-73728,-104448,291840,6860,181,-779,7820
56104,-4096,-73728,-117760,295936,7770,186,-849,8805
56109,-4096,-73728,-123904,292864,8190,193,-556,8939
56114,-4096,-73728,-139264,293888,9240,199,-850,10289
56119,-4096,-73728,-159744,303104,10640,206,-1275,12121
56124,-4096,-73728,-179200,311296,11970,215,-1620,13805
56129,-4096,-73728,-195584,308224,13090,223,-1825,15138
56134,-4096,-73728,-207872,303104,13930,233,-1777,15940
56139,-4096,-73728,-212992,297984,14280,243,-1391,15914
56144,-4096,-73728,-221184,289792,14840,253,-1225,16318
56149,-4096,-73728,-225280,280576,15120,264,-949,16333
56154,-4096,-73728,-231424,281600,15540,276,-821,16637
56159,-4096,-73728,-242688,274432,16310,287,-978,17575
56164,-4096,-73728,-248832,254976,16730,299,-873,17902
56169,-4096,-73728,-260096,257024,17500,312,-1059,18871
56174,-4096,-73728,-239616,224256,16100,324,251,16173
56179,-4096,-73728,-247808,211968,16660,337,45,16952
56184,-4096,-73728,-248832,207872,16730,350,175,16905
56189,-4096,-73728,-249856,207872,16800,363,248,16915
56194,-4096,-73728,-259072,217088,17430,375,-155,17960
56199,-4096,-73728,-261120,239616,17570,389,-199,18158
56204,-4096,-129024,-264192,270336,17780,401,-365,18546
56209,-4096,-129024,-267264,306176,17990,413,-526,18929
56214,-4096,-129024,-266240,287744,17920,427,-458,18805
56219,-4096,-129024,-278528,315392,18760,439,-998,20197
56224,-4096,-135168,-279552,331776,18830,452,-1039,21089
56229,-4096,-135168,-279552,330752,18830,466,-873,20169
56234,-4096,-135168,-271360,311296,18270,479,-474,19223
56239,-4096,-138240,-262144,290816,17640,493,-718,19901
56244,-4096,-138240,-263168,293888,17710,506,54,18162
56249,-4096,-138240,-252928,291840,17010,519,653,16876
56254,-4096,-138240,-263168,312320,17710,532,189,16996
56259,-4096,-138240,-260096,325632,17500,546,320,17726
56264,-4096,-147456,-256000,346112,17220,558,481,17297
56269,-4096,-156672,-266240,345088,17920,571,-33,18524
56274,-4096,-156672,-264192,334848,17780,585,9,18356
56279,-4096,-156672,-259072,334848,17430,597,96,17931
56284,-4096,-208896,-265216,340992,17150,611,115,17646
56289,-4096,-208896,-254976,369664,17150,622,-232,18004
56294,-4096,-215040,-233472,363520,15680,633,527,15786
56299,-4096,-252928,-218112,353280,14630,646,589,15177
56304,-4096,-252928,-197632,347136,13230,656,1667,12219
56309,-4096,-224256,-193536,346112,12950,667,1599,12018
56314,-4096,-243712,-202752,366592,13580,677,1004,12974
56319,-4096,-243712,-209920,401408,14070,688,207,14551
56324,-4096,-243712,-224256,404480,15050,697,-881,16628
56329,-4096,-252928,-190464,364544,12740,707,-104,14181
56334,-4096,-252928,-166912,327680,11130,716,1111,10735
56339,-4096,-252928,-157696,308224,10500,724,1264,9960
56344,-4096,-281600,-166912,321536,11130,733,676,11187
56349,-4096,-281600,-179200,396288,11970,741,-61,12772
56354,-4096,-281600,-173056,447488,11550,749,-26,12325
56359,-4096,-281600,-164864,396288,10990,757,223,12609
56364,-4096,-281600,-165888,397312,11060,766,67,11759
56369,-4096,-281600,-151552,326656,10080,774,748,10106
56374,-4096,-324608,-161792,277504,10780,783,343,11080
56379,-4096,-324608,-157696,289792,10500,790,437,10853
56384,-4096,-324608,-160768,316416,10710,798,158,11350
56389,-4096,-327680,-165888,331776,10570,806,144,11232
56394,-4096,-327680,-154624,369664,10290,814,244,10860
56399,-4096,-327680,-144384,385024,9590,821,678,9733
56404,-4096,-355328,-148480,357376,9870,830,474,10226
56409,-4096,-355328,-174080,332800,11620,837,-719,13176
56414,-4096,-391168,-163840,297984,10920,845,-303,12068
56419,-4096,-376832,-152576,270336,10150,853,354,10649
56424,-4096,-376832,-162816,249856,10850,861,-74,11785
56429,-4096,-416768,-150528,272384,10010,869,713,10166
56434,-4096,-428032,-167936,276480,11200,878,-28,12106
56439,-4096,-428032,-190464,327680,12740,886,-998,14624
56444,-4096,-428032,-200704,304128,13440,894,-1477,15811
56449,-4096,-496640,-193536,281600,12950,904,-975,14829
56454,-4096,-496640,-173056,209920,11550,912,105,12357
56459,-4096,-504832,-165888,194560,11060,921,733,11248
56464,-4096,-518144,-169984,183296,11340,931,726,11545
56469,-4096,-518144,-186368,224256,12460,940,135,13265
56474,-4096,-527360,-199680,258048,13370,950,-438,14758
56479,-4096,-527360,-198656,251904,13300,960,-240,14500
56484,-4096,-527360,-203776,215040,13650,970,-356,14976
56489,-4096,-523264,-200704,139264,13440,979,-72,14491
56494,-4096,-523264,-208896,120832,13650,990,-23,14663
56499,-4096,-540672,-217088,88064,14560,1000,-525,16085
56504,-4096,-540672,-223232,114688,14980,1010,-747,16737
56509,0,-549888,-227328,113664,15540,1021,-860,17421
56514,0,-549888,-225280,133120,15400,1032,-774,17206
56519,0,-549888,-197632,116736,13510,1042,479,14073
56524,0,-574464,-189440,78848,13860,1053,86,14827
56529,0,-584704,-186368,65536,12740,1063,791,13012
56534,0,-584704,-176128,40960,12040,1072,1145,11967
56539,0,-584704,-182272,25600,12040,1083,944,12179
56544,0,-600064,-173056,22528,11830,1092,881,12041
56549,0,-600064,-181248,37888,12390,1100,180,13310
56554,0,-600064,-177152,67584,11970,1110,226,12854
56559,0,-605184,-162816,53248,11130,1118,563,11685
56564,0,-605184,-162816,44032,11130,1126,328,11928
56569,0,-605184,-153600,32768,10500,1134,519,11115
56574,0,-610304,-154624,23552,10570,1142,195,11517
56579,0,-610304,-149504,10240,10220,1149,155,11214
56584,0,-605184,-144384,10240,9870,1157,123,10904
56589,0,-605184,-137216,-6144,9380,1163,172,10371
56594,0,-605184,-122880,-12288,8400,1170,554,9016
56599,0,-615424,-113664,-8192,7770,1176,609,8337
56604,0,-620544,-108544,-7168,7420,1182,571,8031
56609,0,-620544,-93184,-26624,6370,1187,1041,6516
56614,0,-620544,-90112,-22528,6160,1192,758,6594
56619,0,-631808,-67584,-35840,4620,1197,1469,4348
56624,0,-631808,-66560,-41984,4550,1200,1076,4674
56629,0,-631808,-52224,-34816,3570,1204,1290,3484
56634,0,-631808,-48128,-44032,3290,1207,1027,3470
56639,0,-631808,-44032,-45056,3010,1210,813,3407
56644,0,-631808,-37888,-40960,2590,1212,689,3113
56649,0,-636928,-39936,-37888,2730,1214,369,3575
56654,0,-636928,-41984,-37888,2870,1216,-22,4108
56659,0,-631808,-35840,-40960,2450,1217,-13,3680
56664,0,-631808,-38912,-33792,2660,1218,-381,4259
56669,0,-631808,-40960,-41984,2800,1220,-641,4622
56674,0,-631808,-30720,-44032,2100,1221,-238,3559
56679,0,-631808,-35840,-43008,2450,1222,-622,4294
56684,0,-631808,-36864,-46080,2520,1223,-746,4489
56689,3072,-625664,-31744,-52224,2380,1224,-558,4162
56694,3072,-625664,-35840,-69632,2660,1225,-929,4814
56699,3072,-625664,-28672,-86016,2170,1226,-1059,5085
56704,9216,-642048,-33792,-82944,2940,1227,-942,5109
56709,9216,-642048,-19456,-116736,1960,1228,-256,3444
56714,9216,-642048,-11264,-132096,1400,1230,-792,4752
56719,15360,-713728,-21504,-138240,2520,1231,-359,4110
56724,15360,-713728,-22528,-163840,2590,1233,-323,4146
56729,15360,-713728,-17408,-190464,2240,1235,-643,5098
56734,24576,-713728,-19456,-202752,3010,1238,31,4217
56739,24576,-713728,-19456,-230400,3010,1240,117,4133
56744,24576,-713728,-8192,-256000,2240,1242,-97,4700
56749,24576,-713728,-21504,-275456,3150,1245,64,4331
56754,24576,-713728,-19456,-283648,3010,1247,207,4050
56759,24576,-713728,-26624,-295936,3500,1250,-91,4841
56764,24576,-713728,-35840,-315392,4130,1253,-449,5832
56769,24576,-713728,-44032,-323584,4690,1256,-681,6627
56774,24576,-713728,-40960,-333824,4480,1259,-457,6266
56779,76800,-707584,-54272,-361472,8960,1265,-947,11172
56784,76800,-707584,-50176,-372736,8680,1270,-676,10626
56789,76800,-707584,-51200,-397312,9030,1277,-837,11144
56794,76800,-707584,-48128,-411648,8540,1282,-467,10289
56799,184320,-773120,-37888,-420864,15190,1290,-49,16529
56804,184320,-773120,-35840,-441344,15050,1302,-215,16847
56809,205824,-780288,-29696,-450560,16100,1314,107,17307
56814,205824,-780288,-20480,-479232,15470,1325,262,16533
56819,205824,-780288,-5120,-503808,14980,1336,160,16156
56824,297984,-878592,13312,-522240,19460,1351,928,19883
56829,297984,-878592,27648,-546816,18480,1364,969,18875
56834,297984,-878592,53248,-553984,17220,1378,1038,17560
56839,297984,-878592,62464,-581632,16100,1390,977,16513
56844,314368,-939008,83968,-603136,15750,1401,1184,15967
56849,314368,-939008,114688,-617472,14350,1412,1169,14593
56854,314368,-947200,126976,-629760,12810,1422,1356,12876
56859,311296,-947200,156672,-646144,10570,1430,1783,10217
56864,311296,-947200,174080,-651264,9380,1439,1191,10258
56869,311296,-947200,192512,-670720,8120,1445,1692,7873
56874,311296,-956416,210944,-684032,6860,1451,1727,6584
56879,311296,-956416,228352,-699392,5670,1456,1573,5553
56884,311296,-956416,250880,-716800,4130,1460,1802,3788
56889,308224,-947200,268288,-728064,2730,1463,1817,2376
56894,308224,-939008,293888,-745472,1400,1465,1786,1079
56899,308224,-939008,309248,-760832,-70,1466,2048,-652
56904,308224,-939008,330752,-778240,-1540,1467,2365,-2438
56909,291840,-896000,342016,-796672,-3430,1466,2069,-4033
56914,291840,-896000,361472,-822272,-4760,1465,2332,-5627
56919,288768,-878592,377856,-837632,-6090,1462,2355,-6983
56924,288768,-878592,392192,-846848,-7070,1458,2240,-7852
56929,288768,-878592,399360,-861184,-7560,1454,1995,-8101
56934,291840,-870400,410624,-869376,-8120,1449,1953,-8624
56939,291840,-870400,409600,-865280,-8050,1443,1818,-9265
56944,291840,-870400,429056,-876544,-9380,1437,1579,-9522
56950,291840,-870400,431104,-875520,-9520,1431,1214,-9303
56955,291840,-780288,421888,-865280,-8890,1425,968,-9274
56960,291840,-780288,431104,-875520,-9520,1418,635,-8737
56965,291840,-780288,434176,-867328,-9730,1411,608,-8927
56970,291840,-695296,429056,-859136,-9380,1404,305,-8421
56975,291840,-695296,438272,-860160,-10010,1397,576,-9189
56980,281600,-676864,436224,-852992,-10570,1390,394,-9574
56985,281600,-676864,435200,-844800,-10500,1382,240,-9358
56990,281600,-676864,439296,-846848,-10780,1374,335,-9741
56995,205824,-605184,437248,-838656,-15820,1364,215,-14671
57000,205824,-605184,439296,-824320,-15960,1352,190,-14658
57005,205824,-605184,433152,-809984,-15540,1341,151,-14350
57010,205824,-605184,421888,-799744,-14770,1330,-227,-13213
57015,86016,-564224,424960,-790528,-23170,1318,525,-23149
57020,86016,-564224,425984,-775168,-23240,1300,114,-22054
57025,86016,-564224,416768,-764928,-22610,1283,-301,-21026
57030,86016,-564224,399360,-753664,-21420,1267,-966,-19187
57035,86016,-564224,407552,-730112,-21980,1250,-290,-20440
57040,6144,-376832,395264,-712704,-26600,1231,-743,-24626
57045,6144,-376832,382976,-681984,-27020,1210,-181,-25629
57050,6144,-376832,385024,-673792,-25900,1191,-751,-23958
57055,-4096,-314368,368640,-666624,-25480,1171,-1240,-23069
57060,-4096,-305152,359424,-641024,-24850,1151,-1161,-22538
57065,-4096,-305152,350208,-617472,-24220,1133,-1153,-21934
57070,-4096,-305152,330752,-596992,-22890,1116,-1591,-20183
57075,0,-297984,317440,-564224,-21910,1097,-1368,-19445
57080,0,-297984,297984,-535552,-20370,1082,-1779,-17509
57085,0,-297984,294912,-499712,-20160,1067,-1256,-17837
57090,-4096,-291840,271360,-461824,-18690,1051,-1735,-15904
57095,-4096,-291840,268288,-441344,-18620,1037,-1160,-16423
57100,-4096,-291840,238592,-393216,-16590,1024,-2024,-13542
57105,-4096,-275456,240640,-363520,-16660,1010,-1236,-14414
57110,-4096,-275456,223232,-332800,-15540,998,-1437,-13105
57115,-4096,-275456,212992,-301056,-14840,987,-1325,-12528
57120,-4096,-275456,195584,-263168,-13650,976,-1338,-11547
57125,-4096,-275456,193536,-247808,-13510,965,-939,-11606
57130,-4096,-275456,176128,-224256,-12320,956,-1185,-10179
57135,-4096,-243712,161792,-210944,-12040,946,-757,-10337
57140,-4096,-243712,153600,-197632,-10780,938,-1095,-8747
57145,-4096,-243712,137216,-182272,-9660,930,-1378,-7352
57150,-4096,-243712,126976,-168960,-9660,922,-840,-7898
57155,-4096,-243712,123904,-153600,-8750,915,-1079,-6756
57160,-4096,-181248,114688,-153600,-8120,909,-1148,-6063
57165,-4096,-181248,103424,-150528,-8050,902,-792,-6356
57170,-4096,-181248,109568,-139264,-7770,896,-784,-6090
57175,-4096,-175104,111616,-134144,-7910,889,-663,-6358
57180,-4096,-175104,111616,-125952,-7910,882,-695,-6333
57185,-4096,-175104,114688,-114688,-8120,876,-679,-6565
57190,-4096,-175104,111616,-108544,-7910,869,-1009,-6032
57195,-4096,-150528,129024,-95232,-9100,862,-400,-8102
57200,-4096,-150528,129024,-82944,-9100,853,-732,-7515
57205,-4096,-138240,146432,-71680,-10290,845,-268,-9177
57210,-4096,-138240,149504,-55296,-10500,837,-608,-8706
57215,-4096,-138240,154624,-46080,-10850,828,-371,-9651
57220,-4096,-129024,160768,-29696,-11270,819,-290,-10161
57225,-4096,-129024,173056,-4096,-12110,811,42,-10507
57230,-4096,-129024,176128,-1024,-12320,801,-68,-11451
57235,-4096,-129024,186368,16384,-13020,791,129,-12358
57240,-4096,-125952,192512,20480,-13440,780,110,-12770
57245,-4096,-125952,201728,33792,-14070,770,183,-13483
57250,-4096,-125952,208896,53248,-14560,760,210,-14010
57255,-4096,-104448,222208,52224,-15470,748,479,-15201
57260,-4096,-92160,232448,61440,-16170,736,621,-16055
57265,-4096,-92160,241664,69632,-16800,725,690,-16765
57270,-4096,-92160,246784,65536,-17150,711,557,-16996
57275,0,-67584,250880,81920,-17150,699,475,-16926
57280,0,-67584,252928,81920,-17290,687,290,-16893
57285,0,-67584,251904,90112,-16870,673,-123,-16074
57290,0,-67584,246784,93184,-16870,661,-200,-16009
57295,0,-67584,256000,93184,-17500,649,223,-17074
57300,0,-67584,252928,106496,-17290,636,14,-16668
57305,0,-67584,247808,104448,-16940,623,-223,-16094
57310,0,-67584,247808,123904,-16940,610,-241,-16089
57315,0,-67584,243712,148480,-16660,598,-418,-15552
57320,301056,-33792,237568,147456,4340,588,-647,5575
57325,301056,-33792,235520,165888,4480,590,-653,5723
57330,301056,-33792,239616,185344,4200,593,-539,5542
57335,504832,-24576,246784,190464,17640,598,-65,18303
57340,504832,-24576,246784,201728,17640,610,-229,18479
57345,648192,-21504,264192,224256,26250,627,363,26538
57350,648192,-21504,273408,229376,25620,647,251,26016
57355,648192,-21504,302080,232448,23660,664,1021,23303
57360,904192,-21504,326656,239616,39480,689,1184,39058
57365,1173504,-21504,360448,239616,55580,721,1699,54602
57370,1173504,-21504,398336,243712,52990,760,2177,51573
57375,1173504,-21504,447488,239616,49910,800,2536,48174
57380,1149952,-9216,502784,242688,44240,834,3440,41634
57385,1149952,-9216,562176,253952,40180,864,4218,36826
57390,1116160,-9216,624640,262144,33670,893,4443,30120
57395,1149952,-9216,690176,262144,31430,917,4910,27437
57400,1149952,-9216,745472,280576,27650,938,4798,23790
57405,1161216,-9216,809984,289792,23730,959,4982,19707
57410,1161216,-9216,869376,307200,19950,975,4856,16069
57415,1161216,-9216,933888,323584,15540,988,5162,11366
57420,1138688,-9216,989184,326656,9450,998,5226,5222
57425,1149952,-9216,1058816,347136,6230,1004,5194,2040
57430,1149952,-9216,1098752,378880,3500,1008,4434,74
57435,1149952,-9216,1145856,394240,280,1009,4642,-4263
57440,773120,-9216,1199104,404480,-29120,1002,3932,-32050
57445,773120,-9216,1245184,415744,-32270,980,3665,-34955
57450,733184,-9216,1282048,433152,-37520,954,3146,-39925
57455,733184,-9216,1308672,439296,-39340,923,2265,-40682
57460,733184,-9216,1336320,450560,-41230,893,1813,-42150
57465,462848,-9216,1357824,447488,-61180,848,1500,-62182
57470,462848,-9216,1370112,459776,-62020,803,689,-61906
57475,462848,-9216,1386496,450560,-63140,757,624,-63007
57480,462848,-9216,1386496,447488,-63140,712,-604,-60849
57485,462848,-9216,1381376,450560,-62790,662,-335,-61793
57490,462848,-9216,1367040,439296,-61810,617,-831,-60362
57495,116736,-6144,1349632,422912,-84280,558,-1093,-81871
57500,9216,-9216,1316864,429056,-89390,491,-1744,-87155
57505,9216,-9216,1292288,422912,-87710,428,-1825,-85457
57510,9216,-9216,1241088,428032,-84210,360,-2803,-81047
57515,9216,-9216,1207296,424960,-81900,300,-2818,-78782
57520,9216,-9216,1160192,429056,-78680,243,-3174,-75263
57525,-10240,-9216,1115136,462848,-75460,182,-4153,-71125
57530,-4096,-6144,1035264,474112,-71050,130,-4425,-66495
57535,-4096,-6144,984064,513024,-67550,80,-4210,-63260
57540,0,-9216,912384,522240,-62370,29,-4625,-57716
57545,0,-9216,855040,550912,-58450,-14,-4744,-53720
57550,0,-9216,806912,550912,-55160,-55,-4355,-50860
57555,0,-9216,739328,555008,-50540,-96,-4693,-45943
57560,0,-9216,684032,546816,-46760,-131,-4651,-42240
57565,0,-9216,627712,547840,-42910,-164,-4723,-38351
57570,0,-9216,574464,546816,-39270,-196,-4577,-34889
57575,0,-9216,528384,532480,-36120,-224,-4244,-32100
57580,0,-9216,484352,533504,-33110,-249,-4019,-29340
57585,0,-9216,447488,546816,-30310,-274,-3611,-26973
57590,0,-9216,401408,548864,-27440,-295,-3662,-24073
57595,0,-9216,372736,565248,-25480,-314,-3174,-22620
57600,0,-9216,346112,572416,-23730,-334,-2606,-21458
57605,0,-9216,319488,579584,-21840,-350,-2540,-19650
57610,0,-9216,319488,579584,-21840,-366,-1351,-20855
57615,0,-9216,292864,594944,-20020,-382,-1493,-18909
57620,0,-9216,286720,591872,-19600,-396,-889,-19107
57625,0,-9216,274432,598016,-18760,-409,-668,-18501
57630,0,-9216,257024,588800,-17570,-423,-713,-17280
57635,-7168,-9216,256000,592896,-17990,-435,-153,-18272
57640,-7168,-9216,243712,598016,-17150,-447,-355,-17242
57645,-7168,-9216,235520,596992,-16590,-460,-347,-16703
57650,-7168,-9216,231424,598016,-16310,-472,-293,-16489
57655,-10240,-9216,231424,606208,-16520,-484,-203,-16801
57660,-10240,-9216,224256,603136,-16030,-497,-470,-16057
57665,-10240,-9216,223232,615424,-15960,-509,-462,-16007
57670,-10240,-9216,215040,626688,-15400,-520,-788,-15132
57675,-10240,-9216,202752,621568,-15120,-533,-720,-14933
57680,-10240,-9216,207872,618496,-14910,-544,-702,-14752
57685,-10240,-9216,200704,614400,-14420,-555,-929,-14046
57690,-10240,-9216,207872,618496,-14910,-568,-501,-14977
57695,-19456,-9216,214016,604160,-15960,-579,-268,-16271
57700,-44032,-9216,217088,598016,-17850,-591,-103,-18338
57705,-44032,-9216,209920,590848,-17850,-605,-29,-18426
57710,-44032,-9216,212992,584704,-17570,-618,-113,-18075
57715,-136192,-9216,208896,587776,-23590,-631,-297,-23924
57720,-136192,-9216,204800,592896,-23520,-650,-292,-23878
57725,-182272,-9216,202752,584704,-26320,-669,-485,-26504
57730,-182272,-9216,200704,584704,-26180,-688,-530,-26338
57735,-182272,-9216,198656,587776,-26320,-709,-375,-26654
57740,-182272,-9216,191488,598016,-25550,-728,-834,-25444
57745,-417792,-9216,189440,608256,-41510,-749,-696,-41563
57750,-417792,-9216,179200,613376,-41230,-782,-544,-41468
57755,-417792,-9216,171008,619520,-40250,-811,-926,-40135
57760,-621568,-9216,161792,618496,-53550,-842,-849,-53543
57765,-621568,-9216,146432,612352,-52500,-879,-950,-52492
57770,-660480,-9216,130048,615424,-54040,-921,-969,-53992
57775,-660480,-9216,104448,611328,-52290,-959,-1301,-51948
57780,-660480,-9216,73728,596992,-50190,-996,-1758,-49897
57785,-1024000,-9216,50176,603136,-73430,-1049,-1616,-72863
57790,-1198080,-9216,16384,589824,-83020,-1102,-1880,-82242
57795,-1198080,-9216,-22528,592896,-80360,-1166,-2111,-79415
57800,-1198080,-9216,-66560,595968,-77350,-1222,-2487,-76085
57805,-1408000,-9216,-119808,609280,-88060,-1278,-2971,-86367
57810,-1408000,-9216,-176128,636928,-84280,-1346,-3141,-82485
57815,-1408000,-9216,-245760,631808,-79450,-1403,-3906,-76947
57820,-1408000,-9216,-309248,654336,-75110,-1458,-4178,-72390
57825,-1408000,-9216,-391168,664576,-69160,-1514,-4999,-65675
57830,-1366016,-12288,-464896,685056,-61600,-1560,-5040,-58120
57835,-1366016,-12288,-541696,680960,-56350,-1602,-5357,-52595
57840,-1366016,-12288,-612352,676864,-51030,-1644,-5508,-47166
57845,-1366016,-12288,-704512,678912,-45220,-1678,-5962,-40936
57850,-1379328,-12288,-765952,680960,-41930,-1709,-5306,-38333
57855,-1379328,-12288,-851968,676864,-36470,-1739,-5325,-32884
57860,-1393664,-15360,-927744,688128,-31850,-1764,-5913,-27701
57865,-1393664,-15360,-995328,706560,-27230,-1786,-5846,-23170
57870,-1393664,-15360,-1061888,712704,-21980,-1806,-5948,-17838
57875,-1393664,-15360,-1120256,718848,-18690,-1821,-5226,-15285
57880,-1393664,-15360,-1180672,706560,-14560,-1833,-5285,-11108
57885,-1393664,-15360,-1220608,695296,-11410,-1844,-4474,-8780
57890,-1393664,-15360,-1275904,695296,-8050,-1851,-4387,-5514
57895,-1393664,-15360,-1313792,674816,-5460,-1856,-3809,-3507
57900,-1393664,-15360,-1348608,652288,-3080,-1859,-3931,182
57905,-1393664,-15360,-1396736,657408,210,-1860,-3434,1784
57910,-1482752,-43008,-1424384,641024,-3990,-1861,-2987,-2864
57915,-1482752,-43008,-1443840,627712,-2660,-1864,-2355,-533
57920,-1351680,-43008,-1485824,627712,9170,-1858,-2726,10038
57925,-1351680,-43008,-1496064,627712,9870,-1852,-1870,9888
57930,-1351680,-43008,-1515520,629760,11200,-1844,-1644,12087
57935,-832512,-49152,-1541120,629760,48440,-1809,-1841,48472
57940,-832512,-49152,-1550336,637952,49070,-1775,-1446,48741
57945,-832512,-49152,-1551360,642048,49140,-1736,-1210,49314
57950,-832512,-49152,-1556480,644096,49490,-1700,-631,48421
57955,-832512,-49152,-1538048,634880,48230,-1665,377,46188
57960,-832512,-49152,-1516544,640000,47530,-1628,564,45338
57965,-151552,-92160,-1511424,624640,92960,-1561,910,90489
57970,-10240,-122880,-1479680,619520,100450,-1491,1743,97216
57975,-10240,-113664,-1455104,624640,99470,-1413,1764,96293
57980,0,-113664,-1401856,619520,95830,-1343,2861,91626
57985,0,-113664,-1343488,607232,91840,-1276,3732,86832
57990,0,-113664,-1289216,607232,88130,-1205,3782,83143
57995,0,-113664,-1219584,606208,83370,-1144,4373,77853
58000,-4096,-58368,-1138688,603136,77560,-1087,5251,71222
58005,-4096,-58368,-1067008,609280,72660,-1027,5196,66437
58010,-4096,-58368,-986112,605184,67130,-977,5903,60250
58015,-4096,-64512,-915456,612352,62300,-931,5764,55605
58020,-4096,-64512,-836608,621568,56910,-884,5679,50347
58025,-4096,-64512,-772096,631808,52500,-845,5314,46341
58030,-4096,-70656,-706560,646144,48020,-809,5111,42100
58035,-4096,-70656,-629760,638976,42770,-774,5168,36828
58040,-4096,-70656,-573440,631808,38920,-745,4740,33435
58045,-4096,-70656,-521216,622592,35350,-719,4286,30345
58050,-4096,-70656,-473088,627712,32060,-693,3620,27747
58055,-4096,-70656,-422912,620544,28630,-672,3678,24280
58060,0,-70656,-377856,606208,25830,-652,3404,21774
58065,0,-70656,-339968,609280,23240,-634,2810,19796
58070,0,-70656,-304128,592896,20790,-618,2554,17618
58075,-4096,-70656,-269312,570368,18130,-605,2496,15029
58080,-4096,-70656,-249856,576512,16800,-591,1808,14401
58085,-4096,-70656,-219136,561152,14700,-580,1984,12136
58090,0,-70656,-200704,550912,13720,-570,1725,11425
58095,0,-70656,-179200,551936,12250,-560,1646,10044
58100,0,-70656,-162816,535552,11130,-551,1585,8994
58105,0,-70656,-162816,524288,11130,-543,793,9794
58110,0,-70656,-153600,528384,10500,-535,611,9354
58115,0,-70656,-151552,504832,10360,-528,212,9620
58120,0,-73728,-144384,490496,9870,-521,183,9166
58126,0,-73728,-150528,492544,10290,-514,-424,10200
58131,0,-73728,-151552,482304,10360,-508,-571,10423
58136,0,-73728,-158720,487424,10850,-501,-990,11339
58141,0,-73728,-171008,481280,11690,-493,-1447,12644
58146,0,-73728,-166912,482304,11410,-486,-1210,12134
58151,0,-76800,-175104,465920,11970,-479,-1476,12967
58156,0,-76800,-178176,466944,12180,-470,-1381,13091
58161,0,-76800,-188416,461824,12880,-462,-1574,13992
58166,0,-76800,-178176,434176,12180,-454,-692,12418
58171,0,-92160,-197632,437248,13510,-444,-1195,14261
58176,0,-92160,-196608,413696,13440,-434,-687,13693
58181,0,-92160,-212992,407552,14560,-424,-951,15087
58186,3072,-113664,-216064,406528,14980,-412,-470,15038
58191,3072,-113664,-230400,399360,15960,-401,-709,16268
58196,36864,-135168,-247808,392192,19460,-388,-960,20033
58201,36864,-135168,-253952,376832,19880,-373,-840,20347
58206,36864,-135168,-272384,362496,21140,-358,-1217,21999
58211,181248,-218112,-274432,348160,31150,-338,-870,31869
58216,294912,-263168,-292864,342016,40180,-311,-1300,41169
58221,294912,-263168,-299008,344064,40600,-283,-1200,41517
