R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,1,20,35,1,20,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi
36110,631808,-113664,1891328,34816,-86100,7519,-11795,-66786
36115,631808,-113664,1802240,63488,-80220,7453,-11187,-61580
36120,631808,-113664,1716224,140288,-74130,7397,-11364,-55369
36125,631808,-113664,1625088,223232,-67900,7346,-11681,-48873
36130,631808,-113664,1566720,310272,-63910,7294,-9021,-47595
36135,144384,-104448,1474560,363520,-90930,7234,-9981,-73715
36140,144384,-104448,1390592,356352,-85190,7171,-10610,-67409
36145,144384,-104448,1314816,329728,-80010,7111,-10622,-61723
36150,-7168,-64512,1238016,292864,-85120,7044,-10224,-67852
36155,-16384,-76800,1166336,265216,-80850,6984,-10296,-63570
36160,-16384,-76800,1098752,302080,-76230,6922,-9408,-59900
36165,-19456,-82944,1034240,324608,-72030,6868,-8879,-56283
36170,-13312,-110592,966656,374784,-66990,6819,-8415,-51756
36175,-13312,-110592,909312,448512,-63070,6769,-6475,-49826
36180,-13312,-110592,834560,480256,-57960,6728,-6301,-44931
36185,-13312,-110592,738304,513024,-51380,6690,-8027,-36663
36190,-13312,-110592,650240,466944,-45360,6653,-8654,-30053
36195,-62464,-125952,573440,473088,-43470,6620,-9140,-27710
36200,-90112,-125952,502784,481280,-40530,6590,-9531,-24409
36205,-90112,-125952,433152,480256,-35770,6559,-9444,-19767
36210,-166912,-129024,366592,521216,-36470,6530,-10101,-19839
36215,-244736,-125952,320512,548864,-38640,6502,-9465,-22673
36220,-244736,-125952,271360,607232,-35280,6472,-8620,-20188
36225,-244736,-125952,220160,612352,-31780,6446,-8628,-16706
36230,-452608,-122880,171008,608256,-42630,6420,-9059,-26173
36235,-452608,-122880,110592,580608,-38500,6387,-8871,-23242
36240,-575488,-116736,66560,551936,-43890,6354,-8632,-28904
36245,-585728,-110592,30720,532480,-42140,6319,-8411,-26500
36250,-585728,-110592,-13312,542720,-39130,6289,-7563,-25278
36255,-585728,-110592,-41984,541696,-37170,6260,-6623,-24287
36260,-643072,-101376,-69632,549888,-39200,6230,-4921,-28469
36265,-643072,-101376,-87040,631808,-38010,6202,-3824,-27984
36270,-643072,-101376,-119808,633856,-35770,6177,-3283,-26310
36275,-632832,-104448,-155648,647168,-32620,6151,-5269,-18960
36280,-632832,-104448,-216064,657408,-28490,6130,-4861,-17499
36285,-632832,-104448,-250880,629760,-26110,6111,-5142,-14857
36290,-626688,-104448,-281600,614400,-22120,6093,-6020,-10007
36295,-626688,-104448,-332800,592896,-20090,6077,-5667,-8346
36300,-626688,-104448,-349184,600064,-18970,6063,-4498,-8409
36305,-626688,-104448,-393216,649216,-15960,6049,-5282,-4629
36310,-626688,-104448,-407552,656384,-14980,6038,-4062,-4880
36315,-626688,-104448,-422912,672768,-13930,6029,-2959,-4942
36320,-626688,-104448,-454656,699392,-11760,6020,-3080,-2660
36325,-626688,-104448,-483328,691200,-9800,6012,-3300,-488
36330,-626688,-104448,-498688,676864,-8750,6007,-2558,-185
36335,-626688,-101376,-518144,658432,-7420,6001,-2352,933
36340,-626688,-101376,-534528,650240,-6300,5997,-1843,1540
36345,-626688,-101376,-559104,631808,-4620,5994,-2105,3479
36350,-626688,-101376,-604160,579584,-1540,5992,-3989,8441
36355,-626688,-101376,-621568,562176,-350,5991,-4178,9819
36360,-616448,-98304,-640000,544768,1610,5991,-4126,11727
36365,-616448,-101376,-651264,548864,3640,5992,-4706,14338
36370,-616448,-101376,-674816,591872,3990,5994,-3688,13672
36375,-616448,-101376,-684032,602112,4620,5996,-3288,13904
36380,-616448,-101376,-691200,656384,5110,6000,-2775,13885
36385,-616448,-101376,-698368,660480,5600,6003,-2514,14117
36390,-616448,-101376,-698368,667648,5600,6006,-1829,13435
36395,-626688,-110592,-697344,663552,5390,6010,-1716,13116
36400,-626688,-113664,-713728,694272,5950,6014,-1723,13687
36405,-626688,-113664,-711680,701440,5810,6018,-1203,13031
36410,-626688,-113664,-714752,700416,6020,6022,-1109,13151
36415,-643072,-129024,-714752,700416,4900,6026,-776,11702
36420,-643072,-129024,-720896,695296,5320,6030,-766,12116
36425,-643072,-129024,-763904,716800,8260,6035,-3531,17826
36430,-643072,-129024,-771072,714752,8750,6040,-3434,18224
36435,-643072,-129024,-783360,710656,9590,6045,-3782,19417
36440,-684032,-138240,-800768,716800,7980,6051,-4025,18056
36445,-747520,-138240,-811008,712704,4340,6055,-4153,14548
36450,-747520,-138240,-829440,710656,5600,6057,-4490,16147
36455,-747520,-138240,-841728,724992,6440,6061,-4059,16560
36460,-747520,-138240,-857088,713728,7490,6065,-3956,17511
36465,-747520,-138240,-878592,702464,8960,6070,-4156,19186
36470,-975872,-141312,-889856,709632,-5880,6069,-3250,3439
36475,-1063936,-178176,-907264,705536,-10710,6064,-3150,-1496
36480,-1063936,-178176,-924672,689152,-9520,6056,-2876,-588
36485,-1063936,-178176,-951296,681984,-7700,6050,-3215,1565
36490,-1063936,-178176,-966656,663552,-6650,6045,-2543,1938
36495,-1063936,-178176,-986112,649216,-5320,6042,-2323,3045
36500,-1221632,-275456,-1008640,652288,-14770,6033,-1929,-6808
36505,-1259520,-278528,-1028096,644096,-15820,6024,-1921,-7875
36510,-1259520,-278528,-1047552,629760,-14490,6014,-1576,-6900
36515,-1259520,-278528,-1082368,606208,-12110,6005,-2282,-3823
36520,-1514496,-281600,-1110016,587776,-27650,5996,-2458,-19196
36525,-1514496,-281600,-1131520,575488,-26180,5978,-2303,-17899
36530,-1611776,-281600,-1180672,558080,-29470,5955,-3969,-19546
36535,-1611776,-281600,-1198080,539648,-28280,5935,-3160,-19185
36540,-1611776,-281600,-1223680,518144,-26530,5916,-3053,-17561
36545,-1849344,-285696,-1278976,509952,-38990,5887,-5018,-28085
36550,-1889280,-288768,-1304576,495616,-39970,5859,-4672,-29439
36555,-1889280,-288768,-1331200,474112,-38150,5830,-4335,-27985
36560,-1889280,-288768,-1390592,514048,-34090,5802,-6054,-22234
36565,-1930240,-285696,-1422336,498688,-34720,5777,-5934,-23009
36570,-1930240,-285696,-1454080,484352,-32550,5753,-5158,-21639
36575,-1930240,-291840,-1523712,513024,-27790,5729,-6782,-15279
36580,-1930240,-291840,-1568768,493568,-24710,5709,-6692,-12309
36585,-1930240,-291840,-1619968,480256,-21210,5693,-6808,-8709
36590,-1889280,-294912,-1689600,448512,-13650,5679,-7892,-79
36596,-1889280,-294912,-1741824,429056,-10080,5670,-7906,3496
36601,-1889280,-294912,-1796096,397312,-6370,5664,-8027,7321
36606,-1889280,-294912,-1874944,346112,-980,5660,-9553,14233
36611,-1754112,-291840,-1929216,326656,11970,5661,-10079,27710
36616,-1754112,-291840,-1972224,300032,14910,5669,-9201,33354
36621,-1754112,-291840,-2037760,281600,19390,5681,-9766,34837
36626,-1664000,-294912,-2079744,265216,28420,5696,-9319,43435
36631,-1664000,-294912,-2116608,251904,30940,5715,-8577,45724
36636,-1664000,-294912,-2162688,272384,34090,5739,-8129,47958
36641,-1664000,-294912,-2205696,272384,37030,5763,-8135,50928
36646,-1664000,-294912,-2240512,296960,38920,5791,-6521,51232
36651,-1646592,-291840,-2273280,291840,42840,5820,-6739,55399
36656,-1664000,-291840,-2305024,294912,43820,5850,-5999,55669
36661,-1664000,-291840,-2338816,304128,45220,5885,-4384,55489
36666,-1664000,-291840,-2361344,307200,47670,5918,-4319,57907
36671,-1423360,-288768,-2375680,305152,65100,5957,-2864,73921
36676,-1423360,-288768,-2403328,282624,65940,6010,-1357,73307
36681,-1423360,-288768,-2410496,283648,67480,6059,-1116,74655
36686,-1423360,-288768,-2418688,286720,68040,6108,-18,74166
36691,-1423360,-288768,-2446336,281600,69930,6159,-730,75002
36696,-802816,-288768,-2444288,241664,112210,6245,654,117801
36701,-666624,-288768,-2452480,253952,122080,6330,808,127602
36706,-666624,-288768,-2447360,212992,121730,6427,1610,126547
36711,-472064,-294912,-2435072,218112,134190,6525,2596,138119
36716,-299008,-305152,-2418688,232448,144900,6626,3414,148112
36721,-299008,-305152,-2390016,209920,142940,6740,4128,145552
36726,-299008,-305152,-2359296,209920,140840,6843,4467,143216
36731,-299008,-305152,-2319360,216064,138110,6943,5108,141904
36736,-250880,-318464,-2284544,218112,139020,7051,4353,141718
36741,-250880,-318464,-2228224,227328,135170,7148,5091,137227
36746,-250880,-318464,-2156544,227328,131390,7252,4697,133945
36751,-250880,-318464,-2107392,266240,126910,7343,5009,129244
36756,-250880,-318464,-2029568,266240,121590,7430,5983,123037
36761,-276480,-324608,-1947648,309248,114660,7521,6214,115967
36766,-276480,-324608,-1878016,309248,109480,7600,6715,110365
36771,-276480,-324608,-1802240,313344,104300,7675,7130,104845
36776,-276480,-324608,-1711104,309248,98070,7754,8587,97237
36781,-276480,-324608,-1642496,304128,93380,7822,8314,92888
36786,-276480,-324608,-1577984,299008,88970,7887,7806,89051
36791,-273408,-324608,-1498112,259072,83720,7954,8050,83624
36796,-257024,-321536,-1427456,254976,80010,8012,8013,80009
36801,-257024,-321536,-1363968,248832,75670,8067,7698,76039
36806,-257024,-321536,-1302528,254976,71470,8125,6948,72647
36811,-160768,-321536,-1245184,264192,74130,8175,6484,75821
36816,-160768,-321536,-1190912,263168,70420,8225,6278,72367
36821,-130048,-321536,-1140736,319488,69090,8280,5258,72112
36826,-13312,-324608,-1094656,317440,73920,8328,4914,77334
36831,-13312,-324608,-1049600,308224,70840,8379,4663,74556
36836,0,-321536,-1004544,385024,68670,8434,4447,72657
36841,0,-321536,-966656,379904,66080,8481,4156,70405
36846,0,-321536,-932864,392192,63770,8528,4071,68227
36851,3072,-285696,-913408,434176,62650,8577,2978,68249
36856,6144,-288768,-893952,437248,61530,8621,2413,67738
36861,6144,-288768,-881664,443392,60690,8664,1459,67895
36866,6144,-288768,-854016,447488,58800,8710,1817,65693
36871,12288,-263168,-846848,454656,58730,8752,931,66551
36876,12288,-263168,-829440,458752,57540,8793,1041,65292
36881,64512,-272384,-793600,451584,58660,8839,2418,65081
36886,64512,-272384,-788480,457728,58310,8880,1552,65638
36891,64512,-272384,-775168,459776,57400,8921,1328,64993
36896,181248,-272384,-748544,443392,63560,8970,2254,70276
36901,294912,-278528,-732160,436224,70210,9017,2415,76812
36906,294912,-278528,-710656,436224,68740,9067,2973,74834
36911,321536,-281600,-679936,419840,68460,9122,3890,73692
36916,321536,-281600,-652288,432128,66570,9172,4730,71012
36921,321536,-281600,-630784,429056,65100,9220,4996,69324
36926,409600,-288768,-585728,419840,68040,9276,6304,71012
36931,455680,-285696,-550912,428032,68810,9327,6893,71244
36936,455680,-285696,-510976,420864,66080,9377,7635,67822
36941,455680,-285696,-481280,413696,64050,9430,6904,66576
36946,631808,-285696,-455680,413696,74340,9481,6225,77596
36951,631808,-285696,-418816,412672,71820,9534,6309,75045
36956,759808,-285696,-406528,407552,79730,9597,4180,85147
36961,759808,-285696,-378880,406528,77840,9653,3593,83900
36966,759808,-285696,-339968,396288,75180,9707,3768,81119
36971,759808,-285696,-318464,388096,73710,9765,2163,81312
36976,1270784,-275456,-288768,387072,106610,9825,1359,115076
36981,1270784,-275456,-244736,374784,103600,9898,1579,111919
36986,1545216,-275456,-198656,355328,119210,9989,1580,127619
36991,1716224,-272384,-133120,333824,126420,10073,2834,133659
36996,1716224,-272384,-70656,316416,122150,10160,3649,128661
37001,1716224,-272384,12288,291840,116480,10251,6540,118721
37006,2267136,-272384,122880,276480,146580,10341,8087,148834
37011,2267136,-272384,206848,251904,140840,10443,8803,142480
37016,2267136,-272384,297984,235520,134610,10499,11273,131946
37021,2267136,-272384,425984,208896,125860,10499,12432,123927
37026,2267136,-272384,520192,185344,119420,10499,12741,117178
37031,2879488,-266240,628736,161792,153860,10499,13411,150458
37036,2974720,-256000,738304,141312,152880,10499,14079,149300
37041,2974720,-256000,833536,126976,146370,10499,13302,143567
37046,2974720,-256000,947200,106496,138600,10499,13764,135455
37051,3280896,-259072,1062912,121856,151620,10499,13289,148830
37056,3280896,-259072,1176576,112640,143850,10499,13135,141214
37061,3280896,-259072,1293312,92160,135870,10499,12974,132133
37066,3280896,-259072,1428480,140288,126630,10499,13275,123854
37071,3280896,-259072,1562624,139264,117460,10499,13966,113993
37076,3861504,-259072,1693696,147456,148190,10499,14777,142614
37081,3861504,-252928,1844224,183296,137900,10499,15145,133254
37086,3861504,-252928,1986560,173056,128170,10499,15795,122874
37091,4347904,-256000,2135040,176128,151270,10499,15892,145877
37096,4637696,-249856,2269184,168960,161910,10499,15988,156421
37101,4637696,-249856,2401280,150528,152880,10499,15914,147465
37106,4637696,-249856,2556928,123904,142240,10499,16518,136221
37111,5271552,-256000,2692096,137216,176330,10499,16481,170348
37116,5271552,-256000,2814976,121856,167930,10499,15507,162922
37121,5271552,-256000,2991104,110592,155890,10499,17673,148716
37126,5271552,-256000,3135488,118784,146020,10499,18162,138357
37131,6372352,-266240,3277824,123904,211540,10499,18122,203917
37136,6372352,-266240,3452928,103424,199570,10499,19217,190852
37141,6372352,-263168,3609600,81920,188860,10499,19908,179451
37146,6372352,-263168,3761152,68608,178500,10499,20008,168991
37151,6372352,-263168,3931136,53248,166880,10499,20244,157135
37156,6782976,-263168,4086784,37888,184310,10499,20405,174404
37161,6782976,-263168,4240384,27648,173810,10499,20003,164306
37166,6782976,-263168,4431872,43008,160720,10499,20954,150265
37171,6854656,-259072,4590592,51200,154770,10499,20228,145041
37176,6854656,-259072,4765696,30720,142800,10499,20449,132850
37181,6854656,-259072,4957184,39936,129710,10499,20571,119638
37186,6854656,-259072,5124096,8192,118300,10499,20205,108594
37191,6854656,-256000,5299200,-37888,106330,10499,20782,96047
37196,6854656,-256000,5459968,-29696,95340,10499,19367,86472
37201,6854656,-256000,5593088,-61440,86240,10499,18232,78507
37206,6854656,-256000,5724160,-92160,77280,10499,16226,71553
37211,6854656,-256000,5857280,-69632,68180,10499,14187,64492
37216,5984256,-252928,5990400,-91136,-420,10499,13659,-3580
37221,5984256,-252928,6119424,-126976,-9240,10494,13581,-12327
37226,5984256,-252928,6226944,-119808,-16590,10483,12133,-18240
37231,3657728,-252928,6324224,-156672,-182280,10388,11796,-183688
37236,3427328,-259072,6388736,-183296,-202440,10254,10128,-202314
37241,3427328,-259072,6404096,-163840,-203490,10095,6309,-199704
37246,3427328,-259072,6388736,-178176,-202440,9950,2498,-194988
37251,1481728,-281600,6338560,-187392,-332010,9788,-1362,-320860
37256,1481728,-281600,6253568,-153600,-326200,9529,-5101,-311570
37261,1481728,-281600,6130688,-113664,-317800,9300,-9332,-299168
37266,579584,-305152,5963776,-101376,-368060,9069,-14235,-344756
37271,579584,-305152,5755904,-120832,-353850,8786,-18244,-326820
37276,376832,-314368,5528576,-194560,-352170,8532,-22032,-321606
37281,376832,-314368,5266432,-281600,-334250,8288,-27024,-297243
37286,376832,-314368,4946944,-363520,-312410,8034,-31191,-273185
37291,376832,-314368,4630528,-357376,-290780,7818,-35254,-247708
37296,6144,-297984,4314112,-342016,-294490,7612,-38053,-249002
37301,6144,-297984,3992576,-365568,-272510,7389,-37616,-227505
37306,6144,-297984,3689472,-370688,-251790,7202,-37200,-207388
37311,6144,-297984,3360768,-323584,-229320,7031,-38299,-185806
37316,6144,-297984,3020800,-276480,-206080,6861,-37793,-161426
37321,-4096,-305152,2704384,-284672,-185150,6721,-37961,-140468
37326,-4096,-324608,2398208,-352256,-164220,6598,-37255,-120367
37331,-4096,-324608,2063360,-434176,-141330,6479,-36683,-98168
37336,-4096,-324608,1761280,-422912,-120680,6386,-36667,-77627
37341,-4096,-324608,1479680,-388096,-101430,6300,-35679,-57841
37346,-4096,-324608,1211392,-423936,-83090,6234,-33434,-43422
37351,-62464,-496640,992256,-449536,-72100,6178,-30309,-35613
37356,-62464,-496640,762880,-429056,-56420,6129,-28106,-21625
37361,-62464,-496640,533504,-377856,-40740,6094,-28902,-5744
37366,-62464,-496640,349184,-358400,-28140,6069,-26741,4670
37371,-238592,-509952,195584,-411648,-29680,6048,-23660,-563
37376,-238592,-509952,50176,-437248,-19740,6029,-19725,6014
37381,-260096,-527360,-107520,-448512,-10430,6018,-19621,15209
37386,-260096,-527360,-244736,-442368,-1050,6013,-17051,21314
37391,-260096,-527360,-358400,-415744,6720,6014,-16948,29682
37396,-380928,-531456,-443392,-449536,4270,6014,-14650,24934
37401,-380928,-531456,-524288,-496640,9800,6019,-12852,28608
37406,-380928,-531456,-606208,-522240,15400,6029,-11066,32495
37411,-380928,-531456,-681984,-506880,20580,6041,-10562,37183
37416,-671744,-518144,-748544,-472064,5250,6051,-9594,20965
37421,-671744,-518144,-802816,-458752,8960,6056,-8903,23919
37426,-671744,-518144,-836608,-491520,11270,6062,-7111,24443
37431,-671744,-518144,-876544,-547840,14000,6071,-5595,25527
37436,-671744,-518144,-921600,-576512,17080,6084,-5475,28639
37441,-1150976,-514048,-974848,-589824,-12040,6073,-6360,393
37446,-1379328,-518144,-1018880,-566272,-24640,6059,-7551,-10121
37451,-1379328,-518144,-1064960,-550912,-21490,6040,-7077,-8373
37456,-1408000,-509952,-1070080,-550912,-23100,6023,-4473,-12604
37461,-1408000,-509952,-1099776,-608256,-21070,6008,-3594,-10065
37466,-1772544,-514048,-1140736,-652288,-43190,5992,-3185,-34013
37471,-1772544,-514048,-1180672,-703488,-40460,5963,-2955,-31542
37476,-1772544,-514048,-1247232,-684032,-35910,5937,-4206,-26120
37481,-2058240,-504832,-1310720,-675840,-51100,5909,-6120,-39071
37486,-2058240,-504832,-1360896,-623616,-47670,5873,-6458,-35339
37491,-2196480,-504832,-1413120,-611328,-53550,5833,-7288,-39449
37496,-2196480,-504832,-1466368,-663552,-49910,5797,-6061,-38052
37501,-2196480,-504832,-1519616,-719872,-46270,5764,-5347,-35159
37506,-2555904,-509952,-1598464,-757760,-65660,5719,-5530,-54411
37511,-2669568,-509952,-1689600,-760832,-66990,5676,-7313,-54001
37516,-2669568,-509952,-1789952,-700416,-60130,5631,-9417,-45082
37521,-2669568,-509952,-1882112,-688128,-53830,5586,-9887,-38357
37526,-3041280,-504832,-1977344,-676864,-72730,5548,-11255,-55927
37531,-3041280,-504832,-2055168,-747520,-67410,5498,-10324,-51588
37536,-3041280,-504832,-2160640,-785408,-60200,5449,-10591,-44160
37541,-3142656,-504832,-2254848,-851968,-60690,5408,-10544,-44738
37546,-3142656,-504832,-2377728,-841728,-52290,5367,-12697,-34226
37551,-3142656,-504832,-2491392,-817152,-44520,5329,-13177,-26014
37556,-3142656,-504832,-2610176,-783360,-36400,5299,-14543,-16558
37561,-3142656,-504832,-2709504,-818176,-29610,5274,-14397,-9939
37566,-3281920,-504832,-2810880,-849920,-32200,5248,-13439,-13513
37571,-3281920,-504832,-2925568,-909312,-24360,5228,-14289,-4843
37576,-3281920,-504832,-3025920,-894976,-17500,5212,-14087,1799
37581,-3281920,-504832,-3142656,-868352,-9520,5200,-14540,10220
37586,-3904512,-500736,-3216384,-832512,-47040,5188,-12795,-29057
37591,-3904512,-500736,-3287040,-792576,-42210,5156,-10998,-26056
37596,-3989504,-500736,-3382272,-805888,-41510,5123,-10435,-25952
37601,-3989504,-500736,-3453952,-848896,-36610,5097,-8642,-22871
37606,-3989504,-500736,-3545088,-893952,-30380,5075,-8290,-17015
37611,-3989504,-500736,-3657728,-893952,-22680,5057,-8804,-8819
37616,-3989504,-500736,-3774464,-849920,-14700,5045,-10419,764
37621,-3989504,-500736,-3886080,-793600,-7070,5037,-11741,9708
37627,-3989504,-500736,-3994624,-758784,350,5035,-12063,17448
37632,-3904512,-504832,-4083712,-745472,12250,5038,-11844,29132
37637,-3904512,-504832,-4178944,-771072,18760,5049,-12385,36194
37642,-3904512,-504832,-4268032,-774144,24850,5065,-12142,42057
37647,-3904512,-504832,-4355072,-774144,30800,5084,-12310,48194
37652,-3904512,-504832,-4424704,-734208,35560,5107,-11415,52082
37657,-4302848,-504832,-4487168,-692224,12600,5118,-9825,27543
37662,-4302848,-504832,-4533248,-621568,15750,5128,-7881,28759
37667,-4302848,-504832,-4589568,-563200,19600,5142,-6735,31477
37672,-4302848,-504832,-4648960,-537600,24150,5161,-6189,35500
37677,-4302848,-504832,-4720640,-546816,28560,5181,-6144,39885
37682,-4302848,-504832,-4790272,-586752,33320,5204,-6943,45467
37687,-4302848,-504832,-4862976,-615424,38290,5231,-7162,50123
37692,-4302848,-504832,-4920320,-594944,42210,5259,-8147,55616
37697,-4302848,-504832,-4964352,-572416,45220,5290,-7702,58212
37702,-5922816,-387072,-5000192,-512000,-63070,5255,-7133,-49842
37707,-5922816,-387072,-5044224,-472064,-60060,5210,-5973,-48877
37712,-5922816,-387072,-5075968,-415744,-57890,5169,-4498,-48223
37717,-5106688,-394240,-5141504,-367616,2380,5163,-5231,13054
37722,-4396032,-409600,-5229568,-326656,56980,5182,-7010,69172
37727,-4396032,-409600,-5309440,-312320,62440,5225,-7752,75417
37732,-2818048,-428032,-5394432,-329728,175700,5354,-7908,188962
37737,-2818048,-428032,-5463040,-324608,180810,5482,-8552,194844
37742,-2818048,-428032,-5527552,-343040,185220,5612,-9059,199891
37747,-2818048,-428032,-5556224,-322560,187180,5757,-7349,200286
37752,-1043456,-531456,-5542912,-309248,307580,5924,-4212,317716
37757,-1043456,-531456,-5481472,-293888,303380,6142,1580,307942
37762,-696320,-579584,-5420032,-264192,322910,6398,5761,323477
37767,-696320,-579584,-5339136,-251904,317380,6630,10053,313957
37772,-696320,-579584,-5267456,-258048,312480,6858,11693,307645
37777,-489472,-569344,-5167104,-264192,319760,7112,12110,314762
37782,-476160,-564224,-5025792,-276480,311010,7337,14104,304243
37787,-476160,-564224,-4822016,-282624,297080,7554,19323,285311
37792,-476160,-564224,-4597760,-280576,281750,7783,23526,266007
37797,-373760,-564224,-4389888,-269312,274540,7984,26546,255978
37802,-373760,-564224,-4242432,-299008,264460,8178,23413,249225
37807,-373760,-564224,-4016128,-277504,248990,8379,23862,233507
37812,-270336,-545792,-3781632,-277504,240030,8553,26209,222374
37817,-270336,-545792,-3548160,-286720,224070,8720,28447,204343
37822,-241664,-536576,-3328000,-258048,210980,8893,27685,192188
37827,-157696,-527360,-3156992,-279552,205030,9042,24321,189751
37832,-157696,-527360,-2934784,-294912,189840,9181,24708,174313
37837,-25600,-540672,-2685952,-260096,181860,9330,25925,165265
37842,-25600,-540672,-2471936,-250880,167230,9455,26365,150320
37847,-25600,-540672,-2294784,-261120,155120,9570,24119,140571
37852,-25600,-540672,-2089984,-262144,141120,9684,22362,128442
37857,0,-409600,-1899520,-281600,129850,9779,21420,118209
37862,0,-409600,-1677312,-260096,114660,9866,23748,100778
37867,0,-409600,-1479680,-237568,101150,9951,23461,87640
37872,0,-409600,-1334272,-219136,91210,10020,20958,80272
37877,0,-311296,-1203200,-217088,82250,10080,17779,74551
37882,0,-311296,-1031168,-222208,70490,10138,17049,63579
37887,0,-311296,-876544,-197632,59920,10183,16871,53232
37892,6144,-305152,-724992,-160768,49980,10221,17281,42920
37897,6144,-305152,-573440,-134144,39620,10257,17449,32428
37902,9216,-308224,-474112,-101376,33040,10283,15379,27944
37907,9216,-308224,-379904,-109568,26600,10304,13465,23439
37912,9216,-308224,-269312,-111616,19040,10321,12662,16699
37917,9216,-308224,-190464,-120832,13650,10332,10777,13205
37922,205824,-297984,-115712,-115712,21980,10340,9375,22945
37927,205824,-297984,-23552,-108544,15680,10354,9332,16702
37932,205824,-297984,35840,-83968,11620,10363,8004,13979
37937,205824,-297984,94208,-84992,7630,10369,7067,10932
37942,205824,-297984,150528,-96256,3780,10372,5974,8178
37947,205824,-297984,202752,-104448,210,10373,5566,5017
37952,205824,-297984,242688,-122880,-2520,10371,4724,3127
37957,205824,-297984,274432,-150528,-4690,10368,3579,2099
37962,412672,-263168,305152,-175104,7350,10370,3048,14672
37967,412672,-263168,332800,-181248,5460,10374,2817,13017
37972,412672,-263168,348160,-178176,4410,10377,1810,12977
37977,466944,-266240,366592,-169984,6860,10381,1590,15651
37982,483328,-259072,373760,-157696,7490,10386,742,17134
37987,483328,-259072,385024,-97280,6720,10391,454,16657
37992,483328,-259072,401408,-68608,5600,10394,529,15465
37997,504832,-256000,423936,-50176,5530,10397,1140,14787
38002,504832,-256000,429056,23552,5180,10401,552,15029
38007,514048,-252928,437248,38912,5250,10404,471,15183
38012,514048,-252928,440320,35840,5040,10407,95,15352
38017,514048,-252928,471040,-12288,2940,10410,1766,11584
38022,594944,-249856,482304,-40960,7700,10416,1873,16243
38027,594944,-249856,491520,-74752,7070,10421,1650,15841
38032,594944,-249856,509952,-161792,5810,10427,2161,14076
38037,594944,-249856,518144,-167936,5250,10431,1945,13736
38042,719872,-218112,529408,-159744,13020,10437,2086,21371
38047,719872,-218112,533504,-75776,12740,10447,1606,21581
38052,719872,-218112,544768,-31744,11970,10457,1694,20733
38057,794624,-211968,551936,22528,16590,10466,1477,25579
38062,794624,-211968,552960,119808,16520,10479,661,26338
38067,794624,-211968,560128,131072,16030,10491,477,26044
38072,878592,-205824,565248,122880,21420,10499,-102,32021
38077,878592,-205824,581632,33792,20300,10499,284,30515
38082,878592,-205824,612352,-18432,18200,10499,1456,27243
38087,886784,-202752,643072,-69632,16660,10499,2426,24733
38092,886784,-202752,678912,-153600,14210,10499,3308,21401
38097,886784,-202752,715776,-156672,11690,10499,4221,17968
38102,904192,-205824,750592,-157696,10500,10499,4694,16305
38107,904192,-205824,787456,-71680,7980,10499,4937,13542
38112,896000,-205824,814080,-52224,5600,10499,4472,11627
38117,896000,-205824,846848,-38912,3360,10499,4599,9260
38122,896000,-205824,869376,-17408,1820,10499,3585,8734
38127,896000,-199680,904192,-45056,-560,10499,3768,6171
38132,896000,-199680,934912,-69632,-2660,10498,3414,5229
38137,896000,-199680,967680,-167936,-4900,10494,2958,2636
38142,886784,-159744,1014784,-207872,-8750,10488,3668,-1930
38147,896000,-156672,1070080,-244736,-11900,10479,4753,-6174
38152,896000,-156672,1112064,-232448,-14770,10470,5095,-9395
38157,896000,-156672,1146880,-208896,-17150,10459,5053,-11744
38162,896000,-138240,1192960,-122880,-20300,10444,5549,-15405
38167,896000,-138240,1233920,-84992,-23100,10430,5955,-18625
38172,896000,-138240,1267712,-46080,-25410,10413,5687,-20684
38177,896000,-138240,1288192,-15360,-26810,10393,4047,-20464
38182,896000,-138240,1313792,-13312,-28560,10372,3121,-21309
38187,896000,-138240,1336320,-24576,-30100,10350,2131,-21881
38192,896000,-138240,1374208,-84992,-32690,10324,2207,-24573
38197,896000,-138240,1409024,-93184,-35070,10299,2283,-27054
38202,896000,-138240,1453056,-83968,-38080,10272,3179,-30987
38207,947200,-132096,1509376,-34816,-38430,10241,4926,-33115
38212,947200,-132096,1549312,14336,-41160,10214,5765,-36711
38217,947200,-132096,1575936,65536,-42980,10185,5883,-38678
38222,1245184,-132096,1596416,91136,-24010,10161,5142,-18991
38227,1245184,-132096,1602560,103424,-24430,10145,3988,-18273
38232,1245184,-132096,1617920,111616,-25480,10128,3562,-18914
38237,1245184,-132096,1627136,128000,-26110,10108,2425,-18427
38242,1497088,-132096,1665024,164864,-11480,10090,3400,-4790
38247,1497088,-132096,1689600,223232,-13160,10081,3244,-6323
38252,1734656,-129024,1730560,367616,280,10077,3919,6438
38257,2057216,-129024,1776640,415744,19180,10078,4997,24261
