R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
63,1,79,35,1,20,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi
105738,6575104,-211968,3111936,151552,426132,485,124773,301844
105743,6575104,-211968,3393536,152576,391482,647,125665,264589
105748,6575104,-211968,3678208,143360,356454,809,127945,229318
105753,6575104,-211968,3962880,123904,321426,941,126976,195391
105758,6575104,-211968,4268032,87040,283878,1059,132189,134514
105763,6575104,-211968,4617216,58368,240912,1172,142252,99832
105768,6998016,-159744,4859904,61440,263088,1272,130216,134144
105773,6998016,-159744,5097472,57344,233856,1369,120202,111250
105778,7070720,-153600,5367808,33792,209538,1466,117540,93464
105783,7070720,-153600,5608448,2048,179928,1543,117299,64172
105788,7070720,-153600,5833728,-20480,152208,1609,120838,20115
105793,7070720,-153600,6060032,14336,124362,1670,113900,12132
105798,7070720,-153600,6220800,23552,104580,1716,100312,5984
105803,7070720,-153600,6366208,15360,85428,1758,86025,1161
105808,7070720,-153600,6505472,-7168,69552,1789,76140,-4799
105813,7070720,-116736,6628352,-35840,54432,1814,70282,-14036
105818,7070720,-116736,6745088,-53248,40068,1835,64230,-22831
105823,7070720,-116736,6815744,-72704,31374,1850,51539,-18315
105828,7070720,-116736,6872064,-74752,24444,1862,40772,-14466
105833,7070720,-116736,6914048,-74752,19278,1870,30888,-852
105838,7070720,-116736,6936576,-80896,16506,1877,15868,2515
105843,5499904,-52224,6963200,-79872,-180054,1834,8688,-186908
105848,5499904,-52224,6986752,-65536,-182952,1760,3818,-194337
105853,5499904,-52224,7012352,-32768,-186102,1678,4571,-188995
105858,3617792,-21504,6986752,-2048,-414540,1550,-2392,-410598
105863,3617792,-21504,6901760,22528,-404082,1388,-16973,-385989
105868,3617792,-21504,6759424,6144,-386568,1216,-38633,-346719
105873,3040256,-21504,6566912,-16384,-433944,1052,-61821,-371071
105878,2974720,-18432,6304768,-62464,-409752,870,-87439,-321443
105883,2974720,-18432,6044672,-58368,-377748,714,-103910,-273124
105888,2974720,-18432,5780480,-11264,-345240,572,-112763,-231905
105893,2974720,-18432,5471232,79872,-307188,431,-121456,-185301
105898,2974720,-18432,5163008,62464,-269262,318,-132055,-136889
105903,2974720,-18432,4876288,3072,-233982,219,-133655,-100108
105908,2974720,-18432,4600832,-58368,-197820,126,-129706,-67988
105913,2974720,-18432,4326400,-32768,-166320,55,-124687,-41578
105918,2974720,-18432,4100096,21504,-138474,-5,-114903,-23576
105923,2974720,-18432,3884032,102400,-109620,-57,-105366,-4311
105928,2974720,-18432,3650560,159744,-83160,-94,-102540,19286
105933,2393088,-9216,3475456,145408,-133182,-142,-93591,-39733
105938,2393088,-9216,3310592,86016,-112644,-195,-82858,-29981
105943,2393088,-9216,3170304,102400,-95634,-236,-74757,-21113
105948,2393088,-9216,3052544,140288,-81144,-271,-65485,-15930
105953,1052672,-9216,2956288,281600,-235242,-323,-50701,-184864
105958,1052672,-9216,2863104,342016,-222768,-412,-44703,-178477
105963,620544,-9216,2754560,395264,-262584,-511,-43850,-219245
105968,620544,-9216,2592768,433152,-242676,-620,-56685,-186611
105973,620544,-9216,2440192,417792,-223902,-714,-67814,-156802
105978,620544,-9216,2308096,398336,-207648,-800,-70071,-138377
105983,159744,-9216,2197504,400384,-250740,-895,-58730,-192905
105988,159744,-9216,2070528,445440,-235116,-990,-54916,-181190
105993,159744,-9216,1934336,490496,-218358,-1077,-52433,-167002
105998,-4096,-9216,1725440,546816,-212814,-1166,-66420,-147560
106003,-4096,-9216,1530880,543744,-188874,-1245,-77814,-112305
106008,-7168,-9216,1350656,516096,-167076,-1316,-83967,-84425
106013,-13312,-9216,1158144,476160,-144144,-1384,-87468,-58060
106018,-13312,-9216,1016832,489472,-126756,-1439,-80601,-47594
106023,-13312,-9216,901120,506880,-112518,-1486,-67057,-46947
106028,-62464,-9216,777216,535552,-103320,-1530,-54038,-50812
106033,-62464,-9216,636928,537600,-86058,-1565,-52134,-35489
106038,-62464,-9216,505856,516096,-69930,-1593,-49887,-21636
106043,-62464,-9216,339968,451584,-49518,-1617,-58035,6900
106048,-62464,-9216,233472,419840,-36414,-1633,-53836,15789
106053,-286720,-9216,145408,389120,-53172,-1654,-47948,-6878
106058,-343040,-9216,74752,363520,-51408,-1676,-37606,-15478
106063,-343040,-9216,7168,356352,-43092,-1693,-31689,-13096
106068,-343040,-9216,-48128,331776,-36288,-1708,-24437,-13559
106073,-684032,-15360,-97280,318464,-72198,-1726,-16216,-57708
106079,-684032,-15360,-161792,289792,-64260,-1751,-15638,-50373
106084,-774144,-12288,-219136,256000,-68292,-1777,-14475,-55594
106089,-1221632,-15360,-272384,243712,-116802,-1812,-12224,-106390
106094,-1221632,-15360,-345088,201728,-107856,-1854,-16920,-92790
106099,-1408000,-15360,-423936,144384,-121086,-1902,-22489,-100499
106104,-1546240,-15360,-518144,124928,-126504,-1954,-29524,-98934
106109,-1546240,-15360,-605184,47104,-115794,-2002,-33681,-84115
106114,-1546240,-15360,-702464,15360,-103824,-2045,-38531,-67338
106119,-1869824,-15360,-799744,4096,-131670,-2095,-39081,-94684
106124,-1869824,-15360,-892928,37888,-120204,-2144,-39192,-83156
106129,-1869824,-15360,-989184,63488,-107982,-2192,-37895,-72279
106134,-1869824,-15360,-1097728,110592,-95004,-2231,-40195,-57040
106139,-1869824,-15360,-1214464,96256,-80640,-2265,-45957,-36948
106144,-2528256,-12288,-1316864,-14336,-149058,-2332,-44525,-106865
106149,-2528256,-12288,-1423360,-63488,-135954,-2389,-47755,-90588
106154,-2528256,-12288,-1523712,-105472,-123606,-2440,-48807,-77239
106159,-3281920,-12288,-1618944,-77824,-204498,-2532,-44665,-162365
106164,-3738624,-15360,-1737728,10240,-246204,-2620,-48315,-200509
106169,-3738624,-15360,-1876992,77824,-229068,-2714,-56724,-175058
106174,-3738624,-15360,-2031616,69632,-210042,-2810,-63166,-149686
106179,-4638720,-15360,-2188288,-19456,-301518,-2917,-71628,-232807
106184,-4638720,-15360,-2340864,-58368,-282744,-3034,-76402,-209376
106189,-4999168,-15360,-2520064,-30720,-305046,-3172,-80529,-227689
106194,-4999168,-15360,-2699264,41984,-282996,-3289,-85042,-201243
106199,-4999168,-15360,-2892800,71680,-259182,-3397,-89285,-173294
106204,-6644736,-15360,-3138560,48128,-431424,-3592,-99869,-335147
106209,-6784000,-15360,-3376128,19456,-419328,-3762,-110824,-312266
106214,-6784000,-15360,-3619840,22528,-389340,-3924,-119219,-274045
106219,-6784000,-15360,-3891200,46080,-355950,-4087,-122175,-237862
106224,-8502272,-27648,-4152320,91136,-535248,-4272,-124132,-415388
106229,-8675328,-30720,-4452352,89088,-519624,-4478,-135078,-385748
106234,-8675328,-30720,-4801536,52224,-476658,-4696,-149519,-331835
106239,-8675328,-30720,-5093376,54272,-440748,-4880,-150083,-295545
106244,-9309184,-67584,-5408768,123904,-479934,-5050,-150517,-331210
106249,-9309184,-67584,-5784576,120832,-433692,-5249,-158724,-280217
106254,-9309184,-67584,-6145024,57344,-389340,-5413,-169404,-225349
106259,-9309184,-107520,-6472704,84992,-349020,-5560,-167292,-191236
106264,-9309184,-107520,-6814720,145408,-306936,-5702,-156626,-156012
106269,-9402368,-119808,-7174144,146432,-274176,-5816,-160450,-119542
106274,-9402368,-119808,-7527424,79872,-230706,-5915,-164351,-76900
106279,-9402368,-119808,-7857152,114688,-190134,-6006,-152779,-43361
106284,-9402368,-119808,-8143872,190464,-154854,-6072,-140068,-20858
106289,-9402368,-119808,-8452096,186368,-116928,-6123,-134084,13170
106294,-9402368,-119808,-8763392,145408,-78624,-6164,-132807,48019
106299,-9402368,-119808,-9023488,74752,-46620,-6187,-126577,73770
106304,-9981952,-144384,-9232384,106496,-92232,-6204,-115381,26681
106309,-9981952,-144384,-9459712,150528,-64260,-6236,-101436,30940
106314,-9981952,-144384,-9654272,206848,-40320,-6254,-92627,46053
106319,-9981952,-144384,-9842688,195584,-16632,-6265,-84160,61263
106324,-9981952,-144384,-10029056,156672,5796,-6266,-83909,83439
106329,-11125760,-144384,-10152960,89088,-119700,-6304,-70273,-55731
106334,-11344896,-144384,-10309632,39936,-126378,-6354,-69246,-63486
106339,-11344896,-144384,-10457088,52224,-109242,-6400,-67096,-48546
106344,-11344896,-144384,-10601472,57344,-91476,-6440,-67742,-30174
106349,-11344896,-144384,-10728448,62464,-72198,-6475,-68344,-10329
106354,-11344896,-144384,-10899456,75776,-54810,-6500,-68918,7608
106359,-11344896,-144384,-11027456,110592,-39060,-6518,-65813,20235
106364,-8588288,-144384,-11160576,95232,319158,-6477,-67038,379719
106369,-8588288,-144384,-11302912,123904,334026,-6347,-63306,390985
106374,-7678976,-144384,-11376640,137216,454986,-6176,-49805,498615
106379,-7678976,-144384,-11382784,146432,458010,-5977,-30662,482695
106384,-7678976,-144384,-11342848,132096,450828,-5797,-4991,450022
106389,-7678976,-144384,-11206656,146432,434070,-5622,25844,402604
106394,-7678976,-144384,-11033600,155648,412776,-5438,45744,362350
106399,-7678976,-144384,-10805248,196608,384678,-5282,73628,305768
106404,-7678976,-144384,-10555392,205824,353934,-5136,94357,254441
106409,-994304,-184320,-10300416,198656,1139922,-4859,114473,1020590
106414,-994304,-184320,-9999360,169984,1108044,-4412,123263,980369
106419,-994304,-184320,-9691136,207872,1070118,-3979,136581,929558
106424,-994304,-184320,-9236480,246784,1014174,-3527,179968,823497
106429,-994304,-184320,-8581120,246784,933534,-3144,229588,700802
106434,-994304,-184320,-7890944,229376,848610,-2790,282257,563563
106439,-994304,-184320,-7240704,288768,768600,-2437,287209,478954
106444,-994304,-184320,-6548480,281600,683424,-2149,311250,370025
106449,-994304,-184320,-5889024,226304,602280,-1895,315257,285128
106454,70656,-237568,-5223424,230400,651420,-1627,299630,350163
106459,70656,-237568,-4585472,224256,572922,-1386,299403,272133
106464,70656,-237568,-3942400,231424,493794,-1176,305445,187173
106469,116736,-221184,-3345408,253952,426006,-976,284672,140358
106474,116736,-221184,-2838528,244736,363636,-820,264681,98135
106479,116736,-221184,-2341888,172032,302526,-690,250693,51143
106484,116736,-221184,-1806336,117760,236628,-574,242424,-6370
106489,116736,-221184,-1386496,89088,184968,-491,224265,-39788
106494,116736,-221184,-1020928,95232,139986,-427,202206,-62647
106499,362496,-256000,-708608,102400,127764,-368,183661,-56265
106504,362496,-256000,-411648,91136,95256,-325,156143,-61212
106509,362496,-256000,-174080,38912,66024,-294,135352,-69622
106514,1149952,-305152,20480,17408,133686,-249,120742,12695
106519,1149952,-305152,232448,24576,112896,-199,105254,7443
106524,1284096,-308224,391168,40960,109872,-151,94641,15080
106529,1848320,-308224,535552,51200,161532,-90,91126,66410
106534,2171904,-308224,691200,77824,182196,-27,82688,99481
106539,2171904,-308224,824320,50176,165816,44,80991,84869
106544,2171904,-308224,932864,12288,152460,115,72804,78259
106549,2171904,-308224,1074176,-88064,135072,173,72529,62716
106554,2171904,-308224,1200128,-132096,119574,225,71343,48456
106559,3389440,-311296,1317888,-153600,254898,311,57687,199664
106564,3389440,-311296,1443840,-149504,239400,408,60508,179300
106569,3389440,-311296,1590272,-161792,221382,499,63155,158726
106574,5441536,-318464,1745920,-178176,454734,642,66550,392571
106579,6438912,-318464,1920000,-238592,556038,840,69433,487445
106584,6438912,-318464,2110464,-279552,532602,1055,76348,457309
106589,6782976,-321536,2374656,-315392,542430,1268,98378,445320
106594,6782976,-321536,2688000,-262144,503874,1496,117762,387608
106599,6782976,-321536,3014656,-249856,463680,1688,137444,327924
106604,8080384,-318464,3352576,-253952,581742,1901,150786,432857
106609,9495552,-321536,3758080,-294912,705978,2158,165951,542185
106614,9495552,-321536,4163584,-322560,656082,2428,182668,475842
106619,9882624,-321536,4592640,-327680,650916,2690,199298,448790
106624,9882624,-321536,5067776,-284672,592452,2962,206068,389346
106629,9882624,-321536,5550080,-297984,533106,3185,220147,316144
106634,11455488,-321536,6070272,-330752,662634,3430,238022,416873
106639,11680768,-321536,6638592,-308224,620424,3706,248104,376026
106644,11680768,-321536,7141376,-274432,558558,3940,247974,314524
106649,11680768,-321536,7686144,-266240,491526,4148,256995,223038
106654,11794432,-321536,8316928,-280576,427896,4347,271470,160773
106659,11794432,-321536,8808448,-239616,367416,4506,259922,112000
106664,10908672,-318464,9279488,-179200,200466,4610,246793,-41717
106669,10908672,-318464,9809920,-201728,135198,4683,241826,-101945
106674,10908672,-318464,10209280,-194560,86058,4726,220543,-129759
106679,7916544,-311296,10530816,-193536,-321678,4650,188999,-506027
106684,7070720,-305152,10759168,-175104,-453852,4488,136784,-586148
106689,7070720,-305152,10909696,-129024,-472374,4301,97925,-565998
106694,5051392,-294912,10952704,-39936,-726138,4041,57644,-779741
106699,3246080,-288768,10797056,-130048,-929124,3701,-7759,-917664
106704,3246080,-288768,10482688,-187392,-890442,3341,-75389,-811712
106709,2847744,-288768,10054656,15360,-886788,2986,-135878,-747924
106714,2847744,-288768,9372672,-230400,-802872,2618,-219025,-581229
106719,2847744,-288768,8804352,5120,-732942,2315,-242656,-487971
106724,780288,-237568,8058880,-22528,-895608,1964,-297432,-596212
106729,780288,-237568,7344128,-18432,-807660,1594,-302340,-503726
106734,780288,-237568,6612992,39936,-717696,1293,-325900,-390503
106739,398336,-156672,5852160,-66560,-671076,986,-328257,-341455
106744,252928,-138240,5223424,31744,-611604,734,-315808,-295062
106749,252928,-138240,4485120,-49152,-520758,510,-338195,-182053
106754,252928,-138240,3991552,113664,-451962,297,-294515,-157150
106759,67584,-119808,3321856,-99328,-400428,130,-295055,-105243
106764,67584,-119808,2861056,166912,-343728,-18,-263371,-80375
106769,67584,-119808,2364416,-29696,-276696,-154,-256042,-20808
106774,3072,-89088,2016256,65536,-247716,-258,-205519,-42455
106779,3072,-89088,1650688,173056,-202734,-347,-192968,-10113
106784,3072,-89088,1257472,-3072,-154350,-425,-184732,29327
106789,0,-89088,1181696,164864,-145404,-484,-112314,-33574
106794,0,-89088,890880,148480,-109620,-533,-121365,11212
106799,0,-92160,670720,100352,-82530,-574,-109715,26611
106804,0,-92160,604160,217088,-74340,-606,-73050,-1896
106809,0,-92160,481280,118784,-59220,-631,-64685,4834
106814,0,-101376,447488,153600,-55062,-655,-35431,-20286
106819,0,-116736,405504,354304,-49896,-674,-23502,-27068
106824,0,-116736,273408,333824,-33642,-691,-44809,10476
106829,0,-116736,306176,299008,-37674,-707,-17721,-20660
106834,0,-122880,403456,445440,-49644,-724,17580,-67948
106839,0,-122880,346112,425984,-42588,-740,1046,-44374
106844,-4096,-125952,321536,379904,-40068,-759,-6081,-34746
106849,-4096,-125952,401408,508928,-49896,-777,15212,-65885
106854,-4096,-125952,412672,484352,-51282,-796,12218,-64296
106859,-4096,-125952,448512,430080,-55692,-819,15902,-72413
106864,-4096,-125952,529408,612352,-65646,-842,30579,-97067
106869,-4096,-125952,477184,649216,-59220,-867,3838,-63925
106874,0,-132096,496640,470016,-61110,-894,2705,-64709
106879,0,-132096,632832,543744,-77868,-922,35758,-114548
106884,0,-132096,654336,578560,-80514,-951,30965,-112430
106889,0,-132096,561152,486400,-69048,-982,-4895,-65135
106894,0,-132096,620544,620544,-76356,-1012,8891,-86259
106899,0,-132096,637952,669696,-78498,-1043,8529,-88070
106904,0,-132096,600064,432128,-73836,-1077,-4904,-70009
106909,0,-132096,689152,442368,-84798,-1108,21567,-107473
106914,0,-132096,677888,546816,-83412,-1139,15502,-100053
106919,0,-129024,552960,486400,-68040,-1171,-21250,-47961
106924,0,-129024,585728,490496,-72072,-1201,-8530,-64743
106929,0,-129024,648192,533504,-79758,-1231,11152,-92141
106934,0,-125952,600064,311296,-73836,-1264,-3863,-71237
106939,0,-125952,606208,287744,-74592,-1293,-63,-75822
106944,0,-125952,622592,436224,-76608,-1323,5101,-83032
106949,0,-125952,540672,310272,-66528,-1355,-18897,-48986
106954,3072,-79872,580608,181248,-71064,-1384,-4167,-68281
106959,3072,-79872,666624,219136,-81648,-1413,21384,-104445
106964,3072,-79872,573440,181248,-70182,-1445,-9495,-62132
106969,3072,-79872,557056,54272,-68166,-1474,-13014,-56626
106974,3072,-79872,614400,94208,-75222,-1503,5535,-102343
106979,3072,-79872,615424,118784,-75348,-1536,3519,-80403
106984,3072,-79872,541696,-19456,-66276,-1565,-18073,-49768
106989,278528,-61440,558080,-8192,-34398,-1592,6229,-48773
106994,278528,-61440,628736,1024,-43092,-1609,11104,-55805
106999,278528,-61440,586752,-132096,-37926,-1624,-1635,-37915
107004,394240,-46080,587776,-111616,-23814,-1639,-637,-24816
107010,394240,-46080,579584,76800,-22806,-1649,-3872,-20583
107015,398336,-43008,560128,-50176,-19908,-1659,-10305,-11262
107020,398336,-43008,635904,-183296,-29232,-1669,24735,-61434
107025,398336,-43008,716800,-26624,-39186,-1683,28810,-69679
107030,398336,-43008,637952,58368,-29484,-1696,-1625,-29555
107035,398336,-43008,596992,-2048,-24444,-1708,-10126,-18673
107040,398336,-43008,747520,-31744,-42966,-1724,23477,-68167
107045,1364992,-21504,817152,74752,67410,-1708,35666,30036
107050,1716224,-21504,762880,76800,122220,-1670,-2378,122928
107055,1716224,-21504,753664,24576,118440,-1624,-420,117236
107060,1716224,-21504,890880,136192,101556,-1581,29837,70138
107065,2499584,-24576,987136,192512,186102,-1528,37937,146637
107070,2499584,-24576,1018880,144384,182196,-1455,26452,154289
107075,2499584,-24576,1132544,168960,168210,-1387,36168,130655
107080,2499584,-24576,1319936,316416,141120,-1319,68281,71520
107085,2499584,-24576,1453056,316416,128772,-1265,60701,66806
107090,3107840,-21504,1567744,263168,189504,-1194,55995,132315
107095,3107840,-21504,1759232,276480,165942,-1125,80837,78191
107100,3107840,-21504,1989632,432128,137592,-1058,88373,48161
107105,3353600,-21504,2093056,451584,155106,-996,70349,83761
107110,3353600,-21504,2206720,384000,141120,-939,56815,70411
107115,3353600,-21504,2498560,330752,105210,-887,92742,11581
107120,3578880,-21504,2710528,401408,106848,-839,105389,620
107125,3540992,-21504,2811904,456704,89712,-798,84352,31571
107130,3540992,-21504,2862080,392192,83538,-761,48420,34357
107135,3578880,-21504,3049472,355328,65142,-734,61347,3061
107140,3617792,-21504,3298304,349184,39312,-712,97592,-63528
107145,3617792,-21504,3405824,333824,26082,-698,73228,-47844
107150,3657728,-21504,3463168,275456,23940,-688,49143,-25891
107155,3657728,-21504,3587072,295936,8694,-684,58145,-55175
107160,3657728,-21504,3775488,338944,-14490,-686,65846,-81022
107165,3617792,-21504,3818496,239616,-24696,-694,45797,-71187
107170,3617792,-21504,3884032,103424,-32760,-706,37918,-71384
107175,3617792,-21504,4019200,212992,-49392,-723,50951,-101066
107180,3617792,-21504,4045824,287744,-52668,-743,35594,-89005
107185,3617792,-21504,4043776,39936,-52416,-766,18568,-71750
107190,3617792,-21504,4168704,52224,-67788,-789,42749,-111326
107195,2726912,-33792,4212736,121856,-182826,-854,42089,-225769
107200,2582528,-27648,4148224,72704,-188244,-934,819,-189997
107205,2582528,-27648,4100096,71680,-186732,-1011,-6905,-180838
107210,2582528,-27648,4104192,134144,-187236,-1086,-5618,-182704
107215,1337344,-55296,4050944,79872,-333900,-1197,-16467,-318630
107220,1337344,-55296,3958784,-65536,-322560,-1327,-32003,-291884
107225,1258496,-49152,3889152,-65536,-323694,-1457,-34534,-290617
107230,939008,-36864,3804160,62464,-340704,-1601,-63552,-278753
107235,939008,-36864,3533824,-77824,-319284,-1733,-84290,-236727
107240,939008,-36864,3420160,-113664,-305298,-1857,-79193,-227962
107245,670720,-21504,3289088,20480,-314748,-1993,-90298,-226443
107250,670720,-21504,2954240,27648,-280980,-2113,-130579,-152514
107255,670720,-21504,2786304,-38912,-260316,-2223,-127025,-135514
107260,653312,-21504,2690048,28672,-250614,-2325,-100101,-168229
107265,653312,-21504,2468864,34816,-223398,-2428,-106899,-118927
107270,653312,-21504,2241536,-51200,-195426,-2511,-120101,-77836
107275,665600,-21504,2085888,11264,-174762,-2586,-103182,-75055
107280,665600,-21504,1930240,20480,-155610,-2658,-100597,-57671
107285,665600,-21504,1775616,-105472,-136584,-2717,-97608,-41693
107290,659456,-21504,1689600,-128000,-126756,-2769,-78176,-51349
107295,653312,-21504,1631232,-16384,-120330,-2821,-55981,-67170
107300,653312,-21504,1496064,66560,-103698,-2862,-60441,-46119
107305,653312,-21504,1346560,9216,-85302,-2902,-72481,-13455
107310,653312,-21504,1300480,-79872,-79632,-2934,-49592,-32974
107315,653312,-21504,1269760,18432,-75852,-2963,-32885,-45930
107320,492544,-18432,1171456,56320,-78246,-2997,-50967,-30276
107325,492544,-18432,1073152,22528,-71442,-3028,-47702,-26768
107330,492544,-18432,1043456,81920,-67788,-3057,-41000,-29845
107335,369664,-18432,1043456,159744,-82908,-3091,-25556,-59813
107340,369664,-18432,987136,56320,-75978,-3123,-28762,-50339
107345,369664,-18432,974848,-38912,-74466,-3154,-21756,-55864
107350,249856,-15360,982016,-23552,-90090,-3187,-3593,-92207
107355,172032,-12288,988160,124928,-100422,-3225,-343,-103304
107360,172032,-12288,910336,140288,-90846,-3262,-16395,-77713
107365,150528,-9216,846848,66560,-85680,-3298,-26810,-62171
107370,132096,-9216,814080,24576,-83916,-3336,-27306,-59946
107375,132096,-9216,816128,59392,-84168,-3370,-17412,-70126
107380,141312,-9216,821248,138240,-83664,-3402,-6481,-66217
107385,147456,-9216,716800,159744,-70056,-3435,-28357,-45134
107390,147456,-9216,676864,137216,-65142,-3463,-29659,-38946
107395,147456,-9216,653312,188416,-62244,-3489,-23680,-42308
107400,153600,-9216,626688,241664,-58212,-3517,-22865,-38864
107405,153600,-9216,580608,182272,-52542,-3539,-26896,-29185
107410,153600,-9216,552960,90112,-49140,-3562,-13477,-43257
107415,153600,-9216,600064,114688,-54936,-3582,366,-58884
107420,153600,-9216,593920,197632,-54180,-3600,7213,-64993
107425,156672,-9216,523264,249856,-45108,-3617,-6259,-18521
107430,178176,-9216,407552,190464,-28224,-3633,-31385,-472
107435,178176,-9216,373760,175104,-24066,-3646,-32928,5216
107440,178176,-9216,377856,235520,-24570,-3658,-24413,-3815
107445,178176,-9216,417792,310272,-29484,-3671,-6028,-27127
107450,178176,-9216,415744,349184,-29232,-3682,-1915,-30999
107455,337920,-9216,377856,313344,-4914,-3686,-8935,335
107460,337920,-9216,351232,187392,-1638,-3687,-10898,5573
107465,337920,-9216,355328,232448,-2142,-3688,-4519,-1311
107470,536576,-9216,345088,284672,23562,-3679,-6090,27360
107475,801792,-9216,305152,278528,61110,-3664,-11071,68517
107480,801792,-9216,290816,223232,62874,-3640,-12460,71694
107485,801792,-9216,301056,190464,61614,-3616,-3260,60000
107490,1173504,-9216,342016,237568,102312,-3585,6861,91866
107495,1173504,-9216,368640,278528,99036,-3544,13573,81919
107500,1173504,-9216,365568,290816,99414,-3503,8949,86962
107505,1350656,-6144,379904,239616,119448,-3457,7324,108667
107510,1350656,-6144,427008,194560,113652,-3412,12734,97506
107515,1406976,-6144,498688,179200,111762,-3366,23139,85257
107520,1406976,-6144,587776,197632,100800,-3319,34162,63319
107525,1406976,-6144,655360,216064,92484,-3279,38400,50805
107530,1406976,-6144,706560,214016,86184,-3242,36274,46668
107535,1662976,-6144,713728,215040,116802,-3200,17994,95608
107540,1662976,-6144,759808,188416,111132,-3157,13819,94156
107545,1662976,-6144,823296,162816,103320,-3116,15381,84823
107550,1662976,-6144,900096,169984,93870,-3075,20299,70496
107555,1662976,-6144,970752,163840,85176,-3041,24456,57679
107560,1662976,-6144,1045504,169984,75978,-3009,29716,43253
107565,1662976,-6144,1112064,139264,67788,-2977,31245,33566
107570,1662976,-6144,1162240,102400,61614,-2951,30198,28465
107575,1662976,-6144,1197056,56320,57330,-2927,25560,27404
107580,1662976,-6144,1240064,-21504,52038,-2903,22739,26396
107585,1662976,-6144,1281024,-37888,46998,-2883,23689,20426
107590,1662976,-6144,1313792,-37888,42966,-2864,21963,18139
107595,1392640,-6144,1340416,28672,6426,-2852,18134,-14560
107600,1392640,-6144,1362944,37888,3654,-2850,15723,-14919
107605,1392640,-6144,1368064,45056,3024,-2848,9793,-5962
107610,1116160,-9216,1355776,-12288,-29484,-2854,202,-32540
107615,1116160,-9216,1354752,-56320,-29358,-2867,-3390,-28835
107620,1116160,-9216,1353728,-83968,-29232,-2880,-5160,-29010
107625,1116160,-9216,1367040,-81920,-30870,-2893,-560,-33203
107630,1116160,-9216,1360896,-64512,-30114,-2905,-463,-32556
107635,564224,-9216,1346560,-34816,-96264,-2943,-4817,-93008
107640,564224,-9216,1295360,-44032,-89964,-2983,-11312,-81635
107645,564224,-9216,1249280,-68608,-84294,-3018,-16891,-70421
107650,564224,-9216,1199104,-100352,-78120,-3053,-18535,-63142
107655,156672,-9216,1161216,-104448,-123606,-3095,-17696,-109005
107660,156672,-9216,1108992,-63488,-117180,-3141,-17696,-102625
107665,156672,-9216,1047552,-29696,-109620,-3189,-28975,-79172
107670,0,-9216,903168,11264,-111132,-3233,-42765,-71600
107675,0,-9216,794624,-12288,-97776,-3275,-52490,-48561
107680,-4096,-6144,688128,-39936,-85176,-3314,-59718,-32508
107685,-4096,-6144,628736,-26624,-77868,-3352,-48189,-33031
107690,-4096,-12288,557056,-3072,-69048,-3381,-43208,-29221
107695,-4096,-12288,490496,29696,-60858,-3407,-36641,-33388
107700,-7168,-12288,398336,3072,-49896,-3430,-35614,-17712
107705,-7168,-12288,289792,-44032,-36540,-3446,-41453,1467
107710,-7168,-12288,187392,-108544,-23940,-3458,-44019,17124
107715,-99328,-33792,117760,-190464,-26712,-3469,-39047,8866
107720,-185344,-46080,48128,-153600,-28728,-3478,-34124,1918
107725,-185344,-46080,4096,-46080,-23310,-3487,-21530,-5267
107730,-185344,-46080,-69632,-16384,-14238,-3492,-22629,4899
107735,-528384,-64512,-142336,-16384,-47502,-3496,-24379,-26619
107740,-528384,-64512,-263168,-55296,-32634,-3513,-39934,3787
107745,-585728,-67584,-335872,-81920,-30744,-3528,-43078,8806
107750,-585728,-67584,-390144,-75776,-24066,-3541,-40923,13316
107755,-585728,-67584,-432128,-4096,-18900,-3551,-34766,12315
107761,-760832,-135168,-470016,49152,-35784,-3565,-28555,-10794
107766,-966656,-144384,-520192,78848,-54936,-3580,-26757,-31759
107771,-966656,-144384,-578560,64512,-47754,-3602,-25271,-26085
107776,-1162240,-178176,-655360,39936,-62370,-3625,-30440,-35555
107781,-1198080,-181248,-727040,7168,-57960,-3649,-33092,-28517
107786,-1198080,-181248,-778240,-14336,-51660,-3672,-26896,-28436
107791,-1198080,-181248,-834560,15360,-44730,-3690,-24317,-24103
107796,-1325056,-252928,-906240,50176,-51534,-3706,-25879,-29361
107801,-1325056,-252928,-1014784,59392,-38178,-3725,-36101,-5802
107806,-1351680,-263168,-1102848,37888,-30618,-3739,-40320,5963
107811,-1351680,-263168,-1192960,9216,-19530,-3750,-45282,22002
107816,-1351680,-263168,-1262592,-29696,-10962,-3758,-40595,25875
107821,-1629184,-275456,-1317888,-4096,-38304,-3772,-34611,-7465
107826,-1909760,-285696,-1371136,30720,-66276,-3788,-28092,-41972
107831,-1909760,-285696,-1437696,83968,-58086,-3813,-24963,-36936
107836,-1909760,-285696,-1529856,68608,-46746,-3833,-32398,-18181
107841,-2528256,-294912,-1628160,35840,-110754,-3858,-39799,-74813
