R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,1,44,35,1,20,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi
119186,355328,-12288,-56320,1832960,28140,10499,16508,22131
119191,355328,-12288,-3072,1880064,24500,10499,16478,18521
119196,355328,-12288,35840,1892352,21840,10499,15584,16755
119201,355328,-12288,75776,1896448,19110,10499,14673,14936
119206,355328,-12288,121856,1847296,15960,10499,14571,11888
119211,355328,-12288,157696,1855488,13510,10499,13967,10042
119216,536576,-15360,180224,1867776,24360,10499,11808,23051
119221,536576,-15360,214016,1873920,22050,10499,11099,21450
119226,536576,-15360,232448,1898496,20790,10499,9313,21976
119231,653312,-21504,252928,1913856,27370,10499,5967,32392
119236,701440,-21504,275456,1899520,29120,10499,6179,33440
119241,701440,-21504,315392,1883136,26390,10499,6719,30170
119246,839680,-43008,355328,1852416,33110,10499,8964,33595
119251,839680,-43008,423936,1745920,28420,10499,10607,28312
119256,839680,-43008,483328,1736704,24360,10499,12619,22240
119261,947200,-39936,538624,1714176,27650,10499,13293,24856
119266,947200,-39936,573440,1741824,25550,10499,10938,25111
119271,947200,-39936,583680,1784832,24850,10499,6708,28641
119276,1208320,-55296,592896,1817600,42070,10499,4052,48517
119281,1208320,-55296,600064,1816576,41580,10499,3410,48669
119286,1208320,-55296,602112,1774592,41440,10499,3198,48741
119291,1208320,-55296,595968,1725440,41860,10499,2685,49674
119296,1208320,-55296,586752,1690624,42490,10499,2336,50653
119301,1208320,-55296,564224,1667072,44030,10499,163,54366
119306,1208320,-55296,539648,1715200,45710,10499,-2842,59051
119311,2317312,-122880,545792,1703936,121100,10499,-1996,133595
119316,2317312,-122880,584704,1676288,118440,10499,2392,126547
119321,2499584,-129024,652288,1611776,126280,10499,8781,127998
119326,2527232,-132096,729088,1567744,122920,10499,14348,119071
119331,2527232,-132096,790528,1545216,118720,10499,15640,113579
119336,2582528,-138240,856064,1579008,118020,10499,15288,113231
119341,2554880,-138240,947200,1566720,109900,10499,18414,101985
119346,2554880,-138240,1064960,1508352,101850,10499,23740,88609
119351,2554880,-138240,1198080,1389568,92750,10499,28176,75073
119356,2554880,-138240,1303552,1337344,85540,10499,28456,67583
119361,2554880,-138240,1409024,1273856,78330,10499,27193,61636
119366,2554880,-138240,1531904,1214464,69930,10499,26576,53853
119371,2446336,-138240,1675264,1115136,52710,10499,30064,33145
119376,2446336,-138240,1814528,965632,43190,10499,32307,21382
119381,2446336,-138240,1973248,792576,32340,10499,35403,7436
119386,2446336,-138240,2100224,700416,23660,10499,35263,-1104
119391,2446336,-138240,2234368,612352,14490,10499,36389,-11400
119396,2367488,-138240,2373632,526336,-420,10499,36072,-25993
119401,2367488,-138240,2504704,412672,-9380,10496,36335,-35219
119406,2367488,-138240,2658304,294912,-19880,10487,41102,-50495
119411,2148352,-162816,2758656,268288,-41720,10459,34420,-65681
119416,1992704,-193536,2842624,259072,-58100,10423,28394,-76071
119421,1992704,-193536,2915328,263168,-63070,10379,21656,-74347
119426,1992704,-193536,3036160,211968,-71330,10324,23294,-84300
119431,1992704,-193536,3134464,153600,-78050,10269,23479,-91260
119436,1992704,-193536,3216384,116736,-83650,10211,22743,-96182
119441,1297408,-272384,3297280,139264,-136920,10109,22695,-149506
119446,1297408,-272384,3324928,217088,-138600,10011,15517,-144106
119451,1297408,-272384,3335168,325632,-139300,9911,8110,-137499
119456,824320,-288768,3324928,391168,-170100,9778,-1700,-158622
119461,600064,-281600,3335168,385024,-186970,9648,-1118,-176204
119466,600064,-281600,3351552,346112,-188090,9513,757,-179334
119471,600064,-281600,3358720,360448,-188580,9366,3061,-182275
119476,600064,-281600,3316736,444416,-185710,9234,-785,-175691
119481,600064,-281600,3257344,557056,-181650,9104,-5981,-166565
119486,311296,-314368,3187712,712704,-196630,8948,-10407,-177275
119491,311296,-314368,3137536,751616,-193200,8809,-11470,-172921
119496,311296,-314368,3096576,764928,-190400,8672,-10283,-171445
119501,147456,-331776,3042304,766976,-197680,8516,-10587,-178577
119506,107520,-352256,2947072,721920,-194110,8377,-16412,-169321
119511,107520,-352256,2848768,700416,-187390,8240,-22304,-156846
119516,107520,-352256,2756608,657408,-181090,8107,-26459,-147463
119521,92160,-504832,2692096,548864,-177730,7965,-22994,-146771
119526,92160,-504832,2636800,533504,-173950,7839,-19430,-146681
119531,89088,-531456,2564096,563200,-168070,7705,-19575,-140790
119536,82944,-555008,2463744,734208,-162750,7588,-19575,-135587
119541,82944,-555008,2364416,764928,-155960,7474,-23107,-125379
119546,64512,-631808,2301952,721920,-152950,7352,-24176,-119812
119551,43008,-780288,2232320,509952,-149660,7243,-21251,-121166
119556,27648,-846848,2211840,369664,-149310,7135,-14983,-127192
119561,27648,-846848,2181120,258048,-147210,7019,-9282,-131329
119566,9216,-993280,2140160,222208,-145670,6916,-8189,-130565
119571,9216,-1022976,2068480,224256,-140770,6815,-11280,-122675
119576,9216,-1022976,2013184,189440,-136990,6717,-11277,-118656
119581,9216,-1042432,1940480,96256,-132020,6612,-13866,-111542
119586,9216,-1042432,1901568,-61440,-129360,6519,-11830,-111011
119591,9216,-1042432,1859584,-228352,-126490,6427,-11234,-106153
119596,12288,-1149952,1805312,-385024,-122570,6329,-12709,-103532
119601,12288,-1173504,1770496,-470016,-120190,6242,-12021,-101927
119606,12288,-1173504,1745920,-521216,-119490,6147,-7695,-105648
119611,12288,-1173504,1741824,-614400,-118230,6062,-6365,-105803
119616,36864,-1184768,1730560,-727040,-115780,5978,-4606,-105196
119621,36864,-1184768,1723392,-940032,-115290,5888,-2178,-107224
119626,49152,-1184768,1708032,-1078272,-113400,5807,-1542,-106051
119631,49152,-1184768,1707008,-1167360,-113330,5727,964,-108567
119636,49152,-1184768,1681408,-1102848,-111580,5639,-1013,-104928
119641,92160,-1184768,1669120,-1079296,-107800,5562,-1491,-100747
119646,92160,-1184768,1656832,-1072128,-106960,5485,-2463,-99012
119651,92160,-1184768,1652736,-1115136,-106680,5401,-2458,-98821
119656,92160,-1184768,1648640,-1212416,-106400,5324,-2815,-98261
119661,147456,-1022976,1640448,-1316864,-102620,5240,-2444,-94936
119666,147456,-1022976,1667072,-1401856,-103880,5166,319,-99033
119671,147456,-993280,1679360,-1392640,-104720,5091,1670,-101299
119676,147456,-993280,1710080,-1350656,-106820,5016,8198,-111200
119681,147456,-993280,1719296,-1291264,-107450,4932,5132,-107650
119686,147456,-993280,1698816,-1384448,-106050,4856,-22,-101172
119691,141312,-739328,1708032,-1454080,-107100,4771,-52,-102347
119696,141312,-739328,1747968,-1608704,-109830,4692,4216,-109354
119701,141312,-689152,1792000,-1618944,-112840,4613,8545,-116772
119706,141312,-689152,1824768,-1583104,-115080,4532,11150,-125603
119711,141312,-689152,1868800,-1475584,-118090,4442,14859,-128507
119716,101376,-625664,1863680,-1428480,-120470,4359,11163,-127274
119721,92160,-615424,1854464,-1414144,-120470,4274,6783,-122988
119726,92160,-615424,1844224,-1442816,-119770,4179,2277,-117868
119731,58368,-589824,1842176,-1487872,-121940,4091,-521,-117328
119736,12288,-560128,1857536,-1531904,-126140,4001,-468,-135736
119741,12288,-560128,1948672,-1518592,-132370,3899,12337,-140808
119746,12288,-560128,1980416,-1460224,-134540,3806,15014,-145748
119751,0,-555008,1999872,-1381376,-136710,3711,11590,-143338
119756,0,-555008,1969152,-1309696,-134610,3607,7468,-138471
119761,0,-479232,1937408,-1308672,-132440,3512,529,-129457
119766,0,-479232,1931264,-1345536,-132020,3417,-2084,-126249
119771,0,-479232,1945600,-1399808,-133000,3312,64,-129752
119776,0,-479232,1972224,-1366016,-134820,3216,3824,-135428
119781,0,-479232,1980416,-1309696,-135380,3121,6114,-138943
119786,0,-479232,1976320,-1140736,-135100,3016,4659,-136743
119791,-4096,-376832,1937408,-1083392,-132720,2922,-586,-129212
119796,-4096,-365568,1890304,-1065984,-129500,2819,-6516,-120165
119801,-4096,-365568,1852416,-1076224,-126910,2727,-10004,-114179
119806,-4096,-365568,1816576,-1116160,-124460,2636,-12563,-109261
119811,-7168,-376832,1798144,-1147904,-125230,2537,-6580,-116113
119816,-7168,-376832,1820672,-1064960,-124950,2449,-3075,-119426
119821,-10240,-379904,1805312,-1003520,-124110,2361,-1929,-119820
119826,-10240,-379904,1803264,-863232,-122920,2265,-1085,-119570
119831,-10240,-379904,1768448,-857088,-121590,2179,-1692,-117719
119836,-10240,-379904,1729536,-861184,-118930,2094,-5380,-111456
119841,-133120,-355328,1702912,-879616,-125510,1998,-6865,-116577
119846,-133120,-355328,1687552,-971776,-124460,1908,-6411,-116141
119851,-133120,-355328,1691648,-1000448,-124740,1819,-2898,-120023
119856,-232448,-318464,1689600,-979968,-132370,1719,1796,-132447
119861,-232448,-318464,1693696,-947200,-131670,1626,2277,-132321
119866,-232448,-318464,1684480,-902144,-131040,1535,3246,-132751
119871,-232448,-318464,1647616,-862208,-128520,1435,437,-127522
119876,-232448,-318464,1610752,-825344,-126000,1347,-1193,-123460
119881,-235520,-318464,1550336,-800768,-122080,1260,-6271,-114549
119886,-235520,-318464,1462272,-940032,-116060,1167,-15018,-99875
119891,-235520,-314368,1421312,-991232,-113260,1084,-16162,-96014
119896,-235520,-314368,1403904,-1032192,-112070,1003,-13243,-97824
119901,-235520,-314368,1394688,-1089536,-111440,915,-8498,-102027
119906,-235520,-314368,1371136,-1073152,-109830,837,-7243,-101750
119911,-235520,-314368,1352704,-1040384,-108570,759,-5928,-101883
119916,-229376,-308224,1335296,-961536,-106960,675,-4480,-101805
119921,-229376,-308224,1306624,-916480,-105000,600,-5313,-99087
119926,-229376,-308224,1284096,-874496,-103460,526,-5815,-97119
119931,-229376,-308224,1233920,-877568,-100030,446,-10858,-88726
119936,-229376,-308224,1203200,-877568,-97930,373,-13063,-84494
119941,-229376,-308224,1167360,-871424,-95480,302,-15609,-79569
119946,-229376,-308224,1149952,-886784,-94290,225,-15048,-79017
119951,-229376,-285696,1126400,-906240,-92680,156,-15348,-77176
119956,-229376,-285696,1115136,-936960,-91910,88,-13748,-78074
119961,-229376,-285696,1129472,-936960,-92890,14,-6961,-85915
119966,-229376,-285696,1108992,-928768,-91490,-51,-6489,-85052
119971,-229376,-285696,1085440,-918528,-89880,-116,-6110,-83886
119976,-229376,-285696,1082368,-830464,-89670,-185,-1757,-88098
119981,-229376,-285696,1061888,-822272,-88270,-247,-715,-87802
119986,-229376,-285696,1040384,-794624,-86800,-307,-94,-87013
119991,-229376,-224256,1005568,-806912,-84420,-373,-2170,-82623
119996,-229376,-224256,964608,-778240,-81620,-431,-5629,-76422
120001,-229376,-224256,942080,-777216,-80080,-488,-5949,-74619
120006,-229376,-224256,911360,-785408,-77980,-550,-7544,-70986
120011,-232448,-135168,902144,-781312,-77560,-606,-5952,-72214
120016,-232448,-135168,899072,-766976,-77350,-661,-3417,-74594
120021,-235520,-135168,881664,-705536,-76370,-721,-3304,-73787
120026,-235520,-135168,869376,-590848,-75530,-774,-2509,-73795
120031,-235520,-135168,855040,-485376,-74550,-827,-2372,-73005
120036,-235520,-135168,787456,-526336,-69930,-884,-10963,-59851
120041,-235520,-135168,766976,-543744,-68530,-935,-11624,-57841
120046,-235520,-135168,766976,-608256,-68530,-985,-8256,-61259
120051,-270336,-119808,757760,-589824,-70280,-1040,-5973,-65347
120056,-270336,-119808,741376,-505856,-69160,-1090,-5245,-65005
120061,-270336,-119808,737280,-396288,-68880,-1139,-2995,-67024
120066,-270336,-119808,734208,-321536,-68670,-1192,-865,-68997
120071,-270336,-119808,724992,-368640,-68040,-1239,311,-69590
120076,-270336,-119808,675840,-421888,-64680,-1286,-5133,-60833
120081,-467968,-21504,613376,-478208,-73920,-1344,-12029,-63235
120086,-505856,-21504,578560,-437248,-74130,-1399,-14857,-60672
120091,-505856,-21504,588800,-447488,-74830,-1454,-9634,-66650
120096,-505856,-21504,596992,-472064,-75530,-1513,-3100,-73943
120101,-505856,-21504,585728,-370688,-74620,-1565,-1139,-75046
120106,-505856,-21504,559104,-309248,-72800,-1617,-2675,-71742
120111,-550912,-12288,545792,-296960,-75250,-1676,-1480,-75446
120116,-550912,-12288,515072,-302080,-72870,-1728,-4775,-69823
120121,-550912,-12288,494592,-334848,-71470,-1780,-5855,-67395
120126,-550912,-12288,476160,-427008,-70210,-1836,-5248,-66798
120131,-616448,-9216,444416,-440320,-72520,-1886,-6588,-67818
120136,-616448,-9216,402432,-414720,-69650,-1938,-10369,-61219
120141,-621568,-9216,398336,-381952,-69720,-1994,-6653,-65061
120146,-621568,-9216,382976,-400384,-68670,-2043,-4577,-66136
120152,-621568,-9216,345088,-368640,-66080,-2090,-6228,-61942
120157,-626688,-9216,314368,-313344,-65240,-2142,-4528,-62854
120162,-626688,-9216,316416,-304128,-64470,-2187,-1993,-64664
120167,-626688,-9216,297984,-305152,-63210,-2231,-658,-64783
120172,-626688,-9216,266240,-296960,-61040,-2278,-1249,-62069
120177,-616448,-9216,221184,-282624,-57260,-2319,-3811,-55768
120182,-616448,-9216,197632,-257024,-55650,-2358,-3637,-54371
120187,-616448,-9216,173056,-283648,-53970,-2400,-2799,-53571
120192,-616448,-9216,144384,-291840,-52010,-2436,-2493,-51953
120197,-616448,-9216,86016,-226304,-48020,-2471,-7864,-42627
120202,-643072,-9216,74752,-230400,-49070,-2510,-5500,-46080
120207,-649216,-9216,76800,-243712,-49630,-2544,-374,-51800
120212,-649216,-9216,26624,-196608,-46200,-2577,-4566,-44211
120217,-649216,-9216,-6144,-197632,-43960,-2612,-6129,-40443
120222,-671744,-9216,-16384,-187392,-44800,-2643,-3656,-43787
120227,-671744,-9216,-38912,-165888,-43260,-2674,-3368,-42566
120232,-684032,-9216,-73728,-143360,-41720,-2707,-5052,-39375
120237,-684032,-9216,-95232,-128000,-40250,-2736,-5068,-37918
120242,-684032,-9216,-112640,-113664,-39060,-2764,-4322,-37502
120247,-702464,-9216,-137216,-111616,-38640,-2794,-4316,-37118
120252,-708608,-9216,-159744,-88064,-37520,-2821,-4488,-35853
120257,-708608,-9216,-182272,-57344,-35980,-2848,-5374,-33454
120262,-708608,-9216,-184320,-61440,-35840,-2875,-2517,-36198
120267,-714752,-9216,-208896,-51200,-34580,-2900,-3135,-34345
120272,-714752,-9216,-240640,-8192,-32410,-2924,-6209,-28007
120277,-702464,-9216,-245760,-6144,-31220,-2949,-4327,-29842
120282,-702464,-9216,-244736,-33792,-31290,-2970,-503,-33757
120287,-702464,-9216,-292864,2048,-28000,-2992,-3999,-27273
120292,-702464,-9216,-322560,18432,-25970,-3012,-7066,-21916
120297,-696320,-6144,-317440,-31744,-25900,-3031,-2823,-26108
120302,-696320,-6144,-346112,-67584,-23940,-3048,-3827,-25094
120307,-696320,-6144,-394240,-19456,-20650,-3065,-8071,-15644
120312,-696320,-6144,-410624,-41984,-19530,-3081,-8140,-14471
120317,-696320,-6144,-406528,-94208,-19810,-3095,-4590,-18315
120322,-696320,-6144,-432128,-81920,-18060,-3109,-4826,-16343
120327,-696320,-3072,-458752,-26624,-16240,-3121,-5705,-13656
120332,-696320,-3072,-475136,-5120,-15120,-3133,-5216,-13037
120337,-696320,-3072,-470016,-43008,-15470,-3144,-296,-18318
120342,-708608,4096,-502784,-40960,-14070,-3153,-1700,-15523
120347,-720896,4096,-557056,0,-11200,-3161,-7316,-7045
120352,-720896,4096,-582656,-13312,-9450,-3170,-7834,-4786
120357,-720896,4096,-617472,-55296,-7070,-3177,-10267,20
120362,-734208,19456,-627712,-120832,-7280,-3183,-8541,-1922
120367,-734208,19456,-645120,-128000,-6090,-3189,-7560,-1719
120372,-734208,68608,-649216,-64512,-5810,-3193,-4773,-4230
120377,-740352,68608,-655360,-2048,-5810,-3197,-2568,-6439
120382,-740352,68608,-664576,-1024,-5180,-3200,-1695,-6685
120387,-740352,68608,-657408,-50176,-5670,-3203,2129,-11002
120392,-740352,206848,-697344,-104448,-2940,-3205,-2498,-3647
120397,-740352,206848,-713728,-131072,-1820,-3207,-3059,-1968
120402,-740352,229376,-732160,-177152,-560,-3208,-4367,599
120407,-740352,229376,-739328,-178176,-70,-3209,-4099,820
120412,-740352,229376,-744448,-175104,280,-3209,-3333,404
120417,-740352,325632,-755712,-156672,1050,-3209,-3943,1784
120422,-734208,409600,-747520,-124928,910,-3208,-1096,-1202
120427,-734208,409600,-747520,-125952,910,-3207,171,-2468
120432,-740352,463872,-751616,-92160,770,-3206,529,-2965
120437,-740352,532480,-750592,-73728,700,-3205,2113,-4618
120442,-740352,532480,-753664,-82944,910,-3203,2913,-5206
120447,-740352,570368,-781312,-61440,2800,-3200,93,-493
120452,-740352,637952,-826368,-37888,5880,-3197,-5925,8608
120457,-740352,637952,-843776,-23552,5460,-3194,-2665,4931
120462,-740352,727040,-839680,-27648,6790,-3189,-3868,7469
120467,-740352,727040,-854016,0,7770,-3184,-3698,8284
120472,-740352,727040,-852992,25600,7560,-3178,-887,5269
120477,-740352,734208,-856064,70656,7910,-3172,545,4193
120482,-740352,734208,-868352,115712,8750,-3165,217,5368
120487,-740352,734208,-891904,179200,10360,-3156,-2082,9286
120492,-740352,768000,-903168,224256,11130,-3148,-2230,10212
120497,-740352,781312,-903168,270336,11130,-3140,-280,8270
120502,-740352,781312,-944128,360448,13930,-3130,-5817,16617
120507,-740352,781312,-952320,402432,14490,-3121,-5842,17211
120512,-747520,774144,-959488,446464,14490,-3111,-5517,16896
120517,-747520,774144,-978944,520192,15820,-3100,-7120,19840
120522,-747520,774144,-987136,575488,16380,-3090,-7195,20485
120527,-747520,774144,-979968,624640,15890,-3079,-4698,17509
120532,-747520,774144,-996352,684032,17010,-3067,-6231,20174
120537,-768000,768000,-1003520,740352,16100,-3057,-6674,19717
120542,-795648,774144,-994304,792576,13580,-3048,-4512,15044
120547,-795648,774144,-994304,833536,13580,-3038,-4289,14831
120552,-795648,774144,-993280,885760,13510,-3030,-4120,14600
120557,-832512,788480,-996352,943104,11200,-3022,-4593,12771
120562,-832512,788480,-993280,967680,10990,-3015,-3693,11668
120567,-840704,788480,-998400,1014784,10780,-3008,-4072,11844
120572,-840704,788480,-998400,1039360,10290,-3000,-2101,9391
120577,-840704,788480,-996352,1078272,10640,-2993,-2576,10223
120582,-840704,788480,-1000448,1108992,10920,-2986,-2686,10620
120587,-840704,788480,-995328,1130496,10570,-2979,-1711,9440
120592,-840704,788480,-983040,1134592,9730,-2972,8,6750
120597,-840704,788480,-978944,1164288,9450,-2965,-256,6741
120602,-840704,788480,-971776,1177600,8960,-2959,2527,2564
120607,-840704,788480,-957440,1196032,7980,-2953,2070,2957
120612,-840704,788480,-947200,1220608,7280,-2947,3225,1108
120617,-840704,788480,-927744,1253376,5950,-2941,5846,-2837
120622,-840704,788480,-918528,1273856,5320,-2935,6345,-3960
120627,-840704,788480,-905216,1288192,4410,-2931,7422,-5943
120632,-840704,788480,-887808,1321984,3220,-2926,8636,-8342
120637,-966656,871424,-881664,1342464,-5810,-2923,8352,-17085
120642,-966656,871424,-867328,1358848,-6790,-2925,9826,-19541
120647,-985088,871424,-877568,1367040,-7350,-2928,6917,-17195
120652,-985088,871424,-878592,1361920,-7280,-2932,6687,-16899
120657,-985088,871424,-885760,1364992,-6790,-2935,5932,-15657
120662,-1053696,864256,-903168,1342464,-10290,-2940,3287,-16517
120667,-1074176,856064,-910336,1332224,-11200,-2946,2884,-17030
120672,-1074176,856064,-921600,1324032,-10430,-2952,1922,-15304
120677,-1074176,856064,-951296,1290240,-8400,-2959,-1717,-9642
120682,-1106944,747520,-960512,1285120,-10010,-2965,-1717,-11258
120687,-1106944,747520,-980992,1280000,-8610,-2971,-3242,-8339
120692,-1117184,740352,-975872,1283072,-9660,-2978,-640,-11998
120697,-1117184,740352,-983040,1283072,-9170,-2984,-315,-11839
120702,-1117184,740352,-979968,1340416,-9380,-2991,1683,-14054
120707,-1095680,714752,-985088,1341440,-7560,-2996,2433,-12989
120712,-1085440,708608,-990208,1335296,-6510,-3000,2682,-12192
120717,-1085440,708608,-982016,1383424,-7070,-3003,5011,-15084
120722,-1085440,708608,-975872,1371136,-7490,-3006,7103,-17599
120727,-1074176,666624,-977920,1357824,-6580,-3009,7412,-17001
120732,-1074176,666624,-983040,1324032,-6230,-3012,6558,-15800
120737,-1063936,654336,-995328,1294336,-4690,-3014,5118,-12822
120742,-1063936,654336,-1002496,1274880,-4200,-3015,4490,-11705
120747,-1063936,654336,-1031168,1221632,-2240,-3017,295,-5552
120752,-966656,497664,-1038336,1202176,4900,-3014,-309,2195
120757,-966656,497664,-1044480,1182720,5320,-3010,-712,3022
120762,-966656,497664,-1042432,1154048,5180,-3006,362,1812
120767,-966656,497664,-1039360,1136640,4970,-3002,1603,365
120772,-690176,328704,-1047552,1128448,24430,-2993,698,20739
120777,-690176,328704,-1047552,1161216,24430,-2974,1039,20417
120782,-690176,328704,-1043456,1149952,24150,-2956,1764,19430
120787,-580608,273408,-1044480,1122304,31710,-2937,1103,27670
120792,-580608,273408,-1030144,1127424,30730,-2912,2806,25012
120797,-580608,273408,-1009664,1072128,29330,-2890,4449,21991
120802,-580608,273408,-989184,1029120,27930,-2869,5739,21377
120807,-580608,273408,-975872,985088,27020,-2848,4715,19457
120812,-448512,182272,-963584,933888,35210,-2823,3781,28606
120817,-395264,136192,-957440,889856,38430,-2795,1216,34419
120822,-395264,136192,-921600,833536,35980,-2769,3800,29411
120827,-395264,136192,-898048,793600,34370,-2745,3743,27882
120832,-395264,136192,-862208,741376,32690,-2719,2983,26988
120837,-395264,136192,-844800,713728,30730,-2698,3109,24923
120842,-395264,136192,-805888,667648,28070,-2678,5218,20174
120847,-395264,136192,-782336,683008,26460,-2657,4412,19391
120852,-395264,136192,-753664,649216,24500,-2640,5005,16855
120857,-257024,44032,-728064,617472,32200,-2617,5269,24314
120862,-250880,40960,-704512,637952,31010,-2592,4970,23448
120867,-250880,40960,-687104,607232,29820,-2571,4726,22523
120872,-250880,40960,-661504,575488,28070,-2550,6128,22197
120877,-244736,19456,-649216,584704,27650,-2527,5218,19905
120882,-244736,19456,-621568,566272,25760,-2508,7100,16152
120887,-244736,7168,-608256,542720,26110,-2487,3021,20602
120892,-235520,0,-596992,522240,24710,-2469,4922,17319
120897,-235520,0,-575488,510976,23240,-2452,5379,15409
120902,-222208,0,-573440,463872,24010,-2433,1984,19593
120907,-197632,-6144,-550912,442368,24150,-2417,2274,19459
120912,-197632,-6144,-519168,429056,21980,-2401,4264,15315
120917,-197632,-6144,-514048,363520,21630,-2385,1213,18032
120922,-166912,-9216,-475136,339968,21070,-2370,3740,14960
120927,-166912,-9216,-451584,317440,19460,-2357,3507,13596
120932,-166912,-9216,-425984,243712,17080,-2343,4836,9901
120937,-166912,-9216,-398336,225280,15820,-2332,4138,9350
120942,-166912,-9216,-377856,196608,14420,-2322,3732,8366
120947,-166912,-12288,-345088,153600,11060,-2313,7567,1180
120952,-166912,-12288,-306176,125952,9520,-2305,7524,-309
120957,-163840,-21504,-290816,105472,8680,-2298,6775,-393
120962,-163840,-21504,-270336,82944,7280,-2292,6971,-7350
120967,-163840,-21504,-231424,54272,4620,-2287,10035,-7702
120972,-163840,-21504,-220160,44032,3850,-2282,9114,-7546
120977,-163840,-21504,-211968,43008,2100,-2279,10360,-10539
120982,-130048,-55296,-177152,24576,3220,-2275,10648,-9703
120987,-102400,-73728,-176128,20480,5040,-2271,8556,-5787
120992,-102400,-73728,-161792,-11264,2730,-2266,11421,-10957
120997,-102400,-73728,-134144,-15360,2170,-2262,10454,-10546
121002,-13312,-122880,-124928,-5120,7630,-2259,9555,-4184
121007,-13312,-122880,-122880,-36864,6790,-2252,8864,-4326
121012,-7168,-125952,-105472,-17408,6720,-2245,8032,-3557
121017,0,-132096,-99328,-22528,6790,-2240,6834,-2284
121022,0,-132096,-84992,-3072,5810,-2234,6856,-3420
121027,0,-132096,-74752,-61440,5110,-2229,5929,-3048
121032,0,-132096,-62464,-50176,4270,-2225,5371,-3326
121037,0,-132096,-58368,-50176,3990,-2222,3749,-6098
121042,0,-113664,-27648,-100352,1890,-2220,6069,-6399
121047,0,-110592,-20480,-91136,1400,-2218,4911,-5729
121052,0,-110592,-23552,-79872,1610,-2217,4264,-5781
121057,0,-110592,-3072,-112640,210,-2217,3740,-5747
121062,6144,-89088,11264,-97280,-350,-2217,4259,-6826
121067,6144,-89088,20480,-100352,-980,-2217,3531,-6728
121072,12288,-92160,31744,-87040,-1330,-2218,3681,-7229
121077,89088,-104448,38912,-64512,3430,-2218,3440,-2228
121082,89088,-104448,54272,-56320,2380,-2215,4745,-4580
121087,178176,-119808,57344,-46080,8260,-2209,4288,1763
121092,178176,-119808,54272,-35840,8470,-2203,3058,3209
121097,178176,-119808,69632,-21504,7420,-2196,4705,519
121102,178176,-119808,73728,-4096,7140,-2189,4791,160
121107,419840,-144384,79872,10240,23240,-2180,5838,14944
121113,419840,-144384,93184,16384,22330,-2160,7234,12936
121118,605184,-156672,88064,20480,35350,-2135,6101,27114
121123,605184,-156672,93184,23552,35000,-2108,7138,25336
121128,605184,-156672,105472,5120,34160,-2080,6917,25163
121133,1127424,-190464,128000,15360,68320,-2034,8969,57317
121138,1127424,-190464,147456,15360,66990,-1984,9528,55478
121143,1127424,-190464,166912,-11264,65660,-1931,8599,55130
121148,1452032,-193536,203776,-12288,85330,-1870,10422,73038
121153,1828864,-196608,242688,9216,108430,-1804,11700,94926
121158,1828864,-196608,283648,-38912,105630,-1719,11502,92409
121163,1828864,-196608,348160,-33792,101220,-1645,15033,84542
121168,2911232,-211968,390144,-14336,172340,-1558,15825,153780
121173,2911232,-211968,476160,-52224,166460,-1424,17861,147175
121178,3107840,-208896,548864,-34816,174930,-1298,19392,154240
121183,3107840,-208896,635904,-26624,168980,-1175,22596,145209
121188,3107840,-208896,756736,-58368,160720,-1045,27000,132675
121193,4075520,-211968,855040,-38912,220150,-890,27975,191285
121198,4687872,-208896,988160,-68608,252910,-704,31821,220385
121203,4687872,-208896,1108992,-41984,244650,-526,34050,210074
121208,4687872,-208896,1250304,-36864,234990,-353,37468,197169
121213,5327872,-199680,1410048,-67584,267820,-157,39576,228087
121218,5327872,-199680,1581056,-65536,256130,31,43699,212462
121223,5327872,-199680,1750016,-70656,244580,210,45154,199636
121228,5499904,-156672,1944576,-90112,243040,401,47566,195245
121233,5499904,-156672,2149376,-72704,229040,569,49787,179822
121238,5441536,-141312,2345984,-60416,211610,725,51887,160448
121243,5441536,-141312,2547712,-21504,198240,886,49717,149409
121248,5441536,-141312,2751488,-14336,183890,1022,53184,131728
121253,3861504,-135168,2928640,4096,63770,1072,51173,13669
121258,3246080,-132096,3110912,30720,9240,1099,47526,-37187
121263,3246080,-132096,3278848,62464,-2240,1101,47394,-48533
121268,2974720,-135168,3417088,103424,-30240,1082,41625,-70783
121273,2974720,-135168,3539968,118784,-38640,1054,34176,-71762
121278,2974720,-135168,3646464,147456,-45920,1022,29865,-74763
121283,2974720,-135168,3719168,184320,-50890,987,22999,-72902
121288,2974720,-135168,3776512,188416,-54810,944,16196,-70062
121293,733184,-67584,3802112,221184,-209790,891,8768,-217667
121298,733184,-67584,3817472,237568,-210840,738,2843,-212945
121303,545792,-43008,3815424,252928,-223510,565,-2764,-220181
121308,545792,-43008,3787776,286720,-221620,403,-8718,-212499
121313,545792,-43008,3732480,295936,-217840,244,-15340,-202256
