R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,1,35,35,1,20,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi
111427,-182272,-218112,737280,-649216,-62860,2372,-2320,-58168
111432,-182272,-218112,712704,-672768,-61180,2329,-2303,-56548
111437,-182272,-218112,673792,-693248,-58520,2286,-4267,-51967
111442,-456704,-202752,648192,-694272,-75530,2227,-4207,-69096
111447,-456704,-202752,617472,-716800,-73430,2174,-5350,-65906
111452,-985088,-135168,601088,-758784,-107660,2112,-5394,-100154
111457,-985088,-135168,560128,-744448,-105630,2035,-5984,-97611
111462,-985088,-135168,532480,-781312,-103740,1961,-5954,-95825
111467,-985088,-135168,492544,-806912,-100380,1880,-7729,-90771
111472,-985088,-135168,436224,-803840,-97160,1810,-8616,-86734
111477,-2268160,-98304,392192,-819200,-181860,1705,-8257,-171898
111482,-2447360,-79872,345088,-838656,-190890,1562,-7170,-182158
111487,-2447360,-79872,271360,-843776,-185850,1429,-9532,-174889
111492,-2447360,-79872,184320,-848896,-179900,1300,-11748,-166852
111497,-2447360,-79872,87040,-868352,-173250,1163,-13147,-158940
111502,-2447360,-79872,-28672,-849920,-165340,1044,-16392,-147904
111507,-3317760,-39936,-145408,-819200,-216860,900,-18675,-197285
111512,-3579904,-43008,-276480,-836608,-225820,732,-20754,-204334
111517,-3579904,-43008,-423936,-812032,-215740,575,-25018,-190147
111522,-3698688,-43008,-580608,-806912,-213150,421,-29090,-183639
111527,-3698688,-43008,-776192,-807936,-199780,257,-36398,-163125
111532,-3698688,-43008,-936960,-833536,-188790,117,-37703,-150970
111537,-3698688,-43008,-1095680,-851968,-177940,-15,-38032,-139923
111542,-3698688,-43008,-1292288,-848896,-164500,-151,-40450,-124201
111547,-3698688,-43008,-1465344,-821248,-152670,-266,-41465,-111471
111552,-4999168,-24576,-1625088,-768000,-230650,-417,-40337,-190730
111557,-4999168,-24576,-1794048,-746496,-219100,-594,-37737,-181957
111562,-4999168,-24576,-1963008,-690176,-207550,-747,-37139,-171158
111567,-4999168,-24576,-2141184,-650240,-195370,-891,-37538,-159634
111572,-5678080,-21504,-2330624,-613376,-228830,-1048,-36513,-193365
111577,-5678080,-21504,-2511872,-623616,-216440,-1206,-36180,-181466
111582,-5678080,-21504,-2706432,-646144,-201740,-1369,-37664,-165445
111587,-5860352,-21504,-2918400,-606208,-201110,-1510,-37720,-164900
111592,-5860352,-21504,-3120128,-583680,-187320,-1647,-38737,-150230
111597,-5922816,-21504,-3322880,-533504,-177730,-1789,-40542,-137297
111602,-6306816,-21504,-3538944,-516096,-189210,-1917,-41732,-149395
111607,-6306816,-21504,-3741696,-471040,-175350,-2047,-42118,-135279
111612,-6306816,-21504,-3939328,-454656,-161840,-2179,-41612,-121427
111617,-6306816,-21504,-4145152,-508928,-147770,-2289,-41443,-108616
111622,-6306816,-21504,-4338688,-547840,-134540,-2389,-41821,-95108
111627,-6507520,-18432,-4529152,-598016,-135240,-2498,-41980,-94358
111632,-6439936,-18432,-4730880,-614400,-116830,-2588,-40873,-78545
111637,-6439936,-18432,-4917248,-619520,-104090,-2667,-40884,-65873
111642,-6241280,-18432,-5085184,-583680,-79030,-2729,-40155,-40809
111647,-6241280,-18432,-5274624,-533504,-66080,-2786,-38658,-30208
111652,-6241280,-18432,-5433344,-463872,-55230,-2829,-36718,-21341
111657,-6241280,-18432,-5585920,-422912,-44800,-2864,-35135,-11006
111662,-6048768,-15360,-5738496,-349184,-21210,-2892,-32584,8482
111667,-6048768,-15360,-5875712,-324608,-11830,-2904,-31933,17199
111672,-5985280,-15360,-5995520,-315392,700,-2907,-29893,28456
111677,-5985280,-15360,-6126592,-284672,9660,-2904,-30662,37418
111682,-5985280,-15360,-6215680,-276480,15750,-2896,-27116,39970
111687,-5678080,-9216,-6290432,-275456,42840,-2868,-23646,63618
111692,-5678080,-9216,-6376448,-235520,47740,-2836,-21397,66301
111697,-5678080,-9216,-6417408,-234496,50540,-2802,-16460,64198
111702,-3618816,-9216,-6466560,-221184,194670,-2660,-13781,206071
111707,-2612224,-9216,-6489088,-193536,265020,-2496,-9470,271994
111712,-2612224,-9216,-6486016,-187392,264810,-2306,-4758,267262
111717,-2612224,-9216,-6440960,-181248,261730,-2099,2243,257178
111722,-1221632,-15360,-6366208,-164864,351680,-1880,8720,341080
111727,-1221632,-15360,-6279168,-162816,345730,-1631,13342,330757
111732,-913408,-18432,-6152192,-175104,358120,-1346,19858,336076
111737,-913408,-18432,-5976064,-145408,346080,-1096,26205,318779
111742,-913408,-18432,-5777408,-132096,332500,-854,33009,298637
111747,-299008,-27648,-5551104,-120832,358820,-568,37277,320975
111752,-299008,-27648,-5279744,-66560,340480,-319,45723,294438
111757,-299008,-27648,-5005312,-31744,321720,-82,53909,267729
111763,-299008,-27648,-4727808,-8192,302750,142,54785,248199
111768,0,-24576,-4459520,19456,304850,383,56945,248288
111773,0,-24576,-4196352,25600,286860,594,57152,230302
111778,3072,-21504,-3939328,18432,269500,792,55665,209443
111783,3072,-18432,-3640320,-14336,249060,994,55813,194241
111788,3072,-18432,-3386368,-15360,231700,1164,52500,180364
111793,3072,-18432,-3097600,-17408,211960,1334,55898,154806
111798,3072,-18432,-2776064,-45056,189980,1476,57402,134054
111803,3072,-18432,-2488320,-59392,170310,1605,62467,109448
111808,3072,-18432,-2225152,-67584,152320,1722,60841,91881
111813,184320,-27648,-1975296,-69632,147630,1842,58128,91344
111818,308224,-58368,-1768448,-86016,141960,1944,53950,89954
111823,308224,-58368,-1569792,-86016,128030,2051,47819,82262
111828,308224,-58368,-1382400,-89088,115570,2138,43707,74001
111833,432128,-73728,-1204224,-87040,111860,2216,40684,73392
111838,432128,-73728,-1031168,-88064,100100,2299,36055,66344
111843,432128,-73728,-873472,-71680,89250,2365,35140,56475
111848,432128,-73728,-715776,-62464,78470,2425,33799,47096
111853,432128,-73728,-580608,-60416,68110,2482,31507,39085
111858,625664,-76800,-429056,-54272,72100,2534,30560,44074
111863,659456,-76800,-325632,-48128,67340,2583,26598,43325
111868,659456,-76800,-218112,-71680,59990,2627,25935,35077
111873,855040,-73728,-102400,-72704,65450,2677,22543,45584
111878,1062912,-79872,-10240,-102400,73360,2723,20270,55813
111883,1062912,-79872,80896,-126976,66710,2777,18565,50922
111888,1062912,-79872,177152,-155648,60550,2822,18536,44836
111893,1324032,-104448,257024,-175104,72940,2864,16720,59084
111898,1324032,-104448,325632,-195584,67130,2918,15489,54559
111903,1528832,-116736,409600,-205824,76510,2972,13586,65896
111908,1528832,-116736,479232,-212992,71750,3023,12232,62541
111913,1528832,-116736,557056,-226304,66010,3075,12108,56977
111918,2057216,-125952,642048,-228352,96740,3139,12208,87671
111923,2171904,-125952,709632,-242688,99960,3206,10830,92336
111928,2171904,-125952,781312,-252928,95060,3273,10689,81911
111933,2171904,-125952,876544,-238592,88550,3343,11858,80035
111938,2171904,-125952,966656,-250880,82390,3402,12939,72853
111943,2171904,-125952,1061888,-226304,75880,3462,13881,65461
111948,2171904,-125952,1136640,-226304,70770,3513,13050,61233
111953,2171904,-125952,1219584,-242688,65100,3560,13462,55198
111958,2171904,-125952,1316864,-225280,58450,3607,14742,47315
111963,2879488,-138240,1395712,-238592,101430,3674,14616,90488
111968,2942976,-138240,1470464,-247808,100660,3744,13782,90622
111973,2942976,-138240,1559552,-276480,94430,3820,14925,83325
111978,3007488,-135168,1649664,-269312,92820,3886,15126,81580
111983,2974720,-135168,1736704,-284672,84630,3949,14989,73590
111988,2974720,-135168,1832960,-292864,78050,4011,14524,67537
111993,2974720,-135168,1936384,-320512,70980,4062,15891,59151
111998,3107840,-135168,2037760,-343040,73150,4111,16468,60793
112003,3107840,-135168,2131968,-350208,66710,4163,14872,56001
112008,3210240,-135168,2237440,-371712,66500,4211,15904,54807
112013,3316736,-135168,2340864,-396288,66710,4256,16707,54259
112018,3316736,-135168,2463744,-396288,58310,4304,18969,43645
112023,3316736,-135168,2553856,-408576,52150,4342,17880,38612
112028,3819520,-135168,2655232,-411648,79590,4386,18350,65626
112033,3819520,-135168,2776064,-409600,71330,4444,20069,55705
112038,3819520,-135168,2876416,-415744,64470,4492,19824,49138
112043,4032512,-135168,2988032,-422912,71400,4538,20864,55074
112048,4032512,-135168,3098624,-416768,63840,4591,20005,48426
112053,4075520,-135168,3222528,-436224,58310,4634,22889,40055
112058,4075520,-135168,3329024,-440320,51030,4673,20086,35900
112063,4075520,-135168,3444736,-444416,43120,4709,21069,26760
112068,4075520,-135168,3563520,-460800,35000,4736,21836,17900
112073,4032512,-129024,3674112,-471040,24500,4758,19503,10245
112078,4032512,-129024,3778560,-478208,17360,4772,19875,2257
112083,4032512,-129024,3881984,-494592,10290,4780,19294,-4224
112088,4032512,-129024,3984384,-491520,3640,4784,17164,-8740
112093,4032512,-129024,4076544,-512000,-3010,4783,16724,-14951
112098,4032512,-129024,4170752,-528384,-9450,4777,16352,-21025
112103,4032512,-129024,4274176,-538624,-16520,4766,15314,-26509
112108,3074048,-129024,4355072,-537600,-87570,4745,15081,-97906
112113,3074048,-129024,4435968,-559104,-93100,4679,14361,-102782
112118,2911232,-129024,4501504,-566272,-108640,4598,11851,-115893
112123,2911232,-129024,4559872,-568320,-112700,4518,10820,-119002
112128,2911232,-129024,4594688,-583680,-115080,4435,8047,-118692
112133,2499584,-119808,4623360,-573440,-145530,4331,6464,-147663
112138,2499584,-119808,4622336,-572416,-145110,4226,2386,-143270
112143,2499584,-119808,4614144,-564224,-144550,4122,-537,-139891
112148,2554880,-113664,4589568,-529408,-140560,4010,-977,-135573
112153,2582528,-116736,4578304,-500736,-136430,3910,-4185,-128335
112158,2582528,-116736,4528128,-478208,-133000,3812,-8601,-120587
112163,2611200,-116736,4501504,-460800,-129220,3708,-7958,-117554
112168,2611200,-116736,4446208,-453632,-125440,3617,-10541,-111282
112173,2611200,-116736,4397056,-481280,-122080,3527,-11703,-106850
112178,2611200,-116736,4357120,-509952,-120120,3432,-8738,-107950
112183,2611200,-116736,4312064,-527360,-116270,3347,-10111,-102812
112188,2611200,-116736,4275200,-562176,-113750,3266,-8345,-102139
112193,2582528,-116736,4215808,-602112,-111440,3178,-9126,-99136
112198,2554880,-116736,4153344,-616448,-109270,3100,-9609,-96561
112203,2554880,-116736,4100096,-587776,-105630,3024,-9402,-93204
112208,2472960,-116736,4042752,-611328,-107310,2941,-9423,-94946
112213,2472960,-116736,3976192,-582656,-102760,2866,-11773,-88121
112218,2472960,-116736,3924992,-548864,-99260,2794,-11846,-84620
112223,2102272,-113664,3863552,-531456,-119700,2702,-13993,-103005
112228,1697792,-92160,3796992,-505856,-143500,2613,-15106,-125781
112233,1697792,-92160,3750912,-508928,-140350,2510,-14796,-123044
112238,1697792,-92160,3686400,-460800,-135940,2400,-15601,-117939
112243,1297408,-86016,3640320,-467968,-160160,2299,-14676,-143185
112248,1297408,-86016,3596288,-466944,-157150,2184,-13512,-141454
112253,1173504,-70656,3547136,-418816,-162260,2057,-12529,-147674
112258,759808,-36864,3492864,-404480,-186830,1936,-12053,-172841
112263,759808,-36864,3431424,-370688,-182630,1805,-12245,-168580
112268,759808,-36864,3335168,-381952,-176050,1664,-15616,-158770
112273,605184,-21504,3250176,-326656,-180810,1537,-17383,-161890
112278,605184,-21504,3156992,-291840,-174440,1410,-19682,-153348
112283,605184,-21504,3054592,-356352,-167440,1275,-21111,-145054
112288,605184,-21504,2960384,-348160,-161000,1156,-22151,-137693
112293,605184,-21504,2870272,-373760,-154840,1042,-22115,-131683
112298,615424,-21504,2787328,-398336,-148470,923,-21196,-125371
112303,615424,-21504,2696192,-373760,-142240,820,-18787,-122633
112308,615424,-21504,2616320,-350208,-136780,721,-17056,-119003
112313,615424,-21504,2534400,-294912,-131180,617,-14550,-116013
112318,615424,-21504,2448384,-200704,-125300,528,-13786,-110986
112323,615424,-21504,2354176,-133120,-118860,443,-13956,-104461
112328,615424,-21504,2255872,-96256,-110390,355,-17137,-92898
112333,615424,-21504,2127872,-62464,-103390,279,-19227,-83884
112338,615424,-21504,2040832,-79872,-97440,208,-18725,-78507
112343,564224,-21504,1953792,-119808,-93450,132,-20780,-72538
112348,531456,-21504,1854464,-159744,-90440,65,-20156,-70219
112353,531456,-21504,1783808,-187392,-85610,2,-19017,-66591
112358,531456,-21504,1716224,-205824,-80080,-64,-18293,-61851
112363,369664,-30720,1641472,-174080,-86940,-123,-16682,-70381
112368,369664,-30720,1584128,-146432,-83020,-184,-14834,-68370
112373,369664,-30720,1517568,-105472,-78470,-247,-13066,-66211
112378,178176,-33792,1463296,-46080,-87850,-305,-12243,-75912
112383,178176,-33792,1396736,-13312,-83300,-366,-12177,-71489
112388,129024,-33792,1323008,6144,-81970,-431,-11925,-70476
112393,9216,-21504,1259520,2048,-85470,-490,-12656,-73304
112398,9216,-21504,1179648,-3072,-80010,-549,-14794,-65765
112403,-4096,-18432,1125376,-31744,-76440,-611,-14174,-62877
112408,-4096,-18432,1051648,-78848,-72170,-664,-14181,-58653
112413,-4096,-18432,997376,-116736,-68460,-715,-13495,-55680
112418,-4096,-15360,933888,-158720,-64120,-762,-13670,-50002
112423,-4096,-15360,866304,-199680,-59500,-811,-13649,-46662
112428,-4096,-15360,811008,-214016,-55720,-852,-12848,-43724
112433,-4096,-15360,755712,-216064,-51940,-890,-12104,-41899
112438,-4096,-15360,699392,-187392,-48090,-929,-10814,-38205
112443,-4096,-15360,649216,-166912,-44660,-961,-9631,-35990
112448,-40960,-15360,589824,-136192,-43120,-993,-10017,-34096
112453,-90112,-12288,552960,-100352,-43960,-1026,-7095,-37891
112458,-90112,-12288,496640,-74752,-40110,-1054,-7531,-33633
112463,-90112,-12288,434176,-58368,-35840,-1084,-5967,-32357
112468,-169984,-12288,397312,-44032,-38780,-1109,-7106,-32783
112473,-169984,-12288,342016,-31744,-35000,-1135,-8148,-27987
112478,-169984,-12288,293888,-61440,-31850,-1160,-7635,-25375
112483,-279552,-12288,250880,-58368,-36260,-1184,-7766,-29678
112488,-279552,-12288,204800,-68608,-33110,-1209,-8050,-26269
112493,-279552,-12288,156672,-128000,-29820,-1233,-8144,-22909
112498,-279552,-12288,121856,-136192,-27440,-1253,-7670,-21023
112503,-279552,-12288,81920,-157696,-24710,-1271,-7396,-18585
112508,-279552,-12288,32768,-199680,-21350,-1288,-8052,-14586
112513,-643072,-9216,-5120,-202752,-43610,-1313,-7902,-37021
112518,-643072,-9216,-37888,-211968,-41370,-1343,-7063,-35650
112523,-643072,-9216,-88064,-215040,-37940,-1373,-8137,-31176
112528,-643072,-9216,-116736,-204800,-35980,-1399,-6896,-30483
112533,-781312,-9216,-163840,-185344,-42210,-1424,-7868,-35766
112538,-781312,-9216,-211968,-172032,-38920,-1456,-8879,-31497
112543,-856064,-9216,-261120,-141312,-40670,-1485,-9840,-32315
112548,-897024,-9216,-307200,-107520,-40320,-1513,-10393,-31440
112553,-897024,-9216,-345088,-96256,-37730,-1544,-9257,-30017
112558,-897024,-9216,-391168,-70656,-34580,-1571,-10024,-26127
112563,-985088,-9216,-441344,-38912,-37170,-1595,-11051,-27714
112568,-985088,-9216,-476160,-22528,-34790,-1624,-9084,-27330
112573,-1033216,-9216,-538624,4096,-33810,-1649,-11395,-24064
112578,-1033216,-9216,-604160,11264,-29330,-1672,-14076,-16926
112583,-1033216,-9216,-642048,16384,-26670,-1695,-11980,-16385
112588,-1117184,-9216,-689152,9216,-29260,-1717,-11741,-19236
112593,-1117184,-9216,-739328,5120,-25830,-1736,-11649,-15917
112598,-1117184,-9216,-788480,-2048,-22050,-1755,-11211,-12594
112603,-1117184,-9216,-840704,-7168,-18900,-1769,-10254,-10415
112608,-1285120,-9216,-899072,-15360,-26390,-1783,-10996,-17177
112613,-1285120,-9216,-947200,-6144,-21910,-1802,-11989,-11723
112618,-1285120,-9216,-1011712,-28672,-18690,-1816,-11372,-9134
112623,-1285120,-9216,-1064960,-23552,-15050,-1828,-11303,-5575
112628,-1285120,-9216,-1111040,-17408,-11900,-1838,-11645,-1043
112633,-1498112,-9216,-1173504,-26624,-22190,-1853,-10878,-13165
112638,-1664000,-9216,-1226752,-18432,-29890,-1868,-10904,-20854
112643,-1664000,-9216,-1280000,3072,-26250,-1890,-12179,-14981
112648,-1754112,-9216,-1346560,-13312,-27860,-1910,-11861,-17909
112653,-1754112,-9216,-1404928,11264,-23870,-1929,-12154,-13645
112658,-1754112,-9216,-1470464,37888,-19390,-1944,-12816,-8309
112663,-1993728,-9216,-1543168,22528,-30800,-1967,-14550,-18217
112668,-2058240,-9216,-1608704,58368,-30730,-1989,-14796,-17923
112673,-2058240,-9216,-1678336,48128,-26110,-2011,-14300,-13821
112678,-2058240,-9216,-1746944,87040,-21280,-2028,-15022,-8286
112683,-2292736,-9216,-1830912,136192,-31570,-2045,-17575,-16040
112688,-2292736,-9216,-1892352,132096,-27370,-2070,-15984,-13456
112693,-2292736,-6144,-1974272,174080,-21770,-2088,-18032,-5826
112698,-2292736,-6144,-2043904,219136,-17010,-2103,-18336,-777
112703,-2292736,-6144,-2117632,256000,-12110,-2116,-18150,3924
112708,-2848768,-9216,-2188288,259072,-45150,-2148,-18577,-28721
112713,-2944000,-6144,-2255872,294912,-47040,-2182,-18481,-30741
112718,-2944000,-6144,-2326528,326656,-42210,-2218,-17169,-27609
112723,-2944000,-6144,-2397184,340992,-37380,-2248,-18549,-21079
112728,-4396032,-9216,-2476032,370688,-131250,-2296,-20049,-113497
112733,-4396032,-9216,-2565120,403456,-126210,-2399,-19026,-109583
112738,-4688896,-6144,-2636800,424960,-140280,-2501,-20504,-122277
112743,-6176768,-6144,-2747392,439296,-234430,-2630,-24627,-212433
112748,-6176768,-6144,-2854912,455680,-227570,-2813,-24326,-206057
112753,-6784000,-6144,-2985984,471040,-259630,-3001,-28617,-234014
112759,-6784000,-6144,-3142656,500736,-248920,-3184,-33078,-219026
112764,-6784000,-6144,-3312640,522240,-237160,-3376,-34772,-205764
112769,-7522304,-6144,-3501056,546816,-274890,-3574,-37874,-240590
112774,-7445504,-6144,-3697664,543744,-256200,-3764,-40168,-219796
112779,-7445504,-6144,-3912704,515072,-241500,-3958,-44767,-198731
112784,-7757824,-9216,-4175872,517120,-244860,-4138,-46346,-202652
112789,-7757824,-6144,-4416512,472064,-228410,-4305,-47395,-185320
112794,-7757824,-6144,-4665344,433152,-211400,-4460,-51505,-161080
112799,-7757824,-6144,-4983808,388096,-189630,-4616,-54120,-140126
112804,-7757824,-6144,-5240832,359424,-172060,-4744,-53981,-122823
112809,-7757824,-6144,-5501952,354304,-154210,-4860,-54408,-97942
112814,-7757824,-6144,-5808128,350208,-133280,-4972,-57356,-80896
112819,-7757824,-6144,-6064128,382976,-115780,-5061,-57324,-63517
112824,-7757824,-6144,-6310912,423936,-98910,-5139,-56538,-47511
112829,-7678976,-6144,-6569984,446464,-75810,-5206,-54271,-26745
112834,-7678976,-6144,-6802432,470016,-59920,-5255,-52970,-12205
112839,-7678976,-6144,-7017472,481280,-45220,-5292,-50322,-3339
112844,-7071744,-9216,-7227392,487424,10640,-5292,-45400,50748
112849,-6507520,-9216,-7432192,482304,63210,-5265,-44344,102289
112854,-6507520,-9216,-7622656,460800,75670,-5210,-38995,109455
112859,-6507520,-9216,-7774208,448512,86590,-5151,-37083,118522
112864,-4076544,-9216,-7922688,430080,262920,-5025,-34063,291958
112869,-4076544,-9216,-8032256,427008,270410,-4835,-29081,291206
112874,-4076544,-9216,-8091648,402432,274470,-4620,-20145,289995
112879,-1889280,-9216,-8110080,392192,425250,-4370,-12656,433536
112884,-1889280,-9216,-8092672,382976,424060,-4067,-5328,445974
112889,-1498112,-9216,-7995392,347136,444150,-3715,6756,433679
112894,-1498112,-9216,-7868416,308224,435470,-3402,16192,415876
112899,-1498112,-9216,-7692288,272384,423430,-3096,25500,394834
112904,-537600,-9216,-7409664,216064,469770,-2720,40062,426988
112909,-413696,-12288,-7131136,199680,459200,-2388,49556,407256
112914,-413696,-12288,-6812672,200704,437430,-2067,59684,375309
112919,-413696,-12288,-6465536,212992,413700,-1731,64996,346973
112924,-10240,-12288,-6123520,217088,417900,-1431,70510,345959
112929,0,-12288,-5803008,187392,396690,-1112,70429,323119
112934,0,-12288,-5440512,157696,371910,-838,70690,300382
112939,9216,-12288,-5117952,108544,350490,-582,67906,282002
112944,9216,-12288,-4755456,98304,325710,-344,69414,255952
112949,9216,-12288,-4327424,60416,296450,-102,74622,221726
112954,9216,-12288,-3939328,75776,269920,100,79190,190830
112959,125952,-9216,-3576832,63488,253120,287,77942,174783
112964,125952,-9216,-3237888,76800,229950,479,77521,152908
112969,187392,-9216,-2971648,48128,215950,640,69564,147026
112974,187392,-9216,-2717696,55296,198590,801,61521,135630
112979,187392,-9216,-2430976,61440,178990,932,54892,125030
112984,372736,-9216,-2153472,70656,172690,1056,52591,121155
112989,391168,-9216,-1864704,95232,154210,1169,54952,98268
112994,391168,-9216,-1570816,57344,134120,1282,55539,79863
112999,391168,-9216,-1321984,66560,117110,1373,56601,61882
113004,545792,-12288,-1111040,58368,113260,1463,55467,57296
113009,545792,-12288,-913408,50176,99750,1542,50669,50623
113014,600064,-12288,-779264,61440,94290,1613,42874,53029
113019,600064,-12288,-647168,94208,84700,1684,35510,50874
113024,600064,-12288,-520192,123904,76580,1741,29770,48551
113029,766976,-12288,-406528,155648,80220,1797,25337,56680
113034,912384,-12288,-303104,176128,83720,1857,18856,66721
113039,912384,-12288,-218112,226304,77280,1912,15776,63416
113044,1161216,-12288,-121856,234496,87710,1971,14169,75512
113049,1245184,-12288,-34816,262144,87500,2037,12202,77335
113054,1245184,-12288,47104,266240,81900,2095,11426,72569
113059,1245184,-12288,125952,288768,76510,2149,11277,67382
113064,1245184,-12288,190464,306176,72100,2206,11945,61311
113069,1245184,-12288,276480,304128,66220,2254,12343,56131
113074,1949696,-12288,337920,314368,110180,2327,12475,100032
113079,1949696,-12288,401408,324608,105840,2412,14637,92565
113084,1949696,-12288,466944,324608,101360,2486,14421,89425
113089,1949696,-12288,525312,339968,97370,2559,15297,84632
113094,1949696,-12288,576512,349184,93870,2628,15652,80083
113099,1949696,-12288,638976,377856,89600,2701,15041,77260
113104,1949696,-12288,693248,386048,85890,2765,14195,74460
113109,1949696,-12288,745472,393216,82320,2824,12398,72746
113114,1949696,-12288,806912,459776,78120,2886,11007,69999
113119,1949696,-12288,870400,459776,73780,2939,10151,66568
113124,1949696,-12288,937984,460800,69160,2988,9561,63397
113129,1949696,-12288,1012736,496640,64050,3038,9215,57873
113134,4209664,-12288,1094656,493568,212940,3179,10587,205532
113139,4209664,-12288,1182720,483328,206920,3328,12969,196593
113144,4209664,-12288,1299456,478208,198940,3486,16357,186069
113149,5677056,-9216,1422336,459776,290850,3689,20638,273901
113154,5677056,-9216,1576960,435200,280280,3894,29879,252565
113159,5677056,-9216,1773568,415744,266840,4110,35512,235438
113164,5677056,-9216,1965056,395264,253750,4298,41532,216516
113169,6372352,-9216,2145280,399360,286300,4511,45503,245308
113174,6372352,-9216,2393088,438272,272020,4712,47364,229368
113179,6372352,-9216,2619392,447488,256550,4901,48834,212617
113184,6372352,-9216,2844672,492544,241150,5095,49641,194084
113189,6372352,-9216,3128320,535552,221760,5258,49092,177926
113194,6305792,-9216,3412992,533504,197750,5404,52040,151114
113199,5984256,-9216,3704832,543744,155820,5530,55527,102071
113204,5984256,-9216,4016128,518144,134540,5643,57684,82499
113209,5984256,-9216,4303872,528384,114870,5732,60047,60555
113214,4032512,-9216,4590592,518144,-38150,5770,62578,-94958
113219,4032512,-9216,4854784,522240,-56210,5733,58917,-109394
113224,3617792,-9216,5076992,535552,-99750,5668,55200,-149282
113229,3617792,-9216,5262336,563200,-112420,5585,45420,-151765
113234,3617792,-9216,5407744,594944,-122360,5502,39605,-156463
113239,2499584,-9216,5528576,610304,-207060,5357,33363,-235066
113244,1971200,-9216,5611520,620544,-248850,5176,23255,-266159
113249,1971200,-9216,5641216,615424,-250880,4997,15961,-261844
113254,1971200,-9216,5641216,598016,-250880,4818,8307,-254369
113259,18855936,-9216,5610496,569344,907690,5118,-2380,915188
113264,1350656,-9216,5573632,557056,-288680,5683,-562,-282435
113269,1350656,-9216,5665792,557056,-294980,5476,11260,-300764
113274,1350656,-9216,5784576,539648,-302540,5242,17897,-315195
113279,1392640,-9216,5877760,507904,-306600,5024,20488,-322064
113284,1392640,-9216,5929984,476160,-310170,4804,17489,-322855
113289,1392640,-9216,5931008,441344,-310240,4583,7765,-312464
113294,1392640,-9216,5879808,371712,-306740,4341,715,-303114
113299,1392640,-9216,5803008,357376,-301490,4124,-6995,-290371
113304,1392640,-9216,5704704,356352,-294770,3912,-12626,-278215
113309,1392640,-9216,5565440,415744,-285250,3685,-18295,-263270
113314,1392640,-9216,5432320,460800,-276150,3487,-20609,-252054
113319,1392640,-9216,5248000,493568,-263550,3296,-27366,-232888
113324,1392640,-9216,5009408,425984,-247240,3096,-36729,-207415
113329,1392640,-9216,4797440,386048,-232750,2924,-42168,-187658
113334,974848,-9216,4591616,348160,-247240,2749,-45485,-201452
113339,974848,-9216,4389888,374784,-233450,2558,-44353,-186539
113344,974848,-9216,4217856,405504,-221690,2395,-41358,-177937
113349,579584,-9216,4037632,396288,-235620,2214,-38344,-195062
113354,531456,-9216,3819520,375808,-224770,2051,-39549,-183170
113359,531456,-9216,3608576,305152,-210350,1897,-41031,-167422
113364,531456,-9216,3394560,250880,-195720,1753,-46060,-144911
113369,372736,-9216,3148800,296960,-189770,1604,-46000,-142166
113374,372736,-9216,2963456,335872,-177100,1473,-43659,-131968
113379,358400,-9216,2769920,394240,-164150,1339,-41330,-121481
113384,337920,-9216,2589696,427008,-153930,1227,-37790,-114913
113389,337920,-9216,2402304,399360,-141120,1123,-37365,-102632
113394,337920,-9216,2239488,361472,-129990,1019,-33742,-94529
113399,337920,-9216,2060288,326656,-117740,932,-32663,-84145
113404,337920,-9216,1889280,366592,-106050,854,-32762,-72434
113409,337920,-9216,1728512,434176,-95060,783,-30452,-63762
113414,387072,-9216,1582080,571392,-81690,714,-28882,-52094
113419,387072,-9216,1433600,616448,-71540,661,-28949,-41930
113424,387072,-9216,1297408,629760,-62230,614,-28368,-32272
113429,398336,-9216,1160192,574464,-52080,570,-26592,-24918
113434,398336,-9216,1047552,547840,-44380,536,-24492,-19352
113439,398336,-9216,940032,527360,-37030,508,-23042,-13480
113444,398336,-9216,867328,534528,-32060,482,-16823,-14755
113449,398336,-9216,782336,566272,-26250,463,-14924,-10863
113454,405504,-9216,705536,610304,-20510,448,-13134,-8163
113459,405504,-9216,641024,714752,-16100,436,-10284,-5380
113464,405504,-9216,574464,737280,-11550,428,-9761,-1361
113469,405504,-9216,479232,766976,-5040,423,-13390,8773
113474,405504,-9216,432128,739328,-1820,420,-12389,10989
113479,405504,-9216,394240,705536,770,420,-11053,12243
113484,405504,-9216,356352,649216,4410,421,-12094,16925
113489,405504,-9216,317440,615424,6020,423,-10991,17434
113494,405504,-9216,301056,610304,7140,426,-9675,17241
113499,689152,-9216,310272,582656,25900,442,-5478,31820
113504,689152,-9216,321536,560128,25130,460,-2248,27838
113509,689152,-9216,326656,547840,24780,478,-342,25600
113514,939008,-9216,346112,526336,40530,509,3027,38012
113519,965632,-9216,348160,516096,42210,540,3608,39142
