R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
76,1,95,76,1,95,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi
65842,1406976,-104448,1606656,-194560,-29640,4431,39527,-64736
65847,1406976,-104448,1644544,-175104,-35264,4421,37567,-68562
65852,1406976,-104448,1676288,-142336,-39976,4411,35590,-71155
65857,1497088,-92160,1683456,-137216,-27664,4402,26196,-49458
65862,1497088,-92160,1693696,-143360,-26144,4392,11277,-33029
65867,1497088,-92160,1687552,-181248,-28272,4383,7995,-31884
65872,1497088,-92160,1691648,-196608,-28880,4373,2255,-26762
65877,1497088,-92160,1701888,-286720,-24624,4361,2655,-22918
65882,1545216,-82944,1718272,-318464,-25688,4352,-835,-20501
65887,1545216,-82944,1719296,-345088,-25840,4342,-5323,-16175
65892,1545216,-82944,1747968,-349184,-30096,4330,1414,-27180
65897,1545216,-73728,1773568,-353280,-33896,4320,7503,-37079
65902,1545216,-70656,1770496,-333824,-33440,4308,3577,-32709
65907,1545216,-70656,1792000,-296960,-36632,4296,8697,-41033
65912,1545216,-70656,1792000,-283648,-36632,4284,7462,-39810
65917,1545216,-70656,1790976,-259072,-36480,4273,6105,-38312
65922,1545216,-61440,1802240,-242688,-38152,4260,9172,-43064
65927,1545216,-61440,1802240,-248832,-38152,4248,6836,-40740
65932,1561600,-61440,1812480,-281600,-37240,4236,7224,-40228
65937,1561600,-61440,1835008,-327680,-40584,4222,10750,-47112
65942,1561600,-61440,1844224,-368640,-41952,4208,8651,-46395
65947,1561600,-61440,1865728,-420864,-45144,4194,10900,-51850
65952,1594368,-64512,1874944,-467968,-41648,4178,8790,-46260
65957,1594368,-64512,1892352,-490496,-44232,4164,10970,-51038
65962,1594368,-64512,1902592,-474112,-45752,4150,10118,-51720
65967,1577984,-58368,1901568,-479232,-48032,4133,5183,-49082
65972,1577984,-58368,1914880,-441344,-50008,4117,6412,-52303
65977,1577984,-58368,1917952,-395264,-50464,4100,3270,-49634
65982,1577984,-58368,1921024,-378880,-50920,4081,324,-47163
65987,1577984,-58368,1914880,-359424,-50008,4064,-5526,-40418
65992,1545216,-58368,1921024,-357376,-55784,4044,-7324,-44416
65997,1545216,-58368,1941504,-360448,-58824,4022,-4355,-50447
66002,1545216,-58368,1959936,-380928,-61560,4000,-1995,-55565
66007,1545216,-52224,1984512,-393216,-65208,3979,3026,-64255
66012,1545216,-52224,1998848,-404480,-67336,3954,3989,-67371
66017,1545216,-52224,2016256,-394240,-69920,3932,6053,-72041
66022,1561600,-55296,2024448,-371712,-68704,3909,4377,-69172
66027,1561600,-55296,2046976,-386048,-72048,3882,6772,-74938
66032,1561600,-55296,2050048,-362496,-72504,3858,2087,-70733
66037,1561600,-55296,2054144,-361472,-73112,3832,-3021,-66259
66042,1594368,-21504,2082816,-394240,-72504,3804,2348,-71048
66047,1594368,-21504,2093056,-415744,-74024,3779,858,-71103
66052,1610752,-21504,2099200,-443392,-72504,3754,-725,-68025
66057,1610752,-21504,2143232,-423936,-79040,3726,11857,-87171
66062,1610752,-21504,2163712,-408576,-82080,3701,16716,-95095
66067,1662976,-21504,2178048,-387072,-76456,3677,19412,-92191
66072,1662976,-21504,2209792,-302080,-81168,3651,26324,-103841
66077,1662976,-21504,2221056,-239616,-82840,3626,26788,-106002
66082,1662976,-21504,2224128,-181248,-83296,3601,24451,-104146
66087,1662976,-21504,2216960,-144384,-82232,3574,17974,-96632
66092,1662976,-21504,2198528,-136192,-79496,3549,9399,-85346
66097,1645568,-21504,2198528,-155648,-82080,3523,8633,-87190
66102,1662976,-21504,2181120,-190464,-76912,3495,2220,-75637
66107,1662976,-21504,2185216,-223232,-77520,3470,3502,-77552
66112,1645568,-21504,2195456,-257024,-81624,3444,8274,-86454
66117,1610752,-21504,2180096,-230400,-84512,3416,3896,-84992
66122,1610752,-21504,2186240,-188416,-85424,3389,8129,-90164
66127,1610752,-21504,2203648,-137216,-88008,3362,15209,-99855
66132,1378304,-21504,2200576,-70656,-122056,3328,13718,-132446
66137,1378304,-21504,2186240,-14336,-119928,3290,9642,-126280
66142,1378304,-21504,2163712,-4096,-116584,3253,4087,-117418
66147,1310720,-18432,2096128,-27648,-116584,3212,-15865,-97507
66152,1310720,-18432,2065408,-48128,-112024,3173,-20434,-88417
66157,1297408,-18432,2044928,-95232,-110960,3136,-18926,-88898
66162,1297408,-18432,1991680,-147456,-103056,3097,-27218,-72741
66167,1297408,-18432,1960960,-135168,-98496,3063,-24261,-71172
66172,1297408,-18432,1923072,-95232,-92872,3032,-22539,-67301
66177,1297408,-18432,1867776,-24576,-84664,3001,-25026,-56637
66182,1297408,-18432,1819648,39936,-77520,2974,-24788,-49758
66187,1297408,-18432,1774592,76800,-70832,2951,-22916,-44965
66193,1270784,-18432,1689600,57344,-62168,2927,-34675,-24566
66198,1270784,-18432,1644544,16384,-55480,2907,-34988,-17585
66203,1208320,-18432,1608704,-39936,-59432,2886,-32657,-23889
66208,1138688,-18432,1559552,-128000,-62472,2863,-34698,-24911
66213,1138688,-18432,1558528,-175104,-62320,2841,-23403,-36076
66218,1138688,-18432,1552384,-186368,-61408,2820,-15470,-40420
66223,1138688,-18432,1540096,-155648,-59584,2798,-10327,-46459
66228,1138688,-18432,1531904,-132096,-58368,2780,-5915,-49673
66233,752640,-18432,1508352,-72704,-112328,2739,-6442,-103147
66238,531456,-18432,1496064,-41984,-143184,2698,-4581,-135905
66243,531456,-18432,1453056,-16384,-136800,2652,-13093,-121055
66248,409600,-18432,1406976,-14336,-148656,2597,-18978,-127081
66253,409600,-18432,1363968,-63488,-141664,2548,-26134,-112982
66258,409600,-18432,1308672,-101376,-133456,2501,-33950,-97005
66263,249856,-15360,1264640,-117760,-150632,2445,-31509,-116678
66268,181248,-15360,1233920,-110592,-156256,2394,-24365,-129497
66273,181248,-15360,1161216,-55296,-145464,2345,-30152,-125318
66278,181248,-15360,1110016,36864,-137864,2295,-23461,-112108
66283,12288,-9216,1028096,82944,-150784,2248,-29050,-119486
66288,6144,-9216,928768,129024,-136952,2202,-40635,-99274
66293,6144,-9216,825344,112640,-121600,2156,-46932,-72512
66298,3072,-9216,738304,77824,-109136,2118,-48973,-58045
66303,0,-9216,630784,25600,-93632,2084,-47019,-47725
66308,0,-9216,572416,14336,-84968,2051,-46231,-36686
66313,0,-9216,518144,20480,-76912,2024,-37249,-37639
66318,0,-9216,458752,65536,-68096,2002,-31758,-43645
66323,0,-9216,405504,135168,-60192,1980,-24568,-33644
66328,0,-9216,354304,169984,-52592,1963,-20440,-30189
66333,-4096,-9216,281600,184320,-42408,1949,-27490,-12969
66338,-4096,-9216,247808,158720,-37392,1935,-20480,-14977
66343,-4096,-9216,198656,133120,-30096,1924,-23026,-5146
66348,-4096,-9216,166912,97280,-25384,1914,-21570,-13185
66353,-4096,-9216,162816,95232,-24776,1905,-11348,-11523
66358,-4096,-9216,144384,74752,-22040,1898,-10084,-10058
66363,-4096,-9216,149504,81920,-22800,1891,-2442,-18467
66368,-4096,-9216,160768,143360,-24472,1883,5763,-28352
66373,-4096,-9216,172032,140288,-26144,1877,12843,-37110
66378,-4096,-9216,169984,136192,-25840,1870,5218,-25844
66383,-4096,-9216,144384,129024,-22040,1863,4308,-24485
66388,-4096,-9216,145408,124928,-22192,1857,4122,-24457
66393,-13312,-9216,158720,120832,-25536,1850,1258,-22361
66398,-13312,-9216,153600,61440,-24776,1841,4447,-27382
66403,-13312,-9216,155648,66560,-25080,1833,3832,-27079
66408,-83968,-9216,157696,77824,-35872,1825,5989,-41254
66413,-83968,-9216,153600,79872,-35264,1811,-447,-33006
66418,-83968,-9216,139264,106496,-33136,1799,-6796,-24541
66423,-83968,-9216,141312,112640,-33440,1787,-6750,-24903
66428,-83968,-9216,136192,138240,-32680,1775,-8298,-22607
66433,-142336,-9216,123904,131072,-39520,1761,-12809,-24950
66438,-148480,-9216,120832,111616,-39976,1745,-16479,-19776
66443,-148480,-9216,100352,56320,-36936,1731,-17001,-18204
66448,-148480,-9216,86016,32768,-34808,1718,-19338,-13752
66453,-209920,-6144,70656,26624,-41648,1702,-18613,-21941
66458,-209920,-6144,75776,7168,-42408,1687,-14015,-26706
66463,-219136,-6144,65536,19456,-42256,1672,-13151,-27433
66468,-219136,-6144,59392,36864,-41344,1657,-10524,-29163
66473,-219136,-6144,59392,92160,-41344,1643,-4152,-35549
66478,-264192,-6144,45056,121856,-45904,1628,-3230,-41046
66483,-264192,-6144,12288,151552,-41040,1614,-9046,-38267
66488,-264192,-6144,-8192,196608,-38000,1600,-8570,-27830
66493,-349184,-6144,-29696,178176,-47424,1585,-8507,-37332
66498,-388096,-6144,-55296,155648,-49400,1570,-9423,-36902
66503,-388096,-6144,-76800,118784,-46208,1553,-8275,-36380
66508,-388096,-6144,-100352,76800,-42712,1539,-8663,-32510
66513,-388096,-6144,-119808,50176,-39824,1526,-7399,-30899
66518,-388096,-6144,-124928,57344,-39064,1513,-737,-36814
66523,-570368,-6144,-137216,58368,-64296,1495,2933,-65734
66528,-643072,-9216,-152576,87040,-71896,1472,3339,-73763
66533,-643072,-9216,-191488,154624,-67032,1452,-250,-65330
66538,-643072,-9216,-211968,188416,-63992,1432,823,-63383
66543,-643072,-9216,-252928,206848,-54264,1412,-13876,-38976
66548,-643072,-9216,-325632,184320,-47120,1395,-21280,-24445
66553,-832512,-6144,-372736,186368,-68248,1371,-27757,-39120
66558,-887808,-6144,-415744,111616,-67944,1345,-35915,-30684
66563,-887808,-6144,-466944,95232,-62472,1321,-37185,-23966
66568,-887808,-6144,-512000,74752,-55784,1299,-40525,-13960
66573,-1033216,-6144,-533504,46080,-71896,1274,-37649,-32973
66578,-1033216,-6144,-587776,37888,-66120,1249,-37214,-27657
66583,-1033216,-6144,-611328,16384,-62624,1227,-30668,-30729
66588,-1033216,-6144,-668672,51200,-54112,1205,-33863,-19044
66593,-1033216,-6144,-694272,23552,-50312,1187,-27119,-22006
66598,-1033216,-6144,-729088,27648,-45144,1172,-23437,-20535
66603,-1033216,-6144,-781312,-10240,-37392,1157,-24783,-11452
66608,-1033216,-6144,-828416,-11264,-30400,1146,-26389,-2865
66613,-1033216,-6144,-874496,-14336,-23560,1137,-28586,6163
66618,-1611776,-6144,-902144,-52224,-105336,1111,-23745,-80480
66623,-1611776,-6144,-942080,-48128,-99408,1077,-26673,-71658
66628,-1611776,-6144,-985088,-61440,-93024,1043,-30946,-61035
66633,-1717248,-6144,-991232,-30720,-107768,1006,-19321,-87441
66638,-1735680,-6144,-1043456,-31744,-102752,971,-23994,-77787
66643,-1735680,-6144,-1110016,-36864,-92872,939,-31868,-60065
66648,-1810432,-6144,-1162240,12288,-96216,904,-29589,-65723
66653,-1849344,-6144,-1223680,-15360,-92872,875,-29891,-62106
66658,-1849344,-6144,-1288192,-26624,-83296,847,-30042,-52407
66663,-1849344,-6144,-1374208,-47104,-70528,820,-34274,-35434
66668,-1909760,-6144,-1442816,-50176,-69312,800,-33869,-34643
66673,-1909760,-6144,-1507328,-46080,-59736,779,-31938,-27019
66678,-1909760,-6144,-1576960,-67584,-49400,761,-32715,-15924
66683,-1909760,-6144,-1648640,-55296,-38760,747,-35098,-2915
66688,-1909760,-6144,-1709056,-60416,-29792,736,-34993,5937
66693,-2036736,-6144,-1763328,-38912,-40584,722,-32402,-7460
66698,-2036736,-6144,-1798144,-54272,-35416,709,-26940,-7767
66703,-2036736,-6144,-1831936,-68608,-30400,699,-22399,-7302
66708,-2058240,-6144,-1883136,-45056,-25992,689,-23924,-1379
66713,-2058240,-6144,-1914880,-39936,-21280,682,-20469,-129
66718,-2058240,-6144,-1943552,-37888,-17024,677,-16236,-111
66723,-2058240,-6144,-2004992,-47104,-7904,673,-23762,16531
66728,-2103296,-6144,-2029568,-40960,-10944,671,-18631,8358
66733,-2103296,-6144,-2060288,-31744,-6384,669,-16549,10834
66738,-2103296,-6144,-2106368,-60416,456,668,-19657,20781
66743,-2103296,-6144,-2128896,-53248,3800,669,-16340,20809
66748,-2103296,-6144,-2164736,-38912,9120,671,-16775,25958
66753,-2103296,-6144,-2179072,-61440,11248,674,-14682,26604
66758,-2243584,-9216,-2215936,-46080,-4104,676,-20579,17151
66763,-2243584,-9216,-2243584,-46080,0,674,-23594,24268
66768,-2368512,-9216,-2242560,-37888,-18696,668,-15152,-2876
66773,-2473984,-6144,-2265088,-41984,-31008,659,-17378,-12971
66778,-2473984,-6144,-2294784,-35840,-26600,647,-8715,-22254
66783,-2727936,-9216,-2293760,0,-64448,628,-13198,-50622
66788,-2727936,-9216,-2327552,-4096,-59432,607,-17030,-41795
66793,-2727936,-9216,-2373632,-10240,-52592,588,-16636,-37498
66798,-3142656,-9216,-2411520,48128,-108528,552,-22347,-85629
66803,-3211264,-6144,-2466816,45056,-110504,517,-26023,-83964
66808,-3211264,-6144,-2535424,41984,-100320,482,-31474,-68364
66813,-3428352,-9216,-2620416,73728,-119928,439,-36901,-82588
66818,-3428352,-9216,-2698240,62464,-108376,403,-37667,-70306
66823,-3428352,-9216,-2797568,73728,-93632,371,-43581,-49680
66828,-3428352,-9216,-2909184,63488,-77064,341,-47843,-28880
66833,-3428352,-9216,-3003392,66560,-63080,319,-47506,-15255
66838,-3428352,-9216,-3106816,78848,-47728,303,-53189,8802
66843,-3862528,-9216,-3218432,52224,-95608,271,-49959,-45378
66848,-3862528,-9216,-3315712,60416,-81168,243,-49698,-31227
66853,-3862528,-9216,-3412992,70656,-66728,220,-50458,-16050
66858,-3862528,-9216,-3525632,74752,-50008,199,-53479,3670
66863,-3862528,-9216,-3617792,78848,-36328,185,-52835,16692
66868,-3862528,-9216,-3716096,108544,-21736,175,-52116,30555
66873,-3820544,-6144,-3800064,108544,-3040,172,-51165,48297
66878,-3820544,-6144,-3874816,114688,8056,173,-47419,55648
66883,-3820544,-6144,-3945472,139264,18544,178,-41789,60511
66888,-3820544,-6144,-3997696,139264,26296,186,-35185,61667
66893,-3779584,-6144,-4036608,135168,38152,198,-27015,65365
66898,-3779584,-6144,-4096000,151552,46968,214,-27235,74417
66903,-3779584,-6144,-4115456,148480,49856,230,-18364,68450
66908,-3698688,-6144,-4134912,144384,64752,250,-11794,76796
66913,-3698688,-6144,-4171776,133120,70224,276,-13685,84185
66918,-3698688,-6144,-4184064,125952,72048,300,-8779,81127
66923,-3698688,-6144,-4188160,119808,72656,324,-3381,76361
66928,-3698688,-6144,-4198400,103424,74176,352,-2732,77260
66933,-3698688,-6144,-4197376,104448,74024,376,-1207,75607
66938,-3142656,-6144,-4197376,109568,156560,414,-1601,158575
66943,-3142656,-6144,-4182016,83968,154280,470,1577,153173
66948,-3142656,-6144,-4162560,98304,151392,519,2991,148920
66953,-2103296,-9216,-4129792,101376,300808,593,6325,295076
66958,-1849344,-9216,-4075520,99328,330448,700,12796,318352
66963,-1849344,-9216,-3992576,106496,318136,805,26034,292907
66968,-1849344,-9216,-3894272,124928,303544,906,37132,267318
66973,-975872,-9216,-3735552,147456,409640,1015,59328,351327
66978,-975872,-9216,-3587072,157696,387600,1146,72345,316401
66983,-975872,-9216,-3417088,166912,362368,1269,85386,278251
66988,-975872,-9216,-3180544,178176,327256,1394,107507,221143
66993,-975872,-9216,-2966528,158720,295488,1497,119985,177000
66998,-524288,-15360,-2759680,163840,331816,1603,123255,210164
67003,-524288,-15360,-2523136,126976,296704,1717,125331,173090
67008,-524288,-15360,-2310144,116736,265088,1809,123974,142923
67013,-515072,-15360,-2094080,113664,234384,1890,122646,113628
67018,-515072,-15360,-1883136,105472,203072,1968,112522,92518
67023,-515072,-15360,-1688576,121856,174192,2028,105982,70238
67028,-515072,-15360,-1485824,130048,144096,2078,104752,41422
67033,-575488,-15360,-1286144,156672,105488,2123,100891,6720
67038,-575488,-15360,-1121280,152576,81016,2153,97226,-14057
67043,-575488,-15360,-986112,147456,60952,2176,88372,-25244
67048,-575488,-15360,-861184,169984,42408,2194,77790,-33188
67053,-575488,-15360,-768000,156672,28576,2206,68698,-37916
67058,-575488,-15360,-705536,169984,19304,2214,55107,-33589
67063,-575488,-15360,-651264,177152,10944,2220,43075,-29911
67068,-575488,-15360,-608256,174080,4864,2223,34714,-27627
67073,-575488,-15360,-567296,163840,-1216,2224,32279,-31271
67078,-575488,-15360,-544768,149504,-3344,2224,22717,-23837
67083,-575488,-15360,-545792,151552,-4408,2224,16844,-19028
67088,-546816,-12288,-545792,149504,-152,2224,12362,-10290
67093,-537600,-12288,-553984,133120,3192,2226,4870,548
67098,-537600,-12288,-564224,142336,3952,2228,3513,2667
67103,-537600,-12288,-585728,141312,7144,2230,-2210,11584
67108,-480256,-12288,-594944,138240,19760,2234,-8286,30280
67113,-480256,-12288,-617472,134144,20368,2241,-5967,28576
67118,-385024,-12288,-634880,135168,37088,2251,-8315,47654
67123,-385024,-12288,-656384,133120,40280,2265,-10971,53516
67128,-385024,-12288,-662528,130048,41192,2278,-9916,53386
67133,-257024,-12288,-656384,132096,59280,2296,-6222,67798
67138,-257024,-12288,-650240,130048,58368,2316,-4094,64778
67143,-257024,-12288,-640000,126976,56848,2334,-2360,61542
67148,-257024,-12288,-624640,126976,54568,2352,-702,57622
67153,-10240,-12288,-599040,122880,87400,2374,3160,86614
67158,-10240,-12288,-573440,118784,83600,2401,5027,80974
67163,-10240,-12288,-541696,113664,78888,2427,7723,73592
67168,-10240,-12288,-507904,111616,73872,2453,9410,66915
67173,-10240,-12288,-473088,107520,68704,2476,10065,61115
67179,3072,-12288,-424960,101376,63536,2497,15104,50929
67184,3072,-12288,-395264,92160,59128,2518,11184,50462
67189,3072,-12288,-338944,84992,50768,2535,17157,36146
67194,3072,-12288,-285696,71680,42864,2549,20584,24829
67199,46080,-12288,-246784,51200,43472,2564,17186,28850
67204,46080,-12288,-196608,45056,36024,2576,19198,19402
67209,221184,-15360,-154624,35840,55784,2593,19209,39168
67214,221184,-15360,-123904,39936,50920,2612,16154,37378
67219,221184,-15360,-92160,31744,46512,2627,13492,35647
67224,221184,-15360,-58368,32768,41496,2641,13046,31091
67229,221184,-15360,-30720,34816,37392,2653,14739,23179
67234,221184,-15360,12288,22528,31008,2664,11932,21740
67239,569344,-39936,46080,30720,77672,2687,10680,69679
67244,610304,-39936,78848,20480,77064,2713,13017,66760
67249,610304,-39936,126976,17408,71744,2736,12112,62368
67254,824320,-36864,165888,15360,97736,2767,11938,88565
67259,824320,-36864,209920,4096,89224,2799,16478,75545
67264,824320,-36864,270336,-2048,82232,2826,16844,68214
67269,1184768,-36864,320512,-5120,128288,2865,16049,115104
67274,1422336,-43008,408576,-14336,150480,2913,26214,127179
67279,1422336,-43008,479232,-28672,139992,2960,29055,113897
67284,1577984,-43008,550912,-39936,152456,3010,29072,126394
67289,1697792,-36864,643072,-50176,156560,3058,40884,114787
67294,1697792,-36864,766976,-70656,138168,3109,43470,97807
67299,2148352,-36864,870400,-83968,189696,3172,45418,147450
67304,2148352,-36864,982016,-81920,167200,3235,59659,110776
67309,2148352,-36864,1136640,-94208,150176,3286,59334,94128
67314,2148352,-36864,1264640,-104448,131176,3331,62848,71659
67319,2148352,-36864,1395712,-111616,106552,3373,73923,36002
67324,2148352,-36864,1573888,-109568,85272,3404,79042,9634
67329,3007488,-64512,1705984,-111616,193192,3471,79060,117603
67334,3007488,-64512,1848320,-119808,172064,3531,82800,86471
67339,3007488,-64512,2007040,-114688,148504,3589,85612,66481
67344,3007488,-64512,2152448,-121856,126920,3636,89248,41308
67349,3578880,-46080,2299904,-131072,189848,3688,93822,98200
67354,3578880,-46080,2452480,-135168,167200,3753,99644,71309
67359,3578880,-46080,2595840,-146432,145920,3805,103424,46301
67364,4119552,-43008,2728960,-151552,206416,3863,97487,112039
67369,4164608,-46080,2879488,-186368,190760,3934,103970,90724
67374,4164608,-46080,3018752,-197632,170088,3993,102126,71955
67379,4164608,-46080,3162112,-204800,148808,4045,95098,57912
67384,4164608,-46080,3314688,-225280,126160,4094,98821,31433
67389,4164608,-46080,3459072,-235520,104728,4131,99435,9424
67394,4164608,-46080,3585024,-235520,86032,4162,94507,-6248
67399,4301824,-46080,3722240,-224256,86032,4189,89085,1136
67404,4301824,-46080,3834880,-220160,69312,4214,82521,-8995
67409,4301824,-46080,3939328,-211968,53808,4233,75987,-17946
67414,4301824,-46080,4042752,-205824,38456,4248,71331,-28627
67419,4301824,-46080,4133888,-202752,24928,4257,65387,-36202
67424,4301824,-46080,4209664,-184320,13680,4261,65080,-51850
67429,5160960,-46080,4307968,-165888,126616,4271,57281,73606
67434,5160960,-46080,4375552,-161792,116584,4310,53101,67793
67439,5215232,-46080,4428800,-151552,116736,4352,53385,63447
67444,5215232,-46080,4524032,-111616,102600,4387,51703,55284
67449,5215232,-46080,4608000,-103424,90136,4419,55414,39141
67454,5215232,-46080,4686848,-107520,78432,4446,55890,14795
67459,5737472,-46080,4800512,-74752,139080,4477,63630,79927
67464,5737472,-46080,4902912,-74752,123880,4520,69104,59296
67469,5737472,-43008,5000192,-69632,109440,4559,69933,36933
67474,5797888,-46080,5137408,-40960,98040,4595,79187,23448
67479,5797888,-46080,5240832,-35840,82688,4626,79338,7976
67484,5737472,-43008,5363712,-34816,55480,4650,84823,-24693
67489,5737472,-43008,5478400,-27648,38456,4666,85971,-42849
67494,5737472,-43008,5597184,-32768,20824,4676,87897,-62397
67499,5737472,-21504,5705728,-41984,4712,4680,86372,-76980
67504,5737472,-21504,5826560,-6144,-13224,4679,85345,-93890
67509,5737472,-21504,5911552,-4096,-25840,4674,79982,-101148
67514,5737472,-21504,5983232,2048,-36480,4665,72757,-95315
67519,5859328,-21504,6043648,0,-27360,4653,61317,-84024
67524,5859328,-21504,6089728,10240,-34200,4643,52324,-81881
67529,5797888,-21504,6150144,13312,-52288,4628,46218,-92814
67534,5797888,-21504,6184960,-4096,-57456,4610,41527,-94373
67539,5797888,-21504,6231040,-6144,-64296,4591,40060,-99765
67544,5737472,-18432,6259712,-8192,-77520,4568,35949,-97239
67549,5737472,-18432,6280192,-48128,-80560,4540,28609,-104629
67554,5737472,-18432,6303744,-32768,-84056,4515,27832,-107373
67559,4637696,-18432,6307840,-13312,-247912,4437,21830,-265305
67564,4119552,-15360,6296576,8192,-323152,4349,13626,-332429
67569,4119552,-15360,6262784,32768,-318136,4245,1930,-315821
67574,4119552,-15360,6185984,49152,-306736,4133,-17227,-285376
67579,3141632,-12288,6089728,126976,-437608,4017,-36060,-397531
67584,3141632,-12288,5978112,135168,-421040,3877,-50347,-366816
67589,3141632,-12288,5828608,105472,-394744,3730,-71998,-319016
67594,1929216,-9216,5595136,69632,-544160,3583,-94026,-446551
67599,1929216,-9216,5367808,-18432,-510416,3409,-115005,-392002
67604,1929216,-9216,5125120,-66560,-474392,3246,-138158,-326771
67609,1929216,-9216,4823040,-61440,-429552,3082,-149545,-276925
67614,1929216,-9216,4556800,35840,-390032,2947,-154364,-232721
67619,1042432,-9216,4283392,101376,-481080,2771,-159664,-315301
67624,642048,-9216,3977216,111616,-495064,2614,-158718,-333732
67629,642048,-9216,3652608,21504,-446880,2461,-170263,-274156
67634,642048,-9216,3325952,-65536,-398392,2322,-175580,-218071
67639,409600,-9216,2992128,-115712,-383344,2182,-181204,-199958
67644,409600,-9216,2709504,-58368,-341392,2063,-174467,-164862
67649,331776,-9216,2443264,22528,-313424,1955,-164152,-142311
67654,331776,-9216,2141184,109568,-268584,1852,-154323,-112409
67659,331776,-9216,1844224,142336,-224504,1773,-164192,-58539
67664,30720,-9216,1568768,158720,-228304,1693,-162406,-52389
67669,30720,-9216,1288192,129024,-186656,1618,-159182,-25856
67674,30720,-9216,1086464,112640,-156712,1560,-144994,-10158
67679,30720,-9216,903168,97280,-129504,1512,-131356,-5369
67684,-10240,-9216,739328,117760,-111264,1468,-109896,100
67689,-10240,-9216,610304,105472,-92112,1435,-91864,1187
67694,-10240,-9216,477184,122880,-72352,1409,-83131,7513
67699,-22528,-9216,369664,162816,-58216,1386,-67574,10744
67704,-22528,-9216,277504,205824,-44536,1370,-60738,17572
67709,-31744,-9216,212992,254976,-36328,1357,-46294,11323
67714,-59392,-9216,140288,227328,-29640,1347,-38890,10597
67719,-59392,-9216,84992,257024,-21432,1338,-34744,14650
67724,-83968,-9216,54272,265216,-20520,1331,-27647,2021
67729,-83968,-9216,35840,221184,-17784,1323,-19680,3219
67734,-83968,-9216,23552,228352,-15960,1317,-15372,729
67739,-163840,-9216,15360,218112,-26600,1308,-13087,-16685
67744,-219136,-9216,17408,210944,-35112,1296,-9098,-24718
67749,-219136,-9216,20480,211968,-35568,1283,-6767,-27518
67754,-219136,-9216,24576,202752,-36176,1271,-4245,-30660
67759,-353280,-9216,32768,231424,-57304,1253,-777,-55274
67764,-388096,-9216,32768,233472,-62472,1235,150,-61387
67769,-388096,-9216,23552,231424,-61104,1214,-2140,-57750
67774,-388096,-9216,16384,271360,-60040,1193,-2152,-56695
67779,-637952,-9216,4096,263168,-95304,1172,-3253,-90879
67784,-637952,-9216,-16384,242688,-92264,1142,-5950,-84871
67789,-666624,-9216,-44032,249856,-92416,1109,-8408,-82899
67794,-774144,-9216,-75776,239616,-103664,1079,-11939,-90646
67799,-774144,-9216,-106496,220160,-99104,1047,-12038,-86019
67804,-809984,-9216,-168960,185344,-95152,1012,-20080,-74060
67809,-809984,-9216,-212992,160768,-88616,983,-19547,-68086
67814,-809984,-9216,-276480,142336,-79192,957,-24435,-50620
67819,-940032,-9216,-338944,106496,-89224,926,-25009,-63289
67824,-957440,-9216,-408576,90112,-81472,900,-28754,-51818
67829,-957440,-9216,-463872,104448,-73264,873,-24278,-48113
67834,-957440,-9216,-527360,110592,-63840,852,-25310,-37678
67839,-1185792,-9216,-606208,112640,-86032,832,-31416,-53784
67844,-1185792,-9216,-673792,160768,-78128,803,-25629,-51696
67849,-1185792,-9216,-729088,168960,-67792,780,-28337,-38675
67854,-1351680,-9216,-799744,186368,-81928,759,-31404,-49765
67859,-1351680,-9216,-841728,207872,-75696,731,-22104,-52861
67864,-1366016,-9216,-919552,208896,-66272,709,-28696,-36867
67869,-1366016,-9216,-987136,209920,-56240,689,-31422,-24129
67874,-1366016,-9216,-1053696,179200,-48336,671,-26760,-20905
67879,-1379328,-9216,-1112064,169984,-39672,657,-31642,-7373
67884,-1379328,-9216,-1177600,161792,-29944,646,-32651,3353
67889,-1379328,-9216,-1259520,130048,-21128,638,-29375,8885
67894,-1351680,-9216,-1305600,121856,-6840,634,-32349,26143
67899,-1351680,-9216,-1372160,131072,3040,633,-35202,38875
67904,-1351680,-9216,-1399808,130048,7144,636,-22997,30777
67909,-1351680,-9216,-1442816,136192,13528,640,-21008,35176
67914,-1351680,-9216,-1482752,147456,19456,646,-19935,40037
67919,-1351680,-9216,-1484800,174080,19760,654,-6257,26671
67924,-1325056,-9216,-1511424,177152,27664,663,-4697,33024
67929,-1325056,-9216,-1539072,178176,31768,674,-5839,38281
67934,-1325056,-9216,-1539072,209920,31768,687,2064,30391
67939,-1351680,-9216,-1556480,203776,30400,698,2174,28924
67944,-1338368,-9216,-1569792,209920,34352,710,2794,32268
67949,-1338368,-9216,-1571840,237568,34656,724,6378,29002
67954,-1338368,-9216,-1585152,230400,36632,737,6099,31270
67959,-1437696,-9216,-1597440,237568,23712,750,6204,18258
67964,-1437696,-9216,-1616896,238592,23864,760,9978,14646
