R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,1,35,35,1,25,200,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi
237103,-80896,-141312,956416,702464,-70910,-5073,-6389,-69594
237108,-80896,-141312,887808,685056,-66220,-5125,-5412,-65933
237113,-80896,-141312,811008,650240,-60970,-5168,-5428,-60710
237118,-244736,-141312,720896,671744,-66010,-5212,-6850,-64372
237123,-244736,-141312,632832,667648,-59990,-5262,-8159,-57093
237128,-349184,-141312,599040,660480,-64820,-5309,-6451,-63678
237133,-349184,-141312,564224,631808,-62440,-5354,-4842,-62952
237138,-349184,-141312,477184,605184,-56490,-5400,-6483,-55407
237143,-561152,-141312,421888,656384,-67200,-5448,-6616,-66032
237148,-561152,-141312,352256,677888,-62440,-5496,-7923,-60013
237153,-561152,-141312,302080,636928,-59010,-5545,-7509,-57046
237158,-654336,-141312,278528,586752,-63770,-5592,-5699,-63663
237163,-654336,-141312,239616,613376,-61110,-5637,-4905,-61842
237168,-654336,-141312,190464,673792,-58380,-5683,-4291,-59772
237173,-654336,-141312,162816,706560,-55860,-5724,-3700,-57884
237178,-802816,-141312,135168,642048,-64120,-5764,-2327,-67557
237183,-802816,-141312,87040,641024,-60970,-5811,-2024,-64757
237188,-817152,-141312,33792,690176,-58170,-5853,-2909,-61114
237193,-817152,-141312,-13312,731136,-54950,-5892,-3213,-57629
237198,-817152,-141312,-46080,674816,-50890,-5933,-4258,-52565
237203,-905216,-141312,-117760,615424,-53830,-5972,-4221,-55581
237208,-940032,-144384,-186368,637952,-51520,-6010,-6012,-51518
237213,-940032,-144384,-244736,678912,-47530,-6050,-7327,-45623
237218,-940032,-144384,-283648,661504,-44870,-6084,-6525,-44429
237223,-940032,-144384,-315392,605184,-42700,-6116,-5447,-43369
237228,-940032,-144384,-365568,622592,-61040,-6151,-3886,-63305
237233,-1233920,-172032,-407552,688128,-56490,-6193,-5628,-57055
237238,-1310720,-190464,-431104,717824,-60130,-6236,-4743,-61623
237243,-1310720,-190464,-442368,719872,-59360,-6282,-2471,-63171
237248,-1310720,-190464,-487424,680960,-56280,-6322,-2683,-59919
237253,-1529856,-193536,-551936,702464,-66850,-6365,-4044,-69171
237258,-1529856,-193536,-618496,737280,-72660,-6417,-5439,-73638
237263,-1681408,-193536,-652288,757760,-70350,-6468,-4722,-72096
237268,-1681408,-193536,-698368,709632,-67200,-6516,-4650,-69066
237273,-1681408,-205824,-759808,652288,-77210,-6568,-5242,-78536
237278,-1889280,-205824,-835584,680960,-72030,-6622,-7004,-71648
237284,-1909760,-205824,-888832,703488,-69790,-6674,-7096,-69368
237289,-1930240,-228352,-957440,678912,-66500,-6728,-7977,-65251
237294,-1930240,-228352,-988160,620544,-64400,-6775,-6168,-65007
237299,-1909760,-256000,-1061888,567296,-57960,-6819,-5556,-60487
237304,-1909760,-256000,-1113088,583680,-54460,-6864,-6437,-54887
237309,-1909760,-256000,-1172480,588800,-50400,-6902,-6703,-50599
237314,-2015232,-269312,-1216512,572416,-54600,-6944,-4573,-58091
237319,-2125824,-275456,-1241088,550912,-60480,-6983,-3603,-63860
237324,-2125824,-275456,-1306624,512000,-56000,-7023,-4459,-58564
237329,-2220032,-278528,-1353728,526336,-59220,-7064,-3659,-63050
237334,-2220032,-278528,-1415168,534528,-55020,-7109,-5098,-57031
237339,-2220032,-278528,-1431552,529408,-53900,-7147,-3078,-57969
237344,-2788352,-272384,-1470464,510976,-90090,-7203,-3837,-91992
237349,-2880512,-278528,-1536000,459776,-91910,-7271,-3770,-95411
237354,-2880512,-278528,-1582080,444416,-88760,-7335,-3775,-92320
237359,-2880512,-278528,-1659904,451584,-83510,-7402,-5389,-85523
237364,-2912256,-291840,-1711104,403456,-82110,-7461,-5853,-83718
237369,-2912256,-291840,-1755136,360448,-79100,-7518,-5259,-81359
237374,-2912256,-288768,-1812480,304128,-74060,-7578,-6112,-75526
237379,-2912256,-288768,-1896448,277504,-69440,-7629,-6699,-70370
237384,-2912256,-288768,-1972224,254976,-64260,-7678,-8054,-63884
237389,-2912256,-288768,-2049024,248832,-59010,-7728,-8920,-57818
237394,-2669568,-281600,-2093056,196608,-39410,-7767,-7912,-39265
237399,-2669568,-281600,-2125824,194560,-37170,-7795,-6203,-38762
237404,-2473984,-285696,-2188288,185344,-19530,-7815,-6421,-20924
237409,-2473984,-285696,-2256896,232448,-14840,-7828,-7420,-15248
237414,-2473984,-285696,-2302976,227328,-11690,-7839,-7265,-12264
237419,-1829888,-288768,-2334720,199680,34510,-7820,-6011,32701
237424,-1698816,-288768,-2334720,132096,43470,-7794,-3288,38964
237429,-1698816,-288768,-2347008,102400,44310,-7761,-1715,38264
237434,-1698816,-288768,-2369536,137216,45850,-7725,-1339,39464
237439,-1698816,-288768,-2396160,171008,47670,-7692,-2029,42007
237444,-1698816,-288768,-2401280,191488,48020,-7659,-2027,42388
237449,-994304,-288768,-2385920,157696,95130,-7592,-953,88491
237454,-994304,-288768,-2352128,106496,92820,-7525,651,84644
237459,-994304,-288768,-2315264,73728,90300,-7454,1712,81134
237464,-994304,-288768,-2242560,76800,85330,-7391,4605,73334
237469,-637952,-291840,-2209792,117760,107450,-7324,4111,96015
237474,-637952,-291840,-2157568,109568,102480,-7242,5297,89941
237479,-637952,-291840,-2065408,115712,97580,-7172,5893,84515
237484,-541696,-291840,-1979392,98304,98280,-7104,6764,84412
237489,-541696,-291840,-1865728,69632,90510,-7031,8146,75333
237494,-501760,-294912,-1731584,52224,84070,-6968,10829,66273
237499,-484352,-305152,-1599488,57344,76230,-6910,12832,56488
237504,-484352,-305152,-1467392,30720,66990,-6853,13604,46533
237509,-484352,-305152,-1337344,28672,58310,-6807,14350,37153
237514,-356352,-355328,-1200128,21504,57680,-6765,15580,35335
237519,-356352,-355328,-1084416,41984,50470,-6722,13572,30176
237524,-356352,-355328,-975872,37888,42350,-6688,13350,22312
237529,-250880,-545792,-866304,31744,42070,-6658,12558,22854
237534,-250880,-545792,-754688,50176,34160,-6629,11561,15970
237539,-229376,-584704,-635904,27648,27790,-6607,11291,9892
237544,-229376,-584704,-508928,-11264,19110,-6591,12056,463
237549,-229376,-584704,-403456,-21504,10290,-6580,12405,-8695
237554,-229376,-584704,-269312,-44032,2730,-6575,12561,-16406
237559,-203776,-733184,-192512,-56320,-770,-6574,10723,-18067
237564,-203776,-733184,-95232,-48128,-8610,-6578,11297,-26485
237569,-203776,-766976,7168,-77824,-14420,-6585,11019,-32024
237574,-203776,-766976,84992,-114688,-19740,-6596,10581,-36917
237579,-203776,-766976,165888,-175104,-25130,-6613,10779,-42522
237584,-191488,-896000,243712,-214016,-29750,-6631,10384,-46765
237589,-176128,-1003520,302080,-243712,-32690,-6651,9658,-48999
237594,-176128,-1003520,331776,-265216,-32550,-6676,4806,-44032
237599,-176128,-1003520,316416,-239616,-33670,-6701,2298,-42669
237604,-108544,-1406976,337920,-275456,-30520,-6726,704,-37950
237609,-80896,-1628160,396288,-370688,-32620,-6754,2051,-41425
237614,-80896,-1628160,438272,-461824,-35490,-6780,2504,-44774
237619,-80896,-1628160,490496,-533504,-39060,-6807,3843,-49710
237624,-53248,-2102272,549888,-583680,-41230,-6838,5589,-53657
237629,-53248,-2102272,558080,-604160,-41790,-6867,4286,-52943
237634,-53248,-2102272,551936,-621568,-41370,-6896,2314,-50580
237639,-53248,-2102272,551936,-629760,-41370,-6929,917,-49216
237644,-53248,-2102272,552960,-706560,-41440,-6959,173,-48572
237649,-53248,-2446336,564224,-805888,-42210,-6990,216,-49416
237654,-53248,-2419712,589824,-969728,-43960,-7024,1450,-52434
237659,-53248,-2419712,606208,-1084416,-45080,-7055,2203,-54338
237664,-53248,-2472960,592896,-1182720,-44170,-7086,1219,-52475
237669,-53248,-2472960,566272,-1230848,-42350,-7119,-343,-49126
237674,-53248,-2472960,545792,-1295360,-40950,-7149,-1356,-46743
237679,-53248,-2472960,533504,-1356800,-40110,-7178,-1866,-45422
237684,-53248,-2472960,534528,-1424384,-40180,-7211,-1152,-46239
237689,-53248,-2472960,526336,-1524736,-39620,-7240,-1193,-45667
237694,-19456,-2787328,515072,-1624064,-36540,-7267,-1261,-42546
237699,-13312,-3175424,524288,-1764352,-36750,-7295,240,-44285
237704,-13312,-3175424,503808,-1862656,-35350,-7320,-290,-42380
237709,-13312,-3175424,474112,-1945600,-33320,-7344,-1260,-39404
237714,0,-3617792,453632,-2003968,-31010,-7369,-1407,-36972
237719,0,-3617792,443392,-2073600,-30310,-7391,-1028,-36673
237724,0,-3737600,428032,-2148352,-29260,-7411,-974,-35697
237729,0,-3737600,415744,-2214912,-28420,-7433,-691,-35162
237734,0,-3737600,394240,-2327552,-26950,-7453,-1064,-33339
237739,0,-4443136,363520,-2446336,-24850,-7471,-2029,-30292
237744,0,-4539392,343040,-2574336,-23450,-7490,-2211,-28729
237749,0,-4539392,337920,-2680832,-23100,-7507,-1619,-28988
237754,0,-4539392,368640,-2772992,-25200,-7526,1240,-33966
237759,0,-4490240,371712,-2877440,-25410,-7542,1982,-34934
237764,0,-4490240,384000,-2999296,-26250,-7559,3235,-37044
237769,0,-4490240,377856,-3140608,-25830,-7577,2801,-36208
237774,0,-3697664,356352,-3266560,-24360,-7593,1464,-33417
237779,0,-3697664,330752,-3366912,-22610,-7609,-219,-30000
237784,0,-3697664,300032,-3436544,-20510,-7626,-2317,-25819
237789,0,-3107840,309248,-3508224,-21140,-7643,-1731,-27052
237794,0,-3107840,330752,-3576832,-22610,-7659,-431,-29838
237799,0,-3040256,367616,-3668992,-25130,-7678,1716,-34524
237804,0,-3040256,382976,-3736576,-26180,-7696,2224,-36100
237809,0,-3040256,406528,-3810304,-27790,-7714,3294,-38798
237814,0,-2527232,414720,-3924992,-28350,-7735,2955,-39040
237819,0,-2419712,419840,-3952640,-28700,-7754,2561,-39015
237824,0,-2419712,420864,-3948544,-28770,-7773,1839,-38382
237829,0,-2419712,381952,-3885056,-26110,-7795,-1507,-32398
237834,0,-2419712,380928,-3830784,-26040,-7816,-2138,-31718
237839,0,-2419712,386048,-3776512,-26390,-7837,-1249,-33820
237844,0,-1610752,419840,-3713024,-28700,-7860,-64,-36496
237849,0,-1610752,431104,-3660800,-29470,-7880,649,-37999
237854,0,-1610752,444416,-3628032,-30380,-7903,1641,-39924
237859,0,-1324032,417792,-3556352,-28560,-7923,201,-36684
237864,0,-1149952,382976,-3466240,-26180,-7942,-1515,-32607
237869,0,-1149952,330752,-3362816,-22610,-7962,-3906,-26666
237874,0,-1022976,302080,-3262464,-20650,-7979,-4552,-24077
237879,0,-863232,293888,-3167232,-20090,-7995,-3542,-24543
237884,0,-863232,324608,-3082240,-22190,-8011,206,-30407
237889,0,-831488,305152,-2959360,-20860,-8025,422,-29307
237894,0,-831488,281600,-2812928,-19250,-8037,-329,-26119
237899,0,-600064,223232,-2603008,-15260,-8049,-1656,-21653
237904,0,-600064,200704,-2446336,-13720,-8058,-1311,-20467
237909,0,-600064,166912,-2309120,-11410,-8066,-1920,-17556
237914,0,-600064,156672,-2198528,-10710,-8074,-771,-18013
237919,0,-600064,134144,-2083840,-9170,-8079,-673,-16576
237924,0,-600064,100352,-1959936,-6860,-8084,-1368,-8542
237929,0,-600064,28672,-1801216,-1960,-8087,-4613,-5434
237934,0,-600064,-6144,-1644544,420,-8090,-5562,-2108
237939,0,-540672,-22528,-1455104,1540,-8091,-5057,-1494
237944,0,-540672,-3072,-1332224,210,-8092,-2723,-5159
237949,0,-540672,25600,-1211392,-1750,-8093,-134,-9709
237954,0,-540672,63488,-1096704,-4340,-8095,2673,-15108
237959,0,-428032,64512,-1010688,-4410,-8096,2704,-15210
237964,0,-428032,47104,-927744,-3220,-8097,1321,-12638
237969,0,-428032,-13312,-863232,910,-8099,-2984,-4205
237974,0,-334848,-24576,-801792,1680,-8100,-3927,-2493
237979,0,-334848,-30720,-746496,2100,-8102,-4381,-1621
237984,0,-308224,26624,-729088,-1820,-8104,-394,-9530
237989,0,-288768,57344,-684032,-3920,-8106,1595,-13621
237994,0,-288768,79872,-627712,-5460,-8108,2985,-16553
237999,0,-288768,117760,-548864,-8050,-8111,4848,-21009
238004,0,-246784,119808,-498688,-8190,-8114,4607,-20911
238009,0,-246784,109568,-461824,-7490,-8117,3363,-18970
238014,0,-147456,47104,-404480,-3220,-8121,-1387,-9954
238019,0,-122880,20480,-399360,-1400,-8124,-3476,-6048
238024,0,-122880,12288,-394240,-840,-8128,-4148,-4820
238029,0,-122880,26624,-412672,-1820,-8131,-3097,-6854
238034,0,-46080,64512,-408576,-4410,-8136,-842,-11704
238039,0,-46080,100352,-407552,-6860,-8141,971,-15972
238044,0,-46080,171008,-400384,-11690,-8147,4858,-24695
238049,0,-9216,197632,-389120,-13510,-8154,5760,-27424
238054,0,-9216,216064,-379904,-14770,-8161,5957,-28888
238059,0,-9216,190464,-395264,-13020,-8170,2928,-24118
238064,0,-9216,181248,-394240,-12390,-8178,1323,-21891
238069,0,-9216,180224,-390144,-12320,-8187,381,-20888
238074,0,10240,168960,-368640,-11550,-8197,-1052,-18695
238079,0,10240,181248,-350208,-12390,-8207,-913,-19684
238084,0,10240,209920,-325632,-14350,-8218,343,-22911
238089,0,235520,259072,-253952,-17710,-8230,3051,-28991
238094,0,235520,282624,-223232,-19320,-8242,3839,-31401
238099,0,235520,294912,-203776,-20160,-8254,4023,-32437
238104,0,235520,272384,-189440,-18620,-8268,1731,-28619
238109,0,489472,261120,-172032,-17850,-8281,435,-26566
238114,0,489472,238592,-159744,-16310,-8293,-1518,-23085
238119,0,519168,204800,-152576,-14000,-8307,-3872,-18435
238124,0,714752,204800,-120832,-14000,-8320,-4030,-18290
238129,0,714752,225280,-76800,-15400,-8333,-1084,-24121
238134,0,788480,272384,-16384,-18620,-8348,453,-27421
238139,0,788480,295936,32768,-20230,-8362,1819,-30411
238144,0,788480,320512,75776,-21910,-8376,3124,-33410
238149,-10240,994304,356352,84992,-25060,-8392,4857,-38309
238154,-13312,1043456,353280,124928,-25060,-8408,4253,-37721
238159,-13312,1043456,312320,138240,-22260,-8424,1135,-31819
238164,-13312,1043456,296960,199680,-21210,-8439,-42,-29607
238169,-44032,1128448,281600,265216,-22260,-8455,-1092,-29623
238174,-44032,1128448,266240,384000,-21210,-8473,-1874,-27809
238179,-77824,1338368,269312,467968,-23730,-8491,-1500,-30721
238184,-77824,1338368,278528,541696,-24360,-8508,-533,-32335
238189,-77824,1338368,313344,648192,-26740,-8528,1892,-37160
238194,-117760,1646592,308224,717824,-29120,-8547,1698,-39365
238199,-126976,1829888,309248,770048,-29820,-8567,1918,-40305
238204,-126976,1829888,279552,827392,-27790,-8588,245,-36623
238209,-126976,1829888,247808,894976,-25620,-8607,-1174,-33053
238214,-126976,1829888,217088,970752,-23520,-8624,-2262,-29882
238219,-126976,1829888,171008,1092608,-20370,-8642,-4147,-24865
238224,-145408,2036736,153600,1189888,-20440,-8659,-4158,-24941
238229,-151552,2080768,139264,1276928,-19880,-8674,-3984,-24570
238234,-151552,2080768,137216,1401856,-19740,-8691,-2797,-25634
238240,-151552,2080768,133120,1494016,-19460,-8706,-2073,-26093
238245,-163840,2015232,129024,1576960,-20020,-8720,-1323,-28747
238250,-163840,2015232,125952,1642496,-19810,-8735,-486,-28059
238255,-163840,2015232,106496,1716224,-18480,-8748,-814,-26414
238260,-163840,2015232,91136,1797120,-17430,-8761,-2200,-22592
238265,-194560,1810432,38912,1900544,-15960,-8773,-3239,-21494
238270,-194560,1810432,19456,1981440,-14630,-8785,-3688,-19727
238275,-194560,1810432,5120,2067456,-13650,-8797,-4152,-17736
238280,-250880,1185792,-5120,2163712,-16800,-8810,-3543,-22067
238285,-250880,1185792,-12288,2244608,-16310,-8823,-3364,-21769
238290,-250880,1185792,-11264,2306048,-17920,-8838,-1015,-25743
238295,-332800,734208,20480,2318336,-24150,-8851,-18,-32983
238300,-332800,734208,9216,2333696,-23380,-8868,-434,-31814
238305,-356352,708608,23552,2299904,-25970,-8887,833,-35690
238310,-356352,708608,28672,2308096,-26320,-8905,1473,-36698
238315,-356352,708608,33792,2321408,-26670,-8923,2006,-37599
238320,-356352,708608,59392,2363392,-28420,-8942,3699,-41061
238325,-366592,671744,58368,2360320,-29050,-8960,3770,-41780
238330,-366592,671744,37888,2336768,-27650,-8978,2480,-39108
238335,-363520,671744,-40960,2266112,-22050,-8996,-2495,-28551
238340,-366592,649216,-71680,2205696,-20160,-9013,-4119,-25054
238345,-366592,649216,-87040,2153472,-19110,-9029,-4633,-23506
238350,-363520,621568,-91136,2177024,-18620,-9046,-3985,-23681
238355,-363520,595968,-82944,2155520,-19180,-9061,-2706,-25535
238360,-363520,595968,-92160,2115584,-18550,-9077,-2371,-25186
238365,-335872,537600,-128000,2065408,-14210,-9089,-3826,-19473
238370,-335872,537600,-154624,1980416,-12390,-9100,-4494,-16996
238375,-335872,537600,-173056,1888256,-11130,-9110,-4962,-14649
238380,-289792,480256,-199680,1798144,-6160,-9119,-4953,-10326
238385,-250880,409600,-212992,1734656,-2590,-9124,-4615,-7099
238390,-250880,409600,-218112,1687552,-3780,-9128,-2031,-10877
238395,-235520,332800,-211968,1642496,-1610,-9130,-2031,-8709
238400,-235520,332800,-209920,1576960,-1750,-9131,-579,-10302
238405,-235520,332800,-219136,1528832,-1120,-9131,83,-10334
238410,-235520,145408,-253952,1478656,1260,-9129,-954,-6915
238415,-235520,83968,-273408,1428480,2590,-9127,-994,-5543
238420,-235520,83968,-306176,1346560,4830,-9124,-1868,-2426
238425,-235520,83968,-324608,1311744,6090,-9120,-2006,-1024
238430,-235520,83968,-345088,1255424,7490,-9115,-2358,733
238435,-235520,83968,-378880,1169408,9800,-9109,-3491,4182
238440,-380928,-9216,-387072,1108992,420,-9110,-3110,-5580
238445,-380928,-9216,-399360,1046528,1260,-9110,-3077,-4773
238450,-380928,-9216,-402432,976896,2730,-9110,-3528,-2852
238455,-606208,-9216,-419840,922624,-12740,-9119,-2549,-19310
238460,-606208,-9216,-423936,848896,-12460,-9129,-1941,-19648
238465,-606208,-9216,-440320,797696,-11340,-9138,-1878,-18600
238470,-684032,-9216,-459776,750592,-15330,-9149,-2185,-22294
238475,-720896,-9216,-492544,713728,-15610,-9161,-3322,-21449
238480,-720896,-9216,-512000,679936,-14280,-9174,-3247,-20207
238485,-720896,-9216,-534528,644096,-12740,-9185,-3681,-18244
238490,-825344,-9216,-552960,622592,-18620,-9197,-3791,-24026
238495,-825344,-9216,-562176,576512,-17990,-9212,-3160,-24042
238500,-966656,-9216,-582656,585728,-26250,-9233,-3318,-32165
238505,-966656,-9216,-598016,592896,-25200,-9252,-2985,-31467
238510,-966656,-9216,-616448,578560,-23940,-9271,-2603,-30608
238515,-1393664,-18432,-642048,596992,-51380,-9309,-2929,-57760
238520,-1393664,-18432,-673792,577536,-49210,-9346,-3553,-55003
238525,-1393664,-18432,-699392,565248,-47460,-9384,-3469,-53375
238530,-1498112,-39936,-730112,517120,-52500,-9423,-3771,-58152
238535,-1698816,-55296,-769024,488448,-63560,-9465,-4282,-68743
238540,-1698816,-55296,-813056,464896,-60550,-9515,-4628,-65437
238545,-1698816,-55296,-857088,444416,-57540,-9558,-5232,-61866
238550,-1972224,-113664,-902144,462848,-73150,-9605,-5622,-77133
238555,-1972224,-113664,-951296,480256,-69790,-9662,-5700,-73752
238560,-1972224,-113664,-1010688,515072,-65730,-9711,-6360,-69081
238565,-1972224,-113664,-1059840,558080,-62370,-9757,-6238,-65889
238570,-1972224,-113664,-1126400,566272,-57820,-9805,-6498,-61127
238575,-1972224,-113664,-1183744,547840,-53900,-9845,-6421,-57324
238580,-1972224,-113664,-1247232,522240,-49560,-9882,-6701,-52741
238585,-3176448,-184320,-1309696,514048,-127610,-9925,-6345,-131190
238590,-3176448,-184320,-1375232,509952,-123130,-10015,-6662,-126483
238595,-3211264,-224256,-1447936,518144,-120540,-10102,-7508,-123134
238600,-3211264,-224256,-1532928,549888,-114730,-10196,-8438,-116488
238605,-3211264,-224256,-1608704,599040,-109550,-10277,-9034,-110793
238610,-3281920,-288768,-1679360,630784,-109550,-10356,-8919,-110998
238615,-3281920,-291840,-1771520,665600,-103250,-10440,-9195,-104495
238620,-3281920,-291840,-1850368,659456,-97860,-10500,-8554,-99806
238625,-3390464,-318464,-1938432,618496,-99260,-10500,-8201,-101517
238630,-3698688,-324608,-2039808,637952,-113400,-10500,-8007,-115893
238635,-3698688,-324608,-2147328,633856,-106050,-10500,-8587,-107963
238640,-3698688,-324608,-2269184,676864,-98840,-10500,-8340,-101000
238645,-3698688,-324608,-2372608,731136,-90650,-10500,-9589,-91561
238650,-3698688,-324608,-2491392,796672,-82530,-10500,-10707,-82323
238655,-4256768,-321536,-2607104,836608,-112630,-10500,-10872,-112258
238660,-4256768,-321536,-2712576,850944,-105560,-10500,-10886,-105174
238665,-4256768,-321536,-2803712,798720,-99330,-10500,-9813,-100017
238670,-4210688,-321536,-2916352,766976,-88480,-10500,-10149,-87528
238675,-4120576,-318464,-3041280,764928,-73780,-10500,-10534,-73746
238680,-4120576,-318464,-3148800,773120,-66430,-10500,-10526,-66404
238685,-4120576,-318464,-3248128,787456,-58240,-10500,-10801,-57939
238690,-3862528,-294912,-3365888,847872,-33950,-10500,-10340,-34110
238695,-3862528,-294912,-3450880,881664,-28140,-10500,-9247,-29393
238700,-3542016,-291840,-3547136,888832,1330,-10500,-10066,896
238705,-3542016,-291840,-3637248,873472,6510,-10497,-8884,4897
238710,-3542016,-291840,-3705856,847872,11200,-10490,-7978,8688
238715,-2555904,-278528,-3778560,824320,83580,-10440,-7416,80556
238720,-2342912,-285696,-3828736,823296,101570,-10376,-6458,97652
238725,-2342912,-285696,-3858432,822272,103600,-10302,-4884,98182
238730,-1453056,-285696,-3892224,806912,166740,-10185,-4154,160709
238735,-1453056,-285696,-3881984,812032,166040,-10066,-1849,157823
238740,-1453056,-285696,-3849216,821248,163800,-9948,891,152961
238745,-1453056,-285696,-3795968,809984,160160,-9820,3642,146698
238750,-519168,-285696,-3733504,833536,219730,-9692,5618,204420
238755,-519168,-285696,-3665920,843776,215110,-9536,6735,198839
238760,-519168,-285696,-3548160,834560,207060,-9370,9525,188165
238765,-13312,-285696,-3449856,796672,234920,-9217,10212,215491
238770,-13312,-285696,-3320832,773120,226100,-9052,11926,205122
238775,-13312,-285696,-3154944,772096,214760,-8879,14158,191723
238780,-13312,-285696,-3004416,793600,204470,-8729,15312,180429
238785,-13312,-285696,-2847744,813056,193760,-8588,15887,169285
238790,-4096,-249856,-2656256,806912,181300,-8441,16863,155996
238795,-4096,-249856,-2468864,757760,168490,-8317,17991,142182
238800,-4096,-249856,-2294784,773120,156590,-8202,17779,130609
238805,-4096,-228352,-2076672,769024,141680,-8086,19026,114568
238810,-4096,-228352,-1890304,819200,128940,-7990,19203,101747
238815,-4096,-228352,-1710080,832512,116620,-7903,18992,89725
238820,-4096,-228352,-1510400,827392,102970,-7816,20426,74728
238825,-4096,-228352,-1357824,817152,92540,-7746,18465,66329
238830,-4096,-228352,-1171456,825344,79800,-7686,19390,51120
238835,-4096,-228352,-995328,807936,67760,-7628,18110,42022
238840,-4096,-228352,-838656,823296,57050,-7583,17629,31838
238845,-4096,-228352,-683008,777216,46410,-7543,16658,22209
238850,-4096,-228352,-542720,736256,36820,-7513,16275,13032
238855,-4096,-228352,-427008,705536,28910,-7489,14681,6740
238860,-4096,-228352,-310272,699392,19320,-7470,14592,-2742
238865,0,-228352,-201728,716800,13790,-7458,12292,-5960
238870,0,-228352,-102400,694272,7000,-7451,11489,-11940
238875,0,-228352,-21504,672768,70,-7448,10547,-17925
238880,0,-228352,82944,621568,-5670,-7451,9683,-22804
238885,0,-228352,150528,599040,-10290,-7457,8078,-25825
238890,0,-228352,235520,575488,-16100,-7469,7694,-31263
238895,0,-228352,296960,578560,-20300,-7482,6803,-34585
238900,0,-228352,339968,614400,-23240,-7499,5115,-35854
238905,0,-228352,402432,604160,-27510,-7520,4779,-39809
238910,0,-228352,447488,576512,-30590,-7543,3938,-42071
238915,0,-228352,488448,540672,-33390,-7567,3135,-44092
238920,0,-228352,533504,523264,-36470,-7596,2999,-47065
238925,0,-228352,567296,500736,-38780,-7624,2674,-49078
238930,0,-228352,607232,464896,-41510,-7653,3098,-52261
238935,0,-228352,626688,449536,-42840,-7686,2514,-53040
238940,0,-228352,640000,430080,-43750,-7717,2053,-53520
238945,0,-240640,643072,417792,-43960,-7751,1190,-52901
238950,0,-252928,642048,422912,-43890,-7783,412,-52085
238955,0,-252928,631808,424960,-43190,-7815,-782,-50223
238960,0,-252928,634880,436224,-43400,-7850,-943,-50377
238965,0,-252928,630784,437248,-43120,-7882,-1545,-49457
238970,0,-252928,631808,445440,-43190,-7915,-1689,-49416
238975,0,-272384,625664,464896,-42350,-7950,-2497,-47803
238980,0,-275456,626688,448512,-42840,-7982,-1876,-48946
238985,0,-275456,616448,442368,-42140,-8014,-2492,-47662
238990,0,-278528,612352,428032,-41860,-8048,-2270,-47638
238995,0,-278528,602112,401408,-41160,-8079,-2518,-46721
239000,0,-278528,603136,379904,-41230,-8110,-2089,-47251
239005,0,-278528,594944,357376,-40670,-8143,-1987,-46826
239010,0,-278528,599040,313344,-40950,-8173,-1267,-47856
239015,0,-278528,601088,288768,-41090,-8202,-801,-48491
239020,0,-278528,601088,279552,-41090,-8235,-556,-48769
239025,3072,-294912,612352,278528,-41650,-8265,330,-50245
239030,3072,-294912,607232,288768,-41300,-8294,65,-49659
239035,3072,-294912,624640,282624,-42490,-8327,1183,-52000
239040,3072,-294912,619520,286720,-42140,-8356,765,-51261
239045,3072,-294912,616448,283648,-41930,-8387,333,-50650
239050,156672,-455680,628736,276480,-32270,-8414,904,-41588
239055,224256,-518144,615424,263168,-26740,-8436,-177,-34999
239060,224256,-518144,621568,246784,-27160,-8456,899,-37497
239065,224256,-518144,634880,253952,-28070,-8478,345,-36893
239070,384000,-545792,642048,231424,-17640,-8497,169,-26306
239075,384000,-545792,661504,249856,-18970,-8512,558,-28040
239080,405504,-574464,676864,231424,-18550,-8526,526,-27602
239085,405504,-574464,695296,216064,-19810,-8541,534,-28885
239090,405504,-574464,740352,225280,-22890,-8558,1990,-33438
239095,405504,-574464,780288,218112,-25620,-8576,2998,-37194
239100,405504,-574464,822272,204800,-28490,-8595,3981,-41066
239105,405504,-574464,860160,212992,-31080,-8617,4464,-44161
239110,1452032,-878592,894976,199680,38080,-8593,4959,24528
239115,1452032,-878592,945152,177152,34650,-8565,6390,19695
239120,1452032,-878592,977920,175104,32410,-8537,5819,18054
239125,2554880,-1032192,1040384,147456,103530,-8465,7337,87728
239130,2554880,-1032192,1112064,130048,98630,-8391,9026,81213
239135,2554880,-1032192,1187840,107520,93450,-8313,9461,75676
239140,2554880,-1032192,1278976,81920,87220,-8247,10718,68255
239145,2911232,-1094656,1376256,50176,104930,-8178,11693,85059
239150,2911232,-1094656,1486848,15360,97370,-8098,11982,77290
239155,2942976,-1094656,1609728,-18432,91140,-8029,13016,70095
239160,2942976,-1094656,1721344,-67584,83510,-7967,12694,62849
239165,2942976,-1094656,1852416,-111616,74550,-7905,12424,54221
239170,2942976,-1094656,1993728,-164864,64890,-7856,13312,43722
239175,2847744,-1094656,2134016,-224256,48790,-7815,13942,27033
