R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
91,1,114,76,1,95,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi
68824,-1950720,-21504,-2356224,-82944,72072,-379,-31632,103325
68829,-1950720,-21504,-2422784,-80896,83902,-356,-33072,116618
68834,-2058240,-18432,-2486272,-74752,76076,-333,-36015,111758
68839,-2058240,-18432,-2561024,-64512,89362,-308,-44184,133238
68844,-2058240,-18432,-2603008,-78848,96824,-283,-41804,138345
68849,-2058240,-18432,-2648064,-88064,104832,-256,-42110,146686
68854,-2058240,-18432,-2679808,-89088,110474,-225,-35799,146048
68859,-2058240,-18432,-2686976,-89088,111748,-195,-23776,135329
68864,-2058240,-18432,-2704384,-96256,114842,-164,-18230,132908
68869,-2058240,-18432,-2681856,-99328,110838,-129,2908,107801
68874,-2058240,-18432,-2699264,-97280,113932,-96,3172,110664
68879,-2058240,-18432,-2708480,-89088,115570,-63,5072,110435
68884,-2058240,-18432,-2742272,-62464,121576,-26,-5191,126741
68889,-2058240,-18432,-2755584,-58368,123942,7,-7912,131861
68894,-2080768,-18432,-2763776,-66560,121394,41,-10131,131566
68899,-2125824,-18432,-2781184,-72704,116480,76,-17500,134056
68904,-2125824,-18432,-2777088,-91136,115752,106,-16609,132467
68909,-2125824,-18432,-2775040,-94208,115388,136,-8100,120715
68914,-2292736,-18432,-2756608,-105472,82446,168,-6430,89044
68919,-2292736,-18432,-2752512,-114688,81718,191,-2457,84366
68924,-2292736,-18432,-2733056,-125952,78260,216,9080,69396
68929,-2292736,-18432,-2746368,-119808,80626,239,6067,74798
68934,-2292736,-18432,-2767872,-103424,84448,263,1635,83076
68939,-2447360,-18432,-2807808,-103424,64064,285,-11154,75503
68944,-2447360,-18432,-2827264,-90112,67522,302,-14745,82569
68949,-2447360,-18432,-2852864,-90112,72072,321,-21181,93574
68954,-2473984,-18432,-2887680,-95232,73528,341,-28598,102467
68959,-2473984,-18432,-2913280,-97280,78078,360,-31896,110334
68964,-2473984,-18432,-2919424,-96256,79170,380,-25849,105399
68969,-2473984,-18432,-2936832,-109568,82264,403,-21396,104063
68974,-2473984,-18432,-2960384,-105472,86450,426,-18926,105802
68979,-2473984,-18432,-2983936,-126976,90636,451,-15225,106312
68984,-2473984,-18432,-3010560,-153600,95368,480,-10945,106793
68989,-2473984,-18432,-3056640,-151552,103558,509,-15364,119431
68994,-2473984,-18432,-3100672,-165888,111384,540,-18154,130078
68999,-2473984,-18432,-3149824,-217088,120120,575,-23303,143998
69004,-2473984,-18432,-3192832,-220160,127764,609,-27728,156101
69009,-2473984,-18432,-3240960,-220160,136318,645,-34025,170988
69014,-2473984,-18432,-3291136,-210944,145236,687,-38311,184234
69019,-2473984,-18432,-3337216,-195584,153426,726,-41846,195998
69024,-2473984,-18432,-3361792,-180224,157794,768,-35403,193965
69029,-2473984,-18432,-3350528,-224256,155792,815,-14480,171087
69034,-2447360,-18432,-3360768,-216064,162344,860,-6221,169425
69039,-2447360,-18432,-3388416,-217088,167258,908,-6409,174575
69044,-2447360,-18432,-3431424,-237568,174902,961,-13186,189049
69049,-2447360,-18432,-3458048,-217088,179634,1010,-14424,195068
69054,-2447360,-18432,-3479552,-189440,183456,1060,-16171,200687
69060,-2473984,-18432,-3496960,-167936,181818,1114,-18488,201420
69065,-2473984,-18432,-3514368,-135168,184912,1163,-22976,209051
69070,-2473984,-18432,-3515392,-126976,185094,1212,-21723,208029
69075,-2420736,-18432,-3485696,-60416,189280,1268,-6513,197061
69080,-2420736,-18432,-3487744,-81920,189644,1320,-6353,197317
69085,-2420736,-18432,-3481600,-100352,188552,1372,-2568,192492
69090,-2420736,-18432,-3477504,-139264,187824,1428,-543,189795
69095,-2196480,-18432,-3479552,-168960,228046,1484,-1817,231347
69100,-2196480,-18432,-3480576,-190464,228228,1547,-2582,232357
69105,-2058240,-18432,-3503104,-183296,256802,1621,-13819,272242
69110,-1930240,-18432,-3492864,-169984,277732,1693,-10911,290336
69115,-1930240,-18432,-3456000,-171008,271180,1767,1099,271848
69120,-1681408,-18432,-3396608,-172032,304850,1858,19412,287296
69125,-1595392,-18432,-3333120,-186368,308854,1942,36529,274267
69130,-1595392,-18432,-3271680,-199680,297934,2036,49478,250492
69135,-1453056,-18432,-3222528,-203776,314496,2125,52602,264019
69140,-1338368,-18432,-3168256,-215040,325234,2213,54801,272646
69145,-1338368,-18432,-3130368,-209920,320320,2311,38616,284015
69150,-1310720,-18432,-3075072,-223232,313586,2397,39639,276344
69155,-1285120,-18432,-2976768,-246784,300664,2479,51572,251571
69160,-1285120,-18432,-2827264,-270336,274092,2565,77874,198783
69165,-1285120,-18432,-2718720,-292864,254800,2637,89396,168041
69170,-1128448,-18432,-2596864,-295936,260988,2709,100188,163509
69175,-1128448,-18432,-2535424,-271360,250068,2787,78479,174376
69180,-1063936,-18432,-2447360,-273408,245882,2857,76746,171993
69185,-1063936,-18432,-2377728,-279552,233506,2923,69218,167211
69190,-1063936,-18432,-2275328,-317440,215306,2990,73546,144750
69195,-795648,-18432,-2189312,-323584,247702,3061,77310,173453
69200,-734208,-18432,-2121728,-318464,246610,3131,74506,175235
69205,-734208,-18432,-2059264,-309248,235508,3205,71208,167505
69210,-734208,-18432,-1998848,-302080,224770,3269,68153,159886
69215,-575488,-18432,-1954816,-286720,245154,3334,58328,190160
69220,-575488,-18432,-1927168,-267264,243516,3407,32222,214701
69225,-575488,-18432,-1899520,-310272,235326,3470,26983,211813
69230,-575488,-18432,-1832960,-350208,223496,3531,31596,195431
69235,-575488,-18432,-1753088,-399360,208208,3595,49972,161831
69240,-556032,-18432,-1644544,-403456,193466,3650,60479,136637
69245,-556032,-18432,-1572864,-395264,180726,3703,68981,115448
69250,-556032,-18432,-1506304,-371712,167986,3758,67485,104259
69255,-556032,-18432,-1465344,-318464,161616,3805,55483,109938
69260,-556032,-18432,-1437696,-296960,156702,3850,42513,118039
69265,-556032,-18432,-1399808,-291840,151606,3896,29856,125646
69270,-556032,-18432,-1386496,-335872,147602,3937,20498,131041
69275,-537600,-18432,-1352704,-342016,144872,3976,17659,131189
69280,-532480,-18432,-1288192,-382976,134316,4017,27880,110453
69285,-532480,-18432,-1254400,-374784,128310,4053,27129,105234
69290,-493568,-18432,-1210368,-368640,127400,4088,29237,102251
69295,-452608,-21504,-1179648,-349184,126126,4126,31631,98621
69300,-452608,-21504,-1144832,-287744,123032,4160,22961,104231
69305,-452608,-21504,-1116160,-288768,117936,4193,20769,101360
69310,-343040,-24576,-1103872,-275456,135226,4229,10276,129179
69315,-343040,-24576,-1078272,-283648,130676,4264,8774,126166
69320,-292864,-27648,-1049600,-300032,134498,4300,8857,129941
69325,-292864,-27648,-993280,-367616,124488,4338,20094,108732
69330,-292864,-27648,-953344,-378880,117390,4371,23100,98661
69335,-148480,-55296,-913408,-377856,131950,4411,35061,101300
69340,-123904,-46080,-856064,-371712,130130,4449,37058,97521
69345,-123904,-46080,-807936,-337920,121576,4485,43404,82657
69350,-123904,-46080,-766976,-299008,112658,4522,45567,71613
69355,-7168,-79872,-706560,-242688,124306,4555,48956,79905
69360,-7168,-79872,-669696,-200704,117754,4591,46201,76144
69365,-7168,-79872,-641024,-190464,112658,4627,37865,79420
69370,0,-76800,-599040,-189440,106470,4657,35611,75516
69375,0,-76800,-546816,-204800,97188,4686,38109,63765
69380,0,-70656,-485376,-270336,86268,4714,40933,50049
69385,0,-70656,-429056,-276480,76258,4737,42708,38287
69390,0,-70656,-374784,-286720,66612,4757,43202,28167
69395,0,-64512,-313344,-318464,55692,4776,44496,15972
69400,0,-61440,-272384,-306176,48412,4791,40850,12353
69405,0,-61440,-235520,-301056,41860,4804,37239,9425
69410,0,-61440,-203776,-232448,36218,4817,31046,9989
69415,3072,-67584,-186368,-210944,33670,4827,23914,14583
69420,3072,-67584,-160768,-190464,29120,4836,21827,12129
69425,9216,-70656,-143360,-153600,27118,4844,16636,15326
69430,9216,-70656,-124928,-137216,23842,4851,14423,14270
69435,9216,-70656,-104448,-136192,20930,4858,11724,14064
69440,9216,-70656,-103424,-163840,20020,4863,6116,18767
69445,113664,-119808,-98304,-171008,37674,4870,2922,39622
69450,113664,-119808,-101376,-176128,38220,4881,-5574,50131
69455,113664,-119808,-106496,-261120,39130,4891,-7091,51112
69460,147456,-125952,-110592,-273408,45864,4901,-11453,62218
69465,147456,-125952,-95232,-285696,43134,4912,-6854,49458
69470,153600,-125952,-74752,-372736,40586,4923,-1065,46574
69475,165888,-122880,-58368,-385024,39858,4934,1836,42956
69480,165888,-122880,-48128,-389120,38038,4943,12280,26152
69485,178176,-125952,-2048,-445440,32032,4954,14709,22277
69490,181248,-129024,7168,-449536,30940,4962,10861,25041
69495,181248,-129024,59392,-449536,21658,4971,24053,2576
69500,196608,-129024,87040,-454656,19474,4977,26503,-2052
69505,196608,-129024,109568,-451584,15470,4983,25675,-5222
69510,196608,-129024,142336,-460800,9646,4988,27651,-13381
69515,249856,-138240,179200,-422912,12558,4993,31185,-13634
69520,266240,-138240,197632,-430080,12194,4998,27658,-10466
69525,266240,-138240,232448,-452608,6006,5001,22196,-7912
69530,266240,-138240,240640,-407552,4550,5004,22189,-12635
69535,352256,-144384,270336,-409600,14560,5007,23044,-3477
69540,352256,-144384,297984,-432128,14014,5011,10200,8825
69545,352256,-144384,304128,-394240,8554,5013,11104,2463
69550,352256,-144384,324608,-400384,4914,5014,7438,2490
69555,352256,-144384,347136,-386048,11830,5014,1224,15620
69560,405504,-175104,369664,-395264,6370,5014,2449,8935
69565,419840,-199680,393216,-405504,4732,5014,-460,10206
69570,419840,-199680,430080,-393216,-1820,5012,2296,896
69575,419840,-199680,460800,-386048,-7280,5009,3103,-5374
69580,439296,-187392,490496,-393216,-9100,5004,3005,-7101
69585,439296,-187392,549888,-420864,-18928,4998,15453,-29383
69590,443392,-187392,580608,-425984,-24388,4992,17158,-36554
69595,447488,-199680,604160,-434176,-27846,4984,15926,-38788
69600,447488,-199680,654336,-489472,-36764,4975,26176,-57965
69605,447488,-199680,664576,-495616,-38584,4965,20839,-54458
69610,509952,-196608,678912,-508928,-30030,4956,18118,-43192
69615,545792,-196608,690176,-532480,-25662,4948,14493,-35207
69620,545792,-196608,692224,-520192,-26026,4941,8544,-29629
69625,545792,-196608,706560,-521216,-28574,4933,8029,-31670
69630,631808,-205824,690176,-496640,-10374,4925,-6478,1029
69635,631808,-205824,713728,-490496,-14560,4920,-3027,-6613
69640,665600,-196608,734208,-482304,-12194,4915,-2130,-5149
69645,665600,-196608,750592,-448512,-15106,4909,-4050,-6147
69650,665600,-196608,777216,-437248,-19838,4902,-2088,-12848
69655,839680,-208896,811008,-444416,5096,4900,1656,8340
69660,886784,-224256,836608,-419840,8918,4899,862,12955
69665,886784,-224256,874496,-423936,2184,4898,4480,2602
69670,886784,-224256,907264,-436224,-3640,4896,10652,-11580
69675,993280,-218112,962560,-461824,5460,4893,15502,-5149
69680,993280,-218112,1014784,-491520,-3822,4893,22390,-21319
69685,1022976,-215040,1059840,-509952,-6552,4891,28493,-32338
69690,1022976,-215040,1125376,-536576,-18200,4887,33655,-46968
69695,1022976,-215040,1171456,-544768,-26390,4881,35458,-56967
69700,1084416,-224256,1222656,-513024,-25844,4875,40899,-61868
69705,1073152,-224256,1272832,-522240,-35490,4868,41031,-71653
69710,1073152,-224256,1313792,-512000,-42770,4859,40279,-78190
69715,1073152,-224256,1331200,-460800,-45864,4846,27769,-68787
69720,1094656,-218112,1373184,-467968,-49504,4833,30385,-75056
69725,1094656,-218112,1410048,-464896,-56056,4819,31109,-82346
69730,1094656,-218112,1439744,-464896,-57694,4802,19044,-71936
69735,1094656,-218112,1439744,-475136,-61334,4786,14904,-71452
69740,1094656,-218112,1466368,-495616,-66066,4768,15043,-76341
69745,1094656,-218112,1464320,-528384,-65702,4747,2477,-63432
69750,1270784,-221184,1489920,-543744,-38948,4730,2998,-37216
69755,1270784,-221184,1516544,-561152,-43680,4717,4689,-43652
69760,1270784,-221184,1565696,-545792,-52416,4702,16504,-64218
69765,1324032,-224256,1597440,-536576,-48594,4687,19252,-63159
69770,1324032,-224256,1629184,-512000,-54236,4673,21750,-71313
69775,1364992,-221184,1701888,-443392,-59878,4657,40586,-95807
69780,1364992,-221184,1737728,-415744,-66248,4642,43654,-105260
69785,1364992,-221184,1768448,-388096,-71708,4625,43550,-110633
69790,1378304,-224256,1802240,-385024,-75348,4605,41247,-111990
69795,1378304,-224256,1825792,-392192,-79534,4586,36626,-111574
69800,1378304,-224256,1847296,-401408,-83356,4565,31617,-110408
69805,1406976,-221184,1836032,-478208,-76258,4542,12385,-84101
69810,1406976,-218112,1854464,-485376,-79534,4519,9581,-84596
69815,1406976,-218112,1862656,-482304,-80990,4496,2845,-79339
69820,1406976,-218112,1878016,-464896,-83720,4470,55,-79305
69825,1452032,-218112,1878016,-423936,-75712,4446,-8086,-63180
69830,1452032,-218112,1890304,-391168,-77896,4423,-8907,-64566
69835,1452032,-218112,1888256,-351232,-77532,4397,-15385,-57750
69840,1452032,-218112,1900544,-372736,-79716,4373,-14967,-60376
69845,1452032,-218112,1909760,-401408,-81354,4348,-15280,-61726
69850,1436672,-218112,1922048,-481280,-86268,4320,-12727,-69221
69855,1452032,-218112,1933312,-534528,-85540,4295,-10431,-70814
69860,1452032,-218112,1955840,-567296,-89544,4270,6582,-95681
69865,1452032,-218112,2008064,-543744,-98826,4241,17255,-111840
69870,1452032,-218112,2026496,-515072,-102102,4215,21862,-119749
69875,1452032,-218112,2040832,-387072,-106834,4186,29355,-132003
69880,1452032,-218112,2064384,-364544,-108836,4159,32946,-137623
69885,1466368,-215040,2052096,-357376,-104104,4132,25424,-125396
69890,1466368,-215040,2048000,-358400,-103376,4104,12364,-102718
69895,1497088,-215040,2023424,-415744,-93548,4079,8126,-97595
69900,1513472,-215040,2021376,-442368,-90272,4054,4703,-90921
69905,1513472,-215040,2024448,-451584,-90818,4029,6185,-94251
69910,1513472,-215040,2050048,-452608,-95368,4001,10026,-101393
69915,1513472,-215040,2059264,-391168,-97006,3974,8391,-101423
69920,1513472,-215040,2080768,-338944,-100828,3947,10353,-107234
69925,1545216,-215040,2098176,-366592,-98280,3917,10179,-104542
69930,1545216,-215040,2099200,-381952,-98462,3889,1656,-96229
69935,1545216,-215040,2112512,-420864,-100828,3860,-1747,-95221
69940,1662976,-215040,2138112,-531456,-84448,3834,994,-81608
69945,1662976,-215040,2166784,-530432,-89544,3808,5524,-91260
69950,1662976,-215040,2188288,-502784,-93366,3782,6296,-95880
69955,1662976,-215040,2226176,-350208,-100100,3752,13296,-109644
69960,1828864,-215040,2269184,-310272,-78260,3729,21138,-95669
69965,1868800,-208896,2287616,-323584,-74438,3707,16045,-86776
69970,1868800,-208896,2306048,-401408,-77714,3683,9894,-83925
69975,1868800,-208896,2337792,-478208,-83356,3659,10075,-89772
69980,1868800,-208896,2373632,-526336,-89726,3634,12879,-98971
69986,1868800,-208896,2439168,-496640,-101374,3605,27372,-125141
69991,1868800,-208896,2488320,-480256,-110110,3577,34421,-140954
69996,1888256,-199680,2552832,-460800,-118118,3547,47481,-162052
70001,1888256,-199680,2579456,-460800,-122850,3512,41170,-160508
70006,1868800,-193536,2611200,-500736,-131950,3479,39264,-167735
70011,1868800,-193536,2627584,-553984,-134862,3443,31645,-163064
70016,1868800,-193536,2644992,-649216,-137956,3403,23775,-158328
70021,1868800,-175104,2660352,-633856,-140686,3365,17951,-155272
70026,1868800,-162816,2680832,-573440,-144326,3326,16274,-157274
70031,1868800,-162816,2676736,-446464,-143598,3282,4418,-144734
70036,1868800,-162816,2704384,-425984,-148512,3240,7841,-153113
70041,1868800,-156672,2704384,-423936,-148512,3199,0,-162255
70046,1868800,-156672,2735104,-533504,-153972,3151,5559,-156380
70051,1868800,-156672,2753536,-565248,-157248,3108,5983,-160123
70056,1868800,-156672,2765824,-567296,-159432,3063,17123,-178774
70061,1868800,-156672,2799616,-420864,-165438,3013,12030,-174455
70066,1868800,-150528,2819072,-360448,-168896,2968,15050,-180978
70071,1868800,-156672,2820096,-319488,-169078,2922,11056,-168365
70076,1868800,-156672,2781184,-337920,-162162,2872,-8155,-151135
70081,1868800,-156672,2782208,-409600,-162344,2827,-7919,-151598
70086,1868800,-144384,2796544,-466944,-164892,2781,-1065,-169895
70091,1868800,-144384,2842624,-429056,-173082,2730,17026,-187378
70096,1868800,-141312,2873344,-354304,-178542,2684,27581,-203439
70101,1868800,-141312,2896896,-278528,-182728,2637,27560,-206200
70106,1868800,-141312,2886656,-292864,-180908,2584,22411,-200735
70111,1868800,-141312,2871296,-320512,-178178,2536,11425,-187067
70116,1680384,-138240,2859008,-376832,-209482,2479,1593,-208596
70121,1680384,-138240,2861056,-292864,-209846,2420,-1427,-205999
70126,1680384,-138240,2863104,-198656,-210210,2362,-4558,-203290
70131,1680384,-138240,2856960,-174080,-209118,2297,-9756,-197065
70136,1680384,-138240,2833408,-249856,-204932,2238,-20673,-182021
70141,1561600,-135168,2822144,-369664,-224042,2175,-23025,-198842
70146,1561600,-135168,2846720,-443392,-228410,2106,-6625,-219679
70151,1561600,-135168,2846720,-374784,-228410,2044,925,-227291
70156,1561600,-135168,2813952,-262144,-222586,1984,-3229,-217373
70161,1577984,-135168,2719744,-239616,-202930,1920,-31430,-169580
70166,1577984,-135168,2677760,-292864,-195468,1865,-33879,-159724
70171,1577984,-135168,2633728,-313344,-187642,1811,-38750,-147081
70176,1561600,-135168,2613248,-254976,-186914,1752,-32787,-152375
70181,1561600,-135168,2593792,-183296,-183456,1700,-30630,-151126
70186,1561600,-135168,2576384,-185344,-180362,1648,-27742,-150972
70191,1561600,-135168,2545664,-319488,-174902,1593,-28897,-144412
70196,1561600,-135168,2537472,-433152,-173446,1545,-21542,-150359
70201,1392640,-129024,2535424,-444416,-203112,1489,-11599,-190024
70206,1392640,-129024,2522112,-249856,-200746,1429,-6945,-192372
70211,1392640,-129024,2489344,-166912,-194922,1376,-11620,-181926
70216,1392640,-129024,2441216,-143360,-186368,1323,-22544,-162501
70221,1232896,-110592,2412544,-247808,-209664,1263,-24193,-184208
70226,1232896,-110592,2373632,-259072,-202748,1204,-32000,-169544
70231,1232896,-110592,2348032,-216064,-198198,1147,-34088,-162963
70236,1161216,-79872,2378752,-77824,-216398,1084,-8893,-206421
70241,1161216,-79872,2365440,-110592,-214032,1025,-6611,-206396
70246,1138688,-70656,2325504,-196608,-210938,967,-12149,-198374
70251,1138688,-70656,2327552,-296960,-211302,904,-2394,-208004
70256,1138688,-70656,2315264,-257024,-209118,848,2372,-210642
70261,1138688,-70656,2306048,-122880,-207480,792,7389,-212988
70266,1138688,-70656,2254848,27648,-198380,733,-4621,-193026
70271,1138688,-70656,2180096,12288,-185094,681,-24562,-159851
70276,1138688,-70656,2119680,-90112,-174356,627,-32592,-141137
70281,579584,-21504,2103296,-52224,-270816,562,-22927,-247327
70286,579584,-21504,2060288,12288,-263172,489,-25258,-237425
70291,579584,-21504,2055168,58368,-262262,410,-9971,-251881
70296,579584,-21504,2001920,-15360,-252798,341,-17305,-235152
70301,412672,-12288,1936384,-120832,-270816,274,-25342,-245200
70306,412672,-12288,1881088,-136192,-260988,195,-23331,-237462
70311,331776,-9216,1813504,-18432,-263354,125,-25223,-238006
70316,311296,-9216,1739776,98304,-253890,57,-26754,-227079
70321,311296,-9216,1592320,82944,-227682,-14,-58364,-169332
70326,311296,-9216,1481728,9216,-208026,-75,-69448,-138653
70331,311296,-9216,1402880,-43008,-194012,-131,-66693,-127450
70336,311296,-9216,1353728,54272,-185276,-188,-48025,-137439
70341,294912,-9216,1299456,84992,-178542,-237,-38110,-140669
70346,294912,-9216,1244160,43008,-168714,-283,-31005,-137992
70351,294912,-9216,1141760,-95232,-150514,-330,-44629,-106215
70356,297984,-9216,1114112,-156672,-145054,-369,-27951,-117472
70361,297984,-9216,1072128,-110592,-137592,-406,-19615,-118383
70366,297984,-9216,1006592,60416,-125944,-443,-21215,-105172
70371,297984,-9216,931840,132096,-112658,-474,-28097,-85035
70376,294912,-9216,864256,128000,-101192,-502,-33364,-49712
70381,294912,-9216,783360,3072,-86814,-531,-44427,-42918
70386,294912,-9216,746496,-10240,-80262,-555,-42897,-37920
70391,291840,-9216,733184,20480,-78442,-579,-35138,-57368
70396,291840,-9216,753664,116736,-82082,-605,-15600,-67087
70401,259072,-9216,739328,173056,-85358,-629,-15510,-70477
70406,240640,-9216,728064,179200,-86632,-653,-16728,-70557
70411,240640,-9216,709632,67584,-83356,-680,-20255,-63781
70416,234496,-9216,707584,-4096,-84084,-705,-18210,-66579
70421,234496,-9216,716800,-33792,-85722,-729,-9644,-76807
70426,234496,-9216,714752,89088,-85358,-755,-5699,-80414
70431,234496,-9216,712704,152576,-84994,-778,-2401,-83371
70436,234496,-9216,703488,186368,-83356,-800,-1747,-82409
70441,234496,-9216,647168,183296,-73346,-824,-19789,-54381
70446,234496,-9216,628736,100352,-70070,-844,-19671,-51243
70451,76800,-9216,609280,35840,-94640,-866,-20234,-78415
70456,76800,-9216,588800,82944,-91000,-894,-17994,-73900
70461,49152,-9216,584704,124928,-95186,-920,-10507,-85599
70466,9216,-6144,572416,184320,-100100,-946,-6785,-101582
70471,9216,-6144,578560,219136,-101192,-975,4320,-106487
70476,9216,-6144,531456,186368,-92820,-1000,-7425,-86395
70481,9216,-6144,505856,126976,-88270,-1024,-9241,-82516
70486,9216,-6144,505856,3072,-88270,-1050,1092,-90412
70491,-4096,-9216,489472,19456,-87724,-1072,3729,-92525
70496,-4096,-9216,463872,78848,-83174,-1094,3715,-87983
70501,-4096,-9216,433152,174080,-77714,-1116,1419,-80249
70506,-4096,-9216,403456,189440,-72436,-1134,403,-73973
70511,-4096,-9216,354304,177152,-63700,-1151,-9338,-55513
70516,-4096,-9216,296960,47104,-53508,-1168,-20652,-34024
70521,-4096,-9216,260096,13312,-46956,-1181,-24319,-23818
70526,-4096,-9216,244736,2048,-44226,-1194,-19490,-25930
70531,-4096,-9216,233472,98304,-42224,-1208,-13701,-29731
70536,-4096,-9216,217088,165888,-39312,-1219,-11579,-28952
70541,-4096,-9216,195584,205824,-35490,-1229,-12817,-23902
70546,-4096,-9216,187392,189440,-34034,-1239,-8573,-26700
70551,-4096,-9216,181248,145408,-32942,-1248,-5636,-28554
70556,-4096,-9216,164864,114688,-30030,-1257,-7884,-38319
70561,-4096,-9216,178176,88064,-32396,-1266,3047,-36709
70566,-4096,-9216,178176,121856,-32396,-1274,6971,-40641
70571,-13312,-9216,178176,166912,-34034,-1281,10304,-52501
70576,-13312,-9216,188416,248832,-35854,-1290,16406,-53550
70581,-22528,-9216,173056,259072,-34762,-1299,10360,-46421
70586,-22528,-9216,163840,240640,-33124,-1308,535,-32601
70591,-22528,-9216,132096,115712,-27482,-1316,-7035,-21763
70596,-68608,-9216,122880,68608,-34034,-1326,-9484,-25876
70601,-68608,-9216,121856,46080,-37856,-1337,1690,-40883
70606,-68608,-9216,144384,47104,-37856,-1347,4223,-43426
70611,-68608,-9216,137216,90112,-36582,-1356,5079,-43017
70616,-80896,-9216,120832,209920,-37492,-1366,7166,-46024
70621,-80896,-9216,107520,216064,-33488,-1374,4313,-39175
70626,-80896,-9216,83968,199680,-29302,-1380,2163,-32845
70631,-74752,-9216,57344,172032,-23478,-1386,-348,-24516
70636,-74752,-9216,39936,116736,-20384,-1391,264,-22039
70641,-74752,-9216,25600,92160,-17836,-1395,1927,-21158
70646,-74752,-9216,16384,83968,-16198,-1397,5691,-18534
70651,-71680,-9216,-1024,183296,-12558,-1400,4682,-18640
70656,-71680,-9216,-13312,225280,-10374,-1401,5406,-17181
70661,-71680,-9216,-20480,260096,-9100,-1402,-5873,1013
70666,-68608,-9216,-80896,310272,2184,-1402,-13165,13947
70671,-68608,-9216,-102400,295936,6006,-1401,-16644,21249
70676,-68608,-9216,-124928,279552,10010,-1400,-21132,29742
70681,-68608,-9216,-166912,219136,17472,-1397,-32313,48388
70686,-68608,-9216,-175104,196608,18928,-1394,-30289,47823
70691,-68608,-9216,-191488,177152,21840,-1391,-32098,52547
70696,-62464,-9216,-192512,232448,23114,-1387,-26302,48029
70701,-62464,-9216,-188416,267264,22386,-1383,-20791,41794
70706,-62464,-9216,-182272,312320,21294,-1378,-15517,35433
70711,-62464,-9216,-158720,396288,17108,-1373,-2387,18122
70716,-62464,-9216,-156672,405504,16744,-1369,-202,15577
70721,-62464,-9216,-166912,398336,18564,-1363,-2290,19491
70726,-59392,-9216,-179200,322560,21294,-1357,-4676,24613
70731,-59392,-9216,-193536,300032,23842,-1351,-7446,29937
70736,-59392,-9216,-203776,269312,25662,-1345,-8385,32702
70741,-59392,-9216,-212992,172032,27300,-1337,-7759,33722
70746,-59392,-9216,-219136,173056,28392,-1329,-6499,33562
70751,-59392,-9216,-219136,172032,28392,-1321,-2700,29771
70756,-59392,-9216,-243712,202752,32760,-1312,-9220,40668
70761,-59392,-9216,-252928,230400,34398,-1303,-9213,42308
70766,-59392,-9216,-262144,251904,36036,-1294,-9067,43809
70771,-59392,-9216,-269312,308224,37310,-1283,-8267,44294
70776,-59392,-9216,-281600,316416,39494,-1272,-8962,47184
70781,-62464,-9216,-291840,322560,40768,-1262,-12017,52799
70786,-59392,-9216,-302080,315392,43134,-1249,-10097,51982
70791,-59392,-9216,-315392,306176,45500,-1238,-12845,57107
70796,-62464,-9216,-326656,299008,46956,-1225,-8872,52601
70801,-59392,-9216,-311296,281600,44772,-1213,-4328,47887
70806,-59392,-9216,-321536,286720,46592,-1201,-6527,51918
70811,-59392,-9216,-324608,281600,44226,-1187,2254,40785
70816,-62464,-9216,-308224,289792,43680,-1174,4933,37573
70821,-62464,-9216,-324608,300032,46592,-1161,681,44750
70826,-62464,-9216,-315392,267264,44954,-1146,7521,36287
70831,-62464,-9216,-324608,261120,46592,-1132,6470,38990
70836,-62464,-9216,-336896,245760,48776,-1118,4724,42934
70841,-62464,-15360,-348160,195584,50778,-1102,2351,47325
70846,-62464,-12288,-354304,176128,51870,-1087,1489,49294
70851,-62464,-12288,-368640,167936,54418,-1073,-3890,57235
70856,-62464,-12288,-369664,161792,54600,-1056,-3125,56669
70862,-96256,-15360,-367616,160768,48230,-1042,-2359,49547
70867,-96256,-15360,-376832,169984,49868,-1029,-6444,55283
70872,-102400,-18432,-359424,206848,45682,-1015,1962,42705
70877,-102400,-18432,-362496,211968,46228,-1003,1182,44043
70882,-102400,-18432,-365568,227328,46774,-989,2045,43740
70887,-102400,-18432,-363520,244736,46410,-975,4974,40461
70892,-148480,-15360,-377856,242688,40768,-962,1579,38227
70897,-148480,-15360,-384000,227328,41860,-949,2226,38685
70902,-166912,-15360,-390144,190464,39676,-937,2824,35915
70907,-166912,-15360,-404480,178176,42224,-925,563,40736
70912,-166912,-15360,-421888,163840,45318,-912,-2735,47141
70917,-166912,-15360,-428032,110592,46410,-897,-905,46418
70922,-182272,-15360,-438272,99328,45500,-884,-585,45201
70927,-182272,-15360,-468992,92160,50960,-870,-7898,57988
70932,-182272,-15360,-491520,100352,54964,-854,-9867,63977
70937,-182272,-15360,-510976,108544,58422,-838,-10027,67611
70942,-182272,-15360,-537600,112640,63154,-821,-12525,74858
70947,-197632,-15360,-549888,155648,62608,-801,-7613,69420
