R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
76,1,95,35,1,20,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi
41926,49152,-301056,286720,319488,-35264,-5244,-14183,-26325
41931,49152,-301056,246784,265216,-29336,-5255,-21663,-12928
41936,49152,-301056,250880,189440,-29944,-5266,-5492,-32759
41941,49152,-301056,297984,410624,-36936,-5278,8372,-50586
41946,12288,-301056,293888,570368,-41800,-5288,9445,-56533
41951,12288,-301056,237568,537600,-33440,-5300,-27525,-3160
41956,9216,-294912,166912,304128,-23408,-5311,-26771,-1948
41961,9216,-294912,216064,315392,-30704,-5321,-4013,-32012
41966,9216,-294912,252928,456704,-36176,-5331,10054,-50955
41971,3072,-278528,207872,499712,-30400,-5342,-2488,-33254
41976,0,-275456,183296,393216,-27208,-5351,-6558,-26001
41981,0,-275456,186368,416768,-27664,-5360,-685,-35519
41986,0,-275456,157696,547840,-23408,-5368,-6413,-22363
41991,0,-256000,78848,432128,-11704,-5375,-29462,12383
41996,0,-256000,47104,251904,-6992,-5380,-33306,20934
42001,0,-256000,125952,337920,-18696,-5385,5201,-29282
42006,0,-256000,128000,489472,-19000,-5389,11979,-36368
42011,0,-256000,67584,443392,-10032,-5392,-18926,10342
42016,0,-256000,-47104,243712,6992,-5392,-32773,34373
42021,0,-256000,-58368,268288,8664,-5391,-25792,29065
42026,0,-256000,-84992,375808,12616,-5388,-24238,31770
42031,0,-256000,-114688,250880,17024,-5384,-24498,36138
42036,0,-256000,-105472,153600,15656,-5379,-11319,21596
42041,0,-256000,-44032,269312,6536,-5374,18096,-16934
42046,0,-256000,-107520,325632,15960,-5367,-360,10953
42051,-4096,-246784,-199680,244736,29032,-5360,-28041,51713
42056,-4096,-246784,-210944,111616,29944,-5351,-21547,46140
42061,-4096,-246784,-176128,258048,25536,-5343,-5033,25226
42066,-4096,-243712,-167936,374784,24320,-5334,2719,16267
42071,-4096,-243712,-256000,312320,37392,-5323,-27937,62439
42076,-4096,-246784,-257024,120832,37544,-5310,-13574,45808
42081,-4096,-246784,-192512,261120,27968,-5299,15278,7391
42086,-4096,-246784,-162816,433152,23560,-5287,7346,18376
42091,-7168,-246784,-339968,371712,49400,-5274,-36594,80720
42096,-10240,-246784,-376832,312320,54416,-5260,-43662,92818
42101,-10240,-246784,-269312,404480,38456,-5247,25779,-3210
42106,-13312,-246784,-166912,453632,22800,-5236,33804,-16240
42111,-13312,-246784,-248832,350208,34960,-5224,516,29220
42116,-13312,-246784,-281600,538624,39824,-5211,-10316,44929
42121,-13312,-246784,-224256,648192,31312,-5200,9375,16737
42126,-71680,-249856,-240640,476160,25080,-5190,823,19067
42131,-71680,-249856,-244736,424960,25688,-5181,-1137,21644
42136,-87040,-252928,-201728,660480,17024,-5174,13620,-1770
42141,-87040,-252928,-202752,591872,17176,-5166,12269,-259
42146,-87040,-252928,-291840,432128,30400,-5158,-19634,44876
42151,-87040,-252928,-307200,675840,32680,-5149,-21019,48550
42157,-123904,-269312,-340992,654336,32224,-5140,-26540,53624
42162,-123904,-269312,-234496,346112,16416,-5131,17325,-6040
42167,-133120,-272384,-282624,631808,22192,-5123,2562,14507
42172,-145408,-294912,-449536,730112,45144,-5113,-51884,91915
42177,-145408,-294912,-328704,386048,27208,-5101,3879,18228
42182,-145408,-294912,-229376,545792,12464,-5092,40698,-33326
42187,-145408,-294912,-343040,687104,29336,-5083,-3543,27796
42192,-145408,-294912,-380928,503808,34960,-5071,-13632,43521
42197,-142336,-285696,-278528,636928,20216,-5062,22520,-7366
42202,-142336,-285696,-335872,634880,28728,-5053,-1676,25351
42207,-142336,-285696,-374784,448512,34504,-5042,-11800,41262
42212,-142336,-285696,-291840,630784,22192,-5032,21372,-4212
42217,-142336,-294912,-371712,600064,34048,-5020,-4222,33250
42222,-142336,-294912,-570368,357376,63536,-5004,-62739,121271
42227,-142336,-297984,-472064,478208,48944,-4987,-7759,51716
42232,-142336,-297984,-491520,452608,51832,-4967,1855,45010
42237,-142336,-321536,-733184,247808,87704,-4941,-65220,147983
42242,-142336,-321536,-755712,403456,91048,-4914,-49611,135745
42247,-142336,-331776,-729088,345088,87096,-4885,-19454,101665
42252,-142336,-331776,-764928,38912,92416,-4852,-16445,104009
42257,-142336,-331776,-849920,280576,105032,-4819,-32483,132696
42262,-160768,-355328,-898048,355328,109440,-4785,-35109,139764
42267,-169984,-372736,-873472,-99328,104424,-4747,-12687,112364
42272,-169984,-372736,-866304,-7168,103360,-4712,-1038,99686
42277,-169984,-372736,-896000,188416,107768,-4676,-5625,108717
42282,-185344,-376832,-917504,-113664,108680,-4636,-7718,111762
42287,-185344,-376832,-971776,-157696,116736,-4600,-23577,135713
42292,-185344,-376832,-926720,2048,110048,-4564,-5039,110523
42297,-185344,-376832,-791552,-132096,89984,-4527,40008,45449
42302,-185344,-376832,-831488,-248832,95912,-4494,14988,76430
42307,-185344,-376832,-861184,-77824,100320,-4463,-6216,102073
42312,-244736,-376832,-677888,-32768,64296,-4433,45667,14196
42317,-244736,-376832,-616448,-215040,55176,-4412,46264,4500
42322,-244736,-376832,-619520,-181248,55632,-4394,22294,28944
42327,-322560,-379904,-485376,97280,24168,-4379,47239,-27450
42332,-322560,-379904,-449536,4096,18848,-4371,36616,-22139
42337,-322560,-379904,-500736,-116736,26448,-4364,197,21887
42342,-322560,-379904,-379904,40960,8512,-4359,32337,-28184
42347,-322560,-379904,-335872,156672,1976,-4355,37561,-39940
42352,-322560,-379904,-461824,50176,20672,-4350,-13145,29467
42357,-476160,-391168,-508928,-51200,4864,-4344,-22318,22838
42362,-476160,-391168,-421888,119808,-8056,-4344,16618,-29018
42367,-476160,-391168,-472064,143360,-608,-4342,5641,-10591
42372,-565248,-394240,-746496,-37888,26904,-4335,-75014,97583
42377,-565248,-394240,-729088,20480,24320,-4330,-41899,61889
42382,-565248,-394240,-673792,160768,16112,-4321,-2621,15932
42387,-643072,-409600,-867328,57344,33288,-4310,-49692,78670
42392,-643072,-409600,-971776,16384,48792,-4299,-66496,110989
42397,-671744,-439296,-863232,200704,18848,-4288,14745,-185
42402,-671744,-439296,-812032,250880,20824,-4278,15713,833
42407,-671744,-439296,-990208,185344,47272,-4266,-43175,86181
42412,-802816,-479232,-951296,190464,22040,-4258,-15702,33484
42417,-840704,-492544,-835584,296960,-760,-4253,30423,-35436
42422,-840704,-492544,-887808,304128,6992,-4249,11387,-8644
42427,-840704,-492544,-1045504,202752,30400,-4242,-40983,67141
42432,-1117184,-564224,-957440,272384,-23712,-4241,-2940,-25013
42437,-1117184,-564224,-896000,386048,-32832,-4249,21946,-59027
42442,-1233920,-564224,-996352,284672,-24928,-4260,-34106,4918
42447,-1233920,-564224,-1143808,293888,-13376,-4268,-47083,29439
42452,-1233920,-564224,-1138688,435200,-14136,-4274,-27224,8814
42457,-1233920,-564224,-1184768,417792,-7296,-4277,-23339,11766
42462,-1595392,-579584,-1278976,339968,-46968,-4284,-36142,-15110
42467,-1595392,-579584,-1341440,427008,-37696,-4297,-36576,-5417
42472,-1595392,-579584,-1430528,549888,-24472,-4309,-45848,17067
42477,-1792000,-600064,-1456128,421888,-49856,-4321,-32048,-22129
42482,-1792000,-600064,-1474560,360448,-47120,-4336,-17767,-33689
42487,-1792000,-600064,-1593344,553984,-29488,-4349,-37597,3760
42492,-1792000,-600064,-1760256,559104,-4712,-4355,-72155,63088
42497,-1792000,-600064,-1783808,406528,-1216,-4358,-49814,44240
42502,-2058240,-600064,-1830912,462848,-33744,-4370,-36553,-1561
42507,-2172928,-605184,-1912832,600064,-38608,-4380,-37603,-5385
42512,-2172928,-605184,-2024448,555008,-22040,-4389,-48028,21599
42517,-2172928,-605184,-2141184,357376,-4712,-4394,-56053,46947
42522,-2500608,-600064,-2264064,468992,-35112,-4401,-68288,28775
42527,-2500608,-600064,-2322432,612352,-26448,-4413,-56865,26004
42532,-2788352,-600064,-2325504,517120,-68704,-4436,-24928,-48212
42537,-2788352,-600064,-2453504,423936,-49704,-4453,-41215,-12942
42542,-2788352,-600064,-2642944,471040,-21584,-4464,-75744,49696
42547,-2788352,-600064,-2737152,615424,-7600,-4471,-67232,55161
42552,-3390464,-600064,-2770944,611328,-91960,-4487,-44201,-52246
42557,-3390464,-600064,-2849792,557056,-80256,-4514,-39093,-45677
42562,-3390464,-600064,-3027968,556032,-53808,-4537,-65661,7316
42567,-3390464,-600064,-3122176,602112,-39824,-4553,-61944,17567
42572,-3390464,-600064,-3231744,625664,-23560,-4563,-70729,47470
42577,-3390464,-600064,-3408896,542720,2736,-4567,-80412,78581
42582,-3390464,-600064,-3506176,470016,17176,-4564,-71703,84315
42587,-3390464,-600064,-3584000,487424,28728,-4556,-49414,-30080
42592,-4076544,-600064,-3681280,631808,-58672,-4579,-50342,-12909
42597,-4120576,-600064,-3843072,625664,-41192,-4594,-69784,23998
42602,-4120576,-600064,-3972096,418816,-22952,-4606,-69157,41599
42607,-4120576,-600064,-4059136,447488,-9120,-4611,-62611,48880
42612,-4120576,-589824,-4187136,638976,9880,-4611,-67986,73255
42617,-4120576,-589824,-4318208,691200,35872,-4603,-68885,100154
42622,-4076544,-589824,-4451328,513024,55632,-4588,-72520,123564
42627,-4076544,-589824,-4570112,403456,73264,-4566,-68943,137641
42632,-4076544,-574464,-4738048,582656,98192,-4534,-78997,172655
42637,-4076544,-574464,-4847616,687104,114456,-4499,-73628,183585
42642,-4076544,-579584,-4919296,624640,125096,-4460,-59219,179855
42647,-4076544,-579584,-5044224,449536,143640,-4412,-64490,203718
42652,-4076544,-579584,-5116928,403456,154432,-4363,-56279,206348
42657,-3779584,-579584,-5139456,410624,201856,-4303,-34483,224138
42662,-3779584,-579584,-5177344,561152,207480,-4227,-22759,226012
42667,-3779584,-579584,-5257216,587776,219336,-4156,-31891,247071
42672,-3779584,-579584,-5298176,509952,225416,-4083,-31700,253033
42677,-2473984,-569344,-5328896,367616,423776,-3990,-29271,449057
42682,-2473984,-569344,-5337088,435200,424992,-3852,-24655,445795
42687,-2103296,-574464,-5260288,490496,468616,-3702,7253,457661
42692,-2103296,-574464,-5087232,492544,442928,-3535,60209,379184
42697,-2103296,-574464,-5074944,502784,441104,-3386,44861,392857
42702,-1221632,-574464,-5016576,494592,563312,-3212,38095,520807
42707,-1053696,-574464,-4784128,420864,553736,-3014,75853,474869
42712,-1053696,-574464,-4610048,399360,527896,-2837,83443,441616
42717,-684032,-569344,-4407296,372736,552672,-2658,91422,448634
42722,-570368,-564224,-4127744,448512,528048,-2466,113664,411918
42727,-570368,-564224,-3835904,417792,484728,-2301,138777,343650
42732,-570368,-564224,-3574784,412672,445968,-2148,146413,297407
42737,-406528,-569344,-3343360,507904,435936,-1990,136052,297894
42742,-406528,-569344,-3015680,462848,387296,-1854,169299,216143
42747,-406528,-569344,-2809856,451584,356744,-1729,155639,223242
42752,-406528,-569344,-2643968,490496,332120,-1604,123278,207238
42757,-406528,-569344,-2354176,457728,289104,-1501,147770,139833
42762,-406528,-569344,-2187264,482304,269648,-1400,108098,160150
42767,-402432,-574464,-2110464,560128,253536,-1316,81947,170273
42772,-402432,-574464,-1914880,603136,224504,-1239,92466,130799
42777,-402432,-574464,-1769472,730112,202920,-1162,84557,117201
42782,-409600,-579584,-1719296,782336,194408,-1096,56759,136553
42787,-409600,-579584,-1641472,799744,182856,-1036,47192,134628
42792,-409600,-579584,-1549312,734208,169176,-973,44861,123342
42797,-409600,-579584,-1495040,675840,161120,-919,38100,122101
42802,-409600,-579584,-1438720,633856,152760,-867,35230,116663
42807,-467968,-569344,-1376256,780288,134824,-816,36141,97867
42812,-467968,-569344,-1301504,859136,123728,-772,46554,76402
42817,-467968,-569344,-1274880,820224,119776,-729,40820,78227
42822,-497664,-564224,-1383424,770048,131480,-684,-12078,142874
42827,-497664,-564224,-1390592,772096,132544,-644,-21106,153006
42832,-497664,-564224,-1310720,746496,120688,-605,3038,117045
42837,-497664,-564224,-1206272,780288,105184,-564,33769,70851
42842,-484352,-574464,-1273856,861184,117192,-525,3826,112841
42847,-484352,-574464,-1310720,865280,122664,-486,-9672,131850
42852,-489472,-569344,-1222656,675840,108832,-444,22132,86256
42857,-484352,-579584,-1253376,674816,114152,-405,9138,104609
42862,-484352,-579584,-1316864,795648,123576,-366,-14757,137967
42867,-484352,-579584,-1324032,892928,123424,-323,-11655,134756
42872,-484352,-569344,-1280000,803840,118104,-284,1988,115832
42877,-484352,-569344,-1295360,722944,120384,-244,-3190,123330
42882,-484352,-569344,-1309696,670720,119776,-201,-575,120150
42887,-537600,-560128,-1253376,729088,106248,-163,13330,92755
42892,-537600,-560128,-1225728,813056,102144,-127,21923,80094
42897,-556032,-560128,-1245184,837632,102296,-88,-1456,109288
42902,-556032,-560128,-1338368,706560,116128,-52,-21796,137872
42907,-556032,-560128,-1343488,664576,116888,-17,-22492,139363
42912,-671744,-569344,-1319936,731136,96216,14,-12450,108680
42917,-690176,-564224,-1261568,878592,84816,46,9497,75365
42922,-690176,-564224,-1244160,796672,82232,75,15348,66959
42927,-690176,-564224,-1274880,632832,86792,107,2626,84273
42932,-690176,-564224,-1306624,703488,91504,136,-8507,100147
42937,-690176,-564224,-1304576,852992,91200,165,-5990,97355
42942,-690176,-564224,-1260544,921600,84664,198,10518,74344
42947,-690176,-564224,-1289216,820224,88920,227,150,88997
42952,-690176,-564224,-1366016,756736,100320,257,-26354,126931
42957,-690176,-564224,-1384448,760832,103056,292,-26615,129963
42962,-690176,-564224,-1324032,819200,94088,323,-343,94754
42967,-1259520,-536576,-1258496,856064,-152,351,26179,-25980
42972,-1259520,-536576,-1290240,791552,4560,355,13840,-8925
42977,-1298432,-514048,-1371136,746496,10792,358,-12409,23559
42982,-1298432,-514048,-1417216,742400,17632,362,-24643,42637
42987,-1298432,-514048,-1401856,860160,15352,367,-11707,27426
42992,-1310720,-483328,-1390592,909312,11856,371,-1949,14176
42997,-1310720,-483328,-1433600,911360,18240,377,-11458,30075
43002,-1310720,-483328,-1526784,791552,32072,385,-34704,67161
43007,-1310720,-483328,-1552384,760832,35872,395,-31938,68205
43012,-1408000,-466944,-1553408,761856,21584,405,-19982,41971
43017,-1408000,-466944,-1540096,856064,19608,413,-4732,24753
43022,-1498112,-466944,-1594368,819200,14288,419,-14473,29180
43027,-1498112,-466944,-1628160,769024,19304,425,-15604,35333
43032,-1498112,-466944,-1654784,772096,23256,434,-16016,39706
43037,-1810432,-466944,-1660928,813056,-22192,433,-7185,-14574
43042,-1869824,-462848,-1692672,879616,-26296,427,-8339,-17530
43047,-1869824,-462848,-1846272,832512,-3496,422,-52400,49326
43053,-1869824,-462848,-1885184,790528,2280,418,-53351,56049
43058,-2125824,-462848,-1890304,802816,-34960,414,-40542,5996
43063,-2125824,-462848,-1811456,885760,-46664,400,2783,-49047
43068,-2125824,-462848,-1848320,885760,-41192,388,1032,-41836
43073,-2125824,-462848,-1942528,817152,-27208,379,-21634,-5195
43078,-2125824,-462848,-2040832,705536,-12616,372,-40560,28316
43083,-2149376,-458752,-2082816,763904,-9880,367,-40345,30832
43088,-2149376,-458752,-2104320,886784,-6688,364,-31729,25405
43093,-2149376,-458752,-2125824,953344,-3496,362,-22388,19254
43098,-2149376,-458752,-2176000,848896,3952,363,-25641,29956
43103,-2149376,-458752,-2251776,750592,15200,366,-38820,54386
43108,-2149376,-458752,-2285568,715776,20216,371,-37069,57656
43113,-2149376,-458752,-2325504,751616,26144,378,-38745,65267
43118,-1869824,-458752,-2347008,830464,70832,390,-33886,105108
43123,-1869824,-458752,-2343936,717824,70376,415,-19367,90158
43128,-1792000,-462848,-2323456,591872,78888,441,-3016,82345
43133,-1792000,-462848,-2296832,544768,74936,468,12431,62973
43138,-1792000,-462848,-2264064,665600,70072,497,25124,45445
43143,-1629184,-462848,-2273280,733184,95608,529,20381,75756
43148,-1629184,-462848,-2318336,723968,109896,567,-17494,127957
43153,-1629184,-462848,-2333696,557056,104576,599,-8379,113554
43158,-1379328,-479232,-2255872,452608,130112,641,11927,118826
43163,-1325056,-466944,-2194432,449536,129048,682,26521,101085
43168,-1325056,-466944,-2105344,583680,115824,727,39875,76676
43173,-1325056,-466944,-2053120,610304,108072,765,42936,65901
43178,-825344,-540672,-2026496,563200,178296,808,33346,145763
43183,-825344,-540672,-2006016,465920,175256,870,19667,156459
43188,-621568,-564224,-1938432,360448,195472,932,22694,173710
43193,-621568,-564224,-1835008,289792,180120,996,65248,103404
43198,-621568,-564224,-1633280,453632,150176,1050,83327,67899
43203,-203776,-610304,-1513472,502784,194408,1118,94860,100666
43208,-203776,-610304,-1414144,485376,179664,1182,80289,104363
43213,-203776,-610304,-1364992,343040,172368,1247,70502,103113
43218,-203776,-610304,-1263616,281600,157320,1300,68281,90339
43223,6144,-636928,-1153024,273408,172064,1352,66495,105862
43228,6144,-636928,-990208,417792,147896,1409,81710,67595
43233,6144,-636928,-844800,467968,126312,1454,92245,35521
43238,6144,-636928,-708608,464896,106096,1493,99174,23510
43243,6144,-636928,-667648,375808,100016,1531,66912,34635
43248,6144,-636928,-614400,307200,92112,1560,48323,45349
43253,119808,-615424,-545792,282624,98800,1588,38460,61928
43258,119808,-615424,-442368,299008,83448,1617,42722,42343
43263,119808,-615424,-330752,356352,66880,1639,51553,16966
43268,398336,-648192,-198656,404480,88616,1663,68797,-12398
43273,398336,-648192,-82944,354304,71440,1693,76213,-3080
43278,398336,-648192,-61440,299008,68248,1717,54968,14997
43283,594944,-701440,-18432,273408,92872,1746,37590,57028
43288,594944,-701440,45056,367616,81624,1773,39167,44230
43293,625664,-701440,150528,453632,70528,1798,52405,19921
43298,625664,-701440,249856,494592,54720,1821,61352,-4811
43303,625664,-701440,295936,403456,48944,1839,45134,5649
43308,625664,-701440,320512,332800,45296,1853,26707,20442
43313,1452032,-695296,370688,304128,160512,1890,19360,143042
43318,1577984,-695296,446464,357376,167960,1940,24521,145379
43323,1577984,-695296,549888,397312,152608,1992,39596,115004
43328,2102272,-707584,666624,330752,213104,2060,56933,158231
43333,2367488,-726016,757760,259072,238944,2131,62767,178308
43338,2367488,-726016,854016,176128,224656,2210,67765,159101
43343,2499584,-719872,936960,211968,231952,2294,59624,174622
43348,2499584,-719872,1047552,268288,215536,2368,61746,156158
43353,2499584,-719872,1177600,300032,196232,2435,66721,131946
43358,2911232,-752640,1323008,268288,235752,2516,69168,169100
43363,3074048,-752640,1494016,194560,234536,2589,81286,155839
43368,3074048,-752640,1642496,141312,212496,2662,84336,130822
43373,3502080,-746496,1794048,102400,253536,2747,81437,173022
43378,4032512,-746496,1970176,102400,306128,2830,82661,226297
43383,4032512,-746496,2152448,108544,279072,2924,89624,192372
43388,4075520,-739328,2349056,131072,256272,3012,111751,140093
43393,4075520,-739328,2598912,121856,219184,3098,119845,102437
43398,4075520,-739328,2783232,82944,191824,3167,119225,75766
43403,4490240,-719872,2953216,23552,228152,3239,113456,123988
43408,4539392,-719872,3145728,-87040,206872,3316,108475,101713
43413,4539392,-719872,3345408,-91136,177232,3380,117277,63335
43418,4539392,-719872,3551232,-10240,146680,3433,121359,28754
43423,4539392,-719872,3784704,142336,112024,3481,128363,-12858
43428,4539392,-719872,3955712,140288,86640,3516,122286,-32130
43433,4588544,-719872,4092928,72704,78128,3546,87949,-6275
43438,4588544,-719872,4196352,-92160,58216,3566,75227,-13445
43443,4588544,-719872,4331520,-111616,38152,3580,67394,-25662
43448,4637696,-719872,4467712,33792,18240,3588,77170,-55342
43453,4588544,-719872,4654080,104448,-9728,3590,82243,-88381
43458,4588544,-719872,4772864,70656,-27360,3584,79019,-102795
43463,4637696,-719872,4864000,-132096,-33592,3574,66524,-96542
43468,4637696,-719872,4946944,-242688,-45904,3562,60853,-103195
43473,4637696,-719872,5024768,-259072,-57456,3546,57432,-111342
43478,4637696,-719872,5080064,-81920,-65664,3524,44739,-106879
43483,4637696,-713728,5110784,-21504,-70224,3501,30000,-96723
43488,4637696,-713728,5116928,-71680,-71136,3476,10645,-78305
43493,4637696,-713728,5181440,-214016,-80712,3447,16739,-94004
43498,4637696,-707584,5259264,-236544,-92264,3417,29078,-117925
43503,4637696,-707584,5349376,-188416,-105640,3386,45209,-147463
43508,4637696,-707584,5373952,-179200,-109288,3349,36906,-142845
43513,4637696,-707584,5362688,-261120,-107616,3315,20056,-124357
43518,4637696,-707584,5357568,-340992,-106856,3279,8593,-112170
43523,4588544,-707584,5349376,-208896,-112936,3238,-2743,-106955
43528,4443136,-707584,5386240,-94208,-139992,3195,2093,-138890
43533,4443136,-707584,5411840,-82944,-143792,3146,2986,-143632
43538,4443136,-707584,5458944,-272384,-150784,3092,12965,-160657
43543,3819520,-707584,5511168,-329728,-251104,3030,25361,-273435
43548,3819520,-707584,5557248,-283648,-259464,2940,37631,-294155
43553,3657728,-701440,5531648,-144384,-278160,2851,19157,-294466
43558,3657728,-701440,5449728,-212992,-266000,2763,-10774,-252463
43563,3657728,-701440,5381120,-392192,-256272,2667,-27647,-225958
43568,3210240,-676864,5398528,-345088,-324824,2560,-11794,-310470
43573,3141632,-665600,5379072,-239616,-332120,2453,-7214,-322453
43578,3141632,-665600,5264384,-225280,-306584,2338,-51368,-252878
43583,3107840,-659456,5085184,-308224,-293512,2236,-72051,-219225
43588,3040256,-653312,5014528,-275456,-293056,2136,-69488,-221432
43593,3040256,-653312,4982784,-137216,-291688,2029,-39945,-249714
43598,3040256,-653312,4897792,-211968,-275728,1936,-49281,-224511
43603,3040256,-653312,4787200,-304128,-259312,1848,-57943,-199521
43608,3040256,-653312,4698112,-138240,-247760,1756,-49831,-196173
43613,3040256,-653312,4636672,-65536,-236968,1677,-45459,-189832
43618,2974720,-615424,4539392,-154624,-232256,1600,-48283,-182373
43623,2974720,-615424,4512768,-292864,-228304,1518,-24226,-202560
43628,2974720,-615424,4445184,-147456,-218272,1448,-21188,-195636
43633,2974720,-615424,4363264,-13312,-206112,1380,-25212,-179520
43638,2472960,-610304,4224000,-163840,-259920,1308,-48736,-209876
43643,2472960,-610304,4225024,-264192,-260072,1223,-23901,-234948
43648,2367488,-620544,4235264,-180224,-277248,1136,-957,-275155
43653,2367488,-620544,4124672,57344,-260832,1041,-26215,-233576
43658,2367488,-620544,4030464,-14336,-246848,956,-45575,-200317
43663,2367488,-620544,3977216,-136192,-238944,873,-49855,-188216
43668,2367488,-589824,4075520,-50176,-451744,777,1055,-452022
43673,1032192,-589824,4016128,84992,-442928,631,-12276,-430021
43678,1032192,-589824,3885056,53248,-423472,488,-46706,-376278
43683,1032192,-589824,3783680,-117760,-408424,334,-60245,-347845
43688,1032192,-589824,3767296,1024,-405992,199,-39487,-366306
43693,391168,-560128,3657728,60416,-484880,49,-50481,-434350
43698,331776,-483328,3473408,-126976,-466336,-122,-75651,-390807
43703,331776,-483328,3314688,-20480,-442776,-272,-88854,-354194
43708,331776,-483328,3204096,108544,-426360,-416,-80023,-346753
43713,237568,-394240,3020800,-145408,-413136,-566,-88089,-325613
43718,237568,-394240,2852864,-89088,-388208,-698,-92333,-296573
43723,237568,-394240,2680832,153600,-362672,-821,-95917,-267576
43728,237568,-394240,2443264,-79872,-327408,-946,-114958,-213396
43733,237568,-394240,2343936,-185344,-312664,-1053,-93939,-219778
43738,252928,-405504,2257920,65536,-297616,-1151,-66873,-231894
43743,252928,-405504,1966080,34816,-254296,-1251,-114239,-141308
43748,252928,-405504,1852416,-173056,-237424,-1334,-100665,-138093
43753,285696,-423936,1838080,-60416,-230432,-1411,-56326,-175517
43758,285696,-423936,1675264,73728,-206264,-1489,-69673,-138080
43763,285696,-423936,1520640,-87040,-183312,-1554,-85201,-99665
43768,305152,-462848,1460224,-74752,-171456,-1615,-72984,-124528
43773,314368,-471040,1482752,115712,-173432,-1678,-29526,-145584
43778,314368,-471040,1394688,-39936,-160360,-1731,-36014,-126077
43783,314368,-471040,1338368,-101376,-152000,-1788,-35788,-116480
43788,348160,-504832,1307648,207872,-142424,-1837,-25531,-118730
43793,348160,-504832,1268736,159744,-136648,-1883,-25670,-112861
43798,369664,-496640,1291264,-36864,-136800,-1932,-4407,-134325
43803,369664,-496640,1338368,110592,-143792,-1976,18380,-164148
43808,369664,-496640,1332224,288768,-142880,-2021,17000,-161901
43813,412672,-514048,1223680,122880,-120384,-2068,-23704,-98748
43818,412672,-514048,1262592,30720,-126160,-2111,-9788,-118483
43823,412672,-514048,1364992,138240,-141360,-2155,24416,-167931
43828,412672,-514048,1349632,187392,-139080,-2205,9584,-150869
43833,739328,-500736,1315840,73728,-85576,-2246,-6854,-80968
43838,739328,-500736,1314816,30720,-85424,-2276,-11533,-76167
43843,739328,-500736,1393664,242688,-97128,-2310,14849,-114287
43848,1245184,-504832,1405952,196608,-23864,-2334,15574,-41772
43853,1245184,-504832,1421312,68608,-26144,-2341,15661,-44146
43858,1310720,-514048,1492992,200704,-27056,-2349,31931,-61336
43863,1310720,-514048,1514496,369664,-30248,-2357,28058,-60663
43868,1310720,-514048,1536000,345088,-33440,-2367,20531,-56338
43873,1297408,-514048,1569792,90112,-40432,-2381,16415,-59228
43878,1297408,-504832,1714176,104448,-61864,-2399,48706,-112969
43883,1297408,-504832,1841152,147456,-80712,-2420,69330,-152462
43888,1297408,-504832,1810432,139264,-76152,-2448,27055,-105655
43893,855040,-509952,1864704,25600,-149872,-2485,22677,-175034
43898,855040,-509952,1930240,12288,-159600,-2538,21639,-183777
43903,855040,-509952,2071552,210944,-180576,-2601,47557,-230734
43908,540672,-518144,2111488,163840,-233168,-2667,40043,-275878
43913,540672,-518144,2130944,23552,-236056,-2743,30278,-269077
43918,471040,-518144,2164736,88064,-251408,-2831,28197,-282436
43923,471040,-518144,2158592,206848,-250496,-2913,17876,-271285
43928,471040,-518144,2098176,115712,-241528,-2993,-7898,-236623
43933,324608,-504832,2071552,-197632,-259312,-3088,-14705,-247695
43938,324608,-504832,2119680,-148480,-266456,-3174,9277,-278907
43943,324608,-504832,2067456,-48128,-258704,-3258,-1102,-260860
43948,153600,-466944,1863680,-228352,-253840,-3354,-57016,-200178
43953,153600,-466944,1796096,-329728,-243808,-3439,-59132,-188115
43958,153600,-466944,1805312,-209920,-245176,-3521,-30911,-217786
43963,153600,-466944,1714176,-205824,-231648,-3606,-36895,-198359
43968,6144,-398336,1601536,-340992,-236816,-3682,-50278,-190220
43973,6144,-398336,1510400,-247808,-223288,-3765,-46132,-181833
43978,6144,-398336,1428480,-38912,-211128,-3837,-47466,-167499
43984,-13312,-443392,1306624,-211968,-195928,-3904,-60019,-139813
43989,-13312,-443392,1269760,-226304,-200032,-3974,-31491,-172515
43994,-59392,-462848,1222656,-37888,-190304,-4036,-26168,-168172
43999,-59392,-462848,1064960,-25600,-166896,-4093,-54986,-116003
44004,-59392,-462848,901120,-302080,-164160,-4151,-76370,-91941
44009,-200704,-488448,911360,-235520,-165072,-4206,-44259,-125019
44014,-247808,-483328,883712,-132096,-167960,-4260,-25554,-146666
44019,-247808,-483328,737280,-175104,-146224,-4316,-52632,-96084
44024,-247808,-483328,648192,-306176,-133000,-4362,-52215,-85147
44029,-585728,-412672,608256,-154624,-177232,-4415,-40508,-141139
44034,-585728,-412672,585728,-52224,-173888,-4478,-23640,-156702
44039,-601088,-412672,506880,-240640,-164464,-4533,-28465,-140532
44044,-601088,-412672,484352,-265216,-161120,-4585,-14566,-151139
