R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
58,70,47,58,70,47,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi,PIDRefDotPT1Xi,PIDiRelaxWeightX
37431,3280896,-278528,3447808,-328704,-37816,77418,123776,-84174,3834,2048
37436,3280896,-278528,3469312,-367616,-46168,76457,102663,-72374,1882,2048
37441,5215232,-291840,3514368,-422912,385352,76260,89008,372604,100599,239
37446,5215232,-291840,3551232,-418816,377000,78931,82869,373062,52757,612
37451,6111232,-294912,3644416,-380928,558888,82797,99714,541971,57262,577
37456,6111232,-294912,3868672,-387072,508080,88398,188619,407859,30029,790
37461,6111232,-294912,4171776,-455680,439408,94552,293543,240417,15745,901
37466,6713344,-305152,4490240,-508928,486272,100944,408702,178514,28790,800
37471,6925312,-308224,4857856,-462848,468408,106953,407784,167577,25330,827
37476,6925312,-308224,5178368,-345088,395792,112635,399603,108824,13280,921
37481,6925312,-308224,5643264,-281600,290464,117897,449391,-41030,6525,974
37486,6854656,-321536,6088704,-324608,173536,121390,496770,-201844,8,1024
37491,6854656,-321536,6458368,-329728,89784,123597,492318,-278937,0,1024
37496,6854656,-321536,6740992,-192512,30160,124775,401806,-246871,0,1024
37501,6854656,-321536,6893568,-116736,-8816,124876,306555,-190495,0,2048
37506,6854656,-321536,7034880,-100352,-40832,123843,224030,-141019,0,2048
37511,5797888,-327680,7139328,-174080,-303920,113580,148710,-341602,-34643,2048
37516,4395008,-327680,7261184,-456704,-649368,98762,125428,-676034,-85903,2048
37521,4395008,-327680,7344128,-581632,-668160,79064,128722,-717818,-45057,2048
37526,4395008,-327680,7274496,-293888,-632432,58071,8032,-582393,-22156,2048
37531,2393088,-327680,6756352,-58368,-988552,33793,-232247,-722512,-108276,2048
37536,2393088,-327680,6398976,-363520,-907584,4795,-341554,-561235,-56790,2048
37541,1848320,-324608,6082560,-785408,-959320,-8645,-331651,-636314,-45782,667
37546,1848320,-324608,5645312,-233472,-860256,-18688,-383057,-495887,-24015,837
37551,1848320,-324608,4933632,-112640,-699016,-28691,-578390,-149317,-12599,926
37556,447488,-294912,4264960,-591872,-864896,-35533,-661535,-238894,-52116,617
37561,376832,-278528,3847168,-192512,-786248,-44273,-581224,-249297,-30534,786
37566,376832,-278528,3425280,-151552,-690664,-53319,-509129,-234854,-16018,899
37571,376832,-278528,2635776,-204800,-511792,-62333,-674868,100743,-7879,963
37576,58368,-129024,2202624,-178176,-485808,-69182,-612423,57433,-18551,880
37581,12288,-113664,1977344,-392192,-445208,-75352,-432134,-88426,-12612,926
37586,12288,-113664,1633280,-124928,-367256,-81406,-373465,-75197,-6205,976
37591,12288,-113664,1160192,212992,-260072,-85920,-460465,114473,-3258,999
37596,0,-52224,893952,-38912,-202536,-89645,-424022,131841,-2481,1005
37601,0,-52224,854016,-572416,-193488,-93087,-242069,-44506,-1224,1015
37606,0,-52224,862208,-374784,-195344,-95813,-94333,-196824,-645,1019
37611,0,-46080,770048,-110592,-174464,-98205,-56983,-215686,-342,1022
37616,0,-46080,576512,-86016,-130616,-100374,-99313,-131677,-172,1023
37621,0,-39936,481280,-242688,-109040,-101975,-86588,-124427,-94,1024
37626,0,-39936,353280,-264192,-80040,-103316,-111648,-71708,-54,1024
37631,0,-39936,295936,-47104,-67048,-104568,-89904,-81712,-30,1024
37636,0,-39936,259072,15360,-58696,-105560,-71969,-92287,-20,1024
37641,0,-39936,237568,-103424,-53824,-106382,-45819,-114387,-15,1024
37646,0,-39936,233472,-98304,-52896,-107130,-10316,-149710,-15,1024
37651,0,-39936,137216,165888,-31088,-107549,-40793,-97844,-15,1024
37656,0,-36864,-6144,441344,1392,-107677,-104052,-2233,-15,2048
37661,0,-36864,-184320,342016,41760,-107355,-181403,115808,-15,2048
37666,0,-36864,-209920,98304,47560,-106811,-154954,95703,-15,2048
37671,0,-39936,-195584,-32768,44312,-106082,-110421,48651,-15,2048
37676,0,-39936,-38912,61440,8816,-105306,31325,-127815,-15,2048
37681,0,-43008,-94208,81920,21344,-104391,11118,-94165,-15,2048
37686,0,-43008,-95232,-84992,21576,-103265,32438,-160385,-15,2048
37691,0,-43008,-59392,-146432,13456,-101955,73047,-161546,-15,2048
37696,0,-49152,-104448,28672,23664,-100635,48939,-125910,-15,2048
37701,0,-55296,-153600,259072,34800,-99239,20160,-16503,-15,2048
37706,0,-55296,-307200,343040,69600,-97502,-80288,52386,-15,2048
37711,0,-55296,-322560,144384,73080,-95818,-77649,54911,-15,2048
37716,0,-55296,-331776,-8192,75168,-94129,-81941,66930,-15,2048
37721,0,-55296,-308224,49152,69832,-92145,-42938,20625,-15,2048
37726,0,-55296,-289792,140288,65656,-90365,-22927,-1782,-15,2048
37731,0,-58368,-333824,-41984,59392,-88269,7825,-36702,-15,2048
37736,0,-58368,-210944,-181248,47792,-86319,53322,-91849,-15,2048
37741,0,-55296,-190464,-187392,43152,-84379,70706,-111933,-15,2048
37746,0,-55296,-222208,190464,50344,-82326,40861,-72843,-15,2048
37751,0,-55296,-264192,335872,59856,-80421,7274,-27839,-15,2048
37756,0,-55296,-307200,316416,69600,-78478,-23684,14806,-15,2048
37761,0,-55296,-251904,3072,57072,-76410,16856,-36194,-15,2048
37766,0,-55296,-280576,-45056,63568,-74545,-7034,-3943,-15,2048
37771,0,-55296,-281600,69632,63800,-72665,-8388,-477,-15,2048
37776,0,-55296,-336896,245760,76328,-70584,-49594,55338,-15,2048
37781,0,-55296,-405504,173056,91872,-68740,-102170,125302,-15,2048
37786,0,-55296,-388096,7168,87928,-66911,-87873,108890,-15,2048
37791,0,-55296,-256000,-99328,58000,-64950,11715,-18665,-15,2048
37796,0,-55296,-183296,27648,41528,-63219,63649,-85340,-15,2048
37801,0,-58368,-166912,124928,37816,-61453,74470,-98107,-15,2048
37806,0,-58368,-180224,-8192,40832,-59451,64636,-83255,-15,2048
37811,0,-58368,-129024,-154624,29232,-57614,102273,-130655,-15,2048
37816,0,-58368,-143360,-151552,32480,-55812,86782,-110114,-15,2048
37821,0,-61440,-278528,252928,63104,-53910,-22984,32178,-15,2048
37826,0,-61440,-308224,427008,69832,-52237,-51166,68761,-15,2048
37831,0,-61440,-362496,435200,82128,-50622,-96697,128203,-15,2048
37836,0,-61440,-356352,143360,80736,-48810,-88424,120350,-15,2048
37841,0,-61440,-274432,7168,62176,-47453,-37098,51821,-15,2048
37846,0,-58368,-218112,47104,49416,-46178,-4544,7782,-15,2048
37851,0,-58368,-135168,152576,30624,-44863,46460,-60699,-15,2048
37856,0,-58368,-178176,90112,40368,-43622,9191,-12445,-15,2048
37861,0,-58368,-179200,-65536,40600,-42347,7825,-9572,-15,2048
37866,0,-58368,-142336,-151552,32248,-40977,33597,-42326,-15,2048
37871,0,-58368,-121856,-35840,27608,-39769,45668,-57829,-15,2048
37876,0,-58368,-119808,103424,27144,-38584,43741,-9805,-15,2048
37881,0,-58368,-188416,121856,42688,-37244,-8847,14291,-15,2048
37886,0,-58368,-133120,-64512,30160,-36007,34286,-40133,-15,2048
37891,0,-58368,-94208,-194560,21344,-34685,10866,-9127,-15,2048
37896,0,-64512,-176128,57344,39904,-33474,-2433,8863,-15,2048
37901,0,-64512,-174080,273408,39440,-32324,-5336,12452,-15,2048
37906,0,-64512,-174080,376832,39440,-31055,-42652,61709,-15,2048
37911,0,-64512,-261120,197632,59160,-29909,-72658,101909,-15,2048
37916,0,-86016,-228352,5120,51736,-28851,-50328,73213,-15,2048
37921,0,-86016,-167936,-75776,38048,-27689,-4728,15087,-15,2048
37926,0,-89088,-137216,29696,31088,-26661,17292,-12865,-15,2048
37931,0,-101376,-158720,77824,35960,-25618,-276,10618,-15,2048
37936,0,-101376,-132096,-93184,29928,-24430,20608,-15110,-15,2048
37941,0,-101376,-125952,-154624,28536,-23345,25852,-20661,-15,2048
37946,0,-101376,-125952,-143360,28536,-22308,24234,-18006,-15,2048
37951,0,-101376,-77824,128000,17632,-21239,56581,-60188,-15,2048
37956,0,-104448,-94208,206848,21344,-20259,40505,-39420,-15,2048
37961,0,-104448,-91136,138240,20648,-19271,40436,-39059,-15,2048
37966,0,-104448,-60416,-60416,13688,-18327,53735,-58374,-15,2048
37971,0,-104448,-109568,-84992,24824,-17432,12071,-4679,-15,2048
37976,0,-104448,-147456,40960,33408,-16577,-22078,38909,-15,2048
37981,0,-104448,-201728,362496,45704,-15673,-66438,96469,-15,2048
37986,0,-104448,-219136,388096,49648,-14972,-86531,121207,-15,2048
37991,0,-104448,-219136,216064,49648,-14306,-89629,124971,-15,2048
37997,0,-104448,-112640,-178176,25520,-13565,-7413,19368,-15,2048
38002,-225280,-147456,-60416,-208896,-37352,-13802,28284,-79438,-9572,950
38007,-302080,-172032,-55296,-106496,-55912,-14420,69088,-152876,-8929,955
38012,-302080,-172032,-49152,9216,-57304,-15095,31658,-104057,-4685,988
38017,-606208,-252928,-118784,-69632,-110432,-16359,-9823,-116968,-14559,911
38022,-840704,-272384,-129024,-270336,-161240,-18101,-150,-179191,-20043,868
38027,-840704,-272384,-131072,-234496,-160776,-20105,18634,-199515,-10515,942
38032,-1013760,-269312,-187392,-88064,-187224,-22380,3327,-212931,-12403,928
38037,-1013760,-269312,-388096,70656,-141752,-24842,-101711,-64883,-6104,977
38042,-1013760,-269312,-466944,-108544,-123888,-26834,-104328,-46394,-3205,999
38047,-1993728,-305152,-560128,-283648,-324800,-29630,-107942,-246488,-40669,707
38052,-2268160,-311296,-748544,-135168,-344288,-33691,-165040,-212939,-34133,758
38057,-2268160,-311296,-883712,8192,-313664,-37898,-183698,-167864,-17904,885
38062,-2268160,-311296,-1061888,-54272,-273296,-42125,-222447,-92974,-9393,951
38067,-2473984,-327680,-1148928,-431104,-300208,-46519,-164592,-182135,-15222,906
38072,-2473984,-327680,-1284096,-355328,-269584,-50359,-146577,-173366,-7986,962
38077,-2473984,-327680,-1505280,-58368,-219472,-53700,-179681,-93491,-4192,992
38082,-2473984,-327680,-1762304,-28672,-161240,-56632,-213176,-4696,-2066,1008
38087,-2473984,-327680,-1907712,-268288,-128296,-58660,-178786,-8170,-1087,1016
38092,-2975744,-387072,-2106368,-284672,-196968,-61125,-193267,-64826,-19288,874
38097,-3211264,-387072,-2231296,-124928,-222024,-63952,-156227,-129749,-21615,856
38102,-3211264,-387072,-2397184,-186368,-184440,-66616,-170857,-80199,-11340,936
38107,-3211264,-387072,-2518016,-450560,-157064,-68993,-151729,-74328,-5950,978
38112,-4165632,-384000,-2604032,-616448,-353800,-71627,-105659,-319768,-52079,618
38117,-4165632,-384000,-2690048,-414720,-334312,-75132,-72405,-337039,-27317,811
38122,-4348928,-362496,-2872320,-220160,-334544,-79049,-107208,-306385,-21165,859
38127,-4348928,-362496,-3162112,-277504,-268888,-83377,-202562,-149703,-10410,943
38132,-4348928,-362496,-3384320,-323584,-218544,-86956,-246693,-58807,-5463,982
38137,-4348928,-362496,-3616768,-87040,-165880,-89929,-280612,65027,-2690,1003
38142,-4444160,-348160,-3944448,60416,-113216,-92444,-350906,145246,-6013,978
38147,-4444160,-348160,-4153344,-198656,-65888,-94223,-351169,191058,-3157,1000
38152,-4444160,-348160,-4301824,-454656,-32248,-95371,-320578,192959,-1556,1012
38157,-4348928,-342016,-4262912,-494592,-19488,-95971,-148459,33000,3780,995
38162,-4348928,-342016,-4355072,-339968,1392,-95671,-102641,8362,1979,2048
38167,-4348928,-342016,-4501504,-355328,34568,-94615,-108114,-17567,970,2048
38172,-4348928,-342016,-4497408,-583680,33640,-92885,-18624,-40621,506,2048
38177,-4348928,-342016,-4581376,-565248,52664,-90807,-19071,-19072,263,2048
38182,-3779584,-324608,-4625408,-408576,191632,-84596,-43214,162231,18787,2048
38187,-3779584,-324608,-4699136,-25600,208336,-77647,-33392,164081,9849,2048
38192,-3779584,-324608,-4710400,-33792,210888,-71362,-30202,169728,5161,2048
38197,-3779584,-324608,-4695040,-273408,209728,-64637,-28067,173158,2533,2048
38202,-2196480,-321536,-4577280,-429056,539400,-52568,40998,445834,72979,2048
38207,-2196480,-321536,-4504576,-449536,522928,-36638,55491,430799,38271,2048
38212,-1611776,-324608,-4389888,-205824,628488,-15459,83122,529907,37980,2048
38217,-1611776,-324608,-4185088,-162816,583016,1629,145784,438861,19916,869
38222,-1611776,-324608,-3881984,-212992,514344,9024,247805,275563,10442,943
38227,-720896,-324608,-3544064,-330752,639624,16152,326750,325082,34332,756
38232,-720896,-324608,-3225600,-329728,567472,23640,352178,238934,18003,884
38237,-173056,-324608,-2958336,-230400,631040,30885,332098,329827,43678,683
38242,-173056,-324608,-2659328,-137216,563296,37601,324960,268983,21472,857
38247,-13312,-324608,-2252800,-235520,507384,44893,352901,199376,18489,880
38252,-13312,-324608,-1861632,-232448,418760,51043,389000,80803,9692,949
38257,-13312,-324608,-1568768,-179200,352408,56484,357227,51665,5079,985
38262,-13312,-324608,-1333248,-179200,299048,61553,280244,80357,2493,1005
38267,-13312,-324608,-1073152,-159744,240120,65321,268253,37188,1305,1014
38272,-13312,-324608,-798720,-253952,177944,68322,324616,-96206,638,1020
38277,-13312,-324608,-566272,-404480,125280,70830,269550,-73440,332,1022
38282,0,-156672,-475136,-365568,107648,72618,196663,-16397,1003,1017
38287,0,-156672,-394240,-312320,89320,74039,140368,22991,489,1021
38292,0,-159744,-335872,-72704,76096,75265,84992,66369,253,1023
38297,0,-159744,-279552,23552,63336,76122,55812,83646,130,1023
38302,0,-159744,-224256,12288,50808,76845,35743,91910,60,1024
38307,0,-141312,-172032,-59392,38976,77332,29811,86497,28,1024
38312,0,-138240,-114688,-141312,25984,77679,34768,68895,12,1024
38317,0,-138240,-55296,-317440,16008,77957,34928,59037,1,1024
38322,0,-138240,-77824,-272384,17632,78153,7332,88453,0,1024
38327,0,-138240,-78848,-190464,17864,78304,-9869,106037,0,1024
38332,0,-138240,-69632,-114688,12528,78419,-4590,95537,0,1024
38337,0,-138240,-34816,47104,7888,78447,-494,86829,0,1024
38342,0,-141312,-1024,116736,232,78399,12358,66273,0,1024
38347,0,-141312,31744,146432,-7192,78185,-14126,95559,0,1024
38352,0,-141312,8192,131072,-1856,77793,-16191,92128,0,2048
38357,0,-141312,32768,92160,-7424,77263,-15594,85433,0,2048
38362,0,-141312,50176,-65536,-11368,76583,-16271,81486,0,2048
38367,0,-141312,45056,-117760,-10208,75823,-32783,98398,0,2048
38372,21504,-144384,45056,-206848,-5336,75038,-42032,111734,1260,2048
38377,21504,-144384,64512,-274432,-23200,74261,10946,40115,617,2048
38382,89088,-156672,131072,-419840,-9512,73842,11933,52397,3009,2048
38387,113664,-162816,142336,-448512,-6496,73475,14458,52521,2925,2048
38392,113664,-162816,136192,-513024,-19488,73062,46104,7470,1434,2048
38397,113664,-162816,208896,-493568,-21576,72537,39105,11856,750,2048
38402,181248,-165888,206848,-422912,-5800,71943,20723,45420,4103,2048
38407,181248,-165888,215040,-360448,-7656,71540,47263,4730,2013,2048
38412,240640,-165888,274432,-368640,-7656,71182,31933,31593,3416,2048
38417,240640,-165888,281600,-336896,-9280,70852,19575,41997,1788,2048
38422,240640,-165888,302080,-323584,-13920,70421,32197,19841,876,2048
38427,500736,-259072,343040,-295936,35728,70813,36145,70396,10155,945
38432,605184,-269312,361472,-352256,55216,71449,37958,88707,11061,938
38437,605184,-269312,391168,-396288,48488,72306,71865,39649,5434,982
38442,1297408,-281600,486400,-387072,183744,74337,90603,167478,28663,801
38447,1297408,-281600,497664,-367616,181192,76742,64969,192965,15029,907
38452,1297408,-281600,534528,-258048,172840,79313,72611,169334,7385,967
38457,1297408,-281600,659456,-260096,144536,81406,69375,156567,3869,994
38462,1297408,-281600,805888,-287744,111360,83183,106599,87944,2025,1009
38467,1297408,-281600,959488,-365568,76560,84634,156100,-600,991,1017
38472,1297408,-281600,1098752,-442368,45008,85820,168539,-37711,517,1020
38477,3540992,-285696,1071104,-249856,559584,86320,68193,577711,115808,120
38482,3540992,-285696,1179648,-110592,539400,89706,47057,582049,56939,580
38487,4119552,-288768,1409024,-223232,614104,94243,132646,575701,51436,623
38492,4119552,-288768,1672192,-279552,554480,100629,221976,433133,26972,814
38497,4119552,-288768,1903616,-291840,502048,108281,298121,297592,13259,921
38502,6925312,-291840,2125824,-244736,1087384,109040,246554,949870,105051,204
38507,6925312,-291840,2553856,-282624,990408,115642,350537,755513,55093,594
38512,6925312,-291840,3069952,-400384,865824,126629,483471,508982,27084,813
38517,6925312,-291840,3527680,-308224,769776,137263,503402,403637,14202,914
38522,8080384,-305152,4051968,-362496,912688,145783,550655,507816,66929,502
38527,8080384,-305152,4531200,-267264,804112,154844,546019,402961,32904,767
38532,8162304,-305152,5109760,-197632,691592,163613,561016,294189,20117,867
38537,8080384,-301056,5649408,-291840,550768,171959,581693,141034,6592,973
38542,8080384,-301056,6146048,-269312,421544,179564,581143,19965,3237,999
38547,7070720,-301056,6767616,-358400,68672,180846,618194,-368676,-33608,762
38552,7070720,-301056,7042048,-349184,6496,181376,489483,-301611,-17629,887
38557,7070720,-301056,7355392,-407552,-70760,179835,405260,-296185,-8671,2048
38562,7070720,-301056,7673856,-528384,-136648,176983,390859,-350524,-4551,2048
38567,7070720,-301056,7651328,-295936,-131544,173062,200748,-159230,-2390,2048
38572,7070720,-301056,7721984,-207872,-1095968,164997,107184,-1038155,-263130,2048
38577,2879488,-263168,7776256,-252928,-1109424,131461,76776,-1054739,-138005,2048
38582,2102272,-243712,7694336,-391168,-1266952,95757,2788,-1173983,-109905,2048
38587,2102272,-243712,7441408,-502784,-1209648,58796,-140633,-1119753,-85786,2048
38592,1594368,-224256,6889472,-313344,-1199672,17028,-351078,-831566,-44996,2048
38597,773120,-135168,6360064,-159744,-1265792,-5113,-494223,-776682,-63253,530
38602,773120,-135168,5694464,-161792,-1114992,-18148,-663646,-448846,-31104,781
38607,773120,-135168,4985856,-336896,-954448,-31128,-714582,-270994,-16316,897
38612,773120,-135168,4307968,-399360,-800864,-43072,-742695,-101241,-8561,958
38617,773120,-135168,3645440,-343040,-650760,-53499,-712482,-113943,-37878,729
38622,234496,-119808,3088384,-225280,-646584,-62528,-645792,-63320,-19870,869
38627,234496,-119808,2508800,-195584,-515272,-70101,-635361,49988,-10425,943
38632,234496,-119808,2030592,-195584,-406928,-76406,-562004,33777,-19402,873
38637,6144,-92160,1509376,-176128,-340576,-82232,-559525,136717,-10180,945
38642,-10240,-82944,1190912,-188416,-272136,-86654,-480328,121538,-6084,977
38647,-10240,-82944,872448,-259072,-199984,-90532,-436598,146082,-2995,1001
38652,-10240,-82944,657408,-56320,-151264,-93243,-360211,115704,-1575,1012
38657,-77824,-79872,472064,50176,-124584,-95468,-311490,91438,-3888,994
38662,-96256,-79872,419840,-70656,-105096,-97477,-229378,26805,-2995,1001
38667,-96256,-79872,342016,-173056,-99296,-98878,-124202,-73972,-1575,1012
38672,-105472,-79872,191488,-122880,-67280,-99946,-130800,-36426,-1246,1015
38677,-102400,-76800,32768,38912,-29696,-100846,-161701,31159,-436,1021
38682,-102400,-76800,-68608,69632,-7656,-101403,-168608,59549,-232,1023
38687,-102400,-76800,-47104,8192,-12528,-101701,-93289,-20940,-125,1024
38692,-142336,-70656,-56320,-67584,-19488,-101673,-39921,-81240,-2406,1006
38697,-142336,-70656,-121856,-22528,-4640,-101507,-31441,-74706,-1265,1015
38702,-188416,-73728,-173056,47104,-3480,-101232,-22560,-82152,-2622,1004
38707,-188416,-73728,-253952,70656,14848,-100702,-39026,-53084,-1293,2048
38712,-188416,-73728,-301056,64512,25520,-99783,-31843,-42420,-682,2048
38717,-338944,-58368,-354304,-52224,3480,-99318,-34034,-61804,-6749,2048
38722,-459776,-46080,-419840,-103424,-9048,-99054,-50431,-57671,-10624,941
38727,-459776,-46080,-455680,-63488,-928,-99108,-42273,-57763,-5228,984
38732,-626688,-21504,-501760,-9216,-28304,-99379,-45681,-82002,-9827,948
38737,-626688,-21504,-512000,35840,-25984,-99688,-20965,-104707,-5158,984
38742,-626688,-21504,-544768,97280,-18560,-99846,-7493,-110913,-2539,1005
38747,-626688,-21504,-609280,88064,-3944,-99701,-17109,-86536,-1336,1014
38752,-760832,-21504,-692224,5120,-15544,-99377,-39771,-75150,-8565,958
38757,-760832,-21504,-747520,25600,-3016,-99402,-40953,-61465,-4216,992
38762,-760832,-21504,-816128,-69632,12528,-99133,-53667,-32938,-2215,2048
38767,-760832,-21504,-868352,-90112,24360,-98512,-53139,-21013,-1165,2048
38772,-760832,-21504,-922624,-7168,36656,-97375,-48836,-11883,-577,2048
38777,-2318336,-21504,-976896,31744,-303920,-98612,-47792,-354740,-62267,538
38782,-2318336,-21504,-1032192,58368,-291392,-101849,-47276,-344341,-30619,785
38787,-2318336,-21504,-1139712,143360,-267032,-105241,-67770,-304503,-16061,899
38792,-7678976,-9216,-1249280,193536,-1456728,-105940,-81023,-1481645,-221681,0
38797,-9309184,-9216,-1529856,275456,-1762504,-105940,-193749,-1674695,-192954,0
38802,-9309184,-9216,-2079744,241664,-1637920,-107423,-408038,-1337305,-101202,234
38807,-9309184,-9216,-2725888,-76800,-1491528,-118023,-585125,-1024426,-53080,610
38812,-17213440,-9216,-3505152,-373760,-3105784,-128320,-730589,-2520181,-433160,0
38817,-17213440,-9216,-4630528,438272,-2850816,-128320,-965497,-2013639,-227180,0
38822,-17213440,-12288,-5805056,1024,-2584712,-128801,-1155482,-1558031,-119151,94
38827,-17213440,-18432,-7191552,-12288,-2249240,-143472,-1380706,-1012006,-58588,567
38832,-17213440,-18432,-8483840,16384,-1977800,-164958,-1366431,-776327,-30731,784
38837,-17213440,-21504,-10190848,92160,-1591056,-187066,-1643612,-134510,-16121,899
38842,-17213440,-21504,-11359232,63488,-1277392,-208764,-1555166,69010,-7931,963
38847,-17213440,-21504,-13024256,132096,-949112,-224668,-1614547,440767,-4163,992
38852,-17213440,-21504,-13820928,-135168,-768616,-237243,-1277744,271885,-2188,1007
38857,-17213440,-21504,-14794752,323584,-547984,-247279,-1232798,482079,-1080,1016
38862,-17213440,-21504,-15736832,235520,-334544,-253552,-1066267,478171,-570,1020
38867,-17213440,-21504,-16224256,84992,-224112,-257852,-841571,359607,-303,1022
38872,-11456512,-21504,-16568320,138240,1158144,-242373,-599606,1515377,277790,2048
38877,-11456512,-21504,-16721920,134144,1192944,-206558,-384125,1370511,145687,2048
38882,-11456512,-21504,-16694272,155648,1186680,-170387,-173084,1189377,76404,2048
38887,-6306816,-43008,-16373760,277504,2280792,-114769,79312,2086711,286188,2048
38892,-6306816,-43008,-15807488,131072,2152496,-48072,346670,1757754,150091,2048
38897,-6306816,-43008,-14871552,44032,1940448,4142,711781,1232809,78713,410
38902,-1325056,-70656,-13857792,210944,2839448,12981,889580,1962849,279215,0
38907,-1325056,-70656,-12652544,151552,2566384,12981,1122675,1456690,146433,0
38912,-702464,-79872,-11229184,169984,2384960,15573,1379511,1021022,98564,254
38917,-702464,-79872,-9764864,142336,2053200,33047,1473052,613195,48458,646
38922,-702464,-79872,-8298496,166912,1720976,53802,1572973,201805,25410,826
38927,-702464,-79872,-6987776,107520,1424016,74060,1540145,-42069,13323,920
38932,-702464,-79872,-5614592,188416,1112904,93308,1472766,-266554,6547,973
38937,-702464,-79872,-4551680,44032,872088,107567,1349895,-370240,3430,998
38942,-702464,-79872,-3653632,6144,668624,118832,1198121,-410665,1795,1010
38947,-702464,-79872,-2933760,86016,505528,128263,957498,-323707,878,1018
38952,-702464,-79872,-2413568,55296,387672,134855,780640,-258113,456,1021
38957,-702464,-79872,-2096128,60416,315752,139968,570024,-114304,222,1023
38962,0,-95232,-1814528,133120,411104,144730,404927,150907,31908,775
38967,0,-95232,-1599488,87040,362384,149359,309573,202170,16730,894
38972,0,-89088,-1378304,48128,312272,154443,271340,195375,8222,960
38978,0,-89088,-1207296,-14336,273528,158801,253749,178580,4309,991
38983,12288,-104448,-1079296,-114688,247312,162813,228195,181930,3025,1001
38988,12288,-104448,-887808,-154624,203928,166661,238637,131952,1483,1013
38993,55296,-113664,-763904,-230400,185600,169674,210937,144337,2721,1003
38998,55296,-113664,-602112,-201728,148944,172184,206692,114436,1423,1013
39003,55296,-113664,-368640,-142336,96048,174258,236399,33907,695,1019
39008,428032,-215040,-205824,-69632,143608,176083,227770,91921,17231,890
39013,579584,-263168,-3072,-43008,132008,177862,244030,65840,18505,880
39018,579584,-263168,165888,27648,95352,179712,231041,44023,9095,953
39023,579584,-263168,316416,-47104,59624,180958,223927,16655,4767,987
39028,579584,-263168,436224,-119808,32480,181670,188906,25244,2496,1005
39033,579584,-263168,609280,-120832,-6728,181805,183662,-8585,1223,2048
39038,5617664,-321536,703488,-185344,1113368,181534,140242,1154660,214421,0
39043,5617664,-321536,913408,-173056,1065808,181943,182205,1065546,112452,146
39048,5617664,-321536,1306624,-246784,976720,188778,303113,862385,55287,593
39053,13624320,-327680,1712128,-183296,2698856,191527,382379,2508004,368742,0
39058,13624320,-327680,2344960,-153600,2555480,191527,550677,2196330,193388,0
39063,13624320,-327680,3439616,-246784,2307472,194590,888192,1613870,95081,282
39068,13624320,-327680,4497408,-105472,2067816,210458,1061734,1216540,49862,635
39073,16898048,-342016,5793792,-165888,2515808,227162,1275770,1467200,217967,0
39078,16898048,-342016,7292928,-14336,2176160,228449,1416689,987920,107168,187
39083,16898048,-342016,8778752,-107520,1839528,240886,1563794,516620,56203,585
39088,16589824,-391168,10145792,-29696,1459976,258771,1561395,157352,11413,935
39093,16589824,-391168,11638784,-100352,1121720,278740,1566513,-166053,5609,981
39098,13367296,-423936,12833792,-96256,120872,281871,1472112,-1069369,-125258,46
39103,13367296,-423936,13752320,-161792,-87232,281060,1259579,-1065751,-65697,2048
39108,13367296,-423936,14633984,-375808,-286984,274347,1078877,-1091514,-32307,2048
39113,7836672,-439296,15047680,-439296,-1633744,233967,799034,-2198811,-236963,2048
39118,6305792,-387072,15163392,-395264,-2006800,181904,473075,-2297971,-213982,2048
39123,6305792,-387072,14872576,-464896,-1940912,116259,67746,-1892399,-105215,2048
39128,6305792,-387072,14295040,-825344,-1810064,59696,-284490,-1465878,-55185,2048
39133,3175424,-318464,13489152,-1086464,-2336704,1602,-585688,-1749414,-200902,2048
39138,3175424,-318464,12361728,-400384,-2039512,-7634,-999726,-1047420,-98784,253
39143,2847744,-308224,11008000,-1033216,-1848808,-18280,-1176171,-690917,-64846,518
39148,1645568,-256000,9676800,-762880,-1819576,-31169,-1364813,-485932,-100051,243
39153,1645568,-256000,8508416,-747520,-1524240,-44012,-1363402,-204850,-49197,640
39158,1297408,-246784,7093248,-594944,-1313120,-57425,-1407488,36943,-39657,715
39163,974848,-144384,6071296,-490496,-1154664,-70836,-1279982,54482,-38521,724
39168,974848,-144384,4973568,-532480,-882760,-84128,-1269769,302881,-18945,876
39173,974848,-144384,4247552,-264192,-741472,-94943,-993415,157000,-9940,947
39178,394240,-101376,3616768,-325632,-730104,-103810,-830969,-2945,-37110,735
39183,394240,-101376,2875392,-104448,-562136,-112271,-799643,125236,-18251,882
39188,394240,-101376,2506752,214016,-478616,-119667,-662866,64583,-9575,950
39193,181248,-61440,2254848,287744,-469800,-126316,-512514,-83602,-16724,894
39198,181248,-61440,2012160,-48128,-418064,-133127,-385995,-165196,-8227,960
39203,89088,-49152,1847296,-123904,-398344,-139017,-308518,-228843,-7755,964
