R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
58,90,47,58,90,47,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi,PIDRefDotPT1Xi,PIDiRelaxWeightX
15168,-289792,-9216,-157696,-206848,-29928,109776,12633,67215,2455,1005
15173,-289792,-9216,-138240,-240640,-34336,109199,22329,52534,1284,1015
15178,-289792,-9216,-113664,-197632,-39904,108471,29696,38871,629,1020
15183,-289792,-9216,-101376,-150528,-42688,107754,28984,36082,326,1022
15188,-257024,-9216,-83968,-96256,-39208,107022,31348,36466,1968,1009
15193,-257024,-9216,-73728,99328,-41528,106234,24440,40266,963,1017
15198,-257024,-9216,-60416,133120,-44544,105442,21526,39372,501,1021
15203,-241664,-9216,-60416,154624,-41064,104610,9638,98910,1033,1016
15208,-241664,-9216,-106496,150528,-30624,103691,-36295,109362,539,1020
15213,-241664,-9216,-99328,112640,-32248,102788,-39622,110162,280,1022
15218,-241664,-9216,-100352,70656,-32016,101831,-33736,99770,134,1023
15223,-241664,-9216,-58368,-116736,-41528,100764,-21412,80648,67,1024
15228,-241664,-9216,-32768,-183296,-47328,99715,-9685,62072,31,1024
15233,-238592,-9216,-7168,-239616,-57536,98514,17854,23124,159,1023
15238,-238592,-9216,35840,-268288,-62176,97393,26047,9170,79,1024
15243,-238592,-9216,55296,-242688,-66584,96252,35009,-5341,39,1024
15248,-238592,-9216,74752,-201728,-73080,94947,49639,-27772,15,1024
15253,-238592,-9216,91136,-46080,-74704,93743,47780,-28741,5,1024
15258,-238592,-9216,89088,-3072,-74240,92504,39071,-20807,0,1024
15263,-238592,-9216,89088,26624,-74240,91105,9374,14219,0,1024
15268,-238592,-9216,50176,73728,-65424,89796,-4108,28480,0,1024
15273,-238592,-9216,34816,55296,-61944,88454,-21401,47911,0,1024
15278,-238592,-9216,24576,58368,-59624,87097,-43260,74569,0,1024
15283,-238592,-9216,4096,-4096,-54984,85633,-46484,77133,0,1024
15288,-238592,-9216,15360,-23552,-57536,84266,-39003,65733,0,1024
15293,-238592,-9216,29696,-29696,-60784,82891,-29077,51184,0,1024
15298,-238592,-9216,64512,-35840,-68672,81353,-4969,17650,0,1024
15303,-238592,-9216,70656,-19456,-70064,79927,-3236,13099,0,1024
15308,-238592,-9216,91136,-6144,-74704,78477,8846,-5073,0,1024
15313,-238592,-9216,142336,-33792,-86304,76812,39369,-48861,0,1024
15318,-241664,-9216,154624,-53248,-89784,75278,43741,-58247,-111,1024
15323,-241664,-9216,147456,-73728,-88160,73702,34538,-76970,-59,1024
15328,-241664,-9216,181248,-202752,-95816,71935,52324,-76205,-35,1024
15333,-238592,-9216,180224,-239616,-94888,70361,48801,-73328,85,1024
15338,-238592,-9216,180224,-263168,-94888,68796,48308,-62854,39,1024
15343,-238592,-9216,172032,-254976,-93032,67055,39564,-65541,16,1024
15348,-238592,-9216,166912,-228352,-91872,65530,38600,-64942,6,1024
15353,-238592,-9216,151552,-201728,-88392,64049,32060,-35230,0,1024
15358,-238592,-9216,117760,-45056,-80736,62444,10981,-29273,0,1024
15363,-238592,-9216,103424,-36864,-77488,61067,8284,-24705,0,1024
15368,-238592,-9216,90112,-50176,-74472,59736,6161,-20897,0,1024
15373,-238592,-9216,28672,-16384,-60552,58344,-29846,27638,0,1024
15378,-238592,-9216,33792,-77824,-61712,57114,-17878,13280,0,1024
15383,-241664,-9216,22528,-121856,-59856,55916,-18750,27059,-133,1023
15388,-241664,-9216,20480,-99328,-59392,54616,-13277,8501,-74,1024
15393,-241664,-9216,18432,-119808,-58928,53460,-9134,3666,-43,1024
15398,-241664,-9216,34816,-120832,-62640,52301,6012,-16351,-26,1024
15403,-241664,-9216,59392,18432,-68208,51019,25255,-42444,-16,1024
15408,-241664,-9216,75776,17408,-71920,49853,37212,-59279,-15,1024
15413,-241664,-9216,71680,3072,-70992,48707,35353,-45893,-15,1024
15418,-241664,-9216,48128,12288,-65656,47423,16248,-34481,-15,1024
15423,-241664,-9216,57344,-93184,-67744,46298,25726,-47172,-15,1024
15428,-244736,-9216,65536,-174080,-70296,45178,35181,-34061,-143,1023
15433,-244736,-9216,50176,-242688,-66816,43918,24291,-47189,-79,1024
15438,-244736,-9216,41984,-233472,-64960,42773,19093,-41280,-45,1024
15443,-244736,-9216,36864,-179200,-63800,41612,28824,-55785,-27,1024
15448,-244736,-9216,46080,-72704,-65888,40321,21331,-46898,-17,1024
15453,-244736,-9216,7168,43008,-57072,39168,-6748,-11156,-15,1024
15458,-244736,-9216,-33792,48128,-51968,37928,-20150,6110,-15,1024
15463,-244736,-9216,-46080,99328,-45008,36775,-43604,35371,-15,1024
15468,-244736,-9216,-21504,76800,-50576,35577,-29146,14147,-15,1024
15473,-244736,-9216,-13312,53248,-56840,34236,-12439,-10165,-15,1024
15478,-244736,-9216,14336,110592,-58696,33015,-9238,-16443,-15,1024
15483,-244736,-9216,37888,118784,-64032,31800,6460,-38692,-15,1024
15488,-244736,-9216,75776,105472,-70992,30438,25186,-65740,-15,1024
15493,-241664,-9216,75776,153600,-71920,29203,27504,-70221,154,1023
15498,-241664,-9216,76800,67584,-72152,28000,28893,-73045,78,1024
15503,-241664,-9216,35840,-81920,-62872,26719,2214,-38367,35,1024
15508,-241664,-9216,54272,-175104,-67048,25612,23660,-65096,15,1024
15513,-241664,-9216,46080,-157696,-65192,24501,22157,-62848,5,1024
15518,-241664,-9216,30720,-94208,-65424,23256,23867,-66035,0,1024
15523,-244736,-9216,28672,3072,-61944,22153,13356,-53147,-169,1023
15528,-244736,-9216,-23552,133120,-50112,21040,-24017,-5055,-93,1024
15533,-241664,-9216,-44032,229376,-44080,19846,-39209,14975,65,1024
15538,-241664,-9216,-59392,155648,-41296,18741,-49032,26477,30,1024
15543,-241664,-9216,-57344,111616,-41760,17616,-50156,26012,13,1024
15548,-244736,-9216,-51200,25600,-43848,16398,-44591,17141,-112,1024
15553,-244736,-9216,-26624,5120,-49416,15253,-28538,-5625,-62,1024
15558,-244736,-9216,-1024,-41984,-55216,14127,-9639,-31450,-37,1024
15563,-244736,-9216,36864,59392,-63800,12876,17602,-68526,-23,1024
15568,-244736,-9216,48128,9216,-66352,11737,25129,-79744,-15,1024
15573,-244736,-9216,38912,-47104,-64264,10629,20516,-74151,-15,1024
15578,-244736,-9216,18432,-122880,-59624,9484,12599,-62739,-15,1024
15583,-244736,-9216,-9216,-169984,-53360,8558,5668,-50470,-15,1024
15588,-244736,-9216,-43008,-131072,-45704,7667,-7734,-30303,-15,1024
15594,-241664,-9216,-18432,-111616,-50576,6666,14366,-58276,103,1024
15599,-241664,-9216,-53248,28672,-42688,5780,-8859,-28049,51,1024
15604,-241664,-9216,-51200,124928,-43152,4888,-6805,-36801,22,1024
15609,-238592,-9216,-31744,199680,-46864,3932,7263,-50195,115,1024
15614,-235520,-9216,-15360,159744,-49880,3048,16328,-63160,214,1023
15619,-235520,-9216,-15360,80896,-49880,2180,14676,-35449,102,1024
15624,-232448,-9216,-14336,-39936,-49416,1228,13964,-62152,158,1023
15629,-232448,-9216,-14336,-167936,-49416,376,14825,-63865,79,1024
15634,-232448,-9216,2048,-228352,-53128,-455,30430,-84013,39,1024
15639,-235520,-9216,21504,-229376,-58232,-1405,45565,-105202,-93,1024
15644,-235520,-9216,-7168,-130048,-51736,-2272,24234,-78242,-53,1024
15649,-235520,-9216,-25600,8192,-47560,-3141,10648,-76244,-30,1024
15654,-235520,-9216,-32768,125952,-45936,-4128,2616,-52680,-20,1024
15659,-232448,-9216,-21504,202752,-47792,-5037,7229,-60058,135,1023
15664,-232448,-9216,-8192,193536,-50808,-5965,11509,-68282,68,1024
15669,-232448,-9216,-24576,126976,-47096,-6981,-3672,-50405,30,1024
15674,-232448,-9216,-9216,13312,-50576,-7899,7240,-65715,13,1024
15679,-232448,-9216,0,-108544,-50112,-8880,10407,-69399,194,1023
15684,-229376,-9216,-2048,-194560,-51504,-9741,18520,-79765,98,1024
15689,-229376,-9216,-10240,-214016,-49648,-10578,17120,-77346,48,1024
15694,-222208,-9216,-13312,-168960,-47328,-11519,15766,-74613,468,1021
15699,-222208,-9216,-19456,-64512,-45936,-12322,13425,-71683,241,1023
15704,-222208,-9216,-49152,83968,-39208,-13114,-6805,-45517,122,1024
15709,-222208,-9216,-70656,164864,-32248,-13973,-21596,-24625,632,1020
15714,-212992,-9216,-30720,177152,-41296,-14737,6070,-62103,329,1022
15719,-209920,-9216,-8192,138240,-45704,-15497,20447,-81648,309,1022
15724,-209920,-9216,-15360,72704,-44080,-16335,12966,-73381,149,1023
15729,-209920,-9216,-1024,-29696,-47328,-17063,25726,-90117,74,1024
15734,-203776,-9216,-7168,-117760,-44544,-17753,24934,-87231,314,1022
15739,-203776,-9216,-1024,-145408,-47560,-18532,36236,-102328,150,1023
15744,-203776,-9216,-7168,-164864,-44544,-19253,26093,-89890,75,1024
15749,-203776,-9216,-16384,-104448,-42456,-20030,15330,-77816,36,1024
15754,-203776,-9216,-57344,-9216,-39440,-20908,1744,-62092,14,1024
15759,-203776,-9216,-23552,8192,-40832,-21724,3327,-65883,4,1024
15764,-203776,-9216,-40960,43008,-36888,-22534,-11211,-48211,0,1024
15769,-203776,-9216,-53248,80896,-34104,-23421,-21240,-36285,0,1024
15774,-203776,-9216,-66560,26624,-31088,-24161,-26817,-28432,0,1024
15779,-200704,-9216,-77824,-44032,-27840,-24852,-30385,-22307,137,1023
15784,-200704,-9216,-89088,-2048,-25288,-25489,-27115,-23662,64,1024
15789,-200704,-9216,-103424,-33792,-22040,-26035,-29984,-18091,30,1024
15794,-200704,-9216,-97280,-69632,-23432,-26523,-16753,-33202,13,1024
15799,-194560,-9216,-102400,-10240,-20880,-27021,-13162,-34739,362,1022
15804,-194560,-9216,-97280,-38912,-22040,-27444,-5267,-44217,185,1023
15809,-191488,-9216,-87040,-96256,-23664,-27867,4027,-55558,224,1023
15814,-191488,-9216,-87040,-75776,-25752,-28343,11153,-65248,106,1024
15819,-191488,-9216,-72704,-151552,-26912,-28808,12358,-68078,52,1024
15824,-182272,-9216,-60416,-222208,-27608,-29286,17085,-73979,416,1021
15829,-173056,-9216,-53248,-198656,-29232,-29845,22547,-81624,707,1019
15834,-173056,-9216,-32768,-241664,-31784,-30371,24039,-86194,368,1022
15839,-173056,-9216,-30720,-245760,-32248,-30931,19449,-82628,190,1023
15844,-160768,-9216,-2048,-233472,-35960,-31560,35364,-102884,765,1019
15849,-160768,-9216,-6144,-206848,-35032,-32083,31578,-98693,398,1021
15854,-154624,-9216,-24576,-167936,-29464,-32570,17969,-80003,465,1021
15859,-154624,-9216,-1024,-153600,-34800,-33094,36351,-104245,225,1023
15864,-154624,-9216,-18432,-128000,-30856,-33566,23924,-88346,114,1024
15869,-126976,-9216,-35840,-97280,-20648,-33966,9638,-64252,1156,1015
15874,-126976,-9216,-5120,-109568,-27608,-34455,26299,-88362,565,1020
15879,-126976,-9216,-25600,-87040,-22968,-34919,6288,-64175,293,1022
15884,-126976,-9216,-39936,-48128,-19720,-35443,-11831,-43332,150,1023
15889,-77824,-9216,-4096,-52224,-16704,-36010,6747,-59461,2770,1003
15894,-77824,-9216,-14336,3072,-14384,-36433,-11487,-39330,1448,1013
15899,-77824,-9216,3072,48128,-18328,-36907,-8251,-46984,756,1019
15904,-44032,-9216,5120,87040,-11136,-37392,-14814,-33714,2109,1008
15909,-44032,-9216,39936,117760,-19024,-37780,3729,-60533,1103,1016
15914,-31744,-9216,70656,125952,-23200,-38139,20803,-82142,1065,1017
15919,-31744,-9216,83968,155648,-26216,-38567,23786,-88569,520,1020
15924,-31744,-9216,106496,134144,-31320,-38967,36489,-106776,270,1022
15929,-19456,-9216,123904,72704,-32480,-39367,44372,-105770,589,1020
15934,-16384,-9216,134144,82944,-34104,-39864,43293,-117261,464,1021
15939,-16384,-9216,143360,7168,-36192,-40328,44796,-121316,240,1023
15944,-16384,-9216,150528,-48128,-37816,-40839,44154,-123984,114,1024
15949,-10240,-9216,156672,-83968,-37816,-41454,40493,-119763,373,1022
15954,-10240,-9216,153600,-108544,-37120,-42023,32679,-111822,193,1023
15959,-10240,-9216,146432,-74752,-35496,-42704,25496,-105320,91,1024
15964,-10240,-9216,153600,-112640,-37120,-43352,21170,-101642,45,1024
15969,-10240,-9216,124928,-15360,-30624,-44059,-8193,-66490,20,1024
15974,0,-9216,103424,76800,-23432,-44836,-16880,-56028,365,1022
15979,0,-9216,113664,36864,-25752,-45576,-31441,-39887,188,1023
15984,0,-9216,135168,90112,-30624,-46314,-19048,-57890,96,1024
15989,0,-9216,141312,76800,-32016,-47102,-14963,-64155,44,1024
15994,0,-9216,167936,93184,-38048,-47821,4452,-90321,20,1024
15999,0,-9216,176128,84992,-39904,-48499,13126,-101529,8,1024
16004,0,-9216,182272,56320,-41296,-49245,20941,-112178,0,1024
16009,0,-9216,200704,136192,-45472,-49929,32232,-127633,0,1024
16014,0,-9216,219136,100352,-49648,-50652,43052,-143352,0,1024
16019,0,-9216,218112,48128,-49184,-51491,36064,-136739,0,1024
16024,0,-9216,221184,68608,-50112,-52272,34997,-137381,0,1024
16029,0,-9216,196608,-25600,-44544,-53065,13803,-111412,0,1024
16034,0,-9216,206848,-128000,-46400,-53914,20275,-120589,0,1024
16039,0,-9216,197632,-167936,-44776,-54648,18508,-117932,0,1024
16044,0,-9216,197632,-228352,-44776,-55392,20160,-120328,0,1024
16049,0,-9216,198656,-263168,-45008,-56132,22168,-122008,0,1024
16054,0,-9216,184320,-145408,-41760,-56936,13035,-111731,0,1024
16059,0,-9216,176128,-128000,-39904,-57641,9443,-106988,0,1024
16064,0,-9216,161792,-112640,-36656,-58312,2444,-79919,0,1024
16069,0,-9216,125952,-121856,-28536,-58976,-16421,-71091,0,1024
16074,0,-9216,116736,-156672,-26448,-59541,-15973,-70016,0,1024
16079,0,-9216,91136,-174080,-20648,-60080,-28721,-62538,0,1024
16084,0,-9216,87040,-274432,-19720,-60650,-26656,-53714,0,1024
16089,0,-9216,95232,-250880,-21576,-61177,-17362,-65391,0,1024
16094,0,-9216,76800,-168960,-17400,-61744,-35,-87693,0,1024
16099,0,-9216,101376,-93184,-22968,-62236,-6874,-78330,0,1024
16104,0,-9216,82944,-1024,-18792,-62691,-16306,-65177,0,1024
16109,0,-9216,27648,82944,-6264,-63088,-30282,-44661,0,1024
16114,0,-9216,36864,-11264,-8352,-63476,-36409,-35419,0,1024
16119,0,-9216,14336,-13312,-3248,-63821,-49032,-18037,0,1024
16124,0,-9216,14336,-20480,-3248,-64173,-3087,-77590,0,1024
16129,0,-9216,68608,-98304,-15544,-64602,-9226,-70920,0,1024
16134,0,-9216,79872,-30720,-18096,-65039,-6369,-76766,0,1024
16139,0,-9216,76800,59392,-17400,-65543,-3282,-82909,0,1024
16144,0,-9216,84992,111616,-19256,-66052,-15021,-70287,0,1024
16149,0,-9216,92160,145408,-20880,-66617,-18842,-68655,0,1024
16154,0,-9216,102400,140288,-17864,-67283,-37327,-47820,0,1024
16159,0,-9216,80896,28672,-18328,-68001,-47976,-38353,0,1024
16164,0,-9216,111616,-2048,-25288,-68761,-34918,-59131,0,1024
16169,0,-9216,107520,36864,-24360,-69588,-42766,-51182,0,1024
16174,0,-9216,120832,103424,-27376,-70353,-36157,-61572,0,1024
16179,0,-9216,141312,144384,-32016,-71111,-22628,-80499,0,1024
16184,0,-9216,130048,207872,-29464,-71947,-32497,-68914,0,1024
16189,0,-9216,138240,147456,-31320,-72727,-28538,-75509,0,1024
16194,0,-9216,123904,62464,-28072,-73521,-41504,-60089,0,1024
16199,0,-9216,150528,-20480,-36192,-74412,-16570,-94034,0,1024
16204,0,-9216,174080,-67584,-39440,-75222,-7069,-107593,0,1024
16209,9216,-9216,190464,-69632,-41064,-76032,4475,-121571,540,1020
16214,9216,-9216,212992,-60416,-46168,-76848,21147,-145647,263,1022
16219,21504,-9216,221184,39936,-45240,-77746,18187,-141173,623,1020
16224,21504,-9216,220160,-23552,-45008,-78535,15272,-138815,323,1022
16229,21504,-9216,217088,-102400,-44312,-79280,9799,-131850,155,1023
16234,311296,-15360,237568,-217088,16704,-79154,31245,-93695,11606,934
16239,398336,-15360,244736,-233472,34800,-78621,33459,-77280,10864,940
16244,398336,-15360,259072,-171008,31552,-77906,36454,-82808,5339,983
16249,398336,-15360,296960,-73728,22968,-77252,46472,-100756,2797,1003
16254,605184,-18432,321536,-25600,64264,-76542,45187,-57465,12826,924
16259,605184,-18432,320512,34816,64496,-75294,31371,-46113,6301,975
16264,631808,-15360,369664,-112640,59392,-74275,23775,-38658,4360,990
16269,831488,-15360,407552,-114688,96048,-73206,19128,3714,13251,921
16274,831488,-15360,478208,-149504,80040,-71666,31796,-23422,6511,974
16279,1084416,-15360,532480,-37888,125048,-69682,34561,20805,12844,924
16284,1084416,-15360,574464,72704,115536,-67700,25290,22546,6734,972
16289,1084416,-15360,611328,118784,107184,-65688,8950,32546,3308,999
16294,1662976,-18432,668672,148480,225272,-62674,6815,155783,23309,842
16299,2148352,-18432,768000,125952,312736,-59177,29661,223898,38883,721
16304,2148352,-18432,864256,21504,290928,-54321,41239,195368,19114,875
16309,2148352,-18432,992256,9216,261928,-49816,67287,144825,10021,946
16314,2847744,-18432,1130496,13312,389064,-45323,89238,254503,41269,702
16319,2847744,-18432,1323008,62464,345448,-39372,136283,169793,20288,866
16324,2942976,-18432,1499136,88064,327120,-33775,157741,135604,14189,914
16329,3464192,-15360,1693696,101376,401128,-28292,182147,190689,34280,757
16334,3464192,-15360,1931264,113664,347304,-21803,215562,109939,16851,893
16339,3903488,-15360,2147328,100352,397880,-15765,231993,150122,25217,827
16344,3903488,-15360,2360320,95232,349624,-9534,239050,101040,13221,921
16349,3903488,-15360,2613248,6144,292320,-3242,248677,40401,6496,974
16354,3903488,-15360,2830336,55296,243136,1747,258477,-13594,3404,998
16359,4209664,-15360,3083264,4096,255200,5982,268655,-7473,17550,887
16364,4209664,-15360,3345408,-171008,195808,10287,270949,-64854,8625,957
16369,4209664,-15360,3558400,-197632,147552,13454,261586,-100580,4519,989
16374,4209664,-15360,3742720,-212992,105792,15833,239658,-118033,2366,1007
16379,4209664,-15360,3951616,-322560,58464,17581,234150,-158105,1160,1015
16384,4164608,-15360,4094976,-301056,15776,18238,207242,-173228,-970,1017
16389,4032512,-15360,4237312,-265216,-46400,18016,194265,-222649,-6890,971
16394,4032512,-15360,4348928,-200704,-71688,16841,160231,-215078,-3391,998
16399,4032512,-15360,4424704,-135168,-88856,15341,129272,-202787,-1783,1011
16404,2942976,-15360,4467712,-36864,-345448,12674,90098,-422872,-53541,606
16409,2942976,-15360,4481024,-33792,-348464,7253,40080,-381291,-26327,819
16414,2697216,-15360,4455424,12288,-398344,1048,-16926,-380370,-22403,849
16419,2611200,-15360,4407296,-4096,-406928,-5988,-65222,-347694,-15906,900
16424,2611200,-15360,4321280,-22528,-459824,-14039,-105590,-368273,-27791,807
16429,2291712,-15360,4217856,53248,-436392,-21547,-125625,-332314,-14580,911
16434,2035712,-12288,4089856,48128,-465392,-29058,-133290,-361160,-20010,868
16439,2035712,-12288,3880960,-90112,-418064,-37384,-170961,-284487,-9842,948
16444,2035712,-12288,3708928,-240640,-379088,-44498,-167576,-256010,-5166,984
16449,1545216,-12288,3509248,-148480,-444976,-51192,-182022,-314146,-26395,818
16454,1392640,-12288,3303424,126976,-432912,-58779,-193210,-298481,-22517,849
16459,1392640,-12288,3095552,259072,-385816,-65628,-208356,-243088,-11813,932
16464,1324032,-12288,2908160,105472,-358904,-72284,-214622,-216566,-9305,952
16469,1324032,-12288,2729984,-93184,-318536,-79201,-206601,-191136,-4578,989
16474,1324032,-12288,2582528,-188416,-285128,-84942,-193049,-177021,-2404,1006
16479,1310720,-12288,2475008,-136192,-263784,-90201,-161448,-192537,-1868,1010
16484,1310720,-12288,2304000,-142336,-228056,-95389,-173359,-150086,-1755,1011
16489,1297408,-12288,2191360,-122880,-202536,-99612,-159417,-142731,-925,1017
16494,1297408,-12288,2109440,-71680,-183976,-103432,-134804,-152604,-489,1021
16499,1310720,-12288,2038784,78848,-164952,-107192,-106106,-166038,535,1020
16504,1310720,-12288,1976320,148480,-150800,-110200,-88424,-172576,276,1022
16509,1310720,-12288,1930240,61440,-140360,-112956,-69778,-183538,140,1023
16514,1310720,-12288,1861632,-155648,-124816,-115694,-67345,-173165,65,1024
16519,1310720,-12288,1835008,-276480,-118784,-117956,-43317,-193423,30,1024
16524,1284096,-15360,1796096,-193536,-116000,-120107,-34964,-201143,-1193,1015
16529,1270784,-15360,1777664,-28672,-116464,-122488,-17809,-221143,-1371,1014
16534,1270784,-15360,1727488,69632,-103472,-124576,-38899,-189149,-722,1019
16539,1258496,-15360,1689600,40960,-97672,-126703,-55515,-168860,-903,1017
16544,1220608,-15360,1733632,-68608,-116232,-129078,-14367,-230943,-2669,1004
16549,1220608,-15360,1748992,-5120,-119712,-131281,6333,-257326,-1404,1014
16554,1232896,-15360,1762304,2048,-119944,-133399,26162,-279505,-219,1023
16559,1232896,-15360,1729536,-68608,-112520,-135645,11841,-260006,-112,1024
16564,1232896,-15360,1725440,-280576,-111592,-137534,26896,-276022,-62,1024
16569,1258496,-15360,1688576,-296960,-97440,-139241,16970,-253651,1050,1016
16574,1270784,-15360,1645568,-13312,-84912,-141001,-655,-225258,1188,1015
16579,1270784,-15360,1582080,152576,-70528,-142449,-32726,-180251,618,1020
16584,1270784,-15360,1537024,92160,-60320,-143872,-55584,-148608,321,1022
16589,1270784,-15360,1566720,-12288,-67048,-145392,-25015,-187425,154,1023
16595,1270784,-15360,1573888,57344,-68672,-146699,-8354,-207017,78,1024
16600,1337344,-15360,1596416,39936,-58696,-147783,14526,-221005,2683,1004
16605,1337344,-15360,1608704,-166912,-61480,-148840,29765,-240085,1403,1014
16610,1337344,-15360,1614848,-309248,-62872,-149764,42410,-255046,732,1019
16615,1422336,-15360,1623040,-158720,-45472,-150388,52622,-268479,3526,997
16620,1436672,-15360,1581056,89088,-32712,-151011,20172,-203895,2632,1004
16625,1436672,-15360,1514496,114688,-17632,-151451,-24074,-145009,1378,1014
16630,1436672,-15360,1541120,20480,-23664,-151900,-1102,-154273,674,1019
16635,1545216,-15360,1523712,181248,4872,-152205,-9811,-137522,6313,975
16640,1545216,-15360,1530880,241664,3248,-152088,550,-149390,3308,999
16645,1561600,-15360,1554432,122880,1624,-151966,15869,-132337,2235,1007
16650,1561600,-15360,1572864,-111616,-2552,-151861,26047,-180460,1169,1015
16655,1561600,-15360,1600512,-133120,-8816,-151824,40998,-201638,608,1020
16660,1771520,-15360,1617920,2048,34800,-151172,48835,-165207,8666,961
16665,1771520,-15360,1586176,-1024,41992,-150230,19839,-128077,4258,991
16670,1771520,-15360,1558528,-73728,48256,-149379,-4407,-96716,2229,1007
16675,1790976,-15360,1602560,-95232,42688,-148566,18370,-124248,1939,1009
16680,1790976,-15360,1646592,87040,32712,-147788,33138,-148214,949,1017
16685,1790976,-15360,1653760,207872,31088,-147142,23339,-139393,494,1021
16690,1790976,-15360,1667072,161792,28072,-146601,15823,-89792,239,1023
16695,1790976,-15360,1681408,-45056,24824,-146115,6655,-127946,122,1024
16700,1790976,-15360,1737728,-32768,12064,-145807,29604,-163347,60,1024
16705,1790976,-15360,1796096,11264,-1160,-145626,24567,-163684,26,1024
16710,1790976,-15360,1806336,76800,-3480,-145602,33207,-182289,11,1024
16715,1790976,-15360,1842176,-80896,-11600,-145745,35743,-193088,1,1024
16720,1790976,-15360,1890304,-250880,-23200,-146058,49386,-218644,0,1024
16725,1790976,-15360,1923072,-228352,-29928,-146453,52255,-228636,0,1024
16730,1790976,-15360,1960960,-99328,-38512,-146968,61480,-246960,0,1024
16735,1790976,-15360,1905664,19456,-25984,-147549,20114,-197127,0,1024
16740,1790976,-15360,1909760,-152576,-26912,-148122,3258,-178292,0,1024
16745,1790976,-15360,1918976,-171008,-29000,-148714,4807,-182521,0,1024
16750,1790976,-15360,1914880,-47104,-28072,-149391,1078,-180165,0,1024
16755,1790976,-15360,1893376,108544,-23200,-149922,-18498,-154624,0,1024
16760,1790976,-15360,1871872,95232,-18328,-150428,-32692,-136064,0,1024
16765,1790976,-15360,1892352,-73728,-22968,-150923,-18371,-120939,0,1024
16770,1809408,-15360,1860608,-169984,-11600,-151348,-33426,-129522,888,1018
16775,1809408,-15360,1878016,-146432,-15544,-151607,-9008,-158143,463,1021
16780,1809408,-15360,1872896,-59392,-10440,-151818,-12955,-149303,224,1023
16785,1809408,-15360,1831936,-216064,-5104,-151887,-14252,-142739,114,1024
16790,1809408,-15360,1831936,-354304,-5104,-151853,4096,-161053,56,1024
16795,1790976,-15360,1810432,-326656,-13456,-151887,30315,-195658,-581,1020
16800,1809408,-15360,1828864,-179200,-4408,-151888,18990,-175286,526,1020
16805,1809408,-15360,1789952,-11264,4408,-151835,-7666,-139761,272,1022
16810,1809408,-15360,1787904,27648,4872,-151804,-20792,-123124,131,1023
16815,1809408,-15360,1754112,-123904,12528,-151841,-41711,-97602,65,1024
16820,1809408,-15360,1793024,-166912,3712,-151968,-23214,-125042,30,1024
16825,1809408,-15360,1797120,-129024,2784,-151999,-40747,-101740,12,1024
16830,1790976,-15360,1777664,-12288,3016,-152069,-32084,-116969,-831,1018
16835,1790976,-15360,1774592,-118784,3712,-152126,-30133,-118281,-440,1021
16840,1790976,-15360,1777664,-308224,3016,-152121,-19301,-129804,-221,1023
16845,1790976,-15360,1784832,-432128,1392,-152025,-918,-149715,-120,1024
16850,1232896,-21504,1763328,-362496,-120176,-151975,1273,-273424,-34947,751
16855,1232896,-21504,1714176,-199680,-109040,-153668,-15044,-256512,-17187,890
16860,1232896,-21504,1625088,-130048,-88856,-155532,-51384,-193004,-9016,954
16865,1232896,-21504,1557504,-111616,-73544,-157110,-70581,-160073,-4732,988
16870,1232896,-21504,1487872,-112640,-57768,-158515,-90914,-125369,-2331,1006
16875,726016,-21504,1432576,-29696,-160080,-160889,-91855,-229114,-22735,847
16880,726016,-21504,1368064,97280,-145464,-163671,-101620,-207515,-11928,931
16885,726016,-21504,1323008,97280,-135256,-166359,-106324,-189034,-5867,979
16890,409600,-21504,1232896,-61440,-186528,-169645,-103479,-252694,-16507,896
16895,376832,-21504,1154048,-249856,-176088,-172867,-104006,-244949,-10581,942
16900,376832,-21504,1082368,-343040,-159848,-175888,-92624,-243112,-5552,984
16905,278528,-21504,986112,-166912,-160312,-178980,-79761,-259531,-6905,971
16910,184320,-21504,811008,-101376,-141984,-181476,-124764,-198696,-9146,953
16915,184320,-21504,642048,-100352,-103704,-183727,-136732,-154612,-4500,989
16920,184320,-21504,526336,-178176,-77488,-185646,-141999,-121135,-2363,1006
16925,184320,-21504,351232,-16384,-37816,-186860,-181517,-43159,-1243,1015
16930,184320,-21504,236544,120832,-11832,-187569,-168781,-29692,-615,1020
16935,86016,-18432,126976,79872,-9280,-188058,-162733,-34605,-4237,991
16940,86016,-18432,63488,-109568,5104,-188225,-131396,-51725,-2226,1007
16945,86016,-18432,-6144,-276480,20880,-187994,-91270,-80020,-1098,1016
16950,70656,-18432,-21504,-204800,20880,-187534,-56892,-109762,-1190,1015
16955,61440,-18432,-48128,-165888,24824,-186829,-24097,-137908,-1168,1015
16960,61440,-18432,-107520,-120832,38280,-185883,-22055,-125780,-578,1020
