R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
58,70,47,58,70,47,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi,PIDRefDotPT1Xi,PIDiRelaxWeightX
67523,0,-18432,7168,-14336,-1624,-379,3063,-5066,-15,1024
67528,0,-18432,8192,63488,-1856,-149,16213,-18218,-15,1024
67533,0,-55296,-64512,100352,14616,-93,-41917,56440,-15,2048
67538,0,-55296,37888,-66560,-8584,-39,32473,-41096,-15,1024
67543,0,-55296,-53248,156672,12064,118,-24602,36784,-15,1024
67548,0,-55296,-28672,61440,6496,13,-18853,25362,-15,2048
67553,0,-55296,36864,-31744,-8352,111,39966,-48207,-15,2048
67558,0,-58368,-83968,155648,19024,104,-47930,45724,-15,1024
67563,0,-58368,-14336,31744,3248,-16,-9823,13055,-15,2048
67568,0,-58368,68608,13312,-15544,44,59576,-75076,-15,2048
67573,0,-58368,-59392,138240,13456,109,-8974,15821,-15,1024
67578,0,-55296,-27648,40960,6264,-22,-22020,28262,-15,2048
67583,0,-55296,52224,-72704,-11832,-36,38256,-50124,-15,1024
67588,0,-55296,-7168,61440,1624,97,3568,-1847,-15,1024
67593,0,-55296,-54272,132096,12296,59,-34401,46756,-15,1024
67598,0,-55296,26624,-16384,-6032,81,27435,-33386,-15,2048
67603,0,-52224,6144,-45056,-1392,150,16684,-17926,-15,2048
67608,0,-52224,-52224,121856,11832,72,-33587,45491,-15,1024
67613,0,-52224,27648,74752,-6264,-32,17865,-24161,-15,1024
67618,0,-49152,57344,-19456,-12992,-19,44039,-57050,-15,2048
67623,0,-46080,-33792,11264,7656,61,-20437,28154,-15,1024
67629,0,-46080,-24576,56320,5568,-69,-25876,31375,-15,2048
67634,0,-46080,45056,12288,-10208,-87,23545,-33840,-15,1024
67639,0,-46080,28672,-26624,-6496,-19,18956,-25471,-15,2048
67644,0,-46080,-43008,45056,9744,-15,-36077,45806,-15,2048
67649,0,-46080,1024,75776,3480,-14,-14114,17580,-15,2048
67654,0,-46080,15360,14336,-3480,135,23672,-27017,-15,2048
67659,0,-46080,-87040,-29696,19720,303,-38601,58624,-15,1024
67664,0,-46080,-103424,-4096,23432,372,-53713,77517,-15,1024
67669,0,-46080,2048,36864,-464,434,22065,-22095,-15,2048
67674,0,-46080,39936,52224,-9048,593,57900,-66355,-15,2048
67679,0,-46080,-52224,68608,11832,666,-11154,23652,-15,1024
67684,0,-46080,-78848,9216,17864,583,-44304,62751,-15,1024
67689,0,-64512,16384,-8192,-3712,560,21468,-24620,-15,2048
67694,0,-64512,33792,3072,-7656,653,40195,-47198,-15,2048
67699,0,-64512,-57344,61440,12992,711,-24614,38317,-15,1024
67704,0,-70656,-56320,36864,12760,686,-31039,44485,-15,1024
67709,0,-70656,3072,11264,-696,728,13448,-13416,-15,2048
67714,0,-70656,25600,30720,-5800,865,39587,-44522,-15,2048
67719,0,-76800,-74752,109568,16936,987,-29318,47241,-15,1024
67724,0,-76800,-82944,111616,18792,1095,-35755,55642,-15,1024
67729,0,-76800,-35840,35840,8120,1234,527,8827,-15,1024
67734,0,-76800,-27648,32768,6264,1451,15272,-7557,-15,1024
67739,0,-76800,-44032,75776,9976,1713,12128,-439,-15,1024
67744,0,-76800,-121856,191488,27608,1945,-42112,71665,-15,1024
67749,0,-76800,-102400,152576,23200,2164,-28113,53477,-15,1024
67754,0,-76800,-90112,91136,20416,2462,-14711,37589,-15,1024
67759,0,-76800,-50176,69632,11368,2753,19633,-5512,-15,1024
67764,0,-73728,-66560,202752,15080,3000,6391,11689,-15,1024
67769,0,-73728,-110592,313344,25056,3220,-32118,60394,-15,1024
67774,0,-67584,-73728,416768,16704,3317,-17717,37738,-15,1024
67779,0,-67584,-7168,334848,1624,3435,26644,-21585,-15,1024
67784,0,-67584,43008,256000,-9744,3559,61446,-67631,-15,2048
67789,0,-67584,5120,189440,-1160,3753,38256,-35663,-15,2048
67794,0,-67584,-5120,165888,1160,3881,29466,-24425,-15,2048
67799,0,-67584,-39936,240640,9048,3992,-1550,14590,-15,1024
67804,0,-67584,-10240,278528,2320,4041,12163,-5802,-15,1024
67809,0,-67584,29696,293888,-6728,4070,26953,-26827,-15,2048
67814,0,-67584,39936,257024,-9048,4042,38348,-43354,-15,2048
67819,0,-67584,65536,215040,-14848,3985,52886,-63749,-15,2048
67824,0,-67584,44032,190464,-9976,3874,30189,-36363,-15,2048
67829,0,-67584,34816,152576,-7888,3706,16282,-20464,-15,2048
67834,0,-67584,9216,224256,-2088,3533,-7597,9042,-15,2048
67839,0,-67584,16384,333824,-232,3322,-17821,20911,-15,2048
67844,0,-67584,22528,265216,-5104,3119,-3925,1940,-15,2048
67849,0,-67584,33792,357376,-7656,2908,2685,-7433,-15,2048
67854,0,-67584,37888,283648,-8584,2656,3522,-9450,-15,2048
67859,0,-67584,55296,270336,-12528,2387,14148,-24289,-15,2048
67864,0,-67584,46080,190464,-10440,2137,8215,-16518,-15,2048
67869,0,-67584,52224,150528,-11832,1847,14813,-24798,-15,2048
67874,0,-67584,1024,106496,-232,1611,-19679,21058,-15,2048
67879,0,-70656,-10240,101376,2320,1361,-27126,30807,-15,1024
67884,0,-70656,24576,164864,-5568,1086,-1963,-2519,-15,2048
67889,0,-70656,38912,240640,-8816,772,3293,-11337,-15,2048
67894,0,-82944,70656,336896,-16008,335,17257,-32930,-15,2048
67899,0,-98304,103424,339968,-23432,-159,28135,-51726,-15,1024
67904,0,-98304,113664,385024,-25752,-501,23316,-49569,-15,1024
67909,0,-98304,110592,387072,-25056,-870,11210,-37136,-15,1024
67914,0,-113664,109568,245760,-24824,-1313,1457,-27594,-15,1024
67919,0,-113664,106496,196608,-24128,-1720,-5049,-20799,-15,1024
67924,0,-113664,104448,130048,-23664,-2116,-6759,-19021,-15,1024
67929,0,-113664,107520,93184,-24360,-2475,3706,-30541,-15,1024
67934,0,-113664,75776,78848,-17168,-2718,-7138,-12748,-15,1024
67939,0,-119808,67584,62464,-15312,-2928,-2904,-15336,-15,1024
67944,0,-119808,84992,135168,-19256,-3147,16902,-39305,-15,1024
67949,0,-119808,58368,75776,-13224,-3287,4876,-21387,-15,1024
67954,0,-119808,35840,-3072,-8120,-3359,-1182,-10297,-15,1024
67959,0,-122880,7168,-129024,-1624,-3350,-9146,4172,-15,1024
67964,0,-129024,-10240,-221184,2320,-3277,-11888,10931,-15,2048
67969,0,-129024,-6144,-286720,1392,-3172,-1435,-345,-15,2048
67974,0,-129024,-5120,-391168,1160,-3045,3258,-5143,-15,2048
67979,0,-129024,7168,-371712,-1624,-2956,12943,-17523,-15,1024
67984,0,-129024,14336,-332800,-3248,-2882,17900,-24030,-15,1024
67989,0,-129024,18432,-256000,-4176,-2758,22834,-29768,-15,1024
67994,0,-129024,32768,-203776,-7424,-2621,35031,-45076,-15,1024
67999,0,-129024,46080,-140288,-10440,-2541,41698,-54679,-15,1024
68004,0,-132096,44032,-105472,-9976,-2557,30637,-43170,-15,1024
68009,0,-135168,62464,-72704,-14152,-2611,36443,-53206,-15,1024
68014,0,-135168,80896,-45056,-18328,-2766,23052,-39738,-15,1024
68019,0,-135168,61440,-138240,-13920,-2958,12702,-29580,-15,1024
68024,0,-135168,72704,-133120,-16472,-3175,13689,-33336,-15,1024
68029,0,-135168,61440,-217088,-13920,-3443,-1550,-15813,-15,1024
68034,0,-141312,70656,-215040,-16008,-3708,631,-20347,-15,1024
68039,0,-141312,72704,-203776,-16472,-4009,-3581,-16900,-15,1024
68044,0,-141312,89088,-173056,-20184,-4338,6150,-30672,-15,1024
68049,0,-141312,72704,-132096,-16472,-4601,-3546,-17527,-15,1024
68054,0,-190464,70656,-104448,-16008,-4826,229,-21063,-15,1024
68059,0,-190464,66560,-53248,-15080,-5034,3339,-23453,-15,1024
68064,0,-190464,67584,-32768,-15312,-5197,9202,-29711,-15,1024
68069,0,-190464,64512,-6144,-14616,-5351,9971,-29938,-15,1024
68074,0,-190464,46080,-51200,-10440,-5548,-5405,-10583,-15,1024
68079,0,-259072,59392,-53248,-13456,-5767,-276,-18947,-15,1024
68084,0,-259072,80896,-53248,-18328,-6048,6896,-31272,-15,1024
68089,0,-259072,89088,-138240,-20184,-6447,-873,-25758,-15,1024
68094,0,-275456,104448,-120832,-23664,-6891,-3500,-27055,-15,1024
68099,0,-297984,93184,-105472,-21112,-7349,-20299,-8162,-15,1024
68104,0,-297984,101376,-123904,-23896,-7836,-13908,-17824,-15,1024
68109,0,-297984,108544,-90112,-24592,-8279,-12014,-20857,-15,1024
68114,0,-311296,132096,-40960,-29928,-8736,3866,-42530,-15,1024
68119,0,-311296,158720,24576,-35960,-9235,22673,-67868,-15,1024
68124,0,-314368,155648,76800,-35264,-9658,22662,-67584,-15,1024
68129,0,-314368,162816,102400,-36888,-10069,30510,-77467,-15,1024
68134,0,-314368,120832,80896,-27376,-10474,4899,-42749,-15,1024
68139,0,-314368,76800,58368,-17400,-10732,-14298,-13834,-15,1024
68144,0,-334848,29696,25600,-6728,-10897,-32221,14596,-15,1024
68149,0,-334848,-6144,-73728,1392,-10946,-37270,27716,-15,2048
68154,0,-334848,-38912,-94208,8816,-10867,-43730,41679,-15,2048
68159,0,-334848,-69632,-125952,15776,-10664,-49468,54580,-15,2048
68164,0,-334848,-71680,-130048,16240,-10289,-32084,38035,-15,2048
68169,0,-334848,-91136,-154624,20648,-9862,-32497,43283,-15,2048
68174,0,-334848,-116736,-196608,26448,-9384,-41045,58109,-15,2048
68179,0,-334848,-74752,-134144,16936,-8813,-930,9053,-15,2048
68184,0,-334848,-94208,-182272,21344,-8295,-12405,25454,-15,2048
68189,9216,-455680,-89088,-210944,22272,-7826,14182,-7581,432,2048
68194,9216,-455680,-57344,-180224,15080,-7422,2306,5352,224,2048
68199,9216,-455680,-49152,-218112,13224,-7210,-4797,10811,114,2048
68204,9216,-455680,-32768,-264192,9512,-7133,-12588,16625,52,2048
68209,9216,-455680,-36864,-349184,10440,-7055,-21114,24499,24,2048
68214,39936,-523264,-44032,-420864,19024,-6862,-32921,45083,1155,2048
68219,39936,-523264,-58368,-494592,22272,-6588,-45440,53522,564,2048
68224,39936,-523264,-57344,-609280,22040,-6194,-38831,54677,293,2048
68229,67584,-540672,-43008,-645120,25056,-5679,-25933,45310,1117,2048
68234,70656,-555008,-40960,-631808,25288,-5086,-4063,18697,693,2048
68239,70656,-555008,13312,-637952,12992,-4624,14239,-5871,360,2048
68244,70656,-555008,32768,-591872,8584,-4206,24211,-19833,183,2048
68249,73728,-545792,57344,-587776,3712,-3789,36408,-36485,235,2048
68254,73728,-545792,59392,-546816,3248,-3437,32564,-32753,120,2048
68259,67584,-545792,52224,-492544,3480,-3156,22673,-22349,-155,2048
68264,67584,-545792,36864,-440320,4872,-2862,15043,-13033,-80,2048
68269,67584,-545792,34816,-546816,7424,-2583,5760,-919,-45,2048
68274,64512,-518144,5120,-508928,13456,-2280,-14137,25313,-135,2048
68279,52224,-545792,-14336,-506880,7424,-1964,481,4979,-627,2048
68284,52224,-545792,-18432,-617472,16008,-1614,-20942,35336,-332,2048
68289,52224,-545792,-46080,-617472,22272,-1168,-32382,53486,-177,2048
68294,52224,-545792,-62464,-619520,20648,-535,-14929,35042,-90,2048
68299,52224,-545792,-47104,-593920,22504,66,-11773,34343,-51,1024
68304,52224,-545792,-44032,-570368,21808,401,-2869,25078,-30,1024
68309,52224,-545792,-15360,-468992,15312,747,19736,-3677,-19,1024
68314,52224,-545792,-9216,-473088,13920,1043,22432,-7469,-15,1024
68319,52224,-545792,-18432,-489472,16008,1318,11979,5347,-15,1024
68324,52224,-545792,3072,-465920,11136,1533,16707,-4038,-15,1024
68329,0,-331776,9216,-531456,-2088,1641,8571,-9018,-3279,2048
68334,0,-331776,22528,-595968,-5104,1433,5909,-9580,-1724,2048
68339,0,-324608,34816,-643072,-7888,1178,-19060,20006,-852,2048
68344,0,-324608,20480,-702464,-4640,883,-11142,7385,-450,2048
68349,0,-324608,31744,-737280,-7192,563,-7654,1025,-240,2048
68354,0,-305152,54272,-727040,-4176,208,-20792,16824,-121,2048
68359,0,-305152,38912,-757760,-8816,-98,-10569,1655,-67,1024
68364,0,-305152,60416,-714752,-13688,-315,585,-14588,-39,1024
68369,0,-285696,56320,-648192,-12760,-563,-5921,-7402,-24,1024
68374,0,-275456,72704,-607232,-16472,-800,4004,-21276,-15,1024
68379,0,-275456,94208,-517120,-21344,-1022,20424,-42790,-15,1024
68384,0,-256000,109568,-434176,-24824,-1222,28043,-52732,-15,1024
68389,0,-199680,109568,-363520,-24824,-1458,33861,-60143,-15,1024
68394,0,-199680,122880,-288768,-27840,-1644,46139,-75623,-15,1024
68399,0,-199680,112640,-186368,-25520,-1818,39667,-51020,-15,1024
68404,0,-144384,100352,-227328,-22736,-2024,29294,-54054,-15,1024
68409,0,-144384,82944,-149504,-18792,-2198,17131,-38121,-15,1024
68414,0,-141312,70656,-100352,-16008,-2360,10625,-28993,-15,1024
68419,0,-138240,65536,-212992,-14848,-2525,10671,-28044,-15,1024
68424,0,-138240,56320,-180224,-12760,-2661,7550,-22971,-15,1024
68429,0,-132096,33792,-144384,-7656,-2780,-4877,-5559,-15,1024
68434,0,-132096,45056,-157696,-10208,-2881,9478,-22567,-15,1024
68439,0,-132096,29696,-110592,-6728,-2887,6517,-16132,-15,1024
68444,0,-132096,19456,-61440,-4408,-2805,8984,-16197,-15,1024
68449,0,-129024,43008,16384,-9744,-2661,34756,-47161,-15,1024
68454,0,-129024,40960,53248,-9280,-2469,40195,-51944,-15,1024
68459,0,-129024,40960,54272,-9280,-2290,43247,-54817,-15,1024
68464,0,-129024,47104,75776,-10672,-2162,45049,-57883,-15,1024
68469,0,-129024,45056,58368,-10208,-2079,40666,-52953,-15,1024
68474,0,-129024,37888,12288,-8584,-2047,31715,-42346,-15,1024
68479,0,-125952,44032,-35840,-9976,-2102,28422,-40500,-15,1024
68484,0,-125952,32768,-89088,-7424,-2192,12530,-22146,-15,1024
68489,0,-125952,29696,-149504,-6728,-2309,3591,-19176,-15,1024
68494,0,-129024,41984,-166912,-9512,-2497,3442,-15451,-15,1024
68499,0,-129024,33792,-222208,-7656,-2721,-12324,1947,-15,1024
68504,0,-129024,49152,-280576,-11136,-3011,-12726,-1421,-15,1024
68509,0,-129024,60416,-193536,-13688,-3383,-16145,-926,-15,1024
68514,0,-129024,73728,-238592,-16704,-3797,-19266,-1235,-15,1024
68519,0,-129024,90112,-285696,-20416,-4247,-17855,-8918,-15,1024
68524,0,-129024,103424,-124928,-23432,-4731,-12990,-15173,-15,1024
68529,0,-129024,105472,-144384,-23896,-5172,-14309,-14759,-15,1024
68534,0,-119808,105472,-174080,-23896,-5582,-13368,-16110,-15,1024
68539,0,-119808,61440,-65536,-13920,-5957,-39198,19321,-15,1024
68544,0,-119808,55296,-119808,-12528,-6231,-33919,15160,-15,1024
68549,0,-107520,54272,-150528,-12296,-6430,-22778,60616,-15,2048
68554,0,-107520,-6144,-152576,1392,-6531,-53071,47932,-15,2048
68559,0,-107520,22528,-192512,-5104,-6600,-23959,12255,-15,1024
68564,0,-107520,43008,-212992,-9744,-6652,-3787,47091,-15,2048
68569,0,-86016,9216,-233472,-2088,-6731,-26851,18032,-15,1024
68574,0,-86016,34816,-239616,-7888,-6823,-7207,-7504,-15,1024
68579,0,-86016,46080,-244736,-10440,-6915,2168,-19523,-15,2048
68584,0,-73728,25600,-195584,-5800,-7017,-10477,-2340,-15,1024
68590,0,-73728,52224,-190464,-11832,-7123,11061,-30016,-15,1024
68595,0,-73728,55296,-173056,-12528,-7195,10728,-28843,-15,1024
68600,0,-64512,65536,-77824,-14848,-7233,28606,-50687,-15,1024
68605,0,-64512,65536,-53248,-14848,-7213,33964,-56025,-15,1024
68610,0,-64512,55296,15360,-11368,-7159,27148,-45675,-15,1024
68615,0,-64512,40960,26624,-9280,-7040,27137,-43457,-15,1024
68620,0,-64512,31744,27648,-7192,-6891,26437,-40520,-15,1024
68625,0,-64512,27648,34816,-6264,-6731,10705,-18828,-15,1024
68630,0,-64512,0,-1024,0,-6613,6586,-13199,-15,2048
68635,0,-64512,11264,12288,-2552,-6561,11222,-20335,-15,1024
68640,3072,-43008,30720,45056,-6264,-6571,5266,-14389,90,1024
68645,9216,-36864,24576,-25600,-3480,-6686,298,-10464,341,1022
68650,9216,-36864,35840,3072,-6032,-6860,-4831,-8061,175,1023
68655,9216,-36864,48128,-65536,-8816,-7099,-7459,-8456,83,1024
68660,86016,-43008,50176,-19456,8120,-7205,-15721,16636,3748,2048
68665,86016,-43008,54272,18432,7192,-7186,-18406,18412,1964,2048
68670,135168,-43008,76800,-2048,13224,-6818,-3110,9516,2573,2048
68675,135168,-43008,82944,53248,11832,-6490,447,4895,1346,2048
68680,135168,-43008,83968,101376,11600,-6161,768,4671,703,2048
68685,215040,-43008,119808,121856,21576,-5224,25794,-9442,2960,2048
68690,228352,-43008,140288,171008,19952,-4349,38371,-22768,2151,2048
68695,228352,-43008,151552,207872,17400,-3517,41239,-27356,1125,2048
68700,228352,-43008,182272,199680,10440,-2757,54355,-46672,550,2048
68705,314368,-27648,196608,233472,26680,-1793,54791,-29904,4177,2048
68710,314368,-27648,216064,237568,22272,-732,57063,-35523,2188,2048
68715,314368,-27648,232448,195584,18560,128,51475,-32787,1072,1016
68720,405504,-21504,243712,206848,36656,664,44946,-7626,4683,988
68725,432128,-21504,248832,211968,41528,1271,34527,8272,4116,992
68730,432128,-21504,261120,137216,38744,1944,26758,13930,2020,1009
68735,432128,-21504,269312,119808,36888,2496,18531,20853,1055,1016
68740,648192,-21504,266240,93184,86536,3054,2696,86894,14055,915
68745,648192,-21504,305152,22528,77720,4238,15743,66215,6907,971
68750,648192,-21504,316416,-3072,75168,5280,8801,71647,3619,996
68755,920576,-21504,331776,-24576,133400,6324,3189,136535,18919,877
68760,920576,-21504,381952,-45056,122032,8136,19816,110352,9297,952
68765,1003520,-21504,404480,-75776,135720,9877,11440,134157,8392,959
68770,1003520,-21504,458752,-109568,123424,11589,20826,114187,4398,990
68775,1003520,-21504,530432,-52224,107184,13317,36936,83565,2160,1008
68780,1245184,-21504,581632,-89088,150336,15073,29317,136092,11384,936
68785,1245184,-21504,660480,-140288,132472,16863,36707,112628,5594,981
68790,1245184,-21504,745472,-40960,113216,18606,40654,91168,2930,1002
68795,1324032,-21504,817152,-104448,114840,20050,33666,101224,4879,986
68800,1337344,-21504,897024,-148480,99760,21472,41503,76249,3128,1000
68805,1337344,-21504,979968,-54272,80968,22518,32083,71403,1637,1012
68810,1337344,-21504,1048576,-86016,65424,23327,26001,62750,856,1018
68815,1337344,-18432,1116160,-107520,50112,23948,25829,48231,446,1021
68820,1337344,-18432,1178624,-57344,35960,24448,25335,35073,215,1023
68825,1337344,-18432,1233920,-75776,23432,24753,29730,18455,110,1024
68830,1337344,-18432,1280000,-66560,12992,24955,33873,8151,51,1024
68835,1337344,-18432,1323008,-40960,3248,25082,39116,-10786,24,1024
68840,1406976,-18432,1369088,-19456,8584,25305,53219,-19330,2780,1003
68845,1406976,-18432,1395712,-3072,2552,25526,57269,-25607,1364,1014
68850,1406976,-18432,1444864,-17408,-8584,25614,73116,-56086,712,2048
68855,1406976,-18432,1473536,1024,-15080,25634,79564,-69010,369,2048
68860,1392640,-21504,1494016,22528,-22968,25535,81412,-78845,-561,2048
68865,1392640,-21504,1528832,-7168,-30856,25186,88423,-94093,-298,2048
68870,1406976,-21504,1557504,-3072,-34104,24834,94401,-103671,410,2048
68875,1406976,-21504,1583104,12288,-39904,24349,96960,-103665,196,2048
68880,1406976,-21504,1600512,-32768,-43848,23565,86977,-107260,99,2048
68885,1392640,-18432,1610752,-21504,-49416,22690,79312,-106038,-522,2048
68890,1392640,-18432,1628160,-21504,-47096,21534,53815,-79377,-261,2048
68895,1392640,-18432,1604608,-70656,-48024,20475,48021,-75570,-141,2048
68900,1392640,-21504,1606656,-69632,-48488,19375,42892,-72005,-78,2048
68905,1378304,-21504,1585152,-124928,-46864,18107,21801,-50558,-780,2048
68910,1378304,-21504,1566720,-118784,-42688,16944,8227,-33971,-413,2048
68915,1378304,-21504,1566720,-101376,-42688,15830,11072,-37930,-221,2048
68920,1378304,-21504,1520640,-147456,-32248,14651,-19909,2312,-113,2048
68925,1378304,-21504,1512448,-121856,-30392,13712,-17006,326,-63,2048
68930,1378304,-21504,1506304,-95232,-29000,12882,-10810,-5308,-37,2048
68935,1350656,-18432,1468416,-113664,-26680,12032,-24935,10287,-1358,2048
68940,1350656,-18432,1461248,-88064,-25056,11288,-16444,2676,-717,2048
68945,1350656,-18432,1452032,-62464,-22968,10659,-9639,-2670,-380,2048
68950,1350656,-18432,1446912,-48128,-21808,10080,470,-12198,-191,2048
68955,1350656,-18432,1439744,-52224,-20184,9672,7906,-18418,-105,2048
68960,1350656,-18432,1424384,-60416,-16704,9340,7619,-14983,-59,2048
68965,1350656,-18432,1422336,-49152,-16240,9012,14802,-22030,-33,2048
68970,1350656,-18432,1417216,-68608,-15080,8771,18141,-24450,-22,2048
68975,1364992,-18432,1416192,-77824,-11600,8622,21859,-38969,456,2048
68980,1364992,-18432,1436672,-97280,-16240,8431,38256,-46065,237,2048
68985,1364992,-18432,1434624,-100352,-15776,8291,38164,-45649,121,2048
68990,1364992,-18432,1446912,-122880,-18560,8066,43511,-54005,56,2048
68995,1364992,-18432,1456128,-134144,-20648,7882,49237,-62003,26,2048
69000,1364992,-18432,1462272,-119808,-22040,7680,52599,-66959,11,2048
69005,1364992,-18432,1478656,-132096,-20648,7397,43867,-57118,0,2048
69010,1364992,-18432,1470464,-121856,-23896,7133,52565,-69328,0,2048
69015,1364992,-18432,1491968,-99328,-28768,6822,65336,-87282,0,2048
69020,1350656,-18432,1461248,-114688,-25056,6336,36638,-55358,-473,2048
69025,1337344,-18432,1470464,-91136,-30160,5858,41928,-66230,-855,2048
69030,1337344,-18432,1481728,-63488,-32712,5367,50270,-77615,-450,2048
69035,1337344,-18432,1430528,-61440,-21112,4845,12174,-28441,-225,2048
69040,1208320,-18432,1436672,-50176,-51736,3904,20987,-68819,-5961,2048
69045,1208320,-18432,1432576,-43008,-50808,2689,22524,-70643,-2935,2048
69050,1208320,-18432,1363968,-32768,-35264,1434,-21699,-12131,-1544,2048
69055,1208320,-18432,1343488,-43008,-30624,394,-27803,-2427,-814,2048
69060,1149952,-18432,1328128,-71680,-28768,-366,-63478,34344,-3825,995
69065,1149952,-18432,1265664,-63488,-26216,-946,-59382,32220,-2009,1009
69070,1149952,-18432,1246208,-86016,-21808,-1473,-61126,37845,-1056,1016
69075,1032192,-18432,1216512,-72704,-35264,-2016,-85486,48206,-7423,967
69080,1032192,-18432,1172480,-97280,-31784,-2770,-82675,48121,-3896,994
69085,993280,-18432,1166336,-103424,-39208,-3535,-71051,28308,-3698,996
69090,878592,-18432,1152000,-73728,-59392,-4375,-68033,4266,-8541,958
69095,878592,-18432,1120256,-62464,-54752,-5355,-64671,4564,-4484,989
69100,766976,-18432,1112064,-74752,-78184,-6476,-50374,-34286,-7092,969
69105,766976,-18432,1077248,5120,-69600,-7699,-50213,-27086,-3490,997
69110,766976,-18432,1038336,-3072,-61480,-8686,-48561,-21605,-1833,1010
69115,625664,-18432,1012736,-18432,-87696,-9810,-36272,-61234,-6961,970
69120,625664,-18432,964608,55296,-76792,-11065,-37798,-50059,-3426,998
69125,625664,-18432,905216,35840,-63336,-12048,-47620,-27764,-1800,1010
69130,432128,-18432,858112,1024,-96512,-13264,-47999,-61777,-9160,953
69135,394240,-18432,800768,-34816,-92104,-14679,-63535,-40000,-6590,973
69140,394240,-18432,720896,26624,-74008,-15892,-73713,-16187,-3460,997
69145,394240,-18432,666624,7168,-61712,-16939,-74689,-3962,-1818,1010
69150,228352,-18432,576512,25600,-78880,-18007,-95997,-890,-10011,946
69155,228352,-18432,523264,10240,-66816,-19163,-94574,8595,-5254,983
69160,187392,-18432,477184,-6144,-65656,-20246,-86542,640,-4389,990
69165,67584,-18432,394240,-7168,-74008,-21346,-99394,4040,-8744,956
69170,67584,-18432,348160,-3072,-63568,-22449,-92142,6125,-4589,989
69175,67584,-18432,305152,-8192,-53824,-23391,-82537,5322,-2262,1007
69180,67584,-18432,228352,7168,-36424,-24207,-92015,31384,-1189,1015
69185,67584,-18432,165888,0,-22272,-24777,-97718,50669,-628,1020
69190,-4096,-15360,95232,44032,-20880,-25373,-107644,61391,-2986,1001
69195,-4096,-15360,32768,24576,-8352,-25788,-107678,73538,-1570,1012
69200,-4096,-15360,-31744,15360,6264,-26029,-116984,97219,-827,2048
69205,0,-15360,-87040,68608,14384,-26015,-97386,85755,-257,2048
69210,0,-15360,-114688,56320,25984,-25802,-102090,102272,-137,2048
69215,0,-15360,-166912,56320,37816,-25374,-109721,122163,-75,2048
69220,0,-15360,-207872,47104,37816,-24594,-74643,87865,-41,2048
69225,0,-15360,-210944,102400,47792,-23706,-82595,106681,-26,2048
69230,0,-15360,-245760,110592,55680,-22637,-86450,119493,-16,2048
69235,0,-15360,-258048,120832,50808,-21274,-48125,77659,-15,2048
69240,0,-15360,-240640,136192,54520,-19931,-45038,79627,-15,2048
69245,0,-15360,-248832,130048,56376,-18474,-37442,75344,-15,2048
69250,0,-15360,-251904,119808,57072,-16938,-29100,69234,-15,2048
69255,0,-15360,-227328,144384,51504,-15210,-2169,38463,-15,2048
69260,0,-15360,-228352,126976,51736,-13593,3224,34919,-15,2048
69265,0,-15360,-232448,110592,52664,-11923,6081,34660,-15,2048
69270,0,-15360,-211968,171008,48024,-10068,25324,12632,-15,2048
69275,0,-15360,-221184,145408,50112,-8363,20918,20831,-15,2048
69280,0,-15360,-241664,121856,54752,-6641,7837,7086,-15,2048
69285,0,-15360,-224256,212992,50808,-4818,18738,27252,-15,2048
69290,0,-15360,-246784,166912,55912,-3147,1250,51515,-15,2048
69295,0,-15360,-268288,128000,60784,-1536,-18119,77367,-15,2048
69300,0,-15360,-245760,205824,55680,166,-5853,61699,-15,2048
69305,0,-15360,-258048,152576,58464,920,-19427,78811,-15,1024
69310,0,-15360,-261120,93184,59160,1720,5450,45686,-15,1024
69315,0,-12288,-229376,118784,51968,2425,-8113,62506,-15,1024
69320,0,-12288,-226304,60416,51272,3108,-10947,65327,-15,1024
69325,0,-12288,-209920,88064,47560,3866,-1515,52941,-15,1024
69330,0,-12288,-200704,44032,45472,4538,1778,48232,-15,1024
69335,0,-12288,-186368,1024,42224,5195,8353,39066,-15,1024
69340,0,-12288,-163840,80896,41296,5897,6173,41020,-15,1024
69345,0,-9216,-157696,43008,35728,6502,18600,23630,-15,1024
69350,0,-9216,-140288,17408,31784,7082,25726,13140,-15,1024
69355,0,-9216,-138240,118784,34568,7694,10751,31511,-15,1024
69360,0,-9216,-146432,78848,33176,8237,11302,30111,-15,1024
69365,0,-9216,-146432,37888,33176,8773,8823,33126,-15,1024
69370,0,-9216,-145408,103424,32944,9367,9030,33281,-15,1024
69375,0,-9216,-142336,55296,32248,9900,10636,31512,-15,1024
69380,0,-6144,-151552,14336,34336,10447,4888,39895,-15,1024
69385,0,-6144,-145408,10240,32944,11050,10786,33208,-15,1024
69390,0,-6144,-138240,-28672,31320,11621,18806,24135,-15,1024
69395,0,-6144,-131072,-53248,29696,12199,26150,15745,-15,1024
